Date,iShares MSCI EAFE_etf_Open_average,iShares MSCI EAFE_etf_Open_max,iShares MSCI EAFE_etf_Open_min,iShares MSCI EAFE_etf_High_average,iShares MSCI EAFE_etf_High_max,iShares MSCI EAFE_etf_High_min,iShares MSCI EAFE_etf_Low_average,iShares MSCI EAFE_etf_Low_max,iShares MSCI EAFE_etf_Low_min,iShares MSCI EAFE_etf_Close_average,iShares MSCI EAFE_etf_Close_max,iShares MSCI EAFE_etf_Close_min
2016-09-18,1.0402892187986508,1.0402892187986508,1.0402892187986508,1.0328888466312063,1.0328888466312063,1.0328888466312063,1.2559900756565223,1.2559900756565223,1.2559900756565223,1.136820821106635,1.136820821106635,1.136820821106635
2016-09-25,0.5802414781242116,0.5802414781242116,0.5802414781242116,0.7937353243911462,0.7937353243911462,0.7937353243911462,0.7399226357564921,0.7399226357564921,0.7399226357564921,0.9096695730025772,0.9096695730025772,0.9096695730025772
2016-10-02,0.3137250311002564,0.3137250311002564,0.3137250311002564,0.13512319773282125,0.13512319773282125,0.13512319773282125,0.028977992477346552,0.028977992477346552,0.028977992477346552,0.31811264820502516,0.31811264820502516,0.31811264820502516
2016-10-09,-0.6286102088263634,-0.6286102088263634,-0.6286102088263634,-0.6935420563475325,-0.6935420563475325,-0.6935420563475325,-0.709613443111,-0.709613443111,-0.709613443111,-0.9629240546739034,-0.9629240546739034,-0.9629240546739034
2016-10-16,-0.8894124828015963,-0.8894124828015963,-0.8894124828015963,-0.7509641154124144,-0.7509641154124144,-0.7509641154124144,-0.6077781736131196,-0.6077781736131196,-0.6077781736131196,-0.44348972423732247,-0.44348972423732247,-0.44348972423732247
2016-10-23,-1.1740220000639068,-1.1740220000639068,-1.1740220000639068,-1.1284730447630589,-1.1284730447630589,-1.1284730447630589,-0.9342290295297028,-0.9342290295297028,-0.9342290295297028,-1.030738003714867,-1.030738003714867,-1.030738003714867
2016-10-30,-2.1621466713079744,-2.1621466713079744,-2.1621466713079744,-2.1140019939748984,-2.1140019939748984,-2.1140019939748984,-2.137876357598233,-2.137876357598233,-2.137876357598233,-2.21309994358876,-2.21309994358876,-2.21309994358876
2016-11-06,-1.3616651265429383,-1.3616651265429383,-1.3616651265429383,-1.4427591883926398,-1.4427591883926398,-1.4427591883926398,-1.525708482870134,-1.525708482870134,-1.525708482870134,-1.3456711089603945,-1.3456711089603945,-1.3456711089603945
2016-11-13,-1.8158471220743757,-1.8158471220743757,-1.8158471220743757,-1.8170944336660353,-1.8170944336660353,-1.8170944336660353,-1.7810546561375113,-1.7810546561375113,-1.7810546561375113,-1.7980333569837785,-1.7980333569837785,-1.7980333569837785
2016-11-20,-1.1077216644465586,-1.1077216644465586,-1.1077216644465586,-1.1814271746392044,-1.1814271746392044,-1.1814271746392044,-0.9953225134775623,-0.9953225134775623,-0.9953225134775623,-1.0453243072101113,-1.0453243072101113,-1.0453243072101113
2016-11-27,-1.2453905287298868,-1.2453905287298868,-1.2453905287298868,-1.015776250667529,-1.015776250667529,-1.015776250667529,-1.1328393447241423,-1.1328393447241423,-1.1328393447241423,-0.9795944169634501,-0.9795944169634501,-0.9795944169634501
2016-12-04,0.8314058549851291,0.8314058549851291,0.8314058549851291,0.8705126879429448,0.8705126879429448,0.8705126879429448,0.9589412587196178,0.9589412587196178,0.9589412587196178,1.0018985674214933,1.0018985674214933,1.0018985674214933
2016-12-11,0.3500473214821021,0.3500473214821021,0.3500473214821021,0.38503667167727923,0.38503667167727923,0.38503667167727923,0.47714242906803644,0.47714242906803644,0.47714242906803644,0.3700741328937386,0.3700741328937386,0.3700741328937386
2016-12-18,-0.007436295313504423,-0.007436295313504423,-0.007436295313504423,-0.10194523990742407,-0.10194523990742407,-0.10194523990742407,0.1404717653603913,0.1404717653603913,0.1404717653603913,0.05311147422113509,0.05311147422113509,0.05311147422113509
2016-12-25,0.5951702811091594,0.5951702811091594,0.5951702811091594,0.4082274133574086,0.4082274133574086,0.4082274133574086,0.35554566419179023,0.35554566419179023,0.35554566419179023,0.25897165013420836,0.25897165013420836,0.25897165013420836
2017-01-01,1.7786222980402344,1.7786222980402344,1.7786222980402344,1.7216507710461864,1.7216507710461864,1.7216507710461864,1.8026760742363828,1.8026760742363828,1.8026760742363828,1.739846288106485,1.739846288106485,1.739846288106485
2017-01-08,1.8513328535308766,1.8513328535308766,1.8513328535308766,1.8337313950362126,1.8337313950362126,1.8337313950362126,1.8105909101038329,1.8105909101038329,1.8105909101038329,1.835035112766765,1.835035112766765,1.835035112766765
2017-01-15,1.4272884327123605,1.4272884327123605,1.4272884327123605,1.4081516293914988,1.4081516293914988,1.4081516293914988,1.4171351293725594,1.4171351293725594,1.4171351293725594,1.4168125859800391,1.4168125859800391,1.4168125859800391
2017-01-22,1.70337734605867,1.70337734605867,1.70337734605867,1.62103446923939,1.62103446923939,1.62103446923939,1.638572501290605,1.638572501290605,1.638572501290605,1.572505178955936,1.572505178955936,1.572505178955936
2017-01-29,1.4116098296420225,1.4116098296420225,1.4116098296420225,1.433594644222254,1.433594644222254,1.433594644222254,1.411664979076912,1.411664979076912,1.411664979076912,1.426351560491231,1.426351560491231,1.426351560491231
2017-02-05,1.1455032661150737,1.1455032661150737,1.1455032661150737,1.2123318073858973,1.2123318073858973,1.2123318073858973,1.1870923371727122,1.1870923371727122,1.1870923371727122,1.2073019955546664,1.2073019955546664,1.2073019955546664
2017-02-12,1.266928972625462,1.266928972625462,1.266928972625462,1.2969323974680596,1.2969323974680596,1.2969323974680596,1.2852793427428189,1.2852793427428189,1.2852793427428189,1.3037196060536296,1.3037196060536296,1.3037196060536296
2017-02-19,1.0082447510900068,1.0082447510900068,1.0082447510900068,1.088664253983464,1.088664253983464,1.088664253983464,1.0393853613303712,1.0393853613303712,1.0393853613303712,1.0765805738373744,1.0765805738373744,1.0765805738373744
2017-02-26,1.3862152596629713,1.3862152596629713,1.3862152596629713,1.4537358145188501,1.4537358145188501,1.4537358145188501,1.3507930915113702,1.3507930915113702,1.3507930915113702,1.408614267156253,1.408614267156253,1.408614267156253
2017-03-05,1.3674677104383524,1.3674677104383524,1.3674677104383524,1.3105150545212256,1.3105150545212256,1.3105150545212256,1.321637012415172,1.321637012415172,1.321637012415172,1.2744433797646104,1.2744433797646104,1.2744433797646104
2017-03-12,1.9518512797590297,1.9518512797590297,1.9518512797590297,1.8889087188065206,1.8889087188065206,1.8889087188065206,1.8967959494238276,1.8967959494238276,1.8967959494238276,1.8342680321065046,1.8342680321065046,1.8342680321065046
2017-03-19,1.6666630791415207,1.6666630791415207,1.6666630791415207,1.6133085746143874,1.6133085746143874,1.6133085746143874,1.6379660415450457,1.6379660415450457,1.6379660415450457,1.5542181559049348,1.5542181559049348,1.5542181559049348
2017-03-26,1.5024445746504176,1.5024445746504176,1.5024445746504176,1.5380889311297492,1.5380889311297492,1.5380889311297492,1.5261895594057546,1.5261895594057546,1.5261895594057546,1.5663371291529837,1.5663371291529837,1.5663371291529837
2017-04-02,1.0204975687645663,1.0204975687645663,1.0204975687645663,1.0018678761369209,1.0018678761369209,1.0018678761369209,1.0789809972822673,1.0789809972822673,1.0789809972822673,0.9878701379352689,0.9878701379352689,0.9878701379352689
2017-04-09,0.8361820976405221,0.8361820976405221,0.8361820976405221,0.7330206763895437,0.7330206763895437,0.7330206763895437,0.750441748299226,0.750441748299226,0.750441748299226,0.6428528982209968,0.6428528982209968,0.6428528982209968
2017-04-16,0.9418219871807421,0.9418219871807421,0.9418219871807421,0.8557273651355556,0.8557273651355556,0.8557273651355556,0.9382937195758814,0.9382937195758814,0.9382937195758814,0.9156363686608219,0.9156363686608219,0.9156363686608219
2017-04-23,2.2029160680716853,2.2029160680716853,2.2029160680716853,2.164554107475016,2.164554107475016,2.164554107475016,2.2042233172032466,2.2042233172032466,2.2042233172032466,2.195171552849938,2.195171552849938,2.195171552849938
2017-04-30,2.221541780019932,2.221541780019932,2.221541780019932,2.4375775003441436,2.4375775003441436,2.4375775003441436,2.2663484795555555,2.2663484795555555,2.2663484795555555,2.489615176811474,2.489615176811474,2.489615176811474
2017-05-07,1.7828484088033527,1.7828484088033527,1.7828484088033527,1.7637271020879803,1.7637271020879803,1.7637271020879803,1.813778575791379,1.813778575791379,1.813778575791379,1.7920520868520036,1.7920520868520036,1.7920520868520036
2017-05-14,1.8366900064003895,1.8366900064003895,1.8366900064003895,1.8133558459080048,1.8133558459080048,1.8133558459080048,1.8386070781976982,1.8386070781976982,1.8386070781976982,1.8190400656154269,1.8190400656154269,1.8190400656154269
2017-05-21,1.5657351711074212,1.5657351711074212,1.5657351711074212,1.4950001944136746,1.4950001944136746,1.4950001944136746,1.566257952016972,1.566257952016972,1.566257952016972,1.4955943457256822,1.4955943457256822,1.4955943457256822
2017-05-28,1.7427341546068953,1.7427341546068953,1.7427341546068953,1.7061756762904678,1.7061756762904678,1.7061756762904678,1.7091333411696794,1.7091333411696794,1.7091333411696794,1.6927512664933457,1.6927512664933457,1.6927512664933457
2017-06-04,1.1817656040410347,1.1817656040410347,1.1817656040410347,1.146308232129653,1.146308232129653,1.146308232129653,1.1334946023433867,1.1334946023433867,1.1334946023433867,1.0895670334043077,1.0895670334043077,1.0895670334043077
2017-06-11,0.9813103604029316,0.9813103604029316,0.9813103604029316,0.9608594605698584,0.9608594605698584,0.9608594605698584,0.9747896589980524,0.9747896589980524,0.9747896589980524,0.9657045010635861,0.9657045010635861,0.9657045010635861
2017-06-18,0.30596411302731974,0.30596411302731974,0.30596411302731974,0.3057450185288532,0.3057450185288532,0.3057450185288532,0.29639963458089896,0.29639963458089896,0.29639963458089896,0.2786526324206113,0.2786526324206113,0.2786526324206113
2017-06-25,0.37727460711957833,0.37727460711957833,0.37727460711957833,0.2552424795355109,0.2552424795355109,0.2552424795355109,0.15358011379806108,0.15358011379806108,0.15358011379806108,0.20952991948354316,0.20952991948354316,0.20952991948354316
2017-07-02,-0.14338624772694797,-0.14338624772694797,-0.14338624772694797,-0.11186948394975946,-0.11186948394975946,-0.11186948394975946,-0.12724127891868542,-0.12724127891868542,-0.12724127891868542,-0.11624350566883769,-0.11624350566883769,-0.11624350566883769
2017-07-09,0.6591124771088843,0.6591124771088843,0.6591124771088843,0.6580603639172993,0.6580603639172993,0.6580603639172993,0.69894807745714,0.69894807745714,0.69894807745714,0.6852681083439985,0.6852681083439985,0.6852681083439985
2017-07-16,1.0578328224501024,1.0578328224501024,1.0578328224501024,0.8584232022418178,0.8584232022418178,0.8584232022418178,0.9299976560286026,0.9299976560286026,0.9299976560286026,0.8908111981306668,0.8908111981306668,0.8908111981306668
2017-07-23,1.0799819077309725,1.0799819077309725,1.0799819077309725,1.108076519092612,1.108076519092612,1.108076519092612,1.1244886361277486,1.1244886361277486,1.1244886361277486,1.1216357896715414,1.1216357896715414,1.1216357896715414
2017-07-30,1.8154493658683653,1.8154493658683653,1.8154493658683653,1.6798068708145109,1.6798068708145109,1.6798068708145109,1.684877692376476,1.684877692376476,1.684877692376476,1.634206466884982,1.634206466884982,1.634206466884982
2017-08-06,-0.012166045902422448,-0.012166045902422448,-0.012166045902422448,-0.14844754730203294,-0.14844754730203294,-0.14844754730203294,-0.04997193614508589,-0.04997193614508589,-0.04997193614508589,-0.2954867632452627,-0.2954867632452627,-0.2954867632452627
2017-08-13,0.07531569625880681,0.07531569625880681,0.07531569625880681,0.09800762879083265,0.09800762879083265,0.09800762879083265,0.09800737533249011,0.09800737533249011,0.09800737533249011,0.005951528268623105,0.005951528268623105,0.005951528268623105
2017-08-20,0.6149701377835727,0.6149701377835727,0.6149701377835727,0.769270375731693,0.769270375731693,0.769270375731693,0.7597067253994951,0.7597067253994951,0.7597067253994951,0.6469627708874225,0.6469627708874225,0.6469627708874225
2017-08-27,1.294255805916409,1.294255805916409,1.294255805916409,1.1266649788921381,1.1266649788921381,1.1266649788921381,1.2185156370081265,1.2185156370081265,1.2185156370081265,1.0006517716081444,1.0006517716081444,1.0006517716081444
2017-09-03,1.5855635754334279,1.5855635754334279,1.5855635754334279,1.5077139837132731,1.5077139837132731,1.5077139837132731,1.5702759626936826,1.5702759626936826,1.5702759626936826,1.4114210435632057,1.4114210435632057,1.4114210435632057
2017-09-10,1.6301871839987987,1.6301871839987987,1.6301871839987987,1.608902331776931,1.608902331776931,1.608902331776931,1.641125029779298,1.641125029779298,1.641125029779298,1.656275320061068,1.656275320061068,1.656275320061068
2017-09-17,1.618109361253715,1.618109361253715,1.618109361253715,1.666337852295889,1.666337852295889,1.666337852295889,1.6498499440644183,1.6498499440644183,1.6498499440644183,1.648139401969863,1.648139401969863,1.648139401969863
2017-09-24,1.249548274846811,1.249548274846811,1.249548274846811,1.4619557341066216,1.4619557341066216,1.4619557341066216,1.2768615385436612,1.2768615385436612,1.2768615385436612,1.4823669587941568,1.4823669587941568,1.4823669587941568
2017-10-01,1.1518609935709523,1.1518609935709523,1.1518609935709523,1.2805605875354533,1.2805605875354533,1.2805605875354533,1.23475172281849,1.23475172281849,1.23475172281849,1.347805294397636,1.347805294397636,1.347805294397636
2017-10-08,2.0666248115509998,2.0666248115509998,2.0666248115509998,2.0063302272966137,2.0063302272966137,2.0063302272966137,2.052455697976336,2.052455697976336,2.052455697976336,1.9752059390100143,1.9752059390100143,1.9752059390100143
2017-10-15,1.5211975294064282,1.5211975294064282,1.5211975294064282,1.4416150398863372,1.4416150398863372,1.4416150398863372,1.480308691446766,1.480308691446766,1.480308691446766,1.451113553765032,1.451113553765032,1.451113553765032
2017-10-22,1.002970632339323,1.002970632339323,1.002970632339323,1.0905754077937864,1.0905754077937864,1.0905754077937864,1.0140280421134373,1.0140280421134373,1.0140280421134373,1.1146406467174712,1.1146406467174712,1.1146406467174712
2017-10-29,1.417854213943107,1.417854213943107,1.417854213943107,1.3495443700210468,1.3495443700210468,1.3495443700210468,1.3262737342484867,1.3262737342484867,1.3262737342484867,1.365259956092126,1.365259956092126,1.365259956092126
2017-11-05,0.8533485344763072,0.8533485344763072,0.8533485344763072,0.8745734178142398,0.8745734178142398,0.8745734178142398,0.8663292479106732,0.8663292479106732,0.8663292479106732,0.8443392828538918,0.8443392828538918,0.8443392828538918
2017-11-12,0.5101984248839513,0.5101984248839513,0.5101984248839513,0.46469748812074557,0.46469748812074557,0.46469748812074557,0.503709559355149,0.503709559355149,0.503709559355149,0.40726105728899903,0.40726105728899903,0.40726105728899903
2017-11-19,1.7264478050367313,1.7264478050367313,1.7264478050367313,1.6911357061360903,1.6911357061360903,1.6911357061360903,1.746245425875091,1.746245425875091,1.746245425875091,1.6532797433778212,1.6532797433778212,1.6532797433778212
2017-11-26,1.0562498470628654,1.0562498470628654,1.0562498470628654,1.1664403134918493,1.1664403134918493,1.1664403134918493,0.8118218831587527,0.8118218831587527,0.8118218831587527,1.0210612805172476,1.0210612805172476,1.0210612805172476
2017-12-03,0.8753352939081864,0.8753352939081864,0.8753352939081864,0.8963743027388917,0.8963743027388917,0.8963743027388917,0.8885332019547381,0.8885332019547381,0.8885332019547381,0.9388863069339044,0.9388863069339044,0.9388863069339044
2017-12-10,0.9149418542712162,0.9149418542712162,0.9149418542712162,1.0409505080506862,1.0409505080506862,1.0409505080506862,0.9402033618995248,0.9402033618995248,0.9402033618995248,0.9997225519949007,0.9997225519949007,0.9997225519949007
2017-12-17,0.7592382603427824,0.7592382603427824,0.7592382603427824,0.9764857758392448,0.9764857758392448,0.9764857758392448,0.9439444079098179,0.9439444079098179,0.9439444079098179,1.0712283561989735,1.0712283561989735,1.0712283561989735
2017-12-24,1.564544609074218,1.564544609074218,1.564544609074218,1.5098142857163748,1.5098142857163748,1.5098142857163748,1.4171530937152659,1.4171530937152659,1.4171530937152659,1.2482164235305746,1.2482164235305746,1.2482164235305746
2017-12-31,2.7340940707928114,2.7340940707928114,2.7340940707928114,2.8115082499367428,2.8115082499367428,2.8115082499367428,2.815114916146153,2.815114916146153,2.815114916146153,2.859756844224046,2.859756844224046,2.859756844224046
