Date,iShares MSCI Emerging Markets AsiaEtf_Open_average,iShares MSCI Emerging Markets AsiaEtf_Open_max,iShares MSCI Emerging Markets AsiaEtf_Open_min,iShares MSCI Emerging Markets AsiaEtf_High_average,iShares MSCI Emerging Markets AsiaEtf_High_max,iShares MSCI Emerging Markets AsiaEtf_High_min,iShares MSCI Emerging Markets AsiaEtf_Low_average,iShares MSCI Emerging Markets AsiaEtf_Low_max,iShares MSCI Emerging Markets AsiaEtf_Low_min,iShares MSCI Emerging Markets AsiaEtf_Close_average,iShares MSCI Emerging Markets AsiaEtf_Close_max,iShares MSCI Emerging Markets AsiaEtf_Close_min
2017-03-26,1.318860718923541,1.318860718923541,1.318860718923541,1.305796557953923,1.305796557953923,1.305796557953923,1.3217808749483393,1.3217808749483393,1.3217808749483393,1.2131224968003405,1.2131224968003405,1.2131224968003405
2017-04-02,1.1822203327546366,1.1822203327546366,1.1822203327546366,1.238644307297454,1.238644307297454,1.238644307297454,1.1832286563920882,1.1832286563920882,1.1832286563920882,1.191340990766067,1.191340990766067,1.191340990766067
2017-04-09,0.9523199417065712,0.9523199417065712,0.9523199417065712,0.9996233520042549,0.9996233520042549,0.9996233520042549,0.9969370964945763,0.9969370964945763,0.9969370964945763,0.9056875652232916,0.9056875652232916,0.9056875652232916
2017-04-16,0.9265183443618055,0.9265183443618055,0.9265183443618055,0.901611927001507,0.901611927001507,0.901611927001507,0.8679826124727895,0.8679826124727895,0.8679826124727895,0.8705256555219565,0.8705256555219565,0.8705256555219565
2017-04-23,1.589303834488292,1.589303834488292,1.589303834488292,1.5463985929649113,1.5463985929649113,1.5463985929649113,1.5253429602277637,1.5253429602277637,1.5253429602277637,1.5157939370422941,1.5157939370422941,1.5157939370422941
2017-04-30,1.340161199801147,1.340161199801147,1.340161199801147,1.3856709280340254,1.3856709280340254,1.3856709280340254,1.3345337499782164,1.3345337499782164,1.3345337499782164,1.4373887428696794,1.4373887428696794,1.4373887428696794
2017-05-07,1.8851565756832027,1.8851565756832027,1.8851565756832027,1.87939909934266,1.87939909934266,1.87939909934266,1.929160959584359,1.929160959584359,1.929160959584359,1.9382719395974557,1.9382719395974557,1.9382719395974557
2017-05-14,1.6488891445726872,1.6488891445726872,1.6488891445726872,1.7497733400790465,1.7497733400790465,1.7497733400790465,1.4898357927182457,1.4898357927182457,1.4898357927182457,1.811334869497924,1.811334869497924,1.811334869497924
2017-05-21,1.8297259087504443,1.8297259087504443,1.8297259087504443,1.824763131156032,1.824763131156032,1.824763131156032,1.8303311129342945,1.8303311129342945,1.8303311129342945,1.8622425451547482,1.8622425451547482,1.8622425451547482
2017-05-28,1.6971159924049357,1.6971159924049357,1.6971159924049357,1.7488337842647415,1.7488337842647415,1.7488337842647415,1.7625410940801087,1.7625410940801087,1.7625410940801087,1.7365121668657437,1.7365121668657437,1.7365121668657437
2017-06-04,1.8234031704524987,1.8234031704524987,1.8234031704524987,1.7446652389338033,1.7446652389338033,1.7446652389338033,1.6118239224025603,1.6118239224025603,1.6118239224025603,1.4480479404744149,1.4480479404744149,1.4480479404744149
2017-06-11,0.9431758946227612,0.9431758946227612,0.9431758946227612,0.8821134005040622,0.8821134005040622,0.8821134005040622,1.0239604793405939,1.0239604793405939,1.0239604793405939,0.9817682955557896,0.9817682955557896,0.9817682955557896
2017-06-18,1.1105775901590822,1.1105775901590822,1.1105775901590822,1.1640757306370906,1.1640757306370906,1.1640757306370906,1.2858474301302878,1.2858474301302878,1.2858474301302878,1.2050993730768236,1.2050993730768236,1.2050993730768236
2017-06-25,1.027863341102572,1.027863341102572,1.027863341102572,0.96705415072089,0.96705415072089,0.96705415072089,1.0014637039327745,1.0014637039327745,1.0014637039327745,0.9095490646322071,0.9095490646322071,0.9095490646322071
2017-07-02,0.5518721867682744,0.5518721867682744,0.5518721867682744,0.6025648111776639,0.6025648111776639,0.6025648111776639,0.6449991987816734,0.6449991987816734,0.6449991987816734,0.5762402141612876,0.5762402141612876,0.5762402141612876
2017-07-09,1.7033100125547476,1.7033100125547476,1.7033100125547476,1.7766998928321391,1.7766998928321391,1.7766998928321391,1.8367909043108717,1.8367909043108717,1.8367909043108717,1.8746676345956486,1.8746676345956486,1.8746676345956486
2017-07-16,1.7633671548397454,1.7633671548397454,1.7633671548397454,1.6763997472255767,1.6763997472255767,1.6763997472255767,1.7889736592414776,1.7889736592414776,1.7889736592414776,1.7318558091242213,1.7318558091242213,1.7318558091242213
2017-07-23,1.548198933974531,1.548198933974531,1.548198933974531,1.5789594482466953,1.5789594482466953,1.5789594482466953,1.6250191925689583,1.6250191925689583,1.6250191925689583,1.6209425570428377,1.6209425570428377,1.6209425570428377
2017-07-30,1.6193030369926416,1.6193030369926416,1.6193030369926416,1.5755751243535434,1.5755751243535434,1.5755751243535434,1.5756360804576568,1.5756360804576568,1.5756360804576568,1.6271649919384923,1.6271649919384923,1.6271649919384923
2017-08-06,0.48288236557629693,0.48288236557629693,0.48288236557629693,0.560999933670203,0.560999933670203,0.560999933670203,0.47068651827254604,0.47068651827254604,0.47068651827254604,0.536670273636342,0.536670273636342,0.536670273636342
2017-08-13,0.9542013375025624,0.9542013375025624,0.9542013375025624,1.7026379846961204,1.7026379846961204,1.7026379846961204,0.9705727940299975,0.9705727940299975,0.9705727940299975,1.709510651604189,1.709510651604189,1.709510651604189
2017-08-20,1.8207392201735948,1.8207392201735948,1.8207392201735948,1.624073681205596,1.624073681205596,1.624073681205596,1.729641215540416,1.729641215540416,1.729641215540416,1.4880526925957371,1.4880526925957371,1.4880526925957371
2017-08-27,1.5417865810157618,1.5417865810157618,1.5417865810157618,1.3358751516880998,1.3358751516880998,1.3358751516880998,1.4720104391100943,1.4720104391100943,1.4720104391100943,1.349028976749536,1.349028976749536,1.349028976749536
2017-09-03,1.2011471922300292,1.2011471922300292,1.2011471922300292,1.0316105104800106,1.0316105104800106,1.0316105104800106,1.0932950916271418,1.0932950916271418,1.0932950916271418,0.9471690388537338,0.9471690388537338,0.9471690388537338
2017-09-10,1.4037006998947819,1.4037006998947819,1.4037006998947819,1.4148555477087412,1.4148555477087412,1.4148555477087412,1.5245376978169085,1.5245376978169085,1.5245376978169085,1.414660118804889,1.414660118804889,1.414660118804889
2017-09-17,1.2664251069493104,1.2664251069493104,1.2664251069493104,1.1778094761004902,1.1778094761004902,1.1778094761004902,1.2421609867284427,1.2421609867284427,1.2421609867284427,1.1251848663913704,1.1251848663913704,1.1251848663913704
2017-09-24,0.404697127019203,0.404697127019203,0.404697127019203,0.6028579449857825,0.6028579449857825,0.6028579449857825,0.499410780586562,0.499410780586562,0.499410780586562,0.6148532789494467,0.6148532789494467,0.6148532789494467
2017-10-01,1.5379096699014303,1.5379096699014303,1.5379096699014303,1.5406915268576835,1.5406915268576835,1.5406915268576835,1.2369032115676755,1.2369032115676755,1.2369032115676755,1.6184739549843246,1.6184739549843246,1.6184739549843246
2017-10-08,2.0333155254878483,2.0333155254878483,2.0333155254878483,2.1883788123662637,2.1883788123662637,2.1883788123662637,2.153481026317944,2.153481026317944,2.153481026317944,2.031696733548152,2.031696733548152,2.031696733548152
2017-10-15,1.5304694906860035,1.5304694906860035,1.5304694906860035,1.4185558392437008,1.4185558392437008,1.4185558392437008,1.5573050305116611,1.5573050305116611,1.5573050305116611,1.5102532644448607,1.5102532644448607,1.5102532644448607
2017-10-22,1.0800220802796212,1.0800220802796212,1.0800220802796212,1.3268076602485357,1.3268076602485357,1.3268076602485357,1.1740047812093064,1.1740047812093064,1.1740047812093064,1.4113218524967703,1.4113218524967703,1.4113218524967703
2017-10-29,1.7265091687083296,1.7265091687083296,1.7265091687083296,1.626183329533055,1.626183329533055,1.626183329533055,1.5824620828251756,1.5824620828251756,1.5824620828251756,1.6281194016740548,1.6281194016740548,1.6281194016740548
2017-11-05,1.478810678321792,1.478810678321792,1.478810678321792,1.4670605617892873,1.4670605617892873,1.4670605617892873,1.5460049880552533,1.5460049880552533,1.5460049880552533,1.5613448616484573,1.5613448616484573,1.5613448616484573
2017-11-12,1.6298976375289145,1.6298976375289145,1.6298976375289145,1.596739961244643,1.596739961244643,1.596739961244643,1.7378292343415551,1.7378292343415551,1.7378292343415551,1.58287950254878,1.58287950254878,1.58287950254878
2017-11-19,1.9263695707091355,1.9263695707091355,1.9263695707091355,1.8653946296415203,1.8653946296415203,1.8653946296415203,1.8916354659681358,1.8916354659681358,1.8916354659681358,1.8255272409163588,1.8255272409163588,1.8255272409163588
2017-11-26,0.43905274189270416,0.43905274189270416,0.43905274189270416,0.3374413584066658,0.3374413584066658,0.3374413584066658,0.24180728660811726,0.24180728660811726,0.24180728660811726,0.2778692846574962,0.2778692846574962,0.2778692846574962
2017-12-03,0.12970010252674138,0.12970010252674138,0.12970010252674138,0.09332777839852316,0.09332777839852316,0.09332777839852316,0.14313155109794085,0.14313155109794085,0.14313155109794085,0.10535595819180354,0.10535595819180354,0.10535595819180354
2017-12-10,0.8671064880798892,0.8671064880798892,0.8671064880798892,0.8090937584489851,0.8090937584489851,0.8090937584489851,0.326975503145926,0.326975503145926,0.326975503145926,0.23934611337959652,0.23934611337959652,0.23934611337959652
2017-12-17,-0.11125165473460619,-0.11125165473460619,-0.11125165473460619,-0.015999223723166412,-0.015999223723166412,-0.015999223723166412,0.11350748806083355,0.11350748806083355,0.11350748806083355,0.1238548628309268,0.1238548628309268,0.1238548628309268
2017-12-24,0.7402726282797571,0.7402726282797571,0.7402726282797571,0.7956497164683917,0.7956497164683917,0.7956497164683917,0.709610161298628,0.709610161298628,0.709610161298628,0.5520170138708236,0.5520170138708236,0.5520170138708236
2017-12-31,2.1160803653915377,2.1160803653915377,2.1160803653915377,2.343020532391878,2.343020532391878,2.343020532391878,2.2636722839968018,2.2636722839968018,2.2636722839968018,2.515082543606751,2.515082543606751,2.515082543606751
