Date,iShares MSCI India Small-CapEtf_Open_average,iShares MSCI India Small-CapEtf_Open_max,iShares MSCI India Small-CapEtf_Open_min,iShares MSCI India Small-CapEtf_High_average,iShares MSCI India Small-CapEtf_High_max,iShares MSCI India Small-CapEtf_High_min,iShares MSCI India Small-CapEtf_Low_average,iShares MSCI India Small-CapEtf_Low_max,iShares MSCI India Small-CapEtf_Low_min,iShares MSCI India Small-CapEtf_Close_average,iShares MSCI India Small-CapEtf_Close_max,iShares MSCI India Small-CapEtf_Close_min
2016-06-05,1.5258841073554625,1.5258841073554625,1.5258841073554625,1.4944193454494414,1.4944193454494414,1.4944193454494414,1.3185782303329658,1.3185782303329658,1.3185782303329658,1.4237250709593763,1.4237250709593763,1.4237250709593763
2016-06-12,1.4463931930788507,1.4463931930788507,1.4463931930788507,1.4152316939656637,1.4152316939656637,1.4152316939656637,1.3692279126670315,1.3692279126670315,1.3692279126670315,1.34762795301474,1.34762795301474,1.34762795301474
2016-06-19,-0.6518312259096909,-0.6518312259096909,-0.6518312259096909,0.04072990205158959,0.04072990205158959,0.04072990205158959,-0.3851967028048782,-0.3851967028048782,-0.3851967028048782,-0.27119787144740765,-0.27119787144740765,-0.27119787144740765
2016-06-26,2.3024992595647573,2.3024992595647573,2.3024992595647573,2.509715912480663,2.509715912480663,2.509715912480663,2.3467932440632464,2.3467932440632464,2.3467932440632464,2.5907936812937185,2.5907936812937185,2.5907936812937185
2016-07-03,2.0339086163341222,2.0339086163341222,2.0339086163341222,2.1234030903822796,2.1234030903822796,2.1234030903822796,2.1998353890072693,2.1998353890072693,2.1998353890072693,2.059269044173674,2.059269044173674,2.059269044173674
2016-07-10,1.7562759728454846,1.7562759728454846,1.7562759728454846,1.6403316755000292,1.6403316755000292,1.6403316755000292,1.736440695570161,1.736440695570161,1.736440695570161,1.498511897030281,1.498511897030281,1.498511897030281
2016-07-17,1.5461440639909707,1.5461440639909707,1.5461440639909707,1.4696737702216995,1.4696737702216995,1.4696737702216995,1.5834248221013292,1.5834248221013292,1.5834248221013292,1.5431614863799796,1.5431614863799796,1.5431614863799796
2016-07-24,1.8331565327800183,1.8331565327800183,1.8331565327800183,1.8885236423450504,1.8885236423450504,1.8885236423450504,1.9705291417138897,1.9705291417138897,1.9705291417138897,1.8237214190319833,1.8237214190319833,1.8237214190319833
2016-07-31,1.5964825309567994,1.5964825309567994,1.5964825309567994,1.6359037172305626,1.6359037172305626,1.6359037172305626,1.6658027369372015,1.6658027369372015,1.6658027369372015,1.6233691080697674,1.6233691080697674,1.6233691080697674
2016-08-07,1.3291764772095884,1.3291764772095884,1.3291764772095884,1.2637756754789915,1.2637756754789915,1.2637756754789915,1.2496549299439943,1.2496549299439943,1.2496549299439943,1.1611249915952297,1.1611249915952297,1.1611249915952297
2016-08-14,1.3010986835966316,1.3010986835966316,1.3010986835966316,1.3793480101461648,1.3793480101461648,1.3793480101461648,1.3638085810294514,1.3638085810294514,1.3638085810294514,1.4677208487851008,1.4677208487851008,1.4677208487851008
2016-08-21,1.117854244744021,1.117854244744021,1.117854244744021,1.0533128247197074,1.0533128247197074,1.0533128247197074,1.0363810416810575,1.0363810416810575,1.0363810416810575,0.9748994228194551,0.9748994228194551,0.9748994228194551
2016-08-28,1.3228940579399153,1.3228940579399153,1.3228940579399153,1.4655974128683762,1.4655974128683762,1.4655974128683762,1.4263874371555694,1.4263874371555694,1.4263874371555694,1.527071448529651,1.527071448529651,1.527071448529651
2016-09-04,1.4402742301307236,1.4402742301307236,1.4402742301307236,1.3947596271822815,1.3947596271822815,1.3947596271822815,1.1962995175150395,1.1962995175150395,1.1962995175150395,1.1405234934410349,1.1405234934410349,1.1405234934410349
2016-09-11,1.0453923110785661,1.0453923110785661,1.0453923110785661,1.0076864696226842,1.0076864696226842,1.0076864696226842,0.9863116782878484,0.9863116782878484,0.9863116782878484,0.9865445356528695,0.9865445356528695,0.9865445356528695
2016-09-18,1.6205931201157957,1.6205931201157957,1.6205931201157957,1.5679999795595367,1.5679999795595367,1.5679999795595367,1.635053965426555,1.635053965426555,1.635053965426555,1.5616686451559123,1.5616686451559123,1.5616686451559123
2016-09-25,1.032840194584183,1.032840194584183,1.032840194584183,1.0471303739866957,1.0471303739866957,1.0471303739866957,1.0110087795180196,1.0110087795180196,1.0110087795180196,1.1983292124156462,1.1983292124156462,1.1983292124156462
2016-10-02,1.7438074309826035,1.7438074309826035,1.7438074309826035,1.7091414655266148,1.7091414655266148,1.7091414655266148,1.7677609172129518,1.7677609172129518,1.7677609172129518,1.7582924817487773,1.7582924817487773,1.7582924817487773
2016-10-09,1.2385982937470896,1.2385982937470896,1.2385982937470896,1.3069043204150048,1.3069043204150048,1.3069043204150048,1.3040262580899264,1.3040262580899264,1.3040262580899264,1.1455128869013924,1.1455128869013924,1.1455128869013924
2016-10-16,1.3658404392411274,1.3658404392411274,1.3658404392411274,1.4805556599300242,1.4805556599300242,1.4805556599300242,1.6342888973884198,1.6342888973884198,1.6342888973884198,1.6203082847195973,1.6203082847195973,1.6203082847195973
2016-10-23,0.9129778258540755,0.9129778258540755,0.9129778258540755,1.0607198636912138,1.0607198636912138,1.0607198636912138,1.0377322680600292,1.0377322680600292,1.0377322680600292,0.9240080746490507,0.9240080746490507,0.9240080746490507
2016-10-30,-0.7146044491627848,-0.7146044491627848,-0.7146044491627848,-0.3711085466023205,-0.3711085466023205,-0.3711085466023205,-0.6884609101669843,-0.6884609101669843,-0.6884609101669843,-0.7903356473637605,-0.7903356473637605,-0.7903356473637605
2016-11-06,-2.25881499903666,-2.25881499903666,-2.25881499903666,-1.9666685080986286,-1.9666685080986286,-1.9666685080986286,-2.435738343148388,-2.435738343148388,-2.435738343148388,-2.4619450051483907,-2.4619450051483907,-2.4619450051483907
2016-11-13,-2.4960340368050415,-2.4960340368050415,-2.4960340368050415,-2.5615048836565,-2.5615048836565,-2.5615048836565,-2.251721304501249,-2.251721304501249,-2.251721304501249,-2.281597320289043,-2.281597320289043,-2.281597320289043
2016-11-20,-1.96812112436141,-1.96812112436141,-1.96812112436141,-1.9665449485972615,-1.9665449485972615,-1.9665449485972615,-1.8403279585948522,-1.8403279585948522,-1.8403279585948522,-1.7856413755947702,-1.7856413755947702,-1.7856413755947702
2016-11-27,-1.4066141781453831,-1.4066141781453831,-1.4066141781453831,-1.4322954451291956,-1.4322954451291956,-1.4322954451291956,-1.3095188600950554,-1.3095188600950554,-1.3095188600950554,-1.2059870345454056,-1.2059870345454056,-1.2059870345454056
2016-12-04,-0.5369099081649974,-0.5369099081649974,-0.5369099081649974,-0.7089015845615704,-0.7089015845615704,-0.7089015845615704,-0.5829627018360831,-0.5829627018360831,-0.5829627018360831,-0.5826134225857768,-0.5826134225857768,-0.5826134225857768
2016-12-11,-0.8707116242574718,-0.8707116242574718,-0.8707116242574718,-0.9321985058885481,-0.9321985058885481,-0.9321985058885481,-0.7892446579935535,-0.7892446579935535,-0.7892446579935535,-0.8111886324946102,-0.8111886324946102,-0.8111886324946102
2016-12-18,-1.239445484772594,-1.239445484772594,-1.239445484772594,-1.3847540728292562,-1.3847540728292562,-1.3847540728292562,-1.2128171134393164,-1.2128171134393164,-1.2128171134393164,-1.221257511903144,-1.221257511903144,-1.221257511903144
2016-12-25,-0.8604096348113803,-0.8604096348113803,-0.8604096348113803,-0.9163963837910241,-0.9163963837910241,-0.9163963837910241,-0.8841823208390149,-0.8841823208390149,-0.8841823208390149,-0.8784807199780967,-0.8784807199780967,-0.8784807199780967
2017-01-01,-0.2126727967958643,-0.2126727967958643,-0.2126727967958643,-0.35706098884498727,-0.35706098884498727,-0.35706098884498727,-0.3106318113531601,-0.3106318113531601,-0.3106318113531601,-0.25842188643601344,-0.25842188643601344,-0.25842188643601344
2017-01-08,0.17751600088601033,0.17751600088601033,0.17751600088601033,0.08159444966589598,0.08159444966589598,0.08159444966589598,0.17461381702332246,0.17461381702332246,0.17461381702332246,0.11038498558685039,0.11038498558685039,0.11038498558685039
2017-01-15,0.44276572464039626,0.44276572464039626,0.44276572464039626,0.2670359248418333,0.2670359248418333,0.2670359248418333,0.46150635992867794,0.46150635992867794,0.46150635992867794,0.4250514256991763,0.4250514256991763,0.4250514256991763
2017-01-22,1.449459335902463,1.449459335902463,1.449459335902463,1.3328711597416425,1.3328711597416425,1.3328711597416425,1.456895615969544,1.456895615969544,1.456895615969544,1.4182946994472254,1.4182946994472254,1.4182946994472254
2017-01-29,2.202230565253988,2.202230565253988,2.202230565253988,2.386333608362091,2.386333608362091,2.386333608362091,2.401353105398773,2.401353105398773,2.401353105398773,2.4987960011642465,2.4987960011642465,2.4987960011642465
2017-02-05,2.173725274354,2.173725274354,2.173725274354,2.125879453019448,2.125879453019448,2.125879453019448,2.1948756895381365,2.1948756895381365,2.1948756895381365,2.188683655473977,2.188683655473977,2.188683655473977
2017-02-12,1.5449998273987864,1.5449998273987864,1.5449998273987864,1.4997022091715435,1.4997022091715435,1.4997022091715435,1.519439534102383,1.519439534102383,1.519439534102383,1.4832376709193862,1.4832376709193862,1.4832376709193862
2017-02-19,1.5585261047468049,1.5585261047468049,1.5585261047468049,1.5224452647632858,1.5224452647632858,1.5224452647632858,1.4957806430517242,1.4957806430517242,1.4957806430517242,1.5202834234279117,1.5202834234279117,1.5202834234279117
2017-02-26,1.2066518701377194,1.2066518701377194,1.2066518701377194,1.4125306288377883,1.4125306288377883,1.4125306288377883,1.3026551815537672,1.3026551815537672,1.3026551815537672,1.4804734983178809,1.4804734983178809,1.4804734983178809
2017-03-05,1.222305935499779,1.222305935499779,1.222305935499779,1.191246103759526,1.191246103759526,1.191246103759526,1.2696914445144896,1.2696914445144896,1.2696914445144896,1.216014371753451,1.216014371753451,1.216014371753451
2017-03-12,1.7048124782422562,1.7048124782422562,1.7048124782422562,1.6341503705411289,1.6341503705411289,1.6341503705411289,1.6867936193153208,1.6867936193153208,1.6867936193153208,1.6344284450697724,1.6344284450697724,1.6344284450697724
2017-03-19,1.5155771883448097,1.5155771883448097,1.5155771883448097,1.4757515871734472,1.4757515871734472,1.4757515871734472,1.5025081293842328,1.5025081293842328,1.5025081293842328,1.4697242016712977,1.4697242016712977,1.4697242016712977
2017-03-26,1.7077085241898575,1.7077085241898575,1.7077085241898575,1.7001310199315827,1.7001310199315827,1.7001310199315827,1.699738343018686,1.699738343018686,1.699738343018686,1.6331602303076393,1.6331602303076393,1.6331602303076393
2017-04-02,1.6967337570480923,1.6967337570480923,1.6967337570480923,1.6993301783547532,1.6993301783547532,1.6993301783547532,1.6994311421718291,1.6994311421718291,1.6994311421718291,1.6739643598385556,1.6739643598385556,1.6739643598385556
2017-04-09,1.4521183292542563,1.4521183292542563,1.4521183292542563,1.4777439934361793,1.4777439934361793,1.4777439934361793,1.4451348104117592,1.4451348104117592,1.4451348104117592,1.4035304550991907,1.4035304550991907,1.4035304550991907
2017-04-16,1.5852647070597683,1.5852647070597683,1.5852647070597683,1.5508703793557932,1.5508703793557932,1.5508703793557932,1.5178870102104545,1.5178870102104545,1.5178870102104545,1.531997154984028,1.531997154984028,1.531997154984028
2017-04-23,1.5579879149717202,1.5579879149717202,1.5579879149717202,1.589335427975296,1.589335427975296,1.589335427975296,1.6120269543868975,1.6120269543868975,1.6120269543868975,1.6594339935587237,1.6594339935587237,1.6594339935587237
2017-04-30,1.3731724972478747,1.3731724972478747,1.3731724972478747,1.3929086219740268,1.3929086219740268,1.3929086219740268,1.4028519307726957,1.4028519307726957,1.4028519307726957,1.4651668546420669,1.4651668546420669,1.4651668546420669
2017-05-07,1.3522380965026268,1.3522380965026268,1.3522380965026268,1.325035794605578,1.325035794605578,1.325035794605578,1.345544106766696,1.345544106766696,1.345544106766696,1.3496373210593953,1.3496373210593953,1.3496373210593953
2017-05-14,0.8655396311682394,0.8655396311682394,0.8655396311682394,0.8332629995142476,0.8332629995142476,0.8332629995142476,0.8584123029181534,0.8584123029181534,0.8584123029181534,0.8503566240085618,0.8503566240085618,0.8503566240085618
2017-05-21,0.43266322736359847,0.43266322736359847,0.43266322736359847,0.39896891922232935,0.39896891922232935,0.39896891922232935,0.36793065424862603,0.36793065424862603,0.36793065424862603,0.42722709215613325,0.42722709215613325,0.42722709215613325
2017-05-28,0.7395609553289679,0.7395609553289679,0.7395609553289679,0.7809257202147005,0.7809257202147005,0.7809257202147005,0.8080737458334443,0.8080737458334443,0.8080737458334443,0.8127667676170288,0.8127667676170288,0.8127667676170288
2017-06-04,1.0531887293817226,1.0531887293817226,1.0531887293817226,0.99178713428888,0.99178713428888,0.99178713428888,0.8370076217150764,0.8370076217150764,0.8370076217150764,0.8026107412273736,0.8026107412273736,0.8026107412273736
2017-06-11,0.921617931298235,0.921617931298235,0.921617931298235,0.9059844405574795,0.9059844405574795,0.9059844405574795,0.95874416261348,0.95874416261348,0.95874416261348,0.9819173443720421,0.9819173443720421,0.9819173443720421
2017-06-18,0.41301617409718255,0.41301617409718255,0.41301617409718255,0.3339645202677411,0.3339645202677411,0.3339645202677411,0.351646861306684,0.351646861306684,0.351646861306684,0.23911615319259646,0.23911615319259646,0.23911615319259646
2017-06-25,-0.4676472050918661,-0.4676472050918661,-0.4676472050918661,0.4266737707383895,0.4266737707383895,0.4266737707383895,-0.18772257700411302,-0.18772257700411302,-0.18772257700411302,0.19507686787117723,0.19507686787117723,0.19507686787117723
2017-07-02,1.0683699556836639,1.0683699556836639,1.0683699556836639,0.9450102825684529,0.9450102825684529,0.9450102825684529,1.0935310331672274,1.0935310331672274,1.0935310331672274,0.9505046185570925,0.9505046185570925,0.9505046185570925
2017-07-09,1.8605414961670608,1.8605414961670608,1.8605414961670608,2.0976777169565066,2.0976777169565066,2.0976777169565066,2.0184364931541596,2.0184364931541596,2.0184364931541596,2.176224867894953,2.176224867894953,2.176224867894953
2017-07-16,1.5941136436136814,1.5941136436136814,1.5941136436136814,1.5205392297891165,1.5205392297891165,1.5205392297891165,1.4592661924143544,1.4592661924143544,1.4592661924143544,1.3819545118563081,1.3819545118563081,1.3819545118563081
2017-07-23,1.5830325968951269,1.5830325968951269,1.5830325968951269,1.646962781645718,1.646962781645718,1.646962781645718,1.7040410636624372,1.7040410636624372,1.7040410636624372,1.6866372245108943,1.6866372245108943,1.6866372245108943
2017-07-30,1.3252442496669035,1.3252442496669035,1.3252442496669035,1.3630402477286279,1.3630402477286279,1.3630402477286279,1.4224031983009717,1.4224031983009717,1.4224031983009717,1.3821332227935679,1.3821332227935679,1.3821332227935679
2017-08-06,-1.928640104471055,-1.928640104471055,-1.928640104471055,-1.6872524251706276,-1.6872524251706276,-1.6872524251706276,-1.731702936554992,-1.731702936554992,-1.731702936554992,-1.6541625117695054,-1.6541625117695054,-1.6541625117695054
2017-08-13,0.12792246212930625,0.12792246212930625,0.12792246212930625,0.04346903064101458,0.04346903064101458,0.04346903064101458,0.046621335174370025,0.046621335174370025,0.046621335174370025,0.07094832847218269,0.07094832847218269,0.07094832847218269
2017-08-20,0.3845258787641234,0.3845258787641234,0.3845258787641234,0.47340869569516564,0.47340869569516564,0.47340869569516564,0.5007521153162034,0.5007521153162034,0.5007521153162034,0.4281247086810625,0.4281247086810625,0.4281247086810625
2017-08-27,1.392876070216746,1.392876070216746,1.392876070216746,1.54539557113401,1.54539557113401,1.54539557113401,1.3834873095577127,1.3834873095577127,1.3834873095577127,1.4820159911684392,1.4820159911684392,1.4820159911684392
2017-09-03,1.5129434917044833,1.5129434917044833,1.5129434917044833,1.594392178729771,1.594392178729771,1.594392178729771,1.4246920660333686,1.4246920660333686,1.4246920660333686,1.413670432724832,1.413670432724832,1.413670432724832
2017-09-10,1.7855932275697208,1.7855932275697208,1.7855932275697208,1.9343055745787645,1.9343055745787645,1.9343055745787645,1.8695148153910048,1.8695148153910048,1.8695148153910048,1.921646471686574,1.921646471686574,1.921646471686574
2017-09-17,0.3948586490512187,0.3948586490512187,0.3948586490512187,0.43957779113810125,0.43957779113810125,0.43957779113810125,0.21741265558327566,0.21741265558327566,0.21741265558327566,0.19804676355058715,0.19804676355058715,0.19804676355058715
2017-09-24,-0.19951726915398588,-0.19951726915398588,-0.19951726915398588,-0.2681139307780846,-0.2681139307780846,-0.2681139307780846,-0.5389480171441428,-0.5389480171441428,-0.5389480171441428,-0.19884172897050914,-0.19884172897050914,-0.19884172897050914
2017-10-01,0.29647567295601773,0.29647567295601773,0.29647567295601773,0.1765359265663735,0.1765359265663735,0.1765359265663735,0.21981484870702775,0.21981484870702775,0.21981484870702775,0.29457464602348105,0.29457464602348105,0.29457464602348105
2017-10-08,1.0831828212485102,1.0831828212485102,1.0831828212485102,1.1134974491111105,1.1134974491111105,1.1134974491111105,0.800522282489882,0.800522282489882,0.800522282489882,1.1277137793432537,1.1277137793432537,1.1277137793432537
2017-10-15,0.9558452816583345,0.9558452816583345,0.9558452816583345,1.1045422057178318,1.1045422057178318,1.1045422057178318,1.086298738206335,1.086298738206335,1.086298738206335,1.1394631284445538,1.1394631284445538,1.1394631284445538
2017-10-22,1.2959269235057689,1.2959269235057689,1.2959269235057689,1.4434234229510678,1.4434234229510678,1.4434234229510678,1.3749496553464313,1.3749496553464313,1.3749496553464313,1.5256638514430063,1.5256638514430063,1.5256638514430063
2017-10-29,1.862033635045151,1.862033635045151,1.862033635045151,1.788558909955294,1.788558909955294,1.788558909955294,1.7986384368592347,1.7986384368592347,1.7986384368592347,1.7275372243382348,1.7275372243382348,1.7275372243382348
2017-11-05,1.2317383664981925,1.2317383664981925,1.2317383664981925,1.110991111129568,1.110991111129568,1.110991111129568,1.157387060148397,1.157387060148397,1.157387060148397,1.0300657563579751,1.0300657563579751,1.0300657563579751
2017-11-12,1.1813087293147642,1.1813087293147642,1.1813087293147642,1.3165685845501476,1.3165685845501476,1.3165685845501476,1.3176591514538292,1.3176591514538292,1.3176591514538292,1.3753010680787066,1.3753010680787066,1.3753010680787066
2017-11-19,1.8167119334594857,1.8167119334594857,1.8167119334594857,1.7352564724728303,1.7352564724728303,1.7352564724728303,1.79365165436004,1.79365165436004,1.79365165436004,1.7545518823106911,1.7545518823106911,1.7545518823106911
2017-11-26,1.262319447147912,1.262319447147912,1.262319447147912,1.2243051046442257,1.2243051046442257,1.2243051046442257,1.0745936000253422,1.0745936000253422,1.0745936000253422,1.1300416447719817,1.1300416447719817,1.1300416447719817
2017-12-03,1.2719342085366836,1.2719342085366836,1.2719342085366836,1.236541117213377,1.236541117213377,1.236541117213377,1.261032105562994,1.261032105562994,1.261032105562994,1.3189864075687285,1.3189864075687285,1.3189864075687285
2017-12-10,1.3568442499077686,1.3568442499077686,1.3568442499077686,1.3794809023693904,1.3794809023693904,1.3794809023693904,1.3609579525874638,1.3609579525874638,1.3609579525874638,1.3356014530501819,1.3356014530501819,1.3356014530501819
2017-12-17,1.645683492140211,1.645683492140211,1.645683492140211,1.7113643497123736,1.7113643497123736,1.7113643497123736,1.6940272588377163,1.6940272588377163,1.6940272588377163,1.7806312545655856,1.7806312545655856,1.7806312545655856
2017-12-24,1.6597186695416553,1.6597186695416553,1.6597186695416553,1.7289976824002453,1.7289976824002453,1.7289976824002453,1.6191557550256446,1.6191557550256446,1.6191557550256446,1.6348534794812088,1.6348534794812088,1.6348534794812088
2017-12-31,2.1284372093840656,2.1284372093840656,2.1284372093840656,2.1864562740257023,2.1864562740257023,2.1864562740257023,2.141530533091977,2.141530533091977,2.141530533091977,2.231814105992497,2.231814105992497,2.231814105992497
