Date,CLMTStock_Open_average,CLMTStock_Open_max,CLMTStock_Open_min,CLMTStock_Open_volatility,CLMTStock_Open_change,CLMTStock_High_average,CLMTStock_High_max,CLMTStock_High_min,CLMTStock_High_volatility,CLMTStock_High_change,CLMTStock_Low_average,CLMTStock_Low_max,CLMTStock_Low_min,CLMTStock_Low_volatility,CLMTStock_Low_change,CLMTStock_Close_average,CLMTStock_Close_max,CLMTStock_Close_min,CLMTStock_Close_volatility,CLMTStock_Close_change,CLMTStock_Volume_average,CLMTStock_Volume_max,CLMTStock_Volume_min,CLMTStock_Volume_volatility,CLMTStock_Volume_change
2016-09-25,0.08858474857361733,0.10225024333990652,0.03296226753299376,0.14371326411782193,-1.2501327134002842,-0.04477956287761522,-0.07185608521354357,-0.05058140348634557,-0.04977968953496426,-1.1220310808865734,0.023625007953208748,0.001539297809033536,-0.16831779895940024,0.3802390936736569,-1.476894571308683,-0.1685738441767291,-0.2188196321812123,-0.34179393493085436,0.22053606639308515,-1.4904447269532344,-0.3625368798951821,-0.3128306782109687,-0.41241058365187655,-0.22965136538170752,0.83519781009974
2016-10-02,-1.0336050463214066,-1.025680287058502,-0.9244032776435588,-0.4132788335947178,-0.5352555913524583,-1.0184671627778987,-1.0586869153750165,-0.9390988331485518,-0.30661830469938517,-0.8971008937391112,-1.0207295775227292,-1.0466119696830725,-0.9661993250039426,-0.3446147251981016,-0.9287263337633769,-1.1403688545174786,-1.2442489320686478,-0.966073202512821,-0.6082525073906891,-0.6752384380571039,-0.43752437726608345,-0.5640975900640992,-0.12484193045794606,-0.6096640784533024,-0.169173422155455
2016-10-09,-1.747840941199219,-1.5564451702626414,-1.4786412861485996,-0.5381894173402775,-0.6498192772263108,-1.8325711891839895,-1.680791349567163,-1.742516385603796,-0.15975338576522496,-0.8980626423789101,-1.7747971165715979,-1.6804825245942514,-1.5677675879824757,-0.5785608978088812,-0.6791335227040562,-1.8113161927932742,-1.756891168633768,-1.638222945258406,-0.5203926468955787,-0.7312857816333045,-0.6916516709729,-0.5770685203815809,-0.742324855170607,-0.47148735507832595,-0.15050302317672742
2016-10-16,-1.9396190009820973,-1.842642593464372,-1.7620926802836265,-0.6624388004118081,0.31859341457173734,-1.9493653561155615,-1.846871057634029,-1.8620892876078081,-0.17102010240374346,0.5453640793827921,-1.8447426651144623,-1.904359418430377,-1.6771348568754707,-0.9254034428295276,0.10035016312406612,-1.81489954220288,-1.6723493953507562,-1.6517750828799163,-0.289760266062847,0.6790234276816208,-0.9208108706003783,-0.7886243350816924,-1.045487408062153,-0.6369654568675001,-0.20274449188519286
2016-10-23,-1.8177901899925402,-1.4296125184184842,-1.901313971920283,0.6372001310350209,-1.2608708418641155,-1.8366202377516474,-1.6785786405267404,-1.8922173314768678,0.46451175741344375,-1.1716087173442782,-1.8350875898872778,-1.7777889581951127,-1.8936861283892819,-0.2835587688713115,-0.7433523437341966,-1.8795713187923309,-1.7886337257919909,-1.9046475798513156,0.06599660550636711,-1.0817773405525153,-0.8755753887570186,-0.7903609825648312,-0.6320451415350578,-0.7581401006582923,-0.41565178203287517
2016-10-30,-1.9419107183682114,-1.967567456887903,-2.089761817678007,-0.2736205462541801,-0.4701360190979772,-1.9483869725580454,-2.084369174398205,-1.8199784262215406,-1.3223297022227962,0.10305864034758051,-2.0451456891033626,-1.84352577306437,-2.4306956735653262,1.765256672344886,-0.9329614238897779,-1.9493111401392809,-1.895154205614206,-2.0422723312906825,0.32555616568885726,-0.700502166434706,-0.31850696255000116,0.5917158178227447,-0.9268217275353767,0.8399687372876506,0.3792291681960695
2016-11-06,-1.519293854138514,-1.104590814745661,-1.6850689777946832,1.5186582338522698,1.6453287415408786,-1.3073928390145373,-0.9215912871252426,-1.6167248121725388,2.088789643719034,2.1116162435120054,-1.4617996554514545,-1.1684880935434239,-1.5140388999659882,1.1847141627022653,1.609543735567057,-1.3683079366543467,-1.0543639676122691,-1.5522482030659073,1.8107712629631316,1.779200351396797,0.6614694541894346,1.0441007364821806,-0.3363048143016399,1.160090019446282,0.8459379883072904
2016-11-13,-0.3212437945978255,-0.1154837158776064,-0.605511963675054,1.3563105324541604,1.29155098485292,-0.28079236269194735,-0.11830939958554303,-0.6115016743808445,1.43315907793295,1.1374561191398869,-0.2829816673853998,-0.16034595790602305,-0.5706431705442566,1.3407527170206006,1.4143914549357408,-0.22027053737174218,-0.13538994567074095,-0.4471136117798873,1.1205153812745174,1.2343107004250642,0.9640611130343523,0.1356352721742032,1.233300118225495,-0.1119492012429788,-1.4088399263075913
2016-11-20,-0.17232990850551944,-0.25029618449052815,-0.12037607183813112,-0.39650992293161436,-0.7203438059433632,-0.2570270745707553,-0.25841627296978736,-0.2718465386836997,0.04118947484280952,-0.7972795847360458,-0.23106315415140127,-0.17009173501809122,-0.23594113458546828,0.2288330249021038,-1.0922445262403349,-0.3274946551932163,-0.3306639057727703,-0.3700245948885294,0.16040850774003373,-1.151820371594975,-0.9088557502252109,-0.8638892707178831,-1.3221006371844923,-0.6257581622844601,-0.48758835534505596
2016-11-27,-0.8143231671051218,-0.8699792888825388,-0.8174385279128915,-0.2604018397891185,-0.05597466135122989,-0.7704677224448088,-0.7637942101171413,-0.9916412346633461,0.7445079777248408,0.3953653995580441,-0.8460002235789262,-0.6767024775913012,-0.9449742818934809,0.988266058998301,0.9442907297656856,-0.802973681257303,-0.6353777514725003,-0.8814229146165508,0.9882147629102659,1.1319180028253368,0.10642843956243901,-0.3136239819436757,0.7840732258332964,-0.49971363674365793,-0.6645723213781127
2016-12-04,-0.20389888594410327,-0.2657458970401209,-0.13560831980584162,-0.4212053766007009,0.42527327987296154,-0.09764502874237546,-0.21512714016573717,0.036678571033427365,-0.7605556947226093,-0.03303480662832913,-0.19917395114542252,-0.31775479026161313,0.013382644544728883,-1.0588800616657712,-0.038009291492337005,-0.12929194336615588,-0.16845781980385113,-0.12228206934093482,-0.15559807305339107,-0.3003133293575551,0.4890335433827531,0.42790637900262757,1.243502270932657,0.17772834383184505,-0.3021384099123749
2016-12-11,-0.401768283877831,-0.254939168907984,-0.4997796720085967,0.7109177079016862,-0.8779478231159271,-0.4566677339558218,-0.32696908596300583,-0.4421031260047198,0.377183622753395,-0.5909536164246575,-0.5095355573142355,-0.6074590796042343,-0.4537947342191922,-0.4676269179323002,-0.036697398660514906,-0.5076185751084629,-0.526495571897075,-0.4590320808817397,-0.21273130588890912,-0.4140500538234578,-0.20013507744354905,-0.3363933513350342,0.571734965706479,-0.48438178822202577,0.6937857773373863
2016-12-18,-0.768990036858565,-0.7991854535090543,-0.7226483585235458,-0.33083899100584524,-0.3303780107713808,-0.6742642201800234,-0.7965964647006063,-0.6552214808629983,-0.4056382867579016,-0.18975432746568566,-0.7570755933105474,-0.7660472595213484,-0.71976959313489,-0.09376790265379704,-0.17184014007832002,-0.6954900432785711,-0.7312785065239849,-0.664352520562846,-0.2002880439771049,0.4513198554303142,1.345117977293059,0.6933606342096004,1.4941568158634806,0.3827797396325352,0.3329528018726657
2016-12-25,-0.6721315294095346,-0.6818029396839106,-0.5374202972008965,-0.5565360366564994,-0.6303088074978915,-0.7368256020145763,-0.7326494926406925,-0.6564112537507475,-0.22055648034504993,-0.7543615396815401,-0.6497223557319456,-0.8220883554618023,-0.4203485130824659,-1.3678017020387094,-0.16384856027716632,-0.6829801219662511,-0.8427426137590436,-0.4924445099757264,-1.2998184397913704,-0.09020406158123837,0.5932085547134144,0.2089905674383038,0.8836922635034791,0.016246601342554613,-0.5166094075758687
2017-01-01,-0.3482510775801413,-0.24424261535694194,-0.41150448906215914,0.4953697059686026,1.2470769322228372,-0.27066398439985817,-0.2871932623822814,-0.45706707417770115,0.5095404656536767,1.1010786960179664,-0.35363260977668315,-0.2544649459035633,-0.41947510793952786,0.5666444188860357,1.2577673629752424,-0.2064286198874134,-0.16120946444871712,-0.4192438914093628,0.9331134957541474,1.5418677574925221,0.16333413373365535,-0.008589282858821896,0.33641968784887927,-0.08855935648513438,-0.39000139223562486
2017-01-08,-0.14115777841682034,-0.184008841908522,-0.0652115451778079,-0.39967803316804495,-0.6891299784194568,-0.19393420383653676,-0.22791687792618098,-0.05067941529016187,-0.5525442315276058,-0.6230516087529285,-0.1070744674615978,-0.31989201262204275,0.10800668272344865,-1.3426318866670663,-0.15067489977541695,-0.19648368123151627,-0.2892745093185288,0.049948099116672064,-1.205163205692986,-0.03677995519548368,-1.473932890238784,-0.8861629568546495,-1.5975324691576538,-0.5481988373392994,-1.2145062245474472
2017-01-15,-0.3164504670039959,-0.5146064293101953,-0.1994295261890576,-1.082145609915623,-0.33103971087325734,-0.44516295076326723,-0.6261064489418684,-0.25360364604155483,-1.2116530953798543,-0.26786899632720584,-0.2690433474184768,-0.3834703138707334,-0.15180013178951057,-0.7225583894917353,-0.51594539414293,-0.3360131292684093,-0.4185995317518004,-0.21557261779983067,-0.7828579100524767,-0.42471505621068173,-1.2314199006243387,-0.7001393213314498,-1.8307212224155665,-0.2441584174313802,0.9836917621066028
2017-01-22,-0.39043294252824806,-0.6729291989634815,-0.2706257280508668,-1.2634979964270057,0.36115256810121693,-0.38771795100458345,-0.4875517881655586,-0.24592539951417136,-0.71737234618893,0.43975666749261605,-0.2786762188384261,-0.37479472749500514,-0.21104708536142028,-0.4365908394482752,0.7531785764002814,-0.3011961349266724,-0.49214469953432183,-0.20272877210614987,-0.9975396748343311,0.5944466743272945,-0.1349539297136806,-0.6206715398572256,0.033787015494253746,-0.7671529898451128,-0.8839136196889854
2017-01-29,-0.4069694286875974,-0.6276202806624609,-0.2651238875067455,-1.0010041058531802,0.12562576532183387,-0.5685103072099983,-0.7974821725650474,-0.23009513722489192,-1.3425466279905232,0.042699900897589176,-0.3390514749707245,-0.4807854722298873,-0.08203163473500344,-0.8619300886038912,-0.044982168807108126,-0.43420204532078155,-0.6330516061668277,-0.1736617595329017,-1.2036563108870215,0.01133166253328822,-1.628845851606032,-1.7528423604699424,-1.5380481638002221,-1.4677573196698632,-0.39794618332654613
2017-02-05,-0.7789102066593241,-0.7437342270354789,-0.5691986246668603,-0.4332959825412471,-0.633129404365672,-0.9943161220688507,-0.9676949939641782,-0.7978439718700947,-0.4110437927354023,-0.5708988416170507,-0.6547143753852941,-0.8424111435225097,-0.32569316127623027,-0.7904428784547272,-0.3135996155369936,-0.8775217650719155,-1.148461047719052,-0.46359273052321937,-1.3316736060056262,-0.22214354273605502,-0.7246762244482883,-0.8948413967972926,-0.45900371619161584,-0.9079911086684274,-0.6102572334258066
2017-02-12,-0.9400043389985756,-1.2527515713079287,-0.651016285521912,-1.150520179077471,0.27779417160360187,-0.9980064107722911,-1.1425951171836977,-0.7402853382857468,-0.7932287026597514,0.30917977544381525,-0.7769095346110618,-0.9483652625054736,-0.379314626867085,-0.715491920002948,0.24874818838366974,-0.7852966498102384,-0.9388521177315791,-0.4770103989388676,-0.8135010035023859,0.16166428096145916,-0.20340412651415526,0.11649101390276294,-0.8692526281202004,0.5630844183211633,-1.0866911434557476
2017-02-19,-0.7232108091809418,-0.9957023126176722,-0.4259507318846837,-1.0764554214645599,-0.166854915569496,-0.8479407364190007,-1.0330864841689391,-0.5401074004538268,-0.9312486003561331,-0.13821156331704926,-0.8083128590573805,-1.008504085576117,-0.327224531183599,-0.8947378661045206,-0.46733407246695746,-0.635811794755958,-0.7139226837531356,-0.324911195950397,-0.7013423753424421,-0.5066978513699288,0.7095455335535498,1.0739909341937688,-0.5125143405565423,1.5307164080204365,1.977000663104023
2017-02-26,-0.4773054591772325,-0.7931138335362837,-0.5475241288649894,-0.5448724972845314,0.7711286793796664,-0.6824855763475731,-0.8361057069591757,-0.48375032387820394,-0.7006106050606202,0.24881917450482333,-0.348643006114385,-0.6448287009587862,-0.16924562052414058,-0.6438999961640336,0.3427610850070862,-0.38385332269535993,-0.692199914975006,-0.003249491131052035,-1.1729940414853435,0.10097910657270581,-0.3118890938163804,-0.26712519203220614,-0.2732362137542958,-0.20386686328727993,0.3218181552511563
2017-03-05,-0.702911375529901,-0.655990001864071,-0.8409619714356192,0.20284312177159958,-0.9986249059759216,-0.9342143078407819,-0.9401023307773514,-0.9509012910363804,-0.22471569648173956,-0.8798833654251694,-0.8807833078398167,-0.9559155419538854,-0.7005356956514303,-0.2166931762850819,-0.8198703418827995,-0.985578373070469,-0.9485135113291447,-0.7801284290021593,-0.37313199205950004,-0.9746082406285329,0.10284398988676327,1.168266463289968,0.07420369310691827,1.3453268396931128,0.15594732240931136
2017-03-12,-1.2523069781076805,-1.411245639768357,-1.0042555581221468,-1.0396615704907293,0.3446419397736007,-1.233007033681091,-1.1584538569566183,-1.143110546097996,-0.3669189732270702,0.4204617837929629,-1.0991546846245501,-1.2590892210279219,-0.7116378907027375,-0.6618223367163194,-0.008875772357183944,-1.1520025252784374,-1.230737378515641,-0.9747313983489194,-0.589529746045786,-0.04377322468904185,-0.04337700215805853,0.4461168055668701,-0.6348876409554853,0.7916726672648136,2.344447565594825
2017-03-19,-1.1581039168140355,-1.263266590013574,-1.0196118444532307,-0.7325626202109583,-0.4233329417795937,-1.2162599856071798,-1.4435766379245614,-0.8717266769507986,-1.13893822993133,-0.3616260957647442,-1.1747693973950772,-1.2197186461002443,-0.9042813828235072,-0.592764593252413,-0.7872430965097486,-1.0039579281863016,-1.2189190989585341,-0.7027986204061978,-1.0053852951015532,-0.44155368362874525,-1.1878978909968991,-1.1749012634692175,-0.8429058177539237,-1.0389583824588124,0.4065110996389818
2017-03-26,-1.2832459462421884,-1.3120504982915542,-1.0093245478419124,-1.2222408839085195,0.32319260132869654,-1.3136551816621453,-1.4221963309180925,-1.150090159182327,-1.1389142527396876,0.3212514669700482,-1.2162331160465438,-1.3092229598508984,-0.8715821734299052,-1.0406196514341202,-0.13622976233086234,-1.1740827040353539,-1.276406125974488,-1.1077036152645132,-0.9703054227133444,0.03101042742256768,-1.540027495568267,-1.7061677937914712,-1.3111776877959798,-1.5354430520462052,0.11942100110260978
2017-04-02,-1.1389482341932826,-1.2183809205231755,-0.9155519068396091,-1.2577774832106743,0.10285457981039776,-1.2401453883292448,-1.4386784075331378,-1.039786466202392,-1.427166463454582,0.024172871479950512,-1.1187057053932596,-1.2236270817427009,-0.7923774351766072,-1.013380670060461,-0.024374604116347506,-1.155689082925139,-1.1912573771202908,-1.004010619612935,-0.906002621657589,-0.09006104890211394,-1.3488757619203198,-1.410032763159471,-0.8257220907788588,-1.4145582547625075,0.136651538613358
2017-04-09,-1.1281279534431459,-1.2679384248667722,-0.8642079297900186,-1.441927989721895,0.2524807024820226,-1.1262898739034755,-1.3269611672665955,-0.957570141302333,-1.2784849216483745,0.437185639128268,-1.0131167182183385,-1.0680045252841117,-0.7175746693059241,-0.7357761156749489,-0.13756563084159062,-1.2065547518284934,-1.0969119526139106,-1.1276881706805888,-0.5170325837287043,-0.43768000412199726,-0.9527218736341923,-1.1388212850560657,-0.8991984056070638,-1.040574686183925,0.45630105209296
2017-04-16,-1.5937428652272807,-1.4107895386631177,-1.5735323640879555,-0.6849348892187753,-0.3466162727755017,-1.5859556562750732,-1.4358975814641115,-1.5456068255719217,-0.578743783704526,-0.49651794020527656,-1.5878965578257116,-1.5651545127389432,-1.651198776375254,-0.14697680072142014,-0.5062604084213118,-1.5901400849457938,-1.622759146842606,-1.6325264701423257,-0.955847808022918,-0.24849030212391288,-1.0075654913995429,-0.4383346303294124,-1.3930474870840246,0.09633503726809953,-1.68407244915
2017-04-23,-1.2363890056602784,-1.1709914719243186,-1.325762143047856,-0.6286364885215426,0.5401564974792425,-1.1806805359087666,-1.2197023894873613,-1.2021303435072284,-0.8933013719173084,0.03647385485475022,-1.2336862915788607,-1.304162347343105,-1.2392358157691958,-0.59236104533178,0.28995364986793415,-1.0987501698759214,-1.1881081592221503,-1.1666596843807253,-0.7196258486782493,-0.648359753817563,-0.8209607825979742,-0.9327975911378151,-0.43144836515354457,-0.9834944768099487,-0.6790516904006023
2017-04-30,-0.9960534066112445,-0.6264948396821791,-1.2043793744164932,0.5947051303969142,1.4617030736392347,-0.9548685602044915,-0.545007755963377,-1.2979710155587196,1.073076179640265,1.8256464247787343,-0.9479755485693884,-0.4208546590781636,-1.3338433816961655,1.5095796190291157,1.380018814876625,-0.8854234104450155,-0.384991807441494,-1.4887679334386617,1.5979911405698375,1.4527162127276418,0.1435880434874893,1.1240015146277291,-0.9940159259743917,1.7308361229945541,0.9497344656913963
2017-05-07,1.353702741822657,1.5673701020005655,0.4987833772835983,2.471876553808963,2.2216588301937765,1.5820426788952036,1.9140916165243838,0.27254508103830427,3.096048449123999,2.8323785031269555,1.4964548143828214,2.060715400087619,0.5600336796243207,2.8527440588165525,2.617203634158861,1.6727673351495451,2.1682224987845924,0.6834388985455362,2.889970418801326,2.720227974351233,2.3196991276962797,1.899632607109516,0.10959660225921575,2.062992343620317,2.024443964290679
2017-05-14,2.367200060434616,2.3868539017545274,2.4030769567681447,1.5980498868496613,-1.2577774832106716,2.141711722952415,2.112631877794151,2.2593709671216002,1.007501613940187,-1.5732586361777539,2.295395386629502,2.2799200391203134,2.280648474899923,1.0628201274516336,-1.480260638508786,2.182222326554331,2.298181665322436,2.3542410241045117,1.2661312753785874,-1.8990715198675476,0.7665249154747774,0.061887696578095,2.320805231303117,-0.6047649484000117,-0.9375213994196495
2017-05-21,1.0672779859054498,1.0214065362952391,1.142093815635468,0.4452494564444869,-1.0164942083113144,0.9773627729091462,0.9511544176017384,0.9156499161571829,0.564288890968544,-1.1211618747326741,1.0694436457102898,1.0193599437066598,0.9982400414870841,0.4672328039901461,-1.1978704703223333,0.817146627857024,0.6501864011538852,0.7064782775746693,0.2595378357888417,-1.0815137849661745,-0.7029059634419367,-0.8490785949210006,-0.19774317189200985,-0.8435597228012838,-0.279404069953041
