Date,SPDR Barclays High Yield Bond_etf_Open_average,SPDR Barclays High Yield Bond_etf_Open_max,SPDR Barclays High Yield Bond_etf_Open_min,SPDR Barclays High Yield Bond_etf_High_average,SPDR Barclays High Yield Bond_etf_High_max,SPDR Barclays High Yield Bond_etf_High_min,SPDR Barclays High Yield Bond_etf_Low_average,SPDR Barclays High Yield Bond_etf_Low_max,SPDR Barclays High Yield Bond_etf_Low_min,SPDR Barclays High Yield Bond_etf_Close_average,SPDR Barclays High Yield Bond_etf_Close_max,SPDR Barclays High Yield Bond_etf_Close_min
2017-04-16,0.16731627970899127,0.16731627970899127,0.16731627970899127,0.23295248727100126,0.23295248727100126,0.23295248727100126,0.28402979723877253,0.28402979723877253,0.28402979723877253,0.19128324543168496,0.19128324543168496,0.19128324543168496
2017-04-23,1.4163301970697693,1.4163301970697693,1.4163301970697693,1.3390592267797126,1.3390592267797126,1.3390592267797126,1.305468618018793,1.305468618018793,1.305468618018793,1.2573055901174228,1.2573055901174228,1.2573055901174228
2017-04-30,0.23004158919133155,0.23004158919133155,0.23004158919133155,0.24942541407394242,0.24942541407394242,0.24942541407394242,0.20662093234829182,0.20662093234829182,0.20662093234829182,0.36842759435125594,0.36842759435125594,0.36842759435125594
2017-05-07,1.0766618227981566,1.0766618227981566,1.0766618227981566,0.9578127662895742,0.9578127662895742,0.9578127662895742,0.9884020571631346,0.9884020571631346,0.9884020571631346,0.9324368978100748,0.9324368978100748,0.9324368978100748
2017-05-14,1.1499182283064389,1.1499182283064389,1.1499182283064389,1.1955316972389525,1.1955316972389525,1.1955316972389525,1.1474892421331386,1.1474892421331386,1.1474892421331386,1.1558135448085078,1.1558135448085078,1.1558135448085078
2017-05-21,1.5905245535039643,1.5905245535039643,1.5905245535039643,1.5752063962773795,1.5752063962773795,1.5752063962773795,1.555129114433493,1.555129114433493,1.555129114433493,1.5528942384199214,1.5528942384199214,1.5528942384199214
2017-05-28,1.3494302814837476,1.3494302814837476,1.3494302814837476,1.1926099444668465,1.1926099444668465,1.1926099444668465,1.185787177850097,1.185787177850097,1.185787177850097,1.2576605636906153,1.2576605636906153,1.2576605636906153
2017-06-04,0.7784152675378614,0.7784152675378614,0.7784152675378614,0.7783318474444493,0.7783318474444493,0.7783318474444493,0.6073222132918054,0.6073222132918054,0.6073222132918054,0.6625900065849114,0.6625900065849114,0.6625900065849114
2017-06-11,0.8049557239945495,0.8049557239945495,0.8049557239945495,0.6589367462822153,0.6589367462822153,0.6589367462822153,0.4601825983061638,0.4601825983061638,0.4601825983061638,0.3161028838563854,0.3161028838563854,0.3161028838563854
2017-06-18,-0.37297765938629807,-0.37297765938629807,-0.37297765938629807,0.03105773537140708,0.03105773537140708,0.03105773537140708,-0.21378496310383754,-0.21378496310383754,-0.21378496310383754,0.3197302036820857,0.3197302036820857,0.3197302036820857
2017-06-25,0.5984990348291788,0.5984990348291788,0.5984990348291788,0.6524000987062771,0.6524000987062771,0.6524000987062771,0.5190011145068172,0.5190011145068172,0.5190011145068172,0.7296352425311623,0.7296352425311623,0.7296352425311623
2017-07-02,-1.3286239378694829,-1.3286239378694829,-1.3286239378694829,-1.3813818817454933,-1.3813818817454933,-1.3813818817454933,-1.300792963228849,-1.300792963228849,-1.300792963228849,-1.2823436701628337,-1.2823436701628337,-1.2823436701628337
2017-07-09,0.17959466144698208,0.17959466144698208,0.17959466144698208,0.5427876916594677,0.5427876916594677,0.5427876916594677,0.34047557930948796,0.34047557930948796,0.34047557930948796,0.5817790300837523,0.5817790300837523,0.5817790300837523
2017-07-16,1.4715801365994217,1.4715801365994217,1.4715801365994217,1.3275975457712892,1.3275975457712892,1.3275975457712892,1.4015057539012183,1.4015057539012183,1.4015057539012183,1.2758079528092945,1.2758079528092945,1.2758079528092945
2017-07-23,1.5380433308564114,1.5380433308564114,1.5380433308564114,1.4353341357547558,1.4353341357547558,1.4353341357547558,1.4906246676465607,1.4906246676465607,1.4906246676465607,1.5560670375495391,1.5560670375495391,1.5560670375495391
2017-07-30,0.23411665123963607,0.23411665123963607,0.23411665123963607,0.17734310717836785,0.17734310717836785,0.17734310717836785,0.3922008502202125,0.3922008502202125,0.3922008502202125,0.26719337722013925,0.26719337722013925,0.26719337722013925
2017-08-06,-2.017745661673262,-2.017745661673262,-2.017745661673262,-2.212782894714233,-2.212782894714233,-2.212782894714233,-1.9651005591661435,-1.9651005591661435,-1.9651005591661435,-2.0857755486824345,-2.0857755486824345,-2.0857755486824345
2017-08-13,-1.4541760205273602,-1.4541760205273602,-1.4541760205273602,-1.4056782495955125,-1.4056782495955125,-1.4056782495955125,-1.517508830532078,-1.517508830532078,-1.517508830532078,-1.5260993310655162,-1.5260993310655162,-1.5260993310655162
2017-08-20,-0.17860418355432586,-0.17860418355432586,-0.17860418355432586,-0.11253527995543282,-0.11253527995543282,-0.11253527995543282,0.022814100505775724,0.022814100505775724,0.022814100505775724,0.08882957702572955,0.08882957702572955,0.08882957702572955
2017-08-27,-0.14931477858240222,-0.14931477858240222,-0.14931477858240222,-0.10218271003446654,-0.10218271003446654,-0.10218271003446654,0.09051868312060786,0.09051868312060786,0.09051868312060786,0.05588017237387951,0.05588017237387951,0.05588017237387951
2017-09-03,-0.20515068616339513,-0.20515068616339513,-0.20515068616339513,-0.3951305088100597,-0.3951305088100597,-0.3951305088100597,-0.510323554059663,-0.510323554059663,-0.510323554059663,-0.7771166703382202,-0.7771166703382202,-0.7771166703382202
2017-09-10,0.287955850154206,0.287955850154206,0.287955850154206,0.3569735600725105,0.3569735600725105,0.3569735600725105,0.4295608592354798,0.4295608592354798,0.4295608592354798,0.39363466098981653,0.39363466098981653,0.39363466098981653
2017-09-17,0.42118548033296205,0.42118548033296205,0.42118548033296205,0.36802498367223124,0.36802498367223124,0.36802498367223124,0.5043232235642101,0.5043232235642101,0.5043232235642101,0.4998568103630249,0.4998568103630249,0.4998568103630249
2017-09-24,1.0060573958325245,1.0060573958325245,1.0060573958325245,0.9627471756167477,0.9627471756167477,0.9627471756167477,0.9723870875284245,0.9723870875284245,0.9723870875284245,1.0111843231900632,1.0111843231900632,1.0111843231900632
2017-10-01,0.3456163911283742,0.3456163911283742,0.3456163911283742,0.3650948314571313,0.3650948314571313,0.3650948314571313,0.3167960754005508,0.3167960754005508,0.3167960754005508,0.23212135381637025,0.23212135381637025,0.23212135381637025
2017-10-08,0.36425367901238503,0.36425367901238503,0.36425367901238503,0.1981240795938748,0.1981240795938748,0.1981240795938748,0.24768115479018007,0.24768115479018007,0.24768115479018007,0.23639020830783022,0.23639020830783022,0.23639020830783022
2017-10-15,0.9455195254754062,0.9455195254754062,0.9455195254754062,1.0406763457207098,1.0406763457207098,1.0406763457207098,0.9957164084939873,0.9957164084939873,0.9957164084939873,0.9655939017319644,0.9655939017319644,0.9655939017319644
2017-10-22,0.3149117565546036,0.3149117565546036,0.3149117565546036,0.573453528209671,0.573453528209671,0.573453528209671,0.32838364894666155,0.32838364894666155,0.32838364894666155,0.619480253803654,0.619480253803654,0.619480253803654
2017-10-29,-0.4097737997085849,-0.4097737997085849,-0.4097737997085849,-0.5115138973429776,-0.5115138973429776,-0.5115138973429776,-0.4525371876257289,-0.4525371876257289,-0.4525371876257289,-0.5881427124510331,-0.5881427124510331,-0.5881427124510331
2017-11-05,-2.6235897275696756,-2.6235897275696756,-2.6235897275696756,-2.4435814487666083,-2.4435814487666083,-2.4435814487666083,-2.4660973568328206,-2.4660973568328206,-2.4660973568328206,-2.1731725111673024,-2.1731725111673024,-2.1731725111673024
2017-11-12,-1.5469705941432177,-1.5469705941432177,-1.5469705941432177,-1.7083513367136989,-1.7083513367136989,-1.7083513367136989,-1.4778626643138564,-1.4778626643138564,-1.4778626643138564,-1.5708621744935698,-1.5708621744935698,-1.5708621744935698
2017-11-19,-0.5176556434595195,-0.5176556434595195,-0.5176556434595195,-0.6084120261329049,-0.6084120261329049,-0.6084120261329049,-0.38712822518163076,-0.38712822518163076,-0.38712822518163076,-0.4822447989511368,-0.4822447989511368,-0.4822447989511368
2017-11-26,-1.0223746247542203,-1.0223746247542203,-1.0223746247542203,-1.2901313250623045,-1.2901313250623045,-1.2901313250623045,-1.6160084282835023,-1.6160084282835023,-1.6160084282835023,-1.4166389777828248,-1.4166389777828248,-1.4166389777828248
2017-12-03,-1.0154116177103545,-1.0154116177103545,-1.0154116177103545,-1.3168221666408388,-1.3168221666408388,-1.3168221666408388,-0.9972027174332917,-0.9972027174332917,-0.9972027174332917,-1.2357620151570723,-1.2357620151570723,-1.2357620151570723
2017-12-10,-1.0824300311405186,-1.0824300311405186,-1.0824300311405186,-1.2247116839812775,-1.2247116839812775,-1.2247116839812775,-1.0238051467765839,-1.0238051467765839,-1.0238051467765839,-1.2575197075759412,-1.2575197075759412,-1.2575197075759412
2017-12-17,-1.363070832106628,-1.363070832106628,-1.363070832106628,-1.4019924645794306,-1.4019924645794306,-1.4019924645794306,-1.2478623888850617,-1.2478623888850617,-1.2478623888850617,-1.293702283149687,-1.293702283149687,-1.293702283149687
2017-12-24,-0.8894237728992362,-0.8894237728992362,-0.8894237728992362,-0.8678560231018768,-0.8678560231018768,-0.8678560231018768,-0.7908241184151681,-0.7908241184151681,-0.7908241184151681,-0.8161774169503374,-0.8161774169503374,-0.8161774169503374
2017-12-31,0.5182310501579451,0.5182310501579451,0.5182310501579451,0.49402259713985386,0.49402259713985386,0.49402259713985386,0.6299916833096659,0.6299916833096659,0.6299916833096659,0.533728865111682,0.533728865111682,0.533728865111682
