Date,PowerShares Dynamic Large Cap ValueEtf_Open_average,PowerShares Dynamic Large Cap ValueEtf_Open_max,PowerShares Dynamic Large Cap ValueEtf_Open_min,PowerShares Dynamic Large Cap ValueEtf_High_average,PowerShares Dynamic Large Cap ValueEtf_High_max,PowerShares Dynamic Large Cap ValueEtf_High_min,PowerShares Dynamic Large Cap ValueEtf_Low_average,PowerShares Dynamic Large Cap ValueEtf_Low_max,PowerShares Dynamic Large Cap ValueEtf_Low_min,PowerShares Dynamic Large Cap ValueEtf_Close_average,PowerShares Dynamic Large Cap ValueEtf_Close_max,PowerShares Dynamic Large Cap ValueEtf_Close_min
2016-11-13,2.249406863427412,2.249406863427412,2.249406863427412,2.19879388393453,2.19879388393453,2.19879388393453,2.3540407905165908,2.3540407905165908,2.3540407905165908,2.1889112769121195,2.1889112769121195,2.1889112769121195
2016-11-20,2.036413370516471,2.036413370516471,2.036413370516471,2.10048695147626,2.10048695147626,2.10048695147626,2.160548272953827,2.160548272953827,2.160548272953827,2.087008938827503,2.087008938827503,2.087008938827503
2016-11-27,1.4916773751536792,1.4916773751536792,1.4916773751536792,1.511427114838518,1.511427114838518,1.511427114838518,1.5415421108676421,1.5415421108676421,1.5415421108676421,1.453162261104808,1.453162261104808,1.453162261104808
2016-12-04,1.8858834846530848,1.8858834846530848,1.8858834846530848,1.9642268310114754,1.9642268310114754,1.9642268310114754,1.913315404943351,1.913315404943351,1.913315404943351,1.9532874037329666,1.9532874037329666,1.9532874037329666
2016-12-11,1.6591369342992166,1.6591369342992166,1.6591369342992166,1.6156296307354274,1.6156296307354274,1.6156296307354274,1.5020550077705812,1.5020550077705812,1.5020550077705812,1.4327343061609548,1.4327343061609548,1.4327343061609548
2016-12-18,1.2254933383502573,1.2254933383502573,1.2254933383502573,1.20782974252184,1.20782974252184,1.20782974252184,1.3022926075032026,1.3022926075032026,1.3022926075032026,1.2504549369578821,1.2504549369578821,1.2504549369578821
2016-12-25,0.9664448912026529,0.9664448912026529,0.9664448912026529,0.9506454487295454,0.9506454487295454,0.9506454487295454,0.8747364656460312,0.8747364656460312,0.8747364656460312,0.8835869854476113,0.8835869854476113,0.8835869854476113
2017-01-01,1.002267753252021,1.002267753252021,1.002267753252021,0.9800761174882403,0.9800761174882403,0.9800761174882403,0.9822036548637779,0.9822036548637779,0.9822036548637779,0.9628855489691399,0.9628855489691399,0.9628855489691399
2017-01-08,0.8368896005168882,0.8368896005168882,0.8368896005168882,0.8555909144960968,0.8555909144960968,0.8555909144960968,0.8577137115490712,0.8577137115490712,0.8577137115490712,0.8418020165760906,0.8418020165760906,0.8418020165760906
2017-01-15,0.5899064403028781,0.5899064403028781,0.5899064403028781,0.6754911833574543,0.6754911833574543,0.6754911833574543,0.6902023930751681,0.6902023930751681,0.6902023930751681,0.681723272332781,0.681723272332781,0.681723272332781
2017-01-22,0.7672329600288001,0.7672329600288001,0.7672329600288001,0.7241292886438534,0.7241292886438534,0.7241292886438534,0.7911063764731455,0.7911063764731455,0.7911063764731455,0.7308973200077484,0.7308973200077484,0.7308973200077484
2017-01-29,0.813443753372232,0.813443753372232,0.813443753372232,0.9237551744413254,0.9237551744413254,0.9237551744413254,0.9831040784526921,0.9831040784526921,0.9831040784526921,1.0699118812912534,1.0699118812912534,1.0699118812912534
2017-02-05,1.4335221421934974,1.4335221421934974,1.4335221421934974,1.455040523448989,1.455040523448989,1.455040523448989,1.5403433774640245,1.5403433774640245,1.5403433774640245,1.5449679944729167,1.5449679944729167,1.5449679944729167
2017-02-12,2.2261127032234573,2.2261127032234573,2.2261127032234573,2.348566201938178,2.348566201938178,2.348566201938178,2.3525311497137853,2.3525311497137853,2.3525311497137853,2.4002986391270436,2.4002986391270436,2.4002986391270436
2017-02-19,2.1057608324805863,2.1057608324805863,2.1057608324805863,2.211228927500866,2.211228927500866,2.211228927500866,2.1311803352798875,2.1311803352798875,2.1311803352798875,2.19863367024587,2.19863367024587,2.19863367024587
2017-02-26,2.228135747753405,2.228135747753405,2.228135747753405,2.120078292451818,2.120078292451818,2.120078292451818,2.1754681793496253,2.1754681793496253,2.1754681793496253,2.049213045552872,2.049213045552872,2.049213045552872
2017-03-05,1.6117568996625031,1.6117568996625031,1.6117568996625031,1.472578081457848,1.472578081457848,1.472578081457848,1.4362527346719647,1.4362527346719647,1.4362527346719647,1.3925489630970251,1.3925489630970251,1.3925489630970251
2017-03-12,1.26706768181348,1.26706768181348,1.26706768181348,1.1095362280724606,1.1095362280724606,1.1095362280724606,1.1071899316685196,1.1071899316685196,1.1071899316685196,0.9352372892044335,0.9352372892044335,0.9352372892044335
2017-03-19,0.3003401146175927,0.3003401146175927,0.3003401146175927,0.29071869483464646,0.29071869483464646,0.29071869483464646,0.08821603051743353,0.08821603051743353,0.08821603051743353,0.12561406934275773,0.12561406934275773,0.12561406934275773
2017-03-26,0.5829664598324212,0.5829664598324212,0.5829664598324212,0.5258898790304678,0.5258898790304678,0.5258898790304678,0.6293651746211357,0.6293651746211357,0.6293651746211357,0.47487714964329075,0.47487714964329075,0.47487714964329075
2017-04-02,0.03610861313494549,0.03610861313494549,0.03610861313494549,0.0730182638451999,0.0730182638451999,0.0730182638451999,0.059246342431620636,0.059246342431620636,0.059246342431620636,0.03348664392615644,0.03348664392615644,0.03348664392615644
2017-04-09,-0.4750863606210933,-0.4750863606210933,-0.4750863606210933,-0.39733438436847984,-0.39733438436847984,-0.39733438436847984,-0.6296704189855785,-0.6296704189855785,-0.6296704189855785,-0.7658434717309647,-0.7658434717309647,-0.7658434717309647
2017-04-16,-0.40071756125942226,-0.40071756125942226,-0.40071756125942226,-0.41607566879307034,-0.41607566879307034,-0.41607566879307034,-0.5387503124541557,-0.5387503124541557,-0.5387503124541557,-0.603771962909885,-0.603771962909885,-0.603771962909885
2017-04-23,0.34689706248348884,0.34689706248348884,0.34689706248348884,0.13100762837981006,0.13100762837981006,0.13100762837981006,0.2324316944512007,0.2324316944512007,0.2324316944512007,0.10328537472725245,0.10328537472725245,0.10328537472725245
2017-04-30,0.5430058818885425,0.5430058818885425,0.5430058818885425,0.3919945501451699,0.3919945501451699,0.3919945501451699,0.47318211157760126,0.47318211157760126,0.47318211157760126,0.5811710449744739,0.5811710449744739,0.5811710449744739
2017-05-07,0.0957594670312143,0.0957594670312143,0.0957594670312143,-0.17108416082911534,-0.17108416082911534,-0.17108416082911534,0.09873404277588776,0.09873404277588776,0.09873404277588776,-0.050419266099388786,-0.050419266099388786,-0.050419266099388786
2017-05-14,-0.992179533298252,-0.992179533298252,-0.992179533298252,-0.6837389670940217,-0.6837389670940217,-0.6837389670940217,-0.6197875921475146,-0.6197875921475146,-0.6197875921475146,-0.5454073709275741,-0.5454073709275741,-0.5454073709275741
2017-05-21,0.2946738213853878,0.2946738213853878,0.2946738213853878,0.24595995773159898,0.24595995773159898,0.24595995773159898,0.5707443378105069,0.5707443378105069,0.5707443378105069,0.4455425035345049,0.4455425035345049,0.4455425035345049
2017-05-28,1.048506684286314,1.048506684286314,1.048506684286314,1.27040922402444,1.27040922402444,1.27040922402444,1.23375228004409,1.23375228004409,1.23375228004409,1.137332960270935,1.137332960270935,1.137332960270935
2017-06-04,1.4882030357612301,1.4882030357612301,1.4882030357612301,1.9484463291189158,1.9484463291189158,1.9484463291189158,1.5950702309400828,1.5950702309400828,1.5950702309400828,1.855036099428565,1.855036099428565,1.855036099428565
2017-06-11,1.1348992293762683,1.1348992293762683,1.1348992293762683,0.930908421122978,0.930908421122978,0.930908421122978,0.8957878402861252,0.8957878402861252,0.8957878402861252,1.0462426482798488,1.0462426482798488,1.0462426482798488
2017-06-18,1.3210884446160371,1.3210884446160371,1.3210884446160371,1.2282391577259744,1.2282391577259744,1.2282391577259744,1.232690491484692,1.232690491484692,1.232690491484692,1.1465002527830193,1.1465002527830193,1.1465002527830193
2017-06-25,1.8844101975921284,1.8844101975921284,1.8844101975921284,1.8262344543929023,1.8262344543929023,1.8262344543929023,1.69242032353145,1.69242032353145,1.69242032353145,1.5436314294871092,1.5436314294871092,1.5436314294871092
2017-07-02,1.5256041752025822,1.5256041752025822,1.5256041752025822,1.6799412831919576,1.6799412831919576,1.6799412831919576,1.549649101097403,1.549649101097403,1.549649101097403,1.5991309304112051,1.5991309304112051,1.5991309304112051
2017-07-09,1.5537624144668403,1.5537624144668403,1.5537624144668403,1.8021518401207235,1.8021518401207235,1.8021518401207235,1.5743252941438277,1.5743252941438277,1.5743252941438277,1.700321871832522,1.700321871832522,1.700321871832522
2017-07-16,1.4197014047279406,1.4197014047279406,1.4197014047279406,1.320756713634496,1.320756713634496,1.320756713634496,1.500112165357592,1.500112165357592,1.500112165357592,1.3467293296613876,1.3467293296613876,1.3467293296613876
2017-07-23,1.1685025779729485,1.1685025779729485,1.1685025779729485,1.1616987356647863,1.1616987356647863,1.1616987356647863,1.2716075647682277,1.2716075647682277,1.2716075647682277,1.219329720059272,1.219329720059272,1.219329720059272
2017-07-30,1.4956775046117166,1.4956775046117166,1.4956775046117166,1.3885948522914073,1.3885948522914073,1.3885948522914073,1.5505636779203111,1.5505636779203111,1.5505636779203111,1.362415180157325,1.362415180157325,1.362415180157325
2017-08-06,0.060032025622779026,0.060032025622779026,0.060032025622779026,0.07498620019373449,0.07498620019373449,0.07498620019373449,0.0558771635361655,0.0558771635361655,0.0558771635361655,-0.07170360460564541,-0.07170360460564541,-0.07170360460564541
2017-08-13,-0.996500537846919,-0.996500537846919,-0.996500537846919,-0.7001050040550344,-0.7001050040550344,-0.7001050040550344,-0.9564332249278229,-0.9564332249278229,-0.9564332249278229,-1.072956037057779,-1.072956037057779,-1.072956037057779
2017-08-20,-0.4153567829906892,-0.4153567829906892,-0.4153567829906892,-0.25384928663866135,-0.25384928663866135,-0.25384928663866135,-0.18593084392241935,-0.18593084392241935,-0.18593084392241935,-0.3139864595305309,-0.3139864595305309,-0.3139864595305309
2017-08-27,0.021000912976188307,0.021000912976188307,0.021000912976188307,0.3057613649356242,0.3057613649356242,0.3057613649356242,0.2493622023614485,0.2493622023614485,0.2493622023614485,0.28639958836428914,0.28639958836428914,0.28639958836428914
2017-09-03,-1.3971034638707205,-1.3971034638707205,-1.3971034638707205,-1.1664826320326678,-1.1664826320326678,-1.1664826320326678,-1.1800283730350913,-1.1800283730350913,-1.1800283730350913,-1.1671938178095003,-1.1671938178095003,-1.1671938178095003
2017-09-10,1.322379331165966,1.322379331165966,1.322379331165966,1.3605337623548377,1.3605337623548377,1.3605337623548377,1.4228354031837793,1.4228354031837793,1.4228354031837793,1.4269640251598694,1.4269640251598694,1.4269640251598694
2017-09-17,1.6547765556175795,1.6547765556175795,1.6547765556175795,1.8089874351733146,1.8089874351733146,1.8089874351733146,1.7739381082737147,1.7739381082737147,1.7739381082737147,1.7091969242297156,1.7091969242297156,1.7091969242297156
2017-09-24,1.8854736079631143,1.8854736079631143,1.8854736079631143,1.9088936011812778,1.9088936011812778,1.9088936011812778,1.9159004975596385,1.9159004975596385,1.9159004975596385,1.8470126856645237,1.8470126856645237,1.8470126856645237
2017-10-01,2.2674937757545486,2.2674937757545486,2.2674937757545486,2.3700406039723423,2.3700406039723423,2.3700406039723423,2.27492256736049,2.27492256736049,2.27492256736049,2.2092596518645875,2.2092596518645875,2.2092596518645875
2017-10-08,1.7055504661046117,1.7055504661046117,1.7055504661046117,1.7409528417780153,1.7409528417780153,1.7409528417780153,1.7070123017572272,1.7070123017572272,1.7070123017572272,1.6970212532612692,1.6970212532612692,1.6970212532612692
2017-10-15,1.8783218254110405,1.8783218254110405,1.8783218254110405,1.8760679801792095,1.8760679801792095,1.8760679801792095,1.8675943917854978,1.8675943917854978,1.8675943917854978,1.8713663354855299,1.8713663354855299,1.8713663354855299
2017-10-22,1.3612163840049907,1.3612163840049907,1.3612163840049907,1.3181671906259838,1.3181671906259838,1.3181671906259838,1.279248276614594,1.279248276614594,1.279248276614594,1.2945014065648697,1.2945014065648697,1.2945014065648697
2017-10-29,1.1366462430672548,1.1366462430672548,1.1366462430672548,1.0886407875159432,1.0886407875159432,1.0886407875159432,1.1193025258370746,1.1193025258370746,1.1193025258370746,1.0889675374800936,1.0889675374800936,1.0889675374800936
2017-11-05,0.6497464190626515,0.6497464190626515,0.6497464190626515,0.602601701359406,0.602601701359406,0.602601701359406,0.6684809318589534,0.6684809318589534,0.6684809318589534,0.5822726464773771,0.5822726464773771,0.5822726464773771
2017-11-12,0.6948747181129822,0.6948747181129822,0.6948747181129822,0.7000136066012045,0.7000136066012045,0.7000136066012045,0.7381934609328032,0.7381934609328032,0.7381934609328032,0.6846685272082339,0.6846685272082339,0.6846685272082339
2017-11-19,0.7504979602706484,0.7504979602706484,0.7504979602706484,0.7246921867293301,0.7246921867293301,0.7246921867293301,0.7359212159584925,0.7359212159584925,0.7359212159584925,0.6446924004063035,0.6446924004063035,0.6446924004063035
2017-11-26,1.3767837468692894,1.3767837468692894,1.3767837468692894,1.4881341280767437,1.4881341280767437,1.4881341280767437,1.0890272974994757,1.0890272974994757,1.0890272974994757,1.4937271758080042,1.4937271758080042,1.4937271758080042
2017-12-03,1.2299265802333443,1.2299265802333443,1.2299265802333443,1.3166112713446145,1.3166112713446145,1.3166112713446145,1.3985480905782164,1.3985480905782164,1.3985480905782164,1.3809211504066357,1.3809211504066357,1.3809211504066357
2017-12-10,1.5234811766670395,1.5234811766670395,1.5234811766670395,1.72407526172616,1.72407526172616,1.72407526172616,1.740928416292943,1.740928416292943,1.740928416292943,1.6258323491097446,1.6258323491097446,1.6258323491097446
2017-12-17,1.310220773055686,1.310220773055686,1.310220773055686,1.2049489094011647,1.2049489094011647,1.2049489094011647,1.4028894265210103,1.4028894265210103,1.4028894265210103,1.1252176283286122,1.1252176283286122,1.1252176283286122
2017-12-24,1.4337365906538386,1.4337365906538386,1.4337365906538386,1.2159116962336245,1.2159116962336245,1.2159116962336245,1.0962128211879059,1.0962128211879059,1.0962128211879059,0.7664804471825863,0.7664804471825863,0.7664804471825863
2017-12-31,1.3289694351192334,1.3289694351192334,1.3289694351192334,1.1512494205739536,1.1512494205739536,1.1512494205739536,1.3303526872638531,1.3303526872638531,1.3303526872638531,1.3169580783401962,1.3169580783401962,1.3169580783401962
