Date,Vanguard ValueEtf_Open_average,Vanguard ValueEtf_Open_max,Vanguard ValueEtf_Open_min,Vanguard ValueEtf_High_average,Vanguard ValueEtf_High_max,Vanguard ValueEtf_High_min,Vanguard ValueEtf_Low_average,Vanguard ValueEtf_Low_max,Vanguard ValueEtf_Low_min,Vanguard ValueEtf_Close_average,Vanguard ValueEtf_Close_max,Vanguard ValueEtf_Close_min
2016-12-25,1.4403482999893757,1.4403482999893757,1.4403482999893757,1.3798738852967143,1.3798738852967143,1.3798738852967143,1.3240653721482978,1.3240653721482978,1.3240653721482978,1.3379437365235811,1.3379437365235811,1.3379437365235811
2017-01-01,1.4117664421737202,1.4117664421737202,1.4117664421737202,1.452741757493743,1.452741757493743,1.452741757493743,1.4198763836215915,1.4198763836215915,1.4198763836215915,1.4347950335718256,1.4347950335718256,1.4347950335718256
2017-01-08,1.1945373324217885,1.1945373324217885,1.1945373324217885,1.227523999914492,1.227523999914492,1.227523999914492,1.2344472792009304,1.2344472792009304,1.2344472792009304,1.2025621849955053,1.2025621849955053,1.2025621849955053
2017-01-15,0.9743927440901272,0.9743927440901272,0.9743927440901272,1.0162987721014087,1.0162987721014087,1.0162987721014087,1.02343052151673,1.02343052151673,1.02343052151673,1.0146276052918506,1.0146276052918506,1.0146276052918506
2017-01-22,1.195015112298724,1.195015112298724,1.195015112298724,1.1361915413099921,1.1361915413099921,1.1361915413099921,1.1880851356905155,1.1880851356905155,1.1880851356905155,1.1349854718877586,1.1349854718877586,1.1349854718877586
2017-01-29,0.9563626196197608,0.9563626196197608,0.9563626196197608,0.9885014950494522,0.9885014950494522,0.9885014950494522,0.9569003659128587,0.9569003659128587,0.9569003659128587,1.0220943468903452,1.0220943468903452,1.0220943468903452
2017-02-05,1.0425644803407983,1.0425644803407983,1.0425644803407983,1.0656707648354233,1.0656707648354233,1.0656707648354233,1.086081861260468,1.086081861260468,1.086081861260468,1.0711416504287157,1.0711416504287157,1.0711416504287157
2017-02-12,1.2734849832506858,1.2734849832506858,1.2734849832506858,1.312762783007562,1.312762783007562,1.312762783007562,1.2894085236902397,1.2894085236902397,1.2894085236902397,1.340859334258278,1.340859334258278,1.340859334258278
2017-02-19,1.314179833044028,1.314179833044028,1.314179833044028,1.3733526023631315,1.3733526023631315,1.3733526023631315,1.3643148047525466,1.3643148047525466,1.3643148047525466,1.3898664026251475,1.3898664026251475,1.3898664026251475
2017-02-26,1.4657931497564851,1.4657931497564851,1.4657931497564851,1.4348304437710344,1.4348304437710344,1.4348304437710344,1.4653861529977976,1.4653861529977976,1.4653861529977976,1.42877708820832,1.42877708820832,1.42877708820832
2017-03-05,1.2988561677937787,1.2988561677937787,1.2988561677937787,1.2416166529063928,1.2416166529063928,1.2416166529063928,1.174611046052363,1.174611046052363,1.174611046052363,1.1962644366374573,1.1962644366374573,1.1962644366374573
2017-03-12,1.2777135486262405,1.2777135486262405,1.2777135486262405,1.20973549095193,1.20973549095193,1.20973549095193,1.2335170080763704,1.2335170080763704,1.2335170080763704,1.13071817301167,1.13071817301167,1.13071817301167
2017-03-19,0.4471786836674687,0.4471786836674687,0.4471786836674687,0.45034089830553703,0.45034089830553703,0.45034089830553703,0.2691562159700845,0.2691562159700845,0.2691562159700845,0.2954835085454669,0.2954835085454669,0.2954835085454669
2017-03-26,0.6292933193861504,0.6292933193861504,0.6292933193861504,0.5857078406489793,0.5857078406489793,0.5857078406489793,0.6575568146284588,0.6575568146284588,0.6575568146284588,0.5254138927887547,0.5254138927887547,0.5254138927887547
2017-04-02,0.32107974223228625,0.32107974223228625,0.32107974223228625,0.3816902310592796,0.3816902310592796,0.3816902310592796,0.3498785615513471,0.3498785615513471,0.3498785615513471,0.2996989123004982,0.2996989123004982,0.2996989123004982
2017-04-09,-0.15405611880896958,-0.15405611880896958,-0.15405611880896958,-0.12451105568003713,-0.12451105568003713,-0.12451105568003713,-0.3400116970372388,-0.3400116970372388,-0.3400116970372388,-0.49733321829411076,-0.49733321829411076,-0.49733321829411076
2017-04-16,-0.1667784426040729,-0.1667784426040729,-0.1667784426040729,-0.2902238839568014,-0.2902238839568014,-0.2902238839568014,-0.278266934833051,-0.278266934833051,-0.278266934833051,-0.35365736219218263,-0.35365736219218263,-0.35365736219218263
2017-04-23,0.5935568719041465,0.5935568719041465,0.5935568719041465,0.4673352629005975,0.4673352629005975,0.4673352629005975,0.4497329803755761,0.4497329803755761,0.4497329803755761,0.3194508951488692,0.3194508951488692,0.3194508951488692
2017-04-30,0.33111877244643717,0.33111877244643717,0.33111877244643717,0.37036540313092625,0.37036540313092625,0.37036540313092625,0.4470531405263604,0.4470531405263604,0.4470531405263604,0.5548822475298237,0.5548822475298237,0.5548822475298237
2017-05-07,0.00980962331898065,0.00980962331898065,0.00980962331898065,-0.14578608843825644,-0.14578608843825644,-0.14578608843825644,0.03273862180168176,0.03273862180168176,0.03273862180168176,-0.04756592932247989,-0.04756592932247989,-0.04756592932247989
2017-05-14,-0.7999355867230008,-0.7999355867230008,-0.7999355867230008,-0.3927571516092031,-0.3927571516092031,-0.3927571516092031,-0.6604908937684145,-0.6604908937684145,-0.6604908937684145,-0.39876008229566456,-0.39876008229566456,-0.39876008229566456
2017-05-21,0.3154894495603071,0.3154894495603071,0.3154894495603071,0.26409760190560033,0.26409760190560033,0.26409760190560033,0.4751470957878728,0.4751470957878728,0.4751470957878728,0.4082343160546413,0.4082343160546413,0.4082343160546413
2017-05-28,0.7172943682830576,0.7172943682830576,0.7172943682830576,0.7426813983804283,0.7426813983804283,0.7426813983804283,0.8046840949211007,0.8046840949211007,0.8046840949211007,0.7936933458644737,0.7936933458644737,0.7936933458644737
2017-06-04,0.8680034594269967,0.8680034594269967,0.8680034594269967,1.2489301368198407,1.2489301368198407,1.2489301368198407,1.0433484972623053,1.0433484972623053,1.0433484972623053,1.348996085404494,1.348996085404494,1.348996085404494
2017-06-11,1.4744944875632673,1.4744944875632673,1.4744944875632673,1.4392064803232836,1.4392064803232836,1.4392064803232836,1.3968557328222266,1.3968557328222266,1.3968557328222266,1.5153895086238596,1.5153895086238596,1.5153895086238596
2017-06-18,0.6077540571478611,0.6077540571478611,0.6077540571478611,0.5244956806502815,0.5244956806502815,0.5244956806502815,0.6227217614608423,0.6227217614608423,0.6227217614608423,0.48655547988891895,0.48655547988891895,0.48655547988891895
2017-06-25,0.8273528072089052,0.8273528072089052,0.8273528072089052,0.7444896228887454,0.7444896228887454,0.7444896228887454,0.711277147228232,0.711277147228232,0.711277147228232,0.5928821059498268,0.5928821059498268,0.5928821059498268
2017-07-02,0.5326513371805915,0.5326513371805915,0.5326513371805915,0.6230378077656208,0.6230378077656208,0.6230378077656208,0.6069180732209696,0.6069180732209696,0.6069180732209696,0.7224959718065319,0.7224959718065319,0.7224959718065319
2017-07-09,1.05015739408484,1.05015739408484,1.05015739408484,1.4584502512192574,1.4584502512192574,1.4584502512192574,1.1510515960603662,1.1510515960603662,1.1510515960603662,1.363799694875978,1.363799694875978,1.363799694875978
2017-07-16,1.4961231393480323,1.4961231393480323,1.4961231393480323,1.5221017664292913,1.5221017664292913,1.5221017664292913,1.5347656897158473,1.5347656897158473,1.5347656897158473,1.483899280825459,1.483899280825459,1.483899280825459
2017-07-23,1.6062036875333743,1.6062036875333743,1.6062036875333743,1.549121628429751,1.549121628429751,1.549121628429751,1.6200909883559491,1.6200909883559491,1.6200909883559491,1.5313882290632972,1.5313882290632972,1.5313882290632972
2017-07-30,2.0188743806571945,2.0188743806571945,2.0188743806571945,1.94148956084113,1.94148956084113,1.94148956084113,2.037827859711153,2.037827859711153,2.037827859711153,1.8192795451120805,1.8192795451120805,1.8192795451120805
2017-08-06,0.800890804811568,0.800890804811568,0.800890804811568,0.767241800256869,0.767241800256869,0.767241800256869,0.7726922594227179,0.7726922594227179,0.7726922594227179,0.6455797301845062,0.6455797301845062,0.6455797301845062
2017-08-13,0.0059464687756039915,0.0059464687756039915,0.0059464687756039915,0.3165950166858559,0.3165950166858559,0.3165950166858559,0.09775381687298744,0.09775381687298744,0.09775381687298744,0.01852172834844465,0.01852172834844465,0.01852172834844465
2017-08-20,0.6770996095362094,0.6770996095362094,0.6770996095362094,0.7707764284288506,0.7707764284288506,0.7707764284288506,0.8292889470539245,0.8292889470539245,0.8292889470539245,0.6384951934488509,0.6384951934488509,0.6384951934488509
2017-08-27,1.1291476713603619,1.1291476713603619,1.1291476713603619,1.1820649963868304,1.1820649963868304,1.1820649963868304,1.1891324690971699,1.1891324690971699,1.1891324690971699,1.1441337258886384,1.1441337258886384,1.1441337258886384
2017-09-03,0.19974973698624618,0.19974973698624618,0.19974973698624618,0.24921752773068837,0.24921752773068837,0.24921752773068837,0.28921699424727526,0.28921699424727526,0.28921699424727526,0.2624221367370898,0.2624221367370898,0.2624221367370898
2017-09-10,1.8741796360737515,1.8741796360737515,1.8741796360737515,1.9457024059496224,1.9457024059496224,1.9457024059496224,1.9027230302973395,1.9027230302973395,1.9027230302973395,2.0203387953084655,2.0203387953084655,2.0203387953084655
2017-09-17,1.7481840720061061,1.7481840720061061,1.7481840720061061,1.7623999481864685,1.7623999481864685,1.7623999481864685,1.7866241093959851,1.7866241093959851,1.7866241093959851,1.7792817746521277,1.7792817746521277,1.7792817746521277
2017-09-24,1.9215105785462183,1.9215105785462183,1.9215105785462183,2.0246356276541206,2.0246356276541206,2.0246356276541206,1.9423398037668351,1.9423398037668351,1.9423398037668351,2.0321096108809185,2.0321096108809185,2.0321096108809185
2017-10-01,2.717904231348714,2.717904231348714,2.717904231348714,2.644709695195023,2.644709695195023,2.644709695195023,2.6329178534645323,2.6329178534645323,2.6329178534645323,2.586210371770602,2.586210371770602,2.586210371770602
2017-10-08,2.1804483766201597,2.1804483766201597,2.1804483766201597,2.2058549605410986,2.2058549605410986,2.2058549605410986,2.167984860067826,2.167984860067826,2.167984860067826,2.0968406866382265,2.0968406866382265,2.0968406866382265
2017-10-15,2.375926237521037,2.375926237521037,2.375926237521037,2.4651409951731553,2.4651409951731553,2.4651409951731553,2.3680641774975797,2.3680641774975797,2.3680641774975797,2.467514667086525,2.467514667086525,2.467514667086525
2017-10-22,2.01775585571828,2.01775585571828,2.01775585571828,2.0500331413885107,2.0500331413885107,2.0500331413885107,1.998082846814634,1.998082846814634,1.998082846814634,1.992419279388249,1.992419279388249,1.992419279388249
2017-10-29,1.6963994507253612,1.6963994507253612,1.6963994507253612,1.6728797301956373,1.6728797301956373,1.6728797301956373,1.6785807318992882,1.6785807318992882,1.6785807318992882,1.6744240894050688,1.6744240894050688,1.6744240894050688
2017-11-05,1.2771394644196343,1.2771394644196343,1.2771394644196343,1.2289749532987746,1.2289749532987746,1.2289749532987746,1.2664250967755541,1.2664250967755541,1.2664250967755541,1.231000523903225,1.231000523903225,1.231000523903225
2017-11-12,1.1103512027772244,1.1103512027772244,1.1103512027772244,1.1329664204012984,1.1329664204012984,1.1329664204012984,1.1738067647860937,1.1738067647860937,1.1738067647860937,1.0973145696358038,1.0973145696358038,1.0973145696358038
2017-11-19,1.3580560187216786,1.3580560187216786,1.3580560187216786,1.3166124621033353,1.3166124621033353,1.3166124621033353,1.3562188454348467,1.3562188454348467,1.3562188454348467,1.2499433352685267,1.2499433352685267,1.2499433352685267
2017-11-26,2.2254552949811095,2.2254552949811095,2.2254552949811095,2.2845091809123237,2.2845091809123237,2.2845091809123237,1.8032797407128236,1.8032797407128236,1.8032797407128236,2.187426308557937,2.187426308557937,2.187426308557937
2017-12-03,1.9427496576200751,1.9427496576200751,1.9427496576200751,2.0157613837469923,2.0157613837469923,2.0157613837469923,2.075757432796649,2.075757432796649,2.075757432796649,2.027797719374407,2.027797719374407,2.027797719374407
2017-12-10,1.8497114040683165,1.8497114040683165,1.8497114040683165,1.9953956843924383,1.9953956843924383,1.9953956843924383,1.992939318407911,1.992939318407911,1.992939318407911,1.9365135606271044,1.9365135606271044,1.9365135606271044
2017-12-17,1.7752775846171138,1.7752775846171138,1.7752775846171138,1.7077738990066549,1.7077738990066549,1.7077738990066549,1.7742744832757635,1.7742744832757635,1.7742744832757635,1.6837440725335278,1.6837440725335278,1.6837440725335278
2017-12-24,1.6520525172503655,1.6520525172503655,1.6520525172503655,1.611890762098205,1.611890762098205,1.611890762098205,1.5882406092366452,1.5882406092366452,1.5882406092366452,1.4742546071480231,1.4742546071480231,1.4742546071480231
2017-12-31,1.772954755591367,1.772954755591367,1.772954755591367,1.7810761148072638,1.7810761148072638,1.7810761148072638,1.837740595456075,1.837740595456075,1.837740595456075,1.829199819681208,1.829199819681208,1.829199819681208
