Date,Vanguard Intermediate-Term Corporate Bond_etf_Open_average,Vanguard Intermediate-Term Corporate Bond_etf_Open_max,Vanguard Intermediate-Term Corporate Bond_etf_Open_min,Vanguard Intermediate-Term Corporate Bond_etf_High_average,Vanguard Intermediate-Term Corporate Bond_etf_High_max,Vanguard Intermediate-Term Corporate Bond_etf_High_min,Vanguard Intermediate-Term Corporate Bond_etf_Low_average,Vanguard Intermediate-Term Corporate Bond_etf_Low_max,Vanguard Intermediate-Term Corporate Bond_etf_Low_min,Vanguard Intermediate-Term Corporate Bond_etf_Close_average,Vanguard Intermediate-Term Corporate Bond_etf_Close_max,Vanguard Intermediate-Term Corporate Bond_etf_Close_min
2017-01-01,-0.4591946383905684,-0.4591946383905684,-0.4591946383905684,-0.45986016727153656,-0.45986016727153656,-0.45986016727153656,-0.41566807130925126,-0.41566807130925126,-0.41566807130925126,-0.4945753360051417,-0.4945753360051417,-0.4945753360051417
2017-01-08,-0.3270166026736154,-0.3270166026736154,-0.3270166026736154,-0.3139844477754355,-0.3139844477754355,-0.3139844477754355,-0.2896266952041258,-0.2896266952041258,-0.2896266952041258,-0.25590502413058985,-0.25590502413058985,-0.25590502413058985
2017-01-15,-0.5143287032277322,-0.5143287032277322,-0.5143287032277322,-0.41024760700594853,-0.41024760700594853,-0.41024760700594853,-0.38435275719003065,-0.38435275719003065,-0.38435275719003065,-0.27862877733690317,-0.27862877733690317,-0.27862877733690317
2017-01-22,-0.07768107441088357,-0.07768107441088357,-0.07768107441088357,-0.1816634596686822,-0.1816634596686822,-0.1816634596686822,0.042707170093508835,0.042707170093508835,0.042707170093508835,-0.0316145507297706,-0.0316145507297706,-0.0316145507297706
2017-01-29,0.29893434397796065,0.29893434397796065,0.29893434397796065,0.25595115579535427,0.25595115579535427,0.25595115579535427,0.2584689888862501,0.2584689888862501,0.2584689888862501,0.1804258250238276,0.1804258250238276,0.1804258250238276
2017-02-05,0.7323858231067242,0.7323858231067242,0.7323858231067242,0.8147969896426043,0.8147969896426043,0.8147969896426043,1.1431519355264954,1.1431519355264954,1.1431519355264954,1.1898747010065822,1.1898747010065822,1.1898747010065822
2017-02-12,1.4049219370443815,1.4049219370443815,1.4049219370443815,1.1843633204885264,1.1843633204885264,1.1843633204885264,1.4821827058526933,1.4821827058526933,1.4821827058526933,1.3239372190356582,1.3239372190356582,1.3239372190356582
2017-02-19,2.043181636009555,2.043181636009555,2.043181636009555,2.1427308293931584,2.1427308293931584,2.1427308293931584,2.0967605007885437,2.0967605007885437,2.0967605007885437,2.1551235082376015,2.1551235082376015,2.1551235082376015
2017-02-26,0.17223891945771946,0.17223891945771946,0.17223891945771946,0.1319065237341148,0.1319065237341148,0.1319065237341148,0.19220646415005527,0.19220646415005527,0.19220646415005527,0.2744446192329945,0.2744446192329945,0.2744446192329945
2017-03-05,-1.04936286544681,-1.04936286544681,-1.04936286544681,-1.2550989174818568,-1.2550989174818568,-1.2550989174818568,-1.0962927557725641,-1.0962927557725641,-1.0962927557725641,-1.1512591387142288,-1.1512591387142288,-1.1512591387142288
2017-03-12,-0.3456842990816644,-0.3456842990816644,-0.3456842990816644,-0.3555108377419175,-0.3555108377419175,-0.3555108377419175,-0.21580159584407127,-0.21580159584407127,-0.21580159584407127,-0.25357376308189133,-0.25357376308189133,-0.25357376308189133
2017-03-19,0.5999818534529334,0.5999818534529334,0.5999818534529334,0.6805740338962967,0.6805740338962967,0.6805740338962967,0.720981956568187,0.720981956568187,0.720981956568187,0.5555624841983577,0.5555624841983577,0.5555624841983577
2017-03-26,1.0981699813756336,1.0981699813756336,1.0981699813756336,0.8486555855844585,0.8486555855844585,0.8486555855844585,1.1151677690045683,1.1151677690045683,1.1151677690045683,0.9816113089005931,0.9816113089005931,0.9816113089005931
2017-04-02,1.4684962789040095,1.4684962789040095,1.4684962789040095,1.3514558203799851,1.3514558203799851,1.3514558203799851,0.8512637197895241,0.8512637197895241,0.8512637197895241,0.5925775397548021,0.5925775397548021,0.5925775397548021
2017-04-09,1.9161214036775243,1.9161214036775243,1.9161214036775243,1.9078561517221586,1.9078561517221586,1.9078561517221586,1.8916433086384836,1.8916433086384836,1.8916433086384836,2.013125859500351,2.013125859500351,2.013125859500351
2017-04-16,1.762378749914465,1.762378749914465,1.762378749914465,1.643330234046418,1.643330234046418,1.643330234046418,1.7929634284310152,1.7929634284310152,1.7929634284310152,1.6848806326128705,1.6848806326128705,1.6848806326128705
2017-04-23,1.1595797658615812,1.1595797658615812,1.1595797658615812,1.2160585940926298,1.2160585940926298,1.2160585940926298,1.1902133654584672,1.1902133654584672,1.1902133654584672,1.3442268461579374,1.3442268461579374,1.3442268461579374
2017-04-30,0.4981501118161489,0.4981501118161489,0.4981501118161489,0.43168638650525193,0.43168638650525193,0.43168638650525193,0.5395797094546518,0.5395797094546518,0.5395797094546518,0.579637581374188,0.579637581374188,0.579637581374188
2017-05-07,0.837781707827553,0.837781707827553,0.837781707827553,0.8438324765075937,0.8438324765075937,0.8438324765075937,0.9151143903089238,0.9151143903089238,0.9151143903089238,0.9620273702222129,0.9620273702222129,0.9620273702222129
2017-05-14,1.4602392299872466,1.4602392299872466,1.4602392299872466,1.4123649166883578,1.4123649166883578,1.4123649166883578,1.5216416132297483,1.5216416132297483,1.5216416132297483,1.482747220008643,1.482747220008643,1.482747220008643
2017-05-21,1.2947031001438714,1.2947031001438714,1.2947031001438714,1.2388517770502334,1.2388517770502334,1.2388517770502334,1.3888020445706952,1.3888020445706952,1.3888020445706952,1.3142793738693752,1.3142793738693752,1.3142793738693752
2017-05-28,1.3496226516867726,1.3496226516867726,1.3496226516867726,1.4327092800492742,1.4327092800492742,1.4327092800492742,1.3764714649409229,1.3764714649409229,1.3764714649409229,1.3323411619102992,1.3323411619102992,1.3323411619102992
2017-06-04,0.9670128481644861,0.9670128481644861,0.9670128481644861,1.0331781789991135,1.0331781789991135,1.0331781789991135,1.0924941222865956,1.0924941222865956,1.0924941222865956,0.9618742376183218,0.9618742376183218,0.9618742376183218
2017-06-11,1.4770208312146818,1.4770208312146818,1.4770208312146818,1.4658695988454622,1.4658695988454622,1.4658695988454622,1.4956751018705114,1.4956751018705114,1.4956751018705114,1.4381150845077044,1.4381150845077044,1.4381150845077044
2017-06-18,1.421865525334901,1.421865525334901,1.421865525334901,1.284139944239656,1.284139944239656,1.284139944239656,1.3948342634892077,1.3948342634892077,1.3948342634892077,1.3282438130938783,1.3282438130938783,1.3282438130938783
2017-06-25,0.794968565139254,0.794968565139254,0.794968565139254,0.5606851813959723,0.5606851813959723,0.5606851813959723,0.5179169709166954,0.5179169709166954,0.5179169709166954,0.32191182502843324,0.32191182502843324,0.32191182502843324
2017-07-02,-0.6168617629001603,-0.6168617629001603,-0.6168617629001603,-0.8529233355465222,-0.8529233355465222,-0.8529233355465222,-0.6450003650752493,-0.6450003650752493,-0.6450003650752493,-0.8525794021517222,-0.8525794021517222,-0.8525794021517222
2017-07-09,0.8468693058888559,0.8468693058888559,0.8468693058888559,0.6284215787829651,0.6284215787829651,0.6284215787829651,0.5605276742644516,0.5605276742644516,0.5605276742644516,0.5734597989169441,0.5734597989169441,0.5734597989169441
2017-07-16,1.3642165556941317,1.3642165556941317,1.3642165556941317,1.3789962309225674,1.3789962309225674,1.3789962309225674,1.4313042534902407,1.4313042534902407,1.4313042534902407,1.519675637025236,1.519675637025236,1.519675637025236
2017-07-23,0.8657158776410413,0.8657158776410413,0.8657158776410413,0.9718450634054786,0.9718450634054786,0.9718450634054786,0.9721748974207914,0.9721748974207914,0.9721748974207914,1.099010087383765,1.099010087383765,1.099010087383765
2017-07-30,0.7773146610243666,0.7773146610243666,0.7773146610243666,0.6192884828895279,0.6192884828895279,0.6192884828895279,0.4200362675837314,0.4200362675837314,0.4200362675837314,0.5453953528479074,0.5453953528479074,0.5453953528479074
2017-08-06,0.023319007272855807,0.023319007272855807,0.023319007272855807,0.29439630022314583,0.29439630022314583,0.29439630022314583,0.22531341565289345,0.22531341565289345,0.22531341565289345,0.4304321296228111,0.4304321296228111,0.4304321296228111
2017-08-13,1.2345242874432936,1.2345242874432936,1.2345242874432936,1.052753464199788,1.052753464199788,1.052753464199788,0.7748583318795089,0.7748583318795089,0.7748583318795089,0.6576619981947149,0.6576619981947149,0.6576619981947149
2017-08-20,1.1427961880628934,1.1427961880628934,1.1427961880628934,1.2331776479911942,1.2331776479911942,1.2331776479911942,1.1975941427106398,1.1975941427106398,1.1975941427106398,1.3225205014696493,1.3225205014696493,1.3225205014696493
2017-08-27,1.3167253929488,1.3167253929488,1.3167253929488,1.0599285297108971,1.0599285297108971,1.0599285297108971,1.0122886013811718,1.0122886013811718,1.0122886013811718,0.7897423254489018,0.7897423254489018,0.7897423254489018
2017-09-03,1.9062464628304698,1.9062464628304698,1.9062464628304698,1.6621837895115765,1.6621837895115765,1.6621837895115765,1.7411996463881718,1.7411996463881718,1.7411996463881718,1.5106753632025085,1.5106753632025085,1.5106753632025085
2017-09-10,0.29984471812014846,0.29984471812014846,0.29984471812014846,0.15753942907918106,0.15753942907918106,0.15753942907918106,0.24539482254900236,0.24539482254900236,0.24539482254900236,0.27139974072311013,0.27139974072311013,0.27139974072311013
2017-09-17,0.09407523868652522,0.09407523868652522,0.09407523868652522,0.01916020083394542,0.01916020083394542,0.01916020083394542,0.19532759655183266,0.19532759655183266,0.19532759655183266,0.08777152900353417,0.08777152900353417,0.08777152900353417
2017-09-24,0.29765785394226724,0.29765785394226724,0.29765785394226724,0.21174604612631293,0.21174604612631293,0.21174604612631293,0.02754234533692967,0.02754234533692967,0.02754234533692967,0.04356299314221296,0.04356299314221296,0.04356299314221296
2017-10-01,-1.4686663569748601,-1.4686663569748601,-1.4686663569748601,-1.2956244496654004,-1.2956244496654004,-1.2956244496654004,-1.513748390100397,-1.513748390100397,-1.513748390100397,-1.2646394091211484,-1.2646394091211484,-1.2646394091211484
2017-10-08,0.4227717202583284,0.4227717202583284,0.4227717202583284,0.5555879332516681,0.5555879332516681,0.5555879332516681,0.6652678589848429,0.6652678589848429,0.6652678589848429,0.7430444640089151,0.7430444640089151,0.7430444640089151
2017-10-15,-0.7208009762095423,-0.7208009762095423,-0.7208009762095423,-0.6764521776431365,-0.6764521776431365,-0.6764521776431365,-0.46673607399477424,-0.46673607399477424,-0.46673607399477424,-0.9912499386603778,-0.9912499386603778,-0.9912499386603778
2017-10-22,-1.4103941257091555,-1.4103941257091555,-1.4103941257091555,-1.2156079560050073,-1.2156079560050073,-1.2156079560050073,-1.2494276363145485,-1.2494276363145485,-1.2494276363145485,-0.9938572758921589,-0.9938572758921589,-0.9938572758921589
2017-10-29,-0.6186176937068056,-0.6186176937068056,-0.6186176937068056,-0.9352461288849235,-0.9352461288849235,-0.9352461288849235,-0.8495440289479143,-0.8495440289479143,-0.8495440289479143,-1.1434674112499632,-1.1434674112499632,-1.1434674112499632
2017-11-05,-2.064170879320857,-2.064170879320857,-2.064170879320857,-2.2164652729040517,-2.2164652729040517,-2.2164652729040517,-2.1584536621148174,-2.1584536621148174,-2.1584536621148174,-2.4112575873468063,-2.4112575873468063,-2.4112575873468063
2017-11-12,-1.332588821065316,-1.332588821065316,-1.332588821065316,-1.5466409325371648,-1.5466409325371648,-1.5466409325371648,-1.3697225251564558,-1.3697225251564558,-1.3697225251564558,-1.4504126026610449,-1.4504126026610449,-1.4504126026610449
2017-11-19,-0.4974041485679201,-0.4974041485679201,-0.4974041485679201,-0.5918255339080106,-0.5918255339080106,-0.5918255339080106,-0.33619313305865534,-0.33619313305865534,-0.33619313305865534,-0.3721638501900418,-0.3721638501900418,-0.3721638501900418
2017-11-26,-1.7124700214711204,-1.7124700214711204,-1.7124700214711204,-0.7412126169976581,-0.7412126169976581,-0.7412126169976581,-1.5969239380809546,-1.5969239380809546,-1.5969239380809546,-1.2987390495886493,-1.2987390495886493,-1.2987390495886493
2017-12-03,-0.7509340613543094,-0.7509340613543094,-0.7509340613543094,-1.17670060087293,-1.17670060087293,-1.17670060087293,-0.801248932651557,-0.801248932651557,-0.801248932651557,-0.9489625574624381,-0.9489625574624381,-0.9489625574624381
2017-12-10,-0.3907186350245946,-0.3907186350245946,-0.3907186350245946,-0.41926644262173723,-0.41926644262173723,-0.41926644262173723,-0.23828442316663928,-0.23828442316663928,-0.23828442316663928,-0.30038538640518025,-0.30038538640518025,-0.30038538640518025
2017-12-17,-1.495272434849838,-1.495272434849838,-1.495272434849838,-1.9262855388676132,-1.9262855388676132,-1.9262855388676132,-1.4568792881138917,-1.4568792881138917,-1.4568792881138917,-1.5685380313386397,-1.5685380313386397,-1.5685380313386397
2017-12-24,-1.0312755477384952,-1.0312755477384952,-1.0312755477384952,-0.8744284168062285,-0.8744284168062285,-0.8744284168062285,-0.7894766886277054,-0.7894766886277054,-0.7894766886277054,-0.8031026036449762,-0.8031026036449762,-0.8031026036449762
2017-12-31,-1.0854632163257347,-1.0854632163257347,-1.0854632163257347,-1.3966860746173777,-1.3966860746173777,-1.3966860746173777,-1.2785594914327347,-1.2785594914327347,-1.2785594914327347,-1.3260305086944366,-1.3260305086944366,-1.3260305086944366
