Date,AVIFYStock_Open_average,AVIFYStock_Open_max,AVIFYStock_Open_min,AVIFYStock_Open_volatility,AVIFYStock_Open_change,AVIFYStock_High_average,AVIFYStock_High_max,AVIFYStock_High_min,AVIFYStock_High_volatility,AVIFYStock_High_change,AVIFYStock_Low_average,AVIFYStock_Low_max,AVIFYStock_Low_min,AVIFYStock_Low_volatility,AVIFYStock_Low_change,AVIFYStock_Close_average,AVIFYStock_Close_max,AVIFYStock_Close_min,AVIFYStock_Close_volatility,AVIFYStock_Close_change,AVIFYStock_Volume_average,AVIFYStock_Volume_max,AVIFYStock_Volume_min,AVIFYStock_Volume_volatility,AVIFYStock_Volume_change
2017-06-04,0.38220954073623714,0.34531590182328653,0.30713139768074577,0.08943628263036614,0.5291316209408187,0.4437401945970709,0.4859567993514795,0.4084761549853717,0.03685846439306525,-0.5308808929452667,0.4874309073197653,0.4959616210895855,0.2632733911879058,0.6533422288852582,0.6078906825478261,0.5178408963931793,0.3581138164492633,0.6302309694868309,-0.798663677521649,-0.6768056014922049,-0.7544450559843924,-0.7914850494411325,-0.4047070713739404,-0.7203062556470434,0.6622576411787375
2017-06-11,0.5881042944914071,0.4248472953476599,0.6966065965211161,-0.4792386434715968,-0.48848325681274213,0.4214485922410901,0.3514585888425803,0.29810590152521554,0.09610409240727492,-0.9847537193806835,0.5114017014165051,0.44647738981108015,0.572931590134484,-0.25409325396207366,-0.6306158234565493,0.39836839146462694,0.29902533156427147,0.5282248080205937,-0.5240674262095157,-0.9250166313819379,2.0506209758814444,3.198901961750753,-0.5497986065361011,3.2241907399455783,0.003436883363669335
2017-06-18,0.872558967093754,0.7876808998409893,0.8537546565894736,0.05406743329380879,1.143717808402039,0.9018534213179733,1.847680390763442,0.4444983704407829,2.8242452548104735,2.815346429375334,1.0811784036956618,0.9841687119009231,1.0046334376647723,0.1497903641455808,1.116936068961992,1.141293376925062,1.9679319709913747,0.7991112693349948,2.3562638989641913,2.602277670810408,1.2430211789031618,1.2063280304411133,-0.28481692282837306,1.2180064654709744,3.12841740921792
2017-06-25,1.8182524946069167,1.637523765721254,1.8587620702120695,0.2340906549128009,-0.8788917950552879,1.5854147649486354,1.5902294669678967,1.523164492191751,0.6461237195938765,-1.096802418210268,2.0010704033559175,1.8337336498674552,1.935896078039372,0.32968205274335527,-1.2298250345929336,1.8465809932914399,1.6786673237309995,2.068542322732846,0.3000858729845,-1.0956627915524682,-1.0490678285806383,-0.7906909445366512,-0.20405054856292823,-0.7561773589769246,-0.14513435758502027
2017-07-02,1.3864697823357073,1.0804768968608383,1.8007650497645586,-1.0245441331792988,0.15597389180489887,1.1823642968990138,0.9683582917229301,1.2333505852671318,-0.2566274851329497,0.25504717773656194,1.405220516359002,1.0647127648380403,1.586149268905092,-1.0072060750168088,-0.8568138410882118,1.4015665186941177,1.0478125475014872,1.68861530219297,-0.5388546900145029,0.1710344391767252,0.48126038849355274,0.30375782149166464,-0.8539546479546176,0.391317074036343,1.5286674686436652
2017-07-09,1.964089440505131,2.1802027780152717,1.6732892310440228,1.358966883106194,1.9817293440174566,2.12135269991874,2.2499649266672437,1.6652066701273918,1.7040403473838959,1.771265462135488,2.052408412240863,2.1013181327416848,1.7397087717684536,1.0819384305959838,1.6104455551391486,2.1292149830436022,1.9851179440933082,2.0578503831139137,0.6886464681253905,0.8197518202077816,1.3318461080221808,0.6532032989928765,1.767612331366102,0.4593180784298462,2.235206895042315
2017-07-16,2.403036949906109,2.235062013702233,2.70587117949146,-0.8482703354409484,0.20331646549206245,2.238837550811904,1.9970191778432842,2.339510523273492,-0.361259144235411,0.40257075783597324,2.4811248628449967,2.2829433111528186,2.69700310130158,-1.2680276172767861,0.24953231456868982,2.3459086158582334,2.0866454559770684,2.6114996535122783,-0.6081029290855922,0.38092876865352054,-0.6276652101080767,-0.25423749077156005,-0.5816804317224926,-0.19114849805001422,-0.026551825261494084
2017-07-23,2.6371920683802017,2.605390427793533,2.6866214120906933,-0.4552296374134865,-0.3262092535211048,2.5848703915234537,2.5625369355912144,2.5055866422414397,0.5865113841067753,-1.0287829103029975,2.575794399455743,2.58650051066663,2.4959361350556177,-0.17260292928916007,-0.379980720729667,2.5303422749634534,2.583386711584664,2.471045854863495,0.865512846103972,-0.8034954158658234,0.11471951905514693,-0.4088183482426696,0.6727819530837901,-0.47265052296472676,-0.1247559139278773
2017-07-30,2.0626306065313464,1.9481687438779245,2.078947141215834,-0.556222450553816,0.6009352933248597,1.918575536099423,1.7587515546748693,1.99184367189574,-0.10231835683807648,0.5242367768057595,2.0236015506508984,1.9839088984228452,2.040384308380169,-0.4844605839116192,0.8569157226577563,1.869289530874886,1.7234882808775756,2.018695809838471,-0.2969644432311844,0.6867510072868349,-1.0454887367792929,-0.6944130801500561,-0.6198945473889659,-0.6214848324661124,-0.3161676321754314
2017-08-06,1.64883915510279,1.5656951763911349,1.657908655731008,-0.5644161881141939,-1.079085696498603,1.4862217836148748,1.4174150980104003,1.576876440999501,-0.09424458171233982,-0.997912273947115,1.3015780981530105,1.2960315032919367,1.1641952943643827,0.26290889065475326,-1.165552882830009,1.3469770430096557,1.23892969194605,1.2517538172038367,0.2518643829329809,-1.4342649209665619,-0.13987618890785225,0.09201828074601462,-0.32737684351226815,0.12366528969697892,-1.9711718280508235
2017-08-13,0.6695922309634963,0.4884811639409413,0.7560202073590685,-0.942833924619043,-0.7993061699782394,0.5571807033455102,0.366629064755834,0.7432632332311387,-0.9248718931879452,-0.37694049751161723,0.6832668631504628,0.530607524260234,0.8244919349357827,-1.2497680947247378,-0.4547753105153774,0.558918083643068,0.34969380032615843,0.6952430180469861,-0.8366935188311166,-0.1809297755621037,-1.0698080817063615,-0.7189849232048415,-0.7789765336853788,-0.6345727084953076,0.06079542744952118
2017-08-20,0.4777518924949522,0.3076036882125465,0.5572146201238504,-0.8274854973743857,0.08935189084954677,0.40873848527085194,0.42699509489147436,0.3845417136312422,0.2039967908374532,0.4989392935751434,0.5456384385006191,0.40914992214529494,0.6487761855612131,-1.0297764372552034,-0.0811337988835716,0.3978045842657467,0.23565559392245458,0.5680392961363323,-0.7963091171187794,-0.17088993185576007,2.6096266820995195,1.4970891472231092,-0.24189248486537027,1.5092419591347699,3.088677846541329
2017-08-27,1.6559801231547997,1.781509240888206,1.1658199164036886,1.568492049391409,1.4695129448848732,1.6904095557435577,1.8680809264158786,1.2330305863988802,2.063053693948346,1.9312498670338205,1.6108541638256393,1.6350381020692046,1.3066034031376972,1.1030471720033204,1.5441814931110325,1.641749722027848,1.925790450795558,1.3770656409712754,1.9164755911537064,1.9887485825722748,-0.16703105792368897,-0.1706556259109292,-0.06546041750990372,-0.1651592550378145,0.6934190988925443
2017-09-03,1.9805491687978982,2.082791039064912,1.7179291029300947,0.9825617219263256,0.9009462651533879,2.2743997555698954,2.110666226506148,2.4329071372625446,-0.4959560283415563,-0.3099010203158681,1.8543143017784882,1.9074283016898452,1.8569470329515292,-0.08073170200265152,0.47527122187216103,2.1444555830903536,2.1254726987709294,2.1245409268435624,0.6234640023345942,-1.2605796433996184,0.5894195910831328,-0.003557393427847403,0.4286746728643774,-0.03136655874261083,-0.6744148487204344
2017-09-10,1.7214521108243872,2.217957467705907,1.350375939052415,2.6207192040325604,2.468779601116341,1.828525538205492,2.1136474501435174,1.7331257610349375,1.5926771495611776,1.1308423160963588,1.664292597781079,1.7327353178529856,1.458686864049664,1.0219871933522915,1.3503411582251084,1.576842791624791,1.560140330622205,1.3869803533752838,0.9340889394187899,1.118892095395363,1.2070907992420978,0.9915223775575595,0.03450142402175577,0.9795184659151536,-2.1930842518491134
2017-09-17,1.9158273814299311,1.7956681328319724,2.07650125022034,-0.6628583319779283,-1.1190046266244138,1.8502129645140186,1.8178100964944703,1.961171858539592,0.11152004773599195,-1.1170392046632074,1.9623213381283975,1.8213642336823248,2.151157626768634,-2.0932924871896055,-0.48659656077351143,1.9431353255475146,1.8581552022182946,2.153645709112469,-0.5219908779105115,-0.8514462166221884,-1.213410770095838,-1.0540526124291716,-1.1779136657995648,-0.9710842278218976,-0.11410323598830732
2017-09-24,1.3326388476843813,1.1971197150797241,1.3794714872660179,-0.44475039573695385,-0.5056571468072922,1.2620558976223637,1.3746923919786103,1.2340981274572713,0.8373828225370875,-0.9193162991195867,1.4241035026299091,1.3969051922198747,1.4430363142889433,-0.6573049605735569,-0.22049633235578245,1.4064160101155505,1.4996694015186194,1.4135569500192833,0.6497358965801584,-0.8718006058943759,2.616232599189614,3.3118510351988273,-1.2869243395118002,3.3296487730223534,3.5960160245997104
2017-10-01,0.9652199870909637,0.9482590605621636,1.0677185346518179,-0.2870002595642582,-0.6090804679535595,0.8676219698108749,0.8639127671156649,0.9293194310332181,0.0247299594903515,-0.21071170716563428,0.9464155176635721,0.8656326821375832,1.055321858549455,-1.1909393683210736,-0.47798742532096605,0.8489883136145345,0.6195841582987385,1.016562045422898,-1.140042669062143,-0.25933538329320616,3.4317959126491115,2.308852247687009,3.5385394780268418,2.1351168860236536,-0.5287682439315777
2017-10-08,1.0507347187171214,0.9232960430184742,0.9334362226219646,0.09247815310376155,0.3334376106061894,1.0359432782900029,1.023628564596986,0.9351762560464788,0.5383501243102815,0.16529862457044217,1.0601873652389835,1.0836557492060965,0.9920081217459015,0.19900741644605985,-0.0025513857149618477,1.0330013103385955,0.9646361222979153,1.0732594529826718,-0.09684688758419398,-0.1747702956555879,0.20422056614674358,-0.2896631252409529,1.3794058601057309,-0.38641665121181945,0.012392309083742283
2017-10-15,1.4361802645221942,1.211619569394497,1.6346871861657586,-1.0955404791319399,-0.6591678920834932,1.3260945126588726,1.103860244989685,1.5023620576363257,-1.182797671115698,-0.39644301619748595,1.5397040445598218,1.4809281833807029,1.6641361217439663,-1.414678169666356,-0.29880289160127904,1.4579518137562824,1.2558815065899802,1.6805041148691107,-1.1191560154451652,-0.19648878304442757,1.9918533495574746,2.146519601242371,1.1307064014853905,2.127396824500299,-2.8143689492621573
2017-10-22,1.2088523007171026,1.2297318646346147,1.0967929250713013,0.6640607301816054,-1.2537261421872414,1.096053951504686,1.134023310782958,1.0418989549958442,0.37164408501677454,-1.0181575227572555,1.2528732332799895,1.253849863767091,1.1356895762307595,0.2767945199183178,-1.5022182308281093,1.1743519391932755,1.0193998072285124,1.189777981865884,-0.47931687510305065,-0.9277547447464217,-0.4568007194423015,-0.5603022030338213,0.7159217290352462,-0.6157324254475313,-0.040430926136589884
2017-10-29,0.38302678462114426,0.5409959545183943,-0.8845504598850471,2.846626948294871,-2.6494269218375637,0.5730652342145284,1.1180267474239896,-0.46383130190905686,3.130108815257048,-2.2065611344189584,0.3672123060222428,0.8215192117834993,-0.8050229178565742,3.6137086772724403,-3.0315626472405754,0.4847812946563352,1.307656766698884,-0.8680020121443188,3.525072355220626,-2.628966908261581,0.6768157001326044,1.199662384837535,-0.27982808727407527,1.240716488384785,-0.25282422243216024
2017-11-05,-0.5627034689467306,-0.34540724444467774,-0.6672248136149707,0.5296390738667176,-1.0583840522327395,-0.6853875930241637,-0.45108402668227,-0.8427343127991226,0.6373423046303826,-1.251430722558724,-0.6730342688624131,-0.13864181941741974,-0.6257732153282661,1.0117741185506675,-1.5114957858485905,-0.7187534454818593,-0.31214220144964905,-0.7382036961056552,0.6105752874571553,-1.388126473146177,4.079230519185302,4.181871488609744,-1.2167165602987864,4.184821272829074,0.05881789682681097
2017-11-12,-1.0474933203166956,-0.9154479521505836,-0.9241705198247901,-0.07098325562639515,0.841631521756962,-1.0531436628912794,-1.0229636653367886,-0.9900567725567132,-0.2257954824447198,0.9275282864324872,-1.0442457854328453,-0.9934346188141637,-0.8188728208256313,-0.20509203799606518,0.8046735408087383,-1.055803982715039,-1.0841008609613887,-0.8264559397417808,-0.4978282101035439,0.7454377728156454,-0.3264419921412023,-0.31293717929879555,-0.26074521530447614,-0.3093773526313586,0.33029260653120746
2017-11-19,-1.418435529681001,-1.6545693494922071,-0.9184358548050985,-1.3279294233003307,-0.05141970037724833,-1.4349800619981834,-1.636227361483728,-1.0284474100381713,-1.2871726427256316,-0.03496841018778482,-1.2591179739810336,-1.5840489211927882,-0.8315214802096795,-1.1631773940157581,0.03663684595156047,-1.3138687067217019,-1.492800507721448,-0.8770494872414197,-1.0282418494902308,0.2828903968186898,1.3587709863765043,0.6825383249036526,1.7313144532629936,0.6615997074755179,-3.3729779944229006
2017-11-26,-1.7812243124771385,-1.532300253693029,-1.7494320449843854,0.164648936502463,-1.030678931634268,-1.7948686661411217,-1.5761946717445487,-1.7734938524098915,0.01979374263235868,-1.0607951748059494,-1.7411309852189016,-1.7134787499234707,-1.7784164625638834,0.30888794725362684,-0.9943662432567416,-1.7501281311701178,-1.6405274736577902,-1.7181956074603038,-0.10015018785006964,-0.7313762062105448,-0.463503164739127,-0.38948775050540024,-1.1359964969815985,-0.3759455684619632,0.08939041544851954
2017-12-03,-1.3853931926126604,-1.3395013497578367,-1.2110577026307887,-0.4012764714564325,0.7226950544528998,-1.3766993065316193,-1.3884521679575996,-1.266653360044811,-0.5191349613982988,0.7944611449159582,-1.252396470157225,-1.243777760604604,-1.1089443272789756,-0.13360847084601346,0.9154469007038017,-1.3199406890456007,-1.2681260500418174,-1.1721433205901712,-0.31609674416466543,0.9575327870033871,-0.1280848769866532,-0.06371960497046947,-1.0809700725650153,-0.05086649607398247,-1.0507090197444742
2017-12-10,-0.4999984454381361,-0.025367417726288224,-0.5373284145444109,0.8748423296595197,1.4397792894240213,-0.5740691795513815,-0.08835286719318791,-0.6833084461013511,1.0472035372069366,1.8286935626382235,-0.510454202865015,0.05722479439217823,-0.5849633145092303,1.2338679982782583,1.6785401781101728,-0.5762363816118411,-0.08003821539211291,-0.6463837797999703,0.845193129244187,1.7033113725083633,-0.3125681450919231,-0.28818851760324604,-0.6137084694441745,-0.28054070241015133,0.6999731301834213
2017-12-17,0.03773958550377954,-0.14281644244563926,0.2863211709375645,-0.7510940406942707,-0.39825242648011533,0.002441537136366814,-0.1933202940135945,0.11631530784441532,-0.5893008711910963,-0.2590341340274529,0.13155469992272584,0.05319151496453081,0.3400316164546413,-0.5592948187777619,-0.38403527373658036,0.11145040981446559,-0.041578469645489245,0.27542274604720407,-0.48300639759144387,-0.11445774704462694,-0.4347754520205853,-0.3241354947724392,-0.9752956845814073,-0.31187495297448,0.576708984645838
2017-12-24,0.3824624191384612,0.3715124149999484,0.4187766782291156,-0.03935555866641017,0.8431960762937285,0.3233118802166252,0.2292250452088182,0.3178159105878575,-0.12068666336842689,0.9392284251990962,0.5332885374064947,0.6338046880115942,0.4388955763310334,0.30101886997165855,1.0283036579112785,0.4920939959075323,0.3800936860159991,0.4289066876242277,-0.034378282344760334,0.975332437833013,-0.4692525960202122,-0.3883461962084596,-0.9163708723615523,-0.37655054514774144,0.08483113725165084
2017-12-31,1.7232657936668316,1.7646112934762648,1.2965674515347518,1.0944550447514183,1.427991537971947,1.6722277120464015,1.6282617882515187,1.1226025039735037,1.2415590052948484,1.7420710611201768,1.7955264037268488,1.933921036799908,1.2958406484817881,1.1406127567776918,1.4644178809313533,1.7422260995904644,1.5922820132611648,1.2406379343965925,0.7214574734844053,1.4509776476166605,-0.3887339549230542,-0.3215043586435483,-0.8828917604136072,-0.3100218836577418,0.24782530462129398
