Date,NSPRStock_Open_average,NSPRStock_Open_max,NSPRStock_Open_min,NSPRStock_Open_volatility,NSPRStock_Open_change,NSPRStock_High_average,NSPRStock_High_max,NSPRStock_High_min,NSPRStock_High_volatility,NSPRStock_High_change,NSPRStock_Low_average,NSPRStock_Low_max,NSPRStock_Low_min,NSPRStock_Low_volatility,NSPRStock_Low_change,NSPRStock_Close_average,NSPRStock_Close_max,NSPRStock_Close_min,NSPRStock_Close_volatility,NSPRStock_Close_change,NSPRStock_Volume_average,NSPRStock_Volume_max,NSPRStock_Volume_volatility,NSPRStock_Volume_change
2017-03-19,1.4444330386913817,0.8464124133605139,1.9235434201683295,-0.08483329323134929,-0.22935076531227258,1.4454065629169839,0.8025433333032415,1.9854492086862188,-0.1605282634193457,-0.17200177180431006,1.4469837695833871,0.7652785873755208,2.0151920080808297,-0.22844528738767692,-0.12509046894256504,1.5001579799922875,0.8485210218044276,2.073796617120729,-0.12682014873519218,-0.1493399022625987,-0.7020012620096084,-0.5637390365679026,-0.5313268437439832,0.16961320645822062
2017-03-26,1.2518475857598672,0.737515511946066,1.7094898564583452,-0.18109857988859263,0.10864572447071652,1.2278526950081334,0.7103675963927606,1.6953534674799933,-0.185399299386905,0.07156877256670184,1.341957748372672,0.6987367432214616,1.8375018103668275,-0.31609167176477965,-0.04365226649752508,1.340317396684077,0.7160157001760975,1.79285799350103,-0.22945646225514002,0.027169888933040343,-0.6762391679095532,-0.5464268997672947,-0.5151230223410124,0.23698990570108455
2017-04-02,1.0110242436127497,0.636338835685974,1.156706668970369,0.043295049108298435,-0.4768639813755711,0.9641080104816945,0.5899787606672153,1.1537020587063616,-0.004950744535381137,-0.4084543185313099,0.9801600348116355,0.6014154541169772,1.040277276326827,0.0791783900968233,-0.4825101665399129,0.9616686024525787,0.5925483646437356,1.0816296409375588,0.057595255543661905,-0.4574003514408493,-0.6198738257108241,-0.521610025376603,-0.49841139126073514,0.07400007164418568
2017-04-09,0.5726110680734456,0.24068786177674317,0.8531910913271655,-0.29331078072789235,-0.02408177181477102,0.5631652693700409,0.22184239754603802,0.8982936414109111,-0.33908717425019475,-0.022058586574332937,0.584901695443584,0.23313259467177042,0.8124945207703044,-0.26205391455295135,-0.08220510110804387,0.587312021669933,0.22965965103926966,0.8698108761404008,-0.29382144571791907,-0.05742554615928453,-0.5744271122412495,-0.47121260795255154,-0.4494000968784523,-0.028626006326176342
2017-04-16,0.4958827869774211,0.24918439204754608,0.7336426483806866,-0.20035172858518988,-0.10397091535082986,0.48646364197013675,0.21791308687230088,0.7254900539817867,-0.22685940873130667,-0.14544421295337054,0.5634150427889599,0.2335544280516021,0.8047899574924506,-0.2637757714553149,-0.11630522162917,0.5386102376994653,0.20700133153814151,0.7731594288531779,-0.26374891578802356,-0.16027057871179665,-0.5335679130665578,-0.44036765729682054,-0.4207544938292561,-0.05011005618496048
2017-04-23,0.4276045533689937,0.14442420510245657,0.6647390037280396,-0.29511033787899454,0.02449865209193387,0.43295127565541225,0.14112014054326819,0.6613495952799964,-0.2865023307066634,0.05538813801707446,0.4772462483771674,0.16646415640348294,0.7283877236403246,-0.3018969518346982,-0.0032233523808043703,0.47061787222169565,0.1354809320922916,0.7126416143931499,-0.3192272434522887,-0.017180284167911643,-0.4784364504354128,-0.3975597467543737,-0.3797977828306355,0.04322205233011395
2017-04-30,0.3595214635915752,0.08214507497504014,0.6163799393105217,-0.34338977617301064,-0.11260491319273615,0.40075825025512213,0.2021895916560661,0.5945113777729545,-0.158576798187113,-0.2808694679540682,0.39636704474495854,0.09712073905477434,0.6112317238168306,-0.30879685434412346,-0.09894659607456723,0.38774661781710984,0.06749350580507306,0.6241933898433144,-0.34602301471389324,-0.07591094726124316,-0.39148488281882876,-0.3109765513500689,-0.2911979744202091,-0.4643629627221787
2017-05-07,0.2559844937541648,-0.0140698898459736,0.5048055305849275,-0.3851312537884218,-0.05775785011800114,0.2351133497709465,0.0050262147761185386,0.46562275728772473,-0.32298413901004225,-0.11616238262302282,0.2768510351581534,0.014688662568990547,0.3957609064776919,-0.2588592849585631,-0.18011510020628366,0.24993657567767052,-0.027843642352657093,0.4171338154941915,-0.3211435364528851,-0.11205892492683858,-0.4501531168190578,-0.3720675030858307,-0.3545120956537803,0.0024352390217036975
2017-05-14,0.053159619393599186,-0.15635689171905867,0.24282787292953384,-0.3743509747461921,-0.07415228084210672,0.05546482376186811,-0.111548357968613,0.2301499925783326,-0.3025738457053127,-0.0756494006980972,0.0982891847088152,-0.12366594762301515,0.31240079259525083,-0.3691767699235043,-0.0423701783871569,0.0935373596560008,-0.12064878215838762,0.2851871611591166,-0.34226010194694123,-0.05746564808877314,-0.41653944538201887,-0.3444524953200978,-0.3282744924770285,-0.18982429104866458
2017-05-21,-0.01797112632277794,-0.21236155783370414,0.17399343984208074,-0.38912478671179207,-0.05004642540181021,-0.041066643413029735,-0.23528652324248148,0.16110315428906455,-0.4044043883423784,-0.031014314945900418,0.035575871495799494,-0.17555410158431,0.22292794652221573,-0.3643049711422585,-0.08393544612321409,0.015640520065850528,-0.19395123262080352,0.17232556336289703,-0.3506771485826886,-0.0671513646961742,-0.4234767627622934,-0.3547718148202165,-0.3393006719477021,0.0438159870860522
2017-05-28,-0.06867684328319637,-0.13011319950706018,0.043590193803017346,-0.19074876942385974,-0.27771813338800067,-0.08144826230450508,-0.1631545189062118,0.030839406499849543,-0.22146404174533288,-0.22796049809204025,-0.05194716349178153,-0.2051510294666213,0.11533192479737771,-0.32094750029343466,-0.12328562191720349,-0.07674437642837477,-0.2407179064165745,0.06707279294445934,-0.33208422660965503,-0.10463633533490285,-0.5906278758545349,-0.5533103542067614,-0.49930523093127005,0.01480618546554136
2017-06-04,-0.1881699805584536,-0.31623480117955016,-0.03885700730642988,-0.35832730953363345,-0.006069183183346564,-0.1850203480038415,-0.30866159965349316,-0.056005024320707156,-0.33689776852866876,0.03929785938264508,-0.13737076462686193,-0.264742446148452,0.02754377529351569,-0.32738885662537276,0.03297884475549398,-0.14241812457820177,-0.27353756616186187,0.0007490940534605283,-0.32226816732931723,0.03647963658504967,-0.5965822414877487,-0.5645615013391735,-0.5225769672492451,0.4189278692470657
