Date,BIOC_stock_Open_average,BIOC_stock_Open_max,BIOC_stock_Open_min,BIOC_stock_Open_volatility,BIOC_stock_Open_change,BIOC_stock_High_average,BIOC_stock_High_max,BIOC_stock_High_min,BIOC_stock_High_volatility,BIOC_stock_High_change,BIOC_stock_Low_average,BIOC_stock_Low_max,BIOC_stock_Low_min,BIOC_stock_Low_volatility,BIOC_stock_Low_change,BIOC_stock_Close_average,BIOC_stock_Close_max,BIOC_stock_Close_min,BIOC_stock_Close_volatility,BIOC_stock_Close_change,BIOC_stock_Volume_average,BIOC_stock_Volume_max,BIOC_stock_Volume_min,BIOC_stock_Volume_volatility,BIOC_stock_Volume_change
2016-06-05,-1.2138717538992163,-1.113512817676617,-1.2518257463409652,0.4350761138523736,1.4012228345176438,-1.176776582325484,-1.1133624143182828,-1.2075621578434381,0.21806775138415513,1.2011826203719687,-1.1714223687123835,-1.110927365017497,-1.1155539956775906,-0.03962853141952549,1.159342995084583,-1.1574674564841514,-1.0560503066121225,-1.1536020549352568,0.1458066313819428,1.0635268240168605,1.3742280087206804,1.0083560896912105,2.4299380157867323,0.5195784155283638,-0.35152916785880683
2016-06-12,-1.1747720454005175,-1.270748912888035,-1.054833051180465,-0.6062128511863633,0.4965347034826815,-1.1634707923750793,-1.278168997579942,-1.0622906100504648,-0.8264225288453286,0.30162764801695285,-1.0842499387306246,-1.193077104956855,-0.8838107459735182,-0.9827902881844203,0.515614927492499,-1.1117647433088738,-1.1113962667868307,-1.0278084306716415,-0.3800546306000922,0.09241801469224083,-0.7109771509007786,-0.8544634659285155,-0.24830130078824186,-0.8819680924011394,-0.4950430008780825
2016-06-19,3.3225165679491635,3.3229529027256075,3.322360689394472,2.889011740977339,-1.8475252836231095,3.323146675528907,3.3235568908715245,3.3228882486599836,3.2452065240321066,-3.2058812003889514,3.3224394847229224,3.322548767777811,3.3219484941960133,3.1533448479231048,-2.9388795863472397,3.3225895699420707,3.323025482294053,3.322362160847404,3.2280127673260814,-2.907173437995003,-1.4290075690579298,-1.2202109054498294,-1.3819215915532674,-1.0260995132602233,-0.2781232684541066
2016-06-26,2.298867405683243,2.332319971622039,2.2513946972721293,3.100748786016922,3.2377890899690787,2.2616142257967775,2.25193316146067,2.2290595569904568,2.4736880613546983,2.6839528738148277,2.2960216431647837,2.3374311702045287,2.298168628447646,2.7091389227528433,3.0067906136465528,2.3189689769102375,2.2917904622755008,2.294622040710751,2.217364447321844,2.9764695088365056,-1.3325152816155938,-1.1817097093921616,-1.2507934289539362,-1.0203804686588067,-0.3027979480854044
2016-07-03,1.7944739739209947,1.7986708684842607,1.8055258262644986,1.5195007359842385,-1.0103154604987639,1.7589924805639865,1.729594003702509,1.8157112323460327,0.35166556631874685,-0.3363901014605215,1.7791182089844015,1.754936041552844,1.8317756017202498,0.46528642057804787,0.9402737198627056,1.7503070272929997,1.739903206199262,1.7805562728729845,1.0517036032580493,1.5851289938212871,-1.2276682203147198,-1.120123450493423,-1.153091868603588,-0.9819347445648116,-0.2874876671944506
2016-07-10,1.4680036612493583,1.4463677928228753,1.4761067641983001,0.8330291241057215,-0.49179676529365973,1.4287491293739674,1.399872077799768,1.4575484061091646,0.28251196585259886,-0.6850869421641755,1.4450517971122636,1.4135343885858547,1.4670550430828293,0.3374241910806059,-0.05878677738872446,1.431769524036235,1.4189089782960547,1.4666448156448115,0.49951801876747864,-0.603824095666065,-1.122527610761377,-1.0588295281006979,-1.0287489440220512,-0.953962870897189,-0.30248601945925385
2016-07-17,1.1880157189972247,1.1834735744688745,1.214961263142702,0.5184671765535708,-0.7231927443538161,1.1581909703452462,1.1338342152374443,1.1993570571981953,-0.22709151874978625,-0.11471034036568512,1.181040128890166,1.1418193850593852,1.2078777679830928,-0.26690405065518197,0.374706149468207,1.1658917667315556,1.1556504903751805,1.1800920135589843,0.6133994555013448,0.8133190741177695,-1.0022778005552297,-0.9336925090685181,-0.9316578028979982,-0.8428300682931845,-0.4319203383605364
2016-07-24,1.1195498009936773,1.1749777068971812,1.0783160996502779,2.2109740165293847,2.367987647969483,1.1014244436161058,1.1215447434844545,1.0537712624926991,1.8242950061164047,1.7814129129572691,1.0880698568481693,1.1404986441552551,1.0866714749286635,1.6943539177995888,-0.150469124224728,1.0850444355389897,1.1094233366177728,1.071066626616013,1.635395069653775,1.024183732260025,-0.862569210500529,-0.7612900569111534,-0.889702543680192,-0.6763681230856526,-0.2884886204766612
2016-07-31,0.9621326930638827,1.2488241777780664,0.8822621934515059,2.964198696162898,-1.3814209214907505,1.0145063697349275,1.2019792072007927,0.9032029434423656,2.8926517883735223,-2.7095662308539197,0.8817486964252195,0.9182981516325553,0.8890333492110621,1.1451414184762523,-1.7049877565777911,0.9585176650958042,1.163084925157526,0.8860125669838398,2.936589837858378,-2.8870866624602463,-0.7259778538672518,-0.6512258241780623,-0.7603231982104598,-0.5783517601717677,-0.26783293508798367
2016-08-07,0.7235017332373356,0.6318936629461075,0.782266225113673,-0.505475492770688,0.23789022270845467,0.6901373061212781,0.6337783361687046,0.7436413178082468,-0.40520825900554736,-0.06471279427550801,0.6779313151742696,0.6892880369880547,0.4564188913531279,2.538243756432696,-2.64382850083807,0.7017735366560137,0.6559213911386407,0.6531281364514224,0.46381915401168844,-0.9226180538105879,-0.6353884432096041,-0.6028390437871739,-0.6381335809185305,-0.5640035783067824,0.9208569697577885
2016-08-14,0.3624099008386663,0.34427116442001576,0.27747986406182773,0.5559530927153244,0.5081656860139034,0.3649194017938959,0.33861278354770535,0.3790707360565901,-0.08660365530087602,0.027669425803216654,0.32141930763223625,0.3402777208030466,0.2994232757126617,0.557431147248565,0.8282327523372651,0.31964542518858624,0.32910326926148636,0.2890123266171293,0.5042391062366524,0.5371775689714435,-0.544149503299662,-0.5065205470547188,-0.5773944179030028,-0.4556173859792981,0.1804427850585883
2016-08-21,0.4318180075334,0.5214066999566391,0.2343058590875362,1.5506104866339048,1.25840444606758,0.5298113120689598,0.7556004212033869,0.3959106432748028,2.1118549295314804,-0.3929951923605568,0.38943738825707236,0.48356741159994904,0.29007417536773156,1.6287136069018382,1.0226035066575339,0.4552852199560977,0.5168029353124852,0.4577125571424408,0.7191230842211784,-0.5767668755019482,-0.40979382068018133,-0.3181446701997625,-0.46843447009714195,-0.2152369619598018,0.06985072256817641
2016-08-28,0.3251009466150915,0.32972512877986854,0.3509457542546457,0.06933591152479249,0.2917988095683273,0.2645994591034077,0.29025547999855955,0.3062493942783712,0.06647794162851696,0.7110725287007819,0.2481661703027189,0.2639710058457496,0.2940928287710608,-0.06943987911081957,0.03627648527691166,0.2531330254008699,0.2043801033883808,0.3150512070968645,-0.5467641916575364,0.7000118301257438,-0.37620005447954386,-0.36519158135844254,-0.36918158591600725,-0.35978587801693557,0.44372252919033645
2016-09-04,0.12378401009963895,0.07937919266380374,0.09189583266189541,-0.007534642978259902,-1.323158422490255,0.09054867153612754,0.03393525812084272,0.11242268749214225,-0.23977473814349162,-0.14178024746788526,0.16277411744754355,0.09757055148680083,0.1937090423083656,-0.45350809034387896,-0.17912398291458592,0.09334910581380551,0.025232629540709824,0.14758074905106996,-0.553998000778069,-0.08431577382950603,-0.350182675316846,-0.4463333569832022,-0.3011507381473539,-0.6107103208262822,0.499622930656104
2016-09-11,-0.8372461990935962,-0.7459034976759855,-0.432346015273735,-0.46505350397143574,0.3145127006450176,-1.1295289581739594,-1.0205398146165279,-0.7417156693141781,-0.7318360390594374,0.5700000991055554,-0.39205890813788036,-0.7726874950728108,-0.03272366696426287,-0.868688501879874,0.36843351380180694,-0.6315505019305719,-0.7632331616291823,-0.33081331976440476,-0.7745193947498007,0.5995753973429199,-1.1013473815183068,-0.8907041730215838,-1.2836646133884726,-0.7960732662910274,0.17387682770491877
2016-09-18,-1.0067764366335608,-0.8750159530646975,-0.3740272357155226,-0.6803202040902587,-0.7771297718756622,-0.739212305342514,-0.7483330300269082,-0.44357141957149965,-0.6054313447979214,-0.028384953874840236,-0.519197614266099,-0.9308280757157193,-0.01534326730056703,-1.0699487026976973,0.15061852492033787,-0.6881157087452061,-0.7168871901373933,-0.5144867881134731,-0.53457685927356,-0.12868646759398586,-0.7734943120447059,-0.7563733812726149,-0.8189423470896813,-0.7014479894815148,0.16337624420402125
2016-09-25,-1.4450004326249575,-0.9234780172714885,-1.1019699255939306,-0.14083476356930233,-1.5172711379763242,-1.5006771991052112,-0.95939112485239,-1.5980014580039088,-0.12054066759965412,-0.43686814725080453,-1.7584384348350077,-1.2662745347458302,-1.7308082910448257,1.234923212557492,-1.2153801133474271,-1.485112999693066,-0.9077116127915018,-1.5778672793944328,0.372194888188736,-1.1833515542324484,0.7540980929269194,0.3574121539949747,0.11087948112072388,0.3614835309348056,0.5291262109063953
2016-10-02,-2.418183045346693,-1.5413319492084934,-2.331002760362129,0.6321773727006765,-1.1988218817435439,-2.2718081786768614,-1.6243337661533455,-2.60271133968482,0.2560419244458986,-0.3551266547035222,-2.425952264123161,-2.4658591949816393,-2.0568724572972514,-0.16719757014049333,0.9223872481537116,-2.3922286635013674,-2.038456867743308,-2.5017444274198,0.13595147695420912,1.412980929033164,1.0625791330890475,0.4125260023615954,2.6911811176657747,0.11948334084419228,-1.3341086846571923
2016-10-09,-2.254519233491941,-1.6375250447000793,-2.662476619113325,1.9624868128353348,-2.712340024158105,-2.276537835830694,-1.6673756756224318,-2.8118601476610525,1.8475664571224681,-2.35968441787415,-2.254963815785525,-1.975054379290491,-2.527353674072159,2.250198865219599,-2.3349367415374944,-2.3026526467875343,-1.7509850548342794,-2.6897722957329986,2.2919361387706148,-2.324535476172404,2.8629169497747773,3.119231702445679,1.8284067550126513,3.123134104314476,3.2280045958206705
2016-10-16,-2.4732044219345597,-2.470961140159299,-1.9797975250427273,-0.9570681388042502,0.3370552569337106,-2.4570509824532456,-2.427380848683629,-2.116192063800454,-0.8765334127231709,0.5148841267357792,-2.402092223518767,-2.5326877363762885,-1.9778945397719907,-0.9117194752941427,0.1701691341385279,-2.4305830933008297,-2.421944167456013,-2.0966692608632784,-0.6959315624041027,0.2059983684668512,1.978606481571281,1.046015936578872,2.966230703223686,0.7964527635550266,-0.09144993238223398
2016-10-23,-1.9248667914398805,-1.9305969921862312,-1.607197236129941,-0.970343306475579,0.30925279612881706,-1.8830888481285883,-1.828510991463073,-1.6700355594944916,-0.7375251923084664,0.290426152981286,-1.9454852854493676,-1.9853931202004906,-1.7200370202897637,-0.620859844527878,0.24062014689678307,-1.8773292749904824,-1.8930883249726413,-1.6884720834866875,-0.7312549748866997,0.3702700489765026,2.236685707655539,1.625212815535679,1.376233029324179,1.5871201008992526,-2.0362091632058714
2016-10-30,-1.718294761841697,-1.7204423722311528,-1.599824334061918,-0.29358884032058674,-0.4371635687281445,-1.7102276743517653,-1.669767685473428,-1.6613194340270185,-0.13275772256294086,-0.3977683681038312,-1.6919197185081152,-1.7103761105311257,-1.6011990112780599,-0.3769235033202431,-0.3449215782605423,-1.7419471748515762,-1.7665257179209375,-1.6391055661401426,-0.26051189058828833,-0.38978047217726475,0.061135189801397746,-0.4027238632375724,1.118579694612982,-0.5382201666895522,-0.11558428475589147
2016-11-06,-1.49629542752132,-1.54284535097494,-1.2965390478438297,-0.9332465655127545,0.4691499505218855,-1.4293927851699677,-1.4173271203678195,-1.2875148625169768,-0.6175229158382176,0.3305798448449864,-1.4488178833076417,-1.4945856878620283,-1.3146773337224398,-0.6475808233555238,0.47980412285223156,-1.423422802025035,-1.484042977297943,-1.2733862143093964,-0.7464672300153703,0.3278779379829405,0.30604753241848875,-0.10827223890065905,1.5657855424927576,-0.2955000051736795,-0.08870124277010509
2016-11-13,-1.151391967314572,-1.116310030649892,-1.0657524923890476,-0.39059488915081375,0.585796682271176,-1.1169453443583148,-1.046816277769922,-1.0702049834009775,-0.17009328341252697,0.278861002366716,-1.1103296001301965,-1.1908320862185118,-0.9788609447832993,-0.8369022739355811,0.2588274405295273,-1.093615746886691,-1.0549180443680597,-0.9935147764926475,-0.23371629643938266,0.1907474522415745,0.7394726563185147,0.4132052881066855,1.6168322331243976,0.2227005997590384,-0.05263588329694669
2016-11-20,-1.0440141749648595,-1.130015804220304,-0.8758705501597244,-0.9317072352586643,0.45993495076309737,-1.0888326936080435,-1.1851358608290794,-0.9368893884651832,-0.9110008832236228,0.4345958807831426,-1.00128945420755,-1.0638077157903978,-0.8810438376691485,-0.7124316420995147,0.4686811625874372,-1.012366226423328,-1.1096011027179824,-0.8724152470382803,-0.8743680288143774,0.3796659127815795,-0.6758969090976723,-0.6644067585413821,-0.7066575878355118,-0.6120408083152342,-0.16095580267727727
2016-11-27,-0.8574275564311059,-0.8777189048297567,-0.7234739929418383,-0.6065078284161783,0.5443091145074398,-0.8451962498212087,-0.8072965429264384,-0.7928968577707415,-0.09436806758067037,0.5808265450945277,-0.8166569268030595,-0.8422676657345354,-0.7526250672343127,-0.3827160064328913,0.13356219516119483,-0.8455389691987353,-0.8513954220020322,-0.7881084102629732,-0.29182113571981305,0.17795729868364746,0.7938953406059321,1.1884401024026674,-0.26858357467226346,1.269871521167029,0.14741899496031785
2016-12-04,-0.7561052403427156,-0.7088111676831635,-0.7044828663565113,-0.18278278797200184,0.6879347365507334,-0.6990614119480612,-0.7303134330453154,-0.6859073702857498,-0.19210485400832006,0.9828529163810646,-0.6898567130646447,-0.7426635435351938,-0.6117002283766184,-0.5189705694844279,0.6435652976111755,-0.6947799020120903,-0.7477753161232844,-0.6069880647592757,-0.5751335738259533,0.6358458342456134,0.45835846476654735,0.7259810640018569,0.385245970756353,0.7090021916530556,0.021103649569299786
2016-12-11,-0.5167568944900668,-0.5453772187422798,-0.42622506364355817,-0.42027108829047866,0.491488093762012,-0.5184735660573089,-0.5412330983082903,-0.42967544966607585,-0.39904595278442345,0.3038762346620693,-0.4964411190577808,-0.5518853509431557,-0.38309192497985534,-0.58491781061665,0.2015126416042373,-0.5134170347964551,-0.5303511923859459,-0.4009580528984325,-0.5075840794571583,0.12316860421540134,-0.01958771500684161,-0.2640944374179223,-0.4767793251936018,-0.21871950633208442,-0.6157399339040727
2016-12-18,-0.588076332561922,-0.5899866389195957,-0.5635743347677366,-0.3312479102898647,-0.08847934457936943,-0.6512720013108588,-0.6767193839836997,-0.5502990168646746,-0.5187117511336234,0.15387374066631795,-0.5911618646937039,-0.6021634662307502,-0.541912098010039,-0.46560516804735186,-0.024433970480694983,-0.6233180791109919,-0.572887744060474,-0.5362901785366165,-0.347679100502683,-0.09392875187614402,-0.9714240367666414,-0.9020979683162004,-0.29772587173188336,-0.883816316115609,-0.03366593735534903
2016-12-25,-0.747267925699611,-0.7283213110086152,-0.6705769648883583,-0.5555232764871485,0.234403631985107,-0.6961554678105133,-0.6924349009154364,-0.702774687770481,-0.3977269561034212,0.02770914488898243,-0.6913274544375984,-0.713235954026841,-0.6476397092928342,-0.4653624157267544,0.09914353680851509,-0.7031794292033068,-0.7376116216996303,-0.6531484553822958,-0.5355303524475082,0.0024338157874875185,-0.8715681202348778,-0.9533909337036394,0.4760878941129559,-0.9954107122506655,0.0018552801309308312
2017-01-01,-0.3990214313961364,-0.21360219525721566,-0.5373517890673725,-0.07656389064935308,0.88591475514974,-0.33777088464097393,-0.14457683894678852,-0.4173009826311668,-0.008442608774138011,1.0809466868987294,-0.2779911179753301,0.005838342416386672,-0.5541851100362589,0.2378508919752645,1.1839784051669753,-0.05357279819686063,0.0809700648864804,0.004887739338563141,0.10159737826210437,1.1264008458114678,-0.5800669905949843,-0.709990635893052,-0.014591537204457923,-0.7047572137700919,0.3167503782569765
2017-01-08,3.2923649272095203,3.318119632693777,2.090368274236415,3.3189879850068222,3.25206579948796,3.3114578468668916,3.320902429174793,2.5729402649423476,3.3218144714897297,3.285279608352241,3.288845915710464,3.3091222807007217,2.481689221991512,3.3125593029765468,3.254159597531741,3.3039366404586015,3.314978795628716,2.7306138389471544,3.3209046430749645,3.2718610707765707,3.327481586419842,3.32746283636021,3.3132738651743754,3.3274477300309977,3.229251952677181
2017-01-15,2.2608218301961855,1.5430057843355962,3.250030641648862,0.37147946395132686,-1.450455395430219,1.7736913217494035,1.2014640211821264,3.1817852263807427,0.24587183662733542,-1.1730394591581759,2.177539974817806,1.6999529273415437,3.196547795356104,0.2233562473018177,-0.8358647274529175,1.7680119456106023,1.3214408027027689,3.1374021127715452,0.22689989641737765,-1.0286779080721224,0.3991971045878523,0.014455670638240884,2.0008027248718103,-0.04732875451755702,-2.401521720679188
2017-01-22,1.3385099848463968,0.9542621425841541,1.8384035849145723,0.18615952630009758,-0.16304325068802047,1.1788520189644827,0.7986381427827368,2.0559890936525766,0.0064930622463190745,-0.07474660031867801,1.524494657693462,1.1536899310662363,2.05082621869255,-0.02673205853865579,-0.013301137511280975,1.3262385151701694,0.9270227043661328,2.0080508384661386,0.06124411140597368,0.2180773379445992,-0.0861739126058896,-0.12994620582672772,0.7263301182828719,-0.15608954969398503,-0.17844095558616968
2017-01-29,0.837391100932438,0.4528562782629819,1.3748880082120982,-0.24804064106108237,-0.5819290726137635,0.7234835363463411,0.4175608261843883,1.260233608920221,-0.11872790859756845,-0.01829638331891737,1.0420746128625535,0.7755352867417913,1.4765248773593358,-0.19038397794462383,-0.4887264502994642,0.8782763750843628,0.5549010528131565,1.5080562027500348,-0.21130641047819834,-0.044143962695946955,-0.19052068676703834,-0.1922267808527238,0.45625264132291476,-0.21123784357615868,1.031504102424117
2017-02-05,1.4909371058512262,1.5314453500049006,1.4095232709469436,1.1483307175122126,2.0108506083983677,1.4212039140423491,1.5433659107114217,1.319654974867184,1.2707546205545928,2.0435417642601936,1.6745883597392242,2.0133244802105903,1.4594941947151863,1.8190518893605019,2.0790554978015368,1.5397457481323313,1.6220965425399712,1.4503716990944673,1.2733676523279485,1.9632223155326538,0.806224597276021,0.5964834920241263,0.6724283867221685,0.5893374021069081,2.9733185664267765
2017-02-12,1.7111535217651732,1.1971743446403964,2.080180684672482,0.06318847239842741,-1.0898818686608212,1.4996499429987664,1.0216587545906661,2.0515606373133304,0.059853387278932454,-1.1074492932682671,1.8042118788720005,1.2925096279091894,2.106548309703776,-0.11977358592500151,-0.8562565574744534,1.6206992920601968,1.114185337787643,2.2017895691866993,-0.22425345953035408,-0.8255512786379888,-0.11101189308358576,-0.1370012952424468,0.7695321852617197,-0.16505620871141494,-1.165917242803637
2017-02-19,1.2501195025116625,0.7332602037788324,1.547370085219233,-0.309155644669951,0.12537377402521677,1.1116197603469817,0.5758050868160633,1.5900608467452846,-0.3574517236679091,-0.022595189823075252,1.3849273530673898,1.0434649988918792,1.5885706656461673,-0.13154286843875093,0.06295613373584506,1.2719563874002562,0.9037323190607881,1.6122625030345288,-0.18852075112009575,-0.010490179577259649,-0.2471154225703278,-0.28943069667773785,0.36565616734553325,-0.30727711699605603,-0.23376977470713378
2017-02-26,1.2566736863958086,0.886638395064755,1.4405972802923843,-0.10514496345108561,0.5126215181062193,1.1604440878076268,0.6933194314650368,1.4916516906518527,-0.23337169827876605,0.18849475271117,1.4278253227395148,1.1418705605605883,1.6013066746373237,-0.13387941844246862,0.20538385006557638,1.37335913107645,1.0524183058083934,1.596069919392078,-0.08553245972017853,0.24960689663395186,-0.3595749919295707,-0.34630206097152155,-0.30551016655253843,-0.3443433840447893,-0.15141778833935818
2017-03-05,1.3531703270127078,0.9972052743935044,1.3476172360420215,0.07684952081849908,-0.8143769081659709,1.2345282487883351,0.9770729380569328,1.3481836824951952,0.19222369865717553,-0.7493771356793564,1.3532142886876355,1.149826852822222,1.4709387877354172,-0.06978813585574846,-0.9979820134728978,1.1820078838905816,0.9424981933778523,1.3851404722832554,-0.1285071502344395,-1.0434057559326007,-0.2165365886000322,-0.19535063286523235,0.5046772337429293,-0.21415231614781113,-0.2246979469236049
2017-03-12,0.8495704737287013,0.4049085826103969,1.1181088057580015,-0.5863338305595724,-0.12511027165916422,0.735531261497173,0.23453967194817907,1.141753260986137,-0.6323676280716249,-0.13754957116991898,0.9899717740156487,0.6883970684741225,1.1972947389596946,-0.5900003433743681,-0.2274759490958884,0.890120738239578,0.5591762575794395,1.115465705258393,-0.4562596776096934,0.026854261946678257,-0.46611591566322075,-0.41875494757376325,-0.3082588967366944,-0.4181306806810915,-0.17160620078090766
2017-03-19,0.8320070991113411,0.40809476273117923,1.1074640332633667,-0.5962174710768628,-0.06784360653445755,0.7872911720975105,0.4168528632385006,1.077808348562286,-0.3827189664714191,-0.107290574890874,1.027450674827106,0.7507248830592994,1.1777486538597788,-0.5468011265965067,-0.07854079440815301,0.9456492313287022,0.6656097035778706,1.1745871663930338,-0.43334693171770905,-0.22003555864825464,-0.4456198866450644,-0.35040194919165807,-0.7617372699229509,-0.33684051368563295,-0.16878333581939112
2017-03-26,0.6156718060267272,0.07095557628311572,0.9275869667401807,-0.7584090098685218,-0.3679368183348234,0.46636952822397976,-0.0552201887482968,0.8943944855275491,-0.6820573603345028,-0.3803317817001275,0.7772474496600912,0.4206902488696973,0.9692164099818401,-0.7562534451167514,-0.4491227588808497,0.621781846873921,0.2126414401585012,0.8949025827645434,-0.6652081769575341,-0.46897945049511014,-0.5303294475878675,-0.469545077824167,-0.9066803600538795,-0.45534641228380646,-0.0755561273379601
2017-04-02,0.3427290667867384,0.00951192255460082,0.4851680396937131,-0.3504392328496319,-0.7621137543429342,0.07550142269880795,-0.23470509987968732,0.4320718222834168,-0.41175080338842834,-0.7381058429262118,0.41097780734175027,0.26168363683614226,0.3419698471202813,-0.15483338233912555,-0.918542786193976,0.2085084933472032,-0.2191377256864516,0.4673510845810621,-0.5351758580805025,-0.6776662693888684,-0.47905086193265217,-0.4436227337012232,-0.02636348820695083,-0.45002867370331767,-0.3271333479747939
2017-04-09,-0.42061359096342915,-0.8932472675535036,-0.011708860710636355,-1.0067240102555823,-0.14262651762472817,-0.4915475447883244,-0.9402704609457074,0.02680836028051309,-0.9878908523519467,-0.1883462837090232,-0.1723791855677938,-0.5482916159356445,0.062040337581007535,-0.7805044651626718,-0.2773363440105176,-0.4026660702532935,-0.7806677660135217,-0.14301801747240062,-0.8189900986523874,-0.3994833327079261,-0.8267066171614993,-0.8108539900077916,-1.5288613976349827,-0.7291120785547033,-0.09496779837019191
