Date,Consumer Discretionary Select Sector SPDR_etf_Open_average,Consumer Discretionary Select Sector SPDR_etf_Open_max,Consumer Discretionary Select Sector SPDR_etf_Open_min,Consumer Discretionary Select Sector SPDR_etf_High_average,Consumer Discretionary Select Sector SPDR_etf_High_max,Consumer Discretionary Select Sector SPDR_etf_High_min,Consumer Discretionary Select Sector SPDR_etf_Low_average,Consumer Discretionary Select Sector SPDR_etf_Low_max,Consumer Discretionary Select Sector SPDR_etf_Low_min,Consumer Discretionary Select Sector SPDR_etf_Close_average,Consumer Discretionary Select Sector SPDR_etf_Close_max,Consumer Discretionary Select Sector SPDR_etf_Close_min
2016-11-13,1.4011773898891928,1.4011773898891928,1.4011773898891928,1.3899116330612813,1.3899116330612813,1.3899116330612813,1.5743568115924982,1.5743568115924982,1.5743568115924982,1.4008975198627103,1.4008975198627103,1.4008975198627103
2016-11-20,2.0598636117028004,2.0598636117028004,2.0598636117028004,2.1353313687816424,2.1353313687816424,2.1353313687816424,2.21046085720361,2.21046085720361,2.21046085720361,2.171591306258866,2.171591306258866,2.171591306258866
2016-11-27,1.3323853660264695,1.3323853660264695,1.3323853660264695,1.3449251017851453,1.3449251017851453,1.3449251017851453,1.2247860944661406,1.2247860944661406,1.2247860944661406,1.1301496431989717,1.1301496431989717,1.1301496431989717
2016-12-04,2.0308266501936405,2.0308266501936405,2.0308266501936405,2.033552186588288,2.033552186588288,2.033552186588288,2.0254428568797502,2.0254428568797502,2.0254428568797502,2.0932392765859813,2.0932392765859813,2.0932392765859813
2016-12-11,1.3123646166787815,1.3123646166787815,1.3123646166787815,1.3000329580317735,1.3000329580317735,1.3000329580317735,1.1713281572015946,1.1713281572015946,1.1713281572015946,1.101307102695851,1.101307102695851,1.101307102695851
2016-12-18,0.860903684005424,0.860903684005424,0.860903684005424,0.8589713808774737,0.8589713808774737,0.8589713808774737,0.9319431030058829,0.9319431030058829,0.9319431030058829,0.8588445097006191,0.8588445097006191,0.8588445097006191
2016-12-25,0.6539043112131828,0.6539043112131828,0.6539043112131828,0.5765780249386644,0.5765780249386644,0.5765780249386644,0.33272996915246295,0.33272996915246295,0.33272996915246295,0.3218589029170256,0.3218589029170256,0.3218589029170256
2017-01-01,0.7789854807706852,0.7789854807706852,0.7789854807706852,1.003918255953686,1.003918255953686,1.003918255953686,0.8525445192980711,0.8525445192980711,0.8525445192980711,1.039917517731343,1.039917517731343,1.039917517731343
2017-01-08,0.9547841870175702,0.9547841870175702,0.9547841870175702,1.0430400098680837,1.0430400098680837,1.0430400098680837,1.1437642216817439,1.1437642216817439,1.1437642216817439,1.1279157330375393,1.1279157330375393,1.1279157330375393
2017-01-15,0.922622816110066,0.922622816110066,0.922622816110066,0.9368007931472844,0.9368007931472844,0.9368007931472844,0.9671068548108405,0.9671068548108405,0.9671068548108405,0.9549514312498472,0.9549514312498472,0.9549514312498472
2017-01-22,1.3309603146193139,1.3309603146193139,1.3309603146193139,1.360350778154797,1.360350778154797,1.360350778154797,1.2655385151579361,1.2655385151579361,1.2655385151579361,1.26774913338957,1.26774913338957,1.26774913338957
2017-01-29,0.8709740312757005,0.8709740312757005,0.8709740312757005,0.9789141053470908,0.9789141053470908,0.9789141053470908,1.0296403372690013,1.0296403372690013,1.0296403372690013,1.0574225374596102,1.0574225374596102,1.0574225374596102
2017-02-05,1.5448730096334653,1.5448730096334653,1.5448730096334653,1.681223049882887,1.681223049882887,1.681223049882887,1.672114251348609,1.672114251348609,1.672114251348609,1.6821086468782682,1.6821086468782682,1.6821086468782682
2017-02-12,1.8179356342026596,1.8179356342026596,1.8179356342026596,1.916915185937712,1.916915185937712,1.916915185937712,1.8377324850167176,1.8377324850167176,1.8377324850167176,1.852404295515155,1.852404295515155,1.852404295515155
2017-02-19,1.6131545207812403,1.6131545207812403,1.6131545207812403,1.6963404800178041,1.6963404800178041,1.6963404800178041,1.5292173562500464,1.5292173562500464,1.5292173562500464,1.6342877422117372,1.6342877422117372,1.6342877422117372
2017-02-26,1.7263733197917726,1.7263733197917726,1.7263733197917726,1.591559731853416,1.591559731853416,1.591559731853416,1.550057105331532,1.550057105331532,1.550057105331532,1.441855009678219,1.441855009678219,1.441855009678219
2017-03-05,1.4598928217325429,1.4598928217325429,1.4598928217325429,1.314414183058476,1.314414183058476,1.314414183058476,1.3036981499623213,1.3036981499623213,1.3036981499623213,1.1675672568711664,1.1675672568711664,1.1675672568711664
2017-03-12,1.3421854587919293,1.3421854587919293,1.3421854587919293,1.2782438967417697,1.2782438967417697,1.2782438967417697,1.2959314148949195,1.2959314148949195,1.2959314148949195,1.221259296455033,1.221259296455033,1.221259296455033
2017-03-19,0.707119414028975,0.707119414028975,0.707119414028975,0.7672008065014627,0.7672008065014627,0.7672008065014627,0.6925132552234363,0.6925132552234363,0.6925132552234363,0.6851509098325517,0.6851509098325517,0.6851509098325517
2017-03-26,1.3636931454663215,1.3636931454663215,1.3636931454663215,1.4350199701401414,1.4350199701401414,1.4350199701401414,1.4853875822796776,1.4853875822796776,1.4853875822796776,1.4060554436042485,1.4060554436042485,1.4060554436042485
2017-04-02,0.9386065626735878,0.9386065626735878,0.9386065626735878,0.9096409083850026,0.9096409083850026,0.9096409083850026,0.9825755757223623,0.9825755757223623,0.9825755757223623,0.8358831047596107,0.8358831047596107,0.8358831047596107
2017-04-09,0.6314185140656963,0.6314185140656963,0.6314185140656963,0.6234603291753734,0.6234603291753734,0.6234603291753734,0.43470824735073843,0.43470824735073843,0.43470824735073843,0.186592370721046,0.186592370721046,0.186592370721046
2017-04-16,1.5583347349173944,1.5583347349173944,1.5583347349173944,1.4299733088851716,1.4299733088851716,1.4299733088851716,1.5075071126181732,1.5075071126181732,1.5075071126181732,1.5028065267221662,1.5028065267221662,1.5028065267221662
2017-04-23,2.3978652204908726,2.3978652204908726,2.3978652204908726,2.4285919432883314,2.4285919432883314,2.4285919432883314,2.3049712384631675,2.3049712384631675,2.3049712384631675,2.3070704074639723,2.3070704074639723,2.3070704074639723
2017-04-30,1.7091692713159634,1.7091692713159634,1.7091692713159634,1.7512837791765044,1.7512837791765044,1.7512837791765044,1.7490330811497543,1.7490330811497543,1.7490330811497543,2.020163251163904,2.020163251163904,2.020163251163904
2017-05-07,1.52502002378409,1.52502002378409,1.52502002378409,1.4523945835337693,1.4523945835337693,1.4523945835337693,1.6103129956304236,1.6103129956304236,1.6103129956304236,1.5147272091602315,1.5147272091602315,1.5147272091602315
2017-05-14,0.5462614416867362,0.5462614416867362,0.5462614416867362,0.9037660938289032,0.9037660938289032,0.9037660938289032,0.7213721072555259,0.7213721072555259,0.7213721072555259,0.9047612742227776,0.9047612742227776,0.9047612742227776
2017-05-21,1.4955004021541958,1.4955004021541958,1.4955004021541958,1.4902108374219771,1.4902108374219771,1.4902108374219771,1.6481135671295815,1.6481135671295815,1.6481135671295815,1.6006570101244013,1.6006570101244013,1.6006570101244013
2017-05-28,1.8540699957892723,1.8540699957892723,1.8540699957892723,1.9313042278237806,1.9313042278237806,1.9313042278237806,1.934003635720227,1.934003635720227,1.934003635720227,1.9464495511467184,1.9464495511467184,1.9464495511467184
2017-06-04,1.0465477713198574,1.0465477713198574,1.0465477713198574,0.9881013839850397,0.9881013839850397,0.9881013839850397,0.53059686097122,0.53059686097122,0.53059686097122,0.7848176682857475,0.7848176682857475,0.7848176682857475
2017-06-11,0.7182863245456869,0.7182863245456869,0.7182863245456869,0.5928707526921805,0.5928707526921805,0.5928707526921805,0.4763382442233262,0.4763382442233262,0.4763382442233262,0.5541236904766701,0.5541236904766701,0.5541236904766701
2017-06-18,0.08671980342398328,0.08671980342398328,0.08671980342398328,-0.05870135810564354,-0.05870135810564354,-0.05870135810564354,0.0965520606200625,0.0965520606200625,0.0965520606200625,0.06804352591624754,0.06804352591624754,0.06804352591624754
2017-06-25,-0.02584853881527607,-0.02584853881527607,-0.02584853881527607,0.11428332047019159,0.11428332047019159,0.11428332047019159,0.15946914404467524,0.15946914404467524,0.15946914404467524,0.058009254430513704,0.058009254430513704,0.058009254430513704
2017-07-02,-0.8813340210594123,-0.8813340210594123,-0.8813340210594123,-0.579192854707743,-0.579192854707743,-0.579192854707743,-0.586114565605454,-0.586114565605454,-0.586114565605454,-0.3720083803631264,-0.3720083803631264,-0.3720083803631264
2017-07-09,0.20014564515766473,0.20014564515766473,0.20014564515766473,0.08408252019059301,0.08408252019059301,0.08408252019059301,0.22399287548008168,0.22399287548008168,0.22399287548008168,0.23267209257331087,0.23267209257331087,0.23267209257331087
2017-07-16,0.5463621003565399,0.5463621003565399,0.5463621003565399,0.8653844015430555,0.8653844015430555,0.8653844015430555,1.0141727178577937,1.0141727178577937,1.0141727178577937,1.1341868220017797,1.1341868220017797,1.1341868220017797
2017-07-23,1.0712358663259118,1.0712358663259118,1.0712358663259118,1.1818600654162967,1.1818600654162967,1.1818600654162967,1.2830064191875623,1.2830064191875623,1.2830064191875623,1.2326273656680071,1.2326273656680071,1.2326273656680071
2017-07-30,0.959807661024633,0.959807661024633,0.959807661024633,0.747303877163869,0.747303877163869,0.747303877163869,0.7570358924851365,0.7570358924851365,0.7570358924851365,0.7342182087365405,0.7342182087365405,0.7342182087365405
2017-08-06,-1.0372153573989589,-1.0372153573989589,-1.0372153573989589,-0.5808731800339424,-0.5808731800339424,-0.5808731800339424,-0.7600073103781726,-0.7600073103781726,-0.7600073103781726,-0.5515973774663034,-0.5515973774663034,-0.5515973774663034
2017-08-13,-1.6267173252129004,-1.6267173252129004,-1.6267173252129004,-1.7968889386992029,-1.7968889386992029,-1.7968889386992029,-1.6734515231177851,-1.6734515231177851,-1.6734515231177851,-1.9497830015985524,-1.9497830015985524,-1.9497830015985524
2017-08-20,-1.2363195273534635,-1.2363195273534635,-1.2363195273534635,-1.280106683840729,-1.280106683840729,-1.280106683840729,-1.154133552248216,-1.154133552248216,-1.154133552248216,-1.323565089337805,-1.323565089337805,-1.323565089337805
2017-08-27,-0.007179450614402488,-0.007179450614402488,-0.007179450614402488,0.035308877307512365,0.035308877307512365,0.035308877307512365,0.325607494514392,0.325607494514392,0.325607494514392,0.12305325096340969,0.12305325096340969,0.12305325096340969
2017-09-03,-0.5123005951093482,-0.5123005951093482,-0.5123005951093482,-0.8047907012449712,-0.8047907012449712,-0.8047907012449712,-0.5718006647873195,-0.5718006647873195,-0.5718006647873195,-0.732438794345233,-0.732438794345233,-0.732438794345233
2017-09-10,-0.006798029216930815,-0.006798029216930815,-0.006798029216930815,-0.0755906857226212,-0.0755906857226212,-0.0755906857226212,0.07936970475023408,0.07936970475023408,0.07936970475023408,-0.20450726157791305,-0.20450726157791305,-0.20450726157791305
2017-09-17,-0.5662888944297373,-0.5662888944297373,-0.5662888944297373,-0.5155423015969355,-0.5155423015969355,-0.5155423015969355,-0.41040540618422716,-0.41040540618422716,-0.41040540618422716,-0.3016306630815348,-0.3016306630815348,-0.3016306630815348
2017-09-24,0.06367578188734573,0.06367578188734573,0.06367578188734573,0.1587940990637227,0.1587940990637227,0.1587940990637227,0.21004844757105734,0.21004844757105734,0.21004844757105734,0.23383881219994312,0.23383881219994312,0.23383881219994312
2017-10-01,1.587159425884607,1.587159425884607,1.587159425884607,1.681211464203209,1.681211464203209,1.681211464203209,1.7386774058374852,1.7386774058374852,1.7386774058374852,1.5872172853734257,1.5872172853734257,1.5872172853734257
2017-10-08,0.9639802443643342,0.9639802443643342,0.9639802443643342,0.9802836079601143,0.9802836079601143,0.9802836079601143,0.9829222110805115,0.9829222110805115,0.9829222110805115,0.9896010458650595,0.9896010458650595,0.9896010458650595
2017-10-15,1.344193500386034,1.344193500386034,1.344193500386034,1.1890649171138055,1.1890649171138055,1.1890649171138055,1.2696956292587371,1.2696956292587371,1.2696956292587371,1.0820909932095644,1.0820909932095644,1.0820909932095644
2017-10-22,1.3623975325782272,1.3623975325782272,1.3623975325782272,1.7534296394985216,1.7534296394985216,1.7534296394985216,1.180972238344611,1.180972238344611,1.180972238344611,1.7518690761009623,1.7518690761009623,1.7518690761009623
2017-10-29,1.0616401276751255,1.0616401276751255,1.0616401276751255,1.0678212716948519,1.0678212716948519,1.0678212716948519,1.0170932754968132,1.0170932754968132,1.0170932754968132,1.1021640163317754,1.1021640163317754,1.1021640163317754
2017-11-05,1.4224625129316952,1.4224625129316952,1.4224625129316952,1.4038782986923213,1.4038782986923213,1.4038782986923213,1.4776946407037257,1.4776946407037257,1.4776946407037257,1.3517230238253506,1.3517230238253506,1.3517230238253506
2017-11-12,1.9682469919290753,1.9682469919290753,1.9682469919290753,1.8707657854754867,1.8707657854754867,1.8707657854754867,2.0199031244305705,2.0199031244305705,2.0199031244305705,1.8086494350113271,1.8086494350113271,1.8086494350113271
2017-11-19,2.1691354633161555,2.1691354633161555,2.1691354633161555,1.996960375814014,1.996960375814014,1.996960375814014,2.178158086455076,2.178158086455076,2.178158086455076,2.0076295960628983,2.0076295960628983,2.0076295960628983
2017-11-26,2.284530793910236,2.284530793910236,2.284530793910236,2.2944914526553872,2.2944914526553872,2.2944914526553872,1.9757938756001325,1.9757938756001325,1.9757938756001325,2.2248377820055287,2.2248377820055287,2.2248377820055287
2017-12-03,1.932614546038278,1.932614546038278,1.932614546038278,1.9539570826195456,1.9539570826195456,1.9539570826195456,2.0777940464442537,2.0777940464442537,2.0777940464442537,1.951607890654946,1.951607890654946,1.951607890654946
2017-12-10,1.8089663843752388,1.8089663843752388,1.8089663843752388,1.79315457986029,1.79315457986029,1.79315457986029,1.9035683721246761,1.9035683721246761,1.9035683721246761,1.78532501817769,1.78532501817769,1.78532501817769
2017-12-17,1.7605403189343962,1.7605403189343962,1.7605403189343962,1.7040589490987612,1.7040589490987612,1.7040589490987612,1.8304646437918606,1.8304646437918606,1.8304646437918606,1.7487274730100815,1.7487274730100815,1.7487274730100815
2017-12-24,1.539045700064369,1.539045700064369,1.539045700064369,1.53316238118069,1.53316238118069,1.53316238118069,1.485685002942804,1.485685002942804,1.485685002942804,1.3998033518078545,1.3998033518078545,1.3998033518078545
2017-12-31,1.7399027446378101,1.7399027446378101,1.7399027446378101,1.8013741614406342,1.8013741614406342,1.8013741614406342,1.8070544095037395,1.8070544095037395,1.8070544095037395,1.8708676216179576,1.8708676216179576,1.8708676216179576
