Date,ProShares Inflation ExpectationsEtf_Open_average,ProShares Inflation ExpectationsEtf_Open_max,ProShares Inflation ExpectationsEtf_Open_min,ProShares Inflation ExpectationsEtf_High_average,ProShares Inflation ExpectationsEtf_High_max,ProShares Inflation ExpectationsEtf_High_min,ProShares Inflation ExpectationsEtf_Low_average,ProShares Inflation ExpectationsEtf_Low_max,ProShares Inflation ExpectationsEtf_Low_min,ProShares Inflation ExpectationsEtf_Close_average,ProShares Inflation ExpectationsEtf_Close_max,ProShares Inflation ExpectationsEtf_Close_min
2016-09-18,1.2948988495696736,1.2948988495696736,1.2948988495696736,1.506785247387055,1.506785247387055,1.506785247387055,1.136693005172744,1.136693005172744,1.136693005172744,1.2758886385844708,1.2758886385844708,1.2758886385844708
2016-09-25,1.2785891287838422,1.2785891287838422,1.2785891287838422,0.9560288979351073,0.9560288979351073,0.9560288979351073,1.569313987431525,1.569313987431525,1.569313987431525,1.276760444895363,1.276760444895363,1.276760444895363
2016-10-02,1.1270252215368806,1.1270252215368806,1.1270252215368806,0.8367982485401666,0.8367982485401666,0.8367982485401666,1.325860316269561,1.325860316269561,1.325860316269561,1.0840269203923893,1.0840269203923893,1.0840269203923893
2016-10-09,0.6247700519758274,0.6247700519758274,0.6247700519758274,0.8209075195702579,0.8209075195702579,0.8209075195702579,0.7948009615599679,0.7948009615599679,0.7948009615599679,1.0697301324956687,1.0697301324956687,1.0697301324956687
2016-10-16,1.4057627076041461,1.4057627076041461,1.4057627076041461,1.1799275967814067,1.1799275967814067,1.1799275967814067,1.5697288438375856,1.5697288438375856,1.5697288438375856,1.4139585193899455,1.4139585193899455,1.4139585193899455
2016-10-23,1.0896026375913779,1.0896026375913779,1.0896026375913779,0.8999723349594757,0.8999723349594757,0.8999723349594757,1.2268016307193426,1.2268016307193426,1.2268016307193426,1.1006058479370533,1.1006058479370533,1.1006058479370533
2016-10-30,1.039425272540641,1.039425272540641,1.039425272540641,1.225866353542032,1.225866353542032,1.225866353542032,0.8673577953621258,0.8673577953621258,0.8673577953621258,0.7993652589027663,0.7993652589027663,0.7993652589027663
2016-11-06,3.228070660732992,3.228070660732992,3.228070660732992,3.0997910122360572,3.0997910122360572,3.0997910122360572,2.9227317179356302,2.9227317179356302,2.9227317179356302,2.8436349806914603,2.8436349806914603,2.8436349806914603
2016-11-13,1.4153085317440621,1.4153085317440621,1.4153085317440621,1.3122462166875069,1.3122462166875069,1.3122462166875069,1.2610327710929568,1.2610327710929568,1.2610327710929568,1.5429710981557614,1.5429710981557614,1.5429710981557614
2016-11-20,1.5912868959834692,1.5912868959834692,1.5912868959834692,1.8752515194598023,1.8752515194598023,1.8752515194598023,1.7345994024067186,1.7345994024067186,1.7345994024067186,1.9971142895936145,1.9971142895936145,1.9971142895936145
2016-11-27,2.271676198338097,2.271676198338097,2.271676198338097,2.1877738291677686,2.1877738291677686,2.1877738291677686,2.203078662605095,2.203078662605095,2.203078662605095,2.1542599223489107,2.1542599223489107,2.1542599223489107
2016-12-04,1.8229731001514895,1.8229731001514895,1.8229731001514895,1.7965352805631851,1.7965352805631851,1.7965352805631851,1.993722649338047,1.993722649338047,1.993722649338047,2.0668270527404156,2.0668270527404156,2.0668270527404156
2016-12-11,0.4086135242561644,0.4086135242561644,0.4086135242561644,0.48972942423599575,0.48972942423599575,0.48972942423599575,-0.08457982895863629,-0.08457982895863629,-0.08457982895863629,0.586909574140261,0.586909574140261,0.586909574140261
2016-12-18,1.1684339305870342,1.1684339305870342,1.1684339305870342,1.9644073117918905,1.9644073117918905,1.9644073117918905,1.521252674848951,1.521252674848951,1.521252674848951,1.479537712166414,1.479537712166414,1.479537712166414
2016-12-25,0.8120928204388613,0.8120928204388613,0.8120928204388613,1.0902633650149047,1.0902633650149047,1.0902633650149047,0.9097236036832054,0.9097236036832054,0.9097236036832054,1.384246404933518,1.384246404933518,1.384246404933518
2017-01-01,0.6665568389283023,0.6665568389283023,0.6665568389283023,0.960989358320423,0.960989358320423,0.960989358320423,-0.023274405913793258,-0.023274405913793258,-0.023274405913793258,0.7932913085352098,0.7932913085352098,0.7932913085352098
2017-01-08,0.7443610303011183,0.7443610303011183,0.7443610303011183,0.6112843834825648,0.6112843834825648,0.6112843834825648,1.100044790529826,1.100044790529826,1.100044790529826,0.8880184500869955,0.8880184500869955,0.8880184500869955
2017-01-15,1.1619322051559882,1.1619322051559882,1.1619322051559882,0.9300815713653352,0.9300815713653352,0.9300815713653352,1.1416779749860164,1.1416779749860164,1.1416779749860164,1.0477812464045622,1.0477812464045622,1.0477812464045622
2017-01-22,1.3891987958341214,1.3891987958341214,1.3891987958341214,1.3629042833851284,1.3629042833851284,1.3629042833851284,1.4618787121269612,1.4618787121269612,1.4618787121269612,1.399893369112176,1.399893369112176,1.399893369112176
2017-01-29,0.5986134479986113,0.5986134479986113,0.5986134479986113,0.9189211835990025,0.9189211835990025,0.9189211835990025,0.6632506643316197,0.6632506643316197,0.6632506643316197,1.224746693439201,1.224746693439201,1.224746693439201
2017-02-05,0.6300064273166345,0.6300064273166345,0.6300064273166345,0.8150217609927004,0.8150217609927004,0.8150217609927004,0.4311270316224597,0.4311270316224597,0.4311270316224597,0.614323006134828,0.614323006134828,0.614323006134828
2017-02-12,-0.3503974838969066,-0.3503974838969066,-0.3503974838969066,1.021694651720672,1.021694651720672,1.021694651720672,-0.04785633108723887,-0.04785633108723887,-0.04785633108723887,0.19668453466585045,0.19668453466585045,0.19668453466585045
2017-02-19,0.21779056260495483,0.21779056260495483,0.21779056260495483,-0.004725011116529997,-0.004725011116529997,-0.004725011116529997,0.46674094168911107,0.46674094168911107,0.46674094168911107,0.11411402582001212,0.11411402582001212,0.11411402582001212
2017-02-26,0.3888161634015924,0.3888161634015924,0.3888161634015924,0.2890188426353837,0.2890188426353837,0.2890188426353837,0.6704974451926422,0.6704974451926422,0.6704974451926422,0.3634214613771594,0.3634214613771594,0.3634214613771594
2017-03-05,0.4074408296761265,0.4074408296761265,0.4074408296761265,0.08959410808600274,0.08959410808600274,0.08959410808600274,0.6915226120311564,0.6915226120311564,0.6915226120311564,0.3580761395141214,0.3580761395141214,0.3580761395141214
2017-03-12,1.6118174704476964,1.6118174704476964,1.6118174704476964,1.460983016875679,1.460983016875679,1.460983016875679,0.9980467671548597,0.9980467671548597,0.9980467671548597,1.5969344652298256,1.5969344652298256,1.5969344652298256
2017-03-19,-0.7685229574070045,-0.7685229574070045,-0.7685229574070045,0.11576637720466332,0.11576637720466332,0.11576637720466332,-0.33743004445114977,-0.33743004445114977,-0.33743004445114977,-0.42051226053668467,-0.42051226053668467,-0.42051226053668467
2017-03-26,-1.0242969758060663,-1.0242969758060663,-1.0242969758060663,0.17742467528592162,0.17742467528592162,0.17742467528592162,-0.4703772970036786,-0.4703772970036786,-0.4703772970036786,-0.5778884284253211,-0.5778884284253211,-0.5778884284253211
2017-04-02,-0.5150170617921742,-0.5150170617921742,-0.5150170617921742,-0.8194403816727299,-0.8194403816727299,-0.8194403816727299,-0.41267120413082875,-0.41267120413082875,-0.41267120413082875,-0.13355582097899987,-0.13355582097899987,-0.13355582097899987
2017-04-09,-0.1969391060651037,-0.1969391060651037,-0.1969391060651037,-1.1576249315270817,-1.1576249315270817,-1.1576249315270817,-1.8022802301730556,-1.8022802301730556,-1.8022802301730556,-2.7308222900553694,-2.7308222900553694,-2.7308222900553694
2017-04-16,-2.8277588439977395,-2.8277588439977395,-2.8277588439977395,-2.898004541138217,-2.898004541138217,-2.898004541138217,-2.45092833955568,-2.45092833955568,-2.45092833955568,-2.543458298335869,-2.543458298335869,-2.543458298335869
2017-04-23,-1.004757005583876,-1.004757005583876,-1.004757005583876,-0.7937371695543906,-0.7937371695543906,-0.7937371695543906,-0.5067777390876665,-0.5067777390876665,-0.5067777390876665,-0.3421406585798902,-0.3421406585798902,-0.3421406585798902
2017-04-30,-1.8795802697854433,-1.8795802697854433,-1.8795802697854433,-2.2171594168330233,-2.2171594168330233,-2.2171594168330233,-1.575442635691291,-1.575442635691291,-1.575442635691291,-1.9767900799029454,-1.9767900799029454,-1.9767900799029454
2017-05-07,-1.5173731063663023,-1.5173731063663023,-1.5173731063663023,-1.2650059658485826,-1.2650059658485826,-1.2650059658485826,-1.3554333517283463,-1.3554333517283463,-1.3554333517283463,-1.1741784764147205,-1.1741784764147205,-1.1741784764147205
2017-05-14,-1.097766271309412,-1.097766271309412,-1.097766271309412,-1.6234337631327782,-1.6234337631327782,-1.6234337631327782,-1.247143554884597,-1.247143554884597,-1.247143554884597,-1.2541951459236873,-1.2541951459236873,-1.2541951459236873
2017-05-21,-1.6250921033880699,-1.6250921033880699,-1.6250921033880699,-1.6355085069540527,-1.6355085069540527,-1.6355085069540527,-1.903104214255911,-1.903104214255911,-1.903104214255911,-1.4439683486460395,-1.4439683486460395,-1.4439683486460395
2017-05-28,-1.7075227062642846,-1.7075227062642846,-1.7075227062642846,-1.444861230655619,-1.444861230655619,-1.444861230655619,-1.5657184634039358,-1.5657184634039358,-1.5657184634039358,-1.6862417689307125,-1.6862417689307125,-1.6862417689307125
2017-06-04,-1.8448944646403826,-1.8448944646403826,-1.8448944646403826,-2.1646483826455936,-2.1646483826455936,-2.1646483826455936,-1.9735579345560519,-1.9735579345560519,-1.9735579345560519,-2.1537077366534993,-2.1537077366534993,-2.1537077366534993
2017-06-11,-2.5469517790814846,-2.5469517790814846,-2.5469517790814846,-2.558195334471517,-2.558195334471517,-2.558195334471517,-2.536538321680014,-2.536538321680014,-2.536538321680014,-2.493569031406141,-2.493569031406141,-2.493569031406141
2017-06-18,-2.0023662778233113,-2.0023662778233113,-2.0023662778233113,-2.087817401016066,-2.087817401016066,-2.087817401016066,-2.0779511810350266,-2.0779511810350266,-2.0779511810350266,-2.1561211865814607,-2.1561211865814607,-2.1561211865814607
2017-06-25,-1.3564770823767789,-1.3564770823767789,-1.3564770823767789,-1.4771249306433152,-1.4771249306433152,-1.4771249306433152,-1.5450258218238861,-1.5450258218238861,-1.5450258218238861,-1.55250887369177,-1.55250887369177,-1.55250887369177
2017-07-02,-1.4250030396238667,-1.4250030396238667,-1.4250030396238667,-1.3102050914673253,-1.3102050914673253,-1.3102050914673253,-1.3389225884189462,-1.3389225884189462,-1.3389225884189462,-1.2707595207203342,-1.2707595207203342,-1.2707595207203342
2017-07-09,-1.1424749567740962,-1.1424749567740962,-1.1424749567740962,-1.188717308972662,-1.188717308972662,-1.188717308972662,-1.060368729466207,-1.060368729466207,-1.060368729466207,-1.0886085486275652,-1.0886085486275652,-1.0886085486275652
2017-07-16,-1.1610468830014302,-1.1610468830014302,-1.1610468830014302,-1.2595882940159249,-1.2595882940159249,-1.2595882940159249,-1.1880820938282648,-1.1880820938282648,-1.1880820938282648,-1.2423528733674012,-1.2423528733674012,-1.2423528733674012
2017-07-23,-0.7079531114456359,-0.7079531114456359,-0.7079531114456359,-0.7687245098404443,-0.7687245098404443,-0.7687245098404443,-0.6108801100956821,-0.6108801100956821,-0.6108801100956821,-0.6996619846797537,-0.6996619846797537,-0.6996619846797537
2017-07-30,-1.0716717673618128,-1.0716717673618128,-1.0716717673618128,-1.0725828526543595,-1.0725828526543595,-1.0725828526543595,-0.9982173131983153,-0.9982173131983153,-0.9982173131983153,-1.0480613282955298,-1.0480613282955298,-1.0480613282955298
2017-08-06,-0.7945902738033911,-0.7945902738033911,-0.7945902738033911,-0.8274143334630597,-0.8274143334630597,-0.8274143334630597,-0.7750960621007069,-0.7750960621007069,-0.7750960621007069,-0.7701675653747699,-0.7701675653747699,-0.7701675653747699
2017-08-13,-1.0201472758777261,-1.0201472758777261,-1.0201472758777261,-0.9951769623802997,-0.9951769623802997,-0.9951769623802997,-1.0262522484584393,-1.0262522484584393,-1.0262522484584393,-1.0761731545600817,-1.0761731545600817,-1.0761731545600817
2017-08-20,-0.8998787426153794,-0.8998787426153794,-0.8998787426153794,-0.9752576655496578,-0.9752576655496578,-0.9752576655496578,-0.9450332474074804,-0.9450332474074804,-0.9450332474074804,-0.9713483105539329,-0.9713483105539329,-0.9713483105539329
2017-08-27,-1.0012716027094954,-1.0012716027094954,-1.0012716027094954,-0.8449800403859764,-0.8449800403859764,-0.8449800403859764,-0.9132365104726241,-0.9132365104726241,-0.9132365104726241,-0.7839949566410981,-0.7839949566410981,-0.7839949566410981
2017-09-03,-0.7095820687190638,-0.7095820687190638,-0.7095820687190638,-0.46315153583667673,-0.46315153583667673,-0.46315153583667673,-0.6237027419372905,-0.6237027419372905,-0.6237027419372905,-0.5450383251798075,-0.5450383251798075,-0.5450383251798075
2017-09-10,0.24328477563484818,0.24328477563484818,0.24328477563484818,0.010931296948271009,0.010931296948271009,0.010931296948271009,0.2891509050844156,0.2891509050844156,0.2891509050844156,0.09212415045416533,0.09212415045416533,0.09212415045416533
2017-09-17,0.19682572728272893,0.19682572728272893,0.19682572728272893,0.08645804104761076,0.08645804104761076,0.08645804104761076,0.15494152925626892,0.15494152925626892,0.15494152925626892,0.08704563510218116,0.08704563510218116,0.08704563510218116
2017-09-24,-0.09357489202717505,-0.09357489202717505,-0.09357489202717505,-0.14734546523673128,-0.14734546523673128,-0.14734546523673128,-0.4477177076491541,-0.4477177076491541,-0.4477177076491541,-0.5292950670878956,-0.5292950670878956,-0.5292950670878956
2017-10-01,-0.2732977663305068,-0.2732977663305068,-0.2732977663305068,-0.36665513972487,-0.36665513972487,-0.36665513972487,-0.0866191315433761,-0.0866191315433761,-0.0866191315433761,-0.16705559734515055,-0.16705559734515055,-0.16705559734515055
2017-10-08,0.23511717374139218,0.23511717374139218,0.23511717374139218,-0.07041537198397824,-0.07041537198397824,-0.07041537198397824,0.19036159782909398,0.19036159782909398,0.19036159782909398,-0.02697931686743767,-0.02697931686743767,-0.02697931686743767
2017-10-15,0.27855855088380027,0.27855855088380027,0.27855855088380027,0.04207968133980353,0.04207968133980353,0.04207968133980353,0.36126979534670606,0.36126979534670606,0.36126979534670606,0.11138837836314791,0.11138837836314791,0.11138837836314791
2017-10-22,1.8918605794436598,1.8918605794436598,1.8918605794436598,1.9775782583631687,1.9775782583631687,1.9775782583631687,2.142687405928701,2.142687405928701,2.142687405928701,1.999777341295346,1.999777341295346,1.999777341295346
2017-10-29,1.120961180794874,1.120961180794874,1.120961180794874,0.8514015406169174,0.8514015406169174,0.8514015406169174,0.8300138007511093,0.8300138007511093,0.8300138007511093,0.6104510363753745,0.6104510363753745,0.6104510363753745
2017-11-05,1.3868577219560076,1.3868577219560076,1.3868577219560076,1.360229906168614,1.360229906168614,1.360229906168614,1.6367137196329435,1.6367137196329435,1.6367137196329435,1.6421248085866615,1.6421248085866615,1.6421248085866615
2017-11-12,1.634557646234807,1.634557646234807,1.634557646234807,1.63443713316709,1.63443713316709,1.63443713316709,1.79762401955533,1.79762401955533,1.79762401955533,1.8140408632914597,1.8140408632914597,1.8140408632914597
2017-11-19,0.7528772918578787,0.7528772918578787,0.7528772918578787,0.5414089808011757,0.5414089808011757,0.5414089808011757,0.9124463304267576,0.9124463304267576,0.9124463304267576,0.7683232032787135,0.7683232032787135,0.7683232032787135
2017-11-26,1.7935447514268446,1.7935447514268446,1.7935447514268446,1.7271456664723452,1.7271456664723452,1.7271456664723452,1.8113801496549302,1.8113801496549302,1.8113801496549302,1.7457288010197778,1.7457288010197778,1.7457288010197778
2017-12-03,1.4208804252445035,1.4208804252445035,1.4208804252445035,1.449880382565171,1.449880382565171,1.449880382565171,1.5200024379653236,1.5200024379653236,1.5200024379653236,1.5465043638420142,1.5465043638420142,1.5465043638420142
2017-12-10,0.9479308529910413,0.9479308529910413,0.9479308529910413,1.254797212098348,1.254797212098348,1.254797212098348,1.0561747763275653,1.0561747763275653,1.0561747763275653,1.3454941949936403,1.3454941949936403,1.3454941949936403
2017-12-17,2.3714949673970227,2.3714949673970227,2.3714949673970227,2.4024005402929074,2.4024005402929074,2.4024005402929074,2.3804465399960186,2.3804465399960186,2.3804465399960186,2.3453316310319234,2.3453316310319234,2.3453316310319234
2017-12-24,1.3741976420297126,1.3741976420297126,1.3741976420297126,1.3367039728446803,1.3367039728446803,1.3367039728446803,1.4127394917830856,1.4127394917830856,1.4127394917830856,1.3623631083815428,1.3623631083815428,1.3623631083815428
2017-12-31,2.0982045982941346,2.0982045982941346,2.0982045982941346,2.141308487103656,2.141308487103656,2.141308487103656,2.080122868390416,2.080122868390416,2.080122868390416,2.0881483049524756,2.0881483049524756,2.0881483049524756
