Date,PowerShares DWA NASDAQ Momentum PortfolioEtf_Open_average,PowerShares DWA NASDAQ Momentum PortfolioEtf_Open_max,PowerShares DWA NASDAQ Momentum PortfolioEtf_Open_min,PowerShares DWA NASDAQ Momentum PortfolioEtf_High_average,PowerShares DWA NASDAQ Momentum PortfolioEtf_High_max,PowerShares DWA NASDAQ Momentum PortfolioEtf_High_min,PowerShares DWA NASDAQ Momentum PortfolioEtf_Low_average,PowerShares DWA NASDAQ Momentum PortfolioEtf_Low_max,PowerShares DWA NASDAQ Momentum PortfolioEtf_Low_min,PowerShares DWA NASDAQ Momentum PortfolioEtf_Close_average,PowerShares DWA NASDAQ Momentum PortfolioEtf_Close_max,PowerShares DWA NASDAQ Momentum PortfolioEtf_Close_min
2016-09-25,0.796986505446236,0.796986505446236,0.796986505446236,0.7494717234009541,0.7494717234009541,0.7494717234009541,0.8464126784045538,0.8464126784045538,0.8464126784045538,0.7958584114206211,0.7958584114206211,0.7958584114206211
2016-10-02,0.5580194555952802,0.5580194555952802,0.5580194555952802,0.5113819527466958,0.5113819527466958,0.5113819527466958,0.6151858794039666,0.6151858794039666,0.6151858794039666,0.5867876124257638,0.5867876124257638,0.5867876124257638
2016-10-09,0.14915118698889798,0.14915118698889798,0.14915118698889798,0.14674578580778705,0.14674578580778705,0.14674578580778705,0.2314861420553023,0.2314861420553023,0.2314861420553023,0.22116786026158958,0.22116786026158958,0.22116786026158958
2016-10-16,-0.07448806227060872,-0.07448806227060872,-0.07448806227060872,-0.10996803831112045,-0.10996803831112045,-0.10996803831112045,-0.028064571098375637,-0.028064571098375637,-0.028064571098375637,-0.09962933955691211,-0.09962933955691211,-0.09962933955691211
2016-10-23,-0.8830934668397831,-0.8830934668397831,-0.8830934668397831,-0.9553871519455188,-0.9553871519455188,-0.9553871519455188,-0.8601830861863405,-0.8601830861863405,-0.8601830861863405,-0.8979651479967864,-0.8979651479967864,-0.8979651479967864
2016-10-30,-1.6618201847083622,-1.6618201847083622,-1.6618201847083622,-1.4607559432679837,-1.4607559432679837,-1.4607559432679837,-1.5312507774636224,-1.5312507774636224,-1.5312507774636224,-1.3698714878379188,-1.3698714878379188,-1.3698714878379188
2016-11-06,0.7531723087129326,0.7531723087129326,0.7531723087129326,0.9079208408592357,0.9079208408592357,0.9079208408592357,0.8491789282192601,0.8491789282192601,0.8491789282192601,1.0261330882059485,1.0261330882059485,1.0261330882059485
2016-11-13,2.0482756066034393,2.0482756066034393,2.0482756066034393,2.0633628667485757,2.0633628667485757,2.0633628667485757,2.200352906008239,2.200352906008239,2.200352906008239,2.1826052249659855,2.1826052249659855,2.1826052249659855
2016-11-20,2.3215553019029054,2.3215553019029054,2.3215553019029054,2.3351294162960303,2.3351294162960303,2.3351294162960303,2.343842496155337,2.343842496155337,2.343842496155337,2.337822967595863,2.337822967595863,2.337822967595863
2016-11-27,0.7529794261083056,0.7529794261083056,0.7529794261083056,0.7075771669775134,0.7075771669775134,0.7075771669775134,0.8491864047247684,0.8491864047247684,0.8491864047247684,0.7936119934199762,0.7936119934199762,0.7936119934199762
2016-12-04,2.055390361136057,2.055390361136057,2.055390361136057,2.080704883405024,2.080704883405024,2.080704883405024,1.938112492895909,1.938112492895909,1.938112492895909,1.9609520280512245,1.9609520280512245,1.9609520280512245
2016-12-11,1.361500560790872,1.361500560790872,1.361500560790872,1.5241922795598684,1.5241922795598684,1.5241922795598684,1.3962086060644119,1.3962086060644119,1.3962086060644119,1.387607781996468,1.387607781996468,1.387607781996468
2016-12-18,0.8402742912035076,0.8402742912035076,0.8402742912035076,0.8716068532996071,0.8716068532996071,0.8716068532996071,0.9424603356036214,0.9424603356036214,0.9424603356036214,0.9754549983663263,0.9754549983663263,0.9754549983663263
2016-12-25,0.6625623988002625,0.6625623988002625,0.6625623988002625,0.6213797501593025,0.6213797501593025,0.6213797501593025,0.7569327326045961,0.7569327326045961,0.7569327326045961,0.7233436867655045,0.7233436867655045,0.7233436867655045
2017-01-01,0.7194608996769017,0.7194608996769017,0.7194608996769017,0.8218838712685227,0.8218838712685227,0.8218838712685227,0.8094605663353979,0.8094605663353979,0.8094605663353979,0.9033771619477675,0.9033771619477675,0.9033771619477675
2017-01-08,1.3090905090792158,1.3090905090792158,1.3090905090792158,1.3240664129093822,1.3240664129093822,1.3240664129093822,1.3440431057173943,1.3440431057173943,1.3440431057173943,1.3480286987337853,1.3480286987337853,1.3480286987337853
2017-01-15,0.9731674345851844,0.9731674345851844,0.9731674345851844,0.9438549898179006,0.9438549898179006,0.9438549898179006,0.9437887412369534,0.9437887412369534,0.9437887412369534,0.9835061214672153,0.9835061214672153,0.9835061214672153
2017-01-22,1.7686319936233146,1.7686319936233146,1.7686319936233146,1.7652416186694635,1.7652416186694635,1.7652416186694635,1.7045677631848133,1.7045677631848133,1.7045677631848133,1.734021741877492,1.734021741877492,1.734021741877492
2017-01-29,1.6147835263183574,1.6147835263183574,1.6147835263183574,1.6855684224570946,1.6855684224570946,1.6855684224570946,1.6598017159645035,1.6598017159645035,1.6598017159645035,1.7754152081862666,1.7754152081862666,1.7754152081862666
2017-02-05,1.9101982760346434,1.9101982760346434,1.9101982760346434,1.9761669054422908,1.9761669054422908,1.9761669054422908,1.9751639584215526,1.9751639584215526,1.9751639584215526,2.0460567218070254,2.0460567218070254,2.0460567218070254
2017-02-12,1.740039277142604,1.740039277142604,1.740039277142604,1.7839969162360805,1.7839969162360805,1.7839969162360805,1.7632403534492516,1.7632403534492516,1.7632403534492516,1.8349827184211034,1.8349827184211034,1.8349827184211034
2017-02-19,1.266252860740259,1.266252860740259,1.266252860740259,1.4373541317684346,1.4373541317684346,1.4373541317684346,1.3088419731925116,1.3088419731925116,1.3088419731925116,1.4764439961731914,1.4764439961731914,1.4764439961731914
2017-02-26,1.6542152767820628,1.6542152767820628,1.6542152767820628,1.6003264524907634,1.6003264524907634,1.6003264524907634,1.6043156213581662,1.6043156213581662,1.6043156213581662,1.5452936637629593,1.5452936637629593,1.5452936637629593
2017-03-05,1.205145756310785,1.205145756310785,1.205145756310785,1.1593930375293156,1.1593930375293156,1.1593930375293156,1.1732887848423952,1.1732887848423952,1.1732887848423952,1.1892293063797919,1.1892293063797919,1.1892293063797919
2017-03-12,1.5104188934308642,1.5104188934308642,1.5104188934308642,1.4793630429941063,1.4793630429941063,1.4793630429941063,1.5368326013036486,1.5368326013036486,1.5368326013036486,1.4875962256609698,1.4875962256609698,1.4875962256609698
2017-03-19,0.9410263025153489,0.9410263025153489,0.9410263025153489,0.9723833842706591,0.9723833842706591,0.9723833842706591,0.7842175252672436,0.7842175252672436,0.7842175252672436,0.714108386993727,0.714108386993727,0.714108386993727
2017-03-26,1.0661738871875057,1.0661738871875057,1.0661738871875057,1.0006678550944548,1.0006678550944548,1.0006678550944548,1.1515267212933218,1.1515267212933218,1.1515267212933218,1.0732972026684817,1.0732972026684817,1.0732972026684817
2017-04-02,0.5603235676755105,0.5603235676755105,0.5603235676755105,0.5682608680995069,0.5682608680995069,0.5682608680995069,0.5808554568498842,0.5808554568498842,0.5808554568498842,0.6347897653129877,0.6347897653129877,0.6347897653129877
2017-04-09,0.21263148697088577,0.21263148697088577,0.21263148697088577,0.15349477410078693,0.15349477410078693,0.15349477410078693,0.09488969135466564,0.09488969135466564,0.09488969135466564,0.03391870680321117,0.03391870680321117,0.03391870680321117
2017-04-16,0.9068819980792813,0.9068819980792813,0.9068819980792813,0.8450935148389532,0.8450935148389532,0.8450935148389532,0.9433433093277532,0.9433433093277532,0.9433433093277532,0.8656763987644179,0.8656763987644179,0.8656763987644179
2017-04-23,1.7012854181723247,1.7012854181723247,1.7012854181723247,1.6561700150000276,1.6561700150000276,1.6561700150000276,1.7825791990220863,1.7825791990220863,1.7825791990220863,1.713454746772991,1.713454746772991,1.713454746772991
2017-04-30,1.4564782911100111,1.4564782911100111,1.4564782911100111,1.415600216526128,1.415600216526128,1.415600216526128,1.5226819121549628,1.5226819121549628,1.5226819121549628,1.4695477368748837,1.4695477368748837,1.4695477368748837
2017-05-07,1.544436137143596,1.544436137143596,1.544436137143596,1.511818835951987,1.511818835951987,1.511818835951987,1.5945244369952023,1.5945244369952023,1.5945244369952023,1.5526851155148618,1.5526851155148618,1.5526851155148618
2017-05-14,1.2711557541434835,1.2711557541434835,1.2711557541434835,1.2461195745989084,1.2461195745989084,1.2461195745989084,1.310666494855174,1.310666494855174,1.310666494855174,1.278167568997275,1.278167568997275,1.278167568997275
2017-05-21,1.8759506397956123,1.8759506397956123,1.8759506397956123,1.8617705782770664,1.8617705782770664,1.8617705782770664,1.8766729425475526,1.8766729425475526,1.8766729425475526,1.8607179435064443,1.8607179435064443,1.8607179435064443
2017-05-28,2.1343272946865754,2.1343272946865754,2.1343272946865754,2.1920086609487277,2.1920086609487277,2.1920086609487277,2.108860386408939,2.108860386408939,2.108860386408939,2.170712332085359,2.170712332085359,2.170712332085359
2017-06-04,2.3464101976451373,2.3464101976451373,2.3464101976451373,2.352144883940175,2.352144883940175,2.352144883940175,1.7646904342978513,1.7646904342978513,1.7646904342978513,1.756602914047317,1.756602914047317,1.756602914047317
2017-06-11,1.3312676566433688,1.3312676566433688,1.3312676566433688,1.3240278262060714,1.3240278262060714,1.3240278262060714,1.4545814911677586,1.4545814911677586,1.4545814911677586,1.4492963046216598,1.4492963046216598,1.4492963046216598
2017-06-18,1.8057661104045208,1.8057661104045208,1.8057661104045208,1.814305571992435,1.814305571992435,1.814305571992435,1.913671306368473,1.913671306368473,1.913671306368473,1.923818545295738,1.923818545295738,1.923818545295738
2017-06-25,1.3543562980070383,1.3543562980070383,1.3543562980070383,1.4416441245342846,1.4416441245342846,1.4416441245342846,1.4508571361031055,1.4508571361031055,1.4508571361031055,1.517598583475334,1.517598583475334,1.517598583475334
2017-07-02,0.9434984274161201,0.9434984274161201,0.9434984274161201,1.3406215387265363,1.3406215387265363,1.3406215387265363,1.0255427532169619,1.0255427532169619,1.0255427532169619,1.4241303550222961,1.4241303550222961,1.4241303550222961
2017-07-09,1.8537448697604635,1.8537448697604635,1.8537448697604635,1.8232224409828035,1.8232224409828035,1.8232224409828035,1.8635564617537062,1.8635564617537062,1.8635564617537062,1.874196496871487,1.874196496871487,1.874196496871487
2017-07-16,1.9453535219304912,1.9453535219304912,1.9453535219304912,1.8949071682389573,1.8949071682389573,1.8949071682389573,1.9894348717003747,1.9894348717003747,1.9894348717003747,1.914855515009297,1.914855515009297,1.914855515009297
2017-07-23,1.7088324056896347,1.7088324056896347,1.7088324056896347,1.7879882725212703,1.7879882725212703,1.7879882725212703,1.7519901543108092,1.7519901543108092,1.7519901543108092,1.8020661785275907,1.8020661785275907,1.8020661785275907
2017-07-30,1.5722135456927626,1.5722135456927626,1.5722135456927626,1.50337658739713,1.50337658739713,1.50337658739713,1.5373228723249626,1.5373228723249626,1.5373228723249626,1.4691150582931927,1.4691150582931927,1.4691150582931927
2017-08-06,0.7710447746768111,0.7710447746768111,0.7710447746768111,0.7179205509482635,0.7179205509482635,0.7179205509482635,0.8196052792751297,0.8196052792751297,0.8196052792751297,0.7668260466625875,0.7668260466625875,0.7668260466625875
2017-08-13,0.888865647920658,0.888865647920658,0.888865647920658,0.8708831938856744,0.8708831938856744,0.8708831938856744,0.9339649144236747,0.9339649144236747,0.9339649144236747,0.9173913006053143,0.9173913006053143,0.9173913006053143
2017-08-20,1.20777470945628,1.20777470945628,1.20777470945628,1.14586825710436,1.14586825710436,1.14586825710436,1.0017092373604928,1.0017092373604928,1.0017092373604928,0.9484037930299396,0.9484037930299396,0.9484037930299396
2017-08-27,1.708943946427197,1.708943946427197,1.708943946427197,1.64670377072687,1.64670377072687,1.64670377072687,1.7850126066022198,1.7850126066022198,1.7850126066022198,1.7191399154501064,1.7191399154501064,1.7191399154501064
2017-09-03,1.2976188782630442,1.2976188782630442,1.2976188782630442,1.2834119751272308,1.2834119751272308,1.2834119751272308,1.3725518960047542,1.3725518960047542,1.3725518960047542,1.3182181946020555,1.3182181946020555,1.3182181946020555
2017-09-10,1.4871273440604806,1.4871273440604806,1.4871273440604806,1.5151104004070306,1.5151104004070306,1.5151104004070306,1.5597160695764638,1.5597160695764638,1.5597160695764638,1.591691318781023,1.591691318781023,1.591691318781023
2017-09-17,1.5261596697088091,1.5261596697088091,1.5261596697088091,1.519240571988557,1.519240571988557,1.519240571988557,1.5829632859118783,1.5829632859118783,1.5829632859118783,1.5513240491794562,1.5513240491794562,1.5513240491794562
2017-09-24,1.8161740716094887,1.8161740716094887,1.8161740716094887,1.8656760200598819,1.8656760200598819,1.8656760200598819,1.8507992745772006,1.8507992745772006,1.8507992745772006,1.9069056475830888,1.9069056475830888,1.9069056475830888
2017-10-01,2.1999365152167694,2.1999365152167694,2.1999365152167694,2.16730313969988,2.16730313969988,2.16730313969988,2.2025513977116344,2.2025513977116344,2.2025513977116344,2.1751385394442897,2.1751385394442897,2.1751385394442897
2017-10-08,1.906110242693262,1.906110242693262,1.906110242693262,1.9691405057062645,1.9691405057062645,1.9691405057062645,1.8995012781793628,1.8995012781793628,1.8995012781793628,1.9624369635449863,1.9624369635449863,1.9624369635449863
2017-10-15,1.8062442656608853,1.8062442656608853,1.8062442656608853,1.9110094162333404,1.9110094162333404,1.9110094162333404,1.7921700149168378,1.7921700149168378,1.7921700149168378,1.873282560147419,1.873282560147419,1.873282560147419
2017-10-22,1.7167178254046458,1.7167178254046458,1.7167178254046458,1.7289295186236648,1.7289295186236648,1.7289295186236648,1.7248328288095947,1.7248328288095947,1.7248328288095947,1.7196179550674027,1.7196179550674027,1.7196179550674027
2017-10-29,1.6349732228630869,1.6349732228630869,1.6349732228630869,1.5905963832705956,1.5905963832705956,1.5905963832705956,1.6385940435568167,1.6385940435568167,1.6385940435568167,1.6064731815269153,1.6064731815269153,1.6064731815269153
2017-11-05,1.4108115763439435,1.4108115763439435,1.4108115763439435,1.3767373066258684,1.3767373066258684,1.3767373066258684,1.3041845824985459,1.3041845824985459,1.3041845824985459,1.3336152162309387,1.3336152162309387,1.3336152162309387
2017-11-12,1.5216043045119334,1.5216043045119334,1.5216043045119334,1.4992164832463135,1.4992164832463135,1.4992164832463135,1.496107612462554,1.496107612462554,1.496107612462554,1.4732021161029123,1.4732021161029123,1.4732021161029123
2017-11-19,1.833282667287168,1.833282667287168,1.833282667287168,1.7923842189563302,1.7923842189563302,1.7923842189563302,1.7396262863981704,1.7396262863981704,1.7396262863981704,1.7655537863538178,1.7655537863538178,1.7655537863538178
2017-11-26,1.5964049740844157,1.5964049740844157,1.5964049740844157,1.5637500411072802,1.5637500411072802,1.5637500411072802,0.9306116170867933,0.9306116170867933,0.9306116170867933,1.1310787660611505,1.1310787660611505,1.1310787660611505
2017-12-03,1.0982124281807935,1.0982124281807935,1.0982124281807935,1.068807857397539,1.068807857397539,1.068807857397539,1.1766170889811776,1.1766170889811776,1.1766170889811776,1.1028975554485745,1.1028975554485745,1.1028975554485745
2017-12-10,0.7222625615560234,0.7222625615560234,0.7222625615560234,0.7777558419653979,0.7777558419653979,0.7777558419653979,0.8322984900969126,0.8322984900969126,0.8322984900969126,0.8539319434217829,0.8539319434217829,0.8539319434217829
2017-12-17,1.0176628052908794,1.0176628052908794,1.0176628052908794,0.9852372164380898,0.9852372164380898,0.9852372164380898,0.9550699590786234,0.9550699590786234,0.9550699590786234,0.9955427045163486,0.9955427045163486,0.9955427045163486
2017-12-24,0.9369991430574622,0.9369991430574622,0.9369991430574622,0.9071329156605015,0.9071329156605015,0.9071329156605015,0.9333984487516261,0.9333984487516261,0.9333984487516261,0.897990826463706,0.897990826463706,0.897990826463706
2017-12-31,1.5429580145126869,1.5429580145126869,1.5429580145126869,1.7103434472857935,1.7103434472857935,1.7103434472857935,1.7048956353959654,1.7048956353959654,1.7048956353959654,1.742316308908585,1.742316308908585,1.742316308908585
