Date,PowerShares DB Base Metals_etf_Open_average,PowerShares DB Base Metals_etf_Open_max,PowerShares DB Base Metals_etf_Open_min,PowerShares DB Base Metals_etf_High_average,PowerShares DB Base Metals_etf_High_max,PowerShares DB Base Metals_etf_High_min,PowerShares DB Base Metals_etf_Low_average,PowerShares DB Base Metals_etf_Low_max,PowerShares DB Base Metals_etf_Low_min,PowerShares DB Base Metals_etf_Close_average,PowerShares DB Base Metals_etf_Close_max,PowerShares DB Base Metals_etf_Close_min
2017-01-08,1.176130266335452,1.176130266335452,1.176130266335452,1.2587391717671503,1.2587391717671503,1.2587391717671503,1.2702970956063726,1.2702970956063726,1.2702970956063726,1.3978166694499623,1.3978166694499623,1.3978166694499623
2017-01-15,1.175115733727396,1.175115733727396,1.175115733727396,1.1734815118526236,1.1734815118526236,1.1734815118526236,1.314086347823596,1.314086347823596,1.314086347823596,1.1359177405681087,1.1359177405681087,1.1359177405681087
2017-01-22,1.172234092904602,1.172234092904602,1.172234092904602,1.0662503423892016,1.0662503423892016,1.0662503423892016,1.2007276248244425,1.2007276248244425,1.2007276248244425,1.1449654241481442,1.1449654241481442,1.1449654241481442
2017-01-29,1.297036566179344,1.297036566179344,1.297036566179344,1.047684421123963,1.047684421123963,1.047684421123963,1.2223142530270021,1.2223142530270021,1.2223142530270021,1.0258242335089593,1.0258242335089593,1.0258242335089593
2017-02-05,1.8699414743213314,1.8699414743213314,1.8699414743213314,1.8078811529507692,1.8078811529507692,1.8078811529507692,1.8577909359507983,1.8577909359507983,1.8577909359507983,1.8503418082734142,1.8503418082734142,1.8503418082734142
2017-02-12,1.205920238080971,1.205920238080971,1.205920238080971,1.1091796974505956,1.1091796974505956,1.1091796974505956,1.1976133510615667,1.1976133510615667,1.1976133510615667,1.158566569184228,1.158566569184228,1.158566569184228
2017-02-19,1.0100028540825294,1.0100028540825294,1.0100028540825294,1.0833542546293171,1.0833542546293171,1.0833542546293171,1.0139100315829777,1.0139100315829777,1.0139100315829777,1.0683959672380328,1.0683959672380328,1.0683959672380328
2017-02-26,1.0836916777664296,1.0836916777664296,1.0836916777664296,0.8876535674285341,0.8876535674285341,0.8876535674285341,0.8275199112701319,0.8275199112701319,0.8275199112701319,0.8600624723974958,0.8600624723974958,0.8600624723974958
2017-03-05,0.2530754394894136,0.2530754394894136,0.2530754394894136,0.17003317180730815,0.17003317180730815,0.17003317180730815,0.19763716486715682,0.19763716486715682,0.19763716486715682,0.1555517893569778,0.1555517893569778,0.1555517893569778
2017-03-12,1.1107295576249805,1.1107295576249805,1.1107295576249805,1.0115903915981663,1.0115903915981663,1.0115903915981663,1.1322441186361019,1.1322441186361019,1.1322441186361019,1.0201302053945265,1.0201302053945265,1.0201302053945265
2017-03-19,0.7000700105017494,0.7000700105017494,0.7000700105017494,0.6667329656248501,0.6667329656248501,0.6667329656248501,0.7129606244736444,0.7129606244736444,0.7129606244736444,0.7383198889382027,0.7383198889382027,0.7383198889382027
2017-03-26,0.7233986983895193,0.7233986983895193,0.7233986983895193,0.6792809777653688,0.6792809777653688,0.6792809777653688,0.7663330675789793,0.7663330675789793,0.7663330675789793,0.5336932070508184,0.5336932070508184,0.5336932070508184
2017-04-02,-0.33724033258989444,-0.33724033258989444,-0.33724033258989444,-0.12448777988213278,-0.12448777988213278,-0.12448777988213278,-0.3069456023296467,-0.3069456023296467,-0.3069456023296467,-0.11793478632238204,-0.11793478632238204,-0.11793478632238204
2017-04-09,-1.6893200711219103,-1.6893200711219103,-1.6893200711219103,-1.749170172158923,-1.749170172158923,-1.749170172158923,-1.6093974585689386,-1.6093974585689386,-1.6093974585689386,-1.5623208217575082,-1.5623208217575082,-1.5623208217575082
2017-04-16,-1.487516855815766,-1.487516855815766,-1.487516855815766,-1.6002942942642857,-1.6002942942642857,-1.6002942942642857,-1.3968234968495923,-1.3968234968495923,-1.3968234968495923,-1.594772536723749,-1.594772536723749,-1.594772536723749
2017-04-23,-0.8628884569839063,-0.8628884569839063,-0.8628884569839063,-1.0330745510433215,-1.0330745510433215,-1.0330745510433215,-0.9860137039446217,-0.9860137039446217,-0.9860137039446217,-1.0374925962510384,-1.0374925962510384,-1.0374925962510384
2017-04-30,-1.9480245683521842,-1.9480245683521842,-1.9480245683521842,-1.7226242777948113,-1.7226242777948113,-1.7226242777948113,-1.8062006434518922,-1.8062006434518922,-1.8062006434518922,-1.6043328545590827,-1.6043328545590827,-1.6043328545590827
2017-05-07,-1.645685707099262,-1.645685707099262,-1.645685707099262,-1.8231454443561455,-1.8231454443561455,-1.8231454443561455,-1.6776084197518162,-1.6776084197518162,-1.6776084197518162,-1.7791855489674744,-1.7791855489674744,-1.7791855489674744
2017-05-14,-0.6585581675888708,-0.6585581675888708,-0.6585581675888708,-0.3949378851749598,-0.3949378851749598,-0.3949378851749598,-0.5293434421980362,-0.5293434421980362,-0.5293434421980362,-0.27803156511204263,-0.27803156511204263,-0.27803156511204263
2017-05-21,-0.22714657383734727,-0.22714657383734727,-0.22714657383734727,-0.3048936895471618,-0.3048936895471618,-0.3048936895471618,-0.11602780966781633,-0.11602780966781633,-0.11602780966781633,-0.2806688008197364,-0.2806688008197364,-0.2806688008197364
2017-05-28,-0.9627808299374436,-0.9627808299374436,-0.9627808299374436,-1.0235789993373725,-1.0235789993373725,-1.0235789993373725,-1.004918868834126,-1.004918868834126,-1.004918868834126,-0.9413381393610326,-0.9413381393610326,-0.9413381393610326
2017-06-04,-0.6424219092456682,-0.6424219092456682,-0.6424219092456682,-0.6780429807167441,-0.6780429807167441,-0.6780429807167441,-0.6359251152666009,-0.6359251152666009,-0.6359251152666009,-0.7439551411316018,-0.7439551411316018,-0.7439551411316018
2017-06-11,-1.2473878750023102,-1.2473878750023102,-1.2473878750023102,-1.3450385299795489,-1.3450385299795489,-1.3450385299795489,-1.247770088362073,-1.247770088362073,-1.247770088362073,-1.3492645925307447,-1.3492645925307447,-1.3492645925307447
2017-06-18,0.4353385308230079,0.4353385308230079,0.4353385308230079,0.16198600253910014,0.16198600253910014,0.16198600253910014,0.3404003085995384,0.3404003085995384,0.3404003085995384,0.1944774603961063,0.1944774603961063,0.1944774603961063
2017-06-25,2.1110805945597955,2.1110805945597955,2.1110805945597955,1.9908564552258716,1.9908564552258716,1.9908564552258716,2.0132402371875453,2.0132402371875453,2.0132402371875453,2.0833697411811927,2.0833697411811927,2.0833697411811927
2017-07-02,1.8633145177222843,1.8633145177222843,1.8633145177222843,1.7168665592047898,1.7168665592047898,1.7168665592047898,1.8733271107532812,1.8733271107532812,1.8733271107532812,1.7075425574164067,1.7075425574164067,1.7075425574164067
2017-07-09,1.5899538319895046,1.5899538319895046,1.5899538319895046,1.5715346325805282,1.5715346325805282,1.5715346325805282,1.6958178628573568,1.6958178628573568,1.6958178628573568,1.6115996066494487,1.6115996066494487,1.6115996066494487
2017-07-16,1.4647464665201921,1.4647464665201921,1.4647464665201921,1.474737806042986,1.474737806042986,1.474737806042986,1.429687785511578,1.429687785511578,1.429687785511578,1.3197564581953602,1.3197564581953602,1.3197564581953602
2017-07-23,1.9041538601485213,1.9041538601485213,1.9041538601485213,1.8351282469979995,1.8351282469979995,1.8351282469979995,1.874203585989673,1.874203585989673,1.874203585989673,1.80623644278161,1.80623644278161,1.80623644278161
2017-07-30,1.529420779543183,1.529420779543183,1.529420779543183,1.5680736921719178,1.5680736921719178,1.5680736921719178,1.5874068327095925,1.5874068327095925,1.5874068327095925,1.5828934574180358,1.5828934574180358,1.5828934574180358
2017-08-06,2.158112448141985,2.158112448141985,2.158112448141985,2.131359670396467,2.131359670396467,2.131359670396467,2.2025836291118743,2.2025836291118743,2.2025836291118743,2.1535206829095292,2.1535206829095292,2.1535206829095292
2017-08-13,2.086432647142645,2.086432647142645,2.086432647142645,2.200421397689642,2.200421397689642,2.200421397689642,2.159567814187323,2.159567814187323,2.159567814187323,2.244237398639581,2.244237398639581,2.244237398639581
2017-08-20,1.979801486552222,1.979801486552222,1.979801486552222,1.929145382973437,1.929145382973437,1.929145382973437,1.8503715460777515,1.8503715460777515,1.8503715460777515,1.8162577628889158,1.8162577628889158,1.8162577628889158
2017-08-27,1.7923484521414783,1.7923484521414783,1.7923484521414783,1.879838182097123,1.879838182097123,1.879838182097123,1.8720730296939287,1.8720730296939287,1.8720730296939287,1.9288919942873533,1.9288919942873533,1.9288919942873533
2017-09-03,1.2605881227657718,1.2605881227657718,1.2605881227657718,1.1733519625596223,1.1733519625596223,1.1733519625596223,1.156874540885451,1.156874540885451,1.156874540885451,1.064394758048426,1.064394758048426,1.064394758048426
2017-09-10,0.7951534042472206,0.7951534042472206,0.7951534042472206,0.7302407052013522,0.7302407052013522,0.7302407052013522,0.7076366755373439,0.7076366755373439,0.7076366755373439,0.7882194547874415,0.7882194547874415,0.7882194547874415
2017-09-17,0.8595483762725133,0.8595483762725133,0.8595483762725133,0.8468815210603208,0.8468815210603208,0.8468815210603208,0.8601486699162133,0.8601486699162133,0.8601486699162133,0.9159559937317893,0.9159559937317893,0.9159559937317893
2017-09-24,1.0057283273653232,1.0057283273653232,1.0057283273653232,0.9242686920562143,0.9242686920562143,0.9242686920562143,0.9490447925988652,0.9490447925988652,0.9490447925988652,0.8595719216480765,0.8595719216480765,0.8595719216480765
2017-10-01,1.2708788906663162,1.2708788906663162,1.2708788906663162,1.196646964989455,1.196646964989455,1.196646964989455,1.3024530200853528,1.3024530200853528,1.3024530200853528,1.1909415313816234,1.1909415313816234,1.1909415313816234
2017-10-08,1.371806963870151,1.371806963870151,1.371806963870151,1.34793201074842,1.34793201074842,1.34793201074842,1.293346341132428,1.293346341132428,1.293346341132428,1.301284949028593,1.301284949028593,1.301284949028593
2017-10-15,0.9931557963016333,0.9931557963016333,0.9931557963016333,1.0198736801067243,1.0198736801067243,1.0198736801067243,0.9763491029587628,0.9763491029587628,0.9763491029587628,0.8995712137368567,0.8995712137368567,0.8995712137368567
2017-10-22,0.6942506374478898,0.6942506374478898,0.6942506374478898,0.8933426389309697,0.8933426389309697,0.8933426389309697,0.912171494769113,0.912171494769113,0.912171494769113,1.0657885127570994,1.0657885127570994,1.0657885127570994
2017-10-29,1.3236218930799186,1.3236218930799186,1.3236218930799186,1.2080121561029706,1.2080121561029706,1.2080121561029706,1.334050514390497,1.334050514390497,1.334050514390497,1.2893016379732543,1.2893016379732543,1.2893016379732543
2017-11-05,0.5300131424930188,0.5300131424930188,0.5300131424930188,0.3532868594366172,0.3532868594366172,0.3532868594366172,0.6203073331243409,0.6203073331243409,0.6203073331243409,0.42331721257674015,0.42331721257674015,0.42331721257674015
2017-11-12,0.02984283743691018,0.02984283743691018,0.02984283743691018,-0.06339245069501628,-0.06339245069501628,-0.06339245069501628,0.20544044137754874,0.20544044137754874,0.20544044137754874,0.18711280474372533,0.18711280474372533,0.18711280474372533
2017-11-19,1.1743841098509455,1.1743841098509455,1.1743841098509455,1.3226601284787922,1.3226601284787922,1.3226601284787922,1.2251434009205842,1.2251434009205842,1.2251434009205842,1.0837374290004107,1.0837374290004107,1.0837374290004107
2017-11-26,-0.5065078176257525,-0.5065078176257525,-0.5065078176257525,0.24560537718191225,0.24560537718191225,0.24560537718191225,-0.14454172315484193,-0.14454172315484193,-0.14454172315484193,0.11369695017396086,0.11369695017396086,0.11369695017396086
2017-12-03,-1.757918986283389,-1.757918986283389,-1.757918986283389,-1.7441680831961826,-1.7441680831961826,-1.7441680831961826,-1.6257834438102186,-1.6257834438102186,-1.6257834438102186,-1.7425662485486793,-1.7425662485486793,-1.7425662485486793
2017-12-10,-0.37436040008178667,-0.37436040008178667,-0.37436040008178667,-0.2236526010777662,-0.2236526010777662,-0.2236526010777662,-0.16291976180376097,-0.16291976180376097,-0.16291976180376097,-0.1423489086100577,-0.1423489086100577,-0.1423489086100577
2017-12-17,1.1956374985469238,1.1956374985469238,1.1956374985469238,1.387795155174897,1.387795155174897,1.387795155174897,1.487049358401757,1.487049358401757,1.487049358401757,1.5619244976084323,1.5619244976084323,1.5619244976084323
2017-12-24,2.0826055053959815,2.0826055053959815,2.0826055053959815,1.9924058089286325,1.9924058089286325,1.9924058089286325,2.209490480816441,2.209490480816441,2.209490480816441,2.0829606615439786,2.0829606615439786,2.0829606615439786
2017-12-31,1.3562165332315004,1.3562165332315004,1.3562165332315004,1.1832058593267762,1.1832058593267762,1.1832058593267762,1.3224523795488505,1.3224523795488505,1.3224523795488505,1.2295551338709414,1.2295551338709414,1.2295551338709414
