Date,WisdomTree Emerging Markets Corporate BondEtf_Open_average,WisdomTree Emerging Markets Corporate BondEtf_Open_max,WisdomTree Emerging Markets Corporate BondEtf_Open_min,WisdomTree Emerging Markets Corporate BondEtf_High_average,WisdomTree Emerging Markets Corporate BondEtf_High_max,WisdomTree Emerging Markets Corporate BondEtf_High_min,WisdomTree Emerging Markets Corporate BondEtf_Low_average,WisdomTree Emerging Markets Corporate BondEtf_Low_max,WisdomTree Emerging Markets Corporate BondEtf_Low_min,WisdomTree Emerging Markets Corporate BondEtf_Close_average,WisdomTree Emerging Markets Corporate BondEtf_Close_max,WisdomTree Emerging Markets Corporate BondEtf_Close_min
2017-04-09,1.9740020310438215,1.9740020310438215,1.9740020310438215,1.953749952804916,1.953749952804916,1.953749952804916,1.282486162255247,1.282486162255247,1.282486162255247,1.2282731562585625,1.2282731562585625,1.2282731562585625
2017-04-16,1.585958565356116,1.585958565356116,1.585958565356116,1.416290066254835,1.416290066254835,1.416290066254835,1.5052406942746333,1.5052406942746333,1.5052406942746333,1.5388138916787288,1.5388138916787288,1.5388138916787288
2017-04-23,1.1341289460946171,1.1341289460946171,1.1341289460946171,1.0117581740532569,1.0117581740532569,1.0117581740532569,1.5286757804061453,1.5286757804061453,1.5286757804061453,1.2736456311073359,1.2736456311073359,1.2736456311073359
2017-04-30,1.5631789451748008,1.5631789451748008,1.5631789451748008,1.3481758388284946,1.3481758388284946,1.3481758388284946,1.1102498396412408,1.1102498396412408,1.1102498396412408,1.320145164393856,1.320145164393856,1.320145164393856
2017-05-07,0.9376704681862419,0.9376704681862419,0.9376704681862419,0.8588197438707131,0.8588197438707131,0.8588197438707131,1.4567016508804755,1.4567016508804755,1.4567016508804755,1.130795966885537,1.130795966885537,1.130795966885537
2017-05-14,0.723129280194064,0.723129280194064,0.723129280194064,0.47697463627951947,0.47697463627951947,0.47697463627951947,1.2581578119595922,1.2581578119595922,1.2581578119595922,0.8008536260882346,0.8008536260882346,0.8008536260882346
2017-05-21,0.3244103734919053,0.3244103734919053,0.3244103734919053,0.7912136972251514,0.7912136972251514,0.7912136972251514,0.7709560701863044,0.7709560701863044,0.7709560701863044,0.9510265272554645,0.9510265272554645,0.9510265272554645
2017-05-28,1.3853912468288425,1.3853912468288425,1.3853912468288425,1.3649845292953755,1.3649845292953755,1.3649845292953755,1.2023774213472644,1.2023774213472644,1.2023774213472644,1.6458830435483165,1.6458830435483165,1.6458830435483165
2017-06-04,0.012001074052625993,0.012001074052625993,0.012001074052625993,0.37849288968902245,0.37849288968902245,0.37849288968902245,0.31705206044016376,0.31705206044016376,0.31705206044016376,0.6878679123613376,0.6878679123613376,0.6878679123613376
2017-06-11,0.8063357272033329,0.8063357272033329,0.8063357272033329,1.2288802415106992,1.2288802415106992,1.2288802415106992,1.1753899150781026,1.1753899150781026,1.1753899150781026,1.2019985714899182,1.2019985714899182,1.2019985714899182
2017-06-18,0.786901270904467,0.786901270904467,0.786901270904467,0.8221321071470814,0.8221321071470814,0.8221321071470814,1.101336644447415,1.101336644447415,1.101336644447415,0.45915996447565993,0.45915996447565993,0.45915996447565993
2017-06-25,0.20946635681094933,0.20946635681094933,0.20946635681094933,-0.1988123021032065,-0.1988123021032065,-0.1988123021032065,0.8014861630982899,0.8014861630982899,0.8014861630982899,0.18591309363532776,0.18591309363532776,0.18591309363532776
2017-07-02,-0.4175801418532545,-0.4175801418532545,-0.4175801418532545,-0.3800340766853267,-0.3800340766853267,-0.3800340766853267,-0.10687410597752567,-0.10687410597752567,-0.10687410597752567,-0.8046181960565651,-0.8046181960565651,-0.8046181960565651
2017-07-09,0.0223567850336121,0.0223567850336121,0.0223567850336121,0.31429243305018756,0.31429243305018756,0.31429243305018756,0.2685148680391078,0.2685148680391078,0.2685148680391078,0.72212689202243,0.72212689202243,0.72212689202243
2017-07-16,0.4698264362390956,0.4698264362390956,0.4698264362390956,1.2475990234265018,1.2475990234265018,1.2475990234265018,1.0405703367597208,1.0405703367597208,1.0405703367597208,1.1284434470588531,1.1284434470588531,1.1284434470588531
2017-07-23,0.33836626616285814,0.33836626616285814,0.33836626616285814,0.36604394454790445,0.36604394454790445,0.36604394454790445,0.8020487472822652,0.8020487472822652,0.8020487472822652,0.8492291821672642,0.8492291821672642,0.8492291821672642
2017-07-30,0.26415110377625417,0.26415110377625417,0.26415110377625417,0.8250684793263501,0.8250684793263501,0.8250684793263501,1.0126256478813866,1.0126256478813866,1.0126256478813866,1.3416726165186152,1.3416726165186152,1.3416726165186152
2017-08-06,0.5675132096249426,0.5675132096249426,0.5675132096249426,1.02529483964209,1.02529483964209,1.02529483964209,1.3793834573928914,1.3793834573928914,1.3793834573928914,1.227641938030836,1.227641938030836,1.227641938030836
2017-08-13,1.8331120274215393,1.8331120274215393,1.8331120274215393,2.6010115983472,2.6010115983472,2.6010115983472,1.4718689673667407,1.4718689673667407,1.4718689673667407,0.2961067305621615,0.2961067305621615,0.2961067305621615
2017-08-20,2.56635777702769,2.56635777702769,2.56635777702769,2.016074483539015,2.016074483539015,2.016074483539015,2.857884933130623,2.857884933130623,2.857884933130623,2.682156174769515,2.682156174769515,2.682156174769515
2017-08-27,1.1163731786644007,1.1163731786644007,1.1163731786644007,1.9556231672120339,1.9556231672120339,1.9556231672120339,1.9131964209354586,1.9131964209354586,1.9131964209354586,2.5079031007459425,2.5079031007459425,2.5079031007459425
2017-09-03,2.8733632060105636,2.8733632060105636,2.8733632060105636,2.9870105780952203,2.9870105780952203,2.9870105780952203,2.6812383648253078,2.6812383648253078,2.6812383648253078,2.8834410643062105,2.8834410643062105,2.8834410643062105
2017-09-10,1.872216076286801,1.872216076286801,1.872216076286801,1.8535815737248875,1.8535815737248875,1.8535815737248875,2.3316107096393277,2.3316107096393277,2.3316107096393277,1.4556383000558186,1.4556383000558186,1.4556383000558186
2017-09-17,2.6416785270308294,2.6416785270308294,2.6416785270308294,2.137427106306916,2.137427106306916,2.137427106306916,2.280173282972085,2.280173282972085,2.280173282972085,1.6431846191842874,1.6431846191842874,1.6431846191842874
2017-09-24,0.8844751477057778,0.8844751477057778,0.8844751477057778,0.9314644455450859,0.9314644455450859,0.9314644455450859,1.3385231052258109,1.3385231052258109,1.3385231052258109,1.3770774716628633,1.3770774716628633,1.3770774716628633
2017-10-01,1.0786941590974761,1.0786941590974761,1.0786941590974761,1.034560190468061,1.034560190468061,1.034560190468061,1.1529287202080762,1.1529287202080762,1.1529287202080762,1.253689858805118,1.253689858805118,1.253689858805118
2017-10-08,1.3238980642627487,1.3238980642627487,1.3238980642627487,0.922368344483647,0.922368344483647,0.922368344483647,0.8530004750347266,0.8530004750347266,0.8530004750347266,0.3430270522346271,0.3430270522346271,0.3430270522346271
2017-10-15,1.3358742150856238,1.3358742150856238,1.3358742150856238,1.5980619862569707,1.5980619862569707,1.5980619862569707,1.500023923583047,1.500023923583047,1.500023923583047,1.2433585988405322,1.2433585988405322,1.2433585988405322
2017-10-22,0.508708325878729,0.508708325878729,0.508708325878729,0.8211407190187717,0.8211407190187717,0.8211407190187717,0.3849490716492073,0.3849490716492073,0.3849490716492073,0.8580839692059264,0.8580839692059264,0.8580839692059264
2017-10-29,0.8232290713168351,0.8232290713168351,0.8232290713168351,0.5706331567789749,0.5706331567789749,0.5706331567789749,1.425965836437321,1.425965836437321,1.425965836437321,1.1348897867121865,1.1348897867121865,1.1348897867121865
2017-11-05,1.0509814318650699,1.0509814318650699,1.0509814318650699,0.7351727294551641,0.7351727294551641,0.7351727294551641,0.7147364270890629,0.7147364270890629,0.7147364270890629,0.3863860865138917,0.3863860865138917,0.3863860865138917
2017-11-12,0.25414713025117397,0.25414713025117397,0.25414713025117397,0.5141832868408305,0.5141832868408305,0.5141832868408305,0.7625902852623082,0.7625902852623082,0.7625902852623082,0.7478802343204789,0.7478802343204789,0.7478802343204789
2017-11-19,-0.29090787739512913,-0.29090787739512913,-0.29090787739512913,-0.18354661424180707,-0.18354661424180707,-0.18354661424180707,0.049655250213752625,0.049655250213752625,0.049655250213752625,0.09893010227888359,0.09893010227888359,0.09893010227888359
2017-11-26,0.05542275699956858,0.05542275699956858,0.05542275699956858,-0.20126006343200695,-0.20126006343200695,-0.20126006343200695,0.5170732978022969,0.5170732978022969,0.5170732978022969,-0.05673427655163085,-0.05673427655163085,-0.05673427655163085
2017-12-03,0.3614662599395929,0.3614662599395929,0.3614662599395929,0.2203981098012249,0.2203981098012249,0.2203981098012249,0.7996161037749767,0.7996161037749767,0.7996161037749767,0.23251890385604418,0.23251890385604418,0.23251890385604418
2017-12-10,-0.2291074317602948,-0.2291074317602948,-0.2291074317602948,-0.17302096660763022,-0.17302096660763022,-0.17302096660763022,0.33576658426062045,0.33576658426062045,0.33576658426062045,0.48979272037898325,0.48979272037898325,0.48979272037898325
2017-12-17,0.4907912056694795,0.4907912056694795,0.4907912056694795,-0.23786277268111652,-0.23786277268111652,-0.23786277268111652,1.3340367249536271,1.3340367249536271,1.3340367249536271,0.6692508663975532,0.6692508663975532,0.6692508663975532
2017-12-24,-0.07132140171867418,-0.07132140171867418,-0.07132140171867418,-0.9657861283400386,-0.9657861283400386,-0.9657861283400386,0.7131478052389475,0.7131478052389475,0.7131478052389475,0.018925320380482294,0.018925320380482294,0.018925320380482294
2017-12-31,-0.41642763863774884,-0.41642763863774884,-0.41642763863774884,0.24381717024865565,0.24381717024865565,0.24381717024865565,0.3048570831624414,0.3048570831624414,0.3048570831624414,1.4914196156420627,1.4914196156420627,1.4914196156420627
