Date,iShares Currency Hedged MSCI EAFE Small Cap_etf_Open_average,iShares Currency Hedged MSCI EAFE Small Cap_etf_Open_max,iShares Currency Hedged MSCI EAFE Small Cap_etf_Open_min,iShares Currency Hedged MSCI EAFE Small Cap_etf_High_average,iShares Currency Hedged MSCI EAFE Small Cap_etf_High_max,iShares Currency Hedged MSCI EAFE Small Cap_etf_High_min,iShares Currency Hedged MSCI EAFE Small Cap_etf_Low_average,iShares Currency Hedged MSCI EAFE Small Cap_etf_Low_max,iShares Currency Hedged MSCI EAFE Small Cap_etf_Low_min,iShares Currency Hedged MSCI EAFE Small Cap_etf_Close_average,iShares Currency Hedged MSCI EAFE Small Cap_etf_Close_max,iShares Currency Hedged MSCI EAFE Small Cap_etf_Close_min
2017-02-19,1.1314558286817475,1.1314558286817475,1.1314558286817475,1.1109923365203762,1.1109923365203762,1.1109923365203762,1.1225865139327642,1.1225865139327642,1.1225865139327642,1.1003616895143509,1.1003616895143509,1.1003616895143509
2017-02-26,1.7893109710771544,1.7893109710771544,1.7893109710771544,1.8964372686271656,1.8964372686271656,1.8964372686271656,1.790971367347268,1.790971367347268,1.790971367347268,1.8399806979497073,1.8399806979497073,1.8399806979497073
2017-03-05,1.7889721922223523,1.7889721922223523,1.7889721922223523,1.7602451133816537,1.7602451133816537,1.7602451133816537,1.7511156243044113,1.7511156243044113,1.7511156243044113,1.7208262818996847,1.7208262818996847,1.7208262818996847
2017-03-12,1.7100148028237905,1.7100148028237905,1.7100148028237905,1.7385647113813552,1.7385647113813552,1.7385647113813552,1.7385252868308398,1.7385252868308398,1.7385252868308398,1.7275339454398024,1.7275339454398024,1.7275339454398024
2017-03-19,1.2113930695178123,1.2113930695178123,1.2113930695178123,1.2194964825804877,1.2194964825804877,1.2194964825804877,1.1157818516760323,1.1157818516760323,1.1157818516760323,1.1899274180961956,1.1899274180961956,1.1899274180961956
2017-03-26,1.208373786354033,1.208373786354033,1.208373786354033,1.2416216914633857,1.2416216914633857,1.2416216914633857,1.211814158618899,1.211814158618899,1.211814158618899,1.290836982102372,1.290836982102372,1.290836982102372
2017-04-02,0.9964449973678466,0.9964449973678466,0.9964449973678466,0.9503511106565379,0.9503511106565379,0.9503511106565379,1.0528255878685748,1.0528255878685748,1.0528255878685748,0.9897483060171915,0.9897483060171915,0.9897483060171915
2017-04-09,0.6001177631932088,0.6001177631932088,0.6001177631932088,0.552427730175659,0.552427730175659,0.552427730175659,0.6563147717887541,0.6563147717887541,0.6563147717887541,0.5878263435236619,0.5878263435236619,0.5878263435236619
2017-04-16,0.9448762973160446,0.9448762973160446,0.9448762973160446,0.9165408728994505,0.9165408728994505,0.9165408728994505,0.8938496290262399,0.8938496290262399,0.8938496290262399,0.9342700380297994,0.9342700380297994,0.9342700380297994
2017-04-23,2.3443040693429276,2.3443040693429276,2.3443040693429276,2.3264935817044172,2.3264935817044172,2.3264935817044172,2.3914668838767046,2.3914668838767046,2.3914668838767046,2.3546688494619326,2.3546688494619326,2.3546688494619326
2017-04-30,2.483403008963114,2.483403008963114,2.483403008963114,2.500069981384788,2.500069981384788,2.500069981384788,2.487166776965564,2.487166776965564,2.487166776965564,2.5182269619099182,2.5182269619099182,2.5182269619099182
2017-05-07,1.9568170489521377,1.9568170489521377,1.9568170489521377,1.9313946474460133,1.9313946474460133,1.9313946474460133,1.9717770949844096,1.9717770949844096,1.9717770949844096,1.938574425910365,1.938574425910365,1.938574425910365
2017-05-14,1.4955121463857712,1.4955121463857712,1.4955121463857712,1.4778647865778205,1.4778647865778205,1.4778647865778205,1.4550070363050043,1.4550070363050043,1.4550070363050043,1.4297185268960124,1.4297185268960124,1.4297185268960124
2017-05-21,1.5141595148908085,1.5141595148908085,1.5141595148908085,1.5041785431830759,1.5041785431830759,1.5041785431830759,1.5229318855704133,1.5229318855704133,1.5229318855704133,1.5180661049052628,1.5180661049052628,1.5180661049052628
2017-05-28,1.540587256874076,1.540587256874076,1.540587256874076,1.534400298571362,1.534400298571362,1.534400298571362,1.5438967892222262,1.5438967892222262,1.5438967892222262,1.5342767634081276,1.5342767634081276,1.5342767634081276
2017-06-04,1.067848675020554,1.067848675020554,1.067848675020554,1.0613745541742428,1.0613745541742428,1.0613745541742428,1.0830957225346707,1.0830957225346707,1.0830957225346707,1.0727438912316156,1.0727438912316156,1.0727438912316156
2017-06-11,1.0091330073654237,1.0091330073654237,1.0091330073654237,1.014685279002833,1.014685279002833,1.014685279002833,0.9798231935123197,0.9798231935123197,0.9798231935123197,1.023945717015204,1.023945717015204,1.023945717015204
2017-06-18,0.9012681342202227,0.9012681342202227,0.9012681342202227,0.916652400630004,0.916652400630004,0.916652400630004,0.920194280135762,0.920194280135762,0.920194280135762,0.9258622229177395,0.9258622229177395,0.9258622229177395
2017-06-25,0.4842852094796969,0.4842852094796969,0.4842852094796969,0.5114607184037836,0.5114607184037836,0.5114607184037836,0.5033987241670477,0.5033987241670477,0.5033987241670477,0.5199963284294518,0.5199963284294518,0.5199963284294518
2017-07-02,-0.1662190220092486,-0.1662190220092486,-0.1662190220092486,-0.1787754093459177,-0.1787754093459177,-0.1787754093459177,-0.1568484948609582,-0.1568484948609582,-0.1568484948609582,-0.18333501573147373,-0.18333501573147373,-0.18333501573147373
2017-07-09,0.05139255517998245,0.05139255517998245,0.05139255517998245,0.033654407964221235,0.033654407964221235,0.033654407964221235,0.08194324493599885,0.08194324493599885,0.08194324493599885,0.04778164623769784,0.04778164623769784,0.04778164623769784
2017-07-16,0.011762925297453293,0.011762925297453293,0.011762925297453293,-0.017472376955641366,-0.017472376955641366,-0.017472376955641366,0.02052215359857739,0.02052215359857739,0.02052215359857739,-0.02868695543373942,-0.02868695543373942,-0.02868695543373942
2017-07-23,-0.5225735134151674,-0.5225735134151674,-0.5225735134151674,-0.5580851811137725,-0.5580851811137725,-0.5580851811137725,-0.7369839000337437,-0.7369839000337437,-0.7369839000337437,-0.6957242757089379,-0.6957242757089379,-0.6957242757089379
2017-07-30,1.2447556394963768,1.2447556394963768,1.2447556394963768,1.2092978049301562,1.2092978049301562,1.2092978049301562,1.2821621544980226,1.2821621544980226,1.2821621544980226,1.2121834969787924,1.2121834969787924,1.2121834969787924
2017-08-06,-1.5296642704365964,-1.5296642704365964,-1.5296642704365964,-1.5339383672169895,-1.5339383672169895,-1.5339383672169895,-1.4754676532902722,-1.4754676532902722,-1.4754676532902722,-1.4901722068391818,-1.4901722068391818,-1.4901722068391818
2017-08-13,-0.4103415747923274,-0.4103415747923274,-0.4103415747923274,-0.4266460097633547,-0.4266460097633547,-0.4266460097633547,-0.35552629533613866,-0.35552629533613866,-0.35552629533613866,-0.3927922024247866,-0.3927922024247866,-0.3927922024247866
2017-08-20,0.09681069281126305,0.09681069281126305,0.09681069281126305,0.07526467901414009,0.07526467901414009,0.07526467901414009,0.14390623891925408,0.14390623891925408,0.14390623891925408,0.10098262928400009,0.10098262928400009,0.10098262928400009
2017-08-27,1.4901931643447524,1.4901931643447524,1.4901931643447524,1.5193389271794995,1.5193389271794995,1.5193389271794995,1.413124551338904,1.413124551338904,1.413124551338904,1.4789404721897879,1.4789404721897879,1.4789404721897879
2017-09-03,0.774013222660157,0.774013222660157,0.774013222660157,0.7320520080320845,0.7320520080320845,0.7320520080320845,0.8283919972981463,0.8283919972981463,0.8283919972981463,0.7466425832930831,0.7466425832930831,0.7466425832930831
2017-09-10,1.7273333084487372,1.7273333084487372,1.7273333084487372,1.764094338422675,1.764094338422675,1.764094338422675,1.7423061861316393,1.7423061861316393,1.7423061861316393,1.7617874847921928,1.7617874847921928,1.7617874847921928
2017-09-17,1.9648411896723044,1.9648411896723044,1.9648411896723044,2.133096617552691,2.133096617552691,2.133096617552691,1.971275193954987,1.971275193954987,1.971275193954987,2.1268662885626077,2.1268662885626077,2.1268662885626077
2017-09-24,2.3512474786939834,2.3512474786939834,2.3512474786939834,2.2425378630081263,2.2425378630081263,2.2425378630081263,2.3470746045740616,2.3470746045740616,2.3470746045740616,2.2354234846264815,2.2354234846264815,2.2354234846264815
2017-10-01,2.004048074402189,2.004048074402189,2.004048074402189,1.9411187465641284,1.9411187465641284,1.9411187465641284,1.9990235395451277,1.9990235395451277,1.9990235395451277,1.9356774142653783,1.9356774142653783,1.9356774142653783
2017-10-08,2.009585597542418,2.009585597542418,2.009585597542418,2.0013447923216776,2.0013447923216776,2.0013447923216776,2.0019268133789376,2.0019268133789376,2.0019268133789376,1.9661727741554236,1.9661727741554236,1.9661727741554236
2017-10-15,1.5404827250650361,1.5404827250650361,1.5404827250650361,1.5260244971830703,1.5260244971830703,1.5260244971830703,1.5360280742521222,1.5360280742521222,1.5360280742521222,1.5346178610195143,1.5346178610195143,1.5346178610195143
2017-10-22,1.6270355267627261,1.6270355267627261,1.6270355267627261,1.624235864486877,1.624235864486877,1.624235864486877,1.6257362402780282,1.6257362402780282,1.6257362402780282,1.6327905836630403,1.6327905836630403,1.6327905836630403
2017-10-29,1.656375590967696,1.656375590967696,1.656375590967696,1.6272921143598105,1.6272921143598105,1.6272921143598105,1.6545439294323745,1.6545439294323745,1.6545439294323745,1.6330844035587178,1.6330844035587178,1.6330844035587178
2017-11-05,1.0218897022204176,1.0218897022204176,1.0218897022204176,1.051270621124002,1.051270621124002,1.051270621124002,1.0114928724423793,1.0114928724423793,1.0114928724423793,1.0567359202920985,1.0567359202920985,1.0567359202920985
2017-11-12,0.8415561564538876,0.8415561564538876,0.8415561564538876,0.8122182852027984,0.8122182852027984,0.8122182852027984,0.8317907723625861,0.8317907723625861,0.8317907723625861,0.8054491375713888,0.8054491375713888,0.8054491375713888
2017-11-19,1.082497563952359,1.082497563952359,1.082497563952359,1.060426438577676,1.060426438577676,1.060426438577676,1.0842146977000675,1.0842146977000675,1.0842146977000675,1.0667140038317164,1.0667140038317164,1.0667140038317164
2017-11-26,0.9691252135525316,0.9691252135525316,0.9691252135525316,0.9637158480241442,0.9637158480241442,0.9637158480241442,0.9727229401548585,0.9727229401548585,0.9727229401548585,0.9571313183451446,0.9571313183451446,0.9571313183451446
2017-12-03,1.0329757905745212,1.0329757905745212,1.0329757905745212,1.0551863524173934,1.0551863524173934,1.0551863524173934,1.036711011616821,1.036711011616821,1.036711011616821,1.0642038712356223,1.0642038712356223,1.0642038712356223
2017-12-10,0.8710790021625195,0.8710790021625195,0.8710790021625195,0.8608078690128845,0.8608078690128845,0.8608078690128845,0.8747859048719694,0.8747859048719694,0.8747859048719694,0.8696488508932689,0.8696488508932689,0.8696488508932689
2017-12-17,1.8551723721068225,1.8551723721068225,1.8551723721068225,1.8313292566186077,1.8313292566186077,1.8313292566186077,1.8416072421345386,1.8416072421345386,1.8416072421345386,1.819000943209394,1.819000943209394,1.819000943209394
2017-12-24,1.1012531606061926,1.1012531606061926,1.1012531606061926,1.0824877097770693,1.0824877097770693,1.0824877097770693,1.1096225069256913,1.1096225069256913,1.1096225069256913,1.092085010602039,1.092085010602039,1.092085010602039
2017-12-31,2.24628220289482,2.24628220289482,2.24628220289482,2.3499831601292933,2.3499831601292933,2.3499831601292933,2.2507475647718187,2.2507475647718187,2.2507475647718187,2.346144899139718,2.346144899139718,2.346144899139718
