Date,Peritus High YieldEtf_Open_average,Peritus High YieldEtf_Open_max,Peritus High YieldEtf_Open_min,Peritus High YieldEtf_High_average,Peritus High YieldEtf_High_max,Peritus High YieldEtf_High_min,Peritus High YieldEtf_Low_average,Peritus High YieldEtf_Low_max,Peritus High YieldEtf_Low_min,Peritus High YieldEtf_Close_average,Peritus High YieldEtf_Close_max,Peritus High YieldEtf_Close_min
2017-05-07,-0.7128033287588946,-0.7128033287588946,-0.7128033287588946,-0.9135719503808564,-0.9135719503808564,-0.9135719503808564,-0.7305232268111816,-0.7305232268111816,-0.7305232268111816,-0.7891780790530607,-0.7891780790530607,-0.7891780790530607
2017-05-14,-0.03187627124375762,-0.03187627124375762,-0.03187627124375762,-0.2562747945972005,-0.2562747945972005,-0.2562747945972005,-0.14530196862811412,-0.14530196862811412,-0.14530196862811412,-0.021928878219333075,-0.021928878219333075,-0.021928878219333075
2017-05-21,0.4879477964528391,0.4879477964528391,0.4879477964528391,0.2613804825706751,0.2613804825706751,0.2613804825706751,0.29397580768169007,0.29397580768169007,0.29397580768169007,0.5082574120857354,0.5082574120857354,0.5082574120857354
2017-05-28,1.203582484203923,1.203582484203923,1.203582484203923,1.1249072162386113,1.1249072162386113,1.1249072162386113,0.9933950673133151,0.9933950673133151,0.9933950673133151,1.3185356725133195,1.3185356725133195,1.3185356725133195
2017-06-04,0.7704903298018697,0.7704903298018697,0.7704903298018697,0.6508825087459919,0.6508825087459919,0.6508825087459919,0.8720236272455838,0.8720236272455838,0.8720236272455838,0.7965964647005943,0.7965964647005943,0.7965964647005943
2017-06-11,0.7962631177532572,0.7962631177532572,0.7962631177532572,0.6559868349472474,0.6559868349472474,0.6559868349472474,0.9579102114729534,0.9579102114729534,0.9579102114729534,0.6605801292976755,0.6605801292976755,0.6605801292976755
2017-06-18,0.24230614226096023,0.24230614226096023,0.24230614226096023,0.5971370270311569,0.5971370270311569,0.5971370270311569,0.4088976771069595,0.4088976771069595,0.4088976771069595,0.7607262317730914,0.7607262317730914,0.7607262317730914
2017-06-25,0.3435378570179439,0.3435378570179439,0.3435378570179439,0.3521602538520367,0.3521602538520367,0.3521602538520367,0.2151118381414609,0.2151118381414609,0.2151118381414609,-0.13628207063834116,-0.13628207063834116,-0.13628207063834116
2017-07-02,0.4732305886640259,0.4732305886640259,0.4732305886640259,0.24562050085965048,0.24562050085965048,0.24562050085965048,-0.12438643666039735,-0.12438643666039735,-0.12438643666039735,0.03163254718785856,0.03163254718785856,0.03163254718785856
2017-07-09,0.6961645168450044,0.6961645168450044,0.6961645168450044,0.5145798986237506,0.5145798986237506,0.5145798986237506,0.7387720750745919,0.7387720750745919,0.7387720750745919,0.7172084220434627,0.7172084220434627,0.7172084220434627
2017-07-16,0.7213675960921111,0.7213675960921111,0.7213675960921111,0.8035009648291548,0.8035009648291548,0.8035009648291548,0.941402751667781,0.941402751667781,0.941402751667781,0.5903714498200896,0.5903714498200896,0.5903714498200896
2017-07-23,0.44960007449886713,0.44960007449886713,0.44960007449886713,0.28875351436583246,0.28875351436583246,0.28875351436583246,0.4887980626476632,0.4887980626476632,0.4887980626476632,0.22284323735145253,0.22284323735145253,0.22284323735145253
2017-07-30,0.4362742602905172,0.4362742602905172,0.4362742602905172,0.5157912281755558,0.5157912281755558,0.5157912281755558,0.6774887993361803,0.6774887993361803,0.6774887993361803,0.5022964261436766,0.5022964261436766,0.5022964261436766
2017-08-06,-0.895661629025705,-0.895661629025705,-0.895661629025705,-0.8656963624758748,-0.8656963624758748,-0.8656963624758748,-0.9207054696447253,-0.9207054696447253,-0.9207054696447253,-0.6670140742510938,-0.6670140742510938,-0.6670140742510938
2017-08-13,-0.763719407418268,-0.763719407418268,-0.763719407418268,-0.8409446057565388,-0.8409446057565388,-0.8409446057565388,-0.508902652744644,-0.508902652744644,-0.508902652744644,-0.8060155233438551,-0.8060155233438551,-0.8060155233438551
2017-08-20,-1.2654368095289321,-1.2654368095289321,-1.2654368095289321,-0.49358226448879106,-0.49358226448879106,-0.49358226448879106,-0.5657504329631093,-0.5657504329631093,-0.5657504329631093,-0.6235213934222431,-0.6235213934222431,-0.6235213934222431
2017-08-27,-1.0960475649675736,-1.0960475649675736,-1.0960475649675736,-1.1194984348199002,-1.1194984348199002,-1.1194984348199002,-0.7990338931446719,-0.7990338931446719,-0.7990338931446719,-0.8985579217121656,-0.8985579217121656,-0.8985579217121656
2017-09-03,-0.36937430653167563,-0.36937430653167563,-0.36937430653167563,-0.6421603118601316,-0.6421603118601316,-0.6421603118601316,-0.8917694181146464,-0.8917694181146464,-0.8917694181146464,-1.2352386930267967,-1.2352386930267967,-1.2352386930267967
2017-09-10,-0.22470910008665626,-0.22470910008665626,-0.22470910008665626,0.03882052060220172,0.03882052060220172,0.03882052060220172,0.2339347613059216,0.2339347613059216,0.2339347613059216,0.0023549646305982687,0.0023549646305982687,0.0023549646305982687
2017-09-17,0.1701641209972443,0.1701641209972443,0.1701641209972443,0.19517554822576694,0.19517554822576694,0.19517554822576694,0.7830901158890706,0.7830901158890706,0.7830901158890706,0.3397053963411786,0.3397053963411786,0.3397053963411786
2017-09-24,-0.4261311998028561,-0.4261311998028561,-0.4261311998028561,-0.5408477279339485,-0.5408477279339485,-0.5408477279339485,-0.4378304422220028,-0.4378304422220028,-0.4378304422220028,-0.08835240296579969,-0.08835240296579969,-0.08835240296579969
2017-10-01,-0.3814333489615082,-0.3814333489615082,-0.3814333489615082,-0.1643036225024231,-0.1643036225024231,-0.1643036225024231,-0.19753298238080697,-0.19753298238080697,-0.19753298238080697,-0.010468327503698388,-0.010468327503698388,-0.010468327503698388
2017-10-08,0.7787307863548619,0.7787307863548619,0.7787307863548619,0.43812050526925395,0.43812050526925395,0.43812050526925395,0.4045871391607072,0.4045871391607072,0.4045871391607072,0.5129480476805888,0.5129480476805888,0.5129480476805888
2017-10-15,1.3525699529952937,1.3525699529952937,1.3525699529952937,1.7029340388709775,1.7029340388709775,1.7029340388709775,1.20621797133145,1.20621797133145,1.20621797133145,1.8633182675748443,1.8633182675748443,1.8633182675748443
2017-10-22,0.2748003111191366,0.2748003111191366,0.2748003111191366,0.5703234321017532,0.5703234321017532,0.5703234321017532,0.4131458338721329,0.4131458338721329,0.4131458338721329,0.8114804501223122,0.8114804501223122,0.8114804501223122
2017-10-29,1.5894454933539324,1.5894454933539324,1.5894454933539324,1.5263705076918865,1.5263705076918865,1.5263705076918865,1.7232487223931012,1.7232487223931012,1.7232487223931012,1.4249455554421633,1.4249455554421633,1.4249455554421633
2017-11-05,1.0928451945133468,1.0928451945133468,1.0928451945133468,0.872242755506788,0.872242755506788,0.872242755506788,-0.16440451699157968,-0.16440451699157968,-0.16440451699157968,0.5235445263953448,0.5235445263953448,0.5235445263953448
2017-11-12,-0.3382323604889679,-0.3382323604889679,-0.3382323604889679,0.18653720788083133,0.18653720788083133,0.18653720788083133,0.022571252213661543,0.022571252213661543,0.022571252213661543,0.0030666221633225813,0.0030666221633225813,0.0030666221633225813
2017-11-19,1.224514121899779,1.224514121899779,1.224514121899779,1.5357975658976253,1.5357975658976253,1.5357975658976253,1.4558587985638776,1.4558587985638776,1.4558587985638776,1.6548603171248175,1.6548603171248175,1.6548603171248175
2017-11-26,-0.25578746702188526,-0.25578746702188526,-0.25578746702188526,0.9561668582963136,0.9561668582963136,0.9561668582963136,0.40669634720700204,0.40669634720700204,0.40669634720700204,0.9914023919766062,0.9914023919766062,0.9914023919766062
2017-12-03,1.8818208447911602,1.8818208447911602,1.8818208447911602,1.521057751718169,1.521057751718169,1.521057751718169,1.7380456804279054,1.7380456804279054,1.7380456804279054,1.5347506026697935,1.5347506026697935,1.5347506026697935
2017-12-10,1.142010527887184,1.142010527887184,1.142010527887184,0.8958707419217232,0.8958707419217232,0.8958707419217232,1.0604603100976404,1.0604603100976404,1.0604603100976404,0.4930050242895735,0.4930050242895735,0.4930050242895735
2017-12-17,1.6156481489293326,1.6156481489293326,1.6156481489293326,1.3028685076768713,1.3028685076768713,1.3028685076768713,1.2007960428100952,1.2007960428100952,1.2007960428100952,0.9002937611460109,0.9002937611460109,0.9002937611460109
2017-12-24,0.17321267006472046,0.17321267006472046,0.17321267006472046,0.3206396980270838,0.3206396980270838,0.3206396980270838,0.41073656454750196,0.41073656454750196,0.41073656454750196,0.21748220007492405,0.21748220007492405,0.21748220007492405
2017-12-31,1.8850482724708164,1.8850482724708164,1.8850482724708164,1.7158944882438476,1.7158944882438476,1.7158944882438476,0.805023769344461,0.805023769344461,0.805023769344461,1.234017851475934,1.234017851475934,1.234017851475934
