Date,TRXCStock_Open_average,TRXCStock_Open_max,TRXCStock_Open_min,TRXCStock_Open_volatility,TRXCStock_Open_change,TRXCStock_High_average,TRXCStock_High_max,TRXCStock_High_min,TRXCStock_High_volatility,TRXCStock_High_change,TRXCStock_Low_average,TRXCStock_Low_max,TRXCStock_Low_min,TRXCStock_Low_volatility,TRXCStock_Low_change,TRXCStock_Close_average,TRXCStock_Close_max,TRXCStock_Close_min,TRXCStock_Close_volatility,TRXCStock_Close_change,TRXCStock_Volume_average,TRXCStock_Volume_max,TRXCStock_Volume_min,TRXCStock_Volume_volatility,TRXCStock_Volume_change
2016-11-06,-0.2093940724476869,-0.2728836646276301,-0.21498435389083223,-0.3023968423568286,0.35267937292786483,0.016584646790618433,-0.014935094765245578,0.0,-0.034019136670619274,0.5820012252670261,-0.06679845790009048,-0.009822473369291382,-0.11844289561407896,0.3262064286112531,0.2693347990226466,0.17339561501260126,0.3205261029050898,0.013531212267610384,0.9146779059510434,1.3082199817871107,0.3558350680998189,0.09552818946754901,0.1104374954464239,0.08936468124242244,0.946855406822953
2016-11-13,0.7397055428263171,0.33759558891005154,1.0670388483017268,-1.3982308020549277,0.2292608052643846,0.6349989440998124,0.33848431083120745,0.8733383100649192,-0.6761741065863098,-0.2853812432880818,0.8606000283609345,0.6022239946469597,0.9729928544949956,-0.7689160607298635,0.3676802558897501,0.7920505782246251,0.43216275779799534,1.1127518741355333,-1.3020764074563533,-0.09484836382991592,-0.42181594572184755,-0.3748761225643574,-0.4286140210248982,-0.35034015263572427,0.08876470238813883
2016-11-20,0.4305223049570161,0.18152073552234035,0.5529749800674807,-0.6602559785965316,-0.32648693974809906,0.2885713678629335,-0.07634538017267117,0.4898406606012795,-0.9060512098228468,-0.12981020592031223,0.49377402105545276,0.26795666206799973,0.5366353305582622,-0.6902684899626316,0.12254251206850462,0.5128536277719554,0.2682207296571665,0.74858862519833,-0.8949900849819273,-0.166230780677037,-0.5223188082276543,-0.48225428410749305,0.40198296899910924,-0.5231357832267787,-0.6313958394155844
2016-11-27,0.10699849294877459,0.11529600508370341,-0.20562281556467013,0.6832369555029093,-1.5325117467161766,-0.027770639354487533,-0.14321394685377178,-0.07180594655259633,-0.180205380150898,-1.247999209447234,0.18224328955019523,0.4730164258497421,-0.04360163316227879,1.5840306344944883,-1.9663172703473613,-0.04241656886323882,0.10599630569021554,-0.09381753281040492,0.4562718161799028,-1.79587387999808,-0.5237172172353427,-0.3979783577556968,-0.11845417438782854,-0.39728544229226137,-0.7163658992359876
2016-12-04,-0.6772990772220094,-0.8733486107928998,-0.4860960170273572,-1.1317738698376887,-0.15348395470955098,-0.700688634824495,-0.6227096278241878,-0.5634642007719812,-0.4219955759051703,0.4866870135887387,-0.6126791013596932,-0.790956055245681,-0.4095227297533355,-1.29743433609691,0.059074395015543825,-0.5752707383910702,-0.4187672704469608,-0.4867347437592005,-0.07006002928308566,0.856979445749971,-0.3755926562931163,-0.3516315291688043,0.05868851807439617,-0.36286144524237396,-0.15349190920197714
2016-12-11,-0.6613021421550473,-0.6005792947485977,-0.9256249712609632,0.29366341103940163,-0.14065729749972022,-0.7799639790511996,-0.7984306659287909,-0.62972984675985,-0.6609376756594061,-0.4257694298670336,-0.7599274594304146,-0.6799889293454058,-0.837219912488456,0.025713843804546544,-0.32037438526401324,-0.8312642624087317,-0.9541326204548107,-0.9502445283217943,-0.4601789933084237,-0.4142073474876366,0.47115876765089637,0.5870110164790758,0.15572642844081477,0.5863039020718098,2.894052739491078
2016-12-18,-0.7144241770278933,-0.758308900172737,-0.585753279878364,-0.6857756393949088,-0.2284662920646337,-0.7574367722261063,-0.6320902793294036,-0.8215257391740175,-0.1070454388126791,-0.35531464345703295,-0.7856471883460995,-0.8801757111266801,-0.6536797994982928,-1.0897247358851703,0.07418728818347188,-0.8216930866978819,-0.7514062405906655,-0.7879524674476756,-0.382568351301265,-0.6949975958510349,0.1852207911115101,-0.29411074241379714,-0.5798079883990054,-0.18686399395455544,-1.4306421252534267
2016-12-25,-1.0007048347857816,-1.1678893836377988,-0.771010275702013,-1.2963132593324445,0.1082951876039037,-1.0086294286251276,-1.0431460604987344,-0.983447342107748,-0.9707954516415996,-0.5625420815431272,-1.026747852186812,-1.065170403758244,-1.1456545142408823,-0.4717295395382675,-0.4828905519936055,-1.10231291311842,-1.211709043077105,-1.2326091306050493,-0.6828277356339904,-0.8313000572021101,-0.4493367680533097,-0.30874797677069815,-0.5196690995031674,-0.21352992445568322,0.15456444323815247
2017-01-01,-0.6796742689302795,-0.5832348781419344,-1.0052089790024754,0.46898025767809914,1.866039625612262,-0.5126555500896983,-0.35861207465356754,-0.623944748342727,0.273820558913128,0.6421541031011455,-0.6561366541275725,-0.6277156014845645,-0.9797407158244936,0.48875586950076205,1.3882689717735177,-0.5761804837221634,-0.653859890447678,-0.4257802062569454,-0.8500228258388521,0.6970655003699493,0.4835552643903047,0.8048023283711726,0.3213883401470136,0.7888435580882088,-0.10678480319535134
2017-01-08,-0.26528968123813473,-0.4058859369512283,-0.05985456558111698,-0.8335323145523413,-0.20915898902629232,-0.3224726477905454,-0.5241783911154461,-0.1415260466675513,-1.1944394470289725,-0.265134452580632,-0.2321668043931218,-0.30871651342478945,-0.11024229705928419,-0.6701182473929163,0.4058972555798469,-0.3153078164431436,-0.362233192511897,-0.17281080714597946,-0.6303354033327365,0.03698167671229572,0.050375858429228496,-0.015116881780011773,0.29421020767897377,-0.07674261403759808,-1.4947556738160923
2017-01-15,-0.5159074989383867,-0.6435701891775509,-0.4761935145190895,-0.6327511871485538,-0.4459116608727857,-0.6283939401854641,-0.825257313043342,-0.4372615004537268,-1.3992298641881482,-0.031420208818593344,-0.5142431668776571,-0.5792940577175976,-0.43356682941032554,-0.6849202098768549,-0.4600168896571601,-0.5912526274315482,-0.7689595730750844,-0.545072698916619,-0.9581297936375182,-0.24534878307160612,-0.2758155602373648,-0.4510690398491184,-0.8678727863372288,-0.30074812817174956,-0.06564042943035159
2017-01-22,-0.3471628395197743,-0.2860103859566303,-0.2262212035352174,-0.25507734317596253,1.0764688906722373,-0.39391146253106957,-0.27343818800287484,-0.441270233762263,0.1076512377615813,0.9066370698694491,-0.23230119947401448,-0.3389672671512729,-0.1467768328388628,-0.6593600524166202,0.6947747594191356,-0.2822102398374294,-0.2837573805781746,-0.20410513452628434,-0.34628271048524234,0.36163039261575725,-1.0126540907382962,-0.8745570925872024,-1.2534433243732412,-0.6685547272442137,-0.31824757432718775
2017-01-29,-0.5568946345134944,-0.6807558048567057,-0.30917610088619507,-1.0102336496538702,-0.02112984933559256,-0.7229871047503735,-0.8088013601913205,-0.5603855140832542,-1.1074463448968601,-0.44650441355981596,-0.5644368258782326,-0.7079893366254606,-0.383045518123837,-1.1680357483258272,-0.12406274760201896,-0.6363382960171061,-0.7516047903115927,-0.4738213657249041,-1.0550855638099017,-0.6148409794532813,-0.73739672362906,-0.7784681180887822,-0.5260650691830361,-0.725292084719939,-0.8917135187538139
2017-02-05,-0.933726085249571,-0.9939209111257125,-0.6777230245705719,-1.1028826086165429,0.00852917139488674,-1.031975625792192,-1.0188247629181817,-0.9524582157550316,-0.9413751367688528,-0.39593464857063276,-0.9220720629286491,-0.9052026286943027,-0.7945048305307042,-0.7841327737199598,-0.2896336460538912,-1.001654795540375,-1.0675888522300818,-0.8452308703558905,-1.1690210625740096,-0.2956938236047451,-0.42718669909353885,-0.2699506633314601,-0.41286749213769647,-0.2029290140414984,-0.28627177118559605
2017-02-12,-1.0375269716819038,-0.990959581668679,-0.9242168428892485,-0.67512151225133,-0.1957690742464635,-1.161445345327194,-1.0830285597856357,-1.1024943404699576,-0.8545093154628387,-0.4088214806665211,-1.1207356235131933,-1.1482405634664477,-1.0651221252384275,-0.8773585973663606,-0.17719322863602383,-1.1690813826694404,-1.2422673764556413,-1.0861323187695864,-1.1999220348893036,-0.21810272315614862,-0.8518546112911464,-0.7025656264852788,-1.0315703396748925,-0.5396201683518937,0.3633126949236758
2017-02-19,-1.092422402781041,-1.1661092310526808,-0.8374033610259771,-1.2951970279145264,0.4185212673406087,-1.136063745951562,-1.145235499175304,-1.0047131215999217,-1.2219647811495762,0.20675645949780716,-1.1201819547168628,-1.1497722891988937,-0.9787568334496516,-1.1434155584810586,0.12759929185325564,-1.1399212737964115,-1.2194006518123104,-1.048970585407125,-1.2115117782654696,-0.061460035666239726,-1.0446771162380044,-1.0836672493897592,-0.7448988007953699,-1.0191164879964763,-0.45405323814673765
2017-02-26,-1.2204700738369085,-1.137828756459237,-1.0177620127012204,-0.8551310108140299,0.8489322850521063,-1.3408409806501458,-1.3476100518500969,-1.2450207011266612,-1.143597183545127,0.6598426249423789,-1.2926505930589691,-1.3193300604014393,-1.4816699845968921,-0.3617259663124983,-0.35898302256167003,-1.27234862998557,-1.4170976423935062,-1.0899488262460217,-1.3466470514464626,0.231327865653976,-0.17479328906625471,0.3388892014756062,-1.018716171187258,0.5795863527205924,0.9837327267912056
2017-03-05,-2.1209613676906187,-1.6117059474406732,-2.291086263581526,0.5425314756703885,-1.0075573421154667,-2.1107345044815453,-1.6914050082929823,-2.4303659273417426,0.8109485735347286,-1.4404645319176168,-2.3692143560655743,-1.7175396055391265,-2.518856486707771,1.2826558484076127,-1.4171793991519266,-2.3210171008411526,-1.7297160642962786,-2.503600540381062,1.1096037576488924,-1.5957289433102395,1.0333352093813961,0.9151478764806358,-0.08552357561845711,0.963201381718697,-0.19688145620357447
2017-03-12,-2.505458489789056,-2.493882246535557,-2.327964597732668,-0.7098228417193846,0.6090559716100973,-2.288552174513339,-2.21228491547486,-2.2774835147704864,-0.4519195268669497,0.8834537801493142,-2.44022504917067,-2.4475619066864573,-2.343871541173195,-0.48223567384588895,0.7169073153328444,-2.176164411475818,-2.0481122836436336,-2.1882468848072367,0.12613570876271024,0.5997806372327199,0.8187568908537313,0.8017263361824661,0.561037867542671,0.7655172771497271,1.308049737924766
2017-03-19,-2.093450145764983,-1.8415327686069318,-2.2957811401244785,0.9982188566421084,-0.7061481732583402,-1.941129095808015,-1.8250953936952814,-2.0975106281807694,0.3807478845710128,0.4262175993624261,-2.1295995087164865,-2.0334019596644985,-2.194266202980142,0.43971859457531903,-0.18652828720128206,-2.0172557951987455,-1.8725156116657546,-2.128415156868094,0.6709645471987894,0.5542650800374399,-0.29774561094439433,-0.2998141007227326,1.1222577341662026,-0.44504158430411006,0.055271137463394314
2017-03-26,-1.3960767097961948,-1.5513572679730439,-1.1942440329543302,-0.9510638290773885,0.4882482220319505,-1.4143510301606375,-1.4930125380485149,-1.337244455803768,-0.7733212994454564,-0.19967015573126476,-1.3565766507233332,-1.4015640933586349,-1.2883468908746467,-0.4067425255104219,0.9697809372787832,-1.3116402803172802,-1.426675866159403,-1.158398294204391,-0.8310038828312338,-0.0413894135062425,-1.290110085274124,-0.7639184468258482,-1.1304443372157587,-0.6614436427696868,0.04687526183116158
2017-04-02,-1.6288443511341502,-1.5312117660115623,-1.8334857121714494,0.49742290332341443,-0.41754588884144234,-1.5834084994319517,-1.3258409949080954,-1.6899404126654818,0.9070502496498848,-1.378174068401703,-1.7399644273851969,-1.5383455580629486,-1.816472610256393,0.9192942230147393,-0.8314826079200216,-1.7553097888920342,-1.7149994623698988,-1.7510314098183277,0.02350844290303559,-0.6656866112663021,0.5650965657273059,0.04644240618835058,0.8110235326708792,-0.052907686187873684,0.07882333245981663
2017-04-09,-1.6836546173066522,-1.7423323823821393,-1.59814895273996,-0.6608121599885716,0.9319717960171462,-1.6731585240848728,-1.679127297022013,-1.6628200282844718,-0.38473969996575885,0.6919758992633241,-1.5033884536212585,-1.6352601776184454,-1.3903962758268396,-0.8781815905017958,0.7548935826492246,-1.5716140123901146,-1.724789165184845,-1.4290986242467956,-1.2843984256740093,0.687569872363469,-1.628681638923371,-1.1929841371762422,-1.7893763884502474,-1.0405670801214564,-0.23870663142482368
2017-04-16,-1.163045398690554,-0.9067590944896557,-1.1705240908542802,0.6779647789390766,0.5119460726974407,-1.129237994371555,-1.1010980876706575,-1.3006905055806623,0.5383913728042211,0.6196567704012533,-1.1432876202149214,-1.1360981709272533,-1.124925420029733,0.2151552690287465,0.8736495495981486,-1.0898931520009805,-0.900921398426492,-1.032695747653364,0.4380169402797673,0.3316466471352476,-0.8458337585223505,-0.8576007849880004,-0.43450811413973317,-0.8638405679648634,-0.188383671411896
2017-04-23,-1.6433742711871553,-1.4514743359839506,-2.459182263450358,2.807515318495431,-2.686370555633759,-1.600423277123075,-1.3064161250015267,-2.4749450007124043,3.2638508296204405,-3.1113510709158083,-1.7894048284764636,-1.227823382247675,-3.028201168919538,4.033779109253626,-3.7521821525682055,-1.8811259699415481,-1.3912850633519005,-3.0567342237198747,3.9611264655167213,-3.780092699582735,3.1994596674686573,3.832783528676948,0.5177934769899516,3.8794403894089355,3.7366222918098098
2017-04-30,-3.0990887603486246,-3.0754343783317473,-3.0071875169620017,1.0831676428581845,-1.3155658481448151,-3.1048754565082715,-3.0824761140179215,-2.916110719551182,0.3823756640953013,-0.9422233843747982,-3.1246667142910822,-3.2232261856683264,-2.715030586438841,0.22186509930211837,-0.5667270701488164,-3.089112845994856,-3.17042575826155,-2.649821344699482,-0.05212769062430396,-0.15963539509779007,3.283021827471222,1.5991125915771167,4.153982961761902,0.6833208212575217,-1.3723065822719533
2017-05-07,-2.4815399444712813,-2.597259206182311,-2.224767596436867,-0.7966968296240412,0.6743472884262125,-2.485246360670604,-2.606098839827606,-2.311126702994563,-0.6528409978280142,0.6059191207956696,-2.443672516116511,-2.5607374524775954,-2.1316647157989723,-0.3748220417843283,0.21912295305023086,-2.430929679247011,-2.5304809513630193,-2.1368408989909398,-0.39210968140549873,0.1667378218900853,1.7507624994074191,1.1070303550418403,1.6688466326131608,0.7703959873653586,0.22980066350523587
2017-05-14,-2.2020355477121196,-2.2906234838902657,-2.018950447605258,-1.0151147178685558,0.19594789796139853,-2.214691571589784,-2.3181947086098766,-2.0694330346514445,-0.9969149890916178,0.27925343651460266,-2.1412601906849975,-2.250699851283112,-1.8952177109136485,-0.6312748099416091,0.4488805734737748,-2.1626881890176373,-2.251578613609692,-1.9044745839573225,-0.7047139089841915,0.45140092335482646,0.25735895088317795,-0.1454301242010313,0.6116087025103286,-0.3257120749463249,-0.7234009741569071
2017-05-21,-1.9601435146161905,-2.006279225100414,-1.8780315730567245,-0.51203582941802,-0.11065327620187176,-1.9936969878511073,-2.029701470935521,-1.9476306942459083,-0.29669759211659935,-0.20059793277980859,-1.9233786872900103,-1.9533715495442616,-1.8106456688788686,-0.122594399280771,-0.2018916604474417,-1.939534936881675,-1.9586030702542663,-1.7995115679198141,-0.31435326246221235,-0.10572957562083889,0.1473685809311884,0.03168014960951757,0.3093469009489152,-0.04946772309021841,-0.782681053098551
