Date,iShares Europe Developed Real Estate_etf_Open_average,iShares Europe Developed Real Estate_etf_Open_max,iShares Europe Developed Real Estate_etf_Open_min,iShares Europe Developed Real Estate_etf_High_average,iShares Europe Developed Real Estate_etf_High_max,iShares Europe Developed Real Estate_etf_High_min,iShares Europe Developed Real Estate_etf_Low_average,iShares Europe Developed Real Estate_etf_Low_max,iShares Europe Developed Real Estate_etf_Low_min,iShares Europe Developed Real Estate_etf_Close_average,iShares Europe Developed Real Estate_etf_Close_max,iShares Europe Developed Real Estate_etf_Close_min
2016-10-16,-1.626044314520185,-1.626044314520185,-1.626044314520185,-1.6250090724027497,-1.6250090724027497,-1.6250090724027497,-1.6202791285575235,-1.6202791285575235,-1.6202791285575235,-1.6664214451358546,-1.6664214451358546,-1.6664214451358546
2016-10-23,-1.7826209930597834,-1.7826209930597834,-1.7826209930597834,-1.758597199092291,-1.758597199092291,-1.758597199092291,-1.723653835926386,-1.723653835926386,-1.723653835926386,-1.7496963573831352,-1.7496963573831352,-1.7496963573831352
2016-10-30,-1.4720182599890046,-1.4720182599890046,-1.4720182599890046,-1.432999874088768,-1.432999874088768,-1.432999874088768,-1.4805045100406848,-1.4805045100406848,-1.4805045100406848,-1.4989399049892866,-1.4989399049892866,-1.4989399049892866
2016-11-06,-1.548625161314013,-1.548625161314013,-1.548625161314013,-1.546605601257277,-1.546605601257277,-1.546605601257277,-1.6011223439201006,-1.6011223439201006,-1.6011223439201006,-1.6083507511493385,-1.6083507511493385,-1.6083507511493385
2016-11-13,-1.5189411495268097,-1.5189411495268097,-1.5189411495268097,-1.5122475492498408,-1.5122475492498408,-1.5122475492498408,-1.58206038960922,-1.58206038960922,-1.58206038960922,-1.5689542305351136,-1.5689542305351136,-1.5689542305351136
2016-11-20,-1.2335553287635628,-1.2335553287635628,-1.2335553287635628,-1.2300043666382494,-1.2300043666382494,-1.2300043666382494,-1.2568807209855788,-1.2568807209855788,-1.2568807209855788,-1.2156919493242822,-1.2156919493242822,-1.2156919493242822
2016-11-27,-1.1828020021561827,-1.1828020021561827,-1.1828020021561827,-1.1222248381972082,-1.1222248381972082,-1.1222248381972082,-1.1475529540811378,-1.1475529540811378,-1.1475529540811378,-1.1526682630567922,-1.1526682630567922,-1.1526682630567922
2016-12-04,-0.6367136346684518,-0.6367136346684518,-0.6367136346684518,-0.6139315001316714,-0.6139315001316714,-0.6139315001316714,-0.620321792078071,-0.620321792078071,-0.620321792078071,-0.5756911061706133,-0.5756911061706133,-0.5756911061706133
2016-12-11,-0.8348572783986812,-0.8348572783986812,-0.8348572783986812,-0.8124948420446949,-0.8124948420446949,-0.8124948420446949,-0.8634610792232279,-0.8634610792232279,-0.8634610792232279,-0.7710287701684595,-0.7710287701684595,-0.7710287701684595
2016-12-18,-0.55633379775265,-0.55633379775265,-0.55633379775265,-0.30521830732107635,-0.30521830732107635,-0.30521830732107635,-0.44855259505706085,-0.44855259505706085,-0.44855259505706085,-0.2142960639401743,-0.2142960639401743,-0.2142960639401743
2016-12-25,-0.023771830610982925,-0.023771830610982925,-0.023771830610982925,0.5471713111307398,0.5471713111307398,0.5471713111307398,0.13728663890382345,0.13728663890382345,0.13728663890382345,0.46322991301655314,0.46322991301655314,0.46322991301655314
2017-01-01,1.0146390687679665,1.0146390687679665,1.0146390687679665,0.9277972825579454,0.9277972825579454,0.9277972825579454,0.8792265214745133,0.8792265214745133,0.8792265214745133,0.7703067934626489,0.7703067934626489,0.7703067934626489
2017-01-08,0.6159347491260152,0.6159347491260152,0.6159347491260152,0.4563727365853715,0.4563727365853715,0.4563727365853715,0.3277741672357541,0.3277741672357541,0.3277741672357541,0.39620964458320834,0.39620964458320834,0.39620964458320834
2017-01-15,0.08863106520984014,0.08863106520984014,0.08863106520984014,-0.05132671012001307,-0.05132671012001307,-0.05132671012001307,0.24673501694341007,0.24673501694341007,0.24673501694341007,0.03719946730744847,0.03719946730744847,0.03719946730744847
2017-01-22,0.40471309748435497,0.40471309748435497,0.40471309748435497,0.1813034049445834,0.1813034049445834,0.1813034049445834,0.38332575275771447,0.38332575275771447,0.38332575275771447,0.15464639792769547,0.15464639792769547,0.15464639792769547
2017-01-29,1.194913436477857,1.194913436477857,1.194913436477857,0.9902194384797901,0.9902194384797901,0.9902194384797901,1.3527694570993962,1.3527694570993962,1.3527694570993962,1.1674334669289994,1.1674334669289994,1.1674334669289994
2017-02-05,1.6188032041437015,1.6188032041437015,1.6188032041437015,1.500770655334451,1.500770655334451,1.500770655334451,1.393683599318173,1.393683599318173,1.393683599318173,1.4704187885465554,1.4704187885465554,1.4704187885465554
2017-02-12,1.8829500501416137,1.8829500501416137,1.8829500501416137,1.767325884944959,1.767325884944959,1.767325884944959,1.8223320569515598,1.8223320569515598,1.8223320569515598,1.737017816252715,1.737017816252715,1.737017816252715
2017-02-19,1.2626469780864573,1.2626469780864573,1.2626469780864573,1.1755024522266149,1.1755024522266149,1.1755024522266149,1.5415857996161058,1.5415857996161058,1.5415857996161058,1.3993721338874119,1.3993721338874119,1.3993721338874119
2017-02-26,0.48180898747280254,0.48180898747280254,0.48180898747280254,0.739374657514715,0.739374657514715,0.739374657514715,0.7361617204245349,0.7361617204245349,0.7361617204245349,0.8669667032393922,0.8669667032393922,0.8669667032393922
2017-03-05,0.22970319332229008,0.22970319332229008,0.22970319332229008,0.03515275663560813,0.03515275663560813,0.03515275663560813,0.11598187592558333,0.11598187592558333,0.11598187592558333,-0.12209088251393578,-0.12209088251393578,-0.12209088251393578
2017-03-12,1.0710579279494508,1.0710579279494508,1.0710579279494508,1.2866802338402539,1.2866802338402539,1.2866802338402539,1.3833136810895212,1.3833136810895212,1.3833136810895212,1.5480514817711675,1.5480514817711675,1.5480514817711675
2017-03-19,0.943314383400967,0.943314383400967,0.943314383400967,0.7813638076695739,0.7813638076695739,0.7813638076695739,1.096404603648775,1.096404603648775,1.096404603648775,0.9736447332401786,0.9736447332401786,0.9736447332401786
2017-03-26,0.35795653112065146,0.35795653112065146,0.35795653112065146,0.9932948907854738,0.9932948907854738,0.9932948907854738,0.6352904120588146,0.6352904120588146,0.6352904120588146,1.079491789484015,1.079491789484015,1.079491789484015
2017-04-02,1.4118267121145682,1.4118267121145682,1.4118267121145682,1.5025340624820072,1.5025340624820072,1.5025340624820072,1.5479340380296271,1.5479340380296271,1.5479340380296271,1.5604582157717781,1.5604582157717781,1.5604582157717781
2017-04-09,1.9682235326755053,1.9682235326755053,1.9682235326755053,1.7651248865612714,1.7651248865612714,1.7651248865612714,1.9581155209267436,1.9581155209267436,1.9581155209267436,1.7401739110285113,1.7401739110285113,1.7401739110285113
2017-04-16,1.688371836828334,1.688371836828334,1.688371836828334,1.5496365309363755,1.5496365309363755,1.5496365309363755,1.6477235491826487,1.6477235491826487,1.6477235491826487,1.5244547768899224,1.5244547768899224,1.5244547768899224
2017-04-23,2.387457991651399,2.387457991651399,2.387457991651399,2.3860829832939565,2.3860829832939565,2.3860829832939565,2.3990749153038697,2.3990749153038697,2.3990749153038697,2.3428003865892895,2.3428003865892895,2.3428003865892895
2017-04-30,2.1851588995367943,2.1851588995367943,2.1851588995367943,2.315041004352479,2.315041004352479,2.315041004352479,2.1228254734832213,2.1228254734832213,2.1228254734832213,2.261804110748421,2.261804110748421,2.261804110748421
2017-05-07,2.111508790117148,2.111508790117148,2.111508790117148,2.0743993967455525,2.0743993967455525,2.0743993967455525,2.131755031007947,2.131755031007947,2.131755031007947,2.0687779543215887,2.0687779543215887,2.0687779543215887
2017-05-14,1.7647917433934976,1.7647917433934976,1.7647917433934976,1.7453196525766952,1.7453196525766952,1.7453196525766952,1.6455043604548747,1.6455043604548747,1.6455043604548747,1.698667270637356,1.698667270637356,1.698667270637356
2017-05-21,1.522920734224489,1.522920734224489,1.522920734224489,1.528506713870305,1.528506713870305,1.528506713870305,1.5085839241469567,1.5085839241469567,1.5085839241469567,1.485870131370426,1.485870131370426,1.485870131370426
2017-05-28,1.614278636803807,1.614278636803807,1.614278636803807,1.715428146120169,1.715428146120169,1.715428146120169,1.6518515255740043,1.6518515255740043,1.6518515255740043,1.7299093883929408,1.7299093883929408,1.7299093883929408
2017-06-04,1.2598591522597626,1.2598591522597626,1.2598591522597626,1.2259778543947115,1.2259778543947115,1.2259778543947115,1.2428789641066436,1.2428789641066436,1.2428789641066436,1.17832091105941,1.17832091105941,1.17832091105941
2017-06-11,1.1541394326595757,1.1541394326595757,1.1541394326595757,1.230693934253564,1.230693934253564,1.230693934253564,1.1932098218413871,1.1932098218413871,1.1932098218413871,1.2364265553632778,1.2364265553632778,1.2364265553632778
2017-06-18,0.3752976794050767,0.3752976794050767,0.3752976794050767,0.45487184064257496,0.45487184064257496,0.45487184064257496,0.42645757310883037,0.42645757310883037,0.42645757310883037,0.43133146524149074,0.43133146524149074,0.43133146524149074
2017-06-25,0.1923330780102204,0.1923330780102204,0.1923330780102204,0.20899529992260035,0.20899529992260035,0.20899529992260035,0.17862671308942826,0.17862671308942826,0.17862671308942826,0.2503434926311257,0.2503434926311257,0.2503434926311257
2017-07-02,-0.333283147963665,-0.333283147963665,-0.333283147963665,-0.3224481348942555,-0.3224481348942555,-0.3224481348942555,-0.2654510177340248,-0.2654510177340248,-0.2654510177340248,-0.2960857456626563,-0.2960857456626563,-0.2960857456626563
2017-07-09,0.3338134239636316,0.3338134239636316,0.3338134239636316,0.5462698290133885,0.5462698290133885,0.5462698290133885,0.41175358837907594,0.41175358837907594,0.41175358837907594,0.600556763651935,0.600556763651935,0.600556763651935
2017-07-16,0.8275088085303016,0.8275088085303016,0.8275088085303016,0.8971774309171214,0.8971774309171214,0.8971774309171214,0.9282740167441299,0.9282740167441299,0.9282740167441299,0.9637184003578715,0.9637184003578715,0.9637184003578715
2017-07-23,0.9717666339560733,0.9717666339560733,0.9717666339560733,0.8263897779066719,0.8263897779066719,0.8263897779066719,0.9964865429235814,0.9964865429235814,0.9964865429235814,0.8931988236970239,0.8931988236970239,0.8931988236970239
2017-07-30,1.6220940041242762,1.6220940041242762,1.6220940041242762,1.4314927424752721,1.4314927424752721,1.4314927424752721,1.6886332040349552,1.6886332040349552,1.6886332040349552,1.4793983223344431,1.4793983223344431,1.4793983223344431
2017-08-06,0.4966010803927798,0.4966010803927798,0.4966010803927798,0.295260558245564,0.295260558245564,0.295260558245564,0.3671807583562942,0.3671807583562942,0.3671807583562942,0.2963876951278871,0.2963876951278871,0.2963876951278871
2017-08-13,0.5118278653106074,0.5118278653106074,0.5118278653106074,0.3320246785755263,0.3320246785755263,0.3320246785755263,0.5835096371116981,0.5835096371116981,0.5835096371116981,0.3577618649771008,0.3577618649771008,0.3577618649771008
2017-08-20,0.5355373729722938,0.5355373729722938,0.5355373729722938,0.4864014859263751,0.4864014859263751,0.4864014859263751,0.6060395315671351,0.6060395315671351,0.6060395315671351,0.5157256271122891,0.5157256271122891,0.5157256271122891
2017-08-27,1.36785485290606,1.36785485290606,1.36785485290606,1.2841647285284905,1.2841647285284905,1.2841647285284905,1.1340082836090288,1.1340082836090288,1.1340082836090288,1.043304255988967,1.043304255988967,1.043304255988967
2017-09-03,1.7503689784257457,1.7503689784257457,1.7503689784257457,1.7321053561069741,1.7321053561069741,1.7321053561069741,1.7508646471525229,1.7508646471525229,1.7508646471525229,1.794910981399854,1.794910981399854,1.794910981399854
2017-09-10,1.4818442160441214,1.4818442160441214,1.4818442160441214,1.5705042087710923,1.5705042087710923,1.5705042087710923,1.5729499435818468,1.5729499435818468,1.5729499435818468,1.6075181408276256,1.6075181408276256,1.6075181408276256
2017-09-17,0.7662835036095953,0.7662835036095953,0.7662835036095953,0.8129758092331835,0.8129758092331835,0.8129758092331835,0.8366133615471463,0.8366133615471463,0.8366133615471463,0.8468528146935903,0.8468528146935903,0.8468528146935903
2017-09-24,0.2049323576873642,0.2049323576873642,0.2049323576873642,0.37105240354273533,0.37105240354273533,0.37105240354273533,0.2680305507892657,0.2680305507892657,0.2680305507892657,0.3782214739202896,0.3782214739202896,0.3782214739202896
2017-10-01,-0.8137636379813411,-0.8137636379813411,-0.8137636379813411,-0.9479690927813955,-0.9479690927813955,-0.9479690927813955,-0.7533617191739497,-0.7533617191739497,-0.7533617191739497,-0.9075680439239276,-0.9075680439239276,-0.9075680439239276
2017-10-08,0.8895369172669328,0.8895369172669328,0.8895369172669328,0.8084322974685766,0.8084322974685766,0.8084322974685766,0.8606220981078206,0.8606220981078206,0.8606220981078206,0.6899358136916784,0.6899358136916784,0.6899358136916784
2017-10-15,0.42069884984125794,0.42069884984125794,0.42069884984125794,0.30897232749578946,0.30897232749578946,0.30897232749578946,-0.006655397465553456,-0.006655397465553456,-0.006655397465553456,-0.15798882516012086,-0.15798882516012086,-0.15798882516012086
2017-10-22,-1.3815101950149482,-1.3815101950149482,-1.3815101950149482,-1.456379320088663,-1.456379320088663,-1.456379320088663,-1.3647940901491789,-1.3647940901491789,-1.3647940901491789,-1.4162746059912499,-1.4162746059912499,-1.4162746059912499
2017-10-29,0.05307296967993478,0.05307296967993478,0.05307296967993478,-0.003072640122894579,-0.003072640122894579,-0.003072640122894579,0.1384876348129014,0.1384876348129014,0.1384876348129014,0.010827635413465632,0.010827635413465632,0.010827635413465632
2017-11-05,0.205859407302502,0.205859407302502,0.205859407302502,0.1039167365159301,0.1039167365159301,0.1039167365159301,0.12087796020743935,0.12087796020743935,0.12087796020743935,0.06196339453718852,0.06196339453718852,0.06196339453718852
2017-11-12,1.3500388454350214,1.3500388454350214,1.3500388454350214,1.2703973781248432,1.2703973781248432,1.2703973781248432,1.1391112005294564,1.1391112005294564,1.1391112005294564,0.9983817846204531,0.9983817846204531,0.9983817846204531
2017-11-19,1.4024337572337278,1.4024337572337278,1.4024337572337278,1.432933525800665,1.432933525800665,1.432933525800665,1.592601841304633,1.592601841304633,1.592601841304633,1.5268913559060706,1.5268913559060706,1.5268913559060706
2017-11-26,1.2474054534692387,1.2474054534692387,1.2474054534692387,1.236478032348663,1.236478032348663,1.236478032348663,1.272732059539046,1.272732059539046,1.272732059539046,1.2531217848402794,1.2531217848402794,1.2531217848402794
2017-12-03,1.8867478151206736,1.8867478151206736,1.8867478151206736,1.9392084561793115,1.9392084561793115,1.9392084561793115,1.8861932477903234,1.8861932477903234,1.8861932477903234,2.022520654210366,2.022520654210366,2.022520654210366
2017-12-10,1.5366820614406673,1.5366820614406673,1.5366820614406673,1.559444669431192,1.559444669431192,1.559444669431192,1.6311860961712983,1.6311860961712983,1.6311860961712983,1.6260262035272977,1.6260262035272977,1.6260262035272977
2017-12-17,1.3038383456323492,1.3038383456323492,1.3038383456323492,1.2332186386244512,1.2332186386244512,1.2332186386244512,1.3846414244288052,1.3846414244288052,1.3846414244288052,1.287561002043423,1.287561002043423,1.287561002043423
2017-12-24,1.9892691538424632,1.9892691538424632,1.9892691538424632,1.9390548723622123,1.9390548723622123,1.9390548723622123,1.9501474501783744,1.9501474501783744,1.9501474501783744,1.8992075228980623,1.8992075228980623,1.8992075228980623
2017-12-31,1.7720469524048945,1.7720469524048945,1.7720469524048945,1.8843427492723832,1.8843427492723832,1.8843427492723832,1.8060977232448892,1.8060977232448892,1.8060977232448892,1.8920374511978308,1.8920374511978308,1.8920374511978308
