Date,Vanguard Intermediate-Term Bond_etf_Open_average,Vanguard Intermediate-Term Bond_etf_Open_max,Vanguard Intermediate-Term Bond_etf_Open_min,Vanguard Intermediate-Term Bond_etf_High_average,Vanguard Intermediate-Term Bond_etf_High_max,Vanguard Intermediate-Term Bond_etf_High_min,Vanguard Intermediate-Term Bond_etf_Low_average,Vanguard Intermediate-Term Bond_etf_Low_max,Vanguard Intermediate-Term Bond_etf_Low_min,Vanguard Intermediate-Term Bond_etf_Close_average,Vanguard Intermediate-Term Bond_etf_Close_max,Vanguard Intermediate-Term Bond_etf_Close_min
2016-10-23,-1.91654470440134,-1.91654470440134,-1.91654470440134,-1.8263861721549794,-1.8263861721549794,-1.8263861721549794,-1.9039757222934068,-1.9039757222934068,-1.9039757222934068,-1.832803340519121,-1.832803340519121,-1.832803340519121
2016-10-30,-1.3349948434049328,-1.3349948434049328,-1.3349948434049328,-1.2904241247640658,-1.2904241247640658,-1.2904241247640658,-1.2152496336744818,-1.2152496336744818,-1.2152496336744818,-1.2048185852864304,-1.2048185852864304,-1.2048185852864304
2016-11-06,-2.709321663382546,-2.709321663382546,-2.709321663382546,-2.766800360652546,-2.766800360652546,-2.766800360652546,-2.8794234791318813,-2.8794234791318813,-2.8794234791318813,-2.906999389142597,-2.906999389142597,-2.906999389142597
2016-11-13,-2.4390798565342076,-2.4390798565342076,-2.4390798565342076,-2.4755373852320774,-2.4755373852320774,-2.4755373852320774,-2.544941355245601,-2.544941355245601,-2.544941355245601,-2.5404594738806403,-2.5404594738806403,-2.5404594738806403
2016-11-20,-2.0761068869482378,-2.0761068869482378,-2.0761068869482378,-2.092517792476246,-2.092517792476246,-2.092517792476246,-2.0127903584701614,-2.0127903584701614,-2.0127903584701614,-1.98833686694309,-1.98833686694309,-1.98833686694309
2016-11-27,-1.811489734974052,-1.811489734974052,-1.811489734974052,-1.7371749292450147,-1.7371749292450147,-1.7371749292450147,-1.7028713785921443,-1.7028713785921443,-1.7028713785921443,-1.6888435510498407,-1.6888435510498407,-1.6888435510498407
2016-12-04,-1.4016097876669866,-1.4016097876669866,-1.4016097876669866,-1.3850733286744585,-1.3850733286744585,-1.3850733286744585,-1.4461816962650966,-1.4461816962650966,-1.4461816962650966,-1.4617453179161684,-1.4617453179161684,-1.4617453179161684
2016-12-11,-1.5691090772978236,-1.5691090772978236,-1.5691090772978236,-1.5666235752793134,-1.5666235752793134,-1.5666235752793134,-1.5435198821291898,-1.5435198821291898,-1.5435198821291898,-1.5520692420247,-1.5520692420247,-1.5520692420247
2016-12-18,-1.3908207776992896,-1.3908207776992896,-1.3908207776992896,-1.437841685082161,-1.437841685082161,-1.437841685082161,-1.344370708928257,-1.344370708928257,-1.344370708928257,-1.3262980371819515,-1.3262980371819515,-1.3262980371819515
2016-12-25,-1.0505379421119356,-1.0505379421119356,-1.0505379421119356,-0.9449185179946001,-0.9449185179946001,-0.9449185179946001,-0.9483978720372576,-0.9483978720372576,-0.9483978720372576,-0.8729819074517277,-0.8729819074517277,-0.8729819074517277
2017-01-01,-0.6465663213488615,-0.6465663213488615,-0.6465663213488615,-0.6892683169945006,-0.6892683169945006,-0.6892683169945006,-0.6703491273089658,-0.6703491273089658,-0.6703491273089658,-0.6808309830740145,-0.6808309830740145,-0.6808309830740145
2017-01-08,-0.5266987441576908,-0.5266987441576908,-0.5266987441576908,-0.5116310428859205,-0.5116310428859205,-0.5116310428859205,-0.5057546811291159,-0.5057546811291159,-0.5057546811291159,-0.46609034280797285,-0.46609034280797285,-0.46609034280797285
2017-01-15,-0.7012357326948668,-0.7012357326948668,-0.7012357326948668,-0.6085818006933634,-0.6085818006933634,-0.6085818006933634,-0.5791970600905959,-0.5791970600905959,-0.5791970600905959,-0.4909641443534358,-0.4909641443534358,-0.4909641443534358
2017-01-22,-0.48243785410372786,-0.48243785410372786,-0.48243785410372786,-0.5263116117282837,-0.5263116117282837,-0.5263116117282837,-0.3810504616660097,-0.3810504616660097,-0.3810504616660097,-0.4213433855703741,-0.4213433855703741,-0.4213433855703741
2017-01-29,-0.18271521518839984,-0.18271521518839984,-0.18271521518839984,-0.177273780239545,-0.177273780239545,-0.177273780239545,-0.32991731620016557,-0.32991731620016557,-0.32991731620016557,-0.27865935969481814,-0.27865935969481814,-0.27865935969481814
2017-02-05,0.17515477278775224,0.17515477278775224,0.17515477278775224,0.2550216368585435,0.2550216368585435,0.2550216368585435,0.5301553582833107,0.5301553582833107,0.5301553582833107,0.607079024108154,0.607079024108154,0.607079024108154
2017-02-12,0.65407265459165,0.65407265459165,0.65407265459165,0.4325966965799506,0.4325966965799506,0.4325966965799506,0.9337396433342476,0.9337396433342476,0.9337396433342476,0.7231456408673543,0.7231456408673543,0.7231456408673543
2017-02-19,1.9359072906587655,1.9359072906587655,1.9359072906587655,1.9160768552978116,1.9160768552978116,1.9160768552978116,2.052046469560146,2.052046469560146,2.052046469560146,2.0787551570052463,2.0787551570052463,2.0787551570052463
2017-02-26,-0.3968523620973252,-0.3968523620973252,-0.3968523620973252,-0.53614190968338,-0.53614190968338,-0.53614190968338,-0.48450287086404714,-0.48450287086404714,-0.48450287086404714,-0.24037019718263097,-0.24037019718263097,-0.24037019718263097
2017-03-05,-1.4394473771023726,-1.4394473771023726,-1.4394473771023726,-1.518487887958355,-1.518487887958355,-1.518487887958355,-1.3966461012981248,-1.3966461012981248,-1.3966461012981248,-1.3067451202833023,-1.3067451202833023,-1.3067451202833023
2017-03-12,-0.3965215296733319,-0.3965215296733319,-0.3965215296733319,-0.32393404026913797,-0.32393404026913797,-0.32393404026913797,-0.18819643350514578,-0.18819643350514578,-0.18819643350514578,-0.26656715185771906,-0.26656715185771906,-0.26656715185771906
2017-03-19,0.6597325261595139,0.6597325261595139,0.6597325261595139,0.654706046291017,0.654706046291017,0.654706046291017,0.7863816121811937,0.7863816121811937,0.7863816121811937,0.7179708997804395,0.7179708997804395,0.7179708997804395
2017-03-26,1.0375726033175678,1.0375726033175678,1.0375726033175678,0.834890465377839,0.834890465377839,0.834890465377839,1.0707672286264756,1.0707672286264756,1.0707672286264756,0.946436397485648,0.946436397485648,0.946436397485648
2017-04-02,1.6183238244886144,1.6183238244886144,1.6183238244886144,1.5422543283065024,1.5422543283065024,1.5422543283065024,1.0300740589828759,1.0300740589828759,1.0300740589828759,0.7353088251748217,0.7353088251748217,0.7353088251748217
2017-04-09,2.0391744519585933,2.0391744519585933,2.0391744519585933,2.0002692914211972,2.0002692914211972,2.0002692914211972,2.0620567217379073,2.0620567217379073,2.0620567217379073,2.1299501148575404,2.1299501148575404,2.1299501148575404
2017-04-16,1.7178433268093836,1.7178433268093836,1.7178433268093836,1.7329040419525497,1.7329040419525497,1.7329040419525497,1.8308686140371346,1.8308686140371346,1.8308686140371346,1.8399858290436433,1.8399858290436433,1.8399858290436433
2017-04-23,1.0758868658820104,1.0758868658820104,1.0758868658820104,1.2326650736460714,1.2326650736460714,1.2326650736460714,1.1614341775323018,1.1614341775323018,1.1614341775323018,1.3512639932255857,1.3512639932255857,1.3512639932255857
2017-04-30,0.47018267661832425,0.47018267661832425,0.47018267661832425,0.37561808695289367,0.37561808695289367,0.37561808695289367,0.4807420791430626,0.4807420791430626,0.4807420791430626,0.46862858083125125,0.46862858083125125,0.46862858083125125
2017-05-07,0.6751378547194592,0.6751378547194592,0.6751378547194592,0.7189526137784326,0.7189526137784326,0.7189526137784326,0.7769131733780392,0.7769131733780392,0.7769131733780392,0.8377381632315297,0.8377381632315297,0.8377381632315297
2017-05-14,1.3921591153755042,1.3921591153755042,1.3921591153755042,1.292363149972654,1.292363149972654,1.292363149972654,1.3491803716986193,1.3491803716986193,1.3491803716986193,1.3822815171717164,1.3822815171717164,1.3822815171717164
2017-05-21,1.1606501974897803,1.1606501974897803,1.1606501974897803,1.147633555868763,1.147633555868763,1.147633555868763,1.2235749010944064,1.2235749010944064,1.2235749010944064,1.1385548841312747,1.1385548841312747,1.1385548841312747
2017-05-28,1.318418376510338,1.318418376510338,1.318418376510338,1.3527241859485832,1.3527241859485832,1.3527241859485832,1.3600398667015217,1.3600398667015217,1.3600398667015217,1.3623004970490504,1.3623004970490504,1.3623004970490504
2017-06-04,0.9423542663513546,0.9423542663513546,0.9423542663513546,1.0291419129889416,1.0291419129889416,1.0291419129889416,1.0748445315979784,1.0748445315979784,1.0748445315979784,1.1132045833633146,1.1132045833633146,1.1132045833633146
2017-06-11,1.478867931801984,1.478867931801984,1.478867931801984,1.4024303507068734,1.4024303507068734,1.4024303507068734,1.516885874066597,1.516885874066597,1.516885874066597,1.4665348695166531,1.4665348695166531,1.4665348695166531
2017-06-18,1.3664503221535769,1.3664503221535769,1.3664503221535769,1.2237780533647928,1.2237780533647928,1.2237780533647928,1.260046369181805,1.260046369181805,1.260046369181805,1.2881053294406866,1.2881053294406866,1.2881053294406866
2017-06-25,0.36275773816158474,0.36275773816158474,0.36275773816158474,0.09203127967484435,0.09203127967484435,0.09203127967484435,0.0582286970914662,0.0582286970914662,0.0582286970914662,-0.01007814970867336,-0.01007814970867336,-0.01007814970867336
2017-07-02,-1.2612116802694635,-1.2612116802694635,-1.2612116802694635,-1.4808479476086562,-1.4808479476086562,-1.4808479476086562,-1.3678235047288203,-1.3678235047288203,-1.3678235047288203,-1.5175880390087224,-1.5175880390087224,-1.5175880390087224
2017-07-09,0.3016074061020853,0.3016074061020853,0.3016074061020853,0.1964806604769014,0.1964806604769014,0.1964806604769014,0.08106041510808244,0.08106041510808244,0.08106041510808244,-0.046789715551799775,-0.046789715551799775,-0.046789715551799775
2017-07-16,0.977600397418729,0.977600397418729,0.977600397418729,0.9636731398266297,0.9636731398266297,0.9636731398266297,1.013353148068737,1.013353148068737,1.013353148068737,1.0369728014125525,1.0369728014125525,1.0369728014125525
2017-07-23,0.32102643011163245,0.32102643011163245,0.32102643011163245,0.34581457119736625,0.34581457119736625,0.34581457119736625,0.3511969772274749,0.3511969772274749,0.3511969772274749,0.5148632180160623,0.5148632180160623,0.5148632180160623
2017-07-30,0.3244878864842083,0.3244878864842083,0.3244878864842083,0.2938325821679331,0.2938325821679331,0.2938325821679331,0.1378860030961234,0.1378860030961234,0.1378860030961234,0.24137079326070535,0.24137079326070535,0.24137079326070535
2017-08-06,0.6599249706586819,0.6599249706586819,0.6599249706586819,0.8483924054966546,0.8483924054966546,0.8483924054966546,0.7028185109534272,0.7028185109534272,0.7028185109534272,0.9601579518353128,0.9601579518353128,0.9601579518353128
2017-08-13,1.3530705142326125,1.3530705142326125,1.3530705142326125,1.1564819187343476,1.1564819187343476,1.1564819187343476,0.9250581252870992,0.9250581252870992,0.9250581252870992,0.578291465542311,0.578291465542311,0.578291465542311
2017-08-20,1.0416351447134735,1.0416351447134735,1.0416351447134735,1.1712318604895535,1.1712318604895535,1.1712318604895535,1.0432326795481919,1.0432326795481919,1.0432326795481919,1.1540394157705378,1.1540394157705378,1.1540394157705378
2017-08-27,1.2962042232841775,1.2962042232841775,1.2962042232841775,1.0869759433815958,1.0869759433815958,1.0869759433815958,1.0781743260073366,1.0781743260073366,1.0781743260073366,0.87514150458099,0.87514150458099,0.87514150458099
2017-09-03,1.9968174550895252,1.9968174550895252,1.9968174550895252,1.8272103646322404,1.8272103646322404,1.8272103646322404,1.8614264560283955,1.8614264560283955,1.8614264560283955,1.7466195028290414,1.7466195028290414,1.7466195028290414
2017-09-10,0.39514528998870146,0.39514528998870146,0.39514528998870146,0.24155481968922887,0.24155481968922887,0.24155481968922887,0.39937596478047943,0.39937596478047943,0.39937596478047943,0.320672970978902,0.320672970978902,0.320672970978902
2017-09-17,-0.24191282546047574,-0.24191282546047574,-0.24191282546047574,-0.22503557769639942,-0.22503557769639942,-0.22503557769639942,-0.07141694392372827,-0.07141694392372827,-0.07141694392372827,-0.28232020444207534,-0.28232020444207534,-0.28232020444207534
2017-09-24,-0.2806189350746641,-0.2806189350746641,-0.2806189350746641,-0.30216926390213084,-0.30216926390213084,-0.30216926390213084,-0.5319576593097624,-0.5319576593097624,-0.5319576593097624,-0.6531399854050243,-0.6531399854050243,-0.6531399854050243
2017-10-01,-1.859466584166535,-1.859466584166535,-1.859466584166535,-1.7617875528849771,-1.7617875528849771,-1.7617875528849771,-1.7823966407532412,-1.7823966407532412,-1.7823966407532412,-1.6534474579427814,-1.6534474579427814,-1.6534474579427814
2017-10-08,-0.4886146606851658,-0.4886146606851658,-0.4886146606851658,-0.5072029024366121,-0.5072029024366121,-0.5072029024366121,-0.43070439139256683,-0.43070439139256683,-0.43070439139256683,-0.4593621386515053,-0.4593621386515053,-0.4593621386515053
2017-10-15,-1.327736307356103,-1.327736307356103,-1.327736307356103,-1.474069764118558,-1.474069764118558,-1.474069764118558,-1.3288014343742098,-1.3288014343742098,-1.3288014343742098,-1.514990200367634,-1.514990200367634,-1.514990200367634
2017-10-22,-1.7340229143270038,-1.7340229143270038,-1.7340229143270038,-1.6296287167440604,-1.6296287167440604,-1.6296287167440604,-1.6364994995237783,-1.6364994995237783,-1.6364994995237783,-1.401866140421076,-1.401866140421076,-1.401866140421076
2017-10-29,-0.8842610200827178,-0.8842610200827178,-0.8842610200827178,-1.1316945094796416,-1.1316945094796416,-1.1316945094796416,-1.0464265694721153,-1.0464265694721153,-1.0464265694721153,-0.9612608747657603,-0.9612608747657603,-0.9612608747657603
2017-11-05,-1.3729774087814814,-1.3729774087814814,-1.3729774087814814,-1.5036222050216292,-1.5036222050216292,-1.5036222050216292,-1.514186632760581,-1.514186632760581,-1.514186632760581,-1.6936703970335791,-1.6936703970335791,-1.6936703970335791
2017-11-12,-0.9324745365058514,-0.9324745365058514,-0.9324745365058514,-1.046889220952773,-1.046889220952773,-1.046889220952773,-0.879240985575066,-0.879240985575066,-0.879240985575066,-0.9382692043495855,-0.9382692043495855,-0.9382692043495855
2017-11-19,-0.6743229656231645,-0.6743229656231645,-0.6743229656231645,-0.7137985977719532,-0.7137985977719532,-0.7137985977719532,-0.5017494853959281,-0.5017494853959281,-0.5017494853959281,-0.6509844674028961,-0.6509844674028961,-0.6509844674028961
2017-11-26,-1.2091624741894749,-1.2091624741894749,-1.2091624741894749,-0.6981148682554169,-0.6981148682554169,-0.6981148682554169,-1.3941415098780077,-1.3941415098780077,-1.3941415098780077,-1.0134471024028016,-1.0134471024028016,-1.0134471024028016
2017-12-03,-0.8856655365162567,-0.8856655365162567,-0.8856655365162567,-1.1808518219927768,-1.1808518219927768,-1.1808518219927768,-0.9042988148933478,-0.9042988148933478,-0.9042988148933478,-1.1392246200282161,-1.1392246200282161,-1.1392246200282161
2017-12-10,-0.6750039529090414,-0.6750039529090414,-0.6750039529090414,-0.8595376308359727,-0.8595376308359727,-0.8595376308359727,-0.6589056143144139,-0.6589056143144139,-0.6589056143144139,-0.5328702719167698,-0.5328702719167698,-0.5328702719167698
2017-12-17,-2.034301525369437,-2.034301525369437,-2.034301525369437,-2.1579822674546274,-2.1579822674546274,-2.1579822674546274,-1.8757221738616694,-1.8757221738616694,-1.8757221738616694,-2.0381268905600844,-2.0381268905600844,-2.0381268905600844
2017-12-24,-1.537078015779752,-1.537078015779752,-1.537078015779752,-1.6352075727189395,-1.6352075727189395,-1.6352075727189395,-1.5046019417998535,-1.5046019417998535,-1.5046019417998535,-1.3998352631285778,-1.3998352631285778,-1.3998352631285778
2017-12-31,-1.5753049301043713,-1.5753049301043713,-1.5753049301043713,-1.684573452805291,-1.684573452805291,-1.684573452805291,-1.6406810329340706,-1.6406810329340706,-1.6406810329340706,-1.831341739037207,-1.831341739037207,-1.831341739037207
