Date,First Trust FTSE EPRANAREIT Global Developed Mark_etf_Open_average,First Trust FTSE EPRANAREIT Global Developed Mark_etf_Open_max,First Trust FTSE EPRANAREIT Global Developed Mark_etf_Open_min,First Trust FTSE EPRANAREIT Global Developed Mark_etf_High_average,First Trust FTSE EPRANAREIT Global Developed Mark_etf_High_max,First Trust FTSE EPRANAREIT Global Developed Mark_etf_High_min,First Trust FTSE EPRANAREIT Global Developed Mark_etf_Low_average,First Trust FTSE EPRANAREIT Global Developed Mark_etf_Low_max,First Trust FTSE EPRANAREIT Global Developed Mark_etf_Low_min,First Trust FTSE EPRANAREIT Global Developed Mark_etf_Close_average,First Trust FTSE EPRANAREIT Global Developed Mark_etf_Close_max,First Trust FTSE EPRANAREIT Global Developed Mark_etf_Close_min
2016-10-02,-2.6481838470155923,-2.6481838470155923,-2.6481838470155923,-2.6047681369387643,-2.6047681369387643,-2.6047681369387643,-2.501130760994208,-2.501130760994208,-2.501130760994208,-2.403349135738157,-2.403349135738157,-2.403349135738157
2016-10-09,-1.667047278099569,-1.667047278099569,-1.667047278099569,-1.806667199660815,-1.806667199660815,-1.806667199660815,-1.7985216917900884,-1.7985216917900884,-1.7985216917900884,-1.8269904953265337,-1.8269904953265337,-1.8269904953265337
2016-10-16,-1.4768626919265095,-1.4768626919265095,-1.4768626919265095,-1.5150613761022935,-1.5150613761022935,-1.5150613761022935,-1.3492833495443433,-1.3492833495443433,-1.3492833495443433,-1.3589364507884807,-1.3589364507884807,-1.3589364507884807
2016-10-23,-1.844315019161177,-1.844315019161177,-1.844315019161177,-1.8614465571738834,-1.8614465571738834,-1.8614465571738834,-1.8433817144550257,-1.8433817144550257,-1.8433817144550257,-1.8862512540224248,-1.8862512540224248,-1.8862512540224248
2016-10-30,-1.7597474433555145,-1.7597474433555145,-1.7597474433555145,-1.7669321123380952,-1.7669321123380952,-1.7669321123380952,-1.7708268103112805,-1.7708268103112805,-1.7708268103112805,-1.7376828842912184,-1.7376828842912184,-1.7376828842912184
2016-11-06,-1.6969708139207549,-1.6969708139207549,-1.6969708139207549,-1.6362667075924937,-1.6362667075924937,-1.6362667075924937,-1.7369239398743106,-1.7369239398743106,-1.7369239398743106,-1.7072859518230168,-1.7072859518230168,-1.7072859518230168
2016-11-13,-1.4440775138237958,-1.4440775138237958,-1.4440775138237958,-1.5627366433511614,-1.5627366433511614,-1.5627366433511614,-1.546502965319395,-1.546502965319395,-1.546502965319395,-1.5859477970135276,-1.5859477970135276,-1.5859477970135276
2016-11-20,-1.039805055197677,-1.039805055197677,-1.039805055197677,-1.0790197684022171,-1.0790197684022171,-1.0790197684022171,-1.1192528946336338,-1.1192528946336338,-1.1192528946336338,-1.1504831252076515,-1.1504831252076515,-1.1504831252076515
2016-11-27,-0.794794170368645,-0.794794170368645,-0.794794170368645,-0.8871258355116142,-0.8871258355116142,-0.8871258355116142,-0.9227411298437755,-0.9227411298437755,-0.9227411298437755,-0.9567634119575037,-0.9567634119575037,-0.9567634119575037
2016-12-04,-0.21210836767279806,-0.21210836767279806,-0.21210836767279806,-0.15891786597876081,-0.15891786597876081,-0.15891786597876081,-0.13214471924941262,-0.13214471924941262,-0.13214471924941262,-0.10245932714772524,-0.10245932714772524,-0.10245932714772524
2016-12-11,-0.6209533204109988,-0.6209533204109988,-0.6209533204109988,-0.435592796053441,-0.435592796053441,-0.435592796053441,-0.5602035267581392,-0.5602035267581392,-0.5602035267581392,-0.5427051302205476,-0.5427051302205476,-0.5427051302205476
2016-12-18,-0.9714529918042387,-0.9714529918042387,-0.9714529918042387,-0.9257347838439384,-0.9257347838439384,-0.9257347838439384,-0.9199755683649513,-0.9199755683649513,-0.9199755683649513,-0.8767793725952006,-0.8767793725952006,-0.8767793725952006
2016-12-25,-0.32167502970672146,-0.32167502970672146,-0.32167502970672146,-0.2675399589237536,-0.2675399589237536,-0.2675399589237536,-0.2984054567224805,-0.2984054567224805,-0.2984054567224805,-0.34515425372013475,-0.34515425372013475,-0.34515425372013475
2017-01-01,0.7993773325740735,0.7993773325740735,0.7993773325740735,0.7760418976572895,0.7760418976572895,0.7760418976572895,0.8535901386409608,0.8535901386409608,0.8535901386409608,0.8183262662350624,0.8183262662350624,0.8183262662350624
2017-01-08,0.25796771306174393,0.25796771306174393,0.25796771306174393,0.0020483452771147726,0.0020483452771147726,0.0020483452771147726,0.27778641699094403,0.27778641699094403,0.27778641699094403,0.18268621897387674,0.18268621897387674,0.18268621897387674
2017-01-15,0.3606498628592329,0.3606498628592329,0.3606498628592329,0.6324187893161943,0.6324187893161943,0.6324187893161943,0.4675509595685862,0.4675509595685862,0.4675509595685862,0.9001433860592124,0.9001433860592124,0.9001433860592124
2017-01-22,1.0820164499342075,1.0820164499342075,1.0820164499342075,0.7491905220582059,0.7491905220582059,0.7491905220582059,0.471507877209514,0.471507877209514,0.471507877209514,0.3605025384484297,0.3605025384484297,0.3605025384484297
2017-01-29,2.311680229448599,2.311680229448599,2.311680229448599,2.2026779384927777,2.2026779384927777,2.2026779384927777,0.8723384265061371,0.8723384265061371,0.8723384265061371,1.007537309315804,1.007537309315804,1.007537309315804
2017-02-05,1.107705397361731,1.107705397361731,1.107705397361731,1.0903576891531686,1.0903576891531686,1.0903576891531686,1.1654491182994238,1.1654491182994238,1.1654491182994238,1.6346987306101985,1.6346987306101985,1.6346987306101985
2017-02-12,0.8671166451309552,0.8671166451309552,0.8671166451309552,0.8275329237754411,0.8275329237754411,0.8275329237754411,1.3861292255054665,1.3861292255054665,1.3861292255054665,1.2692516354877117,1.2692516354877117,1.2692516354877117
2017-02-19,1.4053858719307524,1.4053858719307524,1.4053858719307524,1.4663329193374195,1.4663329193374195,1.4663329193374195,2.002212014198953,2.002212014198953,2.002212014198953,1.6854785166818715,1.6854785166818715,1.6854785166818715
2017-02-26,0.8019017691274744,0.8019017691274744,0.8019017691274744,1.0980758828286317,1.0980758828286317,1.0980758828286317,0.8063350854396628,0.8063350854396628,0.8063350854396628,0.8443811011322313,0.8443811011322313,0.8443811011322313
2017-03-05,-0.35945478374383744,-0.35945478374383744,-0.35945478374383744,-0.6249409372267436,-0.6249409372267436,-0.6249409372267436,-1.050408654866294,-1.050408654866294,-1.050408654866294,-0.9575701840641935,-0.9575701840641935,-0.9575701840641935
2017-03-12,0.41682044551770114,0.41682044551770114,0.41682044551770114,0.5484080882861923,0.5484080882861923,0.5484080882861923,0.5919148980233295,0.5919148980233295,0.5919148980233295,0.6372908646537936,0.6372908646537936,0.6372908646537936
2017-03-19,-0.11429401880929597,-0.11429401880929597,-0.11429401880929597,0.06054945644633191,0.06054945644633191,0.06054945644633191,0.46601238736228456,0.46601238736228456,0.46601238736228456,0.388157003018222,0.388157003018222,0.388157003018222
2017-03-26,-0.272309691553982,-0.272309691553982,-0.272309691553982,0.07644202896628496,0.07644202896628496,0.07644202896628496,0.3389390977140433,0.3389390977140433,0.3389390977140433,0.4674684108513017,0.4674684108513017,0.4674684108513017
2017-04-02,0.5630845817217344,0.5630845817217344,0.5630845817217344,1.0440956181461636,1.0440956181461636,1.0440956181461636,1.1664999976181667,1.1664999976181667,1.1664999976181667,1.5322135242041022,1.5322135242041022,1.5322135242041022
2017-04-09,1.4219650785683278,1.4219650785683278,1.4219650785683278,1.5303740590068993,1.5303740590068993,1.5303740590068993,1.800320944569701,1.800320944569701,1.800320944569701,1.576694701671338,1.576694701671338,1.576694701671338
2017-04-16,1.7574524187938958,1.7574524187938958,1.7574524187938958,1.4199624646844116,1.4199624646844116,1.4199624646844116,1.7769886339177763,1.7769886339177763,1.7769886339177763,1.5461372485013893,1.5461372485013893,1.5461372485013893
2017-04-23,0.7602650434488152,0.7602650434488152,0.7602650434488152,0.455519502620863,0.455519502620863,0.455519502620863,0.5751598699042212,0.5751598699042212,0.5751598699042212,0.3009471036193649,0.3009471036193649,0.3009471036193649
2017-04-30,0.3479930099886418,0.3479930099886418,0.3479930099886418,0.25688672118637595,0.25688672118637595,0.25688672118637595,0.30236392239650667,0.30236392239650667,0.30236392239650667,0.018644251796307874,0.018644251796307874,0.018644251796307874
2017-05-07,-0.09059087355116817,-0.09059087355116817,-0.09059087355116817,-0.35012564632990517,-0.35012564632990517,-0.35012564632990517,0.19097404233541618,0.19097404233541618,0.19097404233541618,0.0013317322711630909,0.0013317322711630909,0.0013317322711630909
2017-05-14,-0.02998525462843478,-0.02998525462843478,-0.02998525462843478,0.22365260107776264,0.22365260107776264,0.22365260107776264,0.2257673810101274,0.2257673810101274,0.2257673810101274,0.5043681887551352,0.5043681887551352,0.5043681887551352
2017-05-21,1.1972455158135882,1.1972455158135882,1.1972455158135882,1.322793599769434,1.322793599769434,1.322793599769434,0.9321391796977179,0.9321391796977179,0.9321391796977179,0.7693866356990117,0.7693866356990117,0.7693866356990117
2017-05-28,1.5525427127459503,1.5525427127459503,1.5525427127459503,1.7922245360413596,1.7922245360413596,1.7922245360413596,1.5238945903862657,1.5238945903862657,1.5238945903862657,1.6499427870939702,1.6499427870939702,1.6499427870939702
2017-06-04,1.5235659488330824,1.5235659488330824,1.5235659488330824,1.4132943102201247,1.4132943102201247,1.4132943102201247,1.6284567656490554,1.6284567656490554,1.6284567656490554,1.6498882076870984,1.6498882076870984,1.6498882076870984
2017-06-11,1.9230613075043455,1.9230613075043455,1.9230613075043455,1.8180417390088988,1.8180417390088988,1.8180417390088988,2.01849413801849,2.01849413801849,2.01849413801849,2.0388041841445523,2.0388041841445523,2.0388041841445523
2017-06-18,1.1488237975635944,1.1488237975635944,1.1488237975635944,0.9091630827736525,0.9091630827736525,0.9091630827736525,1.0984289512818672,1.0984289512818672,1.0984289512818672,1.0276913887708041,1.0276913887708041,1.0276913887708041
2017-06-25,0.1319864512460345,0.1319864512460345,0.1319864512460345,-0.18338287672701345,-0.18338287672701345,-0.18338287672701345,-0.21766531563445357,-0.21766531563445357,-0.21766531563445357,-0.23676132629791813,-0.23676132629791813,-0.23676132629791813
2017-07-02,-1.3746570362059618,-1.3746570362059618,-1.3746570362059618,-1.3448073690367386,-1.3448073690367386,-1.3448073690367386,-1.244745464937174,-1.244745464937174,-1.244745464937174,-1.0998201211498169,-1.0998201211498169,-1.0998201211498169
2017-07-09,-0.31512118913621107,-0.31512118913621107,-0.31512118913621107,-0.21635176616807084,-0.21635176616807084,-0.21635176616807084,-0.13193692050337333,-0.13193692050337333,-0.13193692050337333,0.04608864925443534,0.04608864925443534,0.04608864925443534
2017-07-16,0.92266066811065,0.92266066811065,0.92266066811065,0.7235452812902664,0.7235452812902664,0.7235452812902664,0.6786339824544204,0.6786339824544204,0.6786339824544204,0.5706624512261075,0.5706624512261075,0.5706624512261075
2017-07-23,1.9935325162943087,1.9935325162943087,1.9935325162943087,1.8942093281197798,1.8942093281197798,1.8942093281197798,1.0705566720353135,1.0705566720353135,1.0705566720353135,0.9551776353652157,0.9551776353652157,0.9551776353652157
2017-07-30,0.8691160803626167,0.8691160803626167,0.8691160803626167,1.5086007525345384,1.5086007525345384,1.5086007525345384,1.22561759558741,1.22561759558741,1.22561759558741,1.2966219160270698,1.2966219160270698,1.2966219160270698
2017-08-06,-0.088143593145959,-0.088143593145959,-0.088143593145959,0.012605585045757175,0.012605585045757175,0.012605585045757175,-0.4783778491428384,-0.4783778491428384,-0.4783778491428384,-0.515077311177942,-0.515077311177942,-0.515077311177942
2017-08-13,-0.06668982687812187,-0.06668982687812187,-0.06668982687812187,-0.335022792004721,-0.335022792004721,-0.335022792004721,-0.32855800214867886,-0.32855800214867886,-0.32855800214867886,-0.0299011290548781,-0.0299011290548781,-0.0299011290548781
2017-08-20,0.16621745754841669,0.16621745754841669,0.16621745754841669,0.23639714761552366,0.23639714761552366,0.23639714761552366,0.3527300990264414,0.3527300990264414,0.3527300990264414,0.754262890336688,0.754262890336688,0.754262890336688
2017-08-27,2.5528486379104827,2.5528486379104827,2.5528486379104827,2.4401448951766582,2.4401448951766582,2.4401448951766582,1.2280725100903997,1.2280725100903997,1.2280725100903997,1.1181931264170974,1.1181931264170974,1.1181931264170974
2017-09-03,0.6464717729091467,0.6464717729091467,0.6464717729091467,0.857080261582321,0.857080261582321,0.857080261582321,1.5180615622380174,1.5180615622380174,1.5180615622380174,1.6328466397163315,1.6328466397163315,1.6328466397163315
2017-09-10,0.5225991589577574,0.5225991589577574,0.5225991589577574,0.6549592623552517,0.6549592623552517,0.6549592623552517,1.3052496042740327,1.3052496042740327,1.3052496042740327,1.522147739074556,1.522147739074556,1.522147739074556
2017-09-17,-0.23250273093618237,-0.23250273093618237,-0.23250273093618237,-0.1971758917209518,-0.1971758917209518,-0.1971758917209518,0.032431170957174515,0.032431170957174515,0.032431170957174515,-0.18530746816048593,-0.18530746816048593,-0.18530746816048593
2017-09-24,-0.3914261609897709,-0.3914261609897709,-0.3914261609897709,-0.29885287189895293,-0.29885287189895293,-0.29885287189895293,-0.058817802088839584,-0.058817802088839584,-0.058817802088839584,0.17391928350893726,0.17391928350893726,0.17391928350893726
2017-10-01,-0.4685823134380153,-0.4685823134380153,-0.4685823134380153,-0.5993596372355834,-0.5993596372355834,-0.5993596372355834,-0.49867414265700316,-0.49867414265700316,-0.49867414265700316,-0.2958561729763518,-0.2958561729763518,-0.2958561729763518
2017-10-08,0.60089170634081,0.60089170634081,0.60089170634081,0.37466165107352706,0.37466165107352706,0.37466165107352706,1.3801435758005263,1.3801435758005263,1.3801435758005263,1.2389574210570766,1.2389574210570766,1.2389574210570766
2017-10-15,0.014380409359829212,0.014380409359829212,0.014380409359829212,-0.25116845311597547,-0.25116845311597547,-0.25116845311597547,0.3070141790878218,0.3070141790878218,0.3070141790878218,0.0843089038898448,0.0843089038898448,0.0843089038898448
2017-10-22,-1.1123809028340488,-1.1123809028340488,-1.1123809028340488,-1.0971564301404555,-1.0971564301404555,-1.0971564301404555,-1.1920841484216185,-1.1920841484216185,-1.1920841484216185,-1.0639235408498338,-1.0639235408498338,-1.0639235408498338
2017-10-29,-0.30526557486715467,-0.30526557486715467,-0.30526557486715467,-0.44616886629720376,-0.44616886629720376,-0.44616886629720376,-0.003074480229803326,-0.003074480229803326,-0.003074480229803326,-0.3444219432000496,-0.3444219432000496,-0.3444219432000496
2017-11-05,0.34733153121432847,0.34733153121432847,0.34733153121432847,0.43310095423700307,0.43310095423700307,0.43310095423700307,1.061890345773521,1.061890345773521,1.061890345773521,1.1837583997384342,1.1837583997384342,1.1837583997384342
2017-11-12,0.33156462147151616,0.33156462147151616,0.33156462147151616,0.41623850967690806,0.41623850967690806,0.41623850967690806,1.0150779168358852,1.0150779168358852,1.0150779168358852,0.7906471001244924,0.7906471001244924,0.7906471001244924
2017-11-19,0.6794867072582453,0.6794867072582453,0.6794867072582453,0.6023623893730254,0.6023623893730254,0.6023623893730254,1.4471181111724853,1.4471181111724853,1.4471181111724853,1.3738714984607687,1.3738714984607687,1.3738714984607687
2017-11-26,0.9456806889858602,0.9456806889858602,0.9456806889858602,0.9137262694575784,0.9137262694575784,0.9137262694575784,0.6188326208919173,0.6188326208919173,0.6188326208919173,1.0429049111621798,1.0429049111621798,1.0429049111621798
2017-12-03,0.5630340332968378,0.5630340332968378,0.5630340332968378,0.5547747971566082,0.5547747971566082,0.5547747971566082,0.6494568173290564,0.6494568173290564,0.6494568173290564,0.6579517606639402,0.6579517606639402,0.6579517606639402
2017-12-10,1.6198049712403866,1.6198049712403866,1.6198049712403866,1.5147612298462994,1.5147612298462994,1.5147612298462994,1.7197245772633991,1.7197245772633991,1.7197245772633991,1.5417714484094518,1.5417714484094518,1.5417714484094518
2017-12-17,-1.2791384024226562,-1.2791384024226562,-1.2791384024226562,-1.1682907560354456,-1.1682907560354456,-1.1682907560354456,-1.1603472966461177,-1.1603472966461177,-1.1603472966461177,-1.0691334376142674,-1.0691334376142674,-1.0691334376142674
2017-12-24,0.25940560289988035,0.25940560289988035,0.25940560289988035,0.05215572596643464,0.05215572596643464,0.05215572596643464,0.16076328066449927,0.16076328066449927,0.16076328066449927,-0.09763651194715306,-0.09763651194715306,-0.09763651194715306
2017-12-31,-0.3105251051196984,-0.3105251051196984,-0.3105251051196984,-0.49072660134601187,-0.49072660134601187,-0.49072660134601187,-0.39120333229807713,-0.39120333229807713,-0.39120333229807713,-0.45262315988879986,-0.45262315988879986,-0.45262315988879986
