Date,iShares MSCI New Zealand Capped_etf_Open_average,iShares MSCI New Zealand Capped_etf_Open_max,iShares MSCI New Zealand Capped_etf_Open_min,iShares MSCI New Zealand Capped_etf_High_average,iShares MSCI New Zealand Capped_etf_High_max,iShares MSCI New Zealand Capped_etf_High_min,iShares MSCI New Zealand Capped_etf_Low_average,iShares MSCI New Zealand Capped_etf_Low_max,iShares MSCI New Zealand Capped_etf_Low_min,iShares MSCI New Zealand Capped_etf_Close_average,iShares MSCI New Zealand Capped_etf_Close_max,iShares MSCI New Zealand Capped_etf_Close_min
2016-11-20,-0.8905419751731779,-0.8905419751731779,-0.8905419751731779,-0.9263896369910503,-0.9263896369910503,-0.9263896369910503,-0.8380371045978078,-0.8380371045978078,-0.8380371045978078,-0.8991026288608717,-0.8991026288608717,-0.8991026288608717
2016-11-27,-0.6805750690077444,-0.6805750690077444,-0.6805750690077444,-0.6299740382884824,-0.6299740382884824,-0.6299740382884824,-0.6202533281455281,-0.6202533281455281,-0.6202533281455281,-0.6035113101062991,-0.6035113101062991,-0.6035113101062991
2016-12-04,-0.5236210179857279,-0.5236210179857279,-0.5236210179857279,-0.5577611521961249,-0.5577611521961249,-0.5577611521961249,-0.4594621835675178,-0.4594621835675178,-0.4594621835675178,-0.5124307754882615,-0.5124307754882615,-0.5124307754882615
2016-12-11,-1.2603773180678157,-1.2603773180678157,-1.2603773180678157,-1.2851459968453096,-1.2851459968453096,-1.2851459968453096,-1.3652210825897324,-1.3652210825897324,-1.3652210825897324,-1.390220841333248,-1.390220841333248,-1.390220841333248
2016-12-18,-1.717632145847446,-1.717632145847446,-1.717632145847446,-1.7103271129501991,-1.7103271129501991,-1.7103271129501991,-1.6679983259004962,-1.6679983259004962,-1.6679983259004962,-1.697875553232412,-1.697875553232412,-1.697875553232412
2016-12-25,-1.4973063423882296,-1.4973063423882296,-1.4973063423882296,-1.43239833115835,-1.43239833115835,-1.43239833115835,-1.566918309472048,-1.566918309472048,-1.566918309472048,-1.5529528019958345,-1.5529528019958345,-1.5529528019958345
2017-01-01,-0.900048872334832,-0.900048872334832,-0.900048872334832,-0.8530389631327461,-0.8530389631327461,-0.8530389631327461,-0.8110682066075224,-0.8110682066075224,-0.8110682066075224,-0.7981173374172457,-0.7981173374172457,-0.7981173374172457
2017-01-08,0.09756258513861434,0.09756258513861434,0.09756258513861434,0.18276442408763274,0.18276442408763274,0.18276442408763274,0.15722073086190236,0.15722073086190236,0.15722073086190236,0.2871162762456174,0.2871162762456174,0.2871162762456174
2017-01-15,0.595028385173571,0.595028385173571,0.595028385173571,0.6086458449276767,0.6086458449276767,0.6086458449276767,0.5922701875892967,0.5922701875892967,0.5922701875892967,0.6208736377494101,0.6208736377494101,0.6208736377494101
2017-01-22,1.8499883143146063,1.8499883143146063,1.8499883143146063,1.7887314483023413,1.7887314483023413,1.7887314483023413,1.6164373426208951,1.6164373426208951,1.6164373426208951,1.5400438049752325,1.5400438049752325,1.5400438049752325
2017-01-29,1.4716461824618807,1.4716461824618807,1.4716461824618807,1.5155891690348537,1.5155891690348537,1.5155891690348537,1.5163080088856213,1.5163080088856213,1.5163080088856213,1.4944584901011098,1.4944584901011098,1.4944584901011098
2017-02-05,0.7391866393046294,0.7391866393046294,0.7391866393046294,0.8780771559127584,0.8780771559127584,0.8780771559127584,0.8499555174285068,0.8499555174285068,0.8499555174285068,0.8112174824817161,0.8112174824817161,0.8112174824817161
2017-02-12,0.6776690499135105,0.6776690499135105,0.6776690499135105,0.5976677668233346,0.5976677668233346,0.5976677668233346,0.5727849805619856,0.5727849805619856,0.5727849805619856,0.5190133816096342,0.5190133816096342,0.5190133816096342
2017-02-19,0.26160346820945873,0.26160346820945873,0.26160346820945873,0.27568978409886635,0.27568978409886635,0.27568978409886635,0.4255542202958778,0.4255542202958778,0.4255542202958778,0.36572054560018824,0.36572054560018824,0.36572054560018824
2017-02-26,0.0979591885017944,0.0979591885017944,0.0979591885017944,0.044071671445972155,0.044071671445972155,0.044071671445972155,0.07242166735859384,0.07242166735859384,0.07242166735859384,0.1616973540325752,0.1616973540325752,0.1616973540325752
2017-03-05,-0.4435757824249286,-0.4435757824249286,-0.4435757824249286,-0.3869804829222557,-0.3869804829222557,-0.3869804829222557,-0.30710755120288263,-0.30710755120288263,-0.30710755120288263,-0.2737497418080898,-0.2737497418080898,-0.2737497418080898
2017-03-12,-0.20273268799578498,-0.20273268799578498,-0.20273268799578498,-0.07421650774373093,-0.07421650774373093,-0.07421650774373093,-0.05357124525818077,-0.05357124525818077,-0.05357124525818077,-0.01621767684645616,-0.01621767684645616,-0.01621767684645616
2017-03-19,-0.6207698922107947,-0.6207698922107947,-0.6207698922107947,-0.5916492992499782,-0.5916492992499782,-0.5916492992499782,-0.47052113874388096,-0.47052113874388096,-0.47052113874388096,-0.5614102426935985,-0.5614102426935985,-0.5614102426935985
2017-03-26,-0.13266111834322242,-0.13266111834322242,-0.13266111834322242,-0.14561489437917413,-0.14561489437917413,-0.14561489437917413,-0.07390040325732947,-0.07390040325732947,-0.07390040325732947,-0.01602744147163238,-0.01602744147163238,-0.01602744147163238
2017-04-02,-0.021095315169998012,-0.021095315169998012,-0.021095315169998012,-0.13084805368886954,-0.13084805368886954,-0.13084805368886954,-0.13058599134676585,-0.13058599134676585,-0.13058599134676585,-0.2899144512877534,-0.2899144512877534,-0.2899144512877534
2017-04-09,-0.1001267142333033,-0.1001267142333033,-0.1001267142333033,-0.005100582741714736,-0.005100582741714736,-0.005100582741714736,0.0538450662414459,0.0538450662414459,0.0538450662414459,-0.09258206164136613,-0.09258206164136613,-0.09258206164136613
2017-04-16,-0.14446594789140657,-0.14446594789140657,-0.14446594789140657,0.35584890912331274,0.35584890912331274,0.35584890912331274,-0.14733629247368585,-0.14733629247368585,-0.14733629247368585,0.08338557999789017,0.08338557999789017,0.08338557999789017
2017-04-23,-0.05725668300993105,-0.05725668300993105,-0.05725668300993105,0.16879656058864087,0.16879656058864087,0.16879656058864087,0.12613068761504234,0.12613068761504234,0.12613068761504234,0.44412790575535593,0.44412790575535593,0.44412790575535593
2017-04-30,0.9325717284760943,0.9325717284760943,0.9325717284760943,1.2255938143975702,1.2255938143975702,1.2255938143975702,1.2066814292538028,1.2066814292538028,1.2066814292538028,1.6119569294353695,1.6119569294353695,1.6119569294353695
2017-05-07,1.7644199827545841,1.7644199827545841,1.7644199827545841,1.7087194848316083,1.7087194848316083,1.7087194848316083,1.8214168947426748,1.8214168947426748,1.8214168947426748,1.5755325044751007,1.5755325044751007,1.5755325044751007
2017-05-14,1.23857909460537,1.23857909460537,1.23857909460537,1.4287436427384088,1.4287436427384088,1.4287436427384088,1.396976979572103,1.396976979572103,1.396976979572103,1.5478130972168929,1.5478130972168929,1.5478130972168929
2017-05-21,2.3262343318472665,2.3262343318472665,2.3262343318472665,2.186407056905839,2.186407056905839,2.186407056905839,2.335728287500499,2.335728287500499,2.335728287500499,2.3015631268242767,2.3015631268242767,2.3015631268242767
2017-05-28,2.279173564052225,2.279173564052225,2.279173564052225,2.2095371631962166,2.2095371631962166,2.2095371631962166,2.2586484241055627,2.2586484241055627,2.2586484241055627,2.2822095334345582,2.2822095334345582,2.2822095334345582
2017-06-04,1.9394316761871095,1.9394316761871095,1.9394316761871095,1.8755269382863808,1.8755269382863808,1.8755269382863808,1.9917837382144423,1.9917837382144423,1.9917837382144423,1.8056565909303137,1.8056565909303137,1.8056565909303137
2017-06-11,2.0432960218642022,2.0432960218642022,2.0432960218642022,2.037597011208198,2.037597011208198,2.037597011208198,2.0632599358342483,2.0632599358342483,2.0632599358342483,2.0672219264438394,2.0672219264438394,2.0672219264438394
2017-06-18,1.4313904021824366,1.4313904021824366,1.4313904021824366,1.3847085979619844,1.3847085979619844,1.3847085979619844,1.428864069707743,1.428864069707743,1.428864069707743,1.3243254880955535,1.3243254880955535,1.3243254880955535
2017-06-25,1.4151495785769705,1.4151495785769705,1.4151495785769705,1.4976776267949155,1.4976776267949155,1.4976776267949155,1.4633443493935934,1.4633443493935934,1.4633443493935934,1.4634289025679192,1.4634289025679192,1.4634289025679192
2017-07-02,1.1907731378173367,1.1907731378173367,1.1907731378173367,1.2003144556482517,1.2003144556482517,1.2003144556482517,1.1865667202778944,1.1865667202778944,1.1865667202778944,1.2132194511722367,1.2132194511722367,1.2132194511722367
2017-07-09,1.2679999455659632,1.2679999455659632,1.2679999455659632,1.3213501437390505,1.3213501437390505,1.3213501437390505,1.2852969147334523,1.2852969147334523,1.2852969147334523,1.3291975228372492,1.3291975228372492,1.3291975228372492
2017-07-16,1.3931081690448333,1.3931081690448333,1.3931081690448333,1.4045112572626897,1.4045112572626897,1.4045112572626897,1.3638438502688328,1.3638438502688328,1.3638438502688328,1.3983979794042558,1.3983979794042558,1.3983979794042558
2017-07-23,1.2572261148949286,1.2572261148949286,1.2572261148949286,1.303742768281707,1.303742768281707,1.303742768281707,1.2511679769605974,1.2511679769605974,1.2511679769605974,1.3003961206837376,1.3003961206837376,1.3003961206837376
2017-07-30,1.3644813750663332,1.3644813750663332,1.3644813750663332,1.35960762618089,1.35960762618089,1.35960762618089,1.2304951163878917,1.2304951163878917,1.2304951163878917,1.219492506137033,1.219492506137033,1.219492506137033
2017-08-06,0.17666571884536136,0.17666571884536136,0.17666571884536136,0.49699826983859346,0.49699826983859346,0.49699826983859346,0.2609803990437019,0.2609803990437019,0.2609803990437019,0.5434256923427415,0.5434256923427415,0.5434256923427415
2017-08-13,1.1590915566711013,1.1590915566711013,1.1590915566711013,1.2519604646592788,1.2519604646592788,1.2519604646592788,1.0057462905878058,1.0057462905878058,1.0057462905878058,1.18387155045942,1.18387155045942,1.18387155045942
2017-08-20,0.7958852199647379,0.7958852199647379,0.7958852199647379,0.6347384078664895,0.6347384078664895,0.6347384078664895,0.8083228353276812,0.8083228353276812,0.8083228353276812,0.5585304086759969,0.5585304086759969,0.5585304086759969
2017-08-27,-0.07341585936333554,-0.07341585936333554,-0.07341585936333554,-0.4097228472502756,-0.4097228472502756,-0.4097228472502756,-0.15306433553331367,-0.15306433553331367,-0.15306433553331367,-0.4561400842352296,-0.4561400842352296,-0.4561400842352296
2017-09-03,0.9638668508379545,0.9638668508379545,0.9638668508379545,0.5384163217383506,0.5384163217383506,0.5384163217383506,0.9851814278107838,0.9851814278107838,0.9851814278107838,0.5279187354002269,0.5279187354002269,0.5279187354002269
2017-09-10,-0.07060251351140867,-0.07060251351140867,-0.07060251351140867,-0.23532458557571145,-0.23532458557571145,-0.23532458557571145,0.09706505123031299,0.09706505123031299,0.09706505123031299,-0.11993015470196225,-0.11993015470196225,-0.11993015470196225
2017-09-17,0.915084992094528,0.915084992094528,0.915084992094528,0.8471084761026466,0.8471084761026466,0.8471084761026466,1.3087925926697581,1.3087925926697581,1.3087925926697581,0.9484611361195331,0.9484611361195331,0.9484611361195331
2017-09-24,0.7708053434227052,0.7708053434227052,0.7708053434227052,1.5939992058987422,1.5939992058987422,1.5939992058987422,0.6996053494945664,0.6996053494945664,0.6996053494945664,0.34984111163607495,0.34984111163607495,0.34984111163607495
2017-10-01,-1.1908871649263426,-1.1908871649263426,-1.1908871649263426,-1.4184579866438112,-1.4184579866438112,-1.4184579866438112,-1.3020382190172015,-1.3020382190172015,-1.3020382190172015,-1.6214494149627048,-1.6214494149627048,-1.6214494149627048
2017-10-08,1.1722424577772728,1.1722424577772728,1.1722424577772728,0.9880001094248241,0.9880001094248241,0.9880001094248241,1.2932255886868016,1.2932255886868016,1.2932255886868016,1.3927399931221243,1.3927399931221243,1.3927399931221243
2017-10-15,-0.7993247517839183,-0.7993247517839183,-0.7993247517839183,-1.170493032595854,-1.170493032595854,-1.170493032595854,-1.0864245449427639,-1.0864245449427639,-1.0864245449427639,-1.4224598000525903,-1.4224598000525903,-1.4224598000525903
2017-10-22,-2.214802143842889,-2.214802143842889,-2.214802143842889,-1.9586463352676164,-1.9586463352676164,-1.9586463352676164,-2.2491276421049595,-2.2491276421049595,-2.2491276421049595,-1.963064679265349,-1.963064679265349,-1.963064679265349
2017-10-29,-1.4796600756234362,-1.4796600756234362,-1.4796600756234362,-1.6463396983401728,-1.6463396983401728,-1.6463396983401728,-1.576291965059702,-1.576291965059702,-1.576291965059702,-1.7578295076794266,-1.7578295076794266,-1.7578295076794266
2017-11-05,-1.8048077957647595,-1.8048077957647595,-1.8048077957647595,-1.7458290693479115,-1.7458290693479115,-1.7458290693479115,-1.8954082314327811,-1.8954082314327811,-1.8954082314327811,-1.8936607648945,-1.8936607648945,-1.8936607648945
2017-11-12,-1.6971399657216246,-1.6971399657216246,-1.6971399657216246,-1.6962889812206934,-1.6962889812206934,-1.6962889812206934,-1.6669678033709423,-1.6669678033709423,-1.6669678033709423,-1.6579680724011354,-1.6579680724011354,-1.6579680724011354
2017-11-19,-0.6793055272663391,-0.6793055272663391,-0.6793055272663391,-0.48490224354115136,-0.48490224354115136,-0.48490224354115136,-0.7072320882757521,-0.7072320882757521,-0.7072320882757521,-0.7226102437791125,-0.7226102437791125,-0.7226102437791125
2017-11-26,-0.6668421325631649,-0.6668421325631649,-0.6668421325631649,-0.36195322635798005,-0.36195322635798005,-0.36195322635798005,-0.5148975875400181,-0.5148975875400181,-0.5148975875400181,-0.22815813691985412,-0.22815813691985412,-0.22815813691985412
2017-12-03,-0.03333156143231848,-0.03333156143231848,-0.03333156143231848,-0.18263399195844382,-0.18263399195844382,-0.18263399195844382,-0.0849096794620359,-0.0849096794620359,-0.0849096794620359,-0.16828325076016362,-0.16828325076016362,-0.16828325076016362
2017-12-10,1.6456719165162899,1.6456719165162899,1.6456719165162899,1.4807444874588995,1.4807444874588995,1.4807444874588995,1.6310541794711382,1.6310541794711382,1.6310541794711382,1.5469667428285712,1.5469667428285712,1.5469667428285712
2017-12-17,1.0562408380968868,1.0562408380968868,1.0562408380968868,0.8684412036393191,0.8684412036393191,0.8684412036393191,0.864996023688376,0.864996023688376,0.864996023688376,1.0789546842309379,1.0789546842309379,1.0789546842309379
2017-12-24,1.5350644796115296,1.5350644796115296,1.5350644796115296,1.467520106186198,1.467520106186198,1.467520106186198,1.4004963916405864,1.4004963916405864,1.4004963916405864,1.2322251012375542,1.2322251012375542,1.2322251012375542
2017-12-31,1.6897208140187954,1.6897208140187954,1.6897208140187954,1.635931401448784,1.635931401448784,1.635931401448784,1.7709538514353884,1.7709538514353884,1.7709538514353884,1.7753455321007108,1.7753455321007108,1.7753455321007108
