Date,ProShares UltraShort QQQ_etf_Open_average,ProShares UltraShort QQQ_etf_Open_max,ProShares UltraShort QQQ_etf_Open_min,ProShares UltraShort QQQ_etf_High_average,ProShares UltraShort QQQ_etf_High_max,ProShares UltraShort QQQ_etf_High_min,ProShares UltraShort QQQ_etf_Low_average,ProShares UltraShort QQQ_etf_Low_max,ProShares UltraShort QQQ_etf_Low_min,ProShares UltraShort QQQ_etf_Close_average,ProShares UltraShort QQQ_etf_Close_max,ProShares UltraShort QQQ_etf_Close_min
2016-11-27,0.7764595214314024,0.7764595214314024,0.7764595214314024,0.5566248173866123,0.5566248173866123,0.5566248173866123,0.7240988575981904,0.7240988575981904,0.7240988575981904,0.5140776141097095,0.5140776141097095,0.5140776141097095
2016-12-04,-1.2304775786965017,-1.2304775786965017,-1.2304775786965017,-1.4829227144388775,-1.4829227144388775,-1.4829227144388775,-1.3696310413154515,-1.3696310413154515,-1.3696310413154515,-1.4879548300153433,-1.4879548300153433,-1.4879548300153433
2016-12-11,-1.7218521299671152,-1.7218521299671152,-1.7218521299671152,-1.563387856303145,-1.563387856303145,-1.563387856303145,-1.7346063349090233,-1.7346063349090233,-1.7346063349090233,-1.4742408193092074,-1.4742408193092074,-1.4742408193092074
2016-12-18,-1.3401046888520132,-1.3401046888520132,-1.3401046888520132,-1.4989215464251593,-1.4989215464251593,-1.4989215464251593,-1.381271065717015,-1.381271065717015,-1.381271065717015,-1.479340853122682,-1.479340853122682,-1.479340853122682
2016-12-25,-1.1652570723331275,-1.1652570723331275,-1.1652570723331275,-0.6878546720120032,-0.6878546720120032,-0.6878546720120032,-1.0965269878018216,-1.0965269878018216,-1.0965269878018216,-0.6746046889457304,-0.6746046889457304,-0.6746046889457304
2017-01-01,-1.401511815692822,-1.401511815692822,-1.401511815692822,-1.5234088790102136,-1.5234088790102136,-1.5234088790102136,-1.7418969124663712,-1.7418969124663712,-1.7418969124663712,-1.7623333744703642,-1.7623333744703642,-1.7623333744703642
2017-01-08,-1.6561229543693041,-1.6561229543693041,-1.6561229543693041,-1.7995657321714282,-1.7995657321714282,-1.7995657321714282,-1.7059212012950238,-1.7059212012950238,-1.7059212012950238,-1.7212500462436673,-1.7212500462436673,-1.7212500462436673
2017-01-15,-1.5099012339260205,-1.5099012339260205,-1.5099012339260205,-1.4966967073023874,-1.4966967073023874,-1.4966967073023874,-1.512163171043525,-1.512163171043525,-1.512163171043525,-1.435170214618199,-1.435170214618199,-1.435170214618199
2017-01-22,-1.6919991537541745,-1.6919991537541745,-1.6919991537541745,-1.707526609634054,-1.707526609634054,-1.707526609634054,-1.660974693013638,-1.660974693013638,-1.660974693013638,-1.685083894441515,-1.685083894441515,-1.685083894441515
2017-01-29,-1.4401034652915914,-1.4401034652915914,-1.4401034652915914,-1.5034816284354304,-1.5034816284354304,-1.5034816284354304,-1.4552475940521283,-1.4552475940521283,-1.4552475940521283,-1.4871717399031519,-1.4871717399031519,-1.4871717399031519
2017-02-05,-1.6016807654397769,-1.6016807654397769,-1.6016807654397769,-1.6229133178070305,-1.6229133178070305,-1.6229133178070305,-1.6076577551281406,-1.6076577551281406,-1.6076577551281406,-1.6005459360768965,-1.6005459360768965,-1.6005459360768965
2017-02-12,-1.6515206503839381,-1.6515206503839381,-1.6515206503839381,-1.6811475526845325,-1.6811475526845325,-1.6811475526845325,-1.715358690234493,-1.715358690234493,-1.715358690234493,-1.73463655604858,-1.73463655604858,-1.73463655604858
2017-02-19,-1.4386415748250778,-1.4386415748250778,-1.4386415748250778,-1.4485552065085445,-1.4485552065085445,-1.4485552065085445,-1.4914889826021192,-1.4914889826021192,-1.4914889826021192,-1.4954958689957676,-1.4954958689957676,-1.4954958689957676
2017-02-26,-1.5308501901651372,-1.5308501901651372,-1.5308501901651372,-1.469885083949625,-1.469885083949625,-1.469885083949625,-1.493988802793706,-1.493988802793706,-1.493988802793706,-1.4757995187213917,-1.4757995187213917,-1.4757995187213917
2017-03-05,-1.4370376051197025,-1.4370376051197025,-1.4370376051197025,-1.332704290554185,-1.332704290554185,-1.332704290554185,-1.373868066359858,-1.373868066359858,-1.373868066359858,-1.3170491796844974,-1.3170491796844974,-1.3170491796844974
2017-03-12,-1.3394243369912335,-1.3394243369912335,-1.3394243369912335,-1.3076039324853068,-1.3076039324853068,-1.3076039324853068,-1.2957289799311964,-1.2957289799311964,-1.2957289799311964,-1.2212283558504358,-1.2212283558504358,-1.2212283558504358
2017-03-19,-1.0021291523875033,-1.0021291523875033,-1.0021291523875033,-0.8951129340411202,-0.8951129340411202,-0.8951129340411202,-1.0116519363509375,-1.0116519363509375,-1.0116519363509375,-0.8968163104894253,-0.8968163104894253,-0.8968163104894253
2017-03-26,-1.1691580964326032,-1.1691580964326032,-1.1691580964326032,-1.21614125017629,-1.21614125017629,-1.21614125017629,-1.2123592049240595,-1.2123592049240595,-1.2123592049240595,-1.1803804045519777,-1.1803804045519777,-1.1803804045519777
2017-04-02,-1.0165199862877068,-1.0165199862877068,-1.0165199862877068,-0.9691878993251666,-0.9691878993251666,-0.9691878993251666,-1.0019854938941568,-1.0019854938941568,-1.0019854938941568,-0.9731759840623906,-0.9731759840623906,-0.9731759840623906
2017-04-09,-0.564950699777252,-0.564950699777252,-0.564950699777252,-0.5593675282498668,-0.5593675282498668,-0.5593675282498668,-0.6669935484992942,-0.6669935484992942,-0.6669935484992942,-0.4346595054411548,-0.4346595054411548,-0.4346595054411548
2017-04-16,-1.128961253936459,-1.128961253936459,-1.128961253936459,-1.0828456956692212,-1.0828456956692212,-1.0828456956692212,-0.9848308240631549,-0.9848308240631549,-0.9848308240631549,-1.0474041705157942,-1.0474041705157942,-1.0474041705157942
2017-04-23,-1.9299734079068127,-1.9299734079068127,-1.9299734079068127,-1.9479948337825335,-1.9479948337825335,-1.9479948337825335,-1.8915617155992623,-1.8915617155992623,-1.8915617155992623,-1.9124677319357095,-1.9124677319357095,-1.9124677319357095
2017-04-30,-1.976363832863748,-1.976363832863748,-1.976363832863748,-2.005014228724939,-2.005014228724939,-2.005014228724939,-2.015325943672979,-2.015325943672979,-2.015325943672979,-2.1108446921171096,-2.1108446921171096,-2.1108446921171096
2017-05-07,-1.8991317475311689,-1.8991317475311689,-1.8991317475311689,-1.9958918650734334,-1.9958918650734334,-1.9958918650734334,-1.971717372163505,-1.971717372163505,-1.971717372163505,-2.018435538005464,-2.018435538005464,-2.018435538005464
2017-05-14,-1.4783867734208351,-1.4783867734208351,-1.4783867734208351,-1.5426013870574695,-1.5426013870574695,-1.5426013870574695,-1.6081618104410234,-1.6081618104410234,-1.6081618104410234,-1.5071416137218296,-1.5071416137218296,-1.5071416137218296
2017-05-21,-1.8932731314758435,-1.8932731314758435,-1.8932731314758435,-1.8870222563733428,-1.8870222563733428,-1.8870222563733428,-1.896331424220952,-1.896331424220952,-1.896331424220952,-1.8994423609270674,-1.8994423609270674,-1.8994423609270674
2017-05-28,-1.7479177334128095,-1.7479177334128095,-1.7479177334128095,-1.7355290981656497,-1.7355290981656497,-1.7355290981656497,-1.8760951646902198,-1.8760951646902198,-1.8760951646902198,-1.8637700542624356,-1.8637700542624356,-1.8637700542624356
2017-06-04,-1.6552916095722365,-1.6552916095722365,-1.6552916095722365,-0.8120335494354682,-0.8120335494354682,-0.8120335494354682,-1.5922550273695117,-1.5922550273695117,-1.5922550273695117,-1.0274753946394628,-1.0274753946394628,-1.0274753946394628
2017-06-11,-0.65227219207152,-0.65227219207152,-0.65227219207152,-0.6429044598824073,-0.6429044598824073,-0.6429044598824073,-0.5721198906531456,-0.5721198906531456,-0.5721198906531456,-0.6156022426610747,-0.6156022426610747,-0.6156022426610747
2017-06-18,-0.9004426120137088,-0.9004426120137088,-0.9004426120137088,-1.0651999581155256,-1.0651999581155256,-1.0651999581155256,-0.9818224432212631,-0.9818224432212631,-0.9818224432212631,-1.102872155893262,-1.102872155893262,-1.102872155893262
2017-06-25,-0.27522241289312316,-0.27522241289312316,-0.27522241289312316,-0.3016764770519371,-0.3016764770519371,-0.3016764770519371,-0.2542485017846152,-0.2542485017846152,-0.2542485017846152,-0.20239000759031606,-0.20239000759031606,-0.20239000759031606
2017-07-02,0.1439696090984254,0.1439696090984254,0.1439696090984254,-0.05963489390944872,-0.05963489390944872,-0.05963489390944872,-0.10702018632899475,-0.10702018632899475,-0.10702018632899475,-0.17265376969785842,-0.17265376969785842,-0.17265376969785842
2017-07-09,-1.0664810520250774,-1.0664810520250774,-1.0664810520250774,-1.3077458436055234,-1.3077458436055234,-1.3077458436055234,-1.072087298090679,-1.072087298090679,-1.072087298090679,-1.2638622387221403,-1.2638622387221403,-1.2638622387221403
2017-07-16,-1.610616965870732,-1.610616965870732,-1.610616965870732,-1.9386594641858321,-1.9386594641858321,-1.9386594641858321,-1.552980160664599,-1.552980160664599,-1.552980160664599,-1.7765075828410644,-1.7765075828410644,-1.7765075828410644
2017-07-23,-1.243804058395238,-1.243804058395238,-1.243804058395238,-1.5048431985100663,-1.5048431985100663,-1.5048431985100663,-1.3592926079306948,-1.3592926079306948,-1.3592926079306948,-1.4753859602331165,-1.4753859602331165,-1.4753859602331165
2017-07-30,-1.2484251944370106,-1.2484251944370106,-1.2484251944370106,-1.3321269233981274,-1.3321269233981274,-1.3321269233981274,-1.1478499618425548,-1.1478499618425548,-1.1478499618425548,-1.1998404812151067,-1.1998404812151067,-1.1998404812151067
2017-08-06,-0.28116488569701154,-0.28116488569701154,-0.28116488569701154,-0.4544577284557996,-0.4544577284557996,-0.4544577284557996,-0.49969117093706006,-0.49969117093706006,-0.49969117093706006,-0.5840254999230202,-0.5840254999230202,-0.5840254999230202
2017-08-13,-0.265265942578879,-0.265265942578879,-0.265265942578879,-0.29082040252699676,-0.29082040252699676,-0.29082040252699676,-0.33149608297862304,-0.33149608297862304,-0.33149608297862304,-0.1415470775034799,-0.1415470775034799,-0.1415470775034799
2017-08-20,-0.7815616262543856,-0.7815616262543856,-0.7815616262543856,-0.6869167861521135,-0.6869167861521135,-0.6869167861521135,-0.6556806939903864,-0.6556806939903864,-0.6556806939903864,-0.40885784943002484,-0.40885784943002484,-0.40885784943002484
2017-08-27,-1.7815551588136476,-1.7815551588136476,-1.7815551588136476,-1.7632907901630872,-1.7632907901630872,-1.7632907901630872,-1.6900603871104587,-1.6900603871104587,-1.6900603871104587,-1.6944757205165624,-1.6944757205165624,-1.6944757205165624
2017-09-03,-1.229870655993491,-1.229870655993491,-1.229870655993491,-1.0762468130376928,-1.0762468130376928,-1.0762468130376928,-1.1319065833697952,-1.1319065833697952,-1.1319065833697952,-0.9265785581311825,-0.9265785581311825,-0.9265785581311825
2017-09-10,-1.1435356981599845,-1.1435356981599845,-1.1435356981599845,-1.2805598472552981,-1.2805598472552981,-1.2805598472552981,-1.353719072751939,-1.353719072751939,-1.353719072751939,-1.3373999931540033,-1.3373999931540033,-1.3373999931540033
2017-09-17,-0.636151551320519,-0.636151551320519,-0.636151551320519,-0.7854422026221868,-0.7854422026221868,-0.7854422026221868,-0.638284054128144,-0.638284054128144,-0.638284054128144,-0.7351349107287157,-0.7351349107287157,-0.7351349107287157
2017-09-24,-0.7617605367214945,-0.7617605367214945,-0.7617605367214945,-0.8344742067075284,-0.8344742067075284,-0.8344742067075284,-0.9002663855865336,-0.9002663855865336,-0.9002663855865336,-1.0459589461963008,-1.0459589461963008,-1.0459589461963008
2017-10-01,-1.6796483195232872,-1.6796483195232872,-1.6796483195232872,-1.8435895601273895,-1.8435895601273895,-1.8435895601273895,-1.7935975203177972,-1.7935975203177972,-1.7935975203177972,-1.872032594082146,-1.872032594082146,-1.872032594082146
2017-10-08,-1.8654218565514078,-1.8654218565514078,-1.8654218565514078,-1.871538364305827,-1.871538364305827,-1.871538364305827,-1.786766509046861,-1.786766509046861,-1.786766509046861,-1.756391601397729,-1.756391601397729,-1.756391601397729
2017-10-15,-1.6454389115048824,-1.6454389115048824,-1.6454389115048824,-1.5990064399295367,-1.5990064399295367,-1.5990064399295367,-1.6090686351839125,-1.6090686351839125,-1.6090686351839125,-1.5264154762002697,-1.5264154762002697,-1.5264154762002697
2017-10-22,-1.4682524368037568,-1.4682524368037568,-1.4682524368037568,-1.4956696368884397,-1.4956696368884397,-1.4956696368884397,-1.9588550053334923,-1.9588550053334923,-1.9588550053334923,-1.8906841402076742,-1.8906841402076742,-1.8906841402076742
2017-10-29,-1.880834723342336,-1.880834723342336,-1.880834723342336,-1.7956842257448142,-1.7956842257448142,-1.7956842257448142,-1.897606367988338,-1.897606367988338,-1.897606367988338,-1.8583997819418638,-1.8583997819418638,-1.8583997819418638
2017-11-05,-1.746817756387568,-1.746817756387568,-1.746817756387568,-1.731425524169128,-1.731425524169128,-1.731425524169128,-1.6568142427519856,-1.6568142427519856,-1.6568142427519856,-1.6183616777728815,-1.6183616777728815,-1.6183616777728815
2017-11-12,-1.7623900248779825,-1.7623900248779825,-1.7623900248779825,-1.6385720015668215,-1.6385720015668215,-1.6385720015668215,-1.5986027982705866,-1.5986027982705866,-1.5986027982705866,-1.4484922529253292,-1.4484922529253292,-1.4484922529253292
2017-11-19,-1.6840389970965326,-1.6840389970965326,-1.6840389970965326,-1.7369087124874494,-1.7369087124874494,-1.7369087124874494,-1.6485419417316929,-1.6485419417316929,-1.6485419417316929,-1.6577267132397235,-1.6577267132397235,-1.6577267132397235
2017-11-26,-1.1234460803652508,-1.1234460803652508,-1.1234460803652508,-0.85703123678309,-0.85703123678309,-0.85703123678309,-1.1971551110860492,-1.1971551110860492,-1.1971551110860492,-1.119706145347917,-1.119706145347917,-1.119706145347917
2017-12-03,-1.1354825490574199,-1.1354825490574199,-1.1354825490574199,-1.1449670234547298,-1.1449670234547298,-1.1449670234547298,-1.0897246198487964,-1.0897246198487964,-1.0897246198487964,-0.9974034463519253,-0.9974034463519253,-0.9974034463519253
2017-12-10,-1.1879963203889456,-1.1879963203889456,-1.1879963203889456,-1.2911059697586396,-1.2911059697586396,-1.2911059697586396,-1.3252500851327849,-1.3252500851327849,-1.3252500851327849,-1.3797765078398694,-1.3797765078398694,-1.3797765078398694
2017-12-17,-1.296106754278153,-1.296106754278153,-1.296106754278153,-1.3442754264842587,-1.3442754264842587,-1.3442754264842587,-1.181089618301221,-1.181089618301221,-1.181089618301221,-1.2428553075189048,-1.2428553075189048,-1.2428553075189048
2017-12-24,-1.1094637349528493,-1.1094637349528493,-1.1094637349528493,-0.9827648797865323,-0.9827648797865323,-0.9827648797865323,-0.9679438259150246,-0.9679438259150246,-0.9679438259150246,-0.8014543520909388,-0.8014543520909388,-0.8014543520909388
2017-12-31,-1.7839581555315571,-1.7839581555315571,-1.7839581555315571,-1.8866980743143313,-1.8866980743143313,-1.8866980743143313,-1.8667986180086795,-1.8667986180086795,-1.8667986180086795,-1.9425380021546552,-1.9425380021546552,-1.9425380021546552
