Date,WisdomTree Interest Rate Hedged High Yield Bond FdEtf_Open_average,WisdomTree Interest Rate Hedged High Yield Bond FdEtf_Open_max,WisdomTree Interest Rate Hedged High Yield Bond FdEtf_Open_min,WisdomTree Interest Rate Hedged High Yield Bond FdEtf_High_average,WisdomTree Interest Rate Hedged High Yield Bond FdEtf_High_max,WisdomTree Interest Rate Hedged High Yield Bond FdEtf_High_min,WisdomTree Interest Rate Hedged High Yield Bond FdEtf_Low_average,WisdomTree Interest Rate Hedged High Yield Bond FdEtf_Low_max,WisdomTree Interest Rate Hedged High Yield Bond FdEtf_Low_min,WisdomTree Interest Rate Hedged High Yield Bond FdEtf_Close_average,WisdomTree Interest Rate Hedged High Yield Bond FdEtf_Close_max,WisdomTree Interest Rate Hedged High Yield Bond FdEtf_Close_min
2017-03-19,-1.0575282583715362,-1.0575282583715362,-1.0575282583715362,-0.9017020200200123,-0.9017020200200123,-0.9017020200200123,-0.7885481940731645,-0.7885481940731645,-0.7885481940731645,-1.1206852468923052,-1.1206852468923052,-1.1206852468923052
2017-03-26,-0.9690080400238719,-0.9690080400238719,-0.9690080400238719,-0.888391385254091,-0.888391385254091,-0.888391385254091,-0.7952852522703028,-0.7952852522703028,-0.7952852522703028,-0.45809314924099864,-0.45809314924099864,-0.45809314924099864
2017-04-02,0.19774123070559002,0.19774123070559002,0.19774123070559002,-0.28846917972556574,-0.28846917972556574,-0.28846917972556574,0.8526990612877537,0.8526990612877537,0.8526990612877537,0.1692548813302207,0.1692548813302207,0.1692548813302207
2017-04-09,0.2661154308870653,0.2661154308870653,0.2661154308870653,-0.061190432062985335,-0.061190432062985335,-0.061190432062985335,-0.4889237802182051,-0.4889237802182051,-0.4889237802182051,-0.30211397304305043,-0.30211397304305043,-0.30211397304305043
2017-04-16,-0.8360326616473336,-0.8360326616473336,-0.8360326616473336,-0.2614666611799353,-0.2614666611799353,-0.2614666611799353,-1.1904102358466464,-1.1904102358466464,-1.1904102358466464,-0.23388213848190229,-0.23388213848190229,-0.23388213848190229
2017-04-23,-0.2599107852708999,-0.2599107852708999,-0.2599107852708999,-0.49938236616497894,-0.49938236616497894,-0.49938236616497894,-0.37429169221163494,-0.37429169221163494,-0.37429169221163494,-1.0740817362193222,-1.0740817362193222,-1.0740817362193222
2017-04-30,0.2972872439257843,0.2972872439257843,0.2972872439257843,0.6571574002254199,0.6571574002254199,0.6571574002254199,-0.3149183286488817,-0.3149183286488817,-0.3149183286488817,0.8737930837304431,0.8737930837304431,0.8737930837304431
2017-05-07,0.07634292185012387,0.07634292185012387,0.07634292185012387,0.7978218184157266,0.7978218184157266,0.7978218184157266,1.0816035679952374,1.0816035679952374,1.0816035679952374,1.5671649204460343,1.5671649204460343,1.5671649204460343
2017-05-14,0.5664988872366661,0.5664988872366661,0.5664988872366661,1.3176975171289775,1.3176975171289775,1.3176975171289775,1.5987452086835185,1.5987452086835185,1.5987452086835185,1.9291858738640333,1.9291858738640333,1.9291858738640333
2017-05-21,1.1053598171041898,1.1053598171041898,1.1053598171041898,0.6887424052759047,0.6887424052759047,0.6887424052759047,1.1402086138778935,1.1402086138778935,1.1402086138778935,0.5884456772024905,0.5884456772024905,0.5884456772024905
2017-05-28,0.9991677068886977,0.9991677068886977,0.9991677068886977,0.742582520753125,0.742582520753125,0.742582520753125,1.523554613371333,1.523554613371333,1.523554613371333,1.3907069907302605,1.3907069907302605,1.3907069907302605
2017-06-04,0.6267975225354457,0.6267975225354457,0.6267975225354457,1.38544294554494,1.38544294554494,1.38544294554494,1.3853097104435999,1.3853097104435999,1.3853097104435999,1.292114976978801,1.292114976978801,1.292114976978801
2017-06-11,1.7394763691281312,1.7394763691281312,1.7394763691281312,1.3016098358480772,1.3016098358480772,1.3016098358480772,0.8511876003136067,0.8511876003136067,0.8511876003136067,1.6541409662366582,1.6541409662366582,1.6541409662366582
2017-06-18,1.1814731520629878,1.1814731520629878,1.1814731520629878,0.7400838537049713,0.7400838537049713,0.7400838537049713,1.3951512055855742,1.3951512055855742,1.3951512055855742,1.0609917835346026,1.0609917835346026,1.0609917835346026
2017-06-25,-0.4723290914802452,-0.4723290914802452,-0.4723290914802452,0.030382181012507586,0.030382181012507586,0.030382181012507586,0.06485328374691772,0.06485328374691772,0.06485328374691772,-0.0556558493545081,-0.0556558493545081,-0.0556558493545081
2017-07-02,0.428464568648562,0.428464568648562,0.428464568648562,1.2688884107593006,1.2688884107593006,1.2688884107593006,0.48643987524544835,0.48643987524544835,0.48643987524544835,0.0,0.0,0.0
2017-07-09,1.8405792600917847,1.8405792600917847,1.8405792600917847,1.502754925176622,1.502754925176622,1.502754925176622,0.608272293934383,0.608272293934383,0.608272293934383,0.7417203137371376,0.7417203137371376,0.7417203137371376
2017-07-16,1.3772989292297797,1.3772989292297797,1.3772989292297797,1.2266392961454895,1.2266392961454895,1.2266392961454895,1.6010838855736262,1.6010838855736262,1.6010838855736262,1.7007310750220266,1.7007310750220266,1.7007310750220266
2017-07-23,-0.10762869350720554,-0.10762869350720554,-0.10762869350720554,1.234226908706902,1.234226908706902,1.234226908706902,0.8128917219051177,0.8128917219051177,0.8128917219051177,0.48591758769897164,0.48591758769897164,0.48591758769897164
2017-07-30,0.7783404998369396,0.7783404998369396,0.7783404998369396,0.7581888283278656,0.7581888283278656,0.7581888283278656,1.6693325493038238,1.6693325493038238,1.6693325493038238,1.0323070823540885,1.0323070823540885,1.0323070823540885
2017-08-06,-2.1297432534590017,-2.1297432534590017,-2.1297432534590017,-2.3626723324311856,-2.3626723324311856,-2.3626723324311856,-2.2541709591969146,-2.2541709591969146,-2.2541709591969146,-1.8525844654014059,-1.8525844654014059,-1.8525844654014059
2017-08-13,-1.2080383875210663,-1.2080383875210663,-1.2080383875210663,-1.2643901470366508,-1.2643901470366508,-1.2643901470366508,-0.9557048053943874,-0.9557048053943874,-0.9557048053943874,-1.4024091223348236,-1.4024091223348236,-1.4024091223348236
2017-08-20,-1.4460570701384667,-1.4460570701384667,-1.4460570701384667,-1.7714729311122814,-1.7714729311122814,-1.7714729311122814,-1.9498265470122031,-1.9498265470122031,-1.9498265470122031,-1.997288040298885,-1.997288040298885,-1.997288040298885
2017-08-27,-1.30362396773423,-1.30362396773423,-1.30362396773423,-1.7789253559707912,-1.7789253559707912,-1.7789253559707912,-1.6541154284054718,-1.6541154284054718,-1.6541154284054718,-1.5316159374046379,-1.5316159374046379,-1.5316159374046379
2017-09-03,-0.7666113235262546,-0.7666113235262546,-0.7666113235262546,-1.2484205822309962,-1.2484205822309962,-1.2484205822309962,-0.8363053082628776,-0.8363053082628776,-0.8363053082628776,-0.8732625912370491,-0.8732625912370491,-0.8732625912370491
2017-09-10,-0.8843329435003123,-0.8843329435003123,-0.8843329435003123,-0.17280129947064493,-0.17280129947064493,-0.17280129947064493,-0.8356724274617194,-0.8356724274617194,-0.8356724274617194,0.42843483209673056,0.42843483209673056,0.42843483209673056
2017-09-17,1.0344466096585452,1.0344466096585452,1.0344466096585452,0.6316479811480845,0.6316479811480845,0.6316479811480845,0.91891280795301,0.91891280795301,0.91891280795301,0.8426409238667685,0.8426409238667685,0.8426409238667685
2017-09-24,0.35723527662395527,0.35723527662395527,0.35723527662395527,0.3114606849705322,0.3114606849705322,0.3114606849705322,-0.17703824740377092,-0.17703824740377092,-0.17703824740377092,0.6512838018716824,0.6512838018716824,0.6512838018716824
2017-10-01,0.9509402181634283,0.9509402181634283,0.9509402181634283,1.2247028162951912,1.2247028162951912,1.2247028162951912,1.192196084878618,1.192196084878618,1.192196084878618,0.9351555662784501,0.9351555662784501,0.9351555662784501
2017-10-08,1.1179398900257715,1.1179398900257715,1.1179398900257715,1.3272368656916729,1.3272368656916729,1.3272368656916729,1.3077485601356358,1.3077485601356358,1.3077485601356358,0.9557074630364236,0.9557074630364236,0.9557074630364236
2017-10-15,1.362124706078557,1.362124706078557,1.362124706078557,1.3110795796612007,1.3110795796612007,1.3110795796612007,1.6704576271022233,1.6704576271022233,1.6704576271022233,1.8086929939384335,1.8086929939384335,1.8086929939384335
2017-10-22,0.6211175007861144,0.6211175007861144,0.6211175007861144,1.2226423980252399,1.2226423980252399,1.2226423980252399,0.29789516545187555,0.29789516545187555,0.29789516545187555,0.7779017953456325,0.7779017953456325,0.7779017953456325
2017-10-29,1.7529007933725678,1.7529007933725678,1.7529007933725678,1.2433910424365597,1.2433910424365597,1.2433910424365597,1.349838529950711,1.349838529950711,1.349838529950711,1.1962708230289372,1.1962708230289372,1.1962708230289372
2017-11-05,-0.38449165707458827,-0.38449165707458827,-0.38449165707458827,-0.3020043384746251,-0.3020043384746251,-0.3020043384746251,-0.0743152774830408,-0.0743152774830408,-0.0743152774830408,-0.2776913875858147,-0.2776913875858147,-0.2776913875858147
2017-11-12,1.176257414104807,1.176257414104807,1.176257414104807,0.8649155538622827,0.8649155538622827,0.8649155538622827,0.3856607647981668,0.3856607647981668,0.3856607647981668,0.5608534875537742,0.5608534875537742,0.5608534875537742
2017-11-19,0.05842780470912387,0.05842780470912387,0.05842780470912387,-0.23557005501728454,-0.23557005501728454,-0.23557005501728454,0.1854116834727509,0.1854116834727509,0.1854116834727509,-0.306719179465925,-0.306719179465925,-0.306719179465925
2017-11-26,-0.17101750448892492,-0.17101750448892492,-0.17101750448892492,-0.5270990724849988,-0.5270990724849988,-0.5270990724849988,-0.5745167399150081,-0.5745167399150081,-0.5745167399150081,-0.7754695637804606,-0.7754695637804606,-0.7754695637804606
2017-12-03,-0.20869717973240487,-0.20869717973240487,-0.20869717973240487,0.22710027402948518,0.22710027402948518,0.22710027402948518,0.31380694871372716,0.31380694871372716,0.31380694871372716,-0.5085525983454441,-0.5085525983454441,-0.5085525983454441
2017-12-10,0.44613560885626324,0.44613560885626324,0.44613560885626324,-0.30110795963904013,-0.30110795963904013,-0.30110795963904013,-0.38080584847677285,-0.38080584847677285,-0.38080584847677285,-0.3970435205909821,-0.3970435205909821,-0.3970435205909821
2017-12-17,0.1521829033198644,0.1521829033198644,0.1521829033198644,0.48214782543807744,0.48214782543807744,0.48214782543807744,0.9816242811121072,0.9816242811121072,0.9816242811121072,0.6466942086517267,0.6466942086517267,0.6466942086517267
2017-12-24,-1.4195157149864832,-1.4195157149864832,-1.4195157149864832,-0.9996020799231162,-0.9996020799231162,-0.9996020799231162,-1.1454118884242517,-1.1454118884242517,-1.1454118884242517,-0.024643202904524323,-0.024643202904524323,-0.024643202904524323
2017-12-31,2.9840002199021995,2.9840002199021995,2.9840002199021995,2.9789345161033673,2.9789345161033673,2.9789345161033673,0.9251455275121109,0.9251455275121109,0.9251455275121109,0.9783229180337979,0.9783229180337979,0.9783229180337979
