Date,SPDR S&P Emerging Asia PacificEtf_Open_average,SPDR S&P Emerging Asia PacificEtf_Open_max,SPDR S&P Emerging Asia PacificEtf_Open_min,SPDR S&P Emerging Asia PacificEtf_High_average,SPDR S&P Emerging Asia PacificEtf_High_max,SPDR S&P Emerging Asia PacificEtf_High_min,SPDR S&P Emerging Asia PacificEtf_Low_average,SPDR S&P Emerging Asia PacificEtf_Low_max,SPDR S&P Emerging Asia PacificEtf_Low_min,SPDR S&P Emerging Asia PacificEtf_Close_average,SPDR S&P Emerging Asia PacificEtf_Close_max,SPDR S&P Emerging Asia PacificEtf_Close_min
2017-06-25,1.103138525288911,1.103138525288911,1.103138525288911,1.0806222204592422,1.0806222204592422,1.0806222204592422,1.0926320159139178,1.0926320159139178,1.0926320159139178,1.076338951253402,1.076338951253402,1.076338951253402
2017-07-02,0.825952898398717,0.825952898398717,0.825952898398717,0.8078480894190866,0.8078480894190866,0.8078480894190866,0.8985208105585055,0.8985208105585055,0.8985208105585055,0.8269346126222253,0.8269346126222253,0.8269346126222253
2017-07-09,1.8587368540321962,1.8587368540321962,1.8587368540321962,2.0139554698520628,2.0139554698520628,2.0139554698520628,1.999324471116072,1.999324471116072,1.999324471116072,2.126595033125634,2.126595033125634,2.126595033125634
2017-07-16,1.8193508811705155,1.8193508811705155,1.8193508811705155,1.7517929659073157,1.7517929659073157,1.7517929659073157,1.851225537961782,1.851225537961782,1.851225537961782,1.8256276180943138,1.8256276180943138,1.8256276180943138
2017-07-23,1.8056449004822934,1.8056449004822934,1.8056449004822934,1.8749088646682979,1.8749088646682979,1.8749088646682979,1.873047952538417,1.873047952538417,1.873047952538417,1.9353621798029061,1.9353621798029061,1.9353621798029061
2017-07-30,1.8416443212107627,1.8416443212107627,1.8416443212107627,1.8208169693416263,1.8208169693416263,1.8208169693416263,1.8439425869693904,1.8439425869693904,1.8439425869693904,1.8098360082025633,1.8098360082025633,1.8098360082025633
2017-08-06,0.8545627693062846,0.8545627693062846,0.8545627693062846,0.8977910351041949,0.8977910351041949,0.8977910351041949,0.8073664000789532,0.8073664000789532,0.8073664000789532,0.8878007429611818,0.8878007429611818,0.8878007429611818
2017-08-13,1.1846382131999968,1.1846382131999968,1.1846382131999968,1.213351222679127,1.213351222679127,1.213351222679127,1.1765415976348723,1.1765415976348723,1.1765415976348723,1.1531327224594403,1.1531327224594403,1.1531327224594403
2017-08-20,1.8431059136431842,1.8431059136431842,1.8431059136431842,1.7644069632892778,1.7644069632892778,1.7644069632892778,1.8029644868048351,1.8029644868048351,1.8029644868048351,1.687746985897707,1.687746985897707,1.687746985897707
2017-08-27,1.7049323644043994,1.7049323644043994,1.7049323644043994,1.6189499011661976,1.6189499011661976,1.6189499011661976,1.6573670881189961,1.6573670881189961,1.6573670881189961,1.6436161775007399,1.6436161775007399,1.6436161775007399
2017-09-03,1.42089832205486,1.42089832205486,1.42089832205486,1.3284406672033788,1.3284406672033788,1.3284406672033788,1.3517744687419146,1.3517744687419146,1.3517744687419146,1.2810017813647128,1.2810017813647128,1.2810017813647128
2017-09-10,1.5247248367602582,1.5247248367602582,1.5247248367602582,1.5464547405458817,1.5464547405458817,1.5464547405458817,1.5081001596680477,1.5081001596680477,1.5081001596680477,1.5557014369573323,1.5557014369573323,1.5557014369573323
2017-09-17,1.2531089007419627,1.2531089007419627,1.2531089007419627,1.216444183131502,1.216444183131502,1.216444183131502,1.1998558878561882,1.1998558878561882,1.1998558878561882,1.2246788114320293,1.2246788114320293,1.2246788114320293
2017-09-24,0.4711011293787212,0.4711011293787212,0.4711011293787212,0.6233774749189954,0.6233774749189954,0.6233774749189954,0.564764902773891,0.564764902773891,0.564764902773891,0.6396014609252209,0.6396014609252209,0.6396014609252209
2017-10-01,1.2619439417281577,1.2619439417281577,1.2619439417281577,1.2859077180515326,1.2859077180515326,1.2859077180515326,1.2974069076863937,1.2974069076863937,1.2974069076863937,1.3859460889584676,1.3859460889584676,1.3859460889584676
2017-10-08,1.7076066624941064,1.7076066624941064,1.7076066624941064,1.7468116970335414,1.7468116970335414,1.7468116970335414,1.7986108715736617,1.7986108715736617,1.7986108715736617,1.703652787648145,1.703652787648145,1.703652787648145
2017-10-15,1.3742833632721225,1.3742833632721225,1.3742833632721225,1.3292950016438843,1.3292950016438843,1.3292950016438843,1.4042273555560785,1.4042273555560785,1.4042273555560785,1.3373808781604017,1.3373808781604017,1.3373808781604017
2017-10-22,0.9104839907758695,0.9104839907758695,0.9104839907758695,1.1649388093333273,1.1649388093333273,1.1649388093333273,0.9928043386293214,0.9928043386293214,0.9928043386293214,1.2168347177614751,1.2168347177614751,1.2168347177614751
2017-10-29,1.417727606033967,1.417727606033967,1.417727606033967,1.3347196395964875,1.3347196395964875,1.3347196395964875,1.3454680052761074,1.3454680052761074,1.3454680052761074,1.3360287584492803,1.3360287584492803,1.3360287584492803
2017-11-05,1.3641366171494742,1.3641366171494742,1.3641366171494742,1.2885844502164727,1.2885844502164727,1.2885844502164727,1.3120327572071078,1.3120327572071078,1.3120327572071078,1.3227678320179863,1.3227678320179863,1.3227678320179863
2017-11-12,1.3607137857460518,1.3607137857460518,1.3607137857460518,1.4732237756288833,1.4732237756288833,1.4732237756288833,1.4725708930279524,1.4725708930279524,1.4725708930279524,1.4519641980103553,1.4519641980103553,1.4519641980103553
2017-11-19,1.8795782307873659,1.8795782307873659,1.8795782307873659,1.9321217032837976,1.9321217032837976,1.9321217032837976,1.9217830278143877,1.9217830278143877,1.9217830278143877,1.9487407870594093,1.9487407870594093,1.9487407870594093
2017-11-26,0.14662988950291744,0.14662988950291744,0.14662988950291744,0.05695612836941967,0.05695612836941967,0.05695612836941967,-0.02168125180740811,-0.02168125180740811,-0.02168125180740811,-0.003765365790004132,-0.003765365790004132,-0.003765365790004132
2017-12-03,-0.012918314281305077,-0.012918314281305077,-0.012918314281305077,-0.039380343947725736,-0.039380343947725736,-0.039380343947725736,0.03788103528978699,0.03788103528978699,0.03788103528978699,-0.018877658094349704,-0.018877658094349704,-0.018877658094349704
2017-12-10,-0.49317013124732145,-0.49317013124732145,-0.49317013124732145,-0.5491962672080667,-0.5491962672080667,-0.5491962672080667,-0.5861620384941454,-0.5861620384941454,-0.5861620384941454,-0.4534676830632893,-0.4534676830632893,-0.4534676830632893
2017-12-17,0.4377453684266403,0.4377453684266403,0.4377453684266403,0.3618854709416543,0.3618854709416543,0.3618854709416543,0.39785405156054043,0.39785405156054043,0.39785405156054043,0.4173162730390412,0.4173162730390412,0.4173162730390412
2017-12-24,1.1398554842606459,1.1398554842606459,1.1398554842606459,1.0366926051410312,1.0366926051410312,1.0366926051410312,1.067723925709422,1.067723925709422,1.067723925709422,0.9363281269704758,0.9363281269704758,0.9363281269704758
2017-12-31,2.4873455607784263,2.4873455607784263,2.4873455607784263,2.6295435518601917,2.6295435518601917,2.6295435518601917,2.4962248682210864,2.4962248682210864,2.4962248682210864,2.6558014037369935,2.6558014037369935,2.6558014037369935
