Date,WisdomTree US Quality Dividend GrowthEtf_Open_average,WisdomTree US Quality Dividend GrowthEtf_Open_max,WisdomTree US Quality Dividend GrowthEtf_Open_min,WisdomTree US Quality Dividend GrowthEtf_High_average,WisdomTree US Quality Dividend GrowthEtf_High_max,WisdomTree US Quality Dividend GrowthEtf_High_min,WisdomTree US Quality Dividend GrowthEtf_Low_average,WisdomTree US Quality Dividend GrowthEtf_Low_max,WisdomTree US Quality Dividend GrowthEtf_Low_min,WisdomTree US Quality Dividend GrowthEtf_Close_average,WisdomTree US Quality Dividend GrowthEtf_Close_max,WisdomTree US Quality Dividend GrowthEtf_Close_min
2016-08-14,1.466933375105711,1.466933375105711,1.466933375105711,1.4465760548788562,1.4465760548788562,1.4465760548788562,1.4066532687672344,1.4066532687672344,1.4066532687672344,1.4592333182982817,1.4592333182982817,1.4592333182982817
2016-08-21,1.0735217217144022,1.0735217217144022,1.0735217217144022,1.2124154070109703,1.2124154070109703,1.2124154070109703,0.9264468919539866,0.9264468919539866,0.9264468919539866,0.9372578210025823,0.9372578210025823,0.9372578210025823
2016-08-28,1.0024462655602435,1.0024462655602435,1.0024462655602435,0.9446180169604199,0.9446180169604199,0.9446180169604199,0.9869501495991597,0.9869501495991597,0.9869501495991597,0.9271342600615493,0.9271342600615493,0.9271342600615493
2016-09-04,0.5585322686525774,0.5585322686525774,0.5585322686525774,0.4126606863350531,0.4126606863350531,0.4126606863350531,-0.06438368054257654,-0.06438368054257654,-0.06438368054257654,-0.21704235312629486,-0.21704235312629486,-0.21704235312629486
2016-09-11,0.06030228197701546,0.06030228197701546,0.06030228197701546,-0.09889313260347941,-0.09889313260347941,-0.09889313260347941,0.06689469473680602,0.06689469473680602,0.06689469473680602,0.007065999874277011,0.007065999874277011,0.007065999874277011
2016-09-18,0.7248485396311445,0.7248485396311445,0.7248485396311445,0.5973241301880046,0.5973241301880046,0.5973241301880046,0.6395540633034289,0.6395540633034289,0.6395540633034289,0.48827182496269406,0.48827182496269406,0.48827182496269406
2016-09-25,0.07647112027640683,0.07647112027640683,0.07647112027640683,0.31155396463804697,0.31155396463804697,0.31155396463804697,0.275299187267491,0.275299187267491,0.275299187267491,0.36014632539820673,0.36014632539820673,0.36014632539820673
2016-10-02,0.04850930051846225,0.04850930051846225,0.04850930051846225,0.07451050372746004,0.07451050372746004,0.07451050372746004,-0.0714186560853308,-0.0714186560853308,-0.0714186560853308,-0.05286788386320889,-0.05286788386320889,-0.05286788386320889
2016-10-09,-0.51591421954782,-0.51591421954782,-0.51591421954782,-0.6852053699243519,-0.6852053699243519,-0.6852053699243519,-0.4717262267951316,-0.4717262267951316,-0.4717262267951316,-0.6919511629256285,-0.6919511629256285,-0.6919511629256285
2016-10-16,-0.7805071789358257,-0.7805071789358257,-0.7805071789358257,-0.7572601570713741,-0.7572601570713741,-0.7572601570713741,-0.5325467223625602,-0.5325467223625602,-0.5325467223625602,-0.44119085454453,-0.44119085454453,-0.44119085454453
2016-10-23,-0.9562487886470783,-0.9562487886470783,-0.9562487886470783,-0.8977509001389972,-0.8977509001389972,-0.8977509001389972,-0.8724436892569266,-0.8724436892569266,-0.8724436892569266,-0.9484723708328354,-0.9484723708328354,-0.9484723708328354
2016-10-30,-1.7510237454052162,-1.7510237454052162,-1.7510237454052162,-1.8461100877348002,-1.8461100877348002,-1.8461100877348002,-1.5378781437197209,-1.5378781437197209,-1.5378781437197209,-1.694278675226532,-1.694278675226532,-1.694278675226532
2016-11-06,0.2834845719352741,0.2834845719352741,0.2834845719352741,0.3384859866039049,0.3384859866039049,0.3384859866039049,0.417945917817008,0.417945917817008,0.417945917817008,0.5563946173318176,0.5563946173318176,0.5563946173318176
2016-11-13,1.0989368338864653,1.0989368338864653,1.0989368338864653,0.9404925634236732,0.9404925634236732,0.9404925634236732,1.0110421476229157,1.0110421476229157,1.0110421476229157,0.8041888054590708,0.8041888054590708,0.8041888054590708
2016-11-20,1.2084933404860017,1.2084933404860017,1.2084933404860017,1.3362729591714655,1.3362729591714655,1.3362729591714655,1.459860768590911,1.459860768590911,1.459860768590911,1.4415733108239852,1.4415733108239852,1.4415733108239852
2016-11-27,1.0506641932370908,1.0506641932370908,1.0506641932370908,0.9218275365991635,0.9218275365991635,0.9218275365991635,1.0123756147232845,1.0123756147232845,1.0123756147232845,0.872782997507101,0.872782997507101,0.872782997507101
2016-12-04,1.9417950253416338,1.9417950253416338,1.9417950253416338,2.189235773172033,2.189235773172033,2.189235773172033,2.0408876355818912,2.0408876355818912,2.0408876355818912,2.1459421370561116,2.1459421370561116,2.1459421370561116
2016-12-11,2.039045897243076,2.039045897243076,2.039045897243076,2.004365798852222,2.004365798852222,2.004365798852222,1.8647909468018624,1.8647909468018624,1.8647909468018624,1.7201230836042516,1.7201230836042516,1.7201230836042516
2016-12-18,1.5261545478213523,1.5261545478213523,1.5261545478213523,1.4649914427925346,1.4649914427925346,1.4649914427925346,1.6241638362066568,1.6241638362066568,1.6241638362066568,1.511202457664887,1.511202457664887,1.511202457664887
2016-12-25,1.3920578345897692,1.3920578345897692,1.3920578345897692,1.322099102627674,1.322099102627674,1.322099102627674,1.0919528059236927,1.0919528059236927,1.0919528059236927,1.095989329383132,1.095989329383132,1.095989329383132
2017-01-01,1.2724698748772485,1.2724698748772485,1.2724698748772485,1.5561799028345353,1.5561799028345353,1.5561799028345353,1.4673199473176852,1.4673199473176852,1.4673199473176852,1.5565614522507873,1.5565614522507873,1.5565614522507873
2017-01-08,1.3641290214866846,1.3641290214866846,1.3641290214866846,1.282023196085475,1.282023196085475,1.282023196085475,1.4506751751498228,1.4506751751498228,1.4506751751498228,1.3656840397848806,1.3656840397848806,1.3656840397848806
2017-01-15,1.4353591414200875,1.4353591414200875,1.4353591414200875,1.3741951470741909,1.3741951470741909,1.3741951470741909,1.281009633588318,1.281009633588318,1.281009633588318,1.292197809369553,1.292197809369553,1.292197809369553
2017-01-22,1.478730007353378,1.478730007353378,1.478730007353378,1.4369687314015924,1.4369687314015924,1.4369687314015924,1.5165144449144803,1.5165144449144803,1.5165144449144803,1.4460461657484973,1.4460461657484973,1.4460461657484973
2017-01-29,1.2082513030272977,1.2082513030272977,1.2082513030272977,1.2814262489685952,1.2814262489685952,1.2814262489685952,1.3264818577522859,1.3264818577522859,1.3264818577522859,1.3443198199018072,1.3443198199018072,1.3443198199018072
2017-02-05,1.461531240795622,1.461531240795622,1.461531240795622,1.5709523007355408,1.5709523007355408,1.5709523007355408,1.574721252766145,1.574721252766145,1.574721252766145,1.5680800224675537,1.5680800224675537,1.5680800224675537
2017-02-12,1.7759994012298737,1.7759994012298737,1.7759994012298737,1.8439348223771155,1.8439348223771155,1.8439348223771155,1.8328600936039354,1.8328600936039354,1.8328600936039354,1.860323786822823,1.860323786822823,1.860323786822823
2017-02-19,1.7630589037462694,1.7630589037462694,1.7630589037462694,1.908295459975104,1.908295459975104,1.908295459975104,1.8150749742666037,1.8150749742666037,1.8150749742666037,1.9038300629154263,1.9038300629154263,1.9038300629154263
2017-02-26,1.8878507878856876,1.8878507878856876,1.8878507878856876,1.8609416750068148,1.8609416750068148,1.8609416750068148,1.867246595296345,1.867246595296345,1.867246595296345,1.8413325658164525,1.8413325658164525,1.8413325658164525
2017-03-05,1.718722070089337,1.718722070089337,1.718722070089337,1.701691555994893,1.701691555994893,1.701691555994893,1.703377597638947,1.703377597638947,1.703377597638947,1.6624759968133769,1.6624759968133769,1.6624759968133769
2017-03-12,1.725406845850388,1.725406845850388,1.725406845850388,1.6719578486024134,1.6719578486024134,1.6719578486024134,1.694417680863793,1.694417680863793,1.694417680863793,1.6169618934067156,1.6169618934067156,1.6169618934067156
2017-03-19,1.3211327370611647,1.3211327370611647,1.3211327370611647,1.3502288851862163,1.3502288851862163,1.3502288851862163,1.2582858295929087,1.2582858295929087,1.2582858295929087,1.2333890274458912,1.2333890274458912,1.2333890274458912
2017-03-26,1.1994238766766345,1.1994238766766345,1.1994238766766345,1.1963854222188268,1.1963854222188268,1.1963854222188268,1.2572847590720355,1.2572847590720355,1.2572847590720355,1.170669858948774,1.170669858948774,1.170669858948774
2017-04-02,0.9953914898948354,0.9953914898948354,0.9953914898948354,1.0136295892854794,1.0136295892854794,1.0136295892854794,1.0433493344034623,1.0433493344034623,1.0433493344034623,1.0018538700128339,1.0018538700128339,1.0018538700128339
2017-04-09,0.7444599538255445,0.7444599538255445,0.7444599538255445,0.7432901984623234,0.7432901984623234,0.7432901984623234,0.6873533169605717,0.6873533169605717,0.6873533169605717,0.5813269620930988,0.5813269620930988,0.5813269620930988
2017-04-16,0.935996323279026,0.935996323279026,0.935996323279026,0.8647793380389474,0.8647793380389474,0.8647793380389474,0.9348003849295718,0.9348003849295718,0.9348003849295718,0.9044117323768256,0.9044117323768256,0.9044117323768256
2017-04-23,1.4742424403077479,1.4742424403077479,1.4742424403077479,1.390925431523265,1.390925431523265,1.390925431523265,1.3659241746859652,1.3659241746859652,1.3659241746859652,1.3123570006777565,1.3123570006777565,1.3123570006777565
2017-04-30,1.3048710503486256,1.3048710503486256,1.3048710503486256,1.309626293541452,1.309626293541452,1.309626293541452,1.2899338367662514,1.2899338367662514,1.2899338367662514,1.375343700489074,1.375343700489074,1.375343700489074
2017-05-07,1.0936730237688788,1.0936730237688788,1.0936730237688788,1.1403954842980557,1.1403954842980557,1.1403954842980557,1.1645361304087902,1.1645361304087902,1.1645361304087902,1.0811970465822998,1.0811970465822998,1.0811970465822998
2017-05-14,0.7522757865229683,0.7522757865229683,0.7522757865229683,0.9182236042800432,0.9182236042800432,0.9182236042800432,0.8585827659629047,0.8585827659629047,0.8585827659629047,0.8922254681741894,0.8922254681741894,0.8922254681741894
2017-05-21,1.4394998567330115,1.4394998567330115,1.4394998567330115,1.4027496832737874,1.4027496832737874,1.4027496832737874,1.4843403731186162,1.4843403731186162,1.4843403731186162,1.4500468306274288,1.4500468306274288,1.4500468306274288
2017-05-28,1.7735439240565831,1.7735439240565831,1.7735439240565831,1.8633855420976688,1.8633855420976688,1.8633855420976688,1.8253929844098054,1.8253929844098054,1.8253929844098054,1.9124181499949915,1.9124181499949915,1.9124181499949915
2017-06-04,1.6662800938202176,1.6662800938202176,1.6662800938202176,1.671083615533695,1.671083615533695,1.671083615533695,1.509810912945218,1.509810912945218,1.509810912945218,1.580526069325667,1.580526069325667,1.580526069325667
2017-06-11,1.690767685161247,1.690767685161247,1.690767685161247,1.5937616935658432,1.5937616935658432,1.5937616935658432,1.5854780453283044,1.5854780453283044,1.5854780453283044,1.6606042236515948,1.6606042236515948,1.6606042236515948
2017-06-18,1.6676477589203966,1.6676477589203966,1.6676477589203966,1.6920744917047517,1.6920744917047517,1.6920744917047517,1.7553285703193238,1.7553285703193238,1.7553285703193238,1.7480743702072312,1.7480743702072312,1.7480743702072312
2017-06-25,1.2026243235308243,1.2026243235308243,1.2026243235308243,1.281474818337342,1.281474818337342,1.281474818337342,1.2942556674025434,1.2942556674025434,1.2942556674025434,1.2239359220294657,1.2239359220294657,1.2239359220294657
2017-07-02,0.9482303591699159,0.9482303591699159,0.9482303591699159,1.119968349644871,1.119968349644871,1.119968349644871,1.100923911148631,1.100923911148631,1.100923911148631,1.1717072196220097,1.1717072196220097,1.1717072196220097
2017-07-09,1.5001973817906846,1.5001973817906846,1.5001973817906846,1.6209295000352273,1.6209295000352273,1.6209295000352273,1.6203132420596147,1.6203132420596147,1.6203132420596147,1.6264690207290922,1.6264690207290922,1.6264690207290922
2017-07-16,1.7689253671512573,1.7689253671512573,1.7689253671512573,1.6064305584455447,1.6064305584455447,1.6064305584455447,1.66818027935281,1.66818027935281,1.66818027935281,1.5682007952508725,1.5682007952508725,1.5682007952508725
2017-07-23,1.1697196861765948,1.1697196861765948,1.1697196861765948,1.0844116598405573,1.0844116598405573,1.0844116598405573,0.9792456195737785,0.9792456195737785,0.9792456195737785,1.0037977393788806,1.0037977393788806,1.0037977393788806
2017-07-30,1.230329736332094,1.230329736332094,1.230329736332094,1.2285777602819852,1.2285777602819852,1.2285777602819852,1.1811546956068495,1.1811546956068495,1.1811546956068495,1.0920857851066565,1.0920857851066565,1.0920857851066565
2017-08-06,0.563528183855797,0.563528183855797,0.563528183855797,0.7071961168649715,0.7071961168649715,0.7071961168649715,0.7077825085870455,0.7077825085870455,0.7077825085870455,0.6787293260250161,0.6787293260250161,0.6787293260250161
2017-08-13,0.4619779194815676,0.4619779194815676,0.4619779194815676,0.32409768594753974,0.32409768594753974,0.32409768594753974,0.34579770880460603,0.34579770880460603,0.34579770880460603,0.19303375033964323,0.19303375033964323,0.19303375033964323
2017-08-20,0.5669143266686525,0.5669143266686525,0.5669143266686525,0.5323287515608689,0.5323287515608689,0.5323287515608689,0.6068110482940263,0.6068110482940263,0.6068110482940263,0.4230945462154113,0.4230945462154113,0.4230945462154113
2017-08-27,1.300910666131113,1.300910666131113,1.300910666131113,1.1384652248966158,1.1384652248966158,1.1384652248966158,1.3685088962602912,1.3685088962602912,1.3685088962602912,1.1932365892151435,1.1932365892151435,1.1932365892151435
2017-09-03,1.135595427685661,1.135595427685661,1.135595427685661,1.1762942719904528,1.1762942719904528,1.1762942719904528,1.1878877766648783,1.1878877766648783,1.1878877766648783,1.1813246308785559,1.1813246308785559,1.1813246308785559
2017-09-10,1.9943211137209818,1.9943211137209818,1.9943211137209818,2.0222821204915937,2.0222821204915937,2.0222821204915937,2.1854241299865924,2.1854241299865924,2.1854241299865924,2.1256259021140926,2.1256259021140926,2.1256259021140926
2017-09-17,1.711023042136325,1.711023042136325,1.711023042136325,1.7902534540472805,1.7902534540472805,1.7902534540472805,1.893520821589183,1.893520821589183,1.893520821589183,1.8485222413910392,1.8485222413910392,1.8485222413910392
2017-09-24,1.935379489817978,1.935379489817978,1.935379489817978,1.9536848764337524,1.9536848764337524,1.9536848764337524,1.9080752723043248,1.9080752723043248,1.9080752723043248,1.9969512250382833,1.9969512250382833,1.9969512250382833
2017-10-01,2.555970467651257,2.555970467651257,2.555970467651257,2.545052298462042,2.545052298462042,2.545052298462042,2.515676862444579,2.515676862444579,2.515676862444579,2.432174007787022,2.432174007787022,2.432174007787022
2017-10-08,2.3568797891287594,2.3568797891287594,2.3568797891287594,2.3634304323163984,2.3634304323163984,2.3634304323163984,2.3198285006870853,2.3198285006870853,2.3198285006870853,2.2849264318368627,2.2849264318368627,2.2849264318368627
2017-10-15,2.389069359880036,2.389069359880036,2.389069359880036,2.4821156565547637,2.4821156565547637,2.4821156565547637,2.40170771440555,2.40170771440555,2.40170771440555,2.4803795181593142,2.4803795181593142,2.4803795181593142
2017-10-22,2.011272792812462,2.011272792812462,2.011272792812462,2.1075105448233753,2.1075105448233753,2.1075105448233753,2.044038073871187,2.044038073871187,2.044038073871187,2.065546771176151,2.065546771176151,2.065546771176151
2017-10-29,1.7444587559411253,1.7444587559411253,1.7444587559411253,1.8521206155769283,1.8521206155769283,1.8521206155769283,1.7805761881309683,1.7805761881309683,1.7805761881309683,1.8530533657319244,1.8530533657319244,1.8530533657319244
2017-11-05,1.6286969172243029,1.6286969172243029,1.6286969172243029,1.6516854134064483,1.6516854134064483,1.6516854134064483,1.604262854395657,1.604262854395657,1.604262854395657,1.6419000308218372,1.6419000308218372,1.6419000308218372
2017-11-12,1.6511015764495314,1.6511015764495314,1.6511015764495314,1.6201720480625894,1.6201720480625894,1.6201720480625894,1.6116561662156796,1.6116561662156796,1.6116561662156796,1.5432506094215663,1.5432506094215663,1.5432506094215663
2017-11-19,1.73311149959471,1.73311149959471,1.73311149959471,1.6819168776582778,1.6819168776582778,1.6819168776582778,1.7087741069531412,1.7087741069531412,1.7087741069531412,1.657767699823531,1.657767699823531,1.657767699823531
2017-11-26,2.1673263818260904,2.1673263818260904,2.1673263818260904,2.1708051776139525,2.1708051776139525,2.1708051776139525,1.794910840391203,1.794910840391203,1.794910840391203,2.0939549306604244,2.0939549306604244,2.0939549306604244
2017-12-03,1.8838656012054456,1.8838656012054456,1.8838656012054456,1.9405430978175386,1.9405430978175386,1.9405430978175386,2.001443318230046,2.001443318230046,2.001443318230046,1.9367504824458595,1.9367504824458595,1.9367504824458595
2017-12-10,1.8998101604823634,1.8998101604823634,1.8998101604823634,1.9559661321102924,1.9559661321102924,1.9559661321102924,1.9393069675784314,1.9393069675784314,1.9393069675784314,1.9177819537349616,1.9177819537349616,1.9177819537349616
2017-12-17,1.8709588653703866,1.8709588653703866,1.8709588653703866,1.817705301041112,1.817705301041112,1.817705301041112,1.8549006314159757,1.8549006314159757,1.8549006314159757,1.77585319694662,1.77585319694662,1.77585319694662
2017-12-24,1.614576338711612,1.614576338711612,1.614576338711612,1.5711204618539518,1.5711204618539518,1.5711204618539518,1.565887469933357,1.565887469933357,1.565887469933357,1.4644632753036388,1.4644632753036388,1.4644632753036388
2017-12-31,1.8253404139439902,1.8253404139439902,1.8253404139439902,1.8172920351370825,1.8172920351370825,1.8172920351370825,1.842675773780752,1.842675773780752,1.842675773780752,1.8625577348337128,1.8625577348337128,1.8625577348337128
