Date,Global X Southeast AsiaEtf_Open_average,Global X Southeast AsiaEtf_Open_max,Global X Southeast AsiaEtf_Open_min,Global X Southeast AsiaEtf_High_average,Global X Southeast AsiaEtf_High_max,Global X Southeast AsiaEtf_High_min,Global X Southeast AsiaEtf_Low_average,Global X Southeast AsiaEtf_Low_max,Global X Southeast AsiaEtf_Low_min,Global X Southeast AsiaEtf_Close_average,Global X Southeast AsiaEtf_Close_max,Global X Southeast AsiaEtf_Close_min
2016-12-04,-0.6813673841917518,-0.6813673841917518,-0.6813673841917518,-0.7309798505128209,-0.7309798505128209,-0.7309798505128209,-0.6718316988698574,-0.6718316988698574,-0.6718316988698574,-0.6556727553452925,-0.6556727553452925,-0.6556727553452925
2016-12-11,-1.2809928844977914,-1.2809928844977914,-1.2809928844977914,-1.3099157800149615,-1.3099157800149615,-1.3099157800149615,-1.1332473357423871,-1.1332473357423871,-1.1332473357423871,-1.179317809097665,-1.179317809097665,-1.179317809097665
2016-12-18,-1.4858388787157848,-1.4858388787157848,-1.4858388787157848,-1.5132137107197794,-1.5132137107197794,-1.5132137107197794,-1.3543156259339537,-1.3543156259339537,-1.3543156259339537,-1.3789258221125709,-1.3789258221125709,-1.3789258221125709
2016-12-25,-1.486181286195693,-1.486181286195693,-1.486181286195693,-1.442957796096264,-1.442957796096264,-1.442957796096264,-1.425742946147517,-1.425742946147517,-1.425742946147517,-1.4141665158996712,-1.4141665158996712,-1.4141665158996712
2017-01-01,-0.6061593617028087,-0.6061593617028087,-0.6061593617028087,-0.6108778349969022,-0.6108778349969022,-0.6108778349969022,-0.6161731972916707,-0.6161731972916707,-0.6161731972916707,-0.5414929135307393,-0.5414929135307393,-0.5414929135307393
2017-01-08,-0.42701145445024913,-0.42701145445024913,-0.42701145445024913,-0.3449335625900965,-0.3449335625900965,-0.3449335625900965,-0.3124826283912538,-0.3124826283912538,-0.3124826283912538,-0.2753724005338802,-0.2753724005338802,-0.2753724005338802
2017-01-15,-0.30786087278324925,-0.30786087278324925,-0.30786087278324925,-0.3615051684192602,-0.3615051684192602,-0.3615051684192602,-0.2843833779557602,-0.2843833779557602,-0.2843833779557602,-0.33839164229133506,-0.33839164229133506,-0.33839164229133506
2017-01-22,0.4896400745162953,0.4896400745162953,0.4896400745162953,0.4444394891323905,0.4444394891323905,0.4444394891323905,0.5670655931961855,0.5670655931961855,0.5670655931961855,0.5141237064793179,0.5141237064793179,0.5141237064793179
2017-01-29,0.5544205612050249,0.5544205612050249,0.5544205612050249,0.5083279047864736,0.5083279047864736,0.5083279047864736,0.6327027149643122,0.6327027149643122,0.6327027149643122,0.5776737353076024,0.5776737353076024,0.5776737353076024
2017-02-05,0.9686875422361528,0.9686875422361528,0.9686875422361528,0.9212801289793294,0.9212801289793294,0.9212801289793294,1.0051121258956914,1.0051121258956914,1.0051121258956914,0.944059109179186,0.944059109179186,0.944059109179186
2017-02-12,0.6908201432498622,0.6908201432498622,0.6908201432498622,0.6325961730105182,0.6325961730105182,0.6325961730105182,0.7185119732471443,0.7185119732471443,0.7185119732471443,0.6487642739817892,0.6487642739817892,0.6487642739817892
2017-02-19,0.8801502312277142,0.8801502312277142,0.8801502312277142,0.8344736686775264,0.8344736686775264,0.8344736686775264,0.9284447317049859,0.9284447317049859,0.9284447317049859,0.8655606847026681,0.8655606847026681,0.8655606847026681
2017-02-26,0.8149539178034403,0.8149539178034403,0.8149539178034403,0.9487022703329226,0.9487022703329226,0.9487022703329226,0.867463140131589,0.867463140131589,0.867463140131589,0.9700399558188278,0.9700399558188278,0.9700399558188278
2017-03-05,1.090054815486019,1.090054815486019,1.090054815486019,1.1914476119078516,1.1914476119078516,1.1914476119078516,1.0114306302981326,1.0114306302981326,1.0114306302981326,0.9675601831869274,0.9675601831869274,0.9675601831869274
2017-03-12,2.069289324382425,2.069289324382425,2.069289324382425,2.0284166609198713,2.0284166609198713,2.0284166609198713,1.9304591946572685,1.9304591946572685,1.9304591946572685,1.914436410168947,1.914436410168947,1.914436410168947
2017-03-19,1.8821682525232986,1.8821682525232986,1.8821682525232986,1.8992770619243342,1.8992770619243342,1.8992770619243342,1.8316398625140131,1.8316398625140131,1.8316398625140131,1.8868445015592616,1.8868445015592616,1.8868445015592616
2017-03-26,1.8716261129465068,1.8716261129465068,1.8716261129465068,1.8702925987713095,1.8702925987713095,1.8702925987713095,1.7638749700588163,1.7638749700588163,1.7638749700588163,1.8623009111167468,1.8623009111167468,1.8623009111167468
2017-04-02,1.564233403540573,1.564233403540573,1.564233403540573,1.8009890944120162,1.8009890944120162,1.8009890944120162,1.6204538757258027,1.6204538757258027,1.6204538757258027,1.8274992178304676,1.8274992178304676,1.8274992178304676
2017-04-09,1.672474172025949,1.672474172025949,1.672474172025949,2.141806768992726,2.141806768992726,2.141806768992726,1.7155908455719913,1.7155908455719913,1.7155908455719913,2.1442244187580206,2.1442244187580206,2.1442244187580206
2017-04-16,1.5022245838625488,1.5022245838625488,1.5022245838625488,1.388916498866912,1.388916498866912,1.388916498866912,1.4400289158050354,1.4400289158050354,1.4400289158050354,1.2586950540180624,1.2586950540180624,1.2586950540180624
2017-04-23,1.9057328562043885,1.9057328562043885,1.9057328562043885,1.7467906632572843,1.7467906632572843,1.7467906632572843,1.6332581567236917,1.6332581567236917,1.6332581567236917,1.5199057977658326,1.5199057977658326,1.5199057977658326
2017-04-30,1.8883580120299153,1.8883580120299153,1.8883580120299153,1.7777995004628437,1.7777995004628437,1.7777995004628437,1.9440811617061848,1.9440811617061848,1.9440811617061848,1.8509917704654648,1.8509917704654648,1.8509917704654648
2017-05-07,1.890165888841042,1.890165888841042,1.890165888841042,1.9255793198082105,1.9255793198082105,1.9255793198082105,1.8783374524989278,1.8783374524989278,1.8783374524989278,1.952155522052489,1.952155522052489,1.952155522052489
2017-05-14,1.8146162700943824,1.8146162700943824,1.8146162700943824,1.8128978465448466,1.8128978465448466,1.8128978465448466,1.8327406882168844,1.8327406882168844,1.8327406882168844,1.870171312800404,1.870171312800404,1.870171312800404
2017-05-21,1.835133144070585,1.835133144070585,1.835133144070585,1.7000135311534927,1.7000135311534927,1.7000135311534927,1.7791307801154748,1.7791307801154748,1.7791307801154748,1.589245709336169,1.589245709336169,1.589245709336169
2017-05-28,1.7338654322665354,1.7338654322665354,1.7338654322665354,1.619596749912294,1.619596749912294,1.619596749912294,1.7984965179670358,1.7984965179670358,1.7984965179670358,1.6604487569496311,1.6604487569496311,1.6604487569496311
2017-06-04,1.4895405264588075,1.4895405264588075,1.4895405264588075,1.397145882450704,1.397145882450704,1.397145882450704,1.62044069707591,1.62044069707591,1.62044069707591,1.4633596900926713,1.4633596900926713,1.4633596900926713
2017-06-11,1.4233554275824583,1.4233554275824583,1.4233554275824583,1.3470439755142538,1.3470439755142538,1.3470439755142538,1.354486291730501,1.354486291730501,1.354486291730501,1.329835087191496,1.329835087191496,1.329835087191496
2017-06-18,1.4542936168052776,1.4542936168052776,1.4542936168052776,1.3928990740041187,1.3928990740041187,1.3928990740041187,1.5777116180082098,1.5777116180082098,1.5777116180082098,1.450017976301155,1.450017976301155,1.450017976301155
2017-06-25,1.193331347570221,1.193331347570221,1.193331347570221,1.1410373258907,1.1410373258907,1.1410373258907,1.1912584900726875,1.1912584900726875,1.1912584900726875,1.1008283541831525,1.1008283541831525,1.1008283541831525
2017-07-02,0.9548734676971823,0.9548734676971823,0.9548734676971823,0.9226889443504703,0.9226889443504703,0.9226889443504703,0.9319415775965145,0.9319415775965145,0.9319415775965145,0.9464361669380904,0.9464361669380904,0.9464361669380904
2017-07-09,1.2423300044908991,1.2423300044908991,1.2423300044908991,1.2133404243238173,1.2133404243238173,1.2133404243238173,1.3562306836575606,1.3562306836575606,1.3562306836575606,1.2626465942542404,1.2626465942542404,1.2626465942542404
2017-07-16,1.1298743983206057,1.1298743983206057,1.1298743983206057,1.1037950227808406,1.1037950227808406,1.1037950227808406,1.129909265569461,1.129909265569461,1.129909265569461,1.0406323413350034,1.0406323413350034,1.0406323413350034
2017-07-23,1.3627175909975402,1.3627175909975402,1.3627175909975402,1.3592251333686347,1.3592251333686347,1.3592251333686347,1.3817796739731296,1.3817796739731296,1.3817796739731296,1.340205264229303,1.340205264229303,1.340205264229303
2017-07-30,1.085271296641441,1.085271296641441,1.085271296641441,1.1646518344057515,1.1646518344057515,1.1646518344057515,1.1957272574489746,1.1957272574489746,1.1957272574489746,1.2277768531254023,1.2277768531254023,1.2277768531254023
2017-08-06,0.7541132843590337,0.7541132843590337,0.7541132843590337,0.8459185068411421,0.8459185068411421,0.8459185068411421,0.6904256535915771,0.6904256535915771,0.6904256535915771,0.9056509741517926,0.9056509741517926,0.9056509741517926
2017-08-13,0.6586362237403224,0.6586362237403224,0.6586362237403224,0.758170838268298,0.758170838268298,0.758170838268298,0.7347172737979463,0.7347172737979463,0.7347172737979463,0.6651318782614182,0.6651318782614182,0.6651318782614182
2017-08-20,1.0197354704852482,1.0197354704852482,1.0197354704852482,1.0788535199704405,1.0788535199704405,1.0788535199704405,1.0524401160255803,1.0524401160255803,1.0524401160255803,1.0685648014030855,1.0685648014030855,1.0685648014030855
2017-08-27,1.3287272082068224,1.3287272082068224,1.3287272082068224,1.5607125046824322,1.5607125046824322,1.5607125046824322,1.367987265566304,1.367987265566304,1.367987265566304,1.5077372221598673,1.5077372221598673,1.5077372221598673
2017-09-03,2.000753525272745,2.000753525272745,2.000753525272745,1.9098843034611592,1.9098843034611592,1.9098843034611592,1.6941633019809978,1.6941633019809978,1.6941633019809978,1.6081592659864632,1.6081592659864632,1.6081592659864632
2017-09-10,1.8154943117057316,1.8154943117057316,1.8154943117057316,1.8798362252728849,1.8798362252728849,1.8798362252728849,1.9144840936144842,1.9144840936144842,1.9144840936144842,2.013555987177567,2.013555987177567,2.013555987177567
2017-09-17,1.9644634151368294,1.9644634151368294,1.9644634151368294,1.9674483679549846,1.9674483679549846,1.9674483679549846,1.622883747182887,1.622883747182887,1.622883747182887,1.582044517568735,1.582044517568735,1.582044517568735
2017-09-24,1.2001641651952735,1.2001641651952735,1.2001641651952735,1.3522048940885556,1.3522048940885556,1.3522048940885556,1.2885755827854943,1.2885755827854943,1.2885755827854943,1.53258638033432,1.53258638033432,1.53258638033432
2017-10-01,1.443200071893393,1.443200071893393,1.443200071893393,1.4041359535365645,1.4041359535365645,1.4041359535365645,1.5770241480431346,1.5770241480431346,1.5770241480431346,1.5502732248994069,1.5502732248994069,1.5502732248994069
2017-10-08,2.0472625516256078,2.0472625516256078,2.0472625516256078,2.096775811466465,2.096775811466465,2.096775811466465,2.136797221746583,2.136797221746583,2.136797221746583,2.1759552348358024,2.1759552348358024,2.1759552348358024
2017-10-15,1.3495132778774581,1.3495132778774581,1.3495132778774581,1.2003904670010193,1.2003904670010193,1.2003904670010193,1.2490863749123706,1.2490863749123706,1.2490863749123706,1.2560692803302833,1.2560692803302833,1.2560692803302833
2017-10-22,0.9173482486134453,0.9173482486134453,0.9173482486134453,1.7365968617976177,1.7365968617976177,1.7365968617976177,1.0323673454985813,1.0323673454985813,1.0323673454985813,1.805487479962937,1.805487479962937,1.805487479962937
2017-10-29,1.7083796199173076,1.7083796199173076,1.7083796199173076,1.4360147009570214,1.4360147009570214,1.4360147009570214,1.7832259711215313,1.7832259711215313,1.7832259711215313,1.5260688354709124,1.5260688354709124,1.5260688354709124
2017-11-05,1.7155049172849077,1.7155049172849077,1.7155049172849077,1.6812278579957687,1.6812278579957687,1.6812278579957687,1.7587344601526564,1.7587344601526564,1.7587344601526564,1.6109377531834232,1.6109377531834232,1.6109377531834232
2017-11-12,2.220874130512859,2.220874130512859,2.220874130512859,2.0080794178725037,2.0080794178725037,2.0080794178725037,1.9814784275919455,1.9814784275919455,1.9814784275919455,1.8223947226631014,1.8223947226631014,1.8223947226631014
2017-11-19,2.3732001974020256,2.3732001974020256,2.3732001974020256,2.5409124840389654,2.5409124840389654,2.5409124840389654,2.43712026978871,2.43712026978871,2.43712026978871,2.326708672117338,2.326708672117338,2.326708672117338
2017-11-26,2.8525483445905433,2.8525483445905433,2.8525483445905433,2.69085824828272,2.69085824828272,2.69085824828272,2.1863449460563134,2.1863449460563134,2.1863449460563134,2.1263219484019387,2.1263219484019387,2.1263219484019387
2017-12-03,1.6358278783606617,1.6358278783606617,1.6358278783606617,1.5268665997451387,1.5268665997451387,1.5268665997451387,1.8110680316015069,1.8110680316015069,1.8110680316015069,1.9075401244895493,1.9075401244895493,1.9075401244895493
2017-12-10,1.8732803336544805,1.8732803336544805,1.8732803336544805,1.8736709465483914,1.8736709465483914,1.8736709465483914,1.7504952155040365,1.7504952155040365,1.7504952155040365,2.170051518782275,2.170051518782275,2.170051518782275
2017-12-17,1.8136593478246548,1.8136593478246548,1.8136593478246548,1.9648965809798316,1.9648965809798316,1.9648965809798316,2.131207437894574,2.131207437894574,2.131207437894574,2.011734454661481,2.011734454661481,2.011734454661481
2017-12-24,1.3644439935434394,1.3644439935434394,1.3644439935434394,1.6350088857258795,1.6350088857258795,1.6350088857258795,1.6268228092283479,1.6268228092283479,1.6268228092283479,1.7661562334046763,1.7661562334046763,1.7661562334046763
2017-12-31,2.0409263549932737,2.0409263549932737,2.0409263549932737,2.2234944848606957,2.2234944848606957,2.2234944848606957,2.280711036487551,2.280711036487551,2.280711036487551,2.407940456810865,2.407940456810865,2.407940456810865
