Date,iPath Bloomberg Natural Gas Subindex Total Return_etf_Open_average,iPath Bloomberg Natural Gas Subindex Total Return_etf_Open_max,iPath Bloomberg Natural Gas Subindex Total Return_etf_Open_min,iPath Bloomberg Natural Gas Subindex Total Return_etf_High_average,iPath Bloomberg Natural Gas Subindex Total Return_etf_High_max,iPath Bloomberg Natural Gas Subindex Total Return_etf_High_min,iPath Bloomberg Natural Gas Subindex Total Return_etf_Low_average,iPath Bloomberg Natural Gas Subindex Total Return_etf_Low_max,iPath Bloomberg Natural Gas Subindex Total Return_etf_Low_min,iPath Bloomberg Natural Gas Subindex Total Return_etf_Close_average,iPath Bloomberg Natural Gas Subindex Total Return_etf_Close_max,iPath Bloomberg Natural Gas Subindex Total Return_etf_Close_min
2016-09-11,-0.24860791915871192,-0.24860791915871192,-0.24860791915871192,0.044572877553873354,0.044572877553873354,0.044572877553873354,0.23550119992037738,0.23550119992037738,0.23550119992037738,0.2839415379233631,0.2839415379233631,0.2839415379233631
2016-09-18,0.2874221638135867,0.2874221638135867,0.2874221638135867,0.6288317589825866,0.6288317589825866,0.6288317589825866,0.18463280607570232,0.18463280607570232,0.18463280607570232,1.0811461561661384,1.0811461561661384,1.0811461561661384
2016-09-25,0.36447866476030233,0.36447866476030233,0.36447866476030233,-0.29234611452262166,-0.29234611452262166,-0.29234611452262166,0.8772227155910178,0.8772227155910178,0.8772227155910178,0.13373432393736362,0.13373432393736362,0.13373432393736362
2016-10-02,0.8412669416846931,0.8412669416846931,0.8412669416846931,2.418233514547085,2.418233514547085,2.418233514547085,0.2890696565835177,0.2890696565835177,0.2890696565835177,1.775775688385601,1.775775688385601,1.775775688385601
2016-10-09,2.9440513340074244,2.9440513340074244,2.9440513340074244,2.419276169251704,2.419276169251704,2.419276169251704,2.918325538586523,2.918325538586523,2.918325538586523,2.597990971060904,2.597990971060904,2.597990971060904
2016-10-16,1.6383385967985042,1.6383385967985042,1.6383385967985042,1.3210817141277007,1.3210817141277007,1.3210817141277007,1.6521838031137424,1.6521838031137424,1.6521838031137424,1.5815225117265557,1.5815225117265557,1.5815225117265557
2016-10-23,-0.06969775885647343,-0.06969775885647343,-0.06969775885647343,-0.3556470665991594,-0.3556470665991594,-0.3556470665991594,0.08876100219868559,0.08876100219868559,0.08876100219868559,-0.3787481690745581,-0.3787481690745581,-0.3787481690745581
2016-10-30,-0.8408473961205613,-0.8408473961205613,-0.8408473961205613,-1.131807952042035,-1.131807952042035,-1.131807952042035,-1.6003072280507213,-1.6003072280507213,-1.6003072280507213,-1.8305209573740424,-1.8305209573740424,-1.8305209573740424
2016-11-06,-0.682595517271929,-0.682595517271929,-0.682595517271929,-0.8137865125754445,-0.8137865125754445,-0.8137865125754445,-1.4731870040770523,-1.4731870040770523,-1.4731870040770523,-0.915047081513161,-0.915047081513161,-0.915047081513161
2016-11-13,-0.5806703623226883,-0.5806703623226883,-0.5806703623226883,-0.7958280676895635,-0.7958280676895635,-0.7958280676895635,-0.5120833122594982,-0.5120833122594982,-0.5120833122594982,-0.8881422835221926,-0.8881422835221926,-0.8881422835221926
2016-11-20,-0.6655464733462771,-0.6655464733462771,-0.6655464733462771,-0.3619442492113086,-0.3619442492113086,-0.3619442492113086,-1.2192128002935068,-1.2192128002935068,-1.2192128002935068,-0.9609666899538469,-0.9609666899538469,-0.9609666899538469
2016-11-27,0.7641373324573294,0.7641373324573294,0.7641373324573294,0.4601861173883301,0.4601861173883301,0.4601861173883301,0.8473103805822034,0.8473103805822034,0.8473103805822034,0.8420074518043253,0.8420074518043253,0.8420074518043253
2016-12-04,1.7567475822694438,1.7567475822694438,1.7567475822694438,1.6732316908249036,1.6732316908249036,1.6732316908249036,1.903214680060851,1.903214680060851,1.903214680060851,1.7368626973250905,1.7368626973250905,1.7368626973250905
2016-12-11,0.12577377716279892,0.12577377716279892,0.12577377716279892,0.41631203700856806,0.41631203700856806,0.41631203700856806,0.2666237275637633,0.2666237275637633,0.2666237275637633,0.3044958462338822,0.3044958462338822,0.3044958462338822
2016-12-18,0.6683910200140173,0.6683910200140173,0.6683910200140173,0.8928863132004532,0.8928863132004532,0.8928863132004532,0.7098302848880906,0.7098302848880906,0.7098302848880906,0.9827806350800236,0.9827806350800236,0.9827806350800236
2016-12-25,1.7761639348638774,1.7761639348638774,1.7761639348638774,1.591271207823822,1.591271207823822,1.591271207823822,1.451040263953144,1.451040263953144,1.451040263953144,1.2726001314454496,1.2726001314454496,1.2726001314454496
2017-01-01,-0.20177110144497343,-0.20177110144497343,-0.20177110144497343,-0.10291981443919174,-0.10291981443919174,-0.10291981443919174,-0.12146823147583985,-0.12146823147583985,-0.12146823147583985,-0.11262976180692424,-0.11262976180692424,-0.11262976180692424
2017-01-08,0.09577145312078848,0.09577145312078848,0.09577145312078848,-0.0677814338109542,-0.0677814338109542,-0.0677814338109542,-0.04034711376823001,-0.04034711376823001,-0.04034711376823001,-0.148720050487412,-0.148720050487412,-0.148720050487412
2017-01-15,0.09356273409140212,0.09356273409140212,0.09356273409140212,-0.07273796421272112,-0.07273796421272112,-0.07273796421272112,-0.3398057001805089,-0.3398057001805089,-0.3398057001805089,-0.3377264683258401,-0.3377264683258401,-0.3377264683258401
2017-01-22,-0.07432026786488842,-0.07432026786488842,-0.07432026786488842,-0.23978910286291286,-0.23978910286291286,-0.23978910286291286,-0.28357538613220834,-0.28357538613220834,-0.28357538613220834,-0.20829293789062991,-0.20829293789062991,-0.20829293789062991
2017-01-29,-1.2117759651945736,-1.2117759651945736,-1.2117759651945736,-1.3518758889055986,-1.3518758889055986,-1.3518758889055986,-0.9061476317976436,-0.9061476317976436,-0.9061476317976436,-1.164476161120635,-1.164476161120635,-1.164476161120635
2017-02-05,-1.0297225562290933,-1.0297225562290933,-1.0297225562290933,-1.1383348445734731,-1.1383348445734731,-1.1383348445734731,-0.6130513133437819,-0.6130513133437819,-0.6130513133437819,-0.8876408342853296,-0.8876408342853296,-0.8876408342853296
2017-02-12,-1.2627067412160218,-1.2627067412160218,-1.2627067412160218,-1.4046717633467416,-1.4046717633467416,-1.4046717633467416,-1.1255172349177431,-1.1255172349177431,-1.1255172349177431,-1.3886650788118204,-1.3886650788118204,-1.3886650788118204
2017-02-19,-1.3612674815846404,-1.3612674815846404,-1.3612674815846404,-1.4085299649465428,-1.4085299649465428,-1.4085299649465428,-1.4052446696773502,-1.4052446696773502,-1.4052446696773502,-1.342750480255002,-1.342750480255002,-1.342750480255002
2017-02-26,-1.4507141076154482,-1.4507141076154482,-1.4507141076154482,-1.2978933316112846,-1.2978933316112846,-1.2978933316112846,-1.1915939232768389,-1.1915939232768389,-1.1915939232768389,-1.130527162828367,-1.130527162828367,-1.130527162828367
2017-03-05,-1.3567389387269229,-1.3567389387269229,-1.3567389387269229,-1.13192028760862,-1.13192028760862,-1.13192028760862,-1.204364585981838,-1.204364585981838,-1.204364585981838,-1.2368564339747208,-1.2368564339747208,-1.2368564339747208
2017-03-12,-0.9508211687359027,-0.9508211687359027,-0.9508211687359027,-1.0564341857678146,-1.0564341857678146,-1.0564341857678146,-0.9095962776127562,-0.9095962776127562,-0.9095962776127562,-1.063501711116828,-1.063501711116828,-1.063501711116828
2017-03-19,-1.1110636489924106,-1.1110636489924106,-1.1110636489924106,-1.1248327121546515,-1.1248327121546515,-1.1248327121546515,-1.035132079998273,-1.035132079998273,-1.035132079998273,-1.1830990524255427,-1.1830990524255427,-1.1830990524255427
2017-03-26,-0.7572956263530672,-0.7572956263530672,-0.7572956263530672,-0.8996834707744943,-0.8996834707744943,-0.8996834707744943,-0.962299994584571,-0.962299994584571,-0.962299994584571,-1.0791078957113016,-1.0791078957113016,-1.0791078957113016
2017-04-02,-0.6383954640373011,-0.6383954640373011,-0.6383954640373011,-0.6600508904743266,-0.6600508904743266,-0.6600508904743266,-0.38522628488615734,-0.38522628488615734,-0.38522628488615734,-0.5535618853513287,-0.5535618853513287,-0.5535618853513287
2017-04-09,-1.1038743255916805,-1.1038743255916805,-1.1038743255916805,-0.8382993170245137,-0.8382993170245137,-0.8382993170245137,-1.2334952818792462,-1.2334952818792462,-1.2334952818792462,-1.2454146925478262,-1.2454146925478262,-1.2454146925478262
2017-04-16,-1.0546908464392721,-1.0546908464392721,-1.0546908464392721,-1.345982100106142,-1.345982100106142,-1.345982100106142,-1.245073377241425,-1.245073377241425,-1.245073377241425,-1.239742659687372,-1.239742659687372,-1.239742659687372
2017-04-23,-1.2510234882499753,-1.2510234882499753,-1.2510234882499753,-1.058853633702238,-1.058853633702238,-1.058853633702238,-1.1443133045041693,-1.1443133045041693,-1.1443133045041693,-1.245702475795185,-1.245702475795185,-1.245702475795185
2017-04-30,-1.5881772281737774,-1.5881772281737774,-1.5881772281737774,-1.3902959104634312,-1.3902959104634312,-1.3902959104634312,-1.5544105679006415,-1.5544105679006415,-1.5544105679006415,-1.0963912837506748,-1.0963912837506748,-1.0963912837506748
2017-05-07,-0.16433334416117978,-0.16433334416117978,-0.16433334416117978,0.7257603051521827,0.7257603051521827,0.7257603051521827,0.16435215443752135,0.16435215443752135,0.16435215443752135,1.0124749270648312,1.0124749270648312,1.0124749270648312
2017-05-14,-0.6350669103773572,-0.6350669103773572,-0.6350669103773572,-1.3707352593410518,-1.3707352593410518,-1.3707352593410518,-0.9481432118856488,-0.9481432118856488,-0.9481432118856488,-1.1374499135403693,-1.1374499135403693,-1.1374499135403693
2017-05-21,-1.5988332152787896,-1.5988332152787896,-1.5988332152787896,-1.440614911854802,-1.440614911854802,-1.440614911854802,-1.5444135111104293,-1.5444135111104293,-1.5444135111104293,-1.4377715907311326,-1.4377715907311326,-1.4377715907311326
2017-05-28,-2.507818215340668,-2.507818215340668,-2.507818215340668,-2.6257010291864713,-2.6257010291864713,-2.6257010291864713,-2.7897207249730576,-2.7897207249730576,-2.7897207249730576,-2.593459147197906,-2.593459147197906,-2.593459147197906
2017-06-04,-2.08211812567314,-2.08211812567314,-2.08211812567314,-2.2743952232594395,-2.2743952232594395,-2.2743952232594395,-1.9141821325348036,-1.9141821325348036,-1.9141821325348036,-2.119076039410561,-2.119076039410561,-2.119076039410561
2017-06-11,-1.9485323564190506,-1.9485323564190506,-1.9485323564190506,-2.026346581907469,-2.026346581907469,-2.026346581907469,-2.206409215537959,-2.206409215537959,-2.206409215537959,-2.1559096436925222,-2.1559096436925222,-2.1559096436925222
2017-06-18,-1.9490482365293385,-1.9490482365293385,-1.9490482365293385,-1.7412206401312063,-1.7412206401312063,-1.7412206401312063,-1.7288214389857617,-1.7288214389857617,-1.7288214389857617,-1.8166739596306853,-1.8166739596306853,-1.8166739596306853
2017-06-25,-1.048402384597921,-1.048402384597921,-1.048402384597921,-1.1788473808452713,-1.1788473808452713,-1.1788473808452713,-1.3048142594570384,-1.3048142594570384,-1.3048142594570384,-1.3626935507482094,-1.3626935507482094,-1.3626935507482094
2017-07-02,-1.5152295103848321,-1.5152295103848321,-1.5152295103848321,-1.5402428266770303,-1.5402428266770303,-1.5402428266770303,-1.4792526498482612,-1.4792526498482612,-1.4792526498482612,-1.560142777438617,-1.560142777438617,-1.560142777438617
2017-07-09,-0.8974420290762424,-0.8974420290762424,-0.8974420290762424,-0.907287661203544,-0.907287661203544,-0.907287661203544,-1.0297758657717422,-1.0297758657717422,-1.0297758657717422,-0.9245940054876526,-0.9245940054876526,-0.9245940054876526
2017-07-16,-0.6097097200009576,-0.6097097200009576,-0.6097097200009576,-0.7045952794133419,-0.7045952794133419,-0.7045952794133419,-0.7433130267460981,-0.7433130267460981,-0.7433130267460981,-0.8354013047001421,-0.8354013047001421,-0.8354013047001421
2017-07-23,-0.930325177686585,-0.930325177686585,-0.930325177686585,-0.9640760002184874,-0.9640760002184874,-0.9640760002184874,-0.776882249753666,-0.776882249753666,-0.776882249753666,-0.7265428055725262,-0.7265428055725262,-0.7265428055725262
2017-07-30,-0.7959296181559543,-0.7959296181559543,-0.7959296181559543,-0.827386625932662,-0.827386625932662,-0.827386625932662,-0.8121500309201848,-0.8121500309201848,-0.8121500309201848,-0.8986283936962984,-0.8986283936962984,-0.8986283936962984
2017-08-06,-0.3811363440561179,-0.3811363440561179,-0.3811363440561179,-0.462964440815958,-0.462964440815958,-0.462964440815958,-0.28127373770075076,-0.28127373770075076,-0.28127373770075076,-0.27085482190347715,-0.27085482190347715,-0.27085482190347715
2017-08-13,-0.6678715653476938,-0.6678715653476938,-0.6678715653476938,-0.717188876948132,-0.717188876948132,-0.717188876948132,-0.16721950715047174,-0.16721950715047174,-0.16721950715047174,-0.3524050452528509,-0.3524050452528509,-0.3524050452528509
2017-08-20,-0.7144122871913713,-0.7144122871913713,-0.7144122871913713,-0.3687755890363706,-0.3687755890363706,-0.3687755890363706,0.06474416146730763,0.06474416146730763,0.06474416146730763,0.20820548963420882,0.20820548963420882,0.20820548963420882
2017-08-27,-0.9253439354569094,-0.9253439354569094,-0.9253439354569094,0.6507412529995448,0.6507412529995448,0.6507412529995448,-0.10500190329844146,-0.10500190329844146,-0.10500190329844146,-0.05903979393208424,-0.05903979393208424,-0.05903979393208424
2017-09-03,-0.4648141115256504,-0.4648141115256504,-0.4648141115256504,-0.9087072930491533,-0.9087072930491533,-0.9087072930491533,-1.1274474814202513,-1.1274474814202513,-1.1274474814202513,-0.9399665463024837,-0.9399665463024837,-0.9399665463024837
2017-09-10,0.7078860338917613,0.7078860338917613,0.7078860338917613,0.7286031448772506,0.7286031448772506,0.7286031448772506,0.7862091713109695,0.7862091713109695,0.7862091713109695,1.0180186564092688,1.0180186564092688,1.0180186564092688
2017-09-17,-1.2189394352441028,-1.2189394352441028,-1.2189394352441028,-0.8268414809519622,-0.8268414809519622,-0.8268414809519622,-0.9870032423512763,-0.9870032423512763,-0.9870032423512763,0.08770817373599285,0.08770817373599285,0.08770817373599285
2017-09-24,-1.4400377621513163,-1.4400377621513163,-1.4400377621513163,-0.7036598068237332,-0.7036598068237332,-0.7036598068237332,-0.5695088338230934,-0.5695088338230934,-0.5695088338230934,0.14117785456570509,0.14117785456570509,0.14117785456570509
2017-10-01,-1.9518002042248384,-1.9518002042248384,-1.9518002042248384,-1.5815463220548756,-1.5815463220548756,-1.5815463220548756,-1.7492706548003805,-1.7492706548003805,-1.7492706548003805,-1.1751151021077362,-1.1751151021077362,-1.1751151021077362
2017-10-08,-1.581421531240646,-1.581421531240646,-1.581421531240646,-1.4222165679571008,-1.4222165679571008,-1.4222165679571008,-1.4434365775880866,-1.4434365775880866,-1.4434365775880866,-1.0436852535527248,-1.0436852535527248,-1.0436852535527248
2017-10-15,-1.0843433278399408,-1.0843433278399408,-1.0843433278399408,-1.5611082059339816,-1.5611082059339816,-1.5611082059339816,-0.7696211237399936,-0.7696211237399936,-0.7696211237399936,-1.5669887063054886,-1.5669887063054886,-1.5669887063054886
2017-10-22,-0.3028051409127482,-0.3028051409127482,-0.3028051409127482,-0.9696507952199789,-0.9696507952199789,-0.9696507952199789,-1.4124510218639719,-1.4124510218639719,-1.4124510218639719,-1.880815000775173,-1.880815000775173,-1.880815000775173
2017-10-29,-1.9099538397308804,-1.9099538397308804,-1.9099538397308804,-2.1231868962451883,-2.1231868962451883,-2.1231868962451883,-1.8401126648925117,-1.8401126648925117,-1.8401126648925117,-2.119191312495915,-2.119191312495915,-2.119191312495915
2017-11-05,-0.8391711131565621,-0.8391711131565621,-0.8391711131565621,-1.2521581745993138,-1.2521581745993138,-1.2521581745993138,-0.6132249236304134,-0.6132249236304134,-0.6132249236304134,-0.9848601785793335,-0.9848601785793335,-0.9848601785793335
2017-11-12,-1.7285130934707478,-1.7285130934707478,-1.7285130934707478,-1.0471049650100237,-1.0471049650100237,-1.0471049650100237,-1.7676027447703189,-1.7676027447703189,-1.7676027447703189,-0.8072040854336029,-0.8072040854336029,-0.8072040854336029
2017-11-19,0.4157179794102103,0.4157179794102103,0.4157179794102103,-0.09095242508584621,-0.09095242508584621,-0.09095242508584621,0.2022060513554409,0.2022060513554409,0.2022060513554409,0.21196253210408328,0.21196253210408328,0.21196253210408328
2017-11-26,1.833986052706996,1.833986052706996,1.833986052706996,1.722899444218668,1.722899444218668,1.722899444218668,1.0618106645600178,1.0618106645600178,1.0618106645600178,0.5011091986027263,0.5011091986027263,0.5011091986027263
2017-12-03,-1.4481250265489605,-1.4481250265489605,-1.4481250265489605,-1.2793106365601676,-1.2793106365601676,-1.2793106365601676,-1.7056447563137767,-1.7056447563137767,-1.7056447563137767,-1.553967638616672,-1.553967638616672,-1.553967638616672
2017-12-10,-1.3589126137330376,-1.3589126137330376,-1.3589126137330376,-1.6315585706759546,-1.6315585706759546,-1.6315585706759546,-2.403522278289778,-2.403522278289778,-2.403522278289778,-2.192053168635475,-2.192053168635475,-2.192053168635475
2017-12-17,-1.558798088299711,-1.558798088299711,-1.558798088299711,-1.6657534137296943,-1.6657534137296943,-1.6657534137296943,-1.7604524665353432,-1.7604524665353432,-1.7604524665353432,-1.9893542930011165,-1.9893542930011165,-1.9893542930011165
2017-12-24,-3.1915477604112636,-3.1915477604112636,-3.1915477604112636,-3.2302094284441667,-3.2302094284441667,-3.2302094284441667,-3.2307154559904423,-3.2307154559904423,-3.2307154559904423,-3.2206758248516776,-3.2206758248516776,-3.2206758248516776
2017-12-31,-2.1366564467344116,-2.1366564467344116,-2.1366564467344116,-2.196100684968401,-2.196100684968401,-2.196100684968401,-2.1651951294591676,-2.1651951294591676,-2.1651951294591676,-2.183726412005317,-2.183726412005317,-2.183726412005317
