Date,iShares MSCI IrelandEtf_Open_average,iShares MSCI IrelandEtf_Open_max,iShares MSCI IrelandEtf_Open_min,iShares MSCI IrelandEtf_High_average,iShares MSCI IrelandEtf_High_max,iShares MSCI IrelandEtf_High_min,iShares MSCI IrelandEtf_Low_average,iShares MSCI IrelandEtf_Low_max,iShares MSCI IrelandEtf_Low_min,iShares MSCI IrelandEtf_Close_average,iShares MSCI IrelandEtf_Close_max,iShares MSCI IrelandEtf_Close_min
2016-08-21,0.6241155760985851,0.6241155760985851,0.6241155760985851,0.5655538314794437,0.5655538314794437,0.5655538314794437,0.38590578677619747,0.38590578677619747,0.38590578677619747,0.34248259063330794,0.34248259063330794,0.34248259063330794
2016-08-28,0.6304386541750908,0.6304386541750908,0.6304386541750908,0.5813420317129536,0.5813420317129536,0.5813420317129536,0.6772397171571525,0.6772397171571525,0.6772397171571525,0.7007146468288379,0.7007146468288379,0.7007146468288379
2016-09-04,0.478770956290584,0.478770956290584,0.478770956290584,0.3139509832083512,0.3139509832083512,0.3139509832083512,0.14486615932632327,0.14486615932632327,0.14486615932632327,0.07903221495847412,0.07903221495847412,0.07903221495847412
2016-09-11,-0.013032781194164704,-0.013032781194164704,-0.013032781194164704,-0.17326287435958304,-0.17326287435958304,-0.17326287435958304,-0.1459776146339535,-0.1459776146339535,-0.1459776146339535,-0.22999178759450412,-0.22999178759450412,-0.22999178759450412
2016-09-18,0.13183221026254258,0.13183221026254258,0.13183221026254258,-0.017982621020151624,-0.017982621020151624,-0.017982621020151624,0.18748380951390511,0.18748380951390511,0.18748380951390511,0.09542118097562423,0.09542118097562423,0.09542118097562423
2016-09-25,-0.16264070684420762,-0.16264070684420762,-0.16264070684420762,-0.12244102588163307,-0.12244102588163307,-0.12244102588163307,-0.14055163655749703,-0.14055163655749703,-0.14055163655749703,-0.049811865584116544,-0.049811865584116544,-0.049811865584116544
2016-10-02,-0.40092108691164285,-0.40092108691164285,-0.40092108691164285,-0.5588698508333787,-0.5588698508333787,-0.5588698508333787,-0.6168256263391797,-0.6168256263391797,-0.6168256263391797,-0.6000828772046092,-0.6000828772046092,-0.6000828772046092
2016-10-09,-0.7562322128655261,-0.7562322128655261,-0.7562322128655261,-0.8320254394297,-0.8320254394297,-0.8320254394297,-0.7150835690419693,-0.7150835690419693,-0.7150835690419693,-0.8706142773416774,-0.8706142773416774,-0.8706142773416774
2016-10-16,-0.571125036468049,-0.571125036468049,-0.571125036468049,-0.6595767472006865,-0.6595767472006865,-0.6595767472006865,-0.427479310462223,-0.427479310462223,-0.427479310462223,-0.4905552411570188,-0.4905552411570188,-0.4905552411570188
2016-10-23,-1.167602415362403,-1.167602415362403,-1.167602415362403,-1.1100876889859979,-1.1100876889859979,-1.1100876889859979,-1.0716017855817423,-1.0716017855817423,-1.0716017855817423,-1.0428637260274405,-1.0428637260274405,-1.0428637260274405
2016-10-30,-0.48689866617523453,-0.48689866617523453,-0.48689866617523453,-0.5713820786680017,-0.5713820786680017,-0.5713820786680017,-0.4569803100921777,-0.4569803100921777,-0.4569803100921777,-0.5924416931373031,-0.5924416931373031,-0.5924416931373031
2016-11-06,0.23512052251565427,0.23512052251565427,0.23512052251565427,0.10818828439332168,0.10818828439332168,0.10818828439332168,-0.030441061955043026,-0.030441061955043026,-0.030441061955043026,-0.002309299955940719,-0.002309299955940719,-0.002309299955940719
2016-11-13,-0.5374767671624314,-0.5374767671624314,-0.5374767671624314,-0.5941138618882438,-0.5941138618882438,-0.5941138618882438,-0.430200610317011,-0.430200610317011,-0.430200610317011,-0.47144309495792447,-0.47144309495792447,-0.47144309495792447
2016-11-20,-0.6865720650021172,-0.6865720650021172,-0.6865720650021172,-0.711747595591067,-0.711747595591067,-0.711747595591067,-0.5342738708626771,-0.5342738708626771,-0.5342738708626771,-0.543300129628458,-0.543300129628458,-0.543300129628458
2016-11-27,-1.2145469763830372,-1.2145469763830372,-1.2145469763830372,-1.197055415144034,-1.197055415144034,-1.197055415144034,-1.1444076925753037,-1.1444076925753037,-1.1444076925753037,-1.2020632242261289,-1.2020632242261289,-1.2020632242261289
2016-12-04,-0.20152354966129862,-0.20152354966129862,-0.20152354966129862,-0.15152197816017698,-0.15152197816017698,-0.15152197816017698,-0.0866685813933145,-0.0866685813933145,-0.0866685813933145,0.02999596340727769,0.02999596340727769,0.02999596340727769
2016-12-11,-0.5877705985200533,-0.5877705985200533,-0.5877705985200533,-0.5182980743820204,-0.5182980743820204,-0.5182980743820204,-0.45470185669392704,-0.45470185669392704,-0.45470185669392704,-0.5700246659300111,-0.5700246659300111,-0.5700246659300111
2016-12-18,-0.5435706364440253,-0.5435706364440253,-0.5435706364440253,-0.583312648095556,-0.583312648095556,-0.583312648095556,-0.3966937391362368,-0.3966937391362368,-0.3966937391362368,-0.4479280114861318,-0.4479280114861318,-0.4479280114861318
2016-12-25,0.05218333112197889,0.05218333112197889,0.05218333112197889,0.11421317104157147,0.11421317104157147,0.11421317104157147,0.14626531186490502,0.14626531186490502,0.14626531186490502,0.03856930329811564,0.03856930329811564,0.03856930329811564
2017-01-01,0.6105924890454715,0.6105924890454715,0.6105924890454715,0.5403697663880305,0.5403697663880305,0.5403697663880305,0.7914470015475091,0.7914470015475091,0.7914470015475091,0.6906283305077807,0.6906283305077807,0.6906283305077807
2017-01-08,1.1328112620062953,1.1328112620062953,1.1328112620062953,1.2085381638139963,1.2085381638139963,1.2085381638139963,1.4273143929617078,1.4273143929617078,1.4273143929617078,1.3040492314272876,1.3040492314272876,1.3040492314272876
2017-01-15,1.1400963518899823,1.1400963518899823,1.1400963518899823,1.325258475058508,1.325258475058508,1.325258475058508,1.4726777088232026,1.4726777088232026,1.4726777088232026,1.6075709194475813,1.6075709194475813,1.6075709194475813
2017-01-22,1.4672576196968556,1.4672576196968556,1.4672576196968556,1.5097853436172735,1.5097853436172735,1.5097853436172735,1.542278953523515,1.542278953523515,1.542278953523515,1.645822212187904,1.645822212187904,1.645822212187904
2017-01-29,1.8334614777714053,1.8334614777714053,1.8334614777714053,1.7434108994318995,1.7434108994318995,1.7434108994318995,1.76375332000886,1.76375332000886,1.76375332000886,1.7312171973773673,1.7312171973773673,1.7312171973773673
2017-02-05,1.5545192358555102,1.5545192358555102,1.5545192358555102,1.6097896134306047,1.6097896134306047,1.6097896134306047,1.6155498528586267,1.6155498528586267,1.6155498528586267,1.6036979269635137,1.6036979269635137,1.6036979269635137
2017-02-12,1.9271504393757204,1.9271504393757204,1.9271504393757204,1.8627400088178092,1.8627400088178092,1.8627400088178092,1.9713191492797841,1.9713191492797841,1.9713191492797841,1.8937837623561764,1.8937837623561764,1.8937837623561764
2017-02-19,1.2561542087390718,1.2561542087390718,1.2561542087390718,1.3958545766209203,1.3958545766209203,1.3958545766209203,1.1497720767848558,1.1497720767848558,1.1497720767848558,1.342285121507839,1.342285121507839,1.342285121507839
2017-02-26,1.6034541747485382,1.6034541747485382,1.6034541747485382,1.8374002652227475,1.8374002652227475,1.8374002652227475,1.7151414537061915,1.7151414537061915,1.7151414537061915,1.7911076032328972,1.7911076032328972,1.7911076032328972
2017-03-05,1.8237588097581128,1.8237588097581128,1.8237588097581128,1.8026655648819656,1.8026655648819656,1.8026655648819656,1.8987959960090761,1.8987959960090761,1.8987959960090761,1.830990891747286,1.830990891747286,1.830990891747286
2017-03-12,1.869377453102298,1.869377453102298,1.869377453102298,1.9405469527650547,1.9405469527650547,1.9405469527650547,1.9224462690138389,1.9224462690138389,1.9224462690138389,1.907064900378534,1.907064900378534,1.907064900378534
2017-03-19,1.4985110176712826,1.4985110176712826,1.4985110176712826,1.462277636355314,1.462277636355314,1.462277636355314,1.4962257631600246,1.4962257631600246,1.4962257631600246,1.5052019512568107,1.5052019512568107,1.5052019512568107
2017-03-26,1.2394246421572377,1.2394246421572377,1.2394246421572377,1.2719205826048603,1.2719205826048603,1.2719205826048603,1.28077972524193,1.28077972524193,1.28077972524193,1.240840505320604,1.240840505320604,1.240840505320604
2017-04-02,1.1543608602031443,1.1543608602031443,1.1543608602031443,1.0406778619117216,1.0406778619117216,1.0406778619117216,1.1837585064760507,1.1837585064760507,1.1837585064760507,1.0552532028067476,1.0552532028067476,1.0552532028067476
2017-04-09,1.257223650523257,1.257223650523257,1.257223650523257,1.1426948150574303,1.1426948150574303,1.1426948150574303,1.1591685218385044,1.1591685218385044,1.1591685218385044,1.1066194966281233,1.1066194966281233,1.1066194966281233
2017-04-16,1.657963972580166,1.657963972580166,1.657963972580166,1.5627677971773204,1.5627677971773204,1.5627677971773204,1.5720173144389893,1.5720173144389893,1.5720173144389893,1.539518752538867,1.539518752538867,1.539518752538867
2017-04-23,2.2679354272264622,2.2679354272264622,2.2679354272264622,2.246071784243002,2.246071784243002,2.246071784243002,2.3017830452332286,2.3017830452332286,2.3017830452332286,2.229797648220658,2.229797648220658,2.229797648220658
2017-04-30,2.6029852679900705,2.6029852679900705,2.6029852679900705,2.732048930242653,2.732048930242653,2.732048930242653,2.6322522251539837,2.6322522251539837,2.6322522251539837,2.7310774125849955,2.7310774125849955,2.7310774125849955
2017-05-07,2.0933153009845538,2.0933153009845538,2.0933153009845538,2.0255826609161627,2.0255826609161627,2.0255826609161627,2.0702590034178607,2.0702590034178607,2.0702590034178607,1.9985127642563199,1.9985127642563199,1.9985127642563199
2017-05-14,1.782697143184576,1.782697143184576,1.782697143184576,1.8950815493956736,1.8950815493956736,1.8950815493956736,1.7993223437624777,1.7993223437624777,1.7993223437624777,1.8745869578515055,1.8745869578515055,1.8745869578515055
2017-05-21,1.8078495309303626,1.8078495309303626,1.8078495309303626,1.720980242557846,1.720980242557846,1.720980242557846,1.765163897204125,1.765163897204125,1.765163897204125,1.7336905189728784,1.7336905189728784,1.7336905189728784
2017-05-28,1.9557154136945598,1.9557154136945598,1.9557154136945598,1.945946228859149,1.945946228859149,1.945946228859149,1.9724625681565102,1.9724625681565102,1.9724625681565102,1.972040529859267,1.972040529859267,1.972040529859267
2017-06-04,1.4973602515399462,1.4973602515399462,1.4973602515399462,1.4165503375357265,1.4165503375357265,1.4165503375357265,1.4129941627104599,1.4129941627104599,1.4129941627104599,1.3379735165692517,1.3379735165692517,1.3379735165692517
2017-06-11,1.2657314806460545,1.2657314806460545,1.2657314806460545,1.3581830866989564,1.3581830866989564,1.3581830866989564,1.2061766011050732,1.2061766011050732,1.2061766011050732,1.3895841550009291,1.3895841550009291,1.3895841550009291
2017-06-18,1.0267355487045762,1.0267355487045762,1.0267355487045762,0.9989722544674784,0.9989722544674784,0.9989722544674784,0.9176527489749899,0.9176527489749899,0.9176527489749899,1.0144141391197437,1.0144141391197437,1.0144141391197437
2017-06-25,0.9966298918257471,0.9966298918257471,0.9966298918257471,0.9795401525528884,0.9795401525528884,0.9795401525528884,0.9153245829840811,0.9153245829840811,0.9153245829840811,0.9369545588439566,0.9369545588439566,0.9369545588439566
2017-07-02,0.6032484720606525,0.6032484720606525,0.6032484720606525,0.6800777061378368,0.6800777061378368,0.6800777061378368,0.6397505959902491,0.6397505959902491,0.6397505959902491,0.7047011647250767,0.7047011647250767,0.7047011647250767
2017-07-09,0.9679598411653211,0.9679598411653211,0.9679598411653211,0.9895263968312806,0.9895263968312806,0.9895263968312806,1.0071843311519522,1.0071843311519522,1.0071843311519522,0.9714390686158892,0.9714390686158892,0.9714390686158892
2017-07-16,0.7282047977767638,0.7282047977767638,0.7282047977767638,0.7652009084026201,0.7652009084026201,0.7652009084026201,0.7170624505613896,0.7170624505613896,0.7170624505613896,0.8028782706252527,0.8028782706252527,0.8028782706252527
2017-07-23,0.7450674913525409,0.7450674913525409,0.7450674913525409,0.6406297552780529,0.6406297552780529,0.6406297552780529,0.812595961904028,0.812595961904028,0.812595961904028,0.6770183152800681,0.6770183152800681,0.6770183152800681
2017-07-30,0.6855377498063869,0.6855377498063869,0.6855377498063869,0.6560287181418308,0.6560287181418308,0.6560287181418308,0.7563319743261074,0.7563319743261074,0.7563319743261074,0.69069368111909,0.69069368111909,0.69069368111909
2017-08-06,0.20453844271377028,0.20453844271377028,0.20453844271377028,0.14106065066681334,0.14106065066681334,0.14106065066681334,0.1866744912936835,0.1866744912936835,0.1866744912936835,0.04794175240856058,0.04794175240856058,0.04794175240856058
2017-08-13,0.34700080160425284,0.34700080160425284,0.34700080160425284,0.25020590312873753,0.25020590312873753,0.25020590312873753,0.25910953169476575,0.25910953169476575,0.25910953169476575,0.2898643292206928,0.2898643292206928,0.2898643292206928
2017-08-20,0.6786662063439932,0.6786662063439932,0.6786662063439932,0.5301734173250782,0.5301734173250782,0.5301734173250782,0.581977497127415,0.581977497127415,0.581977497127415,0.4824561602306444,0.4824561602306444,0.4824561602306444
2017-08-27,1.1736289034649479,1.1736289034649479,1.1736289034649479,0.9752181171393668,0.9752181171393668,0.9752181171393668,1.1924385813816998,1.1924385813816998,1.1924385813816998,0.9561735728293327,0.9561735728293327,0.9561735728293327
2017-09-03,2.187973143605172,2.187973143605172,2.187973143605172,2.3338041934014777,2.3338041934014777,2.3338041934014777,2.3265934123063716,2.3265934123063716,2.3265934123063716,2.2980616774925786,2.2980616774925786,2.2980616774925786
2017-09-10,2.356803233474328,2.356803233474328,2.356803233474328,2.492692152424294,2.492692152424294,2.492692152424294,2.3906755020301085,2.3906755020301085,2.3906755020301085,2.397200139490456,2.397200139490456,2.397200139490456
2017-09-17,2.5053399848564,2.5053399848564,2.5053399848564,2.2895803766396496,2.2895803766396496,2.2895803766396496,2.4117252995394938,2.4117252995394938,2.4117252995394938,2.2534391257946234,2.2534391257946234,2.2534391257946234
2017-09-24,2.4824435612620577,2.4824435612620577,2.4824435612620577,2.7002891018656996,2.7002891018656996,2.7002891018656996,2.4765097560349836,2.4765097560349836,2.4765097560349836,2.6654438301965437,2.6654438301965437,2.6654438301965437
2017-10-01,2.0795979534678466,2.0795979534678466,2.0795979534678466,2.0261708223701476,2.0261708223701476,2.0261708223701476,1.9879897555313986,1.9879897555313986,1.9879897555313986,1.9646378668963569,1.9646378668963569,1.9646378668963569
2017-10-08,2.028254809642892,2.028254809642892,2.028254809642892,2.0404558271188065,2.0404558271188065,2.0404558271188065,1.9977726082717417,1.9977726082717417,1.9977726082717417,1.9008775297230351,1.9008775297230351,1.9008775297230351
2017-10-15,1.5646169333141584,1.5646169333141584,1.5646169333141584,1.4953403214058687,1.4953403214058687,1.4953403214058687,1.5707144182185013,1.5707144182185013,1.5707144182185013,1.4816585774396336,1.4816585774396336,1.4816585774396336
2017-10-22,1.1077341018523386,1.1077341018523386,1.1077341018523386,1.3194131716150188,1.3194131716150188,1.3194131716150188,1.1399090541938963,1.1399090541938963,1.1399090541938963,1.426717944877183,1.426717944877183,1.426717944877183
2017-10-29,1.6413647718868025,1.6413647718868025,1.6413647718868025,1.5393340405305018,1.5393340405305018,1.5393340405305018,1.5608507768210313,1.5608507768210313,1.5608507768210313,1.5644439150971619,1.5644439150971619,1.5644439150971619
2017-11-05,1.1775378527334461,1.1775378527334461,1.1775378527334461,1.0034125782405887,1.0034125782405887,1.0034125782405887,1.0633460423839152,1.0633460423839152,1.0633460423839152,1.0528587123353967,1.0528587123353967,1.0528587123353967
2017-11-12,1.1070288116594948,1.1070288116594948,1.1070288116594948,1.0849363980836733,1.0849363980836733,1.0849363980836733,1.085202546542862,1.085202546542862,1.085202546542862,1.089789881504706,1.089789881504706,1.089789881504706
2017-11-19,1.42593277406029,1.42593277406029,1.42593277406029,1.2964438116635257,1.2964438116635257,1.2964438116635257,1.4272464167904644,1.4272464167904644,1.4272464167904644,1.3062342692190354,1.3062342692190354,1.3062342692190354
2017-11-26,1.1319996807297679,1.1319996807297679,1.1319996807297679,1.1470688151995325,1.1470688151995325,1.1470688151995325,1.0571053579825813,1.0571053579825813,1.0571053579825813,1.0283317185313126,1.0283317185313126,1.0283317185313126
2017-12-03,1.3523956598180054,1.3523956598180054,1.3523956598180054,1.3919515963593687,1.3919515963593687,1.3919515963593687,1.3478235995352044,1.3478235995352044,1.3478235995352044,1.4666028819227794,1.4666028819227794,1.4666028819227794
2017-12-10,1.3607945230050054,1.3607945230050054,1.3607945230050054,1.396455620734619,1.396455620734619,1.396455620734619,1.2420770259551606,1.2420770259551606,1.2420770259551606,1.379870728784903,1.379870728784903,1.379870728784903
2017-12-17,1.3119623959621358,1.3119623959621358,1.3119623959621358,1.343245444409701,1.343245444409701,1.343245444409701,1.3633618690360576,1.3633618690360576,1.3633618690360576,1.4122804306561674,1.4122804306561674,1.4122804306561674
2017-12-24,1.912119034572714,1.912119034572714,1.912119034572714,1.7993475832843737,1.7993475832843737,1.7993475832843737,1.6826382092801364,1.6826382092801364,1.6826382092801364,1.648010603419028,1.648010603419028,1.648010603419028
2017-12-31,2.2082639705132134,2.2082639705132134,2.2082639705132134,2.332316982082863,2.332316982082863,2.332316982082863,2.307447668112437,2.307447668112437,2.307447668112437,2.3195723417377305,2.3195723417377305,2.3195723417377305
