Date,ATNM_stock_Open_average,ATNM_stock_Open_max,ATNM_stock_Open_min,ATNM_stock_Open_volatility,ATNM_stock_Open_change,ATNM_stock_High_average,ATNM_stock_High_max,ATNM_stock_High_min,ATNM_stock_High_volatility,ATNM_stock_High_change,ATNM_stock_Low_average,ATNM_stock_Low_max,ATNM_stock_Low_min,ATNM_stock_Low_volatility,ATNM_stock_Low_change,ATNM_stock_Close_average,ATNM_stock_Close_max,ATNM_stock_Close_min,ATNM_stock_Close_volatility,ATNM_stock_Close_change,ATNM_stock_Volume_average,ATNM_stock_Volume_max,ATNM_stock_Volume_min,ATNM_stock_Volume_volatility,ATNM_stock_Volume_change
2017-04-09,0.6728529110979379,0.37729116688090397,0.965743641884899,-1.0931275968994318,-0.44768085922149925,0.5819856774936278,0.35973312535609403,0.7856148950647196,-0.6226508353469318,-0.4025177883762265,0.8046634793282765,0.6822969569982986,0.9288218703481425,-0.5559544378577995,-0.47017703819046947,0.6324168599207904,0.3998368345842783,0.7952685270442025,-0.8730578147071701,-0.5217858990172815,-0.5801289796490565,-0.6057351138225227,-0.7968419099381895,-0.5005525867944655,-0.7574775020763037
2017-04-16,0.8862566400609527,0.6009608764171257,1.0773399624445792,-0.6881843221449593,-0.41350489688149256,0.755851154732552,0.39328339678701824,1.056435330270414,-0.9010127144096035,-0.45573271518765,1.0775445317756354,0.9095997107801653,1.3231406734437434,-0.9557048053943838,0.21131878762670805,0.9467822247666167,0.6699302861801902,1.0773266841459013,-0.9145292191202606,-0.31463609548172156,0.02673330313755178,0.30030876129478057,-0.04428850770725167,0.31896893790164205,-1.5156914072534138
2017-04-23,0.8540443242745323,0.31351510134108085,1.2271518647872672,-1.3326064852131345,-0.0600162288042005,0.7043107317711592,0.06764657498669222,1.0847345393661274,-1.0969289875666397,-0.19850595233429727,1.1559584554432139,0.88754078803246,1.298857721296746,-1.0896552389337089,-0.4291208322246441,0.9394618129868532,0.8167539478626991,1.0212907974721526,-0.8843745141905431,-0.669184646002441,-0.6975199009695674,-0.7821474385077891,0.010219143012502678,-0.8061946318787678,-0.23823690599265662
2017-04-30,-0.04841771296756332,-0.23565377695153905,-0.37100106226183316,0.2249485127751693,-1.238028215139293,-0.49772297892277045,-0.2441174378141022,-0.6785338733316844,0.3125852912299909,-1.424641237982959,0.215378237116197,0.8073050717418548,-0.023990917158726442,0.7012939503759225,-1.2688864410777712,-0.21062016395353408,0.21363881463544845,-0.40219787736374096,0.6381654152192351,-1.6008268591748023,-0.9450281133329126,-0.8169353138387678,-0.7109585119899965,-0.7519854249421669,0.24138905337969738
2017-05-07,-1.54667144083477,-1.8792380432102125,-0.7578463725048633,-0.8139970395347622,0.650367067529982,-1.5608658146052425,-1.8453426993356548,-0.9577510015291681,-0.7180850041940092,0.48253607985669195,-0.7456620884525232,-1.3076421540434702,-0.27184316073002435,-1.050210063021011,0.5703633317510295,-1.1916948852531217,-1.4568585144135655,-0.9636320772216344,-0.27433407264184967,0.9114654303752983,-1.511878163216681,-1.2126519518647316,-0.8616350845119204,-1.0273669997102295,0.18962979441777894
2017-05-14,-1.4428989716892182,-1.5311961209747404,-1.1181206233528644,-0.24624465876834278,-0.5048596664920307,-1.5743757391619808,-1.5067434661517642,-1.3746121866083558,-0.10836005500469197,-0.1943256786076844,-1.0412605292639923,-1.0121799499175896,-0.7291283378821936,0.06677805632941597,-0.418295469639257,-1.3399575290981955,-1.227412432630906,-1.1793730695930873,0.4668047594877888,-0.3961351750641149,-1.0540355315849088,-0.4866873529054316,-0.8655579319305183,-0.30240745689024073,0.21758553779922618
2017-05-21,-0.8831505640782511,-1.2835332590621271,-0.2749097452405015,-0.9686944100466421,0.44244710481529753,-0.9713552000239287,-0.9550315944304619,-0.5265480761400186,-0.3996828011633829,0.5661823233490972,-0.5207440487094627,-0.5636103195779018,-0.4461796566774492,0.13903759882286254,0.6364693372386397,-0.7400478435418519,-1.1864796196032577,-0.801993301307926,-0.21866295498319388,1.2069375948332837,-1.019967134291347,-0.5996279446044592,-1.0291797496243933,-0.44914880336331436,-0.17983137394933302
2017-05-28,-0.4583541479628541,-0.4414704484916375,-0.22526665632506065,-0.20717139216833994,1.0337790540501661,-0.3711603876853846,-0.4415958664417126,-0.2068703515336912,-0.22523070067028939,0.902427405868085,0.0717028466801073,0.546207416130964,0.11464451164124302,0.5904230496018225,1.3937744421966267,0.01737392983981427,0.055206121041976856,0.03060401397966496,0.019921135600847215,1.149045941025791,-1.0738956343648276,-0.7950566058166532,-0.8184879225062793,-0.6864007892544003,-0.008773956233412863
2017-06-04,0.36318917105338233,-0.2749772007522828,0.6333724316037872,-0.9082562724850313,-0.04968549253316388,0.21995110357135467,-0.2936246389573734,0.6212967593064279,-0.8848693368365541,-0.08656051378193932,0.6836868550837163,0.44728341625896334,0.6725812178208135,-0.661888881778123,-0.1876186319778475,0.42482643549345267,0.055206121041976856,0.7026018146480022,-1.4518929962467058,-0.02374622656679999,-1.004069558771677,-0.6034723425985337,-0.8429454474861432,-0.49209857888115976,0.4627078151000803
2017-06-11,-2.1848945912472444,-0.5609534895346582,-2.635661987905127,2.395744165638947,-2.4647031970088844,-2.1958217287100763,-0.7026018146480015,-2.341942177480359,1.971664313347929,-2.5297539300692615,-2.607291568236391,-1.728682527794247,-2.790050002971818,2.9985832348678603,-2.398032146233711,-2.5562161797024143,-1.8581291306035292,-2.650162277642115,2.8782004689998475,-2.464471298542309,0.8468167353435075,0.028922465228620697,1.5179061779120622,-0.20677969774502988,0.8283445644869731
2017-06-18,-2.22996333729989,-2.624462130879947,-1.975061618944942,0.17414588730339156,1.0711115885001423,-2.100167091909287,-2.5451033417934443,-1.5582589883418025,-0.6895173199493353,0.022831569392513212,-1.978239384580047,-2.5559381221685338,-1.6686586012891902,-1.6283622466004086e-15,1.0015772213822351,-1.837730598871699,-2.3603282409164286,-1.3276936925966458,-0.7147320330805007,2.3620776412082794e-16,-0.9294197566504365,-0.8615926371082696,-0.8695653143587249,-0.752185776790156,0.1678703038284421
2017-06-25,-1.7739060691324497,-1.9331007723503582,-1.4316180761534347,-0.027709364859117742,0.524266439688354,-1.779933168565171,-1.4821550535812833,-1.6074470769047728,0.8199033614994362,0.6611485796301498,-1.6487940771813845,-1.9763447626779422,-1.3295273129507241,-0.27175394382355483,0.4360290098006481,-1.6829802589720322,-1.8631032838127475,-1.3740958451150895,-0.11527936017427318,0.6455888885571002,-0.31612940954895,-0.12550487937559093,0.05120609798898784,-0.15199524768699962,0.38652337085912897
2017-07-02,-1.657646206489776,-1.6813254068367938,-1.4168705281228369,0.175817931957065,-0.79280901628866,-1.8199792119256055,-1.9143774966653924,-1.7114391790654437,0.3526976813074261,-0.7856670097617727,-1.7446526631194734,-1.5876038274262811,-1.7352438168731947,1.1962365289684338,-1.6386721882778619,-1.8503335759037534,-1.706060175294756,-1.938102898746733,1.4975402491238152,-1.6982698277112227,0.8286325199298942,0.44347336560282613,-0.7192532355696821,0.6484451409785006,1.0506665625205085
2017-07-09,-1.9584742999229021,-2.1062897377460468,-1.7427161135653688,-0.22615024010104173,0.6864057434605318,-2.022867495618057,-2.1714283205092504,-1.9285296066566817,0.19185456888890737,1.007270288561178,-1.8736318062643669,-2.0821503411654048,-1.805766588469584,0.3942001592082543,1.3525399110945109,-1.8799599046769322,-2.203132071676945,-1.6866329147247714,-0.40761973229205356,0.9003062787224964,1.7887781225886363,1.403736992710296,0.07890826507193921,1.5112604023277403,-1.7468748289260199
2017-07-16,-1.5826171344307238,-1.7881392500994053,-1.3780904054324694,-0.6772092954893318,-0.12480104426555161,-1.6743195457424571,-1.8243817013222643,-1.435215758709516,-0.6060614506260789,-0.13405716934783257,-1.4204548451417047,-1.6384049288096472,-1.114506057533308,-0.7437368051559556,-0.1272053623024178,-1.5083261265778458,-1.7149084101685057,-1.2554945933818409,-0.8152394645841085,-0.08617348907388117,-0.6458863366047607,-0.5795314251710102,-0.5480040882690035,-0.4698268685046369,-0.31299624304539386
2017-07-23,-1.76303989001937,-1.7281450169983539,-1.6969685989184333,-0.1560659981711812,-0.5883583493592752,-1.7954425271542598,-1.7933281263748988,-1.809489522499546,0.08712281722143152,-0.6225656836778055,-1.8310237018639366,-1.7506077141853433,-2.132511907149973,1.7876237603832863,-1.8518345707603279,-1.9004288186289116,-1.8064764361892387,-2.29650124276326,1.9965360992663364,-1.8829246553165992,2.1320469506043502,2.9551053201185065,-0.2556018169775618,3.006230968281727,2.8842845900056697
2017-07-30,-2.3156876459909577,-2.364881484911184,-2.189922779500434,-0.9285357928446368,-0.032844090329390924,-2.3426615783747105,-2.3947988490030334,-2.2188619268411287,-0.7620860561946694,0.2320660729028531,-2.234254975223241,-2.3062404357693405,-1.8738705692453868,-0.5813887818380958,0.05702875368994583,-2.2192163067819806,-2.337025507301601,-1.8637471067469407,-0.87739102438548,0.2673090533368143,0.7828964257940544,0.19215400390101137,1.5849840606541845,0.010196341143541532,-0.8853903023077758
2017-08-06,-1.9062872688564136,-1.8612193510268902,-1.8931573102267982,-0.3408009481132802,-0.40543182600772326,-1.9089132539503924,-1.8815015954090062,-1.842639805627783,-0.49315253576078444,-0.2214498711154737,-1.833000651490801,-1.8360285321723824,-1.583433413396006,-0.6197328710949046,-0.19381695649124012,-1.8771318182137504,-1.8575216427193875,-1.6725893263483393,-0.43253912678599854,-0.165257967972902,0.48262908307485936,-0.15782352322388746,1.902934294117107,-0.4320688409755565,-0.4544246811326977
2017-08-13,-1.5860917738489453,-1.5879825065593085,-1.5536846827638915,-0.5847022090117445,0.34631012661294325,-1.5929405970436108,-1.598531610660011,-1.529163027900086,-0.6967330142916174,0.24540602932045308,-1.5469256683502917,-1.6226483555589617,-1.3502518650289281,-0.9964147343218792,0.38282918026754653,-1.543441951655577,-1.6060814049282512,-1.3894491657905559,-0.7549480515910074,0.13144582675751856,0.0008890283927468983,-0.15397637895849414,0.14983951034210383,-0.17535391799153305,-0.08357550603284743
2017-08-20,-1.4326750238196768,-1.4227742389251636,-1.4178710661418232,-0.5956229083809347,0.09814626334200811,-1.406950279692459,-1.374087012095213,-1.4057680169665694,-0.2774158866694497,0.736584957145228,-1.3891229401211658,-1.4262119629503223,-1.237439719482799,-0.8883039901597223,0.2554424110251662,-1.3944997129332457,-1.4200180461245813,-1.277588826548458,-0.6535387725610209,0.5145252527701465,0.22614508007349482,-0.33351201784280166,1.5224739968660912,-0.5627170407426707,-0.3857506067858262
2017-08-27,-1.1502468300105049,-1.0984133773362805,-1.1698437859492274,-0.22035693806392193,0.6697526781112714,-1.1064497728905134,-1.0965469943321362,-1.1301468815400866,-0.23938028516996127,1.1323522731399582,-1.1124575602315177,-1.1343240988771564,-1.0305151088599562,-0.6349834367178988,0.7921885750853486,-1.0798839461703469,-1.0494911085879064,-1.0643596639844446,-0.12035034160740687,1.1942834786208087,-0.3730685751222802,-0.30446125374216987,0.20802167730774024,-0.32876276370940616,-0.042828291687612215
2017-09-03,-0.9232450797067255,-0.9347912868099149,-0.9277592161179741,-0.6292377145927013,0.26103140992929597,-0.9309102746542636,-0.955622416752148,-0.8870486917373708,-0.8448081044372754,0.46808511507143213,-0.9286924029116038,-0.9653554122891667,-0.7919670714086562,-0.910740203173223,0.5092450699074924,-0.9114927901025233,-0.8944574351592068,-0.8275584572673653,-0.49770443895632743,0.6767969657975996,-1.2322731951801527,-0.7798017424903702,-1.165278060861202,-0.5874109966235839,0.032246779463719066
2017-09-10,-0.7593060296269477,-0.7635920868709171,-0.7408184866403529,-0.7641319077541345,0.3655501287890571,-0.76344765342815,-0.8112985748417723,-0.7237373682559779,-1.004709137690794,-0.08349174943400149,-0.7368586949589302,-0.8079529250049305,-0.6138864494390007,-0.892669427144377,0.3609257069642737,-0.7731492883167818,-0.8387270433326321,-0.6512253535223819,-0.7714566040331833,0.4793838380160311,0.31522810263210743,0.1726674580814598,1.013528816023981,0.025223157552790632,0.6787901216659438
2017-09-17,-0.7290213592975227,-0.7157384047457391,-0.7447310135353049,-0.26058032553225857,-0.7022079730834269,-0.7628821708053196,-0.7576476093318777,-0.7275672868285846,-0.7886696634131579,-0.4008463110679887,-0.7322354671267267,-0.7386827100910758,-0.6730077888181051,-0.5160840771687878,-0.06640766215126435,-0.7447906121325927,-0.7398229440269559,-0.6610173919476429,-0.48303986527945053,0.07866734474574459,-0.34486807634937333,-0.490326982256162,0.4877880464479678,-0.5417480786427383,-0.3839735738695142
2017-09-24,-0.7435233952130771,-0.8034595680995125,-0.7006005608711137,-1.3019704188140375,0.23067079958064973,-0.7799918393296507,-0.8349780425846715,-0.732341646953203,-1.2218953083267605,-0.005480985059953752,-0.7239574210317891,-0.7504759160913301,-0.669662359494724,-0.6216914102548458,0.18327408220499194,-0.7417706048224719,-0.7951971684390661,-0.6344376709131945,-0.7244212833101328,0.17654197100864547,-0.9435092896557771,-0.40130710059758307,-0.7310656644434346,-0.2843152493660523,0.25843107817849814
2017-10-01,-0.18537281707939865,-0.11107307587679688,-0.5110436876556578,2.2368040382089247,2.3623970165197496,-0.10620287608426698,-0.02832423795916742,-0.22097417658383528,1.030112555483963,1.4729855936909564,-0.20749972607628395,-0.09219964914374805,-0.4444317767408045,0.6189505320185592,1.279114075780411,-0.1286620503810796,-0.0567579735800427,-0.2015248076476079,0.2919745723534442,0.9622022576206849,3.00758916591244,1.9893492333862857,3.045979502113763,1.2813506686043457,-0.8435393563585076
2017-10-08,0.08586782272970833,0.04842108551954509,0.22700399309765062,-0.8375107885456732,-0.33821366510765444,0.13080404462692344,0.08938285158354355,0.25945666083933183,-0.8443072498048607,0.4490517095024785,0.1361143003874678,0.06296565811984593,0.36919599926795027,-0.4743947951391057,0.08801103008058878,0.1975111449364911,0.2092343774393784,0.38149233705052105,-0.2224687710353635,0.3685930200958942,1.563381374431378,2.3421338397567713,1.2176649649358764,2.34497198605994,2.3250204517363082
2017-10-15,0.660616435737877,0.4998422817623204,0.7550325557041333,-0.6289276490465138,0.058260793159973526,0.5791676643543189,0.641955467719913,0.6229844492633184,0.45927089009860017,-0.6232996572642789,0.6667038798547102,0.45779211007597476,1.7266754181226818,-0.46110053144753804,0.04166915705287505,0.6794573485778971,0.45475912211735964,1.7520294654268154,-0.5580928654408257,0.273616633455638,1.1783534366120259,1.8277095825837364,0.8824771159829229,1.851797202627543,-2.222610720697692
2017-10-22,1.653569992488235,1.9603220280064106,1.477787919263276,1.0865238936876227,-1.4012530041379783,1.778363426039856,2.32525810445745,1.1782147478345018,2.7538458775143724,-1.7217449639102724,1.1729775090053647,1.485261759310334,0.3565680231205063,1.761296095427673,-1.3001679203879137,1.389525020624645,1.7080373979675794,0.8638960610090164,1.885484158694341,-1.1836515807907986,2.0926914174298856,2.384153877245762,0.5018323254276787,2.5113896046107858,-0.08783940168531086
2017-10-29,0.005464425814035716,-0.015279873205510629,0.27234351388416483,-0.5288056805828321,-0.4716896484199885,-0.07706825122333055,-0.27828812274807885,0.15881278020246534,-0.7112535456239618,-0.3967665669209672,-0.2885190402178614,-0.2641734236631307,-0.37177045458128194,0.07474101075974014,-0.8553570795983364,-0.005619923846853388,-0.26751597535937444,0.1917810293167299,-0.8253223776620171,-0.49817445508512437,-0.18059707889703852,-0.43744311255267065,0.9874958519041893,-0.6129732599514874,0.06512617541589676
2017-11-05,-0.41166744651359677,-0.19586019290700352,-0.42217328050130964,0.3836933715341204,-0.5879082495934254,-0.4951134700393513,-0.4111131596951261,-0.6513505107008978,0.08721761958428652,-0.3269268073074873,-0.4224280705416995,-0.46474392423618444,-0.36958273349802895,-0.23915625719215916,0.15545007208170347,-0.5384208523053274,-0.5041491278345407,-0.4246659193582944,-0.30952065693174685,-0.4738081661160954,-0.4923569183369362,-0.5065453859700758,-0.7303068866892074,-0.4363436468780694,-0.1254925505173554
2017-11-12,-0.1792376926202577,-0.4113519734970467,-0.07569478431089463,-0.6613593745311885,0.05180242799174798,-0.34302875594352794,-0.5718351483141547,0.0885709827809797,-1.097994458428481,0.055485745826852756,-0.23945709205409987,-0.4275611582980505,0.055321609474611795,-0.7055136835688176,0.38410399700537934,-0.3116771330973619,-0.42800005153727205,-0.14849144961675365,-0.5889027671490138,0.38141042170426714,-0.325192523306283,-0.2804383758913472,0.009067490686489156,-0.30227194039102656,0.0811534802172177
2017-11-19,0.3689691056147258,0.21762970284904712,0.408517112706204,-0.2827381201883797,1.0338131370963926,0.41189207155716084,-0.05240641375503308,0.841705067904923,-0.9593891905404786,0.34213736308281983,0.5816177072282962,0.43629704492780985,0.8936643413908218,-0.4681550770364249,0.5249924202925793,0.5380251761598632,0.28451961015454785,0.6792647054118298,-0.4757036220848495,-0.007808286506685516,-0.3001505828899501,-0.4232535143002001,-0.770493340499345,-0.3380373825352025,-0.5810352955003252
2017-11-26,0.7387891773234266,0.5142068515777389,0.9371257423295287,-0.5800689975413236,0.17713570547982882,0.5080397628931798,0.18407723794211636,0.7234321448832671,-0.4150114313948236,0.6293547147382484,0.9094815218162746,0.5752359717739843,0.7877379238767037,-0.13950316253879003,0.19727517203894354,0.8760510729908103,0.6314464856434792,1.193722898415907,-0.5712310224814048,0.6447708921372876,-0.6134634577153224,-0.65735771385495,-0.5056307083739457,-0.6307533938944941,0.27311315920929147
2017-12-03,1.0281762725390804,0.8034998112515669,1.1756438462490229,-0.5449231210687809,-0.0063514794793563195,1.100844749783655,0.9527443197479475,1.4194876470937718,0.04440407443047127,-0.7912132525489786,1.1972816123284666,1.0853508867393438,1.3589867965432152,-0.22286803194468544,-0.23058860407565052,0.9498196074069906,0.9451703044963731,0.8881467225188041,0.5171069434576937,-0.9892810004978174,0.2791878599918984,-0.20724644044213258,0.9985637172916851,-0.3707979650558619,-0.5340522441854522
2017-12-10,0.23163068593597785,0.874522347288105,0.11318337919767318,1.2490811630342626,-1.3345960756601012,0.01823868662224951,0.4240610582179346,-0.3541214183071935,1.0329315019844347,-1.6529984472626158,-0.1860858787105804,-0.2990502587399181,0.14215361860596362,-0.6055126344719544,-0.33464604668558756,-0.21623116753915578,0.10908911892104887,-0.01917412364231879,0.24407250765848554,-1.3243604361029853,-0.15799943891461887,0.08936431264113676,-0.20253451636723427,0.12515225036275768,-0.99102620674847
2017-12-17,-0.5811522111835548,-0.5983523300947926,-0.36775397836321355,-0.41710571502810967,0.8398744887879147,-0.31377060852986927,-0.2468972037957602,-0.5028421393192384,0.11987077477344597,1.2203360534748304,-0.19885711810518117,-0.30317247809300196,-0.00019680240082598115,-0.4063271105641745,0.6862503639655733,-0.1887195714416685,-0.18382416360408507,-0.1923727517757086,-0.06937923720872295,0.9846039455339735,-0.7963829251770422,-0.7938297611159169,-0.4861414914983117,-0.7656962810909785,0.018132354440694002
2017-12-24,0.3352615244864183,-0.16753956609417717,0.66418873955325,-1.0485633766509699,-0.06729516017236757,0.22915607140285277,0.019086450811434057,0.40192800666719775,-0.3169414215355957,-0.08964824366232232,0.48355877597781105,0.21275693366216153,0.5480863440912846,-0.38182089969304117,-0.7234450570132974,0.39281897365776336,0.18892067751131236,0.49369280607706045,-0.3354662270626252,-0.822344699358845,-0.6466830820174944,-0.7651738951324251,-0.5605701192482856,-0.723855444214099,0.6016998968124192
2017-12-31,-0.07915411916803655,-0.1256981774256371,0.12831825558593177,-0.42562786600953234,1.0722337377019293,-0.15474514906939216,-0.3916161485509139,0.02799171832591388,-0.5543590302267429,1.0840833250058404,0.2312863971812781,0.6577255530176223,0.0343756246781812,0.9648192025249026,1.8679573022753417,0.144974773887804,0.13103287382728881,-0.11637516688119186,0.4111837840012734,1.6101512634515347,-0.6659751984984643,-0.6842889978088859,-0.7762137094025514,-0.6354289851104916,0.35850041056338433
