Date,Victory CEMP US Small Cap High Dividend Volatility_etf_Open_average,Victory CEMP US Small Cap High Dividend Volatility_etf_Open_max,Victory CEMP US Small Cap High Dividend Volatility_etf_Open_min,Victory CEMP US Small Cap High Dividend Volatility_etf_High_average,Victory CEMP US Small Cap High Dividend Volatility_etf_High_max,Victory CEMP US Small Cap High Dividend Volatility_etf_High_min,Victory CEMP US Small Cap High Dividend Volatility_etf_Low_average,Victory CEMP US Small Cap High Dividend Volatility_etf_Low_max,Victory CEMP US Small Cap High Dividend Volatility_etf_Low_min,Victory CEMP US Small Cap High Dividend Volatility_etf_Close_average,Victory CEMP US Small Cap High Dividend Volatility_etf_Close_max,Victory CEMP US Small Cap High Dividend Volatility_etf_Close_min
2017-09-17,1.3140671435321591,1.3140671435321591,1.3140671435321591,1.620177926284155,1.620177926284155,1.620177926284155,1.5806025404798882,1.5806025404798882,1.5806025404798882,1.800379895394423,1.800379895394423,1.800379895394423
2017-09-24,2.562562840133971,2.562562840133971,2.562562840133971,2.5960893898722306,2.5960893898722306,2.5960893898722306,2.5260730991695977,2.5260730991695977,2.5260730991695977,2.5573811861735494,2.5573811861735494,2.5573811861735494
2017-10-01,2.1359081473714294,2.1359081473714294,2.1359081473714294,2.183202575032443,2.183202575032443,2.183202575032443,2.1145309929172376,2.1145309929172376,2.1145309929172376,2.153470145149569,2.153470145149569,2.153470145149569
2017-10-08,1.8819805115000279,1.8819805115000279,1.8819805115000279,1.8105519950899736,1.8105519950899736,1.8105519950899736,1.6894656095225744,1.6894656095225744,1.6894656095225744,1.6907252574767428,1.6907252574767428,1.6907252574767428
2017-10-15,1.5581603704970572,1.5581603704970572,1.5581603704970572,1.5140366983133393,1.5140366983133393,1.5140366983133393,1.6410769036720916,1.6410769036720916,1.6410769036720916,1.653506100673193,1.653506100673193,1.653506100673193
2017-10-22,1.1821027159613822,1.1821027159613822,1.1821027159613822,1.1424083956176383,1.1424083956176383,1.1424083956176383,1.25860131056596,1.25860131056596,1.25860131056596,1.2548247072770358,1.2548247072770358,1.2548247072770358
2017-10-29,0.7721089643408756,0.7721089643408756,0.7721089643408756,0.7311638812716549,0.7311638812716549,0.7311638812716549,0.7797438698216687,0.7797438698216687,0.7797438698216687,0.7597353870988216,0.7597353870988216,0.7597353870988216
2017-11-05,0.3759746596786587,0.3759746596786587,0.3759746596786587,0.371122416432817,0.371122416432817,0.371122416432817,0.3881513985633529,0.3881513985633529,0.3881513985633529,0.36444374356648157,0.36444374356648157,0.36444374356648157
2017-11-12,0.5348262541132097,0.5348262541132097,0.5348262541132097,0.648342576823276,0.648342576823276,0.648342576823276,0.5906142032589375,0.5906142032589375,0.5906142032589375,0.7516887781569944,0.7516887781569944,0.7516887781569944
2017-11-19,1.179091876347409,1.179091876347409,1.179091876347409,1.1532996174105683,1.1532996174105683,1.1532996174105683,1.2518329663260976,1.2518329663260976,1.2518329663260976,1.2655374543122024,1.2655374543122024,1.2655374543122024
2017-11-26,1.6374646127412742,1.6374646127412742,1.6374646127412742,1.6630058430779318,1.6630058430779318,1.6630058430779318,0.9537636999587857,0.9537636999587857,0.9537636999587857,1.4129954955999613,1.4129954955999613,1.4129954955999613
2017-12-03,1.6578449276496416,1.6578449276496416,1.6578449276496416,1.6595337190895896,1.6595337190895896,1.6595337190895896,1.682647325810835,1.682647325810835,1.682647325810835,1.5511292145963818,1.5511292145963818,1.5511292145963818
2017-12-10,1.1435186619974333,1.1435186619974333,1.1435186619974333,1.4100830973127434,1.4100830973127434,1.4100830973127434,1.2225566217542756,1.2225566217542756,1.2225566217542756,1.6430504884169201,1.6430504884169201,1.6430504884169201
2017-12-17,1.1445102041633348,1.1445102041633348,1.1445102041633348,1.1993010713247056,1.1993010713247056,1.1993010713247056,1.6719201098446084,1.6719201098446084,1.6719201098446084,1.3802585478196465,1.3802585478196465,1.3802585478196465
2017-12-24,1.246604999996836,1.246604999996836,1.246604999996836,1.2068512157562985,1.2068512157562985,1.2068512157562985,1.3669563768110562,1.3669563768110562,1.3669563768110562,1.1657553425633054,1.1657553425633054,1.1657553425633054
2017-12-31,0.8559036759161578,0.8559036759161578,0.8559036759161578,0.782737017447866,0.782737017447866,0.782737017447866,0.9104820678261054,0.9104820678261054,0.9104820678261054,0.96144481963611,0.96144481963611,0.96144481963611
