Date,Deutsche X-trackers MSCI All World ex US High DiviEtf_Open_average,Deutsche X-trackers MSCI All World ex US High DiviEtf_Open_max,Deutsche X-trackers MSCI All World ex US High DiviEtf_Open_min,Deutsche X-trackers MSCI All World ex US High DiviEtf_High_average,Deutsche X-trackers MSCI All World ex US High DiviEtf_High_max,Deutsche X-trackers MSCI All World ex US High DiviEtf_High_min,Deutsche X-trackers MSCI All World ex US High DiviEtf_Low_average,Deutsche X-trackers MSCI All World ex US High DiviEtf_Low_max,Deutsche X-trackers MSCI All World ex US High DiviEtf_Low_min,Deutsche X-trackers MSCI All World ex US High DiviEtf_Close_average,Deutsche X-trackers MSCI All World ex US High DiviEtf_Close_max,Deutsche X-trackers MSCI All World ex US High DiviEtf_Close_min
2017-05-14,1.354982502799102,1.354982502799102,1.354982502799102,1.292233971504392,1.292233971504392,1.292233971504392,1.3618287479558027,1.3618287479558027,1.3618287479558027,1.3352240718889496,1.3352240718889496,1.3352240718889496
2017-05-21,1.4924702939999306,1.4924702939999306,1.4924702939999306,1.439077633377485,1.439077633377485,1.439077633377485,1.4919086586339414,1.4919086586339414,1.4919086586339414,1.4771725656555068,1.4771725656555068,1.4771725656555068
2017-05-28,1.8242263988193637,1.8242263988193637,1.8242263988193637,1.7939596979051127,1.7939596979051127,1.7939596979051127,1.8047272672900785,1.8047272672900785,1.8047272672900785,1.82399263206885,1.82399263206885,1.82399263206885
2017-06-04,1.309882612366377,1.309882612366377,1.309882612366377,1.309741346100549,1.309741346100549,1.309741346100549,1.2993678042059602,1.2993678042059602,1.2993678042059602,1.3371927708722067,1.3371927708722067,1.3371927708722067
2017-06-11,0.22106438823267754,0.22106438823267754,0.22106438823267754,0.34602631370204073,0.34602631370204073,0.34602631370204073,0.25425406393098066,0.25425406393098066,0.25425406393098066,0.3728514660473778,0.3728514660473778,0.3728514660473778
2017-06-18,0.41687607018180084,0.41687607018180084,0.41687607018180084,0.32439647394739557,0.32439647394739557,0.32439647394739557,0.3102823569491208,0.3102823569491208,0.3102823569491208,0.20938235275257241,0.20938235275257241,0.20938235275257241
2017-06-25,-0.6214730603182735,-0.6214730603182735,-0.6214730603182735,-0.7444234866696998,-0.7444234866696998,-0.7444234866696998,-0.5735403895412494,-0.5735403895412494,-0.5735403895412494,-0.7021225972047552,-0.7021225972047552,-0.7021225972047552
2017-07-02,-0.4135727034795262,-0.4135727034795262,-0.4135727034795262,-0.5306178680410516,-0.5306178680410516,-0.5306178680410516,-0.3674902941869012,-0.3674902941869012,-0.3674902941869012,-0.4871892247817931,-0.4871892247817931,-0.4871892247817931
2017-07-09,1.2349474571311656,1.2349474571311656,1.2349474571311656,1.1810598264511818,1.1810598264511818,1.1810598264511818,1.2717492493042182,1.2717492493042182,1.2717492493042182,1.2165544207275651,1.2165544207275651,1.2165544207275651
2017-07-16,0.6804714710354849,0.6804714710354849,0.6804714710354849,0.7549465818009332,0.7549465818009332,0.7549465818009332,0.6438966058471148,0.6438966058471148,0.6438966058471148,0.7863954565066588,0.7863954565066588,0.7863954565066588
2017-07-23,-0.19945562605926104,-0.19945562605926104,-0.19945562605926104,-0.3155796248025276,-0.3155796248025276,-0.3155796248025276,-0.15937423100193832,-0.15937423100193832,-0.15937423100193832,-0.28126086024977637,-0.28126086024977637,-0.28126086024977637
2017-07-30,1.2217849856839484,1.2217849856839484,1.2217849856839484,1.1641073719778765,1.1641073719778765,1.1641073719778765,1.2578514928151572,1.2578514928151572,1.2578514928151572,1.1924937951606156,1.1924937951606156,1.1924937951606156
2017-08-06,-0.9593137784719604,-0.9593137784719604,-0.9593137784719604,-1.1026363556358303,-1.1026363556358303,-1.1026363556358303,-0.9184897997389424,-0.9184897997389424,-0.9184897997389424,-1.0661621892527577,-1.0661621892527577,-1.0661621892527577
2017-08-13,0.5503551097030521,0.5503551097030521,0.5503551097030521,0.46890036900446425,0.46890036900446425,0.46890036900446425,0.3804661254569248,0.3804661254569248,0.3804661254569248,0.28319896307843045,0.28319896307843045,0.28319896307843045
2017-08-20,0.5248999422475256,0.5248999422475256,0.5248999422475256,0.4511218235387444,0.4511218235387444,0.4511218235387444,0.5739002779263793,0.5739002779263793,0.5739002779263793,0.49398948713842117,0.49398948713842117,0.49398948713842117
2017-08-27,0.3141470238134174,0.3141470238134174,0.3141470238134174,0.2308888098548276,0.2308888098548276,0.2308888098548276,0.36349145972001645,0.36349145972001645,0.36349145972001645,0.27513483036792313,0.27513483036792313,0.27513483036792313
2017-09-03,-0.17714593430210734,-0.17714593430210734,-0.17714593430210734,-0.2791130113825663,-0.2791130113825663,-0.2791130113825663,-0.11613061461240803,-0.11613061461240803,-0.11613061461240803,-0.220993146966679,-0.220993146966679,-0.220993146966679
2017-09-10,0.39086129606087,0.39086129606087,0.39086129606087,0.3027829831383423,0.3027829831383423,0.3027829831383423,0.4465365957117453,0.4465365957117453,0.4465365957117453,0.35270202333343115,0.35270202333343115,0.35270202333343115
2017-09-17,-0.5769769287800208,-0.5769769287800208,-0.5769769287800208,-0.7069856507417399,-0.7069856507417399,-0.7069856507417399,-0.548112817070949,-0.548112817070949,-0.548112817070949,-0.6789827172934871,-0.6789827172934871,-0.6789827172934871
2017-09-24,-0.19384887035917495,-0.19384887035917495,-0.19384887035917495,0.11531281412353808,0.11531281412353808,0.11531281412353808,-0.2114811799034628,-0.2114811799034628,-0.2114811799034628,0.14045331008945544,0.14045331008945544,0.14045331008945544
2017-10-01,1.67580593495498,1.67580593495498,1.67580593495498,1.6812897679938712,1.6812897679938712,1.6812897679938712,1.6251708649227012,1.6251708649227012,1.6251708649227012,1.6208523134125497,1.6208523134125497,1.6208523134125497
2017-10-08,2.276741682274138,2.276741682274138,2.276741682274138,2.277653432114065,2.277653432114065,2.277653432114065,2.28186447141949,2.28186447141949,2.28186447141949,2.247495679339336,2.247495679339336,2.247495679339336
2017-10-15,2.0241553279789253,2.0241553279789253,2.0241553279789253,1.989575727270469,1.989575727270469,1.989575727270469,2.0625882581406407,2.0625882581406407,2.0625882581406407,2.03186718614938,2.03186718614938,2.03186718614938
2017-10-22,2.006523756798975,2.006523756798975,2.006523756798975,1.984105748733951,1.984105748733951,1.984105748733951,1.9603975334785222,1.9603975334785222,1.9603975334785222,1.9916120979280278,1.9916120979280278,1.9916120979280278
2017-10-29,2.1856098404388207,2.1856098404388207,2.1856098404388207,2.169327537972962,2.169327537972962,2.169327537972962,2.223551099942242,2.223551099942242,2.223551099942242,2.1975389741032503,2.1975389741032503,2.1975389741032503
2017-11-05,1.5103986128117644,1.5103986128117644,1.5103986128117644,1.5882582965138898,1.5882582965138898,1.5882582965138898,1.5384202410392678,1.5384202410392678,1.5384202410392678,1.609533035826317,1.609533035826317,1.609533035826317
2017-11-12,0.4153382326746878,0.4153382326746878,0.4153382326746878,0.3891911509520086,0.3891911509520086,0.3891911509520086,0.43836935492645696,0.43836935492645696,0.43836935492645696,0.4061148059182565,0.4061148059182565,0.4061148059182565
2017-11-19,0.7939544532749444,0.7939544532749444,0.7939544532749444,0.7676313846367976,0.7676313846367976,0.7676313846367976,0.7894298117834075,0.7894298117834075,0.7894298117834075,0.757288433726899,0.757288433726899,0.757288433726899
2017-11-26,0.4071504828660652,0.4071504828660652,0.4071504828660652,0.3816910949009689,0.3816910949009689,0.3816910949009689,0.43141931996807575,0.43141931996807575,0.43141931996807575,0.4001417917082717,0.4001417917082717,0.4001417917082717
2017-12-03,0.30607782708920106,0.30607782708920106,0.30607782708920106,0.28591055617250255,0.28591055617250255,0.28591055617250255,0.1574230679169852,0.1574230679169852,0.1574230679169852,0.13441585288720462,0.13441585288720462,0.13441585288720462
2017-12-10,0.32700919642875875,0.32700919642875875,0.32700919642875875,0.30644094797117766,0.30644094797117766,0.30644094797117766,0.35875780954130543,0.35875780954130543,0.35875780954130543,0.334669154866068,0.334669154866068,0.334669154866068
2017-12-17,0.12462265512919901,0.12462265512919901,0.12462265512919901,0.10429544041627069,0.10429544041627069,0.10429544041627069,0.15596168606907362,0.15596168606907362,0.15596168606907362,0.13234482050746033,0.13234482050746033,0.13234482050746033
2017-12-24,1.3868784561054268,1.3868784561054268,1.3868784561054268,1.3698471821722977,1.3698471821722977,1.3698471821722977,1.4129698089176368,1.4129698089176368,1.4129698089176368,1.3921425130291567,1.3921425130291567,1.3921425130291567
2017-12-31,1.8256588564077592,1.8256588564077592,1.8256588564077592,1.816415108966993,1.816415108966993,1.816415108966993,1.8503148895834824,1.8503148895834824,1.8503148895834824,1.8386920254979924,1.8386920254979924,1.8386920254979924
