Date,iShares MSCI Global Silver Miners_etf_Open_average,iShares MSCI Global Silver Miners_etf_Open_max,iShares MSCI Global Silver Miners_etf_Open_min,iShares MSCI Global Silver Miners_etf_High_average,iShares MSCI Global Silver Miners_etf_High_max,iShares MSCI Global Silver Miners_etf_High_min,iShares MSCI Global Silver Miners_etf_Low_average,iShares MSCI Global Silver Miners_etf_Low_max,iShares MSCI Global Silver Miners_etf_Low_min,iShares MSCI Global Silver Miners_etf_Close_average,iShares MSCI Global Silver Miners_etf_Close_max,iShares MSCI Global Silver Miners_etf_Close_min
2016-11-27,-1.3382057539033256,-1.3382057539033256,-1.3382057539033256,-1.1033926326126346,-1.1033926326126346,-1.1033926326126346,-1.1673436244069206,-1.1673436244069206,-1.1673436244069206,-0.9470362332727935,-0.9470362332727935,-0.9470362332727935
2016-12-04,-0.9394541494285872,-0.9394541494285872,-0.9394541494285872,-1.025995833933472,-1.025995833933472,-1.025995833933472,-0.9797199578873663,-0.9797199578873663,-0.9797199578873663,-1.0732781571597054,-1.0732781571597054,-1.0732781571597054
2016-12-11,-1.4937899470813976,-1.4937899470813976,-1.4937899470813976,-1.4945601221061795,-1.4945601221061795,-1.4945601221061795,-1.4300617646571943,-1.4300617646571943,-1.4300617646571943,-1.4871791558480796,-1.4871791558480796,-1.4871791558480796
2016-12-18,-1.6006729570627212,-1.6006729570627212,-1.6006729570627212,-1.6358604503676568,-1.6358604503676568,-1.6358604503676568,-1.5448928991481155,-1.5448928991481155,-1.5448928991481155,-1.5347748217387671,-1.5347748217387671,-1.5347748217387671
2016-12-25,-0.5301377532172008,-0.5301377532172008,-0.5301377532172008,-0.46946604061930447,-0.46946604061930447,-0.46946604061930447,-0.8012576717057582,-0.8012576717057582,-0.8012576717057582,-0.8937022533931965,-0.8937022533931965,-0.8937022533931965
2017-01-01,0.22734307374883808,0.22734307374883808,0.22734307374883808,0.14026466778190028,0.14026466778190028,0.14026466778190028,0.05842121485389821,0.05842121485389821,0.05842121485389821,0.12600929955106296,0.12600929955106296,0.12600929955106296
2017-01-08,0.0834950255119637,0.0834950255119637,0.0834950255119637,0.19775220160337187,0.19775220160337187,0.19775220160337187,0.18823384506996144,0.18823384506996144,0.18823384506996144,0.45849939342091744,0.45849939342091744,0.45849939342091744
2017-01-15,0.38047724249958526,0.38047724249958526,0.38047724249958526,0.5996323555796763,0.5996323555796763,0.5996323555796763,0.7552173659493124,0.7552173659493124,0.7552173659493124,0.7397609116474998,0.7397609116474998,0.7397609116474998
2017-01-22,0.5093468345372894,0.5093468345372894,0.5093468345372894,0.70163202919328,0.70163202919328,0.70163202919328,0.9074414443858716,0.9074414443858716,0.9074414443858716,0.990729097475784,0.990729097475784,0.990729097475784
2017-01-29,1.7064225114769382,1.7064225114769382,1.7064225114769382,1.5952892541768082,1.5952892541768082,1.5952892541768082,1.9751750723496435,1.9751750723496435,1.9751750723496435,1.7606340382854253,1.7606340382854253,1.7606340382854253
2017-02-05,1.5787229612303206,1.5787229612303206,1.5787229612303206,1.7548584273154002,1.7548584273154002,1.7548584273154002,1.7075471349532156,1.7075471349532156,1.7075471349532156,1.7200702021112053,1.7200702021112053,1.7200702021112053
2017-02-12,1.4346397405323246,1.4346397405323246,1.4346397405323246,1.2541444720449237,1.2541444720449237,1.2541444720449237,1.3958694937707565,1.3958694937707565,1.3958694937707565,1.189478263584333,1.189478263584333,1.189478263584333
2017-02-19,1.210361726101963,1.210361726101963,1.210361726101963,1.0372867327415107,1.0372867327415107,1.0372867327415107,0.9154719317253526,0.9154719317253526,0.9154719317253526,0.7724746896812575,0.7724746896812575,0.7724746896812575
2017-02-26,-0.49719110574870307,-0.49719110574870307,-0.49719110574870307,-0.45494489896862184,-0.45494489896862184,-0.45494489896862184,-0.4429667875208311,-0.4429667875208311,-0.4429667875208311,-0.2482452555789424,-0.2482452555789424,-0.2482452555789424
2017-03-05,-0.9631987396893721,-0.9631987396893721,-0.9631987396893721,-0.8509106931828659,-0.8509106931828659,-0.8509106931828659,-0.8138832248847223,-0.8138832248847223,-0.8138832248847223,-0.7308798141726919,-0.7308798141726919,-0.7308798141726919
2017-03-12,-0.15622316050044058,-0.15622316050044058,-0.15622316050044058,-0.26271911254533936,-0.26271911254533936,-0.26271911254533936,-0.2338653875393083,-0.2338653875393083,-0.2338653875393083,-0.3873907976999854,-0.3873907976999854,-0.3873907976999854
2017-03-19,-0.5404848506261314,-0.5404848506261314,-0.5404848506261314,-0.624630254570505,-0.624630254570505,-0.624630254570505,-0.4565988927498266,-0.4565988927498266,-0.4565988927498266,-0.39754510691048933,-0.39754510691048933,-0.39754510691048933
2017-03-26,-0.6194385053381406,-0.6194385053381406,-0.6194385053381406,-0.535446960283545,-0.535446960283545,-0.535446960283545,-0.46023811766590544,-0.46023811766590544,-0.46023811766590544,-0.4860165078404566,-0.4860165078404566,-0.4860165078404566
2017-04-02,0.2201690439530572,0.2201690439530572,0.2201690439530572,0.036525183894261196,0.036525183894261196,0.036525183894261196,0.013141419251766593,0.013141419251766593,0.013141419251766593,-0.22140666859817565,-0.22140666859817565,-0.22140666859817565
2017-04-09,0.45685335695973656,0.45685335695973656,0.45685335695973656,0.31249777937264567,0.31249777937264567,0.31249777937264567,0.46073690757009517,0.46073690757009517,0.46073690757009517,0.34521194235771974,0.34521194235771974,0.34521194235771974
2017-04-16,-0.39706926152094757,-0.39706926152094757,-0.39706926152094757,-0.6174165632472386,-0.6174165632472386,-0.6174165632472386,-0.3760406535912361,-0.3760406535912361,-0.3760406535912361,-0.5676913520652247,-0.5676913520652247,-0.5676913520652247
2017-04-23,-1.0508460720741133,-1.0508460720741133,-1.0508460720741133,-1.155200909908166,-1.155200909908166,-1.155200909908166,-0.9897735266558796,-0.9897735266558796,-0.9897735266558796,-1.0673308765562266,-1.0673308765562266,-1.0673308765562266
2017-04-30,-1.4078457414644567,-1.4078457414644567,-1.4078457414644567,-1.3378962764673237,-1.3378962764673237,-1.3378962764673237,-1.4251663193140105,-1.4251663193140105,-1.4251663193140105,-1.3709276027857742,-1.3709276027857742,-1.3709276027857742
2017-05-07,-0.331188810741295,-0.331188810741295,-0.331188810741295,-0.4191426416457493,-0.4191426416457493,-0.4191426416457493,-0.187554241700184,-0.187554241700184,-0.187554241700184,-0.22588776390434961,-0.22588776390434961,-0.22588776390434961
2017-05-14,0.26046120803195405,0.26046120803195405,0.26046120803195405,0.13771989963820905,0.13771989963820905,0.13771989963820905,0.38694451655274165,0.38694451655274165,0.38694451655274165,0.25290170309725846,0.25290170309725846,0.25290170309725846
2017-05-21,0.41653528497516856,0.41653528497516856,0.41653528497516856,0.3936673525051218,0.3936673525051218,0.3936673525051218,0.20416331984180847,0.20416331984180847,0.20416331984180847,0.42229955401171176,0.42229955401171176,0.42229955401171176
2017-05-28,0.03378271921487263,0.03378271921487263,0.03378271921487263,-0.2694636895564293,-0.2694636895564293,-0.2694636895564293,0.07912367337543043,0.07912367337543043,0.07912367337543043,-0.16562698710743168,-0.16562698710743168,-0.16562698710743168
2017-06-04,-0.01636612077605114,-0.01636612077605114,-0.01636612077605114,-0.030348882950139936,-0.030348882950139936,-0.030348882950139936,0.2677791732355769,0.2677791732355769,0.2677791732355769,-0.048970574641575934,-0.048970574641575934,-0.048970574641575934
2017-06-11,-1.1536107733642005,-1.1536107733642005,-1.1536107733642005,-1.3886041337682407,-1.3886041337682407,-1.3886041337682407,-1.160763471815002,-1.160763471815002,-1.160763471815002,-1.298467383222924,-1.298467383222924,-1.298467383222924
2017-06-18,-0.6864388984354469,-0.6864388984354469,-0.6864388984354469,-0.6477139547294312,-0.6477139547294312,-0.6477139547294312,-0.5146128927412655,-0.5146128927412655,-0.5146128927412655,-0.4606720133850348,-0.4606720133850348,-0.4606720133850348
2017-06-25,-0.7748231602473928,-0.7748231602473928,-0.7748231602473928,-0.8679865892346328,-0.8679865892346328,-0.8679865892346328,-0.7774215841912552,-0.7774215841912552,-0.7774215841912552,-0.8405411548222149,-0.8405411548222149,-0.8405411548222149
2017-07-02,-1.6714897005974518,-1.6714897005974518,-1.6714897005974518,-1.8947459841122178,-1.8947459841122178,-1.8947459841122178,-1.8917195088524972,-1.8917195088524972,-1.8917195088524972,-2.064775656769794,-2.064775656769794,-2.064775656769794
2017-07-09,-1.018754083447207,-1.018754083447207,-1.018754083447207,-1.0613938904858362,-1.0613938904858362,-1.0613938904858362,-0.8019902246770942,-0.8019902246770942,-0.8019902246770942,-1.0569521456991977,-1.0569521456991977,-1.0569521456991977
2017-07-16,0.15538105920171916,0.15538105920171916,0.15538105920171916,-0.07284022636443821,-0.07284022636443821,-0.07284022636443821,0.0890525052642638,0.0890525052642638,0.0890525052642638,-0.016238871470802826,-0.016238871470802826,-0.016238871470802826
2017-07-23,-0.10832023196137043,-0.10832023196137043,-0.10832023196137043,0.09111091551193039,0.09111091551193039,0.09111091551193039,0.02376852051436022,0.02376852051436022,0.02376852051436022,0.172377271705845,0.172377271705845,0.172377271705845
2017-07-30,-0.9866846295351466,-0.9866846295351466,-0.9866846295351466,-1.0625344787601407,-1.0625344787601407,-1.0625344787601407,-1.2334811434429456,-1.2334811434429456,-1.2334811434429456,-1.391228784500364,-1.391228784500364,-1.391228784500364
2017-08-06,-0.44176536758674106,-0.44176536758674106,-0.44176536758674106,-0.5711342378035161,-0.5711342378035161,-0.5711342378035161,-0.6663120658006025,-0.6663120658006025,-0.6663120658006025,-0.709772061483659,-0.709772061483659,-0.709772061483659
2017-08-13,-0.8155223734566815,-0.8155223734566815,-0.8155223734566815,-0.8133830994495272,-0.8133830994495272,-0.8133830994495272,-0.8107301673053171,-0.8107301673053171,-0.8107301673053171,-0.8807713288216873,-0.8807713288216873,-0.8807713288216873
2017-08-20,-0.14251053996754395,-0.14251053996754395,-0.14251053996754395,-0.32438761803622745,-0.32438761803622745,-0.32438761803622745,-0.06961442560363057,-0.06961442560363057,-0.06961442560363057,-0.0797837084787081,-0.0797837084787081,-0.0797837084787081
2017-08-27,1.9286741673450887,1.9286741673450887,1.9286741673450887,1.7099627311076109,1.7099627311076109,1.7099627311076109,1.6482130986854135,1.6482130986854135,1.6482130986854135,1.6249966615789504,1.6249966615789504,1.6249966615789504
2017-09-03,2.3583237580657985,2.3583237580657985,2.3583237580657985,2.2438573812678255,2.2438573812678255,2.2438573812678255,1.9634909832836276,1.9634909832836276,1.9634909832836276,1.8653065756885057,1.8653065756885057,1.8653065756885057
2017-09-10,0.6859851151941158,0.6859851151941158,0.6859851151941158,0.7787822118551854,0.7787822118551854,0.7787822118551854,0.6922667607301436,0.6922667607301436,0.6922667607301436,0.5126520158510144,0.5126520158510144,0.5126520158510144
2017-09-17,-0.20297117141954424,-0.20297117141954424,-0.20297117141954424,-0.3114472537354562,-0.3114472537354562,-0.3114472537354562,-0.17528164816875227,-0.17528164816875227,-0.17528164816875227,-0.09626257737959855,-0.09626257737959855,-0.09626257737959855
2017-09-24,-0.6046945272526236,-0.6046945272526236,-0.6046945272526236,-0.5824353816535188,-0.5824353816535188,-0.5824353816535188,-0.3794548279188621,-0.3794548279188621,-0.3794548279188621,-0.502393864316665,-0.502393864316665,-0.502393864316665
2017-10-01,-0.3910140370300573,-0.3910140370300573,-0.3910140370300573,-0.013160326362836074,-0.013160326362836074,-0.013160326362836074,-0.45986507321414627,-0.45986507321414627,-0.45986507321414627,0.277926506050059,0.277926506050059,0.277926506050059
2017-10-08,0.5808767156449405,0.5808767156449405,0.5808767156449405,0.4579725436377592,0.4579725436377592,0.4579725436377592,0.37820951582840523,0.37820951582840523,0.37820951582840523,0.25360173798716795,0.25360173798716795,0.25360173798716795
2017-10-15,-0.629386725328431,-0.629386725328431,-0.629386725328431,-0.7724469782455489,-0.7724469782455489,-0.7724469782455489,-0.6650091788563381,-0.6650091788563381,-0.6650091788563381,-0.7031058253957911,-0.7031058253957911,-0.7031058253957911
2017-10-22,-1.587586843691767,-1.587586843691767,-1.587586843691767,-1.5858573390572028,-1.5858573390572028,-1.5858573390572028,-1.6439107849076517,-1.6439107849076517,-1.6439107849076517,-1.4649640386109195,-1.4649640386109195,-1.4649640386109195
2017-10-29,-1.2612256192818874,-1.2612256192818874,-1.2612256192818874,-1.3538389468440601,-1.3538389468440601,-1.3538389468440601,-1.7590649760970518,-1.7590649760970518,-1.7590649760970518,-1.827381303218554,-1.827381303218554,-1.827381303218554
2017-11-05,-1.4352146587316488,-1.4352146587316488,-1.4352146587316488,-1.5041137480170919,-1.5041137480170919,-1.5041137480170919,-1.709448932129046,-1.709448932129046,-1.709448932129046,-1.7793042043334293,-1.7793042043334293,-1.7793042043334293
2017-11-12,-1.6253527714128695,-1.6253527714128695,-1.6253527714128695,-1.3595816608136964,-1.3595816608136964,-1.3595816608136964,-1.3789394983851735,-1.3789394983851735,-1.3789394983851735,-1.2612015354932775,-1.2612015354932775,-1.2612015354932775
2017-11-19,-0.8963181891554334,-0.8963181891554334,-0.8963181891554334,-0.8374235948325965,-0.8374235948325965,-0.8374235948325965,-0.6922997930662047,-0.6922997930662047,-0.6922997930662047,-0.8411441907120347,-0.8411441907120347,-0.8411441907120347
2017-11-26,-1.345175349987285,-1.345175349987285,-1.345175349987285,-1.0491295398899882,-1.0491295398899882,-1.0491295398899882,-1.2061318758687103,-1.2061318758687103,-1.2061318758687103,-1.0071392000704895,-1.0071392000704895,-1.0071392000704895
2017-12-03,-1.6689398181462138,-1.6689398181462138,-1.6689398181462138,-1.7035683788894034,-1.7035683788894034,-1.7035683788894034,-1.545328513260334,-1.545328513260334,-1.545328513260334,-1.5761459626798187,-1.5761459626798187,-1.5761459626798187
2017-12-10,-0.3190476753382031,-0.3190476753382031,-0.3190476753382031,-0.5509479727682778,-0.5509479727682778,-0.5509479727682778,-0.3901921388217204,-0.3901921388217204,-0.3901921388217204,-0.4849367063272138,-0.4849367063272138,-0.4849367063272138
2017-12-17,0.47957762088375233,0.47957762088375233,0.47957762088375233,0.32316102847857886,0.32316102847857886,0.32316102847857886,0.336380079164902,0.336380079164902,0.336380079164902,0.33793150116598614,0.33793150116598614,0.33793150116598614
2017-12-24,0.5452421428414073,0.5452421428414073,0.5452421428414073,0.682580856085976,0.682580856085976,0.682580856085976,0.7533229768322063,0.7533229768322063,0.7533229768322063,0.7772424526817634,0.7772424526817634,0.7772424526817634
2017-12-31,1.0774872876173298,1.0774872876173298,1.0774872876173298,1.0480634274461071,1.0480634274461071,1.0480634274461071,1.1645859143154065,1.1645859143154065,1.1645859143154065,0.9967113030484037,0.9967113030484037,0.9967113030484037
