Date,PowerShares National AMT-Free Municipal Bond PortfEtf_Open_average,PowerShares National AMT-Free Municipal Bond PortfEtf_Open_max,PowerShares National AMT-Free Municipal Bond PortfEtf_Open_min,PowerShares National AMT-Free Municipal Bond PortfEtf_High_average,PowerShares National AMT-Free Municipal Bond PortfEtf_High_max,PowerShares National AMT-Free Municipal Bond PortfEtf_High_min,PowerShares National AMT-Free Municipal Bond PortfEtf_Low_average,PowerShares National AMT-Free Municipal Bond PortfEtf_Low_max,PowerShares National AMT-Free Municipal Bond PortfEtf_Low_min,PowerShares National AMT-Free Municipal Bond PortfEtf_Close_average,PowerShares National AMT-Free Municipal Bond PortfEtf_Close_max,PowerShares National AMT-Free Municipal Bond PortfEtf_Close_min
2016-09-11,-2.226955712466493,-2.226955712466493,-2.226955712466493,-1.956952128177673,-1.956952128177673,-1.956952128177673,-2.0887805113518403,-2.0887805113518403,-2.0887805113518403,-1.7347982743824648,-1.7347982743824648,-1.7347982743824648
2016-09-18,-1.5790682585713587,-1.5790682585713587,-1.5790682585713587,-1.5758142274211588,-1.5758142274211588,-1.5758142274211588,-1.473938837189727,-1.473938837189727,-1.473938837189727,-1.5673154065112198,-1.5673154065112198,-1.5673154065112198
2016-09-25,-1.2438207834580604,-1.2438207834580604,-1.2438207834580604,-1.2930390669881417,-1.2930390669881417,-1.2930390669881417,-1.419421579501356,-1.419421579501356,-1.419421579501356,-1.3328030800861388,-1.3328030800861388,-1.3328030800861388
2016-10-02,-1.7839838070156564,-1.7839838070156564,-1.7839838070156564,-1.9251953791448946,-1.9251953791448946,-1.9251953791448946,-1.8261227842173335,-1.8261227842173335,-1.8261227842173335,-1.9911538500615678,-1.9911538500615678,-1.9911538500615678
2016-10-09,-2.0721225173329954,-2.0721225173329954,-2.0721225173329954,-2.1542249602291736,-2.1542249602291736,-2.1542249602291736,-2.141719691641646,-2.141719691641646,-2.141719691641646,-2.245944368355606,-2.245944368355606,-2.245944368355606
2016-10-16,-1.6854247451400697,-1.6854247451400697,-1.6854247451400697,-1.7353596481390727,-1.7353596481390727,-1.7353596481390727,-1.8634163139080702,-1.8634163139080702,-1.8634163139080702,-1.7242292543202364,-1.7242292543202364,-1.7242292543202364
2016-10-23,-1.7754806690633458,-1.7754806690633458,-1.7754806690633458,-1.628817771248459,-1.628817771248459,-1.628817771248459,-1.6966904654006891,-1.6966904654006891,-1.6966904654006891,-1.4473888840438984,-1.4473888840438984,-1.4473888840438984
2016-10-30,-1.0945096688772147,-1.0945096688772147,-1.0945096688772147,-1.0629962791534846,-1.0629962791534846,-1.0629962791534846,-0.9802352088602807,-0.9802352088602807,-0.9802352088602807,-0.943025892616307,-0.943025892616307,-0.943025892616307
2016-11-06,-2.3136618358679484,-2.3136618358679484,-2.3136618358679484,-2.193172170773372,-2.193172170773372,-2.193172170773372,-2.393317841464149,-2.393317841464149,-2.393317841464149,-2.549037349082256,-2.549037349082256,-2.549037349082256
2016-11-13,-2.4388820376223843,-2.4388820376223843,-2.4388820376223843,-2.5607624097959425,-2.5607624097959425,-2.5607624097959425,-2.388213379807759,-2.388213379807759,-2.388213379807759,-2.4252708552967865,-2.4252708552967865,-2.4252708552967865
2016-11-20,-2.058127543608745,-2.058127543608745,-2.058127543608745,-2.1370393252500035,-2.1370393252500035,-2.1370393252500035,-2.056775699783469,-2.056775699783469,-2.056775699783469,-1.9817150468931144,-1.9817150468931144,-1.9817150468931144
2016-11-27,-2.029822408121029,-2.029822408121029,-2.029822408121029,-2.043190076278014,-2.043190076278014,-2.043190076278014,-2.0095619911796385,-2.0095619911796385,-2.0095619911796385,-2.038056705868103,-2.038056705868103,-2.038056705868103
2016-12-04,-1.1509570325421408,-1.1509570325421408,-1.1509570325421408,-1.243450286785735,-1.243450286785735,-1.243450286785735,-1.2958673408842727,-1.2958673408842727,-1.2958673408842727,-1.2410011271553318,-1.2410011271553318,-1.2410011271553318
2016-12-11,-1.367971441858045,-1.367971441858045,-1.367971441858045,-1.3500050565934827,-1.3500050565934827,-1.3500050565934827,-1.3180440178270987,-1.3180440178270987,-1.3180440178270987,-1.367166846340234,-1.367166846340234,-1.367166846340234
2016-12-18,-0.9625225550222349,-0.9625225550222349,-0.9625225550222349,-0.9581164550431218,-0.9581164550431218,-0.9581164550431218,-0.9079584984851953,-0.9079584984851953,-0.9079584984851953,-0.9369432695009112,-0.9369432695009112,-0.9369432695009112
2016-12-25,-0.48110737289573946,-0.48110737289573946,-0.48110737289573946,-0.5545705418756514,-0.5545705418756514,-0.5545705418756514,-0.5416341161928033,-0.5416341161928033,-0.5416341161928033,-0.4935091450915335,-0.4935091450915335,-0.4935091450915335
2017-01-01,-0.2241353718867579,-0.2241353718867579,-0.2241353718867579,-0.17109415655546095,-0.17109415655546095,-0.17109415655546095,-0.21191671446228924,-0.21191671446228924,-0.21191671446228924,-0.06268681154407413,-0.06268681154407413,-0.06268681154407413
2017-01-08,0.42878089855981105,0.42878089855981105,0.42878089855981105,0.2966198782124997,0.2966198782124997,0.2966198782124997,0.4032785397171348,0.4032785397171348,0.4032785397171348,0.2945777323412606,0.2945777323412606,0.2945777323412606
2017-01-15,0.043378020938069105,0.043378020938069105,0.043378020938069105,0.013000721073590996,0.013000721073590996,0.013000721073590996,0.00934685031670627,0.00934685031670627,0.00934685031670627,0.08634217787295012,0.08634217787295012,0.08634217787295012
2017-01-22,0.08921110274463259,0.08921110274463259,0.08921110274463259,0.0367468873331236,0.0367468873331236,0.0367468873331236,0.08496049861764057,0.08496049861764057,0.08496049861764057,0.1045788509971938,0.1045788509971938,0.1045788509971938
2017-01-29,0.5942775730760558,0.5942775730760558,0.5942775730760558,0.558256692383309,0.558256692383309,0.558256692383309,0.6696769021585498,0.6696769021585498,0.6696769021585498,0.6531062591561038,0.6531062591561038,0.6531062591561038
2017-02-05,0.8965690189176472,0.8965690189176472,0.8965690189176472,0.875126097735776,0.875126097735776,0.875126097735776,0.8869679641235877,0.8869679641235877,0.8869679641235877,0.8665671776277214,0.8665671776277214,0.8665671776277214
2017-02-12,0.45897609547291746,0.45897609547291746,0.45897609547291746,0.4180398085749706,0.4180398085749706,0.4180398085749706,0.5264718501974566,0.5264718501974566,0.5264718501974566,0.31523356828889676,0.31523356828889676,0.31523356828889676
2017-02-19,0.7675687491218058,0.7675687491218058,0.7675687491218058,0.8390752042126749,0.8390752042126749,0.8390752042126749,0.8030274261003166,0.8030274261003166,0.8030274261003166,0.9782792334164592,0.9782792334164592,0.9782792334164592
2017-02-26,-0.004192899759454071,-0.004192899759454071,-0.004192899759454071,0.13854296039667663,0.13854296039667663,0.13854296039667663,-0.034156962133475785,-0.034156962133475785,-0.034156962133475785,-0.12039538557229779,-0.12039538557229779,-0.12039538557229779
2017-03-05,-1.0361149076756644,-1.0361149076756644,-1.0361149076756644,-0.8149859528278124,-0.8149859528278124,-0.8149859528278124,-0.8703631915298694,-0.8703631915298694,-0.8703631915298694,-0.7817371504498566,-0.7817371504498566,-0.7817371504498566
2017-03-12,-1.0313164420825356,-1.0313164420825356,-1.0313164420825356,-1.1038250805805192,-1.1038250805805192,-1.1038250805805192,-0.9039091208376312,-0.9039091208376312,-0.9039091208376312,-0.9202596895443106,-0.9202596895443106,-0.9202596895443106
2017-03-19,0.36821111888660035,0.36821111888660035,0.36821111888660035,0.00704924890728546,0.00704924890728546,0.00704924890728546,0.3725023383548176,0.3725023383548176,0.3725023383548176,0.04005522526957609,0.04005522526957609,0.04005522526957609
2017-03-26,0.2943059609430759,0.2943059609430759,0.2943059609430759,0.6243807769906649,0.6243807769906649,0.6243807769906649,0.36091245739041505,0.36091245739041505,0.36091245739041505,0.21478976555844062,0.21478976555844062,0.21478976555844062
2017-04-02,1.1460812833166387,1.1460812833166387,1.1460812833166387,1.13595647051159,1.13595647051159,1.13595647051159,1.362051374393913,1.362051374393913,1.362051374393913,1.10777963627784,1.10777963627784,1.10777963627784
2017-04-09,1.6126300571023504,1.6126300571023504,1.6126300571023504,1.7586795959125112,1.7586795959125112,1.7586795959125112,1.8028075071492433,1.8028075071492433,1.8028075071492433,1.7422106834601017,1.7422106834601017,1.7422106834601017
2017-04-16,1.666821159837096,1.666821159837096,1.666821159837096,1.6338687472029039,1.6338687472029039,1.6338687472029039,1.5902831586634163,1.5902831586634163,1.5902831586634163,1.6257209733383702,1.6257209733383702,1.6257209733383702
2017-04-23,0.3851807724892663,0.3851807724892663,0.3851807724892663,0.2581058450991833,0.2581058450991833,0.2581058450991833,0.2836905117711884,0.2836905117711884,0.2836905117711884,0.04558324394423634,0.04558324394423634,0.04558324394423634
2017-04-30,0.474001208917448,0.474001208917448,0.474001208917448,0.31077238754619535,0.31077238754619535,0.31077238754619535,0.7201267534638801,0.7201267534638801,0.7201267534638801,0.648355039600373,0.648355039600373,0.648355039600373
2017-05-07,0.9680281296692579,0.9680281296692579,0.9680281296692579,0.9726892525738936,0.9726892525738936,0.9726892525738936,1.0749719630057197,1.0749719630057197,1.0749719630057197,1.146252347383091,1.146252347383091,1.146252347383091
2017-05-14,1.199370965476075,1.199370965476075,1.199370965476075,1.61223844687792,1.61223844687792,1.61223844687792,1.3477556927047096,1.3477556927047096,1.3477556927047096,1.447906519530833,1.447906519530833,1.447906519530833
2017-05-21,1.850869974032209,1.850869974032209,1.850869974032209,1.8517174187869425,1.8517174187869425,1.8517174187869425,1.8527337502610446,1.8527337502610446,1.8527337502610446,1.865022026671017,1.865022026671017,1.865022026671017
2017-05-28,1.734292634542031,1.734292634542031,1.734292634542031,1.930804043100635,1.930804043100635,1.930804043100635,1.8732212787380005,1.8732212787380005,1.8732212787380005,2.01500799621595,2.01500799621595,2.01500799621595
2017-06-04,1.7633374088463962,1.7633374088463962,1.7633374088463962,1.6375321390216504,1.6375321390216504,1.6375321390216504,1.6556698463120512,1.6556698463120512,1.6556698463120512,1.6367758705650108,1.6367758705650108,1.6367758705650108
2017-06-11,1.4696750096612012,1.4696750096612012,1.4696750096612012,1.3463440649192133,1.3463440649192133,1.3463440649192133,1.4742478305917512,1.4742478305917512,1.4742478305917512,1.2966980031770075,1.2966980031770075,1.2966980031770075
2017-06-18,1.1772207885951134,1.1772207885951134,1.1772207885951134,1.283205344347548,1.283205344347548,1.283205344347548,1.299369304639644,1.299369304639644,1.299369304639644,1.2304761663749786,1.2304761663749786,1.2304761663749786
2017-06-25,0.343605236135387,0.343605236135387,0.343605236135387,0.4418466787524391,0.4418466787524391,0.4418466787524391,0.41902624070313066,0.41902624070313066,0.41902624070313066,0.4334203925145577,0.4334203925145577,0.4334203925145577
2017-07-02,-0.25282420024714614,-0.25282420024714614,-0.25282420024714614,-0.0041763878404696185,-0.0041763878404696185,-0.0041763878404696185,-0.07560189536326939,-0.07560189536326939,-0.07560189536326939,0.0,0.0,0.0
2017-07-09,0.26827930755505014,0.26827930755505014,0.26827930755505014,0.24393264084588434,0.24393264084588434,0.24393264084588434,0.3821303078923154,0.3821303078923154,0.3821303078923154,0.2833450572374611,0.2833450572374611,0.2833450572374611
2017-07-16,1.2218610791360207,1.2218610791360207,1.2218610791360207,1.1065487487679924,1.1065487487679924,1.1065487487679924,1.2176019058642178,1.2176019058642178,1.2176019058642178,1.1875139614258712,1.1875139614258712,1.1875139614258712
2017-07-23,0.7382486648389815,0.7382486648389815,0.7382486648389815,0.7857192447683301,0.7857192447683301,0.7857192447683301,0.8522521258174587,0.8522521258174587,0.8522521258174587,0.7923785566822031,0.7923785566822031,0.7923785566822031
2017-07-30,1.182877709877179,1.182877709877179,1.182877709877179,1.1712242343407093,1.1712242343407093,1.1712242343407093,1.0138895541290673,1.0138895541290673,1.0138895541290673,1.0848886740343127,1.0848886740343127,1.0848886740343127
2017-08-06,1.3388350542273733,1.3388350542273733,1.3388350542273733,1.4987331686185115,1.4987331686185115,1.4987331686185115,1.5435717867578225,1.5435717867578225,1.5435717867578225,1.4202412061748353,1.4202412061748353,1.4202412061748353
2017-08-13,0.6250322628002093,0.6250322628002093,0.6250322628002093,0.584847766215616,0.584847766215616,0.584847766215616,0.7243783175306766,0.7243783175306766,0.7243783175306766,0.748093621396271,0.748093621396271,0.748093621396271
2017-08-20,0.7732391539854414,0.7732391539854414,0.7732391539854414,0.8533733766188962,0.8533733766188962,0.8533733766188962,0.8704843416600343,0.8704843416600343,0.8704843416600343,0.8918814931948298,0.8918814931948298,0.8918814931948298
2017-08-27,1.0635774087752576,1.0635774087752576,1.0635774087752576,1.1215483856338289,1.1215483856338289,1.1215483856338289,1.0213243599737791,1.0213243599737791,1.0213243599737791,1.150264121575983,1.150264121575983,1.150264121575983
2017-09-03,1.7482150616180478,1.7482150616180478,1.7482150616180478,1.7403587938890375,1.7403587938890375,1.7403587938890375,1.7497336913229729,1.7497336913229729,1.7497336913229729,1.6134141067851928,1.6134141067851928,1.6134141067851928
2017-09-10,0.5197139486218021,0.5197139486218021,0.5197139486218021,0.6507376144945489,0.6507376144945489,0.6507376144945489,0.5750255822192942,0.5750255822192942,0.5750255822192942,0.485071250072685,0.485071250072685,0.485071250072685
2017-09-17,-0.20676791504307923,-0.20676791504307923,-0.20676791504307923,-0.23953994118578137,-0.23953994118578137,-0.23953994118578137,-0.1974579321952809,-0.1974579321952809,-0.1974579321952809,-0.08713711699439579,-0.08713711699439579,-0.08713711699439579
2017-09-24,-0.5969236230319126,-0.5969236230319126,-0.5969236230319126,-0.8170398105762499,-0.8170398105762499,-0.8170398105762499,-0.692955790590199,-0.692955790590199,-0.692955790590199,-0.682986373242681,-0.682986373242681,-0.682986373242681
2017-10-01,-0.39079715377875185,-0.39079715377875185,-0.39079715377875185,-0.6329254099083247,-0.6329254099083247,-0.6329254099083247,-1.1947545944003097,-1.1947545944003097,-1.1947545944003097,-1.0903675810443416,-1.0903675810443416,-1.0903675810443416
2017-10-08,0.4316107557059784,0.4316107557059784,0.4316107557059784,0.8969332464831091,0.8969332464831091,0.8969332464831091,0.6703114523266807,0.6703114523266807,0.6703114523266807,1.1191981951706311,1.1191981951706311,1.1191981951706311
2017-10-15,0.7345179324785792,0.7345179324785792,0.7345179324785792,0.7869271664306761,0.7869271664306761,0.7869271664306761,0.709574875186885,0.709574875186885,0.709574875186885,0.6564422452501537,0.6564422452501537,0.6564422452501537
2017-10-22,-1.7727623814060625,-1.7727623814060625,-1.7727623814060625,-1.6167535256921708,-1.6167535256921708,-1.6167535256921708,-1.5363246288371164,-1.5363246288371164,-1.5363246288371164,-1.7142861650244108,-1.7142861650244108,-1.7142861650244108
2017-10-29,-0.36497369691003,-0.36497369691003,-0.36497369691003,-0.32370321814973035,-0.32370321814973035,-0.32370321814973035,-0.14041676715177823,-0.14041676715177823,-0.14041676715177823,-0.32905880562097,-0.32905880562097,-0.32905880562097
2017-11-05,0.5505771727996278,0.5505771727996278,0.5505771727996278,0.49554934939235873,0.49554934939235873,0.49554934939235873,0.3392857424603517,0.3392857424603517,0.3392857424603517,-0.04423797266665631,-0.04423797266665631,-0.04423797266665631
2017-11-12,0.38301195138921523,0.38301195138921523,0.38301195138921523,0.431814442747664,0.431814442747664,0.431814442747664,0.4043165659873628,0.4043165659873628,0.4043165659873628,0.27337278753908106,0.27337278753908106,0.27337278753908106
2017-11-19,-1.4623737426648353,-1.4623737426648353,-1.4623737426648353,-1.445271582338098,-1.445271582338098,-1.445271582338098,-1.2373933675375965,-1.2373933675375965,-1.2373933675375965,-1.3096574539991386,-1.3096574539991386,-1.3096574539991386
2017-11-26,-1.2314271246576438,-1.2314271246576438,-1.2314271246576438,-0.14534178779268428,-0.14534178779268428,-0.14534178779268428,-0.9742412414110787,-0.9742412414110787,-0.9742412414110787,-0.47301682966752634,-0.47301682966752634,-0.47301682966752634
2017-12-03,2.1014155195526625,2.1014155195526625,2.1014155195526625,1.9144477311953987,1.9144477311953987,1.9144477311953987,1.1585688927269993,1.1585688927269993,1.1585688927269993,1.0459836976539623,1.0459836976539623,1.0459836976539623
2017-12-10,1.4099027129123127,1.4099027129123127,1.4099027129123127,1.330452890975433,1.330452890975433,1.330452890975433,1.6026513575069703,1.6026513575069703,1.6026513575069703,1.774035795989466,1.774035795989466,1.774035795989466
2017-12-17,-0.7318911115416497,-0.7318911115416497,-0.7318911115416497,-0.6765742380617169,-0.6765742380617169,-0.6765742380617169,-0.7579524778035996,-0.7579524778035996,-0.7579524778035996,-0.6603650983344165,-0.6603650983344165,-0.6603650983344165
2017-12-24,1.057705038216034,1.057705038216034,1.057705038216034,1.2932477298690146,1.2932477298690146,1.2932477298690146,1.5539574826576692,1.5539574826576692,1.5539574826576692,1.6057415895358174,1.6057415895358174,1.6057415895358174
2017-12-31,0.772482036913439,0.772482036913439,0.772482036913439,0.702215570751938,0.702215570751938,0.702215570751938,0.8509714106139074,0.8509714106139074,0.8509714106139074,0.966506820469397,0.966506820469397,0.966506820469397
