Date,iShares MSCI Emerging Markets_etf_Open_average,iShares MSCI Emerging Markets_etf_Open_max,iShares MSCI Emerging Markets_etf_Open_min,iShares MSCI Emerging Markets_etf_High_average,iShares MSCI Emerging Markets_etf_High_max,iShares MSCI Emerging Markets_etf_High_min,iShares MSCI Emerging Markets_etf_Low_average,iShares MSCI Emerging Markets_etf_Low_max,iShares MSCI Emerging Markets_etf_Low_min,iShares MSCI Emerging Markets_etf_Close_average,iShares MSCI Emerging Markets_etf_Close_max,iShares MSCI Emerging Markets_etf_Close_min
2017-10-08,1.9292317674746866,1.9292317674746866,1.9292317674746866,1.8988422320930713,1.8988422320930713,1.8988422320930713,1.9458171249729295,1.9458171249729295,1.9458171249729295,1.8828992414490182,1.8828992414490182,1.8828992414490182
2017-10-15,1.3425672617291609,1.3425672617291609,1.3425672617291609,1.2785283901630078,1.2785283901630078,1.2785283901630078,1.3061691263010589,1.3061691263010589,1.3061691263010589,1.2667740585822533,1.2667740585822533,1.2667740585822533
2017-10-22,0.685770562071155,0.685770562071155,0.685770562071155,0.9704128490033481,0.9704128490033481,0.9704128490033481,0.6626483015938901,0.6626483015938901,0.6626483015938901,0.9912468697192234,0.9912468697192234,0.9912468697192234
2017-10-29,1.2268810892965762,1.2268810892965762,1.2268810892965762,1.138773702318216,1.138773702318216,1.138773702318216,0.9707918520507466,0.9707918520507466,0.9707918520507466,1.011840011128152,1.011840011128152,1.011840011128152
2017-11-05,1.0755354766488183,1.0755354766488183,1.0755354766488183,1.0044414720635755,1.0044414720635755,1.0044414720635755,1.0062280806054236,1.0062280806054236,1.0062280806054236,0.9231200244014198,0.9231200244014198,0.9231200244014198
2017-11-12,1.3770958566297298,1.3770958566297298,1.3770958566297298,1.6081586809144233,1.6081586809144233,1.6081586809144233,1.582517153888573,1.582517153888573,1.582517153888573,1.519289836477063,1.519289836477063,1.519289836477063
2017-11-19,2.004707776790981,2.004707776790981,2.004707776790981,1.9842484862927916,1.9842484862927916,1.9842484862927916,2.089284328498767,2.089284328498767,2.089284328498767,2.077556595780498,2.077556595780498,2.077556595780498
2017-11-26,-0.03124961001375613,-0.03124961001375613,-0.03124961001375613,-0.10696376959238597,-0.10696376959238597,-0.10696376959238597,-0.2531699015740729,-0.2531699015740729,-0.2531699015740729,-0.22873860916288474,-0.22873860916288474,-0.22873860916288474
2017-12-03,-0.18985679124070798,-0.18985679124070798,-0.18985679124070798,-0.30491581174835125,-0.30491581174835125,-0.30491581174835125,-0.20929384918135932,-0.20929384918135932,-0.20929384918135932,-0.23858235328105445,-0.23858235328105445,-0.23858235328105445
2017-12-10,0.04857970878555305,0.04857970878555305,0.04857970878555305,-0.009831697096854067,-0.009831697096854067,-0.009831697096854067,-0.038723632545801245,-0.038723632545801245,-0.038723632545801245,0.020808247452207825,0.020808247452207825,0.020808247452207825
2017-12-17,0.13714403006865564,0.13714403006865564,0.13714403006865564,0.24634788039498864,0.24634788039498864,0.24634788039498864,0.27408731867249986,0.27408731867249986,0.27408731867249986,0.3879394723184377,0.3879394723184377,0.3879394723184377
2017-12-24,1.4686336158493618,1.4686336158493618,1.4686336158493618,1.401692215578131,1.401692215578131,1.401692215578131,1.3172754509658222,1.3172754509658222,1.3172754509658222,1.2637909957981368,1.2637909957981368,1.2637909957981368
2017-12-31,2.5727112989430836,2.5727112989430836,2.5727112989430836,2.7082710506207044,2.7082710506207044,2.7082710506207044,2.5445565800213683,2.5445565800213683,2.5445565800213683,2.7403239340536967,2.7403239340536967,2.7403239340536967
