Date,iShares MSCI GermanyEtf_Open_average,iShares MSCI GermanyEtf_Open_max,iShares MSCI GermanyEtf_Open_min,iShares MSCI GermanyEtf_High_average,iShares MSCI GermanyEtf_High_max,iShares MSCI GermanyEtf_High_min,iShares MSCI GermanyEtf_Low_average,iShares MSCI GermanyEtf_Low_max,iShares MSCI GermanyEtf_Low_min,iShares MSCI GermanyEtf_Close_average,iShares MSCI GermanyEtf_Close_max,iShares MSCI GermanyEtf_Close_min
2016-10-23,-0.7555395500021994,-0.7555395500021994,-0.7555395500021994,-0.7046850427745394,-0.7046850427745394,-0.7046850427745394,-0.5653009971610764,-0.5653009971610764,-0.5653009971610764,-0.6116616990101567,-0.6116616990101567,-0.6116616990101567
2016-10-30,-2.020738670454449,-2.020738670454449,-2.020738670454449,-2.015561410063027,-2.015561410063027,-2.015561410063027,-2.031846015564768,-2.031846015564768,-2.031846015564768,-2.085466780064112,-2.085466780064112,-2.085466780064112
2016-11-06,-1.0381674529013425,-1.0381674529013425,-1.0381674529013425,-1.1372321210840728,-1.1372321210840728,-1.1372321210840728,-1.1780326719413854,-1.1780326719413854,-1.1780326719413854,-1.1658486882060317,-1.1658486882060317,-1.1658486882060317
2016-11-13,-1.9010152945876038,-1.9010152945876038,-1.9010152945876038,-1.9138853528492792,-1.9138853528492792,-1.9138853528492792,-2.024029947288877,-2.024029947288877,-2.024029947288877,-2.0352333000547818,-2.0352333000547818,-2.0352333000547818
2016-11-20,-1.5305691682132516,-1.5305691682132516,-1.5305691682132516,-1.5933578331000482,-1.5933578331000482,-1.5933578331000482,-1.4467047093342276,-1.4467047093342276,-1.4467047093342276,-1.4793670271699602,-1.4793670271699602,-1.4793670271699602
2016-11-27,-1.8432097305190418,-1.8432097305190418,-1.8432097305190418,-1.5997540841600701,-1.5997540841600701,-1.5997540841600701,-1.7940572906670402,-1.7940572906670402,-1.7940572906670402,-1.6069946231409868,-1.6069946231409868,-1.6069946231409868
2016-12-04,0.7761646106227779,0.7761646106227779,0.7761646106227779,0.749888484126958,0.749888484126958,0.749888484126958,0.8439421167110618,0.8439421167110618,0.8439421167110618,0.8447676240983331,0.8447676240983331,0.8447676240983331
2016-12-11,0.8103222658650358,0.8103222658650358,0.8103222658650358,0.8496398154466296,0.8496398154466296,0.8496398154466296,0.9400125914479324,0.9400125914479324,0.9400125914479324,0.8085844926736913,0.8085844926736913,0.8085844926736913
2016-12-18,1.1730162341782342,1.1730162341782342,1.1730162341782342,1.0715467939519512,1.0715467939519512,1.0715467939519512,1.3116156880920002,1.3116156880920002,1.3116156880920002,1.1720084177358792,1.1720084177358792,1.1720084177358792
2016-12-25,1.5442336705758626,1.5442336705758626,1.5442336705758626,1.5526860180756847,1.5526860180756847,1.5526860180756847,1.4979841639110298,1.4979841639110298,1.4979841639110298,1.3949080557559002,1.3949080557559002,1.3949080557559002
2017-01-01,1.6650117525916095,1.6650117525916095,1.6650117525916095,1.6823596305876378,1.6823596305876378,1.6823596305876378,1.7147762457599744,1.7147762457599744,1.7147762457599744,1.7116639486103653,1.7116639486103653,1.7116639486103653
2017-01-08,1.7275301499947395,1.7275301499947395,1.7275301499947395,1.6554827195776711,1.6554827195776711,1.6554827195776711,1.6854992199282095,1.6854992199282095,1.6854992199282095,1.6825055665323014,1.6825055665323014,1.6825055665323014
2017-01-15,1.5015585346335678,1.5015585346335678,1.5015585346335678,1.5169554065185762,1.5169554065185762,1.5169554065185762,1.526355389721101,1.526355389721101,1.526355389721101,1.5721784355325075,1.5721784355325075,1.5721784355325075
2017-01-22,1.714621417365845,1.714621417365845,1.714621417365845,1.6810012802381213,1.6810012802381213,1.6810012802381213,1.6824995820958997,1.6824995820958997,1.6824995820958997,1.680619782191987,1.680619782191987,1.680619782191987
2017-01-29,1.2740437252296992,1.2740437252296992,1.2740437252296992,1.2770981399740808,1.2770981399740808,1.2770981399740808,1.2518353422624364,1.2518353422624364,1.2518353422624364,1.3023770583987735,1.3023770583987735,1.3023770583987735
2017-02-05,0.7811015529389234,0.7811015529389234,0.7811015529389234,0.8280762133027725,0.8280762133027725,0.8280762133027725,0.8121435078695243,0.8121435078695243,0.8121435078695243,0.8377144728873123,0.8377144728873123,0.8377144728873123
2017-02-12,0.8931438318551226,0.8931438318551226,0.8931438318551226,0.8905660843235775,0.8905660843235775,0.8905660843235775,0.8902707858357469,0.8902707858357469,0.8902707858357469,0.9256575966189373,0.9256575966189373,0.9256575966189373
2017-02-19,0.6400090255624357,0.6400090255624357,0.6400090255624357,0.7338618812922313,0.7338618812922313,0.7338618812922313,0.6568406368214166,0.6568406368214166,0.6568406368214166,0.7561690425180313,0.7561690425180313,0.7561690425180313
2017-02-26,1.2877788635441922,1.2877788635441922,1.2877788635441922,1.4122696252860159,1.4122696252860159,1.4122696252860159,1.2529417388688298,1.2529417388688298,1.2529417388688298,1.4077450083975147,1.4077450083975147,1.4077450083975147
2017-03-05,1.3560480490867575,1.3560480490867575,1.3560480490867575,1.330568580134914,1.330568580134914,1.330568580134914,1.29825923775255,1.29825923775255,1.29825923775255,1.3122470430094015,1.3122470430094015,1.3122470430094015
2017-03-12,1.8167101450081682,1.8167101450081682,1.8167101450081682,1.7922953421111654,1.7922953421111654,1.7922953421111654,1.859198302809396,1.859198302809396,1.859198302809396,1.6483659092480702,1.6483659092480702,1.6483659092480702
2017-03-19,1.6418838653674954,1.6418838653674954,1.6418838653674954,1.7361016007955108,1.7361016007955108,1.7361016007955108,1.6981885393558276,1.6981885393558276,1.6981885393558276,1.6485531388202426,1.6485531388202426,1.6485531388202426
2017-03-26,1.673302893906351,1.673302893906351,1.673302893906351,1.7802066370833245,1.7802066370833245,1.7802066370833245,1.7357837006817205,1.7357837006817205,1.7357837006817205,1.7413282014289477,1.7413282014289477,1.7413282014289477
2017-04-02,1.0309717581634528,1.0309717581634528,1.0309717581634528,0.999063754026593,0.999063754026593,0.999063754026593,1.0758226273716347,1.0758226273716347,1.0758226273716347,1.0440428782356401,1.0440428782356401,1.0440428782356401
2017-04-09,0.6507597378740335,0.6507597378740335,0.6507597378740335,0.5098926477564856,0.5098926477564856,0.5098926477564856,0.5358718255752741,0.5358718255752741,0.5358718255752741,0.40459807010776894,0.40459807010776894,0.40459807010776894
2017-04-16,0.7061742008830727,0.7061742008830727,0.7061742008830727,0.568510715799717,0.568510715799717,0.568510715799717,0.6729265849104534,0.6729265849104534,0.6729265849104534,0.6760304141162764,0.6760304141162764,0.6760304141162764
2017-04-23,2.3867923461406857,2.3867923461406857,2.3867923461406857,2.3169179481805315,2.3169179481805315,2.3169179481805315,2.3688156146575343,2.3688156146575343,2.3688156146575343,2.362100300901103,2.362100300901103,2.362100300901103
2017-04-30,2.2863060558165578,2.2863060558165578,2.2863060558165578,2.5003828828586445,2.5003828828586445,2.5003828828586445,2.32165996092921,2.32165996092921,2.32165996092921,2.554899495105596,2.554899495105596,2.554899495105596
2017-05-07,1.80031617939097,1.80031617939097,1.80031617939097,1.7163514066166765,1.7163514066166765,1.7163514066166765,1.8154541941733169,1.8154541941733169,1.8154541941733169,1.7594871259322251,1.7594871259322251,1.7594871259322251
2017-05-14,1.8088754597854855,1.8088754597854855,1.8088754597854855,1.7182150637737519,1.7182150637737519,1.7182150637737519,1.8063623780376237,1.8063623780376237,1.8063623780376237,1.7237831540811408,1.7237831540811408,1.7237831540811408
2017-05-21,1.4396072708955394,1.4396072708955394,1.4396072708955394,1.335107933623884,1.335107933623884,1.335107933623884,1.4416070034358042,1.4416070034358042,1.4416070034358042,1.343239508522359,1.343239508522359,1.343239508522359
2017-05-28,1.7548831290847202,1.7548831290847202,1.7548831290847202,1.7045343422278019,1.7045343422278019,1.7045343422278019,1.7206651334646583,1.7206651334646583,1.7206651334646583,1.684945241418027,1.684945241418027,1.684945241418027
2017-06-04,1.230347308916599,1.230347308916599,1.230347308916599,1.1929786323078788,1.1929786323078788,1.1929786323078788,1.2210396733058442,1.2210396733058442,1.2210396733058442,1.1719172442035055,1.1719172442035055,1.1719172442035055
2017-06-11,0.9532581129853235,0.9532581129853235,0.9532581129853235,0.9440519600909019,0.9440519600909019,0.9440519600909019,0.9527550271381447,0.9527550271381447,0.9527550271381447,0.9725070613376234,0.9725070613376234,0.9725070613376234
2017-06-18,0.3568000771849139,0.3568000771849139,0.3568000771849139,0.3686362469558905,0.3686362469558905,0.3686362469558905,0.34584580738427617,0.34584580738427617,0.34584580738427617,0.35123123272200457,0.35123123272200457,0.35123123272200457
2017-06-25,0.18533931875259527,0.18533931875259527,0.18533931875259527,0.08703957467359189,0.08703957467359189,0.08703957467359189,0.0013330564319594105,0.0013330564319594105,0.0013330564319594105,0.04699312383747168,0.04699312383747168,0.04699312383747168
2017-07-02,-0.1331590262046859,-0.1331590262046859,-0.1331590262046859,-0.07504186751178572,-0.07504186751178572,-0.07504186751178572,-0.09176837294531949,-0.09176837294531949,-0.09176837294531949,-0.03673104577538016,-0.03673104577538016,-0.03673104577538016
2017-07-09,0.5167820258915485,0.5167820258915485,0.5167820258915485,0.5673740008824953,0.5673740008824953,0.5673740008824953,0.5037137687253525,0.5037137687253525,0.5037137687253525,0.5934145987681521,0.5934145987681521,0.5934145987681521
2017-07-16,-0.07545704014413647,-0.07545704014413647,-0.07545704014413647,-0.2654973294563268,-0.2654973294563268,-0.2654973294563268,-0.20941309672325786,-0.20941309672325786,-0.20941309672325786,-0.2002508231345518,-0.2002508231345518,-0.2002508231345518
2017-07-23,-0.36681870905729463,-0.36681870905729463,-0.36681870905729463,-0.4118502642948942,-0.4118502642948942,-0.4118502642948942,-0.2678234072602771,-0.2678234072602771,-0.2678234072602771,-0.3731213408560066,-0.3731213408560066,-0.3731213408560066
2017-07-30,0.7976239174373888,0.7976239174373888,0.7976239174373888,0.5697304981806008,0.5697304981806008,0.5697304981806008,0.5549966339694973,0.5549966339694973,0.5549966339694973,0.49833082895371955,0.49833082895371955,0.49833082895371955
2017-08-06,-0.8679060168905071,-0.8679060168905071,-0.8679060168905071,-0.9779943293017619,-0.9779943293017619,-0.9779943293017619,-0.8672534800470195,-0.8672534800470195,-0.8672534800470195,-1.0554409340354127,-1.0554409340354127,-1.0554409340354127
2017-08-13,-0.4398668401318364,-0.4398668401318364,-0.4398668401318364,-0.3955196044988248,-0.3955196044988248,-0.3955196044988248,-0.36178494282401685,-0.36178494282401685,-0.36178494282401685,-0.42522980704677893,-0.42522980704677893,-0.42522980704677893
2017-08-20,0.2890289094215606,0.2890289094215606,0.2890289094215606,0.6261871513290951,0.6261871513290951,0.6261871513290951,0.4516460366956532,0.4516460366956532,0.4516460366956532,0.5746961548957259,0.5746961548957259,0.5746961548957259
2017-08-27,0.8015461983141327,0.8015461983141327,0.8015461983141327,0.505985780080352,0.505985780080352,0.505985780080352,0.598680028227779,0.598680028227779,0.598680028227779,0.2062440024936847,0.2062440024936847,0.2062440024936847
2017-09-03,2.2832039747571256,2.2832039747571256,2.2832039747571256,2.0898672553644735,2.0898672553644735,2.0898672553644735,2.2206572540893648,2.2206572540893648,2.2206572540893648,2.0097119333167144,2.0097119333167144,2.0097119333167144
2017-09-10,2.25645947069455,2.25645947069455,2.25645947069455,2.240259797348869,2.240259797348869,2.240259797348869,2.2260634516329763,2.2260634516329763,2.2260634516329763,2.277956109497597,2.277956109497597,2.277956109497597
2017-09-17,1.9418883798630522,1.9418883798630522,1.9418883798630522,1.9578350248883132,1.9578350248883132,1.9578350248883132,1.9901395076987152,1.9901395076987152,1.9901395076987152,1.9504676095514801,1.9504676095514801,1.9504676095514801
2017-09-24,1.5986677937877027,1.5986677937877027,1.5986677937877027,1.7701718986500798,1.7701718986500798,1.7701718986500798,1.6406342536095821,1.6406342536095821,1.6406342536095821,1.8420784381760429,1.8420784381760429,1.8420784381760429
2017-10-01,1.4536065597839927,1.4536065597839927,1.4536065597839927,1.5275001390558685,1.5275001390558685,1.5275001390558685,1.5386207161426606,1.5386207161426606,1.5386207161426606,1.5811604996876167,1.5811604996876167,1.5811604996876167
2017-10-08,1.773519021161098,1.773519021161098,1.773519021161098,1.7251446458905155,1.7251446458905155,1.7251446458905155,1.7295032236604144,1.7295032236604144,1.7295032236604144,1.6484997096519218,1.6484997096519218,1.6484997096519218
2017-10-15,1.3021557621145536,1.3021557621145536,1.3021557621145536,1.2223582608448453,1.2223582608448453,1.2223582608448453,1.2629075426929064,1.2629075426929064,1.2629075426929064,1.1868883663372007,1.1868883663372007,1.1868883663372007
2017-10-22,1.1184459131951043,1.1184459131951043,1.1184459131951043,1.098695145367664,1.098695145367664,1.098695145367664,1.1211808428744665,1.1211808428744665,1.1211808428744665,1.1243190720385459,1.1243190720385459,1.1243190720385459
2017-10-29,1.5946275493082034,1.5946275493082034,1.5946275493082034,1.5459677455838432,1.5459677455838432,1.5459677455838432,1.5394764061019537,1.5394764061019537,1.5394764061019537,1.5281785985314127,1.5281785985314127,1.5281785985314127
2017-11-05,0.7439551604884812,0.7439551604884812,0.7439551604884812,0.7326147046033347,0.7326147046033347,0.7326147046033347,0.7520348741813008,0.7520348741813008,0.7520348741813008,0.7283241729907453,0.7283241729907453,0.7283241729907453
2017-11-12,0.731886665169903,0.731886665169903,0.731886665169903,0.6646005411382497,0.6646005411382497,0.6646005411382497,0.6345502164731396,0.6345502164731396,0.6345502164731396,0.5847097013535674,0.5847097013535674,0.5847097013535674
2017-11-19,1.2385302404615095,1.2385302404615095,1.2385302404615095,1.2835891461039188,1.2835891461039188,1.2835891461039188,1.3319941095498202,1.3319941095498202,1.3319941095498202,1.2629964488770946,1.2629964488770946,1.2629964488770946
2017-11-26,0.6339746133928259,0.6339746133928259,0.6339746133928259,0.7452900336809644,0.7452900336809644,0.7452900336809644,0.43352925990100555,0.43352925990100555,0.43352925990100555,0.6715193117108161,0.6715193117108161,0.6715193117108161
2017-12-03,0.9108699312629819,0.9108699312629819,0.9108699312629819,0.9070879858619725,0.9070879858619725,0.9070879858619725,0.9504441938950995,0.9504441938950995,0.9504441938950995,0.9947017480852212,0.9947017480852212,0.9947017480852212
2017-12-10,0.4093515972879282,0.4093515972879282,0.4093515972879282,0.5100433793282088,0.5100433793282088,0.5100433793282088,0.48297519020169677,0.48297519020169677,0.48297519020169677,0.616660560867364,0.616660560867364,0.616660560867364
2017-12-17,0.5782126290011865,0.5782126290011865,0.5782126290011865,0.479933453841279,0.479933453841279,0.479933453841279,0.7200541260795192,0.7200541260795192,0.7200541260795192,0.7141490142579517,0.7141490142579517,0.7141490142579517
2017-12-24,0.6186546765252678,0.6186546765252678,0.6186546765252678,0.5595243818337168,0.5595243818337168,0.5595243818337168,0.36073114700319153,0.36073114700319153,0.36073114700319153,0.3330289192668014,0.3330289192668014,0.3330289192668014
2017-12-31,2.782433861011425,2.782433861011425,2.782433861011425,2.8237700056073147,2.8237700056073147,2.8237700056073147,2.782894836363999,2.782894836363999,2.782894836363999,2.8296522697627107,2.8296522697627107,2.8296522697627107
