Date,ETFS Physical Platinum SharesEtf_Open_average,ETFS Physical Platinum SharesEtf_Open_max,ETFS Physical Platinum SharesEtf_Open_min,ETFS Physical Platinum SharesEtf_High_average,ETFS Physical Platinum SharesEtf_High_max,ETFS Physical Platinum SharesEtf_High_min,ETFS Physical Platinum SharesEtf_Low_average,ETFS Physical Platinum SharesEtf_Low_max,ETFS Physical Platinum SharesEtf_Low_min,ETFS Physical Platinum SharesEtf_Close_average,ETFS Physical Platinum SharesEtf_Close_max,ETFS Physical Platinum SharesEtf_Close_min
2017-02-19,1.7748036561880134,1.7748036561880134,1.7748036561880134,1.6582740009080315,1.6582740009080315,1.6582740009080315,1.7657237085229758,1.7657237085229758,1.7657237085229758,1.6389316328091545,1.6389316328091545,1.6389316328091545
2017-02-26,0.8004700984048132,0.8004700984048132,0.8004700984048132,0.7807500582511624,0.7807500582511624,0.7807500582511624,0.7826813839851483,0.7826813839851483,0.7826813839851483,0.8464809030998628,0.8464809030998628,0.8464809030998628
2017-03-05,-0.4766215395881695,-0.4766215395881695,-0.4766215395881695,-0.5974479940124718,-0.5974479940124718,-0.5974479940124718,-0.4454907758675364,-0.4454907758675364,-0.4454907758675364,-0.48393877297724275,-0.48393877297724275,-0.48393877297724275
2017-03-12,0.07837193306768246,0.07837193306768246,0.07837193306768246,-0.06542046192205314,-0.06542046192205314,-0.06542046192205314,0.17889921587406477,0.17889921587406477,0.17889921587406477,0.06302175976459254,0.06302175976459254,0.06302175976459254
2017-03-19,0.21350342167143302,0.21350342167143302,0.21350342167143302,0.12426879966303722,0.12426879966303722,0.12426879966303722,0.3015214099981273,0.3015214099981273,0.3015214099981273,0.14873173335531145,0.14873173335531145,0.14873173335531145
2017-03-26,-0.2601596587184968,-0.2601596587184968,-0.2601596587184968,-0.32520208526535754,-0.32520208526535754,-0.32520208526535754,-0.1877176341093457,-0.1877176341093457,-0.1877176341093457,-0.25234449414922466,-0.25234449414922466,-0.25234449414922466
2017-04-02,0.15261765985721654,0.15261765985721654,0.15261765985721654,0.058473877078414664,0.058473877078414664,0.058473877078414664,-0.09913484436591141,-0.09913484436591141,-0.09913484436591141,-0.18733092053372322,-0.18733092053372322,-0.18733092053372322
2017-04-09,0.47766986671964917,0.47766986671964917,0.47766986671964917,0.24613851302171938,0.24613851302171938,0.24613851302171938,0.39266251310523775,0.39266251310523775,0.39266251310523775,0.2431767648778578,0.2431767648778578,0.2431767648778578
2017-04-16,0.5203358546304442,0.5203358546304442,0.5203358546304442,0.28643321357457896,0.28643321357457896,0.28643321357457896,0.41223567374919406,0.41223567374919406,0.41223567374919406,0.17012843384055926,0.17012843384055926,0.17012843384055926
2017-04-23,-0.5455556388854171,-0.5455556388854171,-0.5455556388854171,-0.6474003222498718,-0.6474003222498718,-0.6474003222498718,-0.47573099724902684,-0.47573099724902684,-0.47573099724902684,-0.5913429084460641,-0.5913429084460641,-0.5913429084460641
2017-04-30,-1.6675857704694421,-1.6675857704694421,-1.6675857704694421,-1.6638480875140509,-1.6638480875140509,-1.6638480875140509,-1.5957218828897028,-1.5957218828897028,-1.5957218828897028,-1.5211984227917912,-1.5211984227917912,-1.5211984227917912
2017-05-07,-1.396054650898639,-1.396054650898639,-1.396054650898639,-1.483609264114986,-1.483609264114986,-1.483609264114986,-1.4560962194381049,-1.4560962194381049,-1.4560962194381049,-1.473008552833326,-1.473008552833326,-1.473008552833326
2017-05-14,-0.860050271574732,-0.860050271574732,-0.860050271574732,-0.9965784606714833,-0.9965784606714833,-0.9965784606714833,-0.9168464190950343,-0.9168464190950343,-0.9168464190950343,-1.032575323349703,-1.032575323349703,-1.032575323349703
2017-05-21,-0.14560804812353834,-0.14560804812353834,-0.14560804812353834,-0.28176520824567497,-0.28176520824567497,-0.28176520824567497,-0.2096687584853919,-0.2096687584853919,-0.2096687584853919,-0.35570887855167344,-0.35570887855167344,-0.35570887855167344
2017-05-28,-0.9468791823968128,-0.9468791823968128,-0.9468791823968128,-0.5453893408517251,-0.5453893408517251,-0.5453893408517251,-0.8818249306655903,-0.8818249306655903,-0.8818249306655903,-0.5224433206419322,-0.5224433206419322,-0.5224433206419322
2017-06-04,-0.8906236707565399,-0.8906236707565399,-0.8906236707565399,-0.9118799235757296,-0.9118799235757296,-0.9118799235757296,-0.782100384017567,-0.782100384017567,-0.782100384017567,-0.8727593989063346,-0.8727593989063346,-0.8727593989063346
2017-06-11,-1.294865852892899,-1.294865852892899,-1.294865852892899,-1.2171320775192416,-1.2171320775192416,-1.2171320775192416,-1.2261391796319834,-1.2261391796319834,-1.2261391796319834,-1.1265538643260886,-1.1265538643260886,-1.1265538643260886
2017-06-18,-1.0628648738290387,-1.0628648738290387,-1.0628648738290387,-1.0480153709650786,-1.0480153709650786,-1.0480153709650786,-1.0249248894153955,-1.0249248894153955,-1.0249248894153955,-1.0308533767872061,-1.0308533767872061,-1.0308533767872061
2017-06-25,-0.9856489503179351,-0.9856489503179351,-0.9856489503179351,-1.0840462505506172,-1.0840462505506172,-1.0840462505506172,-1.0710159405396011,-1.0710159405396011,-1.0710159405396011,-1.0805954722844948,-1.0805954722844948,-1.0805954722844948
2017-07-02,-1.4455192865438522,-1.4455192865438522,-1.4455192865438522,-1.571565240780141,-1.571565240780141,-1.571565240780141,-1.561260871799338,-1.561260871799338,-1.561260871799338,-1.5575548847498297,-1.5575548847498297,-1.5575548847498297
2017-07-09,-1.0431687352751409,-1.0431687352751409,-1.0431687352751409,-1.0863347339119664,-1.0863347339119664,-1.0863347339119664,-1.007160136384013,-1.007160136384013,-1.007160136384013,-1.0051917041019462,-1.0051917041019462,-1.0051917041019462
2017-07-16,-0.2100748285230542,-0.2100748285230542,-0.2100748285230542,-0.3766959995804272,-0.3766959995804272,-0.3766959995804272,-0.3080171636949565,-0.3080171636949565,-0.3080171636949565,-0.36015113088279127,-0.36015113088279127,-0.36015113088279127
2017-07-23,-0.46120684352180397,-0.46120684352180397,-0.46120684352180397,-0.4429786056093461,-0.4429786056093461,-0.4429786056093461,-0.3602584291313641,-0.3602584291313641,-0.3602584291313641,-0.3292471907766984,-0.3292471907766984,-0.3292471907766984
2017-07-30,1.1185935908842448,1.1185935908842448,1.1185935908842448,1.0944254932822617,1.0944254932822617,1.0944254932822617,1.058848176563234,1.058848176563234,1.058848176563234,1.1614669051755706,1.1614669051755706,1.1614669051755706
2017-08-06,1.9253612040596098,1.9253612040596098,1.9253612040596098,1.8585089130506618,1.8585089130506618,1.8585089130506618,1.8989602500385714,1.8989602500385714,1.8989602500385714,1.953119817515709,1.953119817515709,1.953119817515709
2017-08-13,1.4550957649272258,1.4550957649272258,1.4550957649272258,1.4309240703485353,1.4309240703485353,1.4309240703485353,1.4963477126051585,1.4963477126051585,1.4963477126051585,1.4675853332822788,1.4675853332822788,1.4675853332822788
2017-08-20,1.322530156748263,1.322530156748263,1.322530156748263,1.2847795706893628,1.2847795706893628,1.2847795706893628,1.1403715672837682,1.1403715672837682,1.1403715672837682,1.1403885362801545,1.1403885362801545,1.1403885362801545
2017-08-27,1.9510180541513351,1.9510180541513351,1.9510180541513351,2.039989933464388,2.039989933464388,2.039989933464388,2.020995104715621,2.020995104715621,2.020995104715621,2.2062313538783385,2.2062313538783385,2.2062313538783385
2017-09-03,2.1395510832711064,2.1395510832711064,2.1395510832711064,2.055385930490365,2.055385930490365,2.055385930490365,2.148062492424891,2.148062492424891,2.148062492424891,2.010173758044182,2.010173758044182,2.010173758044182
2017-09-10,0.7487017865522895,0.7487017865522895,0.7487017865522895,0.6580014036833451,0.6580014036833451,0.6580014036833451,0.6459964040984629,0.6459964040984629,0.6459964040984629,0.5811480179107544,0.5811480179107544,0.5811480179107544
2017-09-17,-0.5455863589983879,-0.5455863589983879,-0.5455863589983879,-0.5899435798755316,-0.5899435798755316,-0.5899435798755316,-0.5538431978430087,-0.5538431978430087,-0.5538431978430087,-0.6664146551224271,-0.6664146551224271,-0.6664146551224271
2017-09-24,-0.9969407860898639,-0.9969407860898639,-0.9969407860898639,-1.10518995413737,-1.10518995413737,-1.10518995413737,-1.175306175157606,-1.175306175157606,-1.175306175157606,-1.2764270100098527,-1.2764270100098527,-1.2764270100098527
2017-10-01,-1.1735375187133597,-1.1735375187133597,-1.1735375187133597,-1.1384099161115027,-1.1384099161115027,-1.1384099161115027,-1.319478700838315,-1.319478700838315,-1.319478700838315,-1.166123548408839,-1.166123548408839,-1.166123548408839
2017-10-08,-0.22399367547685223,-0.22399367547685223,-0.22399367547685223,-0.2119068341886557,-0.2119068341886557,-0.2119068341886557,-0.09029660280427228,-0.09029660280427228,-0.09029660280427228,-0.13313244050623674,-0.13313244050623674,-0.13313244050623674
2017-10-15,-0.8457192377652495,-0.8457192377652495,-0.8457192377652495,-0.8082861573390271,-0.8082861573390271,-0.8082861573390271,-0.7763000070834192,-0.7763000070834192,-0.7763000070834192,-0.7428640592322867,-0.7428640592322867,-0.7428640592322867
2017-10-22,-0.8785229408971001,-0.8785229408971001,-0.8785229408971001,-0.8610531287245138,-0.8610531287245138,-0.8610531287245138,-0.9758012290819965,-0.9758012290819965,-0.9758012290819965,-0.9463795695520405,-0.9463795695520405,-0.9463795695520405
2017-10-29,-0.6688611194225984,-0.6688611194225984,-0.6688611194225984,-0.7297104954715375,-0.7297104954715375,-0.7297104954715375,-0.7967787764368689,-0.7967787764368689,-0.7967787764368689,-0.8066732795911264,-0.8066732795911264,-0.8066732795911264
2017-11-05,-0.34790367878985845,-0.34790367878985845,-0.34790367878985845,-0.2994417011542967,-0.2994417011542967,-0.2994417011542967,-0.43560942936223324,-0.43560942936223324,-0.43560942936223324,-0.5550005467632384,-0.5550005467632384,-0.5550005467632384
2017-11-12,-0.24202722743806826,-0.24202722743806826,-0.24202722743806826,0.0830864418673321,0.0830864418673321,0.0830864418673321,-0.12178943472922903,-0.12178943472922903,-0.12178943472922903,0.12131297627518224,0.12131297627518224,0.12131297627518224
2017-11-19,-0.4039579430604772,-0.4039579430604772,-0.4039579430604772,-0.3532620118710368,-0.3532620118710368,-0.3532620118710368,-0.24316609692202815,-0.24316609692202815,-0.24316609692202815,-0.2867691581729597,-0.2867691581729597,-0.2867691581729597
2017-11-26,-0.5789177737263675,-0.5789177737263675,-0.5789177737263675,-0.3757689750497086,-0.3757689750497086,-0.3757689750497086,-0.46800231630669403,-0.46800231630669403,-0.46800231630669403,-0.35621771052867646,-0.35621771052867646,-0.35621771052867646
2017-12-03,-1.7201086612416718,-1.7201086612416718,-1.7201086612416718,-1.7641954519719074,-1.7641954519719074,-1.7641954519719074,-1.8313921793483332,-1.8313921793483332,-1.8313921793483332,-1.8120488931286658,-1.8120488931286658,-1.8120488931286658
2017-12-10,-1.6787593677919177,-1.6787593677919177,-1.6787593677919177,-1.6113478624429929,-1.6113478624429929,-1.6113478624429929,-1.6074056395226775,-1.6074056395226775,-1.6074056395226775,-1.5064976346876076,-1.5064976346876076,-1.5064976346876076
2017-12-17,-0.6775298590310749,-0.6775298590310749,-0.6775298590310749,-0.7473430849068416,-0.7473430849068416,-0.7473430849068416,-0.6325902783766857,-0.6325902783766857,-0.6325902783766857,-0.7374912831835084,-0.7374912831835084,-0.7374912831835084
2017-12-24,-0.19304041712718714,-0.19304041712718714,-0.19304041712718714,-0.28850990400342924,-0.28850990400342924,-0.28850990400342924,-0.26183925244051653,-0.26183925244051653,-0.26183925244051653,-0.37850488878284344,-0.37850488878284344,-0.37850488878284344
2017-12-31,0.6632237546868198,0.6632237546868198,0.6632237546868198,0.7630065918075263,0.7630065918075263,0.7630065918075263,0.805973041689194,0.805973041689194,0.805973041689194,0.8758218654457623,0.8758218654457623,0.8758218654457623
