Date,FLStock_Open_average,FLStock_Open_max,FLStock_Open_min,FLStock_Open_volatility,FLStock_Open_change,FLStock_High_average,FLStock_High_max,FLStock_High_min,FLStock_High_volatility,FLStock_High_change,FLStock_Low_average,FLStock_Low_max,FLStock_Low_min,FLStock_Low_volatility,FLStock_Low_change,FLStock_Close_average,FLStock_Close_max,FLStock_Close_min,FLStock_Close_volatility,FLStock_Close_change,FLStock_Volume_average,FLStock_Volume_max,FLStock_Volume_min,FLStock_Volume_volatility,FLStock_Volume_change
2016-09-11,1.3470871352790397,1.2684162290790484,1.4034495344269446,-0.6107264626645001,0.8020175667634694,1.397880289554964,1.1932929886678405,1.4550106414675479,-0.45199795017132643,0.31741903007638006,1.4075701089375974,1.3033543390874394,1.469047097757799,-0.7876273374518348,0.5677929387757199,1.431778251836946,1.2258456202742085,1.484295172122474,-0.4129711662798332,0.2758085651951803,-0.78945635920406,-0.6688052976328931,-0.47781823352981917,-0.6659164729245167,-0.2832500417361844
2016-09-18,1.5018351647850945,1.362321559812641,1.5627233118126416,-1.0104305722376592,0.44216145340647883,1.4899239251106744,1.3387844749001099,1.5733067289850944,-0.450605865450319,0.3396117515507786,1.5374591117087704,1.4555735412639896,1.5333556441159568,-0.5407836384429074,0.3216072023806841,1.5398749458620808,1.3181279598256683,1.5620026865775123,-0.4512955976708961,0.1375767195148599,-0.8727797796749655,-0.6983964744897508,-0.9360095284992056,-0.6178688861019959,-0.3473006362595103
2016-09-25,1.537862638914367,1.452584150494468,1.5641953293844748,-0.8359524025694713,0.08726350639482305,1.55198884933416,1.4124372408932433,1.617107158098565,-0.49798293082524125,-0.21037691854922302,1.5660265101941007,1.4420065902134436,1.6062230489504667,-1.0799384872448046,-0.10480623071491507,1.5518156977287296,1.3824628373702523,1.5643775127949384,-0.4000627449415804,-0.08164646431982753,-0.24397801670395294,-0.40690846472273134,0.27914375651047957,-0.5050873535906667,-0.4353429125762875
2016-10-02,1.4038042543442855,1.419515073172874,1.4128510718402756,-0.2212926683935323,0.57478801728792,1.4147598779478576,1.392641368294789,1.4231742291204803,0.04179585696487795,0.4657060223723906,1.4397396203184027,1.463738240826638,1.42888145557771,-0.12084234438938281,0.3662366260772254,1.4272261869753593,1.3959772655717575,1.4186386954748587,0.13514078631260773,0.43173565182621204,-0.8782369545037808,-0.3093490505336881,-1.2279152527391528,-0.17545276352396086,0.4039872696081175
2016-10-09,1.4320603232566451,1.4104631657361983,1.429077960705823,-0.45979305526941505,-0.6326255488753958,1.4050597999846557,1.25059580429659,1.426993567430753,-0.5519893271006584,-0.4695751965718781,1.4385246343692406,1.368253706313731,1.4645485038163106,-0.9340198818315313,-0.2925368420086577,1.415100000590581,1.2859407347380387,1.5066552348043003,-0.6507314749356549,-0.4105442189389543,-1.150113180715324,-0.7575505499372781,-1.5340494255631727,-0.6058665699761904,-0.2713193903801851
2016-10-16,1.1741677188998716,1.112050857157024,1.1530409176616165,-0.6181136598636341,-0.6895005176447424,1.1323000606635778,0.9754894813214964,1.1752659701303128,-0.7209680590990182,-0.5069964484421563,1.1584709669507274,1.0920741657309905,1.1172025234781389,-0.5807104722901157,-0.7926653754280779,1.1504315468899775,0.9851618340064822,1.255258502751971,-0.9169410552604644,-0.2876904420021299,-1.3543681383428927,-0.7411473951102279,-1.8770650160900948,-0.5269035716671527,-0.15166164818401634
2016-10-23,1.0259648607545118,1.0586915176558724,0.9283264569820484,0.4240188306741497,-1.0564729760246276,1.0716367376369564,1.0172328005669549,1.0251393521787278,-0.11357635367202323,-0.7822787628824657,1.0078299139522526,1.0797113796530027,0.972537090500211,0.09835102947060499,-1.0593559115833335,1.0353026294741257,1.015671252487882,0.9543327249351607,0.16451799560204317,-1.0425302178934346,-0.4709380314335161,-0.18712339992087673,-0.8123479144670239,-0.08447134248925384,-0.24476141548391955
2016-10-30,0.7161804890473674,0.7195884889689177,0.6873725128496307,-0.04767600222344713,-0.7704228690637114,0.7527686636127204,0.6047015424752757,0.79343680742184,-0.6578954275986515,-0.5150589674109198,0.6530027720642281,0.6184841861569744,0.7007102514300286,-0.7101797569038316,-0.4704514330898891,0.661898003765246,0.6326696352303286,0.6711399087470602,-0.15251428318969198,-0.5418459733434741,-0.5805195494633014,-0.3736976795252952,-0.8193551699602711,-0.2801888644975643,-0.35685862991337086
2016-11-06,0.9544840328444065,1.3324801881395913,0.7364267517478836,2.5490433801198984,2.1970262301666437,1.1084129530166271,1.343570696335529,0.7871988093767447,1.4941335956377595,1.6040550581827,0.9625613937907289,1.2378524361743914,0.6960649040564875,1.9745628608558656,1.6243975628960592,1.1805124364081976,1.3989867636688258,0.9032461875192916,1.3600584263443078,1.5791170748447192,-0.02687950507892143,0.034105508818683794,-0.6870544646046542,0.1349816919202293,0.20092082113720652
2016-11-13,1.3623335582039977,1.4205864070626506,1.320961138927236,0.6144587595272619,-1.4351033044977992,1.501163566886603,1.5290989979108018,1.348722396539134,0.5608729270579922,-0.6348285836621586,1.3063974031219725,1.4713851602028636,1.1900620474769554,1.1234857233063225,-1.9070027121444497,1.4001130113124722,1.3500883890925364,1.3607518713526499,0.07461235890524157,-0.1400689017943442,2.439853131080185,1.0992028123526392,3.452031329519174,0.4400380913269997,0.692107171484989
2016-11-20,1.7515692903749511,1.803048381434992,1.6019289579832356,1.1774848036712688,1.5694117296789527,1.8347994356432704,1.6654773682947828,1.8622568435305236,-0.35209860401452125,0.2658617427108754,1.7865233696707001,1.8055284052113971,1.664854250989819,0.6798832062272907,1.3643589639064349,1.8336887875309742,1.7122968191749026,1.9318447935766023,-0.4445392816077965,0.1337666613205286,0.20547491177141153,0.19085507972059504,-1.6249850857914871,0.5802268888637929,-1.3409179291133302
2016-11-27,1.5650997872626438,1.5312530949922227,1.517331361242709,0.3397628294726062,-0.1817901020697571,1.5474577020643356,1.5066931391875698,1.5404200585018473,-0.07745501849971648,0.03770449855652134,1.5405091906390895,1.608427542160092,1.479490564327386,0.5867553347516824,0.39921041190940026,1.5475193059699117,1.582088274446375,1.4638238946523823,0.35354700939663186,0.23950337137286112,-0.15884019902131574,-0.17838954079772365,-0.48601504338838425,-0.08009670751980595,-0.006982146121719571
2016-12-04,2.1918926993958334,2.3133654955563885,1.9835859396731774,1.9363545090720207,1.9541040159583745,2.1578112959280986,2.2429029220721137,1.976051567140622,0.748901684807219,1.1268449167274128,2.196212881519414,2.355041510808668,1.993060323029054,1.7679424412654308,1.5690451706530912,2.2275036317502415,2.3092554745028258,2.122900057941031,0.6249865669045301,0.6267635709700233,0.5530112392325598,0.17638527131408255,0.48438382168919086,0.07741303532344748,-0.911995363756436
2016-12-11,1.938298756202823,1.8564421555048582,2.0433694573604226,-0.39399050794864965,-0.7633109647193189,1.8169406999971371,1.8021408033418131,1.8659032386034748,-0.3286031169283288,-0.8324421039465982,1.884256726599237,1.8250539344249728,1.8901534122088004,-0.15792409683333353,-1.0194041747412648,1.7653488166308169,1.7875076176424862,1.7644211250225765,-0.002691879217913006,-1.2345194169327383,-0.36251828635903344,-0.34233483480392507,-0.32926702302422634,-0.29341404775033214,0.023854907711893192
2016-12-18,1.2898123330262097,1.3081005851757526,1.0342820795605474,1.2917829609369513,-1.7372159213480645,1.2613927680375858,1.3562112410775367,0.9193249078468694,1.0086699364862728,-1.8304403325661884,1.2656505987037483,1.3790820510334831,1.0796082275405816,1.3479492658068735,-1.8492575702278635,1.1627634174378734,1.2923558459228601,0.9217629731797032,0.9322546218875213,-1.6962286347352278,-0.08215742926328784,-0.28831097941710926,-0.2881096305013322,-0.24590674320655503,-0.5431050525963684
2016-12-25,0.5689540617249131,0.4287441851175072,0.741247013482112,-0.779458241060444,-0.48325631838574157,0.486451421152445,0.33418805681282915,0.6482795278530995,-0.6582545976094096,-0.4913638933804421,0.5771232487304219,0.44407190763382803,0.7781152736759622,-0.8598248248168573,-0.4859531083918527,0.47313427238231176,0.3680852531429767,0.6658231737016258,-0.6721290463588498,-0.5564895597574399,-1.1456991050533916,-0.7081660274389723,-1.0175620427682954,-0.5309761017469934,-0.23602783979798736
2017-01-01,0.5705940283044209,0.3927800796857352,0.8100184373976588,-0.9470021619131557,0.2749455894200918,0.5618186888663826,0.5909565063473554,0.69603179625434,-0.05929487853399585,-0.25549131675119535,0.5719915292911522,0.47118024158661725,0.7676436672132603,-0.5932991398971058,-0.10496951584943268,0.5542318025373012,0.5896074033637262,0.5715268059121353,0.3162924728021614,-0.4832083006120344,0.07161076509232,-0.03456708232448456,0.36974683596946917,-0.3217605284705168,-0.6792589485011267
2017-01-08,0.21002477207395184,0.05386347181937351,0.3803969045933271,-0.846991376259756,-0.33488076803498323,0.11206730489214675,-0.024844805131089172,0.3121657503317153,-0.9860370808811401,-0.20608292845087073,0.2437882602312355,0.08503914861800194,0.41161939064478265,-0.8748020624995485,-0.21825547542377566,0.18480394759570598,0.02778797914914752,0.3915632043088508,-1.1559189325333519,-0.1640930763171508,-0.8593809322354063,-0.6854700647473555,-0.7911100057442731,-0.3863973141202092,-0.07499364952035414
2017-01-15,-0.13928934057541514,-0.09065362502710367,-0.14247418496624187,0.09002394165405722,-0.911633733968717,-0.13934195243792477,0.06670850963998433,-0.12529936746344653,0.5619814821809707,-1.2758688837201726,-0.17554366647260153,-0.2417306395360253,-0.0927652831750885,-0.537108213206676,-0.44669089587741395,-0.2640981775969628,-0.34062181093527405,-0.1848376813693145,-0.6204775436778288,-0.3214495070970551,-0.1750377816877249,-0.5659277034114849,-0.1860752220216013,-0.6638237726504734,-0.5185866466435276
2017-01-22,-0.33852809111061366,-0.4298846803928204,-0.2647974868636744,-0.6193116034870164,0.21255773039921708,-0.4379563661567578,-0.5307054445564745,-0.3253679622845783,-0.7521408748568065,0.2209111530702841,-0.3362875736337449,-0.4140936731518295,-0.2727412261263264,-0.589501643087687,-0.12525542465738337,-0.4349810660992212,-0.539053937273109,-0.419789827329813,-0.5748218626606816,-0.4598293218357073,-0.5505136267298161,-0.7239899906022519,-0.6636237753927137,-0.536437373368251,-0.5310861640478501
2017-01-29,-0.6541320624297097,-0.5320313612602862,-1.083619625687965,1.1266168057680421,0.7520423961238909,-0.603523519739112,-0.529137797797412,-0.7276022302465529,0.3122003457926157,1.0765189449208392,-0.6614880682331931,-0.4562999154356705,-1.018016521144272,1.1747597260071723,1.2101067918101283,-0.5392050794134697,-0.5176138337848419,-0.5273999433856991,-0.18252128758961808,0.9527315315961502,0.17645073107506684,-0.4082273856420284,0.8406637168285521,-1.2078161271852024,-0.1033627851409295
2017-02-05,-0.3211031252635627,-0.03984869590891849,-0.3899277579584014,0.8134179328873531,1.0549475980338645,-0.23963480750396787,-0.0382036034433666,-0.35838907848884466,0.7579189794354837,1.1240501262406737,-0.34248231993333667,-0.05354169369569107,-0.6197278807469054,1.2720777330004178,1.1710359210295251,-0.24488066340717043,-0.06975371636626013,-0.4495023757672849,0.9821824453879964,1.3455365163138493,-0.0332416023353669,-0.14046540312560116,0.4092452024958477,-0.5109535680328031,0.40906440484859546
2017-02-12,0.0005453944245115951,-0.07927959663816146,0.2915691082329587,-0.8894414830876006,-0.471576566457693,-0.021227893276571236,-0.09385498811079143,0.17823669386667207,-0.6704770223783482,-0.38419045355696696,0.019916820867996086,-0.23587578759226324,0.3019343386756546,-1.2841823511860246,-0.17408015942495694,-0.05222612085646165,-0.2094146016501535,0.2043466871764102,-1.1132049389844347,0.24024379662670584,-0.46485745439429743,-0.6565266793710384,0.027672981901184807,-0.9352999348708103,0.217723460414274
2017-02-19,0.13973858594505809,-0.0663266692653327,0.41541354854804896,-1.1001002301060165,-0.29106231738858357,0.2998761759764154,0.874955099672244,0.18311725106982202,1.739244085805959,1.49049077394167,-0.05423188248871081,-0.1592079797688672,-0.2380388406003503,0.12494254086518945,-0.1467038506711608,0.18316999082905566,0.9548455307457082,-0.4737620033503179,2.879544707109859,1.840660123626273,3.0932810888341833,3.621593417070843,1.7404386939415544,3.7806312682442345,3.511309925565564
2017-02-26,1.5159907537347863,1.4307061793228635,1.6135569777509475,-0.22048066227719584,0.8015367123936332,1.4854809373601985,1.3016920695387773,1.66180464296816,-0.5132101992041492,0.07017769395853786,1.560307744296451,1.3931137963561295,1.777940938064727,-0.6742838167775105,0.6408364922797881,1.5839002952566439,1.3000018020561714,1.8089099594273794,-0.7760330076758919,0.13447642135398796,0.156134871092956,0.511621944547537,-0.20040008263467546,0.6942809113154402,-1.3025071130895487
2017-03-05,1.4887677179596375,1.408684457803145,1.6732780253845134,-0.6278152139774436,0.24338477422306792,1.4421494833098685,1.3232939653526938,1.5896073712883823,-0.4917935837406993,0.2710030055974398,1.5331674172966765,1.3464045436361736,1.7329710188049867,-0.9327210063086716,0.2561557196038153,1.501106614081318,1.3539250881627378,1.5979756963568963,-0.4298469723842204,0.317549463878197,-0.6848503623743075,-0.6167537273526633,-0.2918205065632961,-0.638050043524437,-0.15434452348026875
2017-03-12,1.2761542103684658,1.1402129162503147,1.46240754266702,-0.8727571540594956,-0.387146941354359,1.1571086582919785,0.9443482573354491,1.398994517038791,-1.0787402739376626,-0.4712354561216752,1.2404828045355514,1.0205232106456295,1.3531859603560412,-0.8852087165433222,-0.5395724271668045,1.1910284221801346,0.9477894083393192,1.4187950795095665,-1.0187473095125785,-0.38239741056528925,-0.6573493024051216,-0.30229040775483457,-0.54199525667183,-0.16717087604353717,0.4505528707558089
2017-03-19,0.4077775368511587,0.7987712506950273,0.34172031051088264,1.0684433505917532,-1.5516768315863299,0.2730245337187067,0.5962361445734627,0.26726840028474275,0.7156161278248826,-1.4315869593698938,0.26938937212455066,0.3435498465059849,0.32614076444208606,0.009999393330057792,-0.8789632507237899,0.23716499789254666,0.1646957098530967,0.39110377754835196,-0.45995294883979587,-0.9271429228438156,-0.18452676287166248,-0.13711797695891226,-0.46214354064557633,0.0045504493572625865,-0.6822196954774196
2017-03-26,0.35511124047079384,0.5611415856442973,0.14102247685272432,1.0796375341408377,1.5045637655452637,0.4484319672481153,0.4433464937570916,0.23510859160183448,0.5372972967990485,1.2253670104517,0.47157674586355164,0.5793118972501163,0.16713284773306566,1.0500993109174632,1.6423201341875382,0.568288336735365,0.5820251880776531,0.38854824044715536,0.43357484570465527,1.0142655041818092,-0.43532938922477105,-0.11332963247504213,-0.2810087011761307,-0.03343636967002589,-0.15483981023091045
2017-04-02,0.09937386876761554,0.3252309044411721,-0.0007255573522564952,0.802569916031101,-1.1990934689191568,0.05094637256247392,0.15896906958460863,-0.005897369705994927,0.41280916035204634,-1.2175565535457065,-0.039111829648211346,0.06547474646324118,0.031979903603967505,0.08816633627261855,-1.034986621882418,-0.09889295912264671,0.18526494763584228,-0.20476508460251902,0.7825812542421413,-1.241254263698801,0.7082730148143389,0.04226811913281727,0.9184803572651297,-0.18522576874824426,0.26696417853853427
2017-04-09,-0.07246428267928402,-0.24065120160733008,0.15831444158489896,-0.9510474324940843,0.1152213604840256,-0.1367428287488557,-0.2883293649640896,0.01796093605701526,-0.7663253228180822,-0.3578563747577729,-0.011441717475295795,-0.20659235383322014,0.19331188854188705,-0.9856117470826355,-0.23279394348532792,-0.10533790489759352,-0.38959233088922485,0.13209030817312337,-1.0391013616961324,-0.3052710355866455,-0.03628523269091578,-0.23442297235602305,0.6398481630035852,-0.42500365884054875,-0.17510532506521484
2017-04-16,0.2860416049560175,0.8107633150537096,0.11004680725225385,1.6311421369871137,1.7923427347804446,0.34064489533913017,0.8614161614121117,0.05295063540960882,1.871444756495816,1.636184196435954,0.3676529512634202,0.8339239081290877,0.1749388810011565,1.5881314077854316,1.9350012624057285,0.4505590761518446,0.907492542689218,0.2742135413774859,1.2828274122875472,1.6217174876942542,1.127977059250554,1.973099864561231,0.1343046568797537,2.193185296837703,0.9262062703575389
2017-04-23,1.4967646379559367,1.261963332891717,1.669075772087461,-1.0076755875167676,0.07034948970334327,1.4719354181356512,1.2483770968607015,1.635414130723978,-0.8387606992767156,0.45284570525701284,1.527736553036617,1.2976865667727289,1.630077213957103,-0.9906533503629286,0.16587142196055826,1.5018442305298225,1.2684906395306317,1.645223695309367,-0.6977898886290773,0.41839852093834834,-0.47308600427975667,-0.4368834590555619,0.01987463972609542,-0.49385854934769974,0.15823409684929843
2017-04-30,1.453049747777684,1.259772704523896,1.5297602846679397,-0.7093441465012981,-0.3732216520571482,1.3788178729510108,1.1134425407959108,1.5768001883663179,-1.0338540694396505,-0.23960932184439415,1.4609635739611888,1.2879196816692244,1.552991450243616,-0.908990931831888,-0.37801734520290037,1.4210114939011864,1.121096608890662,1.502941269629319,-0.7822313018697875,0.02546403953688785,-1.066324082748887,-0.8020827499137028,-1.1994861348067098,-0.6619149336846522,-0.15479101934546804
2017-05-07,1.2550500508074043,1.0616028324518556,1.1100517461437216,-0.2393888933104892,-0.817166652260032,1.2151411285368767,1.1788150523989864,1.0235093371359087,0.318572571089123,-0.8338957869349446,1.2032939092323143,1.2655843885159217,0.9216200514063936,0.6769151547727096,-1.2795608027766658,1.211015946094024,1.2377394879141377,0.9851226256162234,0.4342579039753118,-1.2241329599013822,-0.6392980507521707,-0.4773746565673703,-1.3658286505755795,-0.24959838032954773,0.4271279310572774
2017-05-14,-0.9771299779052993,0.3246897668376181,-2.7829980967103904,3.931061614064262,-3.6722076831297303,-1.0496679386409784,0.14353257608167902,-2.8765041482501785,3.907008926521695,-3.647308645789488,-1.200662532335241,-0.05945837619721772,-2.991911244087231,3.987197322883751,-3.831865971948079,-1.276556789664565,-0.23314599017973658,-3.0235265779141622,3.773697700275068,-3.829487104960761,3.100032554633046,3.6515435696210936,2.173032738913678,3.699367300914059,3.731489834354973
2017-05-21,-3.0175119357992073,-3.1329834314806337,-2.4362670133760242,-0.43057771381101695,0.28441020263635525,-3.061021720241326,-3.2119381271105687,-2.5064865885621086,-0.4904120484338106,-0.1575138616450798,-3.004452755974638,-3.1749676571777043,-2.3137193409933823,-0.45268424536370155,0.2882537000433906,-2.993577822053241,-3.1173063147732805,-2.2630353548572284,-0.5576000895829124,-0.0409817065108054,1.4557683109880648,0.9000662592814326,-0.13328331150023384,0.9867848381107355,-1.6274776674600964
2017-05-28,-2.412875580296905,-2.507752817087685,-1.9954163239192313,-0.6348162914266582,0.01827591837586223,-2.501320389164728,-2.5619924149765327,-2.1377702774487877,-0.49033908228199313,-0.15741780728574192,-2.4324928726868777,-2.5060360437490425,-2.067511399153251,-0.24994848017092122,-0.2861279327074196,-2.4741857571465133,-2.532994629212993,-2.1294698598475437,-0.2696424576513919,-0.3388089836243336,0.8762154481752552,0.10621778764683827,1.4175688657734713,-0.05266928614929238,0.33525775394041324
2017-06-04,-2.4790671887170364,-2.3855637918170323,-2.3811889759835343,0.3311615032530354,-0.753185052157751,-2.4915280259531727,-2.4059814859768616,-2.3776516526430114,0.2593664867591278,-0.7414763994321684,-2.512676312391682,-2.3952131831596453,-2.2940033118608962,0.35152509421724265,-0.7697936612368971,-2.5091849328069595,-2.362149117494592,-2.30038632487584,0.35119373944153676,-0.6254918406129065,1.631950044906407,0.4630939122518243,3.203026814344912,-0.07392820558679443,-0.11711820818961183
