Date,WBI Tactical Income Shares_etf_Open_average,WBI Tactical Income Shares_etf_Open_max,WBI Tactical Income Shares_etf_Open_min,WBI Tactical Income Shares_etf_High_average,WBI Tactical Income Shares_etf_High_max,WBI Tactical Income Shares_etf_High_min,WBI Tactical Income Shares_etf_Low_average,WBI Tactical Income Shares_etf_Low_max,WBI Tactical Income Shares_etf_Low_min,WBI Tactical Income Shares_etf_Close_average,WBI Tactical Income Shares_etf_Close_max,WBI Tactical Income Shares_etf_Close_min
2017-01-08,0.2571029830375048,0.2571029830375048,0.2571029830375048,0.28180050287656916,0.28180050287656916,0.28180050287656916,0.6235995748016262,0.6235995748016262,0.6235995748016262,0.10653312363425702,0.10653312363425702,0.10653312363425702
2017-01-15,0.017167540087458983,0.017167540087458983,0.017167540087458983,-0.45291081365782937,-0.45291081365782937,-0.45291081365782937,-0.5080283795344475,-0.5080283795344475,-0.5080283795344475,-0.20437648733657268,-0.20437648733657268,-0.20437648733657268
2017-01-22,0.8332176166996259,0.8332176166996259,0.8332176166996259,0.8286063627756843,0.8286063627756843,0.8286063627756843,0.7954744136250136,0.7954744136250136,0.7954744136250136,0.651752890089855,0.651752890089855,0.651752890089855
2017-01-29,1.4173717865671558,1.4173717865671558,1.4173717865671558,1.6521157772181647,1.6521157772181647,1.6521157772181647,1.1209040127725658,1.1209040127725658,1.1209040127725658,1.061814198771429,1.061814198771429,1.061814198771429
2017-02-05,1.3439957730840775,1.3439957730840775,1.3439957730840775,1.507793251695465,1.507793251695465,1.507793251695465,1.6674833101713187,1.6674833101713187,1.6674833101713187,1.7420386235986778,1.7420386235986778,1.7420386235986778
2017-02-12,1.764585939814206,1.764585939814206,1.764585939814206,1.6342100261600667,1.6342100261600667,1.6342100261600667,1.9981656264470544,1.9981656264470544,1.9981656264470544,2.1068337071836014,2.1068337071836014,2.1068337071836014
2017-02-19,2.5517456447584506,2.5517456447584506,2.5517456447584506,2.6122864263219236,2.6122864263219236,2.6122864263219236,2.6817962246584255,2.6817962246584255,2.6817962246584255,2.665959738607048,2.665959738607048,2.665959738607048
2017-02-26,1.2031896269620208,1.2031896269620208,1.2031896269620208,1.0161953071984073,1.0161953071984073,1.0161953071984073,1.0706999192724564,1.0706999192724564,1.0706999192724564,1.121857725059172,1.121857725059172,1.121857725059172
2017-03-05,0.35156137563893447,0.35156137563893447,0.35156137563893447,0.1462007128685612,0.1462007128685612,0.1462007128685612,0.2948839123098061,0.2948839123098061,0.2948839123098061,0.38002577468432264,0.38002577468432264,0.38002577468432264
2017-03-12,0.7131973913518921,0.7131973913518921,0.7131973913518921,1.2247961029663492,1.2247961029663492,1.2247961029663492,0.8430131273655721,0.8430131273655721,0.8430131273655721,1.1129807782758743,1.1129807782758743,1.1129807782758743
2017-03-19,1.3662601021279481,1.3662601021279481,1.3662601021279481,1.3455376115218252,1.3455376115218252,1.3455376115218252,1.4435009823177831,1.4435009823177831,1.4435009823177831,1.2464013441092543,1.2464013441092543,1.2464013441092543
2017-03-26,1.3645597691035878,1.3645597691035878,1.3645597691035878,1.1102484695969113,1.1102484695969113,1.1102484695969113,1.2482914275673187,1.2482914275673187,1.2482914275673187,1.0921894255415745,1.0921894255415745,1.0921894255415745
2017-04-02,1.3205737488603226,1.3205737488603226,1.3205737488603226,1.19583399397049,1.19583399397049,1.19583399397049,1.2188144475474831,1.2188144475474831,1.2188144475474831,1.015504800579489,1.015504800579489,1.015504800579489
2017-04-09,1.6517485435559227,1.6517485435559227,1.6517485435559227,1.6713979947385948,1.6713979947385948,1.6713979947385948,1.6616042369365165,1.6616042369365165,1.6616042369365165,1.6572621587972882,1.6572621587972882,1.6572621587972882
2017-04-16,1.5737689985811776,1.5737689985811776,1.5737689985811776,1.4726538822848503,1.4726538822848503,1.4726538822848503,1.4574345373179127,1.4574345373179127,1.4574345373179127,1.3094565999159542,1.3094565999159542,1.3094565999159542
2017-04-23,0.804705993276343,0.804705993276343,0.804705993276343,0.617303682382335,0.617303682382335,0.617303682382335,0.7206142094577694,0.7206142094577694,0.7206142094577694,0.565540405970475,0.565540405970475,0.565540405970475
2017-04-30,0.6848054286825995,0.6848054286825995,0.6848054286825995,0.4051270078395624,0.4051270078395624,0.4051270078395624,0.4140014857712155,0.4140014857712155,0.4140014857712155,0.5568288285569143,0.5568288285569143,0.5568288285569143
2017-05-07,0.571289069161488,0.571289069161488,0.571289069161488,0.8278373543847155,0.8278373543847155,0.8278373543847155,0.7270524417225324,0.7270524417225324,0.7270524417225324,0.679820696769396,0.679820696769396,0.679820696769396
2017-05-14,1.659235726439155,1.659235726439155,1.659235726439155,1.9539659579691957,1.9539659579691957,1.9539659579691957,1.7382789420680635,1.7382789420680635,1.7382789420680635,2.027522287135126,2.027522287135126,2.027522287135126
2017-05-21,1.8905595721097108,1.8905595721097108,1.8905595721097108,1.7987812626667943,1.7987812626667943,1.7987812626667943,1.8702068286331692,1.8702068286331692,1.8702068286331692,1.8694910830118112,1.8694910830118112,1.8694910830118112
2017-05-28,2.153346311379038,2.153346311379038,2.153346311379038,2.181675473227979,2.181675473227979,2.181675473227979,2.1796573994174637,2.1796573994174637,2.1796573994174637,2.272282714003446,2.272282714003446,2.272282714003446
2017-06-04,0.9179544323448796,0.9179544323448796,0.9179544323448796,1.3758240869414873,1.3758240869414873,1.3758240869414873,-2.258606623977863,-2.258606623977863,-2.258606623977863,1.3543111729721813,1.3543111729721813,1.3543111729721813
2017-06-11,1.8979973396323684,1.8979973396323684,1.8979973396323684,1.6729813361307482,1.6729813361307482,1.6729813361307482,1.5613654617960362,1.5613654617960362,1.5613654617960362,1.7510368257439004,1.7510368257439004,1.7510368257439004
2017-06-18,1.7132643025293381,1.7132643025293381,1.7132643025293381,1.446919016438413,1.446919016438413,1.446919016438413,1.34570713455231,1.34570713455231,1.34570713455231,1.5001440017160907,1.5001440017160907,1.5001440017160907
2017-06-25,0.4742289392534648,0.4742289392534648,0.4742289392534648,0.4086015556307968,0.4086015556307968,0.4086015556307968,0.6154463012350294,0.6154463012350294,0.6154463012350294,0.4898879690482301,0.4898879690482301,0.4898879690482301
2017-07-02,-0.3575670018334925,-0.3575670018334925,-0.3575670018334925,-0.5990646915591701,-0.5990646915591701,-0.5990646915591701,-0.2574583054607787,-0.2574583054607787,-0.2574583054607787,-0.5560176655549752,-0.5560176655549752,-0.5560176655549752
2017-07-09,1.285404816653704,1.285404816653704,1.285404816653704,1.0241886735295345,1.0241886735295345,1.0241886735295345,0.6659206210771607,0.6659206210771607,0.6659206210771607,0.5744323056572461,0.5744323056572461,0.5744323056572461
2017-07-16,0.8474097342694494,0.8474097342694494,0.8474097342694494,0.8783314275803425,0.8783314275803425,0.8783314275803425,0.8557526126419072,0.8557526126419072,0.8557526126419072,0.9880835460405734,0.9880835460405734,0.9880835460405734
2017-07-23,0.36599397697259006,0.36599397697259006,0.36599397697259006,0.47512461902309744,0.47512461902309744,0.47512461902309744,0.5536291171716387,0.5536291171716387,0.5536291171716387,0.5152453161008691,0.5152453161008691,0.5152453161008691
2017-07-30,0.5768595619865191,0.5768595619865191,0.5768595619865191,0.7035171532435125,0.7035171532435125,0.7035171532435125,0.6418176340481139,0.6418176340481139,0.6418176340481139,0.5673088030697275,0.5673088030697275,0.5673088030697275
2017-08-06,0.3666907030779358,0.3666907030779358,0.3666907030779358,0.6168314093792601,0.6168314093792601,0.6168314093792601,0.4891951124043484,0.4891951124043484,0.4891951124043484,0.8857390678930622,0.8857390678930622,0.8857390678930622
2017-08-13,0.24949735332949305,0.24949735332949305,0.24949735332949305,0.15025062674117842,0.15025062674117842,0.15025062674117842,0.27615309658497533,0.27615309658497533,0.27615309658497533,-0.15544240324554037,-0.15544240324554037,-0.15544240324554037
2017-08-20,1.0977930382627306,1.0977930382627306,1.0977930382627306,1.1287313129519057,1.1287313129519057,1.1287313129519057,0.7244355333128388,0.7244355333128388,0.7244355333128388,1.159865766171842,1.159865766171842,1.159865766171842
2017-08-27,1.719999315489778,1.719999315489778,1.719999315489778,1.6852795101161755,1.6852795101161755,1.6852795101161755,0.9667287524198807,0.9667287524198807,0.9667287524198807,1.5358435498815008,1.5358435498815008,1.5358435498815008
2017-09-03,2.258434427341182,2.258434427341182,2.258434427341182,2.0453524637783493,2.0453524637783493,2.0453524637783493,2.0803852185181793,2.0803852185181793,2.0803852185181793,1.9183412852055575,1.9183412852055575,1.9183412852055575
2017-09-10,0.9848861761326441,0.9848861761326441,0.9848861761326441,1.0147184183864713,1.0147184183864713,1.0147184183864713,1.1237794669362962,1.1237794669362962,1.1237794669362962,0.9767438273400117,0.9767438273400117,0.9767438273400117
2017-09-17,0.22871746317095312,0.22871746317095312,0.22871746317095312,-0.006639110075419837,-0.006639110075419837,-0.006639110075419837,0.19487505206989061,0.19487505206989061,0.19487505206989061,0.013930040245753292,0.013930040245753292,0.013930040245753292
2017-09-24,-0.3558778955163801,-0.3558778955163801,-0.3558778955163801,-0.17452954971437404,-0.17452954971437404,-0.17452954971437404,-0.12055043081277707,-0.12055043081277707,-0.12055043081277707,-0.23077789897209117,-0.23077789897209117,-0.23077789897209117
2017-10-01,-1.24707014497515,-1.24707014497515,-1.24707014497515,-1.124070680351068,-1.124070680351068,-1.124070680351068,-1.1083357909216718,-1.1083357909216718,-1.1083357909216718,-1.0738005608105903,-1.0738005608105903,-1.0738005608105903
2017-10-08,0.485533283133227,0.485533283133227,0.485533283133227,0.5983270232325488,0.5983270232325488,0.5983270232325488,0.4884927886700612,0.4884927886700612,0.4884927886700612,0.970900333993427,0.970900333993427,0.970900333993427
2017-10-15,-1.1461719186886665,-1.1461719186886665,-1.1461719186886665,-1.182496933737688,-1.182496933737688,-1.182496933737688,-1.1483933242342794,-1.1483933242342794,-1.1483933242342794,-0.917894854007197,-0.917894854007197,-0.917894854007197
2017-10-22,-1.395176205193811,-1.395176205193811,-1.395176205193811,-1.682768953403498,-1.682768953403498,-1.682768953403498,-1.5793561029336813,-1.5793561029336813,-1.5793561029336813,-1.6128099917114043,-1.6128099917114043,-1.6128099917114043
2017-10-29,-0.46590298854782797,-0.46590298854782797,-0.46590298854782797,-0.6339665578347502,-0.6339665578347502,-0.6339665578347502,-0.4485467274708418,-0.4485467274708418,-0.4485467274708418,-0.5270718941017922,-0.5270718941017922,-0.5270718941017922
2017-11-05,-1.16238749885714,-1.16238749885714,-1.16238749885714,-1.45351417585211,-1.45351417585211,-1.45351417585211,-1.673643110153716,-1.673643110153716,-1.673643110153716,-1.8723808854443786,-1.8723808854443786,-1.8723808854443786
2017-11-12,-1.3156631539731356,-1.3156631539731356,-1.3156631539731356,-1.3393338880731227,-1.3393338880731227,-1.3393338880731227,-1.2509910315927537,-1.2509910315927537,-1.2509910315927537,-1.1410783009701642,-1.1410783009701642,-1.1410783009701642
2017-11-19,-0.7278053539999897,-0.7278053539999897,-0.7278053539999897,-0.5132788527003398,-0.5132788527003398,-0.5132788527003398,-0.5874101361824148,-0.5874101361824148,-0.5874101361824148,-0.6198710753808582,-0.6198710753808582,-0.6198710753808582
2017-11-26,-0.6843962760779356,-0.6843962760779356,-0.6843962760779356,-0.6415475810125093,-0.6415475810125093,-0.6415475810125093,-0.6327564769766674,-0.6327564769766674,-0.6327564769766674,-0.7435448243381633,-0.7435448243381633,-0.7435448243381633
2017-12-03,-1.0982789318958786,-1.0982789318958786,-1.0982789318958786,-1.2968829104158799,-1.2968829104158799,-1.2968829104158799,-1.0902355373853647,-1.0902355373853647,-1.0902355373853647,-1.1028181313748817,-1.1028181313748817,-1.1028181313748817
2017-12-10,0.05262137634542631,0.05262137634542631,0.05262137634542631,-0.33019266860144497,-0.33019266860144497,-0.33019266860144497,-0.10987371779510566,-0.10987371779510566,-0.10987371779510566,-0.2593407978197548,-0.2593407978197548,-0.2593407978197548
2017-12-17,-2.0815081352585736,-2.0815081352585736,-2.0815081352585736,-2.0107730505859513,-2.0107730505859513,-2.0107730505859513,-1.9195640004090226,-1.9195640004090226,-1.9195640004090226,-1.7321293639699313,-1.7321293639699313,-1.7321293639699313
2017-12-24,-0.06778462290727864,-0.06778462290727864,-0.06778462290727864,0.05349543011279039,0.05349543011279039,0.05349543011279039,0.018798896662483175,0.018798896662483175,0.018798896662483175,0.05114461982635402,0.05114461982635402,0.05114461982635402
2017-12-31,-0.28025319756572914,-0.28025319756572914,-0.28025319756572914,-0.4471837842413282,-0.4471837842413282,-0.4471837842413282,-0.2922231852139787,-0.2922231852139787,-0.2922231852139787,-0.4339103115609425,-0.4339103115609425,-0.4339103115609425
