Date,First Trust Consumer Discretionary AlphaDEX_etf_Open_average,First Trust Consumer Discretionary AlphaDEX_etf_Open_max,First Trust Consumer Discretionary AlphaDEX_etf_Open_min,First Trust Consumer Discretionary AlphaDEX_etf_High_average,First Trust Consumer Discretionary AlphaDEX_etf_High_max,First Trust Consumer Discretionary AlphaDEX_etf_High_min,First Trust Consumer Discretionary AlphaDEX_etf_Low_average,First Trust Consumer Discretionary AlphaDEX_etf_Low_max,First Trust Consumer Discretionary AlphaDEX_etf_Low_min,First Trust Consumer Discretionary AlphaDEX_etf_Close_average,First Trust Consumer Discretionary AlphaDEX_etf_Close_max,First Trust Consumer Discretionary AlphaDEX_etf_Close_min
2016-07-17,1.8085556282017299,1.8085556282017299,1.8085556282017299,1.96515216824304,1.96515216824304,1.96515216824304,1.946462201615806,1.946462201615806,1.946462201615806,1.9843024990609526,1.9843024990609526,1.9843024990609526
2016-07-24,1.8639852258480671,1.8639852258480671,1.8639852258480671,1.875408694697721,1.875408694697721,1.875408694697721,1.8805968065076215,1.8805968065076215,1.8805968065076215,1.846291072786723,1.846291072786723,1.846291072786723
2016-07-31,1.3072811939465296,1.3072811939465296,1.3072811939465296,1.3296039392101406,1.3296039392101406,1.3296039392101406,1.3583499710331453,1.3583499710331453,1.3583499710331453,1.3088667008096433,1.3088667008096433,1.3088667008096433
2016-08-07,1.4229236913062977,1.4229236913062977,1.4229236913062977,1.4533154011617848,1.4533154011617848,1.4533154011617848,1.459745597121138,1.459745597121138,1.459745597121138,1.4077332994599496,1.4077332994599496,1.4077332994599496
2016-08-14,1.3106248901148836,1.3106248901148836,1.3106248901148836,1.3205697381275237,1.3205697381275237,1.3205697381275237,1.3336502359294555,1.3336502359294555,1.3336502359294555,1.3365808064099192,1.3365808064099192,1.3365808064099192
2016-08-21,1.1443051412131415,1.1443051412131415,1.1443051412131415,1.1007719134165896,1.1007719134165896,1.1007719134165896,0.9059571741243043,0.9059571741243043,0.9059571741243043,0.8331098708905554,0.8331098708905554,0.8331098708905554
2016-08-28,0.6914698796109572,0.6914698796109572,0.6914698796109572,0.675023871596578,0.675023871596578,0.675023871596578,0.7638842798190946,0.7638842798190946,0.7638842798190946,0.6843158150518758,0.6843158150518758,0.6843158150518758
2016-09-04,0.24556017702418884,0.24556017702418884,0.24556017702418884,0.24208651937856135,0.24208651937856135,0.24208651937856135,-0.21710835208472484,-0.21710835208472484,-0.21710835208472484,-0.40697947765155784,-0.40697947765155784,-0.40697947765155784
2016-09-11,-0.2734181210406054,-0.2734181210406054,-0.2734181210406054,-0.4295629896355466,-0.4295629896355466,-0.4295629896355466,-0.20940978372171212,-0.20940978372171212,-0.20940978372171212,-0.29378118492969457,-0.29378118492969457,-0.29378118492969457
2016-09-18,-0.14952309383048548,-0.14952309383048548,-0.14952309383048548,-0.14660020493687478,-0.14660020493687478,-0.14660020493687478,0.040916488670332096,0.040916488670332096,0.040916488670332096,-0.09899534064851062,-0.09899534064851062,-0.09899534064851062
2016-09-25,-0.8572938969967397,-0.8572938969967397,-0.8572938969967397,-0.789373806318018,-0.789373806318018,-0.789373806318018,-0.7059872481797576,-0.7059872481797576,-0.7059872481797576,-0.5622105942771065,-0.5622105942771065,-0.5622105942771065
2016-10-02,-0.2823448490546692,-0.2823448490546692,-0.2823448490546692,-0.5792391305857203,-0.5792391305857203,-0.5792391305857203,-0.6127015367214432,-0.6127015367214432,-0.6127015367214432,-0.6587407490837385,-0.6587407490837385,-0.6587407490837385
2016-10-09,-1.734633838169395,-1.734633838169395,-1.734633838169395,-1.8720224284937963,-1.8720224284937963,-1.8720224284937963,-1.6920206240618065,-1.6920206240618065,-1.6920206240618065,-1.7802246859429225,-1.7802246859429225,-1.7802246859429225
2016-10-16,-1.9266980149462105,-1.9266980149462105,-1.9266980149462105,-1.7748179729821927,-1.7748179729821927,-1.7748179729821927,-1.7228357817763724,-1.7228357817763724,-1.7228357817763724,-1.3596348914775473,-1.3596348914775473,-1.3596348914775473
2016-10-23,-2.0850455140651,-2.0850455140651,-2.0850455140651,-1.8242064653386871,-1.8242064653386871,-1.8242064653386871,-1.882505400120755,-1.882505400120755,-1.882505400120755,-1.757143640098395,-1.757143640098395,-1.757143640098395
2016-10-30,-1.9585518510376858,-1.9585518510376858,-1.9585518510376858,-1.9224720335122343,-1.9224720335122343,-1.9224720335122343,-1.882512250913941,-1.882512250913941,-1.882512250913941,-1.9879998105950838,-1.9879998105950838,-1.9879998105950838
2016-11-06,-0.48759096361997256,-0.48759096361997256,-0.48759096361997256,-0.22413702399923047,-0.22413702399923047,-0.22413702399923047,-0.3645484998983422,-0.3645484998983422,-0.3645484998983422,-0.037960724640972776,-0.037960724640972776,-0.037960724640972776
2016-11-13,1.0921456813876775,1.0921456813876775,1.0921456813876775,1.032795626926348,1.032795626926348,1.032795626926348,1.245406287231222,1.245406287231222,1.245406287231222,1.0712008466805094,1.0712008466805094,1.0712008466805094
2016-11-20,1.82934190453304,1.82934190453304,1.82934190453304,1.9207992436593533,1.9207992436593533,1.9207992436593533,2.029670208302576,2.029670208302576,2.029670208302576,1.9724745608273804,1.9724745608273804,1.9724745608273804
2016-11-27,1.2016841924595918,1.2016841924595918,1.2016841924595918,1.3021255523816786,1.3021255523816786,1.3021255523816786,1.2082243262070824,1.2082243262070824,1.2082243262070824,1.1286290585133278,1.1286290585133278,1.1286290585133278
2016-12-04,2.092466254777056,2.092466254777056,2.092466254777056,2.142074275808972,2.142074275808972,2.142074275808972,2.0530078059199637,2.0530078059199637,2.0530078059199637,2.1105381397097425,2.1105381397097425,2.1105381397097425
2016-12-11,1.0955025794842215,1.0955025794842215,1.0955025794842215,1.1081786795917912,1.1081786795917912,1.1081786795917912,0.9844335351280884,0.9844335351280884,0.9844335351280884,0.9612394551448863,0.9612394551448863,0.9612394551448863
2016-12-18,0.4341339293790601,0.4341339293790601,0.4341339293790601,0.388790354317583,0.388790354317583,0.388790354317583,0.49153201279468617,0.49153201279468617,0.49153201279468617,0.4430927621388449,0.4430927621388449,0.4430927621388449
2016-12-25,0.23244527435290116,0.23244527435290116,0.23244527435290116,0.08823584668624236,0.08823584668624236,0.08823584668624236,0.0476935343794091,0.0476935343794091,0.0476935343794091,0.061649737905956174,0.061649737905956174,0.061649737905956174
2017-01-01,0.35147249542448317,0.35147249542448317,0.35147249542448317,0.2288491540259154,0.2288491540259154,0.2288491540259154,0.2826849191802778,0.2826849191802778,0.2826849191802778,0.21277280724515227,0.21277280724515227,0.21277280724515227
2017-01-08,-0.004511958454589179,-0.004511958454589179,-0.004511958454589179,-0.08460017162603477,-0.08460017162603477,-0.08460017162603477,0.045961602794033184,0.045961602794033184,0.045961602794033184,-0.01157569984912535,-0.01157569984912535,-0.01157569984912535
2017-01-15,-0.17414396517266184,-0.17414396517266184,-0.17414396517266184,-0.24075914143514301,-0.24075914143514301,-0.24075914143514301,-0.13327444785559409,-0.13327444785559409,-0.13327444785559409,-0.1160835883033403,-0.1160835883033403,-0.1160835883033403
2017-01-22,0.4839701251855056,0.4839701251855056,0.4839701251855056,0.40454120071883115,0.40454120071883115,0.40454120071883115,0.27213304739071903,0.27213304739071903,0.27213304739071903,0.27450571518199374,0.27450571518199374,0.27450571518199374
2017-01-29,-0.33822118775934745,-0.33822118775934745,-0.33822118775934745,-0.2687320237471379,-0.2687320237471379,-0.2687320237471379,-0.1632145273805361,-0.1632145273805361,-0.1632145273805361,-0.09935288547587472,-0.09935288547587472,-0.09935288547587472
2017-02-05,-0.012058418504648772,-0.012058418504648772,-0.012058418504648772,0.15827993609264007,0.15827993609264007,0.15827993609264007,0.22660518646333958,0.22660518646333958,0.22660518646333958,0.41553113192150076,0.41553113192150076,0.41553113192150076
2017-02-12,0.1485829549191737,0.1485829549191737,0.1485829549191737,0.2603092624608856,0.2603092624608856,0.2603092624608856,0.3289405476042948,0.3289405476042948,0.3289405476042948,0.5737803033616493,0.5737803033616493,0.5737803033616493
2017-02-19,0.20249510431182893,0.20249510431182893,0.20249510431182893,0.77438639377704,0.77438639377704,0.77438639377704,0.46112521854797484,0.46112521854797484,0.46112521854797484,0.9539875982418246,0.9539875982418246,0.9539875982418246
2017-02-26,0.9589237978495693,0.9589237978495693,0.9589237978495693,0.8760443192461296,0.8760443192461296,0.8760443192461296,0.9614249478205225,0.9614249478205225,0.9614249478205225,0.8829508473581473,0.8829508473581473,0.8829508473581473
2017-03-05,1.2205550890488615,1.2205550890488615,1.2205550890488615,1.3423577051612188,1.3423577051612188,1.3423577051612188,1.5273170121129034,1.5273170121129034,1.5273170121129034,1.342759932627546,1.342759932627546,1.342759932627546
2017-03-12,2.039821246869853,2.039821246869853,2.039821246869853,1.7694345805232243,1.7694345805232243,1.7694345805232243,1.8226038729022345,1.8226038729022345,1.8226038729022345,1.6335323626622376,1.6335323626622376,1.6335323626622376
2017-03-19,-0.17285583915040903,-0.17285583915040903,-0.17285583915040903,-0.18776151763473117,-0.18776151763473117,-0.18776151763473117,-0.23926079663564417,-0.23926079663564417,-0.23926079663564417,-0.16842084185344172,-0.16842084185344172,-0.16842084185344172
2017-03-26,1.255921913859972,1.255921913859972,1.255921913859972,1.1035355773674742,1.1035355773674742,1.1035355773674742,1.451416079120039,1.451416079120039,1.451416079120039,1.175177010104218,1.175177010104218,1.175177010104218
2017-04-02,0.06544491210734521,0.06544491210734521,0.06544491210734521,-0.1871330966122807,-0.1871330966122807,-0.1871330966122807,-0.059042090780427006,-0.059042090780427006,-0.059042090780427006,-0.2950861876471641,-0.2950861876471641,-0.2950861876471641
2017-04-09,-0.5051488755598097,-0.5051488755598097,-0.5051488755598097,-0.5416139364826478,-0.5416139364826478,-0.5416139364826478,-0.602905454589731,-0.602905454589731,-0.602905454589731,-0.8786724874469175,-0.8786724874469175,-0.8786724874469175
2017-04-16,0.8014904660297523,0.8014904660297523,0.8014904660297523,0.5869478135281812,0.5869478135281812,0.5869478135281812,0.6607373067717632,0.6607373067717632,0.6607373067717632,0.49490468687955486,0.49490468687955486,0.49490468687955486
2017-04-23,1.8668176807304615,1.8668176807304615,1.8668176807304615,1.8293676498373426,1.8293676498373426,1.8293676498373426,1.5584729884949307,1.5584729884949307,1.5584729884949307,1.4678128380533384,1.4678128380533384,1.4678128380533384
2017-04-30,0.684333750830491,0.684333750830491,0.684333750830491,1.1167282106746874,1.1167282106746874,1.1167282106746874,1.1263413984884916,1.1263413984884916,1.1263413984884916,1.4676731776998315,1.4676731776998315,1.4676731776998315
2017-05-07,0.4597461803794768,0.4597461803794768,0.4597461803794768,0.21469006340196217,0.21469006340196217,0.21469006340196217,0.1258907336620602,0.1258907336620602,0.1258907336620602,-0.21828908563185836,-0.21828908563185836,-0.21828908563185836
2017-05-14,-1.5285155489563385,-1.5285155489563385,-1.5285155489563385,-1.2776512031240268,-1.2776512031240268,-1.2776512031240268,-1.437107700098723,-1.437107700098723,-1.437107700098723,-1.1020757614424739,-1.1020757614424739,-1.1020757614424739
2017-05-21,-0.5835793623530177,-0.5835793623530177,-0.5835793623530177,-0.5718876628892681,-0.5718876628892681,-0.5718876628892681,-0.27673253175349816,-0.27673253175349816,-0.27673253175349816,-0.14847376404928234,-0.14847376404928234,-0.14847376404928234
2017-05-28,1.2353589652990526,1.2353589652990526,1.2353589652990526,1.3837855132920123,1.3837855132920123,1.3837855132920123,1.4293658973652068,1.4293658973652068,1.4293658973652068,1.578109655180544,1.578109655180544,1.578109655180544
2017-06-04,0.30960662883165224,0.30960662883165224,0.30960662883165224,0.4444317788537117,0.4444317788537117,0.4444317788537117,0.46084971012437764,0.46084971012437764,0.46084971012437764,0.5450474177090318,0.5450474177090318,0.5450474177090318
2017-06-11,0.7865148746919564,0.7865148746919564,0.7865148746919564,0.6230473847919757,0.6230473847919757,0.6230473847919757,0.4807361941653312,0.4807361941653312,0.4807361941653312,0.772851800225837,0.772851800225837,0.772851800225837
2017-06-18,-0.4927115941999113,-0.4927115941999113,-0.4927115941999113,-0.2036091740005198,-0.2036091740005198,-0.2036091740005198,-0.4150012583175641,-0.4150012583175641,-0.4150012583175641,0.10627203922556921,0.10627203922556921,0.10627203922556921
2017-06-25,0.7159459698681422,0.7159459698681422,0.7159459698681422,0.8225243026942303,0.8225243026942303,0.8225243026942303,1.0065746927760473,1.0065746927760473,1.0065746927760473,0.8060282430922666,0.8060282430922666,0.8060282430922666
2017-07-02,-0.37264726705656576,-0.37264726705656576,-0.37264726705656576,-0.012547849123052601,-0.012547849123052601,-0.012547849123052601,-0.03461049094396507,-0.03461049094396507,-0.03461049094396507,0.20246413236160685,0.20246413236160685,0.20246413236160685
2017-07-09,0.7430013369457498,0.7430013369457498,0.7430013369457498,0.6944128876930772,0.6944128876930772,0.6944128876930772,1.035693726381322,1.035693726381322,1.035693726381322,0.8692187748256937,0.8692187748256937,0.8692187748256937
2017-07-16,1.2375600008520922,1.2375600008520922,1.2375600008520922,1.3923700914881043,1.3923700914881043,1.3923700914881043,1.566669633265504,1.566669633265504,1.566669633265504,1.618525830969185,1.618525830969185,1.618525830969185
2017-07-23,1.5916697012512813,1.5916697012512813,1.5916697012512813,1.5938082945126468,1.5938082945126468,1.5938082945126468,1.649482230802601,1.649482230802601,1.649482230802601,1.5818279110788709,1.5818279110788709,1.5818279110788709
2017-07-30,1.176474742167994,1.176474742167994,1.176474742167994,1.299241881309615,1.299241881309615,1.299241881309615,1.2722810469996748,1.2722810469996748,1.2722810469996748,1.3439745733645831,1.3439745733645831,1.3439745733645831
2017-08-06,-0.39592904871575013,-0.39592904871575013,-0.39592904871575013,-0.2001334062252543,-0.2001334062252543,-0.2001334062252543,-0.19698753432489685,-0.19698753432489685,-0.19698753432489685,-0.2634022284358147,-0.2634022284358147,-0.2634022284358147
2017-08-13,-1.6463964033843808,-1.6463964033843808,-1.6463964033843808,-2.0034266354324046,-2.0034266354324046,-2.0034266354324046,-1.7989979637333957,-1.7989979637333957,-1.7989979637333957,-2.177746588926746,-2.177746588926746,-2.177746588926746
2017-08-20,-1.0101882692293958,-1.0101882692293958,-1.0101882692293958,-0.929369774348432,-0.929369774348432,-0.929369774348432,-0.8715444587568402,-0.8715444587568402,-0.8715444587568402,-0.9281263964699005,-0.9281263964699005,-0.9281263964699005
2017-08-27,0.33116351823511636,0.33116351823511636,0.33116351823511636,0.6237935949864777,0.6237935949864777,0.6237935949864777,0.5294634148123858,0.5294634148123858,0.5294634148123858,0.5592333490965212,0.5592333490965212,0.5592333490965212
2017-09-03,0.31122066997956993,0.31122066997956993,0.31122066997956993,0.22450446819626624,0.22450446819626624,0.22450446819626624,0.31443217542308305,0.31443217542308305,0.31443217542308305,0.2985339573521774,0.2985339573521774,0.2985339573521774
2017-09-10,1.963883451555533,1.963883451555533,1.963883451555533,2.017415047804941,2.017415047804941,2.017415047804941,1.9657470922722091,1.9657470922722091,1.9657470922722091,1.9331899991288346,1.9331899991288346,1.9331899991288346
2017-09-17,1.2989759451854743,1.2989759451854743,1.2989759451854743,1.2969787465301614,1.2969787465301614,1.2969787465301614,1.3355197070562437,1.3355197070562437,1.3355197070562437,1.283318255662748,1.283318255662748,1.283318255662748
2017-09-24,1.9070874589640572,1.9070874589640572,1.9070874589640572,1.8873351155351614,1.8873351155351614,1.8873351155351614,1.894042427926332,1.894042427926332,1.894042427926332,1.7901001481108725,1.7901001481108725,1.7901001481108725
2017-10-01,1.898377472349388,1.898377472349388,1.898377472349388,1.8581388691670881,1.8581388691670881,1.8581388691670881,1.8369816654103523,1.8369816654103523,1.8369816654103523,1.7588744555188924,1.7588744555188924,1.7588744555188924
2017-10-08,0.8662014918697477,0.8662014918697477,0.8662014918697477,1.0239515864853994,1.0239515864853994,1.0239515864853994,0.8875911160783228,0.8875911160783228,0.8875911160783228,0.9084765769844391,0.9084765769844391,0.9084765769844391
2017-10-15,1.385848914219466,1.385848914219466,1.385848914219466,1.485276201191892,1.485276201191892,1.485276201191892,1.3792307166696935,1.3792307166696935,1.3792307166696935,1.4846455831262129,1.4846455831262129,1.4846455831262129
2017-10-22,1.2570224437864208,1.2570224437864208,1.2570224437864208,1.0802249498534637,1.0802249498534637,1.0802249498534637,1.011934053427192,1.011934053427192,1.011934053427192,1.0961578493263786,1.0961578493263786,1.0961578493263786
2017-10-29,0.7574750495484859,0.7574750495484859,0.7574750495484859,0.6632491195893794,0.6632491195893794,0.6632491195893794,0.7336740669027904,0.7336740669027904,0.7336740669027904,0.5837752553544011,0.5837752553544011,0.5837752553544011
2017-11-05,0.6184039694878922,0.6184039694878922,0.6184039694878922,0.8148876970728713,0.8148876970728713,0.8148876970728713,0.6681219733676383,0.6681219733676383,0.6681219733676383,0.795391004309765,0.795391004309765,0.795391004309765
2017-11-12,1.5349546637235958,1.5349546637235958,1.5349546637235958,1.6138913123800522,1.6138913123800522,1.6138913123800522,1.5781525650779948,1.5781525650779948,1.5781525650779948,1.6458987544412378,1.6458987544412378,1.6458987544412378
2017-11-19,2.074558190935286,2.074558190935286,2.074558190935286,1.9419217141450607,1.9419217141450607,1.9419217141450607,2.054164230663119,2.054164230663119,2.054164230663119,1.9222247042198957,1.9222247042198957,1.9222247042198957
2017-11-26,2.469502627624191,2.469502627624191,2.469502627624191,2.4542910086232554,2.4542910086232554,2.4542910086232554,2.1811974637503995,2.1811974637503995,2.1811974637503995,2.4301046617189344,2.4301046617189344,2.4301046617189344
2017-12-03,2.055302103532284,2.055302103532284,2.055302103532284,2.1506245482580466,2.1506245482580466,2.1506245482580466,2.2698731284278146,2.2698731284278146,2.2698731284278146,2.1764611038346464,2.1764611038346464,2.1764611038346464
2017-12-10,1.6064073736538824,1.6064073736538824,1.6064073736538824,1.6962775319959382,1.6962775319959382,1.6962775319959382,1.7821016979855038,1.7821016979855038,1.7821016979855038,1.6657008311635402,1.6657008311635402,1.6657008311635402
2017-12-17,1.7543954760988318,1.7543954760988318,1.7543954760988318,1.668900253160105,1.668900253160105,1.668900253160105,1.8242284916870735,1.8242284916870735,1.8242284916870735,1.6963417953938764,1.6963417953938764,1.6963417953938764
2017-12-24,1.5015101603111598,1.5015101603111598,1.5015101603111598,1.4630425802105518,1.4630425802105518,1.4630425802105518,1.4369389551476592,1.4369389551476592,1.4369389551476592,1.3244724682496463,1.3244724682496463,1.3244724682496463
2017-12-31,1.4586528057627632,1.4586528057627632,1.4586528057627632,1.471336743583934,1.471336743583934,1.471336743583934,1.5408404219767073,1.5408404219767073,1.5408404219767073,1.5466060102389136,1.5466060102389136,1.5466060102389136
