Date,ACY_stock_Open_average,ACY_stock_Open_max,ACY_stock_Open_min,ACY_stock_Open_volatility,ACY_stock_Open_change,ACY_stock_High_average,ACY_stock_High_max,ACY_stock_High_min,ACY_stock_High_volatility,ACY_stock_High_change,ACY_stock_Low_average,ACY_stock_Low_max,ACY_stock_Low_min,ACY_stock_Low_volatility,ACY_stock_Low_change,ACY_stock_Close_average,ACY_stock_Close_max,ACY_stock_Close_min,ACY_stock_Close_volatility,ACY_stock_Close_change,ACY_stock_Volume_average,ACY_stock_Volume_max,ACY_stock_Volume_min,ACY_stock_Volume_volatility,ACY_stock_Volume_change
2016-06-26,-0.9516823483290617,-1.178342309940309,-0.7944181955187349,-1.486875918933662,0.8495605920868955,-1.0466669281312877,-1.325499027902475,-0.7950413037625405,-1.1817336438906123,0.5108068674417874,-0.8724657585988462,-1.0272760962432188,-0.7496163345907847,-1.1125356031938172,0.700042717372014,-0.9528885374534413,-1.2009056325400864,-0.7468253640807314,-1.0703659006721677,0.4104153025981505,1.29007010770441,1.8948789457401594,-1.1438676676568709,1.9819182174529886,-2.2723951312305513
2016-07-03,-0.7413747762537092,-1.0319336473164158,-0.525641125722379,-1.658406353516777,0.36964991814089376,-0.8324822833588864,-1.157628664593145,-0.5365754198712753,-1.487720919182573,0.12336941985104181,-0.6684345327820284,-0.8994197190676926,-0.48031255415167157,-1.342254131712533,0.2525770929102327,-0.7481184436519079,-1.0538845333330564,-0.4872559302288081,-1.3749256141895407,0.04642583222654473,-1.3726055062733622,-1.147381817837858,-0.48300396593165856,-1.0619852868012565,0.18193023081069415
2016-07-10,-0.4281154407438248,-0.7017859943989168,-0.2260731855505424,-1.2576291302309743,0.33391687465297293,-0.5157771101012143,-0.8167348826619482,-0.25073204354958434,-1.1459509159977173,0.07830397017614217,-0.3547374917289373,-0.5765169593729351,-0.18936876300300098,-1.0748307947368143,0.29573006057070406,-0.43191877512422083,-0.721199556551528,-0.2088300079869354,-1.082209795008225,0.05237360570671662,-1.141100229233881,-0.9259986971911547,-0.6468090668893136,-0.8398926751714954,0.007852815597722
2016-07-17,-1.2597934530137231,-1.5133236413675564,-1.0583210049205924,-1.1945761038773752,0.44596051850470336,-1.3580772675438104,-1.6359504933262867,-1.0488305900226933,-1.1401008505723618,0.17541499896851395,-1.1861488780760336,-1.3778848062340376,-1.0241753449455793,-1.0623208067014016,0.40888348363036525,-1.2768554591616437,-1.5450388746943218,-1.0085177847314717,-1.109321743168982,0.14859275176270867,-0.7183734235892951,-0.8031178917498245,0.8285513017257471,-0.8833760723911012,0.10798834632399593
2016-07-24,-0.7477339549937217,-1.0062307865641822,-0.4823243449591178,-1.053228881191605,0.37968046531626565,-0.8449159962858342,-1.1112389531208973,-0.4797159545024272,-1.0193989224253537,0.12002616671949219,-0.6532978700098415,-0.8681152240485863,-0.42668083897557907,-0.9364683512927554,0.34313054558950734,-0.7477267403482742,-1.0206938028349681,-0.41993086278929787,-0.9890160918183177,0.09351016016299987,-1.1800019407410616,-0.9285095543610511,-1.0492992458771397,-0.801642010897277,0.13616289834165127
2016-07-31,-1.6150720566748649,-0.9873929162663047,-2.156338142419003,0.5709362044025265,-1.0723221733949395,-1.671340637967089,-1.0727816208733407,-2.1783685141100726,0.3447276623202205,-1.0979021895739758,-2.1906504828242266,-1.812015107093408,-2.176105818912458,-0.8232030138759224,0.322955486591128,-2.259009266596403,-1.8933832180663341,-2.176105818912458,-0.9197935068155701,0.09786602740646475,0.2877685176017689,-0.35411547865463033,2.3613627421908983,-0.7070824111899427,0.22974891871386263
2016-08-07,-1.4822691303783966,-1.6288539687803687,-1.0954599158447857,-1.0712835095081237,0.3052759650635469,-1.5252163699784875,-1.5936825550460951,-1.1089855612929038,-1.0099399544369094,0.0027837501303996405,-1.1928702443243924,-1.2572436183392246,-1.0536823151426293,-0.9811916220694689,0.10487443873295144,-1.2719776920117245,-1.2908250910440664,-1.0536823151426293,-0.901077554265208,-0.18174779625407905,-0.21747024414069657,-0.5098505112694656,1.0337374942919644,-0.6713505561973221,0.13069954078290527
2016-08-14,-1.4745440486716235,-1.0291892132462046,-1.646691833642065,0.5875205643208223,-0.6111962549415402,-1.4673528790118897,-1.039858186600984,-1.646691833642065,0.3710976437384605,-0.6786025213480094,-1.3709904079585635,-1.1508508457135682,-1.63964573425915,0.31047167708750434,-0.13056055776676712,-1.391374633023067,-1.165741631787728,-1.63964573425915,-0.04654746393926471,-0.2558884557643234,0.3912393028139881,0.07162164211131809,0.5053264613363466,-0.01785510593247446,0.1732796874119882
2016-08-21,-1.0211426315558905,-0.9920141069683749,-0.9380333578251611,-0.22375199719227265,0.7234331471996089,-1.009138207131901,-0.9635257977162417,-0.8532925041198578,-0.3825097481460736,0.5367213294631783,-0.8523671070297201,-0.6959597095915504,-0.9210636467745136,0.10033627194241626,0.6009571465732109,-0.8529917489856828,-0.7070770901541732,-0.834324607087068,-0.1884937056382491,0.4042636805071203,-0.3040955140392141,-0.26074551380509964,-0.7775842190202925,-0.12008073099565385,0.12110219167885637
2016-08-28,-0.06525276407126199,0.676059020275193,-0.802846466714838,2.0056891144880296,2.0166866475001073,0.10395694866937469,0.528443734607142,-0.29362719457629766,1.0608289767979482,1.8184226909735872,0.05890553993971905,0.7938725077817602,-0.7880447184639814,2.5003600070392227,2.228088606369911,0.22904455198558715,0.6202969216291482,-0.2633017472612098,1.3068027707561387,2.0230021789581447,0.15206117054793195,-0.1481552613973028,0.13261850142414885,-0.1656080421217929,0.010546192712239126
2016-09-04,1.0827245402536045,0.9615468119637686,0.9220633465312077,-0.01766740333421733,-0.6718420366169996,0.9680919423256292,0.7529395957081898,0.8976616522157645,-0.06691637599147034,-0.7565069764927058,1.0367772726398543,0.8748899323304974,0.9631583127467425,0.05852933435196852,-0.8981774262781438,0.9312460393387,0.6737130317147737,0.9386666504050953,-0.03959806627564819,-0.9905981078835235,0.8971645975539283,0.6670941731802088,-0.8545309378438276,0.7843256062866318,-1.1484173342658517
2016-09-11,-0.33724227712937316,0.10213257753516201,-0.630769840764676,0.9335134066368844,0.639073383603368,-0.35189249378109333,0.09945686009473773,-0.7062944121751348,1.1269899889092594,0.599223862913643,-0.21512791190148084,0.2583274020083686,-0.6127980600020901,1.2128273086425538,0.5807387244548861,-0.23627244935011804,0.2563146056595737,-0.6880805685605381,1.5037746626830328,0.5807387244548861,0.3871124138314456,0.9449392149576925,-0.26335353395040356,0.9447380915888304,-1.0693656645221234
2016-09-18,-0.6073151109753114,-0.8654804911710219,-0.289513286918431,-0.5728805394286577,-0.1331280470940573,-0.629964441230562,-0.871466981083404,-0.3554022889565063,-0.5745988730578927,-0.12972442181380126,-0.5508926502447634,-0.5230260328158064,-0.5150631006861475,-0.043303898475627024,-1.187551363512744,-0.56950037061949,-0.5265378060283378,-0.5847240804558622,0.038268460108699415,-1.187551363512744,0.09801485820679558,0.22646196797443863,-0.19131098169288846,0.24522528183259387,1.269832281785199
2016-09-25,0.09503854375332618,-0.32131097597293967,0.422388827112491,-0.8224856183484854,0.15903501387104468,0.6563528382663052,0.27281648203671927,0.8837573107855272,-0.8566495870299776,0.16324301828410756,-0.13513423801712307,-0.36710376994372695,0.1332722304107675,-0.6933418094649869,-0.11836418938328908,-0.15742867947914452,-0.37034656132894084,0.07694204919538822,-0.7503442810769432,-0.11836418938328908,3.103441430809158,2.243842848177912,3.2257366745789624,-0.7814867575708603,0.2432983935022583
2016-10-02,0.4065304527648155,-0.040811487193485506,0.7177751700006373,-0.8224856183484854,0.15903501387104468,1.7273688212067495,1.4270484515873842,1.8064472816140997,-0.8566495870299776,0.16324301828410756,0.498477910788048,0.1922619207275351,0.7720370374271547,-0.6933418094649869,-0.11836418938328908,1.7317636141014823,1.4310824736316294,1.915987157764588,-0.7503442810769432,-0.11836418938328908,-0.4234610527852074,-0.7390984217944329,-0.1047811045101708,-0.7814867575708603,0.2432983935022583
2016-10-09,0.910946509529547,0.32776985899713484,1.1963701485849263,-0.8003629330774482,0.14376382555548273,0.47324162980368684,0.09309212348863767,0.714652784046119,-0.8309854108165563,0.1479191158363987,-0.861803645803264,-0.9637016396371727,-0.551366668249298,-0.671404517411672,-0.14186999648123708,0.2512536177881296,0.008340614169001033,0.48402839071117076,-0.7227110482646921,-0.14186999648123708,1.8105873767392178,1.340090811088299,1.8805950467500752,-0.76187210473805,0.23194762878547326
2016-10-16,0.34179380460643893,0.706683902232335,0.18620671765165758,0.4193058857414499,-0.08328335951033564,0.3776406974261546,1.0190200573770505,0.09958357016618623,0.9776263753813966,0.3734843128951197,-0.007861898466104744,0.8797424511541702,-1.3549832271395272,2.0421346168127563,-2.310163879817677,0.24385203012082712,0.6192179307100234,0.048866258292937795,0.9200020330901215,-0.47779583553178234,1.8508089570678166,2.322331821300916,0.7514781877569121,2.223917099688297,2.397046331703842
2016-10-23,-0.7269276392539848,-0.33937535372464683,-0.6640605120521105,0.3274539772641482,-0.06442036453296938,-0.7763727561922572,-0.5311433481552523,-0.738832379748917,0.39272664987383604,-0.0981170498707101,-0.413871177459915,-0.2541728707276174,-0.30414692718990194,-0.01894881194508622,-0.16340351915429938,-0.48506980850313663,-0.10176281171970109,-0.6385413771019424,0.7877306018955882,-0.44589065897761565,0.35103876484822105,1.1774911838301605,-0.7234727894554123,1.901910685649651,-1.0110841287553383
2016-10-30,0.2646054427480228,-0.3175536744149804,0.6947422481629457,-0.9143634944217911,-0.005108449902453117,-0.052368766055754,-0.510130805806791,0.27979312168556025,-0.9764922617109302,-0.051336194911604835,0.5790313639096624,0.006890729973501347,1.0434411992161081,-0.8345735762316193,0.10627378626481208,0.1250194844147859,-0.26324597526266447,0.4434278384888726,-0.9789184194456527,-0.07800986528966529,0.9337279652434561,0.31580008334556475,1.3174628512678854,-0.8929854677362802,0.06609822620721335
2016-11-06,0.3165651938305652,0.8772042321978157,-0.6091549576220939,1.2434345074579614,1.8002767881594164,0.29653450302294937,1.2888487984737176,-0.5367879875111569,1.8911701295227836,2.3565862394963637,-0.24711778296248577,0.14405165466050332,-0.2145474089516666,0.30773733825568006,0.8166879858698382,0.47583279079494223,1.402146307847333,-0.4121349614945507,2.0847155326477838,2.444022931265738,0.25241938330444186,1.164121958257865,-0.4626246636896139,1.5302387522515981,1.9322590065447414
2016-11-13,1.0602727102248768,0.7485992304148497,1.0941047968920212,-0.2949331825660906,0.5678894276399123,0.5904104149097763,0.7089471812014174,0.5665633838950966,0.11397527338697835,0.8105737229422109,1.296101943759779,0.9337169913943661,1.327859718605862,-0.306606657030733,0.7213629445797483,0.7614165737215981,0.8607160082350019,0.743359697897168,0.1440599414060322,0.837300290103758,-0.9026362123382793,-0.6913871501948686,-0.7426910985357261,-0.017273817299849375,-0.6600511166733611
2016-11-20,2.2471930228299613,1.603789215811386,2.1992560688856515,-0.90583418608603,-0.29304808697249723,1.6308166675131421,1.0351795785189115,1.7143062186575315,-0.9584139804709374,-0.3856293659220564,-0.8569239386751917,-1.1820817226685127,-0.20668777064640398,-0.8571985495810004,0.0039174289732188,-0.9928832749107266,-1.3551100593084608,-0.46002970372509977,-0.96777953197785,-0.3283205336403017,1.0679100394234535,0.32433054328589184,1.3835574642432629,-0.9805615403122192,-0.04508798317278017
2016-11-27,-0.3278377115862611,0.29198235466650335,-0.7967265298915851,1.1815948155301108,2.099084318526744,0.46158754739410723,0.08648446426333656,0.5994519237595943,-0.6175438489507212,-0.5173748523949038,0.35764465369024206,0.8335071769068527,-0.24137901466603606,0.973524193717859,2.0198757393834708,0.886122233196052,0.4765174178535677,1.0372430274157813,-0.6189015682163065,-0.45362785410927287,-0.7672466652110482,-0.9205023441838849,-0.6049259704181714,-0.231658619621898,-0.6190109041325818
2016-12-04,0.7661377144893861,1.2782567809317102,0.21933379108334894,0.828132199388098,-1.273815206201971,0.3205263869084961,0.6335851007713064,0.038086155053000954,0.5241927748381692,-0.8881465575973252,0.9973931044497965,1.4428969373198361,-0.652892070015417,1.5495776683934814,-1.8579521950006186,0.5291392911026195,0.7484810173114599,-0.00732622031301185,0.7719450720151653,-1.2263139958588756,-0.7613552099856359,-0.4248408544676916,-0.7469299100609034,0.32038457462193437,0.7544131525515887
2016-12-11,-0.0923727709274204,0.3184018462409613,-0.10709817476516109,0.3976562492236132,1.093690162951158,-0.2949460140430894,-0.16088971317600953,-0.46495404429584397,0.3698543346773511,1.0215463923781358,0.8214412136280603,0.8817920582153096,0.7443301847788875,0.16638894972853563,1.0850541928686952,-0.02915559536246863,0.26693848825844835,-0.08413673525918136,0.3736521307857828,1.0450339212904745,-0.9580417382760478,-0.5020756147245005,-0.8666940648359803,0.3703896346907997,0.00544962769551569
2016-12-18,0.6678365900879992,0.8298941614200624,0.3247991771764685,0.3245314204295148,-0.41578460066302414,0.7777963845688053,0.5128839165030058,0.7231566948194313,-0.3794809089142835,0.13001050358766136,1.3809558430665858,1.196059659381001,0.8991816969723555,0.3260123373553213,-0.19426990021413681,1.1532955806402525,0.8335812763952255,1.1991777771280325,-0.36804845100738065,0.20183152148774947,0.46812924885401086,1.1973492980970737,-0.5599815900855177,1.4586424946070298,1.5173798641023803
2016-12-25,1.7240368253559133,1.7826099603450913,1.3847005995820534,-0.04575090108717094,0.6835563518444701,1.5675647856287676,1.8133755953418558,1.223654945056254,0.2743340726418468,0.845500326431447,2.130374636789292,1.5856661398870895,1.9796719135581746,-0.37168207747885834,0.5895338324721852,1.5894978421235015,1.1412366141330281,1.5608687011487814,-0.6496239205356836,-0.08109126255352975,0.39974952321569673,0.743381156167828,-0.19782695179579368,0.781515674301076,1.1491340762406026
2017-01-01,2.8531476978726187,3.0443655972835373,2.2563985920369776,2.269993930390937,2.2638817446439194,2.838552699954559,2.8855195020673543,2.4273554860939592,1.4883487622704703,1.5675265421136089,2.816003045553401,2.8198461752235864,2.479601098518705,1.5054100145678464,1.975062469472825,2.900981183360261,2.866433612702437,2.632496501616183,1.1852063325829842,1.6201851746019642,0.7662325715276848,1.5609081912957377,-0.02655238919867526,1.2760704144419357,-1.4860169155378185
2017-01-08,2.3940253475425624,2.1476566258866936,2.6500786063113826,-1.0504347400711052,-0.7841687728912923,2.2971802517217466,2.085268625220199,2.4779748183286876,-0.9381507012470427,-0.8556257889499198,2.481938166423149,2.2083179797875614,2.653966043324719,-1.0011727152378074,-0.34498865140874463,2.3677044718665368,2.193378465041791,2.531079666451437,-0.8384227638604099,-0.669246455992524,-0.8496261314844405,-0.6554015543404766,-0.7819928762972013,-0.034331208615474104,-1.272907593933925
2017-01-15,2.149024218383239,2.2476144728926504,2.0181930946321787,1.1737812096182345,0.8155724192496544,2.222496205114454,2.2326954660462723,2.262342581932195,-0.13488585984211315,-0.5895009009468897,2.1222834704960665,2.167010728079179,2.0492857159946714,0.8579795178769519,0.36731622073588055,2.1779958360103318,2.17913354988029,2.1499255556238803,0.196279769822588,-0.8678498060150485,1.728902509225742,2.498163597399075,0.4178135978024148,2.1557874076259393,-2.24857267005644
2017-01-22,1.636543337934295,1.518278148756655,1.7392119001979074,-0.3604032889088647,-1.4239333576036999,1.5341562907940895,1.5066205670517814,1.5360931080050606,-0.09689425144427832,-1.3981805585158333,1.5495324272883253,1.3635349162420314,1.6925388285322573,-0.9494406129184186,-0.23822293395106037,1.4445056004964312,1.3529628504050921,1.5596794025698042,-0.7158534705359073,-0.2294157338705577,-1.1811077298128543,-1.2648518626167575,-0.4928110952888048,-1.006898648118878,-0.11544964098878982
2017-01-29,1.2229898564436603,1.1112125884076722,1.322171213514286,-0.6713232158133497,-1.1237084774498816,1.1455514027392133,1.0993162866406705,1.1738264610789582,-0.42782962127083174,-1.0741723110591521,0.9816863062977474,1.1003075126816038,0.8316036293069152,0.9545031557795954,-1.8568029391900975,0.8880963851217982,1.0913751176298097,0.695888981458367,1.3025275393063724,-2.049572849850969,-0.8093648098145293,-0.9945444028427437,-0.16075944169270534,-0.992465574368611,0.23534928401465274
2017-02-05,0.11243401708561583,0.03424892228086824,0.21227027616558944,-0.5613936534473511,-0.2620766070900603,0.020237357199055377,-0.005892624711956111,0.059729263542974365,-0.2996411407959191,-0.06089984572058286,0.2677637620159862,0.173951542510151,0.3771110477565843,-0.6193316173330456,-0.049981780796352716,0.17119667052249948,0.14990633779917173,0.2249091213556226,-0.2573847709936349,0.11630110806211115,-0.8907946083225421,-0.845368309683091,-0.4726957562801713,-0.7134465362254749,0.4519657316931533
2017-02-12,0.31953261396182653,0.7252889715929948,0.0667261278195569,1.8144065877654296,1.9255314044395984,0.5948264144250699,1.16458668776726,-0.0934435864384359,2.9116866012635807,2.442274735232085,0.46929494025875435,0.8375967974648182,0.23741037712460417,1.6908541414329208,1.7646930300319519,0.6762703317403432,1.085361907938632,0.07514126726942828,2.6332979711348865,2.273118964649054,1.7420963533501157,2.8067044432261206,-0.7305210078038336,2.9037021461929924,-0.22986997474588983
2017-02-19,0.730422504718563,0.4785463068608589,0.9466968641633655,-1.2891836281491194,-0.5285772482775373,0.6261560658700672,0.4040457191872075,0.829821259153858,-0.8907899647701341,-0.3757345746510902,0.7438264256720067,0.57871799622801,0.8499341502148797,-0.8204810304106956,-0.6793662204867581,0.6359710609940127,0.537139382441704,0.7623699725446429,-0.41599198586424313,-0.648885684523051,-0.749864385722105,-0.7177812505369539,0.24270584283558003,-0.7465066832710492,0.25300116925767313
2017-02-26,-0.031201615852728043,-0.24282348167053702,0.07093084682410598,-0.7637007701952131,-0.12936202882234205,-0.1035931654226184,-0.3091067414269816,0.10863636333864135,-0.8675828142150763,-0.3931320931388546,0.00861929035044749,-0.1750752438129659,0.04527671008782038,-0.5359186423411618,-0.4486358518920748,-0.06419456857925337,-0.20554757557271316,-0.08998425413317075,-0.27460920891148843,-0.7569987502835297,0.7340239648747438,1.2441315181502115,0.9293562565793554,1.1731576733688478,2.196066985543521
2017-03-05,-0.15893598176826967,0.5566629600232713,-1.1522926126051778,2.5587209592006985,1.6545163251659074,0.1887594502140583,0.7154243684292924,-0.34262104228723655,1.747284617218644,2.142196825588558,-0.49513015368931695,0.6676580696948128,-1.3415196003846046,2.7651601267632757,1.7846688284061576,-0.07971522847380422,0.8655751695955549,-0.935003658614142,2.508378491129177,2.1575732036377775,2.7236158965656236,2.8343804186003014,0.12174814602263252,2.8424750034647714,0.8631097790385704
2017-03-12,0.05932298788892504,0.4418108716514996,0.014828517353001289,0.5348894749314704,-1.873300885104451,0.33278075472953367,0.4262331483982552,-0.14109624924122888,0.7741667812606473,-0.6093175727888428,0.017802374238529473,-0.042279109366684275,0.1606654130711385,-0.25131234497502,-1.035297532855194,0.2751727655972152,0.48079900295198574,0.09592638215614013,0.4797601798501323,0.40902018692003544,-0.821951965304393,-0.6441955091479477,-1.1807049084950696,-0.5893466090753032,-0.36653438174781205
2017-03-19,-0.6137856086099227,-0.6240067763603832,-0.42955333546397884,-0.1294595556006313,-0.8052201098816655,-0.8191481657625306,-0.7579367289598687,-0.6289809104014579,-0.12216442145798734,-0.9426960335103705,-0.5543914078979297,-0.8537666981440546,-0.28846917972558933,-0.4796176860479271,-0.41791827014338023,-0.7550149854127172,-0.9284865340582688,-0.3779644730092236,-0.573639819422171,-0.4246858181258339,-0.48030937560625786,-0.39357703190022963,-1.1367176504877066,-0.33668253922610997,-0.21161777120505598
2017-03-26,-1.1346980700406102,-1.3124649538726152,-0.5506364037964149,-0.5178382224025249,-0.7135188318711035,-1.331214932583867,-1.2205788712242471,-0.8977982368338537,-0.26654055590832915,-0.9399937063183532,-0.9718032037364732,-1.187244791762482,-0.5075702098866984,-0.37796447300922703,-0.705632146752716,-1.2148194513849913,-1.1335177922863384,-0.7379835405593808,-0.23850743859491608,-0.8327041650040523,-0.3307508115565746,-0.5025206046630493,0.22838908839276592,-0.51759262390119,-0.39752159513367136
2017-04-02,-1.2903209192452225,-1.6514999960708894,-0.6699409579523069,-0.8877317839106325,-0.12129981815640704,-1.4582186157434096,-1.6590123370596586,-0.959312738717696,-0.8513707857127226,-0.17430303938298167,-1.2657407718791474,-1.7180972642004613,-0.6168314093792617,-0.8671321459661003,-0.11161235320094381,-1.4717899607778235,-1.75294743682386,-0.7985571361963388,-0.9181502602524882,-0.16048332542013935,0.2614504081504942,-0.3758040016714057,2.8968654577760575,-0.6372327369069237,-0.06263912041988015
2017-04-09,-0.40453665825433877,-0.633744878050459,-0.10579042488441322,-0.5259819963827002,0.11145087511386763,-0.42874013858536725,-0.4820087191675073,-0.22702943919936464,-0.3224578485085828,0.07658319421890417,-0.22047361119547065,-0.6215942427438758,0.09020922734641092,-0.6334111196293245,7.158358011732433e-16,-0.2503643176431214,-0.35903573785126813,0.08637761037005509,-0.43786840325849313,-0.05683906657988144,1.1288158152329868,0.48608683215183623,-0.7874926172913191,0.5523334730092104,2.0603397762574627
