Date,iShares MSCI PhilippinesEtf_Open_average,iShares MSCI PhilippinesEtf_Open_max,iShares MSCI PhilippinesEtf_Open_min,iShares MSCI PhilippinesEtf_High_average,iShares MSCI PhilippinesEtf_High_max,iShares MSCI PhilippinesEtf_High_min,iShares MSCI PhilippinesEtf_Low_average,iShares MSCI PhilippinesEtf_Low_max,iShares MSCI PhilippinesEtf_Low_min,iShares MSCI PhilippinesEtf_Close_average,iShares MSCI PhilippinesEtf_Close_max,iShares MSCI PhilippinesEtf_Close_min
2016-07-31,1.1100857245486708,1.1100857245486708,1.1100857245486708,1.081287713094002,1.081287713094002,1.081287713094002,1.1795683891202597,1.1795683891202597,1.1795683891202597,1.1530747009003917,1.1530747009003917,1.1530747009003917
2016-08-07,1.1209410859647975,1.1209410859647975,1.1209410859647975,1.0236682814888545,1.0236682814888545,1.0236682814888545,1.1444464049805123,1.1444464049805123,1.1444464049805123,1.0910000301640057,1.0910000301640057,1.0910000301640057
2016-08-14,1.069532448152612,1.069532448152612,1.069532448152612,1.0409836870776743,1.0409836870776743,1.0409836870776743,1.054292714594088,1.054292714594088,1.054292714594088,1.141319203552299,1.141319203552299,1.141319203552299
2016-08-21,0.7657840237725791,0.7657840237725791,0.7657840237725791,0.805714041092324,0.805714041092324,0.805714041092324,0.45891827563369303,0.45891827563369303,0.45891827563369303,0.5090972603708889,0.5090972603708889,0.5090972603708889
2016-08-28,0.4703579388924944,0.4703579388924944,0.4703579388924944,0.5288164118416168,0.5288164118416168,0.5288164118416168,0.6032721591334789,0.6032721591334789,0.6032721591334789,0.6333457772740394,0.6333457772740394,0.6333457772740394
2016-09-04,-0.6410991344247344,-0.6410991344247344,-0.6410991344247344,-0.717306467025312,-0.717306467025312,-0.717306467025312,-0.967626793677649,-0.967626793677649,-0.967626793677649,-1.0632637652065577,-1.0632637652065577,-1.0632637652065577
2016-09-11,-1.118224577792936,-1.118224577792936,-1.118224577792936,-1.1332602141950638,-1.1332602141950638,-1.1332602141950638,-1.0582253916026219,-1.0582253916026219,-1.0582253916026219,-1.021920833898032,-1.021920833898032,-1.021920833898032
2016-09-18,-0.842848486384469,-0.842848486384469,-0.842848486384469,-0.929377070859391,-0.929377070859391,-0.929377070859391,-0.939108889581192,-0.939108889581192,-0.939108889581192,-1.0458499056896957,-1.0458499056896957,-1.0458499056896957
2016-09-25,-1.1931206153602254,-1.1931206153602254,-1.1931206153602254,-1.2128905717941525,-1.2128905717941525,-1.2128905717941525,-1.066780892875841,-1.066780892875841,-1.066780892875841,-0.9932777411866724,-0.9932777411866724,-0.9932777411866724
2016-10-02,-1.536371904852445,-1.536371904852445,-1.536371904852445,-1.6480228084922974,-1.6480228084922974,-1.6480228084922974,-1.6050968393740108,-1.6050968393740108,-1.6050968393740108,-1.5686520424838266,-1.5686520424838266,-1.5686520424838266
2016-10-09,-2.1088913239112785,-2.1088913239112785,-2.1088913239112785,-2.1994686397841248,-2.1994686397841248,-2.1994686397841248,-2.148548807057572,-2.148548807057572,-2.148548807057572,-2.166626832348039,-2.166626832348039,-2.166626832348039
2016-10-16,-1.1732453329974804,-1.1732453329974804,-1.1732453329974804,-1.213111906349403,-1.213111906349403,-1.213111906349403,-0.9955681285010928,-0.9955681285010928,-0.9955681285010928,-0.9438887522291892,-0.9438887522291892,-0.9438887522291892
2016-10-23,-1.925702313005708,-1.925702313005708,-1.925702313005708,-1.875918488622925,-1.875918488622925,-1.875918488622925,-1.799020651812261,-1.799020651812261,-1.799020651812261,-1.8169182470884653,-1.8169182470884653,-1.8169182470884653
2016-10-30,-2.001506276252784,-2.001506276252784,-2.001506276252784,-2.0253215619811735,-2.0253215619811735,-2.0253215619811735,-1.8620307722212692,-1.8620307722212692,-1.8620307722212692,-1.8921573304494423,-1.8921573304494423,-1.8921573304494423
2016-11-06,-2.4674760306291255,-2.4674760306291255,-2.4674760306291255,-2.428515366213768,-2.428515366213768,-2.428515366213768,-2.417784064441314,-2.417784064441314,-2.417784064441314,-2.3422513547050703,-2.3422513547050703,-2.3422513547050703
2016-11-13,-1.781987921803834,-1.781987921803834,-1.781987921803834,-1.7873557924917158,-1.7873557924917158,-1.7873557924917158,-1.6850792039234894,-1.6850792039234894,-1.6850792039234894,-1.6872694770598464,-1.6872694770598464,-1.6872694770598464
2016-11-20,-1.830059121483285,-1.830059121483285,-1.830059121483285,-1.6092046862833185,-1.6092046862833185,-1.6092046862833185,-1.7328836839873172,-1.7328836839873172,-1.7328836839873172,-1.708366896284776,-1.708366896284776,-1.708366896284776
2016-11-27,-1.6767271481557373,-1.6767271481557373,-1.6767271481557373,-1.6521747576093258,-1.6521747576093258,-1.6521747576093258,-1.5856649228383113,-1.5856649228383113,-1.5856649228383113,-1.5908761088534293,-1.5908761088534293,-1.5908761088534293
2016-12-04,-1.2067771677335837,-1.2067771677335837,-1.2067771677335837,-1.2824441491397758,-1.2824441491397758,-1.2824441491397758,-1.1998428010717614,-1.1998428010717614,-1.1998428010717614,-1.204568466736264,-1.204568466736264,-1.204568466736264
2016-12-11,-1.5096091821609596,-1.5096091821609596,-1.5096091821609596,-1.571981854202339,-1.571981854202339,-1.571981854202339,-1.5274465595809459,-1.5274465595809459,-1.5274465595809459,-1.5205192616895853,-1.5205192616895853,-1.5205192616895853
2016-12-18,-1.8075007737210749,-1.8075007737210749,-1.8075007737210749,-1.8088027751479077,-1.8088027751479077,-1.8088027751479077,-1.7646741917163555,-1.7646741917163555,-1.7646741917163555,-1.7217582663761204,-1.7217582663761204,-1.7217582663761204
2016-12-25,-0.9567890765609491,-0.9567890765609491,-0.9567890765609491,-1.0077706476492125,-1.0077706476492125,-1.0077706476492125,-1.0349724053407994,-1.0349724053407994,-1.0349724053407994,-1.027826094140735,-1.027826094140735,-1.027826094140735
2017-01-01,-0.24643098115991044,-0.24643098115991044,-0.24643098115991044,-0.28955450405229416,-0.28955450405229416,-0.28955450405229416,-0.24565904942142558,-0.24565904942142558,-0.24565904942142558,-0.18798037338172058,-0.18798037338172058,-0.18798037338172058
2017-01-08,-0.22206923503216286,-0.22206923503216286,-0.22206923503216286,-0.25713210485673427,-0.25713210485673427,-0.25713210485673427,-0.15579694352328205,-0.15579694352328205,-0.15579694352328205,-0.17003894151301097,-0.17003894151301097,-0.17003894151301097
2017-01-15,-0.21319188207480874,-0.21319188207480874,-0.21319188207480874,-0.27605878189664373,-0.27605878189664373,-0.27605878189664373,-0.269202592909135,-0.269202592909135,-0.269202592909135,-0.23364828616944158,-0.23364828616944158,-0.23364828616944158
2017-01-22,0.12209297907228933,0.12209297907228933,0.12209297907228933,0.08211670926549063,0.08211670926549063,0.08211670926549063,0.18620724862300547,0.18620724862300547,0.18620724862300547,0.18167720627018746,0.18167720627018746,0.18167720627018746
2017-01-29,0.016649876199868255,0.016649876199868255,0.016649876199868255,0.03789023094384735,0.03789023094384735,0.03789023094384735,0.13511870074890342,0.13511870074890342,0.13511870074890342,0.1079551653067261,0.1079551653067261,0.1079551653067261
2017-02-05,0.057967464487558205,0.057967464487558205,0.057967464487558205,-0.004132408155449283,-0.004132408155449283,-0.004132408155449283,0.056167151299631464,0.056167151299631464,0.056167151299631464,0.057919459899236046,0.057919459899236046,0.057919459899236046
2017-02-12,-0.1934654468116937,-0.1934654468116937,-0.1934654468116937,-0.18257018318467452,-0.18257018318467452,-0.18257018318467452,-0.09049939867384935,-0.09049939867384935,-0.09049939867384935,-0.15267163971046496,-0.15267163971046496,-0.15267163971046496
2017-02-19,0.03728580302124336,0.03728580302124336,0.03728580302124336,-0.022760180960135164,-0.022760180960135164,-0.022760180960135164,0.04014727667979758,0.04014727667979758,0.04014727667979758,0.02490181605525212,0.02490181605525212,0.02490181605525212
2017-02-26,-0.10826790227088781,-0.10826790227088781,-0.10826790227088781,-0.05330701142328858,-0.05330701142328858,-0.05330701142328858,0.01988876022572554,0.01988876022572554,0.01988876022572554,0.045955736933172134,0.045955736933172134,0.045955736933172134
2017-03-05,0.06991810063352956,0.06991810063352956,0.06991810063352956,0.08394699339826912,0.08394699339826912,0.08394699339826912,0.11573309546773923,0.11573309546773923,0.11573309546773923,0.23095531919487983,0.23095531919487983,0.23095531919487983
2017-03-12,1.072560378935425,1.072560378935425,1.072560378935425,1.0779339501840601,1.0779339501840601,1.0779339501840601,1.1647507999741957,1.1647507999741957,1.1647507999741957,1.097102635217395,1.097102635217395,1.097102635217395
2017-03-19,0.6690410375913595,0.6690410375913595,0.6690410375913595,0.6634877596106025,0.6634877596106025,0.6634877596106025,0.7720695870868616,0.7720695870868616,0.7720695870868616,0.7034914783339647,0.7034914783339647,0.7034914783339647
2017-03-26,0.6001493220422868,0.6001493220422868,0.6001493220422868,0.6134723430256307,0.6134723430256307,0.6134723430256307,0.6578707917915617,0.6578707917915617,0.6578707917915617,0.6036022667201716,0.6036022667201716,0.6036022667201716
2017-04-02,1.7758003087674097,1.7758003087674097,1.7758003087674097,1.917305281313467,1.917305281313467,1.917305281313467,1.7966639420519896,1.7966639420519896,1.7966639420519896,1.9173202389344959,1.9173202389344959,1.9173202389344959
2017-04-09,1.8783199776894894,1.8783199776894894,1.8783199776894894,1.8665845439067965,1.8665845439067965,1.8665845439067965,1.851912112026107,1.851912112026107,1.851912112026107,1.7590334387461788,1.7590334387461788,1.7590334387461788
2017-04-16,1.3975919115510878,1.3975919115510878,1.3975919115510878,1.3678079211965486,1.3678079211965486,1.3678079211965486,1.4455080888483374,1.4455080888483374,1.4455080888483374,1.4311173784201692,1.4311173784201692,1.4311173784201692
2017-04-23,1.3258132063799093,1.3258132063799093,1.3258132063799093,1.2940360114838925,1.2940360114838925,1.2940360114838925,1.3250919514853334,1.3250919514853334,1.3250919514853334,1.3001632430680534,1.3001632430680534,1.3001632430680534
2017-04-30,1.7532955829517995,1.7532955829517995,1.7532955829517995,1.937832554916303,1.937832554916303,1.937832554916303,1.8239733339609836,1.8239733339609836,1.8239733339609836,1.987100358901186,1.987100358901186,1.987100358901186
2017-05-07,1.753094059573939,1.753094059573939,1.753094059573939,1.688365159405319,1.688365159405319,1.688365159405319,1.7321195083373426,1.7321195083373426,1.7321195083373426,1.6141848710971407,1.6141848710971407,1.6141848710971407
2017-05-14,1.4116045081849267,1.4116045081849267,1.4116045081849267,1.5403316378334744,1.5403316378334744,1.5403316378334744,1.4063010316234785,1.4063010316234785,1.4063010316234785,1.5629449399295554,1.5629449399295554,1.5629449399295554
2017-05-21,1.8012334651728341,1.8012334651728341,1.8012334651728341,1.7685335926883714,1.7685335926883714,1.7685335926883714,1.706547691068789,1.706547691068789,1.706547691068789,1.5822170690514832,1.5822170690514832,1.5822170690514832
2017-05-28,1.819024211538704,1.819024211538704,1.819024211538704,1.7455669196585055,1.7455669196585055,1.7455669196585055,1.8416397561014517,1.8416397561014517,1.8416397561014517,1.777553021096788,1.777553021096788,1.777553021096788
2017-06-04,1.5993615967850712,1.5993615967850712,1.5993615967850712,1.5916985115933122,1.5916985115933122,1.5916985115933122,1.4875704431927679,1.4875704431927679,1.4875704431927679,1.485089210159576,1.485089210159576,1.485089210159576
2017-06-11,1.0522312960307552,1.0522312960307552,1.0522312960307552,1.0657616561484353,1.0657616561484353,1.0657616561484353,1.074084305946968,1.074084305946968,1.074084305946968,1.1394618080385488,1.1394618080385488,1.1394618080385488
2017-06-18,0.39464984747515663,0.39464984747515663,0.39464984747515663,0.4681460006935559,0.4681460006935559,0.4681460006935559,0.4521999499866962,0.4521999499866962,0.4521999499866962,0.5160239257148228,0.5160239257148228,0.5160239257148228
2017-06-25,0.10139852084948714,0.10139852084948714,0.10139852084948714,0.1965525880346574,0.1965525880346574,0.1965525880346574,0.12220951920390015,0.12220951920390015,0.12220951920390015,0.15485579603598168,0.15485579603598168,0.15485579603598168
2017-07-02,-0.05703047642903707,-0.05703047642903707,-0.05703047642903707,0.13782856568300067,0.13782856568300067,0.13782856568300067,0.009691142576746789,0.009691142576746789,0.009691142576746789,0.19153869109056978,0.19153869109056978,0.19153869109056978
2017-07-09,0.44349518089609585,0.44349518089609585,0.44349518089609585,0.4447064410536202,0.4447064410536202,0.4447064410536202,0.5161314013769654,0.5161314013769654,0.5161314013769654,0.5376275860061979,0.5376275860061979,0.5376275860061979
2017-07-16,0.22211126508034865,0.22211126508034865,0.22211126508034865,0.14891749071948893,0.14891749071948893,0.14891749071948893,0.26928147204447905,0.26928147204447905,0.26928147204447905,0.14382152588859246,0.14382152588859246,0.14382152588859246
2017-07-23,0.6986894502645407,0.6986894502645407,0.6986894502645407,0.549016748535836,0.549016748535836,0.549016748535836,0.6903094463776769,0.6903094463776769,0.6903094463776769,0.5337360812918938,0.5337360812918938,0.5337360812918938
2017-07-30,0.19278452927459255,0.19278452927459255,0.19278452927459255,0.06744175141751511,0.06744175141751511,0.06744175141751511,0.07142248304310743,0.07142248304310743,0.07142248304310743,0.09873834687915102,0.09873834687915102,0.09873834687915102
2017-08-06,-1.0813085805049394,-1.0813085805049394,-1.0813085805049394,-1.1179494418511442,-1.1179494418511442,-1.1179494418511442,-1.427833630435336,-1.427833630435336,-1.427833630435336,-1.190197237519874,-1.190197237519874,-1.190197237519874
2017-08-13,-1.2476197422608108,-1.2476197422608108,-1.2476197422608108,-1.125693625857245,-1.125693625857245,-1.125693625857245,-1.2689751832502683,-1.2689751832502683,-1.2689751832502683,-1.2704967453551543,-1.2704967453551543,-1.2704967453551543
2017-08-20,-0.24035074444579332,-0.24035074444579332,-0.24035074444579332,-0.30219634670004447,-0.30219634670004447,-0.30219634670004447,-0.1264664678475172,-0.1264664678475172,-0.1264664678475172,-0.2684643427708545,-0.2684643427708545,-0.2684643427708545
2017-08-27,-0.6456335325253089,-0.6456335325253089,-0.6456335325253089,-0.8280187485402732,-0.8280187485402732,-0.8280187485402732,-0.756677040066803,-0.756677040066803,-0.756677040066803,-0.77710124745212,-0.77710124745212,-0.77710124745212
2017-09-03,0.2076281654451728,0.2076281654451728,0.2076281654451728,-0.0829175612678276,-0.0829175612678276,-0.0829175612678276,-0.07724488638401696,-0.07724488638401696,-0.07724488638401696,-0.26930168698983276,-0.26930168698983276,-0.26930168698983276
2017-09-10,0.3390697034759171,0.3390697034759171,0.3390697034759171,0.3554473201549537,0.3554473201549537,0.3554473201549537,0.44576741295397443,0.44576741295397443,0.44576741295397443,0.4260411481096005,0.4260411481096005,0.4260411481096005
2017-09-17,1.6269830058780352,1.6269830058780352,1.6269830058780352,1.617733467272895,1.617733467272895,1.617733467272895,1.7333748984077222,1.7333748984077222,1.7333748984077222,1.8155384746879344,1.8155384746879344,1.8155384746879344
2017-09-24,0.4711091889769663,0.4711091889769663,0.4711091889769663,0.7346865407053895,0.7346865407053895,0.7346865407053895,0.5798887967451903,0.5798887967451903,0.5798887967451903,0.8261596722435921,0.8261596722435921,0.8261596722435921
2017-10-01,0.902475869629611,0.902475869629611,0.902475869629611,0.7852322955354769,0.7852322955354769,0.7852322955354769,0.7138909049979133,0.7138909049979133,0.7138909049979133,0.9476802362027151,0.9476802362027151,0.9476802362027151
2017-10-08,1.6617896074207048,1.6617896074207048,1.6617896074207048,1.8589557005375237,1.8589557005375237,1.8589557005375237,1.7698103125578921,1.7698103125578921,1.7698103125578921,1.8610548608757056,1.8610548608757056,1.8610548608757056
2017-10-15,1.1601968040630983,1.1601968040630983,1.1601968040630983,1.2814373682111948,1.2814373682111948,1.2814373682111948,1.1241539051412772,1.1241539051412772,1.1241539051412772,1.068907429482233,1.068907429482233,1.068907429482233
2017-10-22,-0.13792157121158352,-0.13792157121158352,-0.13792157121158352,0.1757976710275553,0.1757976710275553,0.1757976710275553,-0.27782133754315347,-0.27782133754315347,-0.27782133754315347,0.250785097112096,0.250785097112096,0.250785097112096
2017-10-29,1.6546132170609062,1.6546132170609062,1.6546132170609062,1.4646169640200835,1.4646169640200835,1.4646169640200835,1.2583462884425756,1.2583462884425756,1.2583462884425756,1.2111201703886134,1.2111201703886134,1.2111201703886134
2017-11-05,1.1418224444704876,1.1418224444704876,1.1418224444704876,1.0861683066925556,1.0861683066925556,1.0861683066925556,1.1616964606364861,1.1616964606364861,1.1616964606364861,1.0703135295142874,1.0703135295142874,1.0703135295142874
2017-11-12,0.6581284814471499,0.6581284814471499,0.6581284814471499,0.7188485243581939,0.7188485243581939,0.7188485243581939,0.7524806623765611,0.7524806623765611,0.7524806623765611,0.7338999819613053,0.7338999819613053,0.7338999819613053
2017-11-19,0.8840249172090603,0.8840249172090603,0.8840249172090603,0.9845864989375511,0.9845864989375511,0.9845864989375511,1.0233385022796433,1.0233385022796433,1.0233385022796433,0.9546682403924933,0.9546682403924933,0.9546682403924933
2017-11-26,-0.18695308585492282,-0.18695308585492282,-0.18695308585492282,-0.4081626121359289,-0.4081626121359289,-0.4081626121359289,-0.5525745495340397,-0.5525745495340397,-0.5525745495340397,-0.5310528820682394,-0.5310528820682394,-0.5310528820682394
2017-12-03,0.46938186902275625,0.46938186902275625,0.46938186902275625,0.5019793507227897,0.5019793507227897,0.5019793507227897,0.35918442491765135,0.35918442491765135,0.35918442491765135,0.6319774788977051,0.6319774788977051,0.6319774788977051
2017-12-10,1.2701609332769392,1.2701609332769392,1.2701609332769392,1.3497842357793735,1.3497842357793735,1.3497842357793735,1.2589821645981287,1.2589821645981287,1.2589821645981287,1.3138312674251376,1.3138312674251376,1.3138312674251376
2017-12-17,1.6644849842894094,1.6644849842894094,1.6644849842894094,1.7203955106674347,1.7203955106674347,1.7203955106674347,1.7252542999305238,1.7252542999305238,1.7252542999305238,1.7917364933443074,1.7917364933443074,1.7917364933443074
2017-12-24,2.4605642173501425,2.4605642173501425,2.4605642173501425,2.4292421216201228,2.4292421216201228,2.4292421216201228,2.381335253623744,2.381335253623744,2.381335253623744,2.271256270194442,2.271256270194442,2.271256270194442
2017-12-31,2.911331623720426,2.911331623720426,2.911331623720426,2.8969959436931405,2.8969959436931405,2.8969959436931405,2.877495959173963,2.877495959173963,2.877495959173963,2.969420682882196,2.969420682882196,2.969420682882196
