Date,iShares MSCI FranceEtf_Open_average,iShares MSCI FranceEtf_Open_max,iShares MSCI FranceEtf_Open_min,iShares MSCI FranceEtf_High_average,iShares MSCI FranceEtf_High_max,iShares MSCI FranceEtf_High_min,iShares MSCI FranceEtf_Low_average,iShares MSCI FranceEtf_Low_max,iShares MSCI FranceEtf_Low_min,iShares MSCI FranceEtf_Close_average,iShares MSCI FranceEtf_Close_max,iShares MSCI FranceEtf_Close_min
2017-05-28,1.515950566601409,1.515950566601409,1.515950566601409,1.453163763554132,1.453163763554132,1.453163763554132,1.47718749381091,1.47718749381091,1.47718749381091,1.4465133024932302,1.4465133024932302,1.4465133024932302
2017-06-04,1.0314549493321445,1.0314549493321445,1.0314549493321445,0.9833557454183037,0.9833557454183037,0.9833557454183037,0.9937928486111136,0.9937928486111136,0.9937928486111136,0.963557373888047,0.963557373888047,0.963557373888047
2017-06-11,0.7928913579507368,0.7928913579507368,0.7928913579507368,0.8036527617173771,0.8036527617173771,0.8036527617173771,0.7944001975428808,0.7944001975428808,0.7944001975428808,0.814995338969538,0.814995338969538,0.814995338969538
2017-06-18,0.4028660632710235,0.4028660632710235,0.4028660632710235,0.3971788473412952,0.3971788473412952,0.3971788473412952,0.4150793402622019,0.4150793402622019,0.4150793402622019,0.3856793296206008,0.3856793296206008,0.3856793296206008
2017-06-25,0.3424634408982138,0.3424634408982138,0.3424634408982138,0.26963859955398534,0.26963859955398534,0.26963859955398534,0.13967426797710097,0.13967426797710097,0.13967426797710097,0.20210391856810764,0.20210391856810764,0.20210391856810764
2017-07-02,0.04904347309830784,0.04904347309830784,0.04904347309830784,0.03388275144404437,0.03388275144404437,0.03388275144404437,0.05192536571118344,0.05192536571118344,0.05192536571118344,0.03561613352986867,0.03561613352986867,0.03561613352986867
2017-07-09,0.5030034777197013,0.5030034777197013,0.5030034777197013,0.5196877108231465,0.5196877108231465,0.5196877108231465,0.5191490353927426,0.5191490353927426,0.5191490353927426,0.5484355535799879,0.5484355535799879,0.5484355535799879
2017-07-16,0.6147120014274756,0.6147120014274756,0.6147120014274756,0.4672915655022225,0.4672915655022225,0.4672915655022225,0.359163050542776,0.359163050542776,0.359163050542776,0.5015180063797477,0.5015180063797477,0.5015180063797477
2017-07-23,0.6079649511636454,0.6079649511636454,0.6079649511636454,0.63445408914383,0.63445408914383,0.63445408914383,0.8025480394772202,0.8025480394772202,0.8025480394772202,0.6904627095745294,0.6904627095745294,0.6904627095745294
2017-07-30,1.8653586222391532,1.8653586222391532,1.8653586222391532,1.8059925396875673,1.8059925396875673,1.8059925396875673,1.778655883234538,1.778655883234538,1.778655883234538,1.656912733947226,1.656912733947226,1.656912733947226
2017-08-06,0.08547434297270742,0.08547434297270742,0.08547434297270742,-0.0424127839521781,-0.0424127839521781,-0.0424127839521781,0.001971041319960415,0.001971041319960415,0.001971041319960415,-0.19597955801316347,-0.19597955801316347,-0.19597955801316347
2017-08-13,0.10003361792867928,0.10003361792867928,0.10003361792867928,0.34383977365107354,0.34383977365107354,0.34383977365107354,0.20083332243490798,0.20083332243490798,0.20083332243490798,0.1977800647307363,0.1977800647307363,0.1977800647307363
2017-08-20,0.8634523595308424,0.8634523595308424,0.8634523595308424,1.1326136604867036,1.1326136604867036,1.1326136604867036,1.03134105493607,1.03134105493607,1.03134105493607,1.0078873991989996,1.0078873991989996,1.0078873991989996
2017-08-27,1.5416441013109214,1.5416441013109214,1.5416441013109214,1.318867507542772,1.318867507542772,1.318867507542772,1.4046424911197954,1.4046424911197954,1.4046424911197954,1.1878759598946276,1.1878759598946276,1.1878759598946276
2017-09-03,1.822642215933228,1.822642215933228,1.822642215933228,1.6760735585480913,1.6760735585480913,1.6760735585480913,1.783307622382672,1.783307622382672,1.783307622382672,1.6993510003714292,1.6993510003714292,1.6993510003714292
2017-09-10,1.8963251024859156,1.8963251024859156,1.8963251024859156,1.8680114568324473,1.8680114568324473,1.8680114568324473,1.8570730163240838,1.8570730163240838,1.8570730163240838,1.9218209009873248,1.9218209009873248,1.9218209009873248
2017-09-17,1.9839403793652655,1.9839403793652655,1.9839403793652655,1.998759629920871,1.998759629920871,1.998759629920871,1.9734846816626133,1.9734846816626133,1.9734846816626133,1.973876586163926,1.973876586163926,1.973876586163926
2017-09-24,1.4113338910200492,1.4113338910200492,1.4113338910200492,1.574601930901954,1.574601930901954,1.574601930901954,1.4466868374814634,1.4466868374814634,1.4466868374814634,1.645720779604671,1.645720779604671,1.645720779604671
2017-10-01,1.334089834576232,1.334089834576232,1.334089834576232,1.399195760430603,1.399195760430603,1.399195760430603,1.3423516722899351,1.3423516722899351,1.3423516722899351,1.4509692584239962,1.4509692584239962,1.4509692584239962
2017-10-08,1.5522785512942017,1.5522785512942017,1.5522785512942017,1.5215306798302426,1.5215306798302426,1.5215306798302426,1.4983747551516309,1.4983747551516309,1.4983747551516309,1.4270628733359458,1.4270628733359458,1.4270628733359458
2017-10-15,1.302447610317524,1.302447610317524,1.302447610317524,1.2111966475616034,1.2111966475616034,1.2111966475616034,1.248755100623941,1.248755100623941,1.248755100623941,1.1794463601827785,1.1794463601827785,1.1794463601827785
2017-10-22,1.182744346985973,1.182744346985973,1.182744346985973,1.20550107660262,1.20550107660262,1.20550107660262,1.1798168377456586,1.1798168377456586,1.1798168377456586,1.2069536818865363,1.2069536818865363,1.2069536818865363
2017-10-29,1.2841418745825273,1.2841418745825273,1.2841418745825273,1.2183704247065092,1.2183704247065092,1.2183704247065092,1.1686271245393471,1.1686271245393471,1.1686271245393471,1.2036867541731249,1.2036867541731249,1.2036867541731249
2017-11-05,0.3452399468358486,0.3452399468358486,0.3452399468358486,0.2551440519054333,0.2551440519054333,0.2551440519054333,0.2966406057192736,0.2966406057192736,0.2966406057192736,0.24646380459866737,0.24646380459866737,0.24646380459866737
2017-11-12,0.13529254126550036,0.13529254126550036,0.13529254126550036,0.03265954725813957,0.03265954725813957,0.03265954725813957,0.11358839336077664,0.11358839336077664,0.11358839336077664,0.04253058794020679,0.04253058794020679,0.04253058794020679
2017-11-19,1.4884270717253183,1.4884270717253183,1.4884270717253183,1.4369328378801502,1.4369328378801502,1.4369328378801502,1.5523568529000769,1.5523568529000769,1.5523568529000769,1.4369658051177578,1.4369658051177578,1.4369658051177578
2017-11-26,0.6801118308848612,0.6801118308848612,0.6801118308848612,0.7805440804753669,0.7805440804753669,0.7805440804753669,0.37007161250121867,0.37007161250121867,0.37007161250121867,0.657797144677292,0.657797144677292,0.657797144677292
2017-12-03,0.7083953037320936,0.7083953037320936,0.7083953037320936,0.6810371231945831,0.6810371231945831,0.6810371231945831,0.7198427214160541,0.7198427214160541,0.7198427214160541,0.9008772428408753,0.9008772428408753,0.9008772428408753
2017-12-10,-0.5923474942590264,-0.5923474942590264,-0.5923474942590264,-0.594110962700156,-0.594110962700156,-0.594110962700156,-0.7440691801594644,-0.7440691801594644,-0.7440691801594644,-0.49001405951384175,-0.49001405951384175,-0.49001405951384175
2017-12-17,0.35405459418230106,0.35405459418230106,0.35405459418230106,0.34705880019410196,0.34705880019410196,0.34705880019410196,0.3403426062034341,0.3403426062034341,0.3403426062034341,0.4879338184828267,0.4879338184828267,0.4879338184828267
2017-12-24,1.0616336779466353,1.0616336779466353,1.0616336779466353,0.9539241165333522,0.9539241165333522,0.9539241165333522,0.7034338063668562,0.7034338063668562,0.7034338063668562,0.5187533198500679,0.5187533198500679,0.5187533198500679
2017-12-31,2.620530192648456,2.620530192648456,2.620530192648456,2.6997594534269433,2.6997594534269433,2.6997594534269433,2.6524903108789792,2.6524903108789792,2.6524903108789792,2.7246280267135257,2.7246280267135257,2.7246280267135257
