Date,WisdomTree Europe Quality Dividend Growth_etf_Open_average,WisdomTree Europe Quality Dividend Growth_etf_Open_max,WisdomTree Europe Quality Dividend Growth_etf_Open_min,WisdomTree Europe Quality Dividend Growth_etf_High_average,WisdomTree Europe Quality Dividend Growth_etf_High_max,WisdomTree Europe Quality Dividend Growth_etf_High_min,WisdomTree Europe Quality Dividend Growth_etf_Low_average,WisdomTree Europe Quality Dividend Growth_etf_Low_max,WisdomTree Europe Quality Dividend Growth_etf_Low_min,WisdomTree Europe Quality Dividend Growth_etf_Close_average,WisdomTree Europe Quality Dividend Growth_etf_Close_max,WisdomTree Europe Quality Dividend Growth_etf_Close_min
2017-02-12,1.3616840155234573,1.3616840155234573,1.3616840155234573,1.4941905487913791,1.4941905487913791,1.4941905487913791,1.4234601243264993,1.4234601243264993,1.4234601243264993,1.5470804086041503,1.5470804086041503,1.5470804086041503
2017-02-19,1.246709094866589,1.246709094866589,1.246709094866589,1.2996532469137443,1.2996532469137443,1.2996532469137443,1.2940787127623539,1.2940787127623539,1.2940787127623539,1.3138474205591013,1.3138474205591013,1.3138474205591013
2017-02-26,1.4110203326738997,1.4110203326738997,1.4110203326738997,1.3983426584042464,1.3983426584042464,1.3983426584042464,1.4399439835271373,1.4399439835271373,1.4399439835271373,1.4267411658146512,1.4267411658146512,1.4267411658146512
2017-03-05,1.2722939760093768,1.2722939760093768,1.2722939760093768,1.5011884362958723,1.5011884362958723,1.5011884362958723,1.2941824944605167,1.2941824944605167,1.2941824944605167,1.5092151508697074,1.5092151508697074,1.5092151508697074
2017-03-12,1.9166705250876148,1.9166705250876148,1.9166705250876148,1.881687357204661,1.881687357204661,1.881687357204661,1.9110450457049497,1.9110450457049497,1.9110450457049497,1.8758581238515912,1.8758581238515912,1.8758581238515912
2017-03-19,1.8754618065558188,1.8754618065558188,1.8754618065558188,1.8206086824376548,1.8206086824376548,1.8206086824376548,1.8482585058844365,1.8482585058844365,1.8482585058844365,1.7353123605990775,1.7353123605990775,1.7353123605990775
2017-03-26,1.5086583245509813,1.5086583245509813,1.5086583245509813,1.3678769522655387,1.3678769522655387,1.3678769522655387,1.496875192136569,1.496875192136569,1.496875192136569,1.3880912786923671,1.3880912786923671,1.3880912786923671
2017-04-02,1.2605894581828747,1.2605894581828747,1.2605894581828747,1.173796803818409,1.173796803818409,1.173796803818409,1.2265971815105894,1.2265971815105894,1.2265971815105894,1.1540790797449483,1.1540790797449483,1.1540790797449483
2017-04-09,1.3913393222145298,1.3913393222145298,1.3913393222145298,1.2940757210464067,1.2940757210464067,1.2940757210464067,1.3420079642630474,1.3420079642630474,1.3420079642630474,1.2896090376069644,1.2896090376069644,1.2896090376069644
2017-04-16,1.3018882948166808,1.3018882948166808,1.3018882948166808,1.2384325683382267,1.2384325683382267,1.2384325683382267,1.2649874924940634,1.2649874924940634,1.2649874924940634,1.2620256252952975,1.2620256252952975,1.2620256252952975
2017-04-23,2.2239397991532743,2.2239397991532743,2.2239397991532743,2.2106996954019684,2.2106996954019684,2.2106996954019684,2.2285942787431523,2.2285942787431523,2.2285942787431523,2.2164991734308703,2.2164991734308703,2.2164991734308703
2017-04-30,2.2658726113525276,2.2658726113525276,2.2658726113525276,2.3734590791186503,2.3734590791186503,2.3734590791186503,2.269831697320359,2.269831697320359,2.269831697320359,2.375531848100408,2.375531848100408,2.375531848100408
2017-05-07,1.7410328032573958,1.7410328032573958,1.7410328032573958,1.7712083605443087,1.7712083605443087,1.7712083605443087,1.7331239411480137,1.7331239411480137,1.7331239411480137,1.7621965728367226,1.7621965728367226,1.7621965728367226
2017-05-14,1.787917341127634,1.787917341127634,1.787917341127634,1.754338127793964,1.754338127793964,1.754338127793964,1.7712226930321309,1.7712226930321309,1.7712226930321309,1.7477966552438655,1.7477966552438655,1.7477966552438655
2017-05-21,1.5472426722342667,1.5472426722342667,1.5472426722342667,1.5483837678079304,1.5483837678079304,1.5483837678079304,1.5616424170479477,1.5616424170479477,1.5616424170479477,1.5572011843791524,1.5572011843791524,1.5572011843791524
2017-05-28,1.682131545503948,1.682131545503948,1.682131545503948,1.6585218620978643,1.6585218620978643,1.6585218620978643,1.6398834464249534,1.6398834464249534,1.6398834464249534,1.6627392569561008,1.6627392569561008,1.6627392569561008
2017-06-04,0.9951893173442835,0.9951893173442835,0.9951893173442835,0.9414571085551233,0.9414571085551233,0.9414571085551233,0.952660225952108,0.952660225952108,0.952660225952108,0.880943612459406,0.880943612459406,0.880943612459406
2017-06-11,0.8390128179298908,0.8390128179298908,0.8390128179298908,0.8812245931772412,0.8812245931772412,0.8812245931772412,0.8709937504096454,0.8709937504096454,0.8709937504096454,0.8951274425781282,0.8951274425781282,0.8951274425781282
2017-06-18,0.7384134913330247,0.7384134913330247,0.7384134913330247,0.7049579098393138,0.7049579098393138,0.7049579098393138,0.759541318734169,0.759541318734169,0.759541318734169,0.7019719216846885,0.7019719216846885,0.7019719216846885
2017-06-25,0.1891784554557671,0.1891784554557671,0.1891784554557671,0.20332227446555218,0.20332227446555218,0.20332227446555218,0.1598303021843808,0.1598303021843808,0.1598303021843808,0.21851190241315868,0.21851190241315868,0.21851190241315868
2017-07-02,-0.21963507486970313,-0.21963507486970313,-0.21963507486970313,-0.1321154005894371,-0.1321154005894371,-0.1321154005894371,-0.1872381757670614,-0.1872381757670614,-0.1872381757670614,-0.1171589002436269,-0.1171589002436269,-0.1171589002436269
2017-07-09,0.36879958117541145,0.36879958117541145,0.36879958117541145,0.4469921478494103,0.4469921478494103,0.4469921478494103,0.41302311443585976,0.41302311443585976,0.41302311443585976,0.4664207674097346,0.4664207674097346,0.4664207674097346
2017-07-16,0.6640544236352849,0.6640544236352849,0.6640544236352849,0.573377643602845,0.573377643602845,0.573377643602845,0.5522897005285736,0.5522897005285736,0.5522897005285736,0.5813260927187273,0.5813260927187273,0.5813260927187273
2017-07-23,0.2816297071350787,0.2816297071350787,0.2816297071350787,0.10456021719567093,0.10456021719567093,0.10456021719567093,0.22120351673162195,0.22120351673162195,0.22120351673162195,0.14304729282088777,0.14304729282088777,0.14304729282088777
2017-07-30,1.0353046605799323,1.0353046605799323,1.0353046605799323,1.009111829851776,1.009111829851776,1.009111829851776,0.8189236576872391,0.8189236576872391,0.8189236576872391,0.8824254457618139,0.8824254457618139,0.8824254457618139
2017-08-06,-0.3019850419972669,-0.3019850419972669,-0.3019850419972669,-0.28897810349858555,-0.28897810349858555,-0.28897810349858555,-0.17594208993140978,-0.17594208993140978,-0.17594208993140978,-0.3016310053269671,-0.3016310053269671,-0.3016310053269671
2017-08-13,-0.0475549518365535,-0.0475549518365535,-0.0475549518365535,-0.2678352277071718,-0.2678352277071718,-0.2678352277071718,-0.0662932838775784,-0.0662932838775784,-0.0662932838775784,-0.37090119564767043,-0.37090119564767043,-0.37090119564767043
2017-08-20,0.9662084891479868,0.9662084891479868,0.9662084891479868,0.9058172162369686,0.9058172162369686,0.9058172162369686,1.0062948135575804,1.0062948135575804,1.0062948135575804,0.9420267232437104,0.9420267232437104,0.9420267232437104
2017-08-27,1.7102081233998356,1.7102081233998356,1.7102081233998356,1.6960169308304636,1.6960169308304636,1.6960169308304636,1.82153998104517,1.82153998104517,1.82153998104517,1.6862618382225791,1.6862618382225791,1.6862618382225791
2017-09-03,2.047422207417725,2.047422207417725,2.047422207417725,2.118220516011354,2.118220516011354,2.118220516011354,2.130972699353075,2.130972699353075,2.130972699353075,2.1131278541367564,2.1131278541367564,2.1131278541367564
2017-09-10,1.7386615532718375,1.7386615532718375,1.7386615532718375,1.906946948633104,1.906946948633104,1.906946948633104,1.8330303070520069,1.8330303070520069,1.8330303070520069,1.9284178938900078,1.9284178938900078,1.9284178938900078
2017-09-17,1.6776758565832228,1.6776758565832228,1.6776758565832228,1.6550043088839963,1.6550043088839963,1.6550043088839963,1.6857810837529004,1.6857810837529004,1.6857810837529004,1.6712252296646593,1.6712252296646593,1.6712252296646593
2017-09-24,1.2339580607614609,1.2339580607614609,1.2339580607614609,1.3423704416719398,1.3423704416719398,1.3423704416719398,1.3002562067640917,1.3002562067640917,1.3002562067640917,1.381580177792275,1.381580177792275,1.381580177792275
2017-10-01,0.8851256575307958,0.8851256575307958,0.8851256575307958,0.9706187087732924,0.9706187087732924,0.9706187087732924,0.9064782910852568,0.9064782910852568,0.9064782910852568,1.0371566779638812,1.0371566779638812,1.0371566779638812
2017-10-08,1.7684032988908795,1.7684032988908795,1.7684032988908795,1.6844858884395757,1.6844858884395757,1.6844858884395757,1.6602537868934042,1.6602537868934042,1.6602537868934042,1.608072357974476,1.608072357974476,1.608072357974476
2017-10-15,0.6788449091430949,0.6788449091430949,0.6788449091430949,0.7295303726765926,0.7295303726765926,0.7295303726765926,0.7315938952032487,0.7315938952032487,0.7315938952032487,0.7687537645942792,0.7687537645942792,0.7687537645942792
2017-10-22,0.7679413519986271,0.7679413519986271,0.7679413519986271,0.7229387178542829,0.7229387178542829,0.7229387178542829,0.7061483413567673,0.7061483413567673,0.7061483413567673,0.7050143432176599,0.7050143432176599,0.7050143432176599
2017-10-29,0.9254189621615468,0.9254189621615468,0.9254189621615468,0.8508189678765224,0.8508189678765224,0.8508189678765224,0.8719373505843421,0.8719373505843421,0.8719373505843421,0.8557868052397852,0.8557868052397852,0.8557868052397852
2017-11-05,-0.4324241661812605,-0.4324241661812605,-0.4324241661812605,-0.3906114657051639,-0.3906114657051639,-0.3906114657051639,-0.3437901781506103,-0.3437901781506103,-0.3437901781506103,-0.3107365114012843,-0.3107365114012843,-0.3107365114012843
2017-11-12,-0.5428873137251873,-0.5428873137251873,-0.5428873137251873,-0.571500479646699,-0.571500479646699,-0.571500479646699,-0.6016757410561924,-0.6016757410561924,-0.6016757410561924,-0.7108374056442095,-0.7108374056442095,-0.7108374056442095
2017-11-19,1.472598849873706,1.472598849873706,1.472598849873706,1.3923208553822075,1.3923208553822075,1.3923208553822075,1.5636659491410734,1.5636659491410734,1.5636659491410734,1.4584131540471088,1.4584131540471088,1.4584131540471088
2017-11-26,0.3655085667997106,0.3655085667997106,0.3655085667997106,0.608426790994277,0.608426790994277,0.608426790994277,0.492088897685191,0.492088897685191,0.492088897685191,0.5799782787132032,0.5799782787132032,0.5799782787132032
2017-12-03,-0.26941515574082614,-0.26941515574082614,-0.26941515574082614,-0.4009790447359216,-0.4009790447359216,-0.4009790447359216,-0.44672566027206406,-0.44672566027206406,-0.44672566027206406,-0.2974698715117151,-0.2974698715117151,-0.2974698715117151
2017-12-10,-0.7113976657053798,-0.7113976657053798,-0.7113976657053798,-0.5114896104728017,-0.5114896104728017,-0.5114896104728017,-0.6394791270597193,-0.6394791270597193,-0.6394791270597193,-0.6489132627806539,-0.6489132627806539,-0.6489132627806539
2017-12-17,0.621882667142586,0.621882667142586,0.621882667142586,0.6870366185602358,0.6870366185602358,0.6870366185602358,0.762977877252019,0.762977877252019,0.762977877252019,0.8701861082944725,0.8701861082944725,0.8701861082944725
2017-12-24,1.5054198589899581,1.5054198589899581,1.5054198589899581,1.617612592461199,1.617612592461199,1.617612592461199,1.6157372492649573,1.6157372492649573,1.6157372492649573,1.5573457148242429,1.5573457148242429,1.5573457148242429
2017-12-31,2.3086399122795154,2.3086399122795154,2.3086399122795154,2.484576760837091,2.484576760837091,2.484576760837091,2.379431672064437,2.379431672064437,2.379431672064437,2.5675365692046754,2.5675365692046754,2.5675365692046754
