Date,iShares GNMA Bond_etf_Open_average,iShares GNMA Bond_etf_Open_max,iShares GNMA Bond_etf_Open_min,iShares GNMA Bond_etf_High_average,iShares GNMA Bond_etf_High_max,iShares GNMA Bond_etf_High_min,iShares GNMA Bond_etf_Low_average,iShares GNMA Bond_etf_Low_max,iShares GNMA Bond_etf_Low_min,iShares GNMA Bond_etf_Close_average,iShares GNMA Bond_etf_Close_max,iShares GNMA Bond_etf_Close_min
2016-12-11,-1.96659804492441,-1.96659804492441,-1.96659804492441,-1.9687877459501357,-1.9687877459501357,-1.9687877459501357,-1.715997370847765,-1.715997370847765,-1.715997370847765,-1.798276238968049,-1.798276238968049,-1.798276238968049
2016-12-18,-1.4474217135491967,-1.4474217135491967,-1.4474217135491967,-1.4493576028732145,-1.4493576028732145,-1.4493576028732145,-1.324526896343517,-1.324526896343517,-1.324526896343517,-1.4573199820222982,-1.4573199820222982,-1.4573199820222982
2016-12-25,-0.9594821314015975,-0.9594821314015975,-0.9594821314015975,-0.9223790790136418,-0.9223790790136418,-0.9223790790136418,-0.8781266839835156,-0.8781266839835156,-0.8781266839835156,-0.8551866508899085,-0.8551866508899085,-0.8551866508899085
2017-01-01,-0.6482900184350388,-0.6482900184350388,-0.6482900184350388,-0.6504258000389033,-0.6504258000389033,-0.6504258000389033,-0.6929667984552074,-0.6929667984552074,-0.6929667984552074,-0.6386271418638595,-0.6386271418638595,-0.6386271418638595
2017-01-08,-0.6903317356012595,-0.6903317356012595,-0.6903317356012595,-0.6878319461554603,-0.6878319461554603,-0.6878319461554603,-0.5773836959882681,-0.5773836959882681,-0.5773836959882681,-0.7198880430591277,-0.7198880430591277,-0.7198880430591277
2017-01-15,-0.8998126089316174,-0.8998126089316174,-0.8998126089316174,-0.7781550272888262,-0.7781550272888262,-0.7781550272888262,-0.790318092937752,-0.790318092937752,-0.790318092937752,-0.552792496789118,-0.552792496789118,-0.552792496789118
2017-01-22,-0.7214534696889611,-0.7214534696889611,-0.7214534696889611,-0.6147876947282016,-0.6147876947282016,-0.6147876947282016,-0.450069354672945,-0.450069354672945,-0.450069354672945,-0.5321247200075175,-0.5321247200075175,-0.5321247200075175
2017-01-29,-0.37899226378935563,-0.37899226378935563,-0.37899226378935563,-0.3825460278380001,-0.3825460278380001,-0.3825460278380001,-0.40018832610788196,-0.40018832610788196,-0.40018832610788196,-0.7161331877945936,-0.7161331877945936,-0.7161331877945936
2017-02-05,0.13589647625006082,0.13589647625006082,0.13589647625006082,0.1437892615955372,0.1437892615955372,0.1437892615955372,0.6595209718707954,0.6595209718707954,0.6595209718707954,0.3965188575174679,0.3965188575174679,0.3965188575174679
2017-02-12,1.0194236086339201,1.0194236086339201,1.0194236086339201,0.937687425144057,0.937687425144057,0.937687425144057,0.9517453850374524,0.9517453850374524,0.9517453850374524,0.49775643947099163,0.49775643947099163,0.49775643947099163
2017-02-19,1.4705358507737905,1.4705358507737905,1.4705358507737905,1.6610337228526078,1.6610337228526078,1.6610337228526078,2.0321615076730155,2.0321615076730155,2.0321615076730155,1.9174972248212354,1.9174972248212354,1.9174972248212354
2017-02-26,-1.6562468640902404,-1.6562468640902404,-1.6562468640902404,-1.1637192346438274,-1.1637192346438274,-1.1637192346438274,-1.443057870453307,-1.443057870453307,-1.443057870453307,-1.3490386255664315,-1.3490386255664315,-1.3490386255664315
2017-03-05,-1.7350669453383376,-1.7350669453383376,-1.7350669453383376,-1.9111492851273193,-1.9111492851273193,-1.9111492851273193,-1.850426401451512,-1.850426401451512,-1.850426401451512,-1.6187120343882682,-1.6187120343882682,-1.6187120343882682
2017-03-12,-0.8492407379100433,-0.8492407379100433,-0.8492407379100433,-1.025388955588948,-1.025388955588948,-1.025388955588948,-0.9518327310741443,-0.9518327310741443,-0.9518327310741443,-1.035893172681561,-1.035893172681561,-1.035893172681561
2017-03-19,-0.3453545668964984,-0.3453545668964984,-0.3453545668964984,-0.05115329313120779,-0.05115329313120779,-0.05115329313120779,-0.07342011707976652,-0.07342011707976652,-0.07342011707976652,-0.20780295890297967,-0.20780295890297967,-0.20780295890297967
2017-03-26,-0.2507588045481493,-0.2507588045481493,-0.2507588045481493,0.11438203311529958,0.11438203311529958,0.11438203311529958,0.08905435295710955,0.08905435295710955,0.08905435295710955,0.37486023958968,0.37486023958968,0.37486023958968
2017-04-02,0.9690423256330761,0.9690423256330761,0.9690423256330761,0.9063198124798416,0.9063198124798416,0.9063198124798416,0.34963388544402857,0.34963388544402857,0.34963388544402857,0.008331549569828317,0.008331549569828317,0.008331549569828317
2017-04-09,1.0206243357756317,1.0206243357756317,1.0206243357756317,1.2320269315220516,1.2320269315220516,1.2320269315220516,1.3953918992289458,1.3953918992289458,1.3953918992289458,1.526156227506951,1.526156227506951,1.526156227506951
2017-04-16,1.148013395398863,1.148013395398863,1.148013395398863,1.0203516307257179,1.0203516307257179,1.0203516307257179,1.417196216972062,1.417196216972062,1.417196216972062,1.472709304715029,1.472709304715029,1.472709304715029
2017-04-23,0.3734472064168512,0.3734472064168512,0.3734472064168512,0.4966629591753176,0.4966629591753176,0.4966629591753176,0.6198603467684819,0.6198603467684819,0.6198603467684819,0.5034343066929522,0.5034343066929522,0.5034343066929522
2017-04-30,0.25960070506915045,0.25960070506915045,0.25960070506915045,0.07251416953222076,0.07251416953222076,0.07251416953222076,0.1642605077155876,0.1642605077155876,0.1642605077155876,0.501735335017717,0.501735335017717,0.501735335017717
2017-05-07,0.2261642643757971,0.2261642643757971,0.2261642643757971,0.37132189013888983,0.37132189013888983,0.37132189013888983,0.644402321752727,0.644402321752727,0.644402321752727,0.36554548586328356,0.36554548586328356,0.36554548586328356
2017-05-14,0.9323363049593959,0.9323363049593959,0.9323363049593959,0.947123194557481,0.947123194557481,0.947123194557481,1.1908697448404197,1.1908697448404197,1.1908697448404197,1.2099892162726162,1.2099892162726162,1.2099892162726162
2017-05-21,1.126446050793836,1.126446050793836,1.126446050793836,1.269466408247025,1.269466408247025,1.269466408247025,1.2908386066297557,1.2908386066297557,1.2908386066297557,1.3569251515923872,1.3569251515923872,1.3569251515923872
2017-05-28,1.4653734989481964,1.4653734989481964,1.4653734989481964,1.2942510256039663,1.2942510256039663,1.2942510256039663,0.9847016036648465,0.9847016036648465,0.9847016036648465,1.1364413168432286,1.1364413168432286,1.1364413168432286
2017-06-04,0.5201889610544609,0.5201889610544609,0.5201889610544609,0.8865645171991603,0.8865645171991603,0.8865645171991603,0.7189524724961139,0.7189524724961139,0.7189524724961139,1.089683635460052,1.089683635460052,1.089683635460052
2017-06-11,0.7198079271863198,0.7198079271863198,0.7198079271863198,0.45180615639057176,0.45180615639057176,0.45180615639057176,0.6870801961190873,0.6870801961190873,0.6870801961190873,0.578407585748974,0.578407585748974,0.578407585748974
2017-06-18,0.5411856362486792,0.5411856362486792,0.5411856362486792,0.013316427270336719,0.013316427270336719,0.013316427270336719,0.055152883118683146,0.055152883118683146,0.055152883118683146,0.166144805080514,0.166144805080514,0.166144805080514
2017-06-25,-1.121598294769065,-1.121598294769065,-1.121598294769065,-0.903318859007226,-0.903318859007226,-0.903318859007226,-1.024059212385423,-1.024059212385423,-1.024059212385423,-1.3030968775597809,-1.3030968775597809,-1.3030968775597809
2017-07-02,-1.7987921602156702,-1.7987921602156702,-1.7987921602156702,-2.108121023578149,-2.108121023578149,-2.108121023578149,-2.2860749745984092,-2.2860749745984092,-2.2860749745984092,-2.216563124590751,-2.216563124590751,-2.216563124590751
2017-07-09,-0.35104831086288807,-0.35104831086288807,-0.35104831086288807,-0.720735759125005,-0.720735759125005,-0.720735759125005,-0.8011713037019401,-0.8011713037019401,-0.8011713037019401,-0.9127647630593606,-0.9127647630593606,-0.9127647630593606
2017-07-16,-1.2539009464230866,-1.2539009464230866,-1.2539009464230866,-0.2008278854180912,-0.2008278854180912,-0.2008278854180912,-0.4915576866208483,-0.4915576866208483,-0.4915576866208483,-0.13517108522818605,-0.13517108522818605,-0.13517108522818605
2017-07-23,-0.2773500981125822,-0.2773500981125822,-0.2773500981125822,-0.7116037948075276,-0.7116037948075276,-0.7116037948075276,-0.14396315014971103,-0.14396315014971103,-0.14396315014971103,-0.3886106801622217,-0.3886106801622217,-0.3886106801622217
2017-07-30,-0.3151897866155219,-0.3151897866155219,-0.3151897866155219,-0.752872324582806,-0.752872324582806,-0.752872324582806,-0.5612046378008828,-0.5612046378008828,-0.5612046378008828,-0.4987346937729861,-0.4987346937729861,-0.4987346937729861
2017-08-06,-0.20299948573527118,-0.20299948573527118,-0.20299948573527118,-0.2225312252626808,-0.2225312252626808,-0.2225312252626808,-0.18897707191250385,-0.18897707191250385,-0.18897707191250385,-0.5593286285304384,-0.5593286285304384,-0.5593286285304384
2017-08-13,0.01368900061867094,0.01368900061867094,0.01368900061867094,-0.01255558504892329,-0.01255558504892329,-0.01255558504892329,0.04841051901387574,0.04841051901387574,0.04841051901387574,-0.11607257987666786,-0.11607257987666786,-0.11607257987666786
2017-08-20,-0.08531045213633819,-0.08531045213633819,-0.08531045213633819,0.41905445500781185,0.41905445500781185,0.41905445500781185,0.7391682193365909,0.7391682193365909,0.7391682193365909,0.4341604365366208,0.4341604365366208,0.4341604365366208
2017-08-27,0.7894150452953285,0.7894150452953285,0.7894150452953285,0.5667158628873366,0.5667158628873366,0.5667158628873366,0.5173714255458701,0.5173714255458701,0.5173714255458701,0.15104200810680096,0.15104200810680096,0.15104200810680096
2017-09-03,2.2251809598896735,2.2251809598896735,2.2251809598896735,1.9865264253899908,1.9865264253899908,1.9865264253899908,1.834006534453677,1.834006534453677,1.834006534453677,1.711035344812165,1.711035344812165,1.711035344812165
2017-09-10,0.9313057691551018,0.9313057691551018,0.9313057691551018,0.7986816210125843,0.7986816210125843,0.7986816210125843,1.462637894133141,1.462637894133141,1.462637894133141,1.170395704611088,1.170395704611088,1.170395704611088
2017-09-17,0.16143048392873408,0.16143048392873408,0.16143048392873408,0.21909573011688108,0.21909573011688108,0.21909573011688108,-0.1054119572051047,-0.1054119572051047,-0.1054119572051047,0.21959657944396077,0.21959657944396077,0.21959657944396077
2017-09-24,1.5251756888310388,1.5251756888310388,1.5251756888310388,1.2951533382121823,1.2951533382121823,1.2951533382121823,0.8809423098674416,0.8809423098674416,0.8809423098674416,0.7989354619369757,0.7989354619369757,0.7989354619369757
2017-10-01,-1.267422739423536,-1.267422739423536,-1.267422739423536,-1.6991364237038322,-1.6991364237038322,-1.6991364237038322,-1.3101044493857743,-1.3101044493857743,-1.3101044493857743,-0.8719328904566868,-0.8719328904566868,-0.8719328904566868
2017-10-08,-0.17773010861742644,-0.17773010861742644,-0.17773010861742644,-0.2550015087634499,-0.2550015087634499,-0.2550015087634499,0.47462465386920305,0.47462465386920305,0.47462465386920305,0.3482131248527419,0.3482131248527419,0.3482131248527419
2017-10-15,-1.8109486104145995,-1.8109486104145995,-1.8109486104145995,-1.5054241377226534,-1.5054241377226534,-1.5054241377226534,-1.6800925696338949,-1.6800925696338949,-1.6800925696338949,-1.8296192380489125,-1.8296192380489125,-1.8296192380489125
2017-10-22,-1.524931348937774,-1.524931348937774,-1.524931348937774,-1.7529633023575415,-1.7529633023575415,-1.7529633023575415,-1.557894813620179,-1.557894813620179,-1.557894813620179,-1.9037372092254696,-1.9037372092254696,-1.9037372092254696
2017-10-29,-0.7567079073347877,-0.7567079073347877,-0.7567079073347877,-0.9256725527108663,-0.9256725527108663,-0.9256725527108663,-0.9236036888477092,-0.9236036888477092,-0.9236036888477092,-1.108537707988514,-1.108537707988514,-1.108537707988514
2017-11-05,-1.1875885602871379,-1.1875885602871379,-1.1875885602871379,-1.5241191654858517,-1.5241191654858517,-1.5241191654858517,-1.4626137105868882,-1.4626137105868882,-1.4626137105868882,-1.5992755141713948,-1.5992755141713948,-1.5992755141713948
2017-11-12,-0.4170780167176137,-0.4170780167176137,-0.4170780167176137,-0.6776456982776277,-0.6776456982776277,-0.6776456982776277,-0.7118695243268274,-0.7118695243268274,-0.7118695243268274,-0.9029448405033169,-0.9029448405033169,-0.9029448405033169
2017-11-19,-0.5679479864168291,-0.5679479864168291,-0.5679479864168291,-0.7093252366322639,-0.7093252366322639,-0.7093252366322639,-0.5430787114829912,-0.5430787114829912,-0.5430787114829912,-0.7156024327000873,-0.7156024327000873,-0.7156024327000873
2017-11-26,-2.1092516656668003,-2.1092516656668003,-2.1092516656668003,-1.434400982183526,-1.434400982183526,-1.434400982183526,-1.8551485403968115,-1.8551485403968115,-1.8551485403968115,-1.3428888102504395,-1.3428888102504395,-1.3428888102504395
2017-12-03,-1.291471786429863,-1.291471786429863,-1.291471786429863,-0.9935044704489223,-0.9935044704489223,-0.9935044704489223,-0.9961781841349867,-0.9961781841349867,-0.9961781841349867,-0.8575894485643627,-0.8575894485643627,-0.8575894485643627
2017-12-10,-0.2981237030960607,-0.2981237030960607,-0.2981237030960607,-0.6426471705994672,-0.6426471705994672,-0.6426471705994672,-0.4126368567334452,-0.4126368567334452,-0.4126368567334452,0.013089567749365502,0.013089567749365502,0.013089567749365502
2017-12-17,-1.26822775442097,-1.26822775442097,-1.26822775442097,-1.888612179042902,-1.888612179042902,-1.888612179042902,-1.699962036088176,-1.699962036088176,-1.699962036088176,-1.7020209067984002,-1.7020209067984002,-1.7020209067984002
2017-12-24,-1.4514288814298473,-1.4514288814298473,-1.4514288814298473,-1.2153452749019065,-1.2153452749019065,-1.2153452749019065,-1.1085306154508605,-1.1085306154508605,-1.1085306154508605,-1.4241739065351722,-1.4241739065351722,-1.4241739065351722
2017-12-31,-0.5618790169145904,-0.5618790169145904,-0.5618790169145904,-1.190205565749943,-1.190205565749943,-1.190205565749943,-0.9528796058398065,-0.9528796058398065,-0.9528796058398065,-0.9262961207035896,-0.9262961207035896,-0.9262961207035896
