Date,ProShares Ultra 20+ Year TreasuryEtf_Open_average,ProShares Ultra 20+ Year TreasuryEtf_Open_max,ProShares Ultra 20+ Year TreasuryEtf_Open_min,ProShares Ultra 20+ Year TreasuryEtf_High_average,ProShares Ultra 20+ Year TreasuryEtf_High_max,ProShares Ultra 20+ Year TreasuryEtf_High_min,ProShares Ultra 20+ Year TreasuryEtf_Low_average,ProShares Ultra 20+ Year TreasuryEtf_Low_max,ProShares Ultra 20+ Year TreasuryEtf_Low_min,ProShares Ultra 20+ Year TreasuryEtf_Close_average,ProShares Ultra 20+ Year TreasuryEtf_Close_max,ProShares Ultra 20+ Year TreasuryEtf_Close_min
2017-06-11,2.0210882169937103,2.0210882169937103,2.0210882169937103,1.9924250492962887,1.9924250492962887,1.9924250492962887,2.060203530628884,2.060203530628884,2.060203530628884,1.9452898602486401,1.9452898602486401,1.9452898602486401
2017-06-18,2.0949487436977723,2.0949487436977723,2.0949487436977723,2.071489609460451,2.071489609460451,2.071489609460451,2.0985179586829874,2.0985179586829874,2.0985179586829874,2.0639445321897205,2.0639445321897205,2.0639445321897205
2017-06-25,1.0494209959616558,1.0494209959616558,1.0494209959616558,0.9564851366929347,0.9564851366929347,0.9564851366929347,0.996986380038776,0.996986380038776,0.996986380038776,0.9867139039602143,0.9867139039602143,0.9867139039602143
2017-07-02,0.16869825079188625,0.16869825079188625,0.16869825079188625,0.10216236593442764,0.10216236593442764,0.10216236593442764,0.21624014102547573,0.21624014102547573,0.21624014102547573,0.06598732696197805,0.06598732696197805,0.06598732696197805
2017-07-09,0.3592060522803356,0.3592060522803356,0.3592060522803356,0.2716687033184246,0.2716687033184246,0.2716687033184246,0.43437136591274816,0.43437136591274816,0.43437136591274816,0.32415850114056965,0.32415850114056965,0.32415850114056965
2017-07-16,1.1268217670701202,1.1268217670701202,1.1268217670701202,1.0650588225893691,1.0650588225893691,1.0650588225893691,1.1786288253151782,1.1786288253151782,1.1786288253151782,1.1147703404715346,1.1147703404715346,1.1147703404715346
2017-07-23,0.2915456134072992,0.2915456134072992,0.2915456134072992,0.1314329428105587,0.1314329428105587,0.1314329428105587,0.3671095809060776,0.3671095809060776,0.3671095809060776,0.23571605491700912,0.23571605491700912,0.23571605491700912
2017-07-30,0.9463569205831639,0.9463569205831639,0.9463569205831639,0.805416146005942,0.805416146005942,0.805416146005942,0.666325882647529,0.666325882647529,0.666325882647529,0.8245144399743896,0.8245144399743896,0.8245144399743896
2017-08-06,1.0976445854583392,1.0976445854583392,1.0976445854583392,1.2605849903505133,1.2605849903505133,1.2605849903505133,1.1741992573558502,1.1741992573558502,1.1741992573558502,1.3108675167272934,1.3108675167272934,1.3108675167272934
2017-08-13,1.6545097345699769,1.6545097345699769,1.6545097345699769,1.523936857140455,1.523936857140455,1.523936857140455,1.3298593475962626,1.3298593475962626,1.3298593475962626,1.3525301296765095,1.3525301296765095,1.3525301296765095
2017-08-20,1.4735640963674523,1.4735640963674523,1.4735640963674523,1.4689930985280693,1.4689930985280693,1.4689930985280693,1.566005808327504,1.566005808327504,1.566005808327504,1.559477338213025,1.559477338213025,1.559477338213025
2017-08-27,1.4759398766537994,1.4759398766537994,1.4759398766537994,1.3750028047005456,1.3750028047005456,1.3750028047005456,1.2293974414545372,1.2293974414545372,1.2293974414545372,1.1852780785911643,1.1852780785911643,1.1852780785911643
2017-09-03,1.978020768012044,1.978020768012044,1.978020768012044,1.9408654997277732,1.9408654997277732,1.9408654997277732,1.9585720412339716,1.9585720412339716,1.9585720412339716,1.9604751116066994,1.9604751116066994,1.9604751116066994
2017-09-10,0.9080668096200807,0.9080668096200807,0.9080668096200807,0.849288531383354,0.849288531383354,0.849288531383354,0.8845443356512797,0.8845443356512797,0.8845443356512797,0.8953349767206413,0.8953349767206413,0.8953349767206413
2017-09-17,0.6476061564928944,0.6476061564928944,0.6476061564928944,0.5517529604482678,0.5517529604482678,0.5517529604482678,0.5789922826731145,0.5789922826731145,0.5789922826731145,0.484228498987505,0.484228498987505,0.484228498987505
2017-09-24,-0.4717723708342066,-0.4717723708342066,-0.4717723708342066,-0.46084485356077626,-0.46084485356077626,-0.46084485356077626,-0.6118630498578032,-0.6118630498578032,-0.6118630498578032,-0.512214760676926,-0.512214760676926,-0.512214760676926
2017-10-01,-1.2127614576006107,-1.2127614576006107,-1.2127614576006107,-0.9160924950485346,-0.9160924950485346,-0.9160924950485346,-1.2159449145327794,-1.2159449145327794,-1.2159449145327794,-1.0623026023219522,-1.0623026023219522,-1.0623026023219522
2017-10-08,0.05439953579260409,0.05439953579260409,0.05439953579260409,0.07735137447583117,0.07735137447583117,0.07735137447583117,-0.051665732781917904,-0.051665732781917904,-0.051665732781917904,0.11918453445076872,0.11918453445076872,0.11918453445076872
2017-10-15,-0.898238814187129,-0.898238814187129,-0.898238814187129,-0.9213770814817348,-0.9213770814817348,-0.9213770814817348,-0.9925117678252787,-0.9925117678252787,-0.9925117678252787,-0.9489077073087493,-0.9489077073087493,-0.9489077073087493
2017-10-22,-1.3837718565141812,-1.3837718565141812,-1.3837718565141812,-1.3728876801810304,-1.3728876801810304,-1.3728876801810304,-1.3690783252416232,-1.3690783252416232,-1.3690783252416232,-1.310725542371354,-1.310725542371354,-1.310725542371354
2017-10-29,0.14057667726801434,0.14057667726801434,0.14057667726801434,0.21575722428268912,0.21575722428268912,0.21575722428268912,0.12390773010645287,0.12390773010645287,0.12390773010645287,0.27480434149900823,0.27480434149900823,0.27480434149900823
2017-11-05,-0.2585354937798378,-0.2585354937798378,-0.2585354937798378,-0.3165441118150283,-0.3165441118150283,-0.3165441118150283,-0.484592943386728,-0.484592943386728,-0.484592943386728,-0.6003674320505024,-0.6003674320505024,-0.6003674320505024
2017-11-12,0.4463577354045255,0.4463577354045255,0.4463577354045255,0.5871299626164219,0.5871299626164219,0.5871299626164219,0.6383803432652122,0.6383803432652122,0.6383803432652122,0.6928143696994989,0.6928143696994989,0.6928143696994989
2017-11-19,0.864550778755297,0.864550778755297,0.864550778755297,0.7828752715820181,0.7828752715820181,0.7828752715820181,0.958706296543187,0.958706296543187,0.958706296543187,0.8119046847356519,0.8119046847356519,0.8119046847356519
2017-11-26,0.26960042726628747,0.26960042726628747,0.26960042726628747,1.2310192282396486,1.2310192282396486,1.2310192282396486,0.057198254118106355,0.057198254118106355,0.057198254118106355,0.7511518553565062,0.7511518553565062,0.7511518553565062
2017-12-03,0.6460802353231174,0.6460802353231174,0.6460802353231174,0.5706097542253571,0.5706097542253571,0.5706097542253571,0.6834121521184596,0.6834121521184596,0.6834121521184596,0.7086956061428188,0.7086956061428188,0.7086956061428188
2017-12-10,1.381089255931875,1.381089255931875,1.381089255931875,1.5615610478362585,1.5615610478362585,1.5615610478362585,1.4297753023403141,1.4297753023403141,1.4297753023403141,1.6465380783346946,1.6465380783346946,1.6465380783346946
2017-12-17,-0.5880338661911266,-0.5880338661911266,-0.5880338661911266,-0.7117036305554847,-0.7117036305554847,-0.7117036305554847,-0.4669222508048777,-0.4669222508048777,-0.4669222508048777,-0.5479471677449269,-0.5479471677449269,-0.5479471677449269
2017-12-24,0.4519938752299235,0.4519938752299235,0.4519938752299235,0.5672063507378728,0.5672063507378728,0.5672063507378728,0.7017066984515341,0.7017066984515341,0.7017066984515341,0.5983520873301507,0.5983520873301507,0.5983520873301507
2017-12-31,-0.0240423253485103,-0.0240423253485103,-0.0240423253485103,-0.058829515895117555,-0.058829515895117555,-0.058829515895117555,-0.13727154900265956,-0.13727154900265956,-0.13727154900265956,-0.18835696561470805,-0.18835696561470805,-0.18835696561470805
