Date,SPDR S&P International Small Cap_etf_Open_average,SPDR S&P International Small Cap_etf_Open_max,SPDR S&P International Small Cap_etf_Open_min,SPDR S&P International Small Cap_etf_High_average,SPDR S&P International Small Cap_etf_High_max,SPDR S&P International Small Cap_etf_High_min,SPDR S&P International Small Cap_etf_Low_average,SPDR S&P International Small Cap_etf_Low_max,SPDR S&P International Small Cap_etf_Low_min,SPDR S&P International Small Cap_etf_Close_average,SPDR S&P International Small Cap_etf_Close_max,SPDR S&P International Small Cap_etf_Close_min
2016-12-11,-2.0042342503658634,-2.0042342503658634,-2.0042342503658634,-1.933706691656402,-1.933706691656402,-1.933706691656402,-1.919373748276086,-1.919373748276086,-1.919373748276086,-1.8953816045986538,-1.8953816045986538,-1.8953816045986538
2016-12-18,-1.6407192538091302,-1.6407192538091302,-1.6407192538091302,-1.6457877104618874,-1.6457877104618874,-1.6457877104618874,-1.6062545579146517,-1.6062545579146517,-1.6062545579146517,-1.5932428624638317,-1.5932428624638317,-1.5932428624638317
2016-12-25,-1.0228768742045036,-1.0228768742045036,-1.0228768742045036,-1.105375480527961,-1.105375480527961,-1.105375480527961,-1.2452457699878832,-1.2452457699878832,-1.2452457699878832,-1.2828029521108484,-1.2828029521108484,-1.2828029521108484
2017-01-01,-0.1173153628220575,-0.1173153628220575,-0.1173153628220575,-0.15885921039613055,-0.15885921039613055,-0.15885921039613055,-0.1233643782301272,-0.1233643782301272,-0.1233643782301272,-0.15804448169799895,-0.15804448169799895,-0.15804448169799895
2017-01-08,0.23346670077272025,0.23346670077272025,0.23346670077272025,0.37115497935056774,0.37115497935056774,0.37115497935056774,0.3153141399834169,0.3153141399834169,0.3153141399834169,0.4628326804919156,0.4628326804919156,0.4628326804919156
2017-01-15,0.5527708170859517,0.5527708170859517,0.5527708170859517,0.4870050293585852,0.4870050293585852,0.4870050293585852,0.5749096739756644,0.5749096739756644,0.5749096739756644,0.5482443684679205,0.5482443684679205,0.5482443684679205
2017-01-22,1.101902261969366,1.101902261969366,1.101902261969366,1.0234994501827803,1.0234994501827803,1.0234994501827803,1.0306856116637189,1.0306856116637189,1.0306856116637189,0.9237505178005203,0.9237505178005203,0.9237505178005203
2017-01-29,1.4263049862372084,1.4263049862372084,1.4263049862372084,1.544169614047655,1.544169614047655,1.544169614047655,1.5151851198442556,1.5151851198442556,1.5151851198442556,1.5653026280250832,1.5653026280250832,1.5653026280250832
2017-02-05,1.4474398823307237,1.4474398823307237,1.4474398823307237,1.4765123110707403,1.4765123110707403,1.4765123110707403,1.4845167884689703,1.4845167884689703,1.4845167884689703,1.4704247945263864,1.4704247945263864,1.4704247945263864
2017-02-12,1.663721830761439,1.663721830761439,1.663721830761439,1.5656169627421956,1.5656169627421956,1.5656169627421956,1.5903684394414144,1.5903684394414144,1.5903684394414144,1.529735079321314,1.529735079321314,1.529735079321314
2017-02-19,1.317564735878649,1.317564735878649,1.317564735878649,1.2670993491471954,1.2670993491471954,1.2670993491471954,1.2768784650119183,1.2768784650119183,1.2768784650119183,1.2850033284429971,1.2850033284429971,1.2850033284429971
2017-02-26,0.8936406778805501,0.8936406778805501,0.8936406778805501,0.9220552073481217,0.9220552073481217,0.9220552073481217,0.830962089863349,0.830962089863349,0.830962089863349,0.8987410012048435,0.8987410012048435,0.8987410012048435
2017-03-05,0.7954382462870278,0.7954382462870278,0.7954382462870278,0.8549275082274211,0.8549275082274211,0.8549275082274211,0.8043263988074376,0.8043263988074376,0.8043263988074376,0.8600955413686764,0.8600955413686764,0.8600955413686764
2017-03-12,1.4213561305235873,1.4213561305235873,1.4213561305235873,1.42152973771102,1.42152973771102,1.42152973771102,1.421446471348917,1.421446471348917,1.421446471348917,1.3811885157225872,1.3811885157225872,1.3811885157225872
2017-03-19,1.3978386441136987,1.3978386441136987,1.3978386441136987,1.4028548684034776,1.4028548684034776,1.4028548684034776,1.4146861684641916,1.4146861684641916,1.4146861684641916,1.3529316777288196,1.3529316777288196,1.3529316777288196
2017-03-26,1.347043773613689,1.347043773613689,1.347043773613689,1.367074550611558,1.367074550611558,1.367074550611558,1.3311018169372106,1.3311018169372106,1.3311018169372106,1.3434642963609684,1.3434642963609684,1.3434642963609684
2017-04-02,1.0065524407017437,1.0065524407017437,1.0065524407017437,0.9211020853630204,0.9211020853630204,0.9211020853630204,0.9655622001846469,0.9655622001846469,0.9655622001846469,0.8893698641272635,0.8893698641272635,0.8893698641272635
2017-04-09,0.8559905980485722,0.8559905980485722,0.8559905980485722,0.7828125574973561,0.7828125574973561,0.7828125574973561,0.6810548862667912,0.6810548862667912,0.6810548862667912,0.52379999227769,0.52379999227769,0.52379999227769
2017-04-16,1.1645912042021682,1.1645912042021682,1.1645912042021682,1.1026210810658055,1.1026210810658055,1.1026210810658055,1.1974278065448842,1.1974278065448842,1.1974278065448842,1.1573496601314428,1.1573496601314428,1.1573496601314428
2017-04-23,2.1170791591217073,2.1170791591217073,2.1170791591217073,2.1510814730906476,2.1510814730906476,2.1510814730906476,2.1912643709370814,2.1912643709370814,2.1912643709370814,2.25517067283848,2.25517067283848,2.25517067283848
2017-04-30,1.9705706115217516,1.9705706115217516,1.9705706115217516,2.177578499753707,2.177578499753707,2.177578499753707,1.9999084312515403,1.9999084312515403,1.9999084312515403,2.221528367381353,2.221528367381353,2.221528367381353
2017-05-07,1.9204769822631043,1.9204769822631043,1.9204769822631043,1.8449497468192597,1.8449497468192597,1.8449497468192597,1.876080520086861,1.876080520086861,1.876080520086861,1.8052223609601856,1.8052223609601856,1.8052223609601856
2017-05-14,1.7709170746268261,1.7709170746268261,1.7709170746268261,1.8466013292830947,1.8466013292830947,1.8466013292830947,1.7369073823476622,1.7369073823476622,1.7369073823476622,1.8353037247859012,1.8353037247859012,1.8353037247859012
2017-05-21,1.633623761992346,1.633623761992346,1.633623761992346,1.579353980377502,1.579353980377502,1.579353980377502,1.635736411249963,1.635736411249963,1.635736411249963,1.5661570608497455,1.5661570608497455,1.5661570608497455
2017-05-28,1.8775061395840535,1.8775061395840535,1.8775061395840535,1.8860858595799554,1.8860858595799554,1.8860858595799554,1.843891378666353,1.843891378666353,1.843891378666353,1.8461182894636312,1.8461182894636312,1.8461182894636312
2017-06-04,1.4542659335450148,1.4542659335450148,1.4542659335450148,1.387373566380054,1.387373566380054,1.387373566380054,1.3183170393618977,1.3183170393618977,1.3183170393618977,1.2471612840796207,1.2471612840796207,1.2471612840796207
2017-06-11,1.1367892018809658,1.1367892018809658,1.1367892018809658,1.0962430261326304,1.0962430261326304,1.0962430261326304,1.134554926797488,1.134554926797488,1.134554926797488,1.1272139075043939,1.1272139075043939,1.1272139075043939
2017-06-18,1.0205041713063137,1.0205041713063137,1.0205041713063137,1.0367432840110293,1.0367432840110293,1.0367432840110293,1.0384078436989257,1.0384078436989257,1.0384078436989257,1.0189415113192855,1.0189415113192855,1.0189415113192855
2017-06-25,1.0502248238648695,1.0502248238648695,1.0502248238648695,0.9686299944924555,0.9686299944924555,0.9686299944924555,0.9958246200491763,0.9958246200491763,0.9958246200491763,0.9941595198105122,0.9941595198105122,0.9941595198105122
2017-07-02,0.43864645088633436,0.43864645088633436,0.43864645088633436,0.3755158232545154,0.3755158232545154,0.3755158232545154,0.37533280143069586,0.37533280143069586,0.37533280143069586,0.3603004647682215,0.3603004647682215,0.3603004647682215
2017-07-09,1.3340681215191297,1.3340681215191297,1.3340681215191297,1.3314642817118674,1.3314642817118674,1.3314642817118674,1.2996583739852474,1.2996583739852474,1.2996583739852474,1.3868192692607273,1.3868192692607273,1.3868192692607273
2017-07-16,1.9705091139568227,1.9705091139568227,1.9705091139568227,1.9336257805436743,1.9336257805436743,1.9336257805436743,2.0369036693842473,2.0369036693842473,2.0369036693842473,2.0000871609986626,2.0000871609986626,2.0000871609986626
2017-07-23,1.8762557477413864,1.8762557477413864,1.8762557477413864,1.8826789971738276,1.8826789971738276,1.8826789971738276,1.9530018182654447,1.9530018182654447,1.9530018182654447,1.8674361939168231,1.8674361939168231,1.8674361939168231
2017-07-30,1.8073943491178284,1.8073943491178284,1.8073943491178284,1.6761566779466939,1.6761566779466939,1.6761566779466939,1.6860552665359183,1.6860552665359183,1.6860552665359183,1.7022697310892108,1.7022697310892108,1.7022697310892108
2017-08-06,0.6204442050398611,0.6204442050398611,0.6204442050398611,0.6477448297398736,0.6477448297398736,0.6477448297398736,0.674975676918049,0.674975676918049,0.674975676918049,0.5887078281238305,0.5887078281238305,0.5887078281238305
2017-08-13,0.6848230375448222,0.6848230375448222,0.6848230375448222,0.6991841328310596,0.6991841328310596,0.6991841328310596,0.7576416154949173,0.7576416154949173,0.7576416154949173,0.6227548197295915,0.6227548197295915,0.6227548197295915
2017-08-20,0.9557120868328035,0.9557120868328035,0.9557120868328035,1.2440067507443409,1.2440067507443409,1.2440067507443409,1.0712330879979244,1.0712330879979244,1.0712330879979244,1.112705607491147,1.112705607491147,1.112705607491147
2017-08-27,1.700214881537741,1.700214881537741,1.700214881537741,1.5602634601499021,1.5602634601499021,1.5602634601499021,1.5472208110305106,1.5472208110305106,1.5472208110305106,1.508264928155769,1.508264928155769,1.508264928155769
2017-09-03,1.5504250185837307,1.5504250185837307,1.5504250185837307,1.473623789198117,1.473623789198117,1.473623789198117,1.5580592238977664,1.5580592238977664,1.5580592238977664,1.5005528029077064,1.5005528029077064,1.5005528029077064
2017-09-10,1.4319422455847755,1.4319422455847755,1.4319422455847755,1.4475440689904158,1.4475440689904158,1.4475440689904158,1.4890362070562564,1.4890362070562564,1.4890362070562564,1.5146922436974173,1.5146922436974173,1.5146922436974173
2017-09-17,1.1830511551604743,1.1830511551604743,1.1830511551604743,1.1334149000776859,1.1334149000776859,1.1334149000776859,1.1706296694784746,1.1706296694784746,1.1706296694784746,1.1489560414986673,1.1489560414986673,1.1489560414986673
2017-09-24,1.1939660713343485,1.1939660713343485,1.1939660713343485,1.3064795604177695,1.3064795604177695,1.3064795604177695,1.2016924962905178,1.2016924962905178,1.2016924962905178,1.2974308712451066,1.2974308712451066,1.2974308712451066
2017-10-01,1.0573479306000424,1.0573479306000424,1.0573479306000424,1.1051988357122011,1.1051988357122011,1.1051988357122011,0.9691401476951925,0.9691401476951925,0.9691401476951925,1.0956109499328373,1.0956109499328373,1.0956109499328373
2017-10-08,1.8604746137290342,1.8604746137290342,1.8604746137290342,1.938585075356573,1.938585075356573,1.938585075356573,2.006874811033282,2.006874811033282,2.006874811033282,1.863824698892755,1.863824698892755,1.863824698892755
2017-10-15,1.0526748429467663,1.0526748429467663,1.0526748429467663,0.9850424557222295,0.9850424557222295,0.9850424557222295,1.0879913639407641,1.0879913639407641,1.0879913639407641,0.9846236802942426,0.9846236802942426,0.9846236802942426
2017-10-22,0.8519418246071206,0.8519418246071206,0.8519418246071206,1.0226762445597466,1.0226762445597466,1.0226762445597466,0.8475663624972878,0.8475663624972878,0.8475663624972878,1.0686365147689385,1.0686365147689385,1.0686365147689385
2017-10-29,1.5541116715437435,1.5541116715437435,1.5541116715437435,1.7523788610785866,1.7523788610785866,1.7523788610785866,1.593160316819351,1.593160316819351,1.593160316819351,1.6106580623447642,1.6106580623447642,1.6106580623447642
2017-11-05,1.4501952415387407,1.4501952415387407,1.4501952415387407,1.4186171492075412,1.4186171492075412,1.4186171492075412,1.449322813137023,1.449322813137023,1.449322813137023,1.3496180388053396,1.3496180388053396,1.3496180388053396
2017-11-12,1.1220733888047836,1.1220733888047836,1.1220733888047836,1.012967759919341,1.012967759919341,1.012967759919341,1.088530583881202,1.088530583881202,1.088530583881202,1.0851545686860307,1.0851545686860307,1.0851545686860307
2017-11-19,2.4186833291513232,2.4186833291513232,2.4186833291513232,2.3984070127911914,2.3984070127911914,2.3984070127911914,2.440546200750631,2.440546200750631,2.440546200750631,2.415336808386457,2.415336808386457,2.415336808386457
2017-11-26,1.8132927705860873,1.8132927705860873,1.8132927705860873,1.7344387065655393,1.7344387065655393,1.7344387065655393,1.6583597616403423,1.6583597616403423,1.6583597616403423,1.7255281415867723,1.7255281415867723,1.7255281415867723
2017-12-03,0.8157352981119215,0.8157352981119215,0.8157352981119215,0.7448652377148453,0.7448652377148453,0.7448652377148453,0.8248938699145937,0.8248938699145937,0.8248938699145937,0.8040965293249375,0.8040965293249375,0.8040965293249375
2017-12-10,-1.5474078666171829,-1.5474078666171829,-1.5474078666171829,-1.492130975559372,-1.492130975559372,-1.492130975559372,-1.594637426815204,-1.594637426815204,-1.594637426815204,-1.6472538574989999,-1.6472538574989999,-1.6472538574989999
2017-12-17,-0.8818925560587566,-0.8818925560587566,-0.8818925560587566,-0.9283093028105373,-0.9283093028105373,-0.9283093028105373,-0.9064523979338207,-0.9064523979338207,-0.9064523979338207,-0.85393728573163,-0.85393728573163,-0.85393728573163
2017-12-24,0.37927853983760385,0.37927853983760385,0.37927853983760385,0.30955165846260885,0.30955165846260885,0.30955165846260885,0.16702242268372275,0.16702242268372275,0.16702242268372275,0.010795795330221292,0.010795795330221292,0.010795795330221292
2017-12-31,1.2988174025817865,1.2988174025817865,1.2988174025817865,1.3235872435204181,1.3235872435204181,1.3235872435204181,1.3456318714852433,1.3456318714852433,1.3456318714852433,1.4367667921757739,1.4367667921757739,1.4367667921757739
