Date,Rogers International Commodity Energy Total Return_etf_Open_average,Rogers International Commodity Energy Total Return_etf_Open_max,Rogers International Commodity Energy Total Return_etf_Open_min,Rogers International Commodity Energy Total Return_etf_High_average,Rogers International Commodity Energy Total Return_etf_High_max,Rogers International Commodity Energy Total Return_etf_High_min,Rogers International Commodity Energy Total Return_etf_Low_average,Rogers International Commodity Energy Total Return_etf_Low_max,Rogers International Commodity Energy Total Return_etf_Low_min,Rogers International Commodity Energy Total Return_etf_Close_average,Rogers International Commodity Energy Total Return_etf_Close_max,Rogers International Commodity Energy Total Return_etf_Close_min
2017-01-08,0.548171038717715,0.548171038717715,0.548171038717715,0.5500786304477506,0.5500786304477506,0.5500786304477506,0.5754073120457637,0.5754073120457637,0.5754073120457637,0.5742346807770681,0.5742346807770681,0.5742346807770681
2017-01-15,0.5307625276853,0.5307625276853,0.5307625276853,0.4783292438676092,0.4783292438676092,0.4783292438676092,0.4530909823732087,0.4530909823732087,0.4530909823732087,0.41200594926841383,0.41200594926841383,0.41200594926841383
2017-01-22,0.41044822058665514,0.41044822058665514,0.41044822058665514,0.35871773172654214,0.35871773172654214,0.35871773172654214,0.35267212851101215,0.35267212851101215,0.35267212851101215,0.3150932392962025,0.3150932392962025,0.3150932392962025
2017-01-29,0.37203277422223585,0.37203277422223585,0.37203277422223585,0.3193222843695936,0.3193222843695936,0.3193222843695936,0.3519358387996388,0.3519358387996388,0.3519358387996388,0.3117572884298165,0.3117572884298165,0.3117572884298165
2017-02-05,0.15102981408897512,0.15102981408897512,0.15102981408897512,0.16652829421977586,0.16652829421977586,0.16652829421977586,0.2070920256584568,0.2070920256584568,0.2070920256584568,0.15605927838312442,0.15605927838312442,0.15605927838312442
2017-02-12,-0.9066942869420452,-0.9066942869420452,-0.9066942869420452,-0.7733614026930309,-0.7733614026930309,-0.7733614026930309,-0.7846895504286054,-0.7846895504286054,-0.7846895504286054,-0.7451643596409979,-0.7451643596409979,-0.7451643596409979
2017-02-19,-1.4953166222646512,-1.4953166222646512,-1.4953166222646512,-1.6715319140230127,-1.6715319140230127,-1.6715319140230127,-1.4949248019778554,-1.4949248019778554,-1.4949248019778554,-1.5616496965758226,-1.5616496965758226,-1.5616496965758226
2017-02-26,-1.9396013949852067,-1.9396013949852067,-1.9396013949852067,-1.8975309336008126,-1.8975309336008126,-1.8975309336008126,-1.953289346039402,-1.953289346039402,-1.953289346039402,-1.73850757735312,-1.73850757735312,-1.73850757735312
2017-03-05,-3.1991640144637707,-3.1991640144637707,-3.1991640144637707,-2.561702902658552,-2.561702902658552,-2.561702902658552,-3.19106018923738,-3.19106018923738,-3.19106018923738,-2.591863446585334,-2.591863446585334,-2.591863446585334
2017-03-12,-0.8448615805753903,-0.8448615805753903,-0.8448615805753903,-2.019636510644328,-2.019636510644328,-2.019636510644328,-0.8667124241783842,-0.8667124241783842,-0.8667124241783842,-1.9369485544768474,-1.9369485544768474,-1.9369485544768474
2017-03-19,-0.8958244892102786,-0.8958244892102786,-0.8958244892102786,-1.8288831910430363,-1.8288831910430363,-1.8288831910430363,-0.8726508276784595,-0.8726508276784595,-0.8726508276784595,-1.8066385760502124,-1.8066385760502124,-1.8066385760502124
2017-03-26,-0.22725558668849533,-0.22725558668849533,-0.22725558668849533,-0.7483331220684863,-0.7483331220684863,-0.7483331220684863,-0.24430395102297153,-0.24430395102297153,-0.24430395102297153,-0.7676070722804588,-0.7676070722804588,-0.7676070722804588
2017-04-02,0.18956983743176986,0.18956983743176986,0.18956983743176986,0.060714816247596476,0.060714816247596476,0.060714816247596476,0.22590700885036605,0.22590700885036605,0.22590700885036605,0.052030111140875336,0.052030111140875336,0.052030111140875336
2017-04-09,0.42839057713282563,0.42839057713282563,0.42839057713282563,0.41599354882538164,0.41599354882538164,0.41599354882538164,0.42007156629029324,0.42007156629029324,0.42007156629029324,0.42254176522540243,0.42254176522540243,0.42254176522540243
2017-04-16,-0.2360933293234768,-0.2360933293234768,-0.2360933293234768,-0.8337998175175597,-0.8337998175175597,-0.8337998175175597,-0.40769095628580093,-0.40769095628580093,-0.40769095628580093,-1.1136725888721897,-1.1136725888721897,-1.1136725888721897
2017-04-23,-0.5111254306905996,-0.5111254306905996,-0.5111254306905996,-1.2618219524029723,-1.2618219524029723,-1.2618219524029723,-0.472502714076252,-0.472502714076252,-0.472502714076252,-1.1603600075193858,-1.1603600075193858,-1.1603600075193858
2017-04-30,-1.048881331806173,-1.048881331806173,-1.048881331806173,-1.7166032283761923,-1.7166032283761923,-1.7166032283761923,-1.024360325202305,-1.024360325202305,-1.024360325202305,-1.7113786529264208,-1.7113786529264208,-1.7113786529264208
2017-05-07,-0.3536151192665834,-0.3536151192665834,-0.3536151192665834,-1.0230083036336677,-1.0230083036336677,-1.0230083036336677,-0.31887728249498176,-0.31887728249498176,-0.31887728249498176,-0.9368210669638557,-0.9368210669638557,-0.9368210669638557
2017-05-14,0.25092283601068377,0.25092283601068377,0.25092283601068377,0.013846818008103397,0.013846818008103397,0.013846818008103397,0.2681413558191097,0.2681413558191097,0.2681413558191097,0.10203132614057306,0.10203132614057306,0.10203132614057306
2017-05-21,-0.034966799857798755,-0.034966799857798755,-0.034966799857798755,-0.34972590456251906,-0.34972590456251906,-0.34972590456251906,-0.0639261631641757,-0.0639261631641757,-0.0639261631641757,-0.2612696551334941,-0.2612696551334941,-0.2612696551334941
2017-05-28,-0.5054361096189663,-0.5054361096189663,-0.5054361096189663,-1.3398837497518246,-1.3398837497518246,-1.3398837497518246,-0.5303474586517704,-0.5303474586517704,-0.5303474586517704,-1.287056400007867,-1.287056400007867,-1.287056400007867
2017-06-04,-1.6005633484003674,-1.6005633484003674,-1.6005633484003674,-1.6916880022044403,-1.6916880022044403,-1.6916880022044403,-1.5649207651171653,-1.5649207651171653,-1.5649207651171653,-1.6808356484030453,-1.6808356484030453,-1.6808356484030453
2017-06-11,-1.657976313090089,-1.657976313090089,-1.657976313090089,-1.7132988813431744,-1.7132988813431744,-1.7132988813431744,-1.7017078420085903,-1.7017078420085903,-1.7017078420085903,-1.8273848050700976,-1.8273848050700976,-1.8273848050700976
2017-06-18,-1.8068099538811764,-1.8068099538811764,-1.8068099538811764,-1.8989640256106002,-1.8989640256106002,-1.8989640256106002,-1.8138125499583895,-1.8138125499583895,-1.8138125499583895,-1.8963011921749566,-1.8963011921749566,-1.8963011921749566
2017-06-25,-0.9590094289223646,-0.9590094289223646,-0.9590094289223646,-0.9659205670399543,-0.9659205670399543,-0.9659205670399543,-0.9813686507280472,-0.9813686507280472,-0.9813686507280472,-0.9241123814768493,-0.9241123814768493,-0.9241123814768493
2017-07-02,-1.21657599013328,-1.21657599013328,-1.21657599013328,-1.2875043976663838,-1.2875043976663838,-1.2875043976663838,-1.2169017194420964,-1.2169017194420964,-1.2169017194420964,-1.285579619713591,-1.285579619713591,-1.285579619713591
2017-07-09,-0.36481295928262997,-0.36481295928262997,-0.36481295928262997,-0.35509637246108067,-0.35509637246108067,-0.35509637246108067,-0.30848480905009784,-0.30848480905009784,-0.30848480905009784,-0.3838613231583199,-0.3838613231583199,-0.3838613231583199
2017-07-16,-0.16323117283517236,-0.16323117283517236,-0.16323117283517236,-0.24365461870449776,-0.24365461870449776,-0.24365461870449776,-0.547791969010305,-0.547791969010305,-0.547791969010305,-0.6141155644732949,-0.6141155644732949,-0.6141155644732949
2017-07-23,0.9091109352790391,0.9091109352790391,0.9091109352790391,0.8232398287453843,0.8232398287453843,0.8232398287453843,0.973411769577638,0.973411769577638,0.973411769577638,0.8603939838323753,0.8603939838323753,0.8603939838323753
2017-07-30,0.72245512533302,0.72245512533302,0.72245512533302,0.6781072732677838,0.6781072732677838,0.6781072732677838,0.7833599893577838,0.7833599893577838,0.7833599893577838,0.7110478848648243,0.7110478848648243,0.7110478848648243
2017-08-06,0.4788443079779485,0.4788443079779485,0.4788443079779485,0.6051161075530634,0.6051161075530634,0.6051161075530634,0.5474456174049057,0.5474456174049057,0.5474456174049057,0.641975121940654,0.641975121940654,0.641975121940654
2017-08-13,0.36731811806195674,0.36731811806195674,0.36731811806195674,0.871669913354907,0.871669913354907,0.871669913354907,0.4258407823524692,0.4258407823524692,0.4258407823524692,0.8565685809064394,0.8565685809064394,0.8565685809064394
2017-08-20,0.835982083863214,0.835982083863214,0.835982083863214,0.7283253929297118,0.7283253929297118,0.7283253929297118,0.6798007176563186,0.6798007176563186,0.6798007176563186,0.5374723086408812,0.5374723086408812,0.5374723086408812
2017-08-27,1.0105451070721996,1.0105451070721996,1.0105451070721996,1.054840541901662,1.054840541901662,1.054840541901662,1.069017897663417,1.069017897663417,1.069017897663417,1.1172033156876162,1.1172033156876162,1.1172033156876162
2017-09-03,1.2544449197580638,1.2544449197580638,1.2544449197580638,1.1825206533081647,1.1825206533081647,1.1825206533081647,1.1350233838244814,1.1350233838244814,1.1350233838244814,0.9900675467846161,0.9900675467846161,0.9900675467846161
2017-09-10,1.6977775524129963,1.6977775524129963,1.6977775524129963,1.5556245553504162,1.5556245553504162,1.5556245553504162,1.672606300905477,1.672606300905477,1.672606300905477,1.5541247741063096,1.5541247741063096,1.5541247741063096
2017-09-17,1.6111202954415027,1.6111202954415027,1.6111202954415027,1.5121227155885566,1.5121227155885566,1.5121227155885566,1.641519238125357,1.641519238125357,1.641519238125357,1.5623404102179035,1.5623404102179035,1.5623404102179035
2017-09-24,1.518225708405718,1.518225708405718,1.518225708405718,1.4496386993584631,1.4496386993584631,1.4496386993584631,1.5311340563891067,1.5311340563891067,1.5311340563891067,1.4685340847050818,1.4685340847050818,1.4685340847050818
2017-10-01,0.8437927530797662,0.8437927530797662,0.8437927530797662,0.7773707650830984,0.7773707650830984,0.7773707650830984,0.6672166579075696,0.6672166579075696,0.6672166579075696,0.6537737511033758,0.6537737511033758,0.6537737511033758
2017-10-08,1.4664093985592033,1.4664093985592033,1.4664093985592033,1.4765939167115996,1.4765939167115996,1.4765939167115996,1.3584208807506872,1.3584208807506872,1.3584208807506872,1.3375695777067103,1.3375695777067103,1.3375695777067103
2017-10-15,1.1923928493064835,1.1923928493064835,1.1923928493064835,1.3510039659448199,1.3510039659448199,1.3510039659448199,1.2644190411633052,1.2644190411633052,1.2644190411633052,1.408883525865094,1.408883525865094,1.408883525865094
2017-10-22,1.7232244121985336,1.7232244121985336,1.7232244121985336,1.9948028753777516,1.9948028753777516,1.9948028753777516,1.7602451133816437,1.7602451133816437,1.7602451133816437,1.9616387912024353,1.9616387912024353,1.9616387912024353
2017-10-29,1.8122421890141127,1.8122421890141127,1.8122421890141127,1.9954067001558453,1.9954067001558453,1.9954067001558453,1.75974322919988,1.75974322919988,1.75974322919988,1.990001609870214,1.990001609870214,1.990001609870214
2017-11-05,2.2482177285805642,2.2482177285805642,2.2482177285805642,2.2356738667685567,2.2356738667685567,2.2356738667685567,2.129223913714844,2.129223913714844,2.129223913714844,2.1199089536776943,2.1199089536776943,2.1199089536776943
2017-11-12,1.3715942183136334,1.3715942183136334,1.3715942183136334,1.3404357247317116,1.3404357247317116,1.3404357247317116,1.41245146416733,1.41245146416733,1.41245146416733,1.3464896952201195,1.3464896952201195,1.3464896952201195
2017-11-19,1.218209046776498,1.218209046776498,1.218209046776498,1.5311658678184803,1.5311658678184803,1.5311658678184803,1.3005184947339907,1.3005184947339907,1.3005184947339907,1.4576293057085337,1.4576293057085337,1.4576293057085337
2017-11-26,1.5211364992966552,1.5211364992966552,1.5211364992966552,1.3771971109608336,1.3771971109608336,1.3771971109608336,1.4010836533346587,1.4010836533346587,1.4010836533346587,1.2548603262637121,1.2548603262637121,1.2548603262637121
2017-12-03,0.7601798200315005,0.7601798200315005,0.7601798200315005,0.7206912199289724,0.7206912199289724,0.7206912199289724,0.8670142970490332,0.8670142970490332,0.8670142970490332,0.7852283284496158,0.7852283284496158,0.7852283284496158
2017-12-10,0.48175890948207456,0.48175890948207456,0.48175890948207456,0.4126015547721116,0.4126015547721116,0.4126015547721116,0.4913766898979454,0.4913766898979454,0.4913766898979454,0.38347745970968045,0.38347745970968045,0.38347745970968045
2017-12-17,0.6327563516777686,0.6327563516777686,0.6327563516777686,0.6849761891102083,0.6849761891102083,0.6849761891102083,0.7374799116602749,0.7374799116602749,0.7374799116602749,0.797859076446534,0.797859076446534,0.797859076446534
2017-12-24,1.557735761679145,1.557735761679145,1.557735761679145,1.4301296554705678,1.4301296554705678,1.4301296554705678,1.6468132556275517,1.6468132556275517,1.6468132556275517,1.5308872410670935,1.5308872410670935,1.5308872410670935
2017-12-31,1.4430819195467282,1.4430819195467282,1.4430819195467282,1.434454004179341,1.434454004179341,1.434454004179341,1.5400576370442434,1.5400576370442434,1.5400576370442434,1.4994696550204751,1.4994696550204751,1.4994696550204751
