Date,iShares Global IndustrialsEtf_Open_average,iShares Global IndustrialsEtf_Open_max,iShares Global IndustrialsEtf_Open_min,iShares Global IndustrialsEtf_High_average,iShares Global IndustrialsEtf_High_max,iShares Global IndustrialsEtf_High_min,iShares Global IndustrialsEtf_Low_average,iShares Global IndustrialsEtf_Low_max,iShares Global IndustrialsEtf_Low_min,iShares Global IndustrialsEtf_Close_average,iShares Global IndustrialsEtf_Close_max,iShares Global IndustrialsEtf_Close_min
2016-10-16,-1.214380936467753,-1.214380936467753,-1.214380936467753,-1.1572610307098712,-1.1572610307098712,-1.1572610307098712,-1.0656649640215123,-1.0656649640215123,-1.0656649640215123,-0.827864344127698,-0.827864344127698,-0.827864344127698
2016-10-23,-1.4975764931227984,-1.4975764931227984,-1.4975764931227984,-1.0183768192588412,-1.0183768192588412,-1.0183768192588412,-1.2686517234829224,-1.2686517234829224,-1.2686517234829224,-1.0724437031512184,-1.0724437031512184,-1.0724437031512184
2016-10-30,-2.080155594417565,-2.080155594417565,-2.080155594417565,-1.8703228394213463,-1.8703228394213463,-1.8703228394213463,-1.9733487361322781,-1.9733487361322781,-1.9733487361322781,-1.9183280754305014,-1.9183280754305014,-1.9183280754305014
2016-11-06,1.3830840472194637,1.3830840472194637,1.3830840472194637,1.3218591479322914,1.3218591479322914,1.3218591479322914,1.329386204602821,1.329386204602821,1.329386204602821,1.3905368156818534,1.3905368156818534,1.3905368156818534
2016-11-13,1.1579252010420673,1.1579252010420673,1.1579252010420673,1.125253024187226,1.125253024187226,1.125253024187226,1.2783737051039332,1.2783737051039332,1.2783737051039332,1.1235982697548734,1.1235982697548734,1.1235982697548734
2016-11-20,1.8072956910188347,1.8072956910188347,1.8072956910188347,1.858278755382499,1.858278755382499,1.858278755382499,1.931431445455496,1.931431445455496,1.931431445455496,1.9105421600979737,1.9105421600979737,1.9105421600979737
2016-11-27,1.4581055923063448,1.4581055923063448,1.4581055923063448,1.6695229440098267,1.6695229440098267,1.6695229440098267,1.6939228315775159,1.6939228315775159,1.6939228315775159,1.627531869841018,1.627531869841018,1.627531869841018
2016-12-04,1.989791574424981,1.989791574424981,1.989791574424981,2.06582689138421,2.06582689138421,2.06582689138421,2.015485344566312,2.015485344566312,2.015485344566312,2.0761999756772,2.0761999756772,2.0761999756772
2016-12-11,1.194900229834251,1.194900229834251,1.194900229834251,1.3371819679778008,1.3371819679778008,1.3371819679778008,1.2514631844743405,1.2514631844743405,1.2514631844743405,1.1536898475887092,1.1536898475887092,1.1536898475887092
2016-12-18,1.001373533670289,1.001373533670289,1.001373533670289,0.9279093956804163,0.9279093956804163,0.9279093956804163,1.0370363408576966,1.0370363408576966,1.0370363408576966,0.9325560704951183,0.9325560704951183,0.9325560704951183
2016-12-25,0.7728738747762309,0.7728738747762309,0.7728738747762309,0.7186190867112617,0.7186190867112617,0.7186190867112617,0.6263079242392001,0.6263079242392001,0.6263079242392001,0.5966108452042116,0.5966108452042116,0.5966108452042116
2017-01-01,0.9046658566611661,0.9046658566611661,0.9046658566611661,1.11206707721612,1.11206707721612,1.11206707721612,0.9614267311579612,0.9614267311579612,0.9614267311579612,1.0927628864678736,1.0927628864678736,1.0927628864678736
2017-01-08,1.0720423677660325,1.0720423677660325,1.0720423677660325,1.1438630119697824,1.1438630119697824,1.1438630119697824,1.1862155775511363,1.1862155775511363,1.1862155775511363,1.2268100058350222,1.2268100058350222,1.2268100058350222
2017-01-15,1.0262091195841456,1.0262091195841456,1.0262091195841456,0.9607802765935624,0.9607802765935624,0.9607802765935624,1.0647310068546065,1.0647310068546065,1.0647310068546065,1.026615648192578,1.026615648192578,1.026615648192578
2017-01-22,1.5632168424345414,1.5632168424345414,1.5632168424345414,1.522487499982104,1.522487499982104,1.522487499982104,1.5041452987868928,1.5041452987868928,1.5041452987868928,1.470218453214954,1.470218453214954,1.470218453214954
2017-01-29,1.1913354363957767,1.1913354363957767,1.1913354363957767,1.1735795341687338,1.1735795341687338,1.1735795341687338,1.2945497706555507,1.2945497706555507,1.2945497706555507,1.2475664297658344,1.2475664297658344,1.2475664297658344
2017-02-05,1.3585200651023381,1.3585200651023381,1.3585200651023381,1.4881755161022863,1.4881755161022863,1.4881755161022863,1.4352701981490628,1.4352701981490628,1.4352701981490628,1.510678969559014,1.510678969559014,1.510678969559014
2017-02-12,1.8661105516985332,1.8661105516985332,1.8661105516985332,1.8133916566536956,1.8133916566536956,1.8133916566536956,1.8342156694775213,1.8342156694775213,1.8342156694775213,1.78865945719873,1.78865945719873,1.78865945719873
2017-02-19,1.3059704481380596,1.3059704481380596,1.3059704481380596,1.4659110385022374,1.4659110385022374,1.4659110385022374,1.3746212518164225,1.3746212518164225,1.3746212518164225,1.405039617091588,1.405039617091588,1.405039617091588
2017-02-26,1.7300134541401497,1.7300134541401497,1.7300134541401497,1.7097169638703436,1.7097169638703436,1.7097169638703436,1.670072231094001,1.670072231094001,1.670072231094001,1.660251882175449,1.660251882175449,1.660251882175449
2017-03-05,1.2900479049768108,1.2900479049768108,1.2900479049768108,1.2157332837250616,1.2157332837250616,1.2157332837250616,1.1756003547638718,1.1756003547638718,1.1756003547638718,1.197817604921943,1.197817604921943,1.197817604921943
2017-03-12,1.5072400338745655,1.5072400338745655,1.5072400338745655,1.5748266901134336,1.5748266901134336,1.5748266901134336,1.5319238891488194,1.5319238891488194,1.5319238891488194,1.4516290992674452,1.4516290992674452,1.4516290992674452
2017-03-19,1.1596381663179536,1.1596381663179536,1.1596381663179536,1.1636389870505262,1.1636389870505262,1.1636389870505262,1.0594321860577012,1.0594321860577012,1.0594321860577012,0.978840076395235,0.978840076395235,0.978840076395235
2017-03-26,1.1979039954447541,1.1979039954447541,1.1979039954447541,1.2448580428133007,1.2448580428133007,1.2448580428133007,1.2889554061685133,1.2889554061685133,1.2889554061685133,1.1505503627194635,1.1505503627194635,1.1505503627194635
2017-04-02,1.1272897105072077,1.1272897105072077,1.1272897105072077,1.0950496134845882,1.0950496134845882,1.0950496134845882,1.065324618526052,1.065324618526052,1.065324618526052,1.0982507548639324,1.0982507548639324,1.0982507548639324
2017-04-09,0.5619609903893322,0.5619609903893322,0.5619609903893322,0.4662011007548703,0.4662011007548703,0.4662011007548703,0.5111691029944078,0.5111691029944078,0.5111691029944078,0.2954725599264595,0.2954725599264595,0.2954725599264595
2017-04-16,1.3441120617194433,1.3441120617194433,1.3441120617194433,1.1566916531024558,1.1566916531024558,1.1566916531024558,1.4369817537612946,1.4369817537612946,1.4369817537612946,1.3547943174879122,1.3547943174879122,1.3547943174879122
2017-04-23,2.3933702097016862,2.3933702097016862,2.3933702097016862,2.3443287962880714,2.3443287962880714,2.3443287962880714,2.344898026684311,2.344898026684311,2.344898026684311,2.3265556380622163,2.3265556380622163,2.3265556380622163
2017-04-30,2.135583219581511,2.135583219581511,2.135583219581511,2.3293643022157813,2.3293643022157813,2.3293643022157813,2.258876784659981,2.258876784659981,2.258876784659981,2.470214239645018,2.470214239645018,2.470214239645018
2017-05-07,1.551491292562993,1.551491292562993,1.551491292562993,1.4799084743714555,1.4799084743714555,1.4799084743714555,1.5632851246310902,1.5632851246310902,1.5632851246310902,1.5637631717464864,1.5637631717464864,1.5637631717464864
2017-05-14,1.084233181778639,1.084233181778639,1.084233181778639,1.4559538147582844,1.4559538147582844,1.4559538147582844,1.1635089075151899,1.1635089075151899,1.1635089075151899,1.3863297703427744,1.3863297703427744,1.3863297703427744
2017-05-21,1.6262695510506169,1.6262695510506169,1.6262695510506169,1.4794535521964194,1.4794535521964194,1.4794535521964194,1.6544965103195655,1.6544965103195655,1.6544965103195655,1.5398143292093553,1.5398143292093553,1.5398143292093553
2017-05-28,1.95260281142714,1.95260281142714,1.95260281142714,1.9408328747356958,1.9408328747356958,1.9408328747356958,1.9593006493352065,1.9593006493352065,1.9593006493352065,1.935679802089433,1.935679802089433,1.935679802089433
2017-06-04,1.3910895660844675,1.3910895660844675,1.3910895660844675,1.3634223900884546,1.3634223900884546,1.3634223900884546,1.3361744078937667,1.3361744078937667,1.3361744078937667,1.332403711422781,1.332403711422781,1.332403711422781
2017-06-11,1.4902468769771273,1.4902468769771273,1.4902468769771273,1.4661848489594438,1.4661848489594438,1.4661848489594438,1.5083170315689123,1.5083170315689123,1.5083170315689123,1.4776220889644875,1.4776220889644875,1.4776220889644875
2017-06-18,0.7753028785444018,0.7753028785444018,0.7753028785444018,0.8081617578828125,0.8081617578828125,0.8081617578828125,0.8048848918413252,0.8048848918413252,0.8048848918413252,0.7638896482498222,0.7638896482498222,0.7638896482498222
2017-06-25,0.6270219804159616,0.6270219804159616,0.6270219804159616,0.6859528651445501,0.6859528651445501,0.6859528651445501,0.595183739802336,0.595183739802336,0.595183739802336,0.6358067796692626,0.6358067796692626,0.6358067796692626
2017-07-02,0.47019674923717536,0.47019674923717536,0.47019674923717536,0.5510059134173664,0.5510059134173664,0.5510059134173664,0.4391404907620961,0.4391404907620961,0.4391404907620961,0.5363330497586711,0.5363330497586711,0.5363330497586711
2017-07-09,1.2656234374168362,1.2656234374168362,1.2656234374168362,1.206327163131709,1.206327163131709,1.206327163131709,1.1823411321249693,1.1823411321249693,1.1823411321249693,1.2398000893726384,1.2398000893726384,1.2398000893726384
2017-07-16,0.7729456516846284,0.7729456516846284,0.7729456516846284,0.6569079279086817,0.6569079279086817,0.6569079279086817,0.6901147708648246,0.6901147708648246,0.6901147708648246,0.6718125379778669,0.6718125379778669,0.6718125379778669
2017-07-23,0.4906062232599645,0.4906062232599645,0.4906062232599645,0.3591732679517112,0.3591732679517112,0.3591732679517112,0.4544788262388273,0.4544788262388273,0.4544788262388273,0.4007077811334739,0.4007077811334739,0.4007077811334739
2017-07-30,1.0442672025674102,1.0442672025674102,1.0442672025674102,1.0781949357318714,1.0781949357318714,1.0781949357318714,1.1357932136730302,1.1357932136730302,1.1357932136730302,1.1322736905105952,1.1322736905105952,1.1322736905105952
2017-08-06,-0.24262849287783841,-0.24262849287783841,-0.24262849287783841,-0.5496948666144589,-0.5496948666144589,-0.5496948666144589,-0.25642498486834003,-0.25642498486834003,-0.25642498486834003,-0.46839566965186763,-0.46839566965186763,-0.46839566965186763
2017-08-13,-0.9391203398870165,-0.9391203398870165,-0.9391203398870165,-1.0187178492659317,-1.0187178492659317,-1.0187178492659317,-0.8057728436776851,-0.8057728436776851,-0.8057728436776851,-1.1510758769293108,-1.1510758769293108,-1.1510758769293108
2017-08-20,-0.7579086652086181,-0.7579086652086181,-0.7579086652086181,-0.9083298418515972,-0.9083298418515972,-0.9083298418515972,-0.6081573873185553,-0.6081573873185553,-0.6081573873185553,-0.7674152476908291,-0.7674152476908291,-0.7674152476908291
2017-08-27,1.4268924611978395,1.4268924611978395,1.4268924611978395,1.1504151310669735,1.1504151310669735,1.1504151310669735,1.3240001259743868,1.3240001259743868,1.3240001259743868,0.778012407489851,0.778012407489851,0.778012407489851
2017-09-03,1.304313758010178,1.304313758010178,1.304313758010178,1.2744613931495292,1.2744613931495292,1.2744613931495292,1.0503576019295309,1.0503576019295309,1.0503576019295309,1.1552733047056052,1.1552733047056052,1.1552733047056052
2017-09-10,2.321274682411095,2.321274682411095,2.321274682411095,2.348437334146576,2.348437334146576,2.348437334146576,2.4179261979971645,2.4179261979971645,2.4179261979971645,2.3701707572047983,2.3701707572047983,2.3701707572047983
2017-09-17,2.4494889195058884,2.4494889195058884,2.4494889195058884,2.462295099182906,2.462295099182906,2.462295099182906,2.526008008049633,2.526008008049633,2.526008008049633,2.4481043166928447,2.4481043166928447,2.4481043166928447
2017-09-24,1.9410785096153345,1.9410785096153345,1.9410785096153345,2.016265514372108,2.016265514372108,2.016265514372108,1.9469412406237239,1.9469412406237239,1.9469412406237239,2.0133272805909774,2.0133272805909774,2.0133272805909774
2017-10-01,1.815633619568344,1.815633619568344,1.815633619568344,1.7946217671250608,1.7946217671250608,1.7946217671250608,1.837761759053784,1.837761759053784,1.837761759053784,1.8019110336687112,1.8019110336687112,1.8019110336687112
2017-10-08,1.907330841270167,1.907330841270167,1.907330841270167,1.9694170251900458,1.9694170251900458,1.9694170251900458,1.8319491802477452,1.8319491802477452,1.8319491802477452,1.7078504694132601,1.7078504694132601,1.7078504694132601
2017-10-15,1.4855061043717994,1.4855061043717994,1.4855061043717994,1.557346673178726,1.557346673178726,1.557346673178726,1.5334739942242848,1.5334739942242848,1.5334739942242848,1.652067492335929,1.652067492335929,1.652067492335929
2017-10-22,1.3577434414677212,1.3577434414677212,1.3577434414677212,1.2334536430701604,1.2334536430701604,1.2334536430701604,1.3770469716764773,1.3770469716764773,1.3770469716764773,1.3027103644655553,1.3027103644655553,1.3027103644655553
2017-10-29,1.2046535848990567,1.2046535848990567,1.2046535848990567,1.0797857630681675,1.0797857630681675,1.0797857630681675,1.179547271573584,1.179547271573584,1.179547271573584,1.1284299606290458,1.1284299606290458,1.1284299606290458
2017-11-05,0.5852510483462384,0.5852510483462384,0.5852510483462384,0.5485530882844,0.5485530882844,0.5485530882844,0.6148913176347401,0.6148913176347401,0.6148913176347401,0.5158086788219431,0.5158086788219431,0.5158086788219431
2017-11-12,0.23229903823558112,0.23229903823558112,0.23229903823558112,0.11577103496110093,0.11577103496110093,0.11577103496110093,0.13968351899866135,0.13968351899866135,0.13968351899866135,0.03199196457561739,0.03199196457561739,0.03199196457561739
2017-11-19,0.7450979827913192,0.7450979827913192,0.7450979827913192,0.7085538807729407,0.7085538807729407,0.7085538807729407,0.707838275159147,0.707838275159147,0.707838275159147,0.612946857820469,0.612946857820469,0.612946857820469
2017-11-26,1.4591058460215283,1.4591058460215283,1.4591058460215283,1.3518536347864212,1.3518536347864212,1.3518536347864212,0.9360178233372997,0.9360178233372997,0.9360178233372997,1.141593593749967,1.141593593749967,1.141593593749967
2017-12-03,1.5062752538347597,1.5062752538347597,1.5062752538347597,1.4047074784868174,1.4047074784868174,1.4047074784868174,1.6783239048833862,1.6783239048833862,1.6783239048833862,1.5664465208835954,1.5664465208835954,1.5664465208835954
2017-12-10,1.353471516625831,1.353471516625831,1.353471516625831,1.4997988948924847,1.4997988948924847,1.4997988948924847,1.6172422745566168,1.6172422745566168,1.6172422745566168,1.6607597491398516,1.6607597491398516,1.6607597491398516
2017-12-17,1.8112220753986725,1.8112220753986725,1.8112220753986725,1.7693871449576248,1.7693871449576248,1.7693871449576248,1.8668867365035586,1.8668867365035586,1.8668867365035586,1.8980228716342002,1.8980228716342002,1.8980228716342002
2017-12-24,1.8406278120120423,1.8406278120120423,1.8406278120120423,1.761783873366731,1.761783873366731,1.761783873366731,1.9038571219659481,1.9038571219659481,1.9038571219659481,1.7123736555668714,1.7123736555668714,1.7123736555668714
2017-12-31,2.407942335706039,2.407942335706039,2.407942335706039,2.491910574757549,2.491910574757549,2.491910574757549,2.4374549542930413,2.4374549542930413,2.4374549542930413,2.4828438292875714,2.4828438292875714,2.4828438292875714
