Date,PowerShares Russell 1000 Low Beta Equal Weight_etf_Open_average,PowerShares Russell 1000 Low Beta Equal Weight_etf_Open_max,PowerShares Russell 1000 Low Beta Equal Weight_etf_Open_min,PowerShares Russell 1000 Low Beta Equal Weight_etf_High_average,PowerShares Russell 1000 Low Beta Equal Weight_etf_High_max,PowerShares Russell 1000 Low Beta Equal Weight_etf_High_min,PowerShares Russell 1000 Low Beta Equal Weight_etf_Low_average,PowerShares Russell 1000 Low Beta Equal Weight_etf_Low_max,PowerShares Russell 1000 Low Beta Equal Weight_etf_Low_min,PowerShares Russell 1000 Low Beta Equal Weight_etf_Close_average,PowerShares Russell 1000 Low Beta Equal Weight_etf_Close_max,PowerShares Russell 1000 Low Beta Equal Weight_etf_Close_min
2016-12-11,1.4588259912511978,1.4588259912511978,1.4588259912511978,1.3522784761816387,1.3522784761816387,1.3522784761816387,1.1533774022297936,1.1533774022297936,1.1533774022297936,1.0652040855384255,1.0652040855384255,1.0652040855384255
2016-12-18,1.013958203304193,1.013958203304193,1.013958203304193,0.9970866712800822,0.9970866712800822,0.9970866712800822,1.1450735850525315,1.1450735850525315,1.1450735850525315,1.1369144669753781,1.1369144669753781,1.1369144669753781
2016-12-25,0.8203526085714526,0.8203526085714526,0.8203526085714526,0.7657394635680157,0.7657394635680157,0.7657394635680157,0.9322489514215805,0.9322489514215805,0.9322489514215805,0.8842616543719065,0.8842616543719065,0.8842616543719065
2017-01-01,1.2884333425507415,1.2884333425507415,1.2884333425507415,1.236752242673643,1.236752242673643,1.236752242673643,1.2254056824626807,1.2254056824626807,1.2254056824626807,1.2132346761022044,1.2132346761022044,1.2132346761022044
2017-01-08,0.6621105204242432,0.6621105204242432,0.6621105204242432,0.8505604914562604,0.8505604914562604,0.8505604914562604,0.7537926379553229,0.7537926379553229,0.7537926379553229,0.9621879966252629,0.9621879966252629,0.9621879966252629
2017-01-15,0.8202422495328316,0.8202422495328316,0.8202422495328316,0.7767553729556722,0.7767553729556722,0.7767553729556722,0.9051574008938817,0.9051574008938817,0.9051574008938817,0.8371477377701171,0.8371477377701171,0.8371477377701171
2017-01-22,0.8975155146590419,0.8975155146590419,0.8975155146590419,0.8219913161968945,0.8219913161968945,0.8219913161968945,0.8645784487526412,0.8645784487526412,0.8645784487526412,0.8009867540038936,0.8009867540038936,0.8009867540038936
2017-01-29,1.0403944886091698,1.0403944886091698,1.0403944886091698,0.9895042427049426,0.9895042427049426,0.9895042427049426,1.1242889479444182,1.1242889479444182,1.1242889479444182,1.1656911597386022,1.1656911597386022,1.1656911597386022
2017-02-05,1.7483275957446307,1.7483275957446307,1.7483275957446307,1.7413061464966015,1.7413061464966015,1.7413061464966015,1.8507241437110737,1.8507241437110737,1.8507241437110737,1.8158262182164857,1.8158262182164857,1.8158262182164857
2017-02-12,1.912800431105394,1.912800431105394,1.912800431105394,1.8911491986437134,1.8911491986437134,1.8911491986437134,1.8524810565353342,1.8524810565353342,1.8524810565353342,1.8513082654663202,1.8513082654663202,1.8513082654663202
2017-02-19,2.0619399586315823,2.0619399586315823,2.0619399586315823,2.037119206113681,2.037119206113681,2.037119206113681,2.093597808032039,2.093597808032039,2.093597808032039,2.1256733820623706,2.1256733820623706,2.1256733820623706
2017-02-26,1.803686786922981,1.803686786922981,1.803686786922981,1.7732321522741796,1.7732321522741796,1.7732321522741796,1.8274394981273991,1.8274394981273991,1.8274394981273991,1.8219953214405056,1.8219953214405056,1.8219953214405056
2017-03-05,1.2194968599803202,1.2194968599803202,1.2194968599803202,1.1968801999864132,1.1968801999864132,1.1968801999864132,1.0103720519370636,1.0103720519370636,1.0103720519370636,1.1084778997850377,1.1084778997850377,1.1084778997850377
2017-03-12,1.3257926250466874,1.3257926250466874,1.3257926250466874,1.4240802811238702,1.4240802811238702,1.4240802811238702,1.3613603964059755,1.3613603964059755,1.3613603964059755,1.4903936437949958,1.4903936437949958,1.4903936437949958
2017-03-19,0.9112288751769054,0.9112288751769054,0.9112288751769054,0.8725642663360726,0.8725642663360726,0.8725642663360726,0.6011832292577017,0.6011832292577017,0.6011832292577017,0.572710528038878,0.572710528038878,0.572710528038878
2017-03-26,1.1575745481932624,1.1575745481932624,1.1575745481932624,1.1422315399334015,1.1422315399334015,1.1422315399334015,0.976898588450822,0.976898588450822,0.976898588450822,1.1621018755818167,1.1621018755818167,1.1621018755818167
2017-04-02,0.6000382249574835,0.6000382249574835,0.6000382249574835,0.648260595898219,0.648260595898219,0.648260595898219,0.6996695790255352,0.6996695790255352,0.6996695790255352,0.6072127473076615,0.6072127473076615,0.6072127473076615
2017-04-09,0.48930193247198256,0.48930193247198256,0.48930193247198256,0.44227150035122714,0.44227150035122714,0.44227150035122714,0.5696098141509652,0.5696098141509652,0.5696098141509652,0.4702554654758304,0.4702554654758304,0.4702554654758304
2017-04-16,0.8080923378590634,0.8080923378590634,0.8080923378590634,0.8358750321063239,0.8358750321063239,0.8358750321063239,0.9434205825453408,0.9434205825453408,0.9434205825453408,0.9489283527898995,0.9489283527898995,0.9489283527898995
2017-04-23,1.497128534348901,1.497128534348901,1.497128534348901,1.4754006190988196,1.4754006190988196,1.4754006190988196,1.6762956359976373,1.6762956359976373,1.6762956359976373,1.555951939739362,1.555951939739362,1.555951939739362
2017-04-30,1.518867595173422,1.518867595173422,1.518867595173422,1.5047513980434797,1.5047513980434797,1.5047513980434797,1.607749956919884,1.607749956919884,1.607749956919884,1.4756863424166644,1.4756863424166644,1.4756863424166644
2017-05-07,0.31031781366442124,0.31031781366442124,0.31031781366442124,0.4829759338389687,0.4829759338389687,0.4829759338389687,0.5158769545715939,0.5158769545715939,0.5158769545715939,0.575051091947806,0.575051091947806,0.575051091947806
2017-05-14,0.17166919188732482,0.17166919188732482,0.17166919188732482,0.608627003400516,0.608627003400516,0.608627003400516,0.3998545844021406,0.3998545844021406,0.3998545844021406,0.6522476673788977,0.6522476673788977,0.6522476673788977
2017-05-21,1.5484321402652155,1.5484321402652155,1.5484321402652155,2.085009374901833,2.085009374901833,2.085009374901833,1.4329290809792503,1.4329290809792503,1.4329290809792503,1.8663690153820558,1.8663690153820558,1.8663690153820558
2017-05-28,2.5457903903965673,2.5457903903965673,2.5457903903965673,2.3044223590195987,2.3044223590195987,2.3044223590195987,2.334716936154098,2.334716936154098,2.334716936154098,2.1285141085744916,2.1285141085744916,2.1285141085744916
2017-06-04,1.9193813896649268,1.9193813896649268,1.9193813896649268,1.8617309277169305,1.8617309277169305,1.8617309277169305,1.8241086879996578,1.8241086879996578,1.8241086879996578,1.7555901269609882,1.7555901269609882,1.7555901269609882
2017-06-11,1.3637620341636436,1.3637620341636436,1.3637620341636436,1.3022962675526064,1.3022962675526064,1.3022962675526064,1.3189213922939098,1.3189213922939098,1.3189213922939098,1.250912761834921,1.250912761834921,1.250912761834921
2017-06-18,1.4973872702713498,1.4973872702713498,1.4973872702713498,1.4130962251026946,1.4130962251026946,1.4130962251026946,1.271625990836473,1.271625990836473,1.271625990836473,1.3183452461454055,1.3183452461454055,1.3183452461454055
2017-06-25,0.3966511571751049,0.3966511571751049,0.3966511571751049,0.8465436772196636,0.8465436772196636,0.8465436772196636,0.4392509376948548,0.4392509376948548,0.4392509376948548,0.8525978400882108,0.8525978400882108,0.8525978400882108
2017-07-02,-0.10942485465181823,-0.10942485465181823,-0.10942485465181823,0.09933992677988196,0.09933992677988196,0.09933992677988196,-0.07190917736296856,-0.07190917736296856,-0.07190917736296856,0.11602432715656764,0.11602432715656764,0.11602432715656764
2017-07-09,0.3696631698571754,0.3696631698571754,0.3696631698571754,0.4485440928874472,0.4485440928874472,0.4485440928874472,0.3428800250317275,0.3428800250317275,0.3428800250317275,0.24819253783169679,0.24819253783169679,0.24819253783169679
2017-07-16,1.821855848267789,1.821855848267789,1.821855848267789,1.7743511483460797,1.7743511483460797,1.7743511483460797,1.582515956590469,1.582515956590469,1.582515956590469,1.4393468358558248,1.4393468358558248,1.4393468358558248
2017-07-23,1.4411533842457884,1.4411533842457884,1.4411533842457884,1.3829963131237635,1.3829963131237635,1.3829963131237635,1.4001783585157936,1.4001783585157936,1.4001783585157936,1.3063214027111245,1.3063214027111245,1.3063214027111245
2017-07-30,1.1677102726039286,1.1677102726039286,1.1677102726039286,1.2306344269739742,1.2306344269739742,1.2306344269739742,1.3393455278850213,1.3393455278850213,1.3393455278850213,1.4057667532607998,1.4057667532607998,1.4057667532607998
2017-08-06,-0.01576797662481062,-0.01576797662481062,-0.01576797662481062,-0.21917530139980565,-0.21917530139980565,-0.21917530139980565,0.0743379715135506,0.0743379715135506,0.0743379715135506,-0.13410793270626264,-0.13410793270626264,-0.13410793270626264
2017-08-13,-0.7693996746861184,-0.7693996746861184,-0.7693996746861184,-1.1520566862701667,-1.1520566862701667,-1.1520566862701667,-0.7450909024945456,-0.7450909024945456,-0.7450909024945456,-1.1563182987319858,-1.1563182987319858,-1.1563182987319858
2017-08-20,0.3091782172082829,0.3091782172082829,0.3091782172082829,0.2449282242938251,0.2449282242938251,0.2449282242938251,-0.19040000054652134,-0.19040000054652134,-0.19040000054652134,0.36002254465882405,0.36002254465882405,0.36002254465882405
2017-08-27,0.30155520935556246,0.30155520935556246,0.30155520935556246,0.747852444350338,0.747852444350338,0.747852444350338,0.4284000012296684,0.4284000012296684,0.4284000012296684,0.961305337866601,0.961305337866601,0.961305337866601
2017-09-03,0.16480342836873124,0.16480342836873124,0.16480342836873124,0.4533166093914941,0.4533166093914941,0.4533166093914941,0.3768333344149783,0.3768333344149783,0.3768333344149783,0.42992781004981534,0.42992781004981534,0.42992781004981534
2017-09-10,1.5411713802405977,1.5411713802405977,1.5411713802405977,1.6906988358701431,1.6906988358701431,1.6906988358701431,1.7798927121998245,1.7798927121998245,1.7798927121998245,1.898416455907949,1.898416455907949,1.898416455907949
2017-09-17,0.5030420959609876,0.5030420959609876,0.5030420959609876,0.3269674988161547,0.3269674988161547,0.3269674988161547,0.628735816656958,0.628735816656958,0.628735816656958,0.4576799552413238,0.4576799552413238,0.4576799552413238
2017-09-24,1.2170864937255477,1.2170864937255477,1.2170864937255477,1.1068005920620612,1.1068005920620612,1.1068005920620612,1.3888545970065003,1.3888545970065003,1.3888545970065003,1.2391221023322148,1.2391221023322148,1.2391221023322148
2017-10-01,1.9996802280492534,1.9996802280492534,1.9996802280492534,1.9421625268143288,1.9421625268143288,1.9421625268143288,1.9400717458766745,1.9400717458766745,1.9400717458766745,1.8410010506616614,1.8410010506616614,1.8410010506616614
2017-10-08,1.555944154964729,1.555944154964729,1.555944154964729,1.7617397614227817,1.7617397614227817,1.7617397614227817,1.6963912989344314,1.6963912989344314,1.6963912989344314,1.7766931328494184,1.7766931328494184,1.7766931328494184
2017-10-15,1.8282320199744335,1.8282320199744335,1.8282320199744335,1.9590051266296744,1.9590051266296744,1.9590051266296744,1.8844321745647916,1.8844321745647916,1.8844321745647916,2.061973087757145,2.061973087757145,2.061973087757145
2017-10-22,1.033274856366873,1.033274856366873,1.033274856366873,0.9389706138612355,0.9389706138612355,0.9389706138612355,1.073189912935431,1.073189912935431,1.073189912935431,0.9961337195830616,0.9961337195830616,0.9961337195830616
2017-10-29,0.7870826148954024,0.7870826148954024,0.7870826148954024,0.7098891955193025,0.7098891955193025,0.7098891955193025,0.8264870819787218,0.8264870819787218,0.8264870819787218,0.7338410961957562,0.7338410961957562,0.7338410961957562
2017-11-05,1.0255011442890027,1.0255011442890027,1.0255011442890027,1.163067610375259,1.163067610375259,1.163067610375259,1.049288325516459,1.049288325516459,1.049288325516459,1.0977035489109148,1.0977035489109148,1.0977035489109148
2017-11-12,1.8663457950981717,1.8663457950981717,1.8663457950981717,1.7767667403729475,1.7767667403729475,1.7767667403729475,1.7233060937203046,1.7233060937203046,1.7233060937203046,1.724786520443904,1.724786520443904,1.724786520443904
2017-11-19,1.957741314920506,1.957741314920506,1.957741314920506,1.8737741143421534,1.8737741143421534,1.8737741143421534,2.0111089296530413,2.0111089296530413,2.0111089296530413,1.956364417129925,1.956364417129925,1.956364417129925
2017-11-26,2.275353337558956,2.275353337558956,2.275353337558956,2.2596259015451303,2.2596259015451303,2.2596259015451303,2.098511595248644,2.098511595248644,2.098511595248644,2.188054264948854,2.188054264948854,2.188054264948854
2017-12-03,1.8004808133889034,1.8004808133889034,1.8004808133889034,1.8495930615589669,1.8495930615589669,1.8495930615589669,1.9443449429653439,1.9443449429653439,1.9443449429653439,1.9285518696902788,1.9285518696902788,1.9285518696902788
2017-12-10,1.6530188787725124,1.6530188787725124,1.6530188787725124,1.8637782205119033,1.8637782205119033,1.8637782205119033,1.74929850940899,1.74929850940899,1.74929850940899,1.8814992916152486,1.8814992916152486,1.8814992916152486
2017-12-17,1.187846164630525,1.187846164630525,1.187846164630525,1.190576985602707,1.190576985602707,1.190576985602707,1.2611036565234213,1.2611036565234213,1.2611036565234213,1.141391156659895,1.141391156659895,1.141391156659895
2017-12-24,1.3667873140988769,1.3667873140988769,1.3667873140988769,1.2121318271689034,1.2121318271689034,1.2121318271689034,1.4147959875264842,1.4147959875264842,1.4147959875264842,1.2811533391080467,1.2811533391080467,1.2811533391080467
2017-12-31,1.3845469875294927,1.3845469875294927,1.3845469875294927,1.2668145929529913,1.2668145929529913,1.2668145929529913,1.3248617523090402,1.3248617523090402,1.3248617523090402,1.2730494395979504,1.2730494395979504,1.2730494395979504
