Date,Vanguard Long-Term Corporate Bond_etf_Open_average,Vanguard Long-Term Corporate Bond_etf_Open_max,Vanguard Long-Term Corporate Bond_etf_Open_min,Vanguard Long-Term Corporate Bond_etf_High_average,Vanguard Long-Term Corporate Bond_etf_High_max,Vanguard Long-Term Corporate Bond_etf_High_min,Vanguard Long-Term Corporate Bond_etf_Low_average,Vanguard Long-Term Corporate Bond_etf_Low_max,Vanguard Long-Term Corporate Bond_etf_Low_min,Vanguard Long-Term Corporate Bond_etf_Close_average,Vanguard Long-Term Corporate Bond_etf_Close_max,Vanguard Long-Term Corporate Bond_etf_Close_min
2016-11-06,-2.4333751570383733,-2.4333751570383733,-2.4333751570383733,-2.4618311441880256,-2.4618311441880256,-2.4618311441880256,-2.645371356866755,-2.645371356866755,-2.645371356866755,-2.6351931922488183,-2.6351931922488183,-2.6351931922488183
2016-11-13,-2.1968611331135057,-2.1968611331135057,-2.1968611331135057,-2.2077492721971215,-2.2077492721971215,-2.2077492721971215,-2.2243919539596546,-2.2243919539596546,-2.2243919539596546,-2.197307478170712,-2.197307478170712,-2.197307478170712
2016-11-20,-1.7466028646181193,-1.7466028646181193,-1.7466028646181193,-1.8386588639319985,-1.8386588639319985,-1.8386588639319985,-1.6984393899611998,-1.6984393899611998,-1.6984393899611998,-1.6876113182920347,-1.6876113182920347,-1.6876113182920347
2016-11-27,-1.6622406056629404,-1.6622406056629404,-1.6622406056629404,-1.6120216773389582,-1.6120216773389582,-1.6120216773389582,-1.5628365036517649,-1.5628365036517649,-1.5628365036517649,-1.5385657993434656,-1.5385657993434656,-1.5385657993434656
2016-12-04,-1.3058002670113147,-1.3058002670113147,-1.3058002670113147,-1.3466506769336468,-1.3466506769336468,-1.3466506769336468,-1.3504955536013015,-1.3504955536013015,-1.3504955536013015,-1.3468768298973657,-1.3468768298973657,-1.3468768298973657
2016-12-11,-1.1392357728843945,-1.1392357728843945,-1.1392357728843945,-1.114787295954918,-1.114787295954918,-1.114787295954918,-1.0876509107072427,-1.0876509107072427,-1.0876509107072427,-1.0974012559196968,-1.0974012559196968,-1.0974012559196968
2016-12-18,-0.7904193890431845,-0.7904193890431845,-0.7904193890431845,-0.8277036215607443,-0.8277036215607443,-0.8277036215607443,-0.7233143658022457,-0.7233143658022457,-0.7233143658022457,-0.7395820303271498,-0.7395820303271498,-0.7395820303271498
2016-12-25,-0.5205777522200091,-0.5205777522200091,-0.5205777522200091,-0.45171731813838967,-0.45171731813838967,-0.45171731813838967,-0.4003757378297974,-0.4003757378297974,-0.4003757378297974,-0.31361614929395437,-0.31361614929395437,-0.31361614929395437
2017-01-01,0.06918792219495229,0.06918792219495229,0.06918792219495229,0.04865405057990838,0.04865405057990838,0.04865405057990838,0.0527753211309212,0.0527753211309212,0.0527753211309212,0.05561888244866014,0.05561888244866014,0.05561888244866014
2017-01-08,0.13160446925541663,0.13160446925541663,0.13160446925541663,0.12000997194093235,0.12000997194093235,0.12000997194093235,0.14833919695710734,0.14833919695710734,0.14833919695710734,0.2307092173983191,0.2307092173983191,0.2307092173983191
2017-01-15,0.035875686726499184,0.035875686726499184,0.035875686726499184,0.005901339923487848,0.005901339923487848,0.005901339923487848,0.04575261736728117,0.04575261736728117,0.04575261736728117,0.14715741458328455,0.14715741458328455,0.14715741458328455
2017-01-22,0.2929505374609304,0.2929505374609304,0.2929505374609304,0.16763059795566043,0.16763059795566043,0.16763059795566043,0.37577605848795653,0.37577605848795653,0.37577605848795653,0.354330867127133,0.354330867127133,0.354330867127133
2017-01-29,0.18931481478993212,0.18931481478993212,0.18931481478993212,0.16626992267517052,0.16626992267517052,0.16626992267517052,0.10168968695910043,0.10168968695910043,0.10168968695910043,0.12379030489946902,0.12379030489946902,0.12379030489946902
2017-02-05,0.5782365377815887,0.5782365377815887,0.5782365377815887,0.8400088970444185,0.8400088970444185,0.8400088970444185,0.7637313603438606,0.7637313603438606,0.7637313603438606,0.9514134332984185,0.9514134332984185,0.9514134332984185
2017-02-12,1.126120642854461,1.126120642854461,1.126120642854461,0.98667152396016,0.98667152396016,0.98667152396016,1.0595485318654105,1.0595485318654105,1.0595485318654105,0.9339121298984973,0.9339121298984973,0.9339121298984973
2017-02-19,1.4410276164496698,1.4410276164496698,1.4410276164496698,1.6581376331473734,1.6581376331473734,1.6581376331473734,1.4793142975751197,1.4793142975751197,1.4793142975751197,1.5939628166159943,1.5939628166159943,1.5939628166159943
2017-02-26,0.5176594692279612,0.5176594692279612,0.5176594692279612,0.2505607900272926,0.2505607900272926,0.2505607900272926,0.13842421206517427,0.13842421206517427,0.13842421206517427,0.2110490445816223,0.2110490445816223,0.2110490445816223
2017-03-05,-1.6406846174520118,-1.6406846174520118,-1.6406846174520118,-1.806521435158779,-1.806521435158779,-1.806521435158779,-1.743310884950449,-1.743310884950449,-1.743310884950449,-1.587522868058902,-1.587522868058902,-1.587522868058902
2017-03-12,-1.0323368250573,-1.0323368250573,-1.0323368250573,-0.8568920389970062,-0.8568920389970062,-0.8568920389970062,-0.766115071195508,-0.766115071195508,-0.766115071195508,-0.8004544968097942,-0.8004544968097942,-0.8004544968097942
2017-03-19,0.4193439369021959,0.4193439369021959,0.4193439369021959,0.12882444326573111,0.12882444326573111,0.12882444326573111,0.4122294869981277,0.4122294869981277,0.4122294869981277,0.3270287497579126,0.3270287497579126,0.3270287497579126
2017-03-26,0.459780769232226,0.459780769232226,0.459780769232226,0.26719272864373256,0.26719272864373256,0.26719272864373256,0.46300035529075717,0.46300035529075717,0.46300035529075717,0.42524337325089673,0.42524337325089673,0.42524337325089673
2017-04-02,1.0814511965518006,1.0814511965518006,1.0814511965518006,0.8909134888549254,0.8909134888549254,0.8909134888549254,0.5327469267933741,0.5327469267933741,0.5327469267933741,0.2570735414090625,0.2570735414090625,0.2570735414090625
2017-04-09,1.7372970592873953,1.7372970592873953,1.7372970592873953,1.6509869375373358,1.6509869375373358,1.6509869375373358,1.7377219079452517,1.7377219079452517,1.7377219079452517,1.6136212204647937,1.6136212204647937,1.6136212204647937
2017-04-16,1.5408299402360979,1.5408299402360979,1.5408299402360979,1.5232438429919726,1.5232438429919726,1.5232438429919726,1.5556186806916235,1.5556186806916235,1.5556186806916235,1.3776567754277702,1.3776567754277702,1.3776567754277702
2017-04-23,0.5458229012215122,0.5458229012215122,0.5458229012215122,0.7090448965662096,0.7090448965662096,0.7090448965662096,0.7664084536124713,0.7664084536124713,0.7664084536124713,0.8839755715228063,0.8839755715228063,0.8839755715228063
2017-04-30,0.561915776110724,0.561915776110724,0.561915776110724,0.40903529522500787,0.40903529522500787,0.40903529522500787,0.49372664411921463,0.49372664411921463,0.49372664411921463,0.39680160813142695,0.39680160813142695,0.39680160813142695
2017-05-07,0.7136097090894084,0.7136097090894084,0.7136097090894084,0.6902941355079786,0.6902941355079786,0.6902941355079786,0.9436579353193,0.9436579353193,0.9436579353193,0.8475436924001579,0.8475436924001579,0.8475436924001579
2017-05-14,1.5830385561792613,1.5830385561792613,1.5830385561792613,1.617880853674687,1.617880853674687,1.617880853674687,1.7039994621881691,1.7039994621881691,1.7039994621881691,1.8054816809745136,1.8054816809745136,1.8054816809745136
2017-05-21,1.3518934192998926,1.3518934192998926,1.3518934192998926,1.3379646077659837,1.3379646077659837,1.3379646077659837,1.4643504730199224,1.4643504730199224,1.4643504730199224,1.4270843374594888,1.4270843374594888,1.4270843374594888
2017-05-28,1.5856463102717646,1.5856463102717646,1.5856463102717646,1.6782481231267405,1.6782481231267405,1.6782481231267405,1.664917811610404,1.664917811610404,1.664917811610404,1.7480202505676867,1.7480202505676867,1.7480202505676867
2017-06-04,1.286995385676138,1.286995385676138,1.286995385676138,1.3664315220928998,1.3664315220928998,1.3664315220928998,1.3607789424620431,1.3607789424620431,1.3607789424620431,1.346251362233317,1.346251362233317,1.346251362233317
2017-06-11,1.9536690714382785,1.9536690714382785,1.9536690714382785,1.8432251527276415,1.8432251527276415,1.8432251527276415,1.9133864192227645,1.9133864192227645,1.9133864192227645,1.8245276087876248,1.8245276087876248,1.8245276087876248
2017-06-18,1.9716875101107805,1.9716875101107805,1.9716875101107805,1.8867746526054336,1.8867746526054336,1.8867746526054336,1.939906735933993,1.939906735933993,1.939906735933993,1.8444014028549367,1.8444014028549367,1.8444014028549367
2017-06-25,1.180464093415808,1.180464093415808,1.180464093415808,1.0971518704481682,1.0971518704481682,1.0971518704481682,1.107967697071671,1.107967697071671,1.107967697071671,1.005306370861016,1.005306370861016,1.005306370861016
2017-07-02,0.20915056246138272,0.20915056246138272,0.20915056246138272,0.1638015005801375,0.1638015005801375,0.1638015005801375,0.2805360415774704,0.2805360415774704,0.2805360415774704,0.15762281341443685,0.15762281341443685,0.15762281341443685
2017-07-09,1.0144230670334056,1.0144230670334056,1.0144230670334056,0.8918546164436425,0.8918546164436425,0.8918546164436425,0.7528247726221123,0.7528247726221123,0.7528247726221123,0.7148489655062339,0.7148489655062339,0.7148489655062339
2017-07-16,1.398369648611028,1.398369648611028,1.398369648611028,1.450269734521888,1.450269734521888,1.450269734521888,1.4632033113174934,1.4632033113174934,1.4632033113174934,1.4839233189318317,1.4839233189318317,1.4839233189318317
2017-07-23,0.6111877646323697,0.6111877646323697,0.6111877646323697,0.6550037262369178,0.6550037262369178,0.6550037262369178,0.5283401227909992,0.5283401227909992,0.5283401227909992,0.7514816555843913,0.7514816555843913,0.7514816555843913
2017-07-30,0.9197090645483008,0.9197090645483008,0.9197090645483008,0.776914198377569,0.776914198377569,0.776914198377569,0.4764445247964885,0.4764445247964885,0.4764445247964885,0.4019450830523332,0.4019450830523332,0.4019450830523332
2017-08-06,-0.17252861593601454,-0.17252861593601454,-0.17252861593601454,-0.09064978020384476,-0.09064978020384476,-0.09064978020384476,-0.22706408021183772,-0.22706408021183772,-0.22706408021183772,0.05059207375475934,0.05059207375475934,0.05059207375475934
2017-08-13,0.3548706114189916,0.3548706114189916,0.3548706114189916,0.3219966198944644,0.3219966198944644,0.3219966198944644,0.2545419318164031,0.2545419318164031,0.2545419318164031,0.025115417090400716,0.025115417090400716,0.025115417090400716
2017-08-20,0.5153345629335238,0.5153345629335238,0.5153345629335238,0.774760133598228,0.774760133598228,0.774760133598228,0.8694815744556934,0.8694815744556934,0.8694815744556934,0.9125859143177525,0.9125859143177525,0.9125859143177525
2017-08-27,1.0389059385452026,1.0389059385452026,1.0389059385452026,0.8336954065199742,0.8336954065199742,0.8336954065199742,0.44083212589665915,0.44083212589665915,0.44083212589665915,0.4109210029257363,0.4109210029257363,0.4109210029257363
2017-09-03,1.6772292861752107,1.6772292861752107,1.6772292861752107,1.5219685968258434,1.5219685968258434,1.5219685968258434,1.117487878753848,1.117487878753848,1.117487878753848,0.997970163233033,0.997970163233033,0.997970163233033
2017-09-10,0.2009194461079165,0.2009194461079165,0.2009194461079165,0.049642754424090565,0.049642754424090565,0.049642754424090565,0.3663523949379407,0.3663523949379407,0.3663523949379407,0.4165754574915779,0.4165754574915779,0.4165754574915779
2017-09-17,0.745973479723093,0.745973479723093,0.745973479723093,0.6327093756171718,0.6327093756171718,0.6327093756171718,0.8940062613520168,0.8940062613520168,0.8940062613520168,0.8037667688163739,0.8037667688163739,0.8037667688163739
2017-09-24,0.5198829448124958,0.5198829448124958,0.5198829448124958,0.8111834223776496,0.8111834223776496,0.8111834223776496,0.6924247343280031,0.6924247343280031,0.6924247343280031,0.922606212536739,0.922606212536739,0.922606212536739
2017-10-01,-0.6221499733004008,-0.6221499733004008,-0.6221499733004008,-0.08756371485286232,-0.08756371485286232,-0.08756371485286232,-0.14225183017419318,-0.14225183017419318,-0.14225183017419318,0.07600237508495486,0.07600237508495486,0.07600237508495486
2017-10-08,1.2513360298107419,1.2513360298107419,1.2513360298107419,1.807843153529357,1.807843153529357,1.807843153529357,1.7398764015960355,1.7398764015960355,1.7398764015960355,2.0303980769235914,2.0303980769235914,2.0303980769235914
2017-10-15,0.06666824079650654,0.06666824079650654,0.06666824079650654,0.18635900542817094,0.18635900542817094,0.18635900542817094,0.1901634411317797,0.1901634411317797,0.1901634411317797,0.36278829649990607,0.36278829649990607,0.36278829649990607
2017-10-22,-0.0975609262582121,-0.0975609262582121,-0.0975609262582121,0.06558397442647912,0.06558397442647912,0.06558397442647912,0.15206826422423736,0.15206826422423736,0.15206826422423736,0.5758070489348512,0.5758070489348512,0.5758070489348512
2017-10-29,1.2035838583928125,1.2035838583928125,1.2035838583928125,1.257771634576486,1.257771634576486,1.257771634576486,1.6049123266287306,1.6049123266287306,1.6049123266287306,1.5333049153334048,1.5333049153334048,1.5333049153334048
2017-11-05,-0.817039725592456,-0.817039725592456,-0.817039725592456,-1.2224450621166014,-1.2224450621166014,-1.2224450621166014,-1.459493908746557,-1.459493908746557,-1.459493908746557,-1.750042569121808,-1.750042569121808,-1.750042569121808
2017-11-12,0.16496045785419272,0.16496045785419272,0.16496045785419272,-0.11769633090966897,-0.11769633090966897,-0.11769633090966897,0.36238228016955815,0.36238228016955815,0.36238228016955815,0.1447470425731813,0.1447470425731813,0.1447470425731813
2017-11-19,2.2391489526033865,2.2391489526033865,2.2391489526033865,2.0657134784820883,2.0657134784820883,2.0657134784820883,2.2545763850344858,2.2545763850344858,2.2545763850344858,1.951774331477849,1.951774331477849,1.951774331477849
2017-11-26,0.9334805572833521,0.9334805572833521,0.9334805572833521,1.8073513003118489,1.8073513003118489,1.8073513003118489,0.7983162171974724,0.7983162171974724,0.7983162171974724,1.1483518040892287,1.1483518040892287,1.1483518040892287
2017-12-03,1.6329388814100352,1.6329388814100352,1.6329388814100352,1.2819220312136042,1.2819220312136042,1.2819220312136042,1.5715055155869366,1.5715055155869366,1.5715055155869366,1.5200104617476957,1.5200104617476957,1.5200104617476957
2017-12-10,2.3913119154987386,2.3913119154987386,2.3913119154987386,2.357718429272009,2.357718429272009,2.357718429272009,2.3067157973443604,2.3067157973443604,2.3067157973443604,2.331069171415914,2.331069171415914,2.331069171415914
2017-12-17,0.7806138790465068,0.7806138790465068,0.7806138790465068,0.5341203994849573,0.5341203994849573,0.5341203994849573,0.8018377884818314,0.8018377884818314,0.8018377884818314,0.4595255218678004,0.4595255218678004,0.4595255218678004
2017-12-24,1.3183560860228238,1.3183560860228238,1.3183560860228238,1.2024443145678796,1.2024443145678796,1.2024443145678796,1.3468921751058849,1.3468921751058849,1.3468921751058849,1.2285078759832155,1.2285078759832155,1.2285078759832155
2017-12-31,0.6678016335361793,0.6678016335361793,0.6678016335361793,0.5664724813658409,0.5664724813658409,0.5664724813658409,0.5784366886577071,0.5784366886577071,0.5784366886577071,0.386743011283864,0.386743011283864,0.386743011283864
