Date,iShares S&P 500 Value_etf_Open_average,iShares S&P 500 Value_etf_Open_max,iShares S&P 500 Value_etf_Open_min,iShares S&P 500 Value_etf_High_average,iShares S&P 500 Value_etf_High_max,iShares S&P 500 Value_etf_High_min,iShares S&P 500 Value_etf_Low_average,iShares S&P 500 Value_etf_Low_max,iShares S&P 500 Value_etf_Low_min,iShares S&P 500 Value_etf_Close_average,iShares S&P 500 Value_etf_Close_max,iShares S&P 500 Value_etf_Close_min
2017-03-26,0.18669587308150595,0.18669587308150595,0.18669587308150595,0.09632850673228381,0.09632850673228381,0.09632850673228381,0.1934294435283221,0.1934294435283221,0.1934294435283221,0.021984294193396446,0.021984294193396446,0.021984294193396446
2017-04-02,-0.23766129151528098,-0.23766129151528098,-0.23766129151528098,-0.17579803920280587,-0.17579803920280587,-0.17579803920280587,-0.19332105297441665,-0.19332105297441665,-0.19332105297441665,-0.25802096320241596,-0.25802096320241596,-0.25802096320241596
2017-04-09,-0.717638039317504,-0.717638039317504,-0.717638039317504,-0.6868972882167351,-0.6868972882167351,-0.6868972882167351,-0.8933917739063509,-0.8933917739063509,-0.8933917739063509,-1.0629951885353652,-1.0629951885353652,-1.0629951885353652
2017-04-16,-0.764767567625911,-0.764767567625911,-0.764767567625911,-0.9042816368707688,-0.9042816368707688,-0.9042816368707688,-0.8520287135852977,-0.8520287135852977,-0.8520287135852977,-0.9014445410712544,-0.9014445410712544,-0.9014445410712544
2017-04-23,0.08194928124344648,0.08194928124344648,0.08194928124344648,-0.08834641095070982,-0.08834641095070982,-0.08834641095070982,-0.09230240958286125,-0.09230240958286125,-0.09230240958286125,-0.25079522562091183,-0.25079522562091183,-0.25079522562091183
2017-04-30,-0.32884852826203614,-0.32884852826203614,-0.32884852826203614,-0.2879878955794753,-0.2879878955794753,-0.2879878955794753,-0.1286812820604383,-0.1286812820604383,-0.1286812820604383,0.0,0.0,0.0
2017-05-07,-0.6921608927726328,-0.6921608927726328,-0.6921608927726328,-0.8596835457540319,-0.8596835457540319,-0.8596835457540319,-0.6036628131413146,-0.6036628131413146,-0.6036628131413146,-0.6383212059157981,-0.6383212059157981,-0.6383212059157981
2017-05-14,-1.4032200398892343,-1.4032200398892343,-1.4032200398892343,-1.0029574914227046,-1.0029574914227046,-1.0029574914227046,-1.1242389163887194,-1.1242389163887194,-1.1242389163887194,-0.915345595813666,-0.915345595813666,-0.915345595813666
2017-05-21,-0.28491139912499075,-0.28491139912499075,-0.28491139912499075,-0.3623451189318975,-0.3623451189318975,-0.3623451189318975,-0.023949282898191353,-0.023949282898191353,-0.023949282898191353,-0.0987721714512385,-0.0987721714512385,-0.0987721714512385
2017-05-28,0.38692448817665676,0.38692448817665676,0.38692448817665676,0.39912627646371307,0.39912627646371307,0.39912627646371307,0.564166923516856,0.564166923516856,0.564166923516856,0.5683230430879832,0.5683230430879832,0.5683230430879832
2017-06-04,0.6829141501055336,0.6829141501055336,0.6829141501055336,1.5162400980164972,1.5162400980164972,1.5162400980164972,1.035516775340958,1.035516775340958,1.035516775340958,1.6504371646684917,1.6504371646684917,1.6504371646684917
2017-06-11,2.249134972511515,2.249134972511515,2.249134972511515,2.025699828603839,2.025699828603839,2.025699828603839,1.8877437221994828,1.8877437221994828,1.8877437221994828,1.8905576389028182,1.8905576389028182,1.8905576389028182
2017-06-18,1.1183691724802773,1.1183691724802773,1.1183691724802773,1.0446300717956718,1.0446300717956718,1.0446300717956718,1.145480944906472,1.145480944906472,1.145480944906472,0.909351887525874,0.909351887525874,0.909351887525874
2017-06-25,1.1544389617450983,1.1544389617450983,1.1544389617450983,1.0458640894614366,1.0458640894614366,1.0458640894614366,1.0623308149088098,1.0623308149088098,1.0623308149088098,0.8134863809700514,0.8134863809700514,0.8134863809700514
2017-07-02,0.5935704962899867,0.5935704962899867,0.5935704962899867,0.6548521135668708,0.6548521135668708,0.6548521135668708,0.6928821187447233,0.6928821187447233,0.6928821187447233,0.7817447987437384,0.7817447987437384,0.7817447987437384
2017-07-09,0.9610976566976408,0.9610976566976408,0.9610976566976408,1.3561845570749436,1.3561845570749436,1.3561845570749436,1.1117822823314418,1.1117822823314418,1.1117822823314418,1.2804694872779736,1.2804694872779736,1.2804694872779736
2017-07-16,1.270599479713907,1.270599479713907,1.270599479713907,1.1339253996538066,1.1339253996538066,1.1339253996538066,1.3613634464194486,1.3613634464194486,1.3613634464194486,1.2539644738035067,1.2539644738035067,1.2539644738035067
2017-07-23,1.360473217858548,1.360473217858548,1.360473217858548,1.3972379691705608,1.3972379691705608,1.3972379691705608,1.4853898750643384,1.4853898750643384,1.4853898750643384,1.3664417366077835,1.3664417366077835,1.3664417366077835
2017-07-30,1.6076982036879908,1.6076982036879908,1.6076982036879908,1.5451555659836642,1.5451555659836642,1.5451555659836642,1.7482417876534977,1.7482417876534977,1.7482417876534977,1.5026952352095477,1.5026952352095477,1.5026952352095477
2017-08-06,-0.019757464528612045,-0.019757464528612045,-0.019757464528612045,-0.12911406936248015,-0.12911406936248015,-0.12911406936248015,-0.08376593839967544,-0.08376593839967544,-0.08376593839967544,-0.30841032651483247,-0.30841032651483247,-0.30841032651483247
2017-08-13,-1.394584963230776,-1.394584963230776,-1.394584963230776,-1.069928159780174,-1.069928159780174,-1.069928159780174,-1.4775476891308348,-1.4775476891308348,-1.4775476891308348,-1.5502251365582487,-1.5502251365582487,-1.5502251365582487
2017-08-20,-0.6488848136972689,-0.6488848136972689,-0.6488848136972689,-0.6621409254470743,-0.6621409254470743,-0.6621409254470743,-0.40101515904254104,-0.40101515904254104,-0.40101515904254104,-0.7327135964081005,-0.7327135964081005,-0.7327135964081005
2017-08-27,0.019595617962270384,0.019595617962270384,0.019595617962270384,0.3103832741898006,0.3103832741898006,0.3103832741898006,0.3764295239835873,0.3764295239835873,0.3764295239835873,0.22570807059992545,0.22570807059992545,0.22570807059992545
2017-09-03,-1.183534011117693,-1.183534011117693,-1.183534011117693,-1.151220945292253,-1.151220945292253,-1.151220945292253,-1.0378031717414606,-1.0378031717414606,-1.0378031717414606,-0.8710219082272269,-0.8710219082272269,-0.8710219082272269
2017-09-10,1.6464952594240025,1.6464952594240025,1.6464952594240025,1.881668179886811,1.881668179886811,1.881668179886811,1.7930563858025506,1.7930563858025506,1.7930563858025506,1.8642952219838218,1.8642952219838218,1.8642952219838218
2017-09-17,1.969528111881483,1.969528111881483,1.969528111881483,2.075386435572481,2.075386435572481,2.075386435572481,2.0061301304143924,2.0061301304143924,2.0061301304143924,1.9492209156256688,1.9492209156256688,1.9492209156256688
2017-09-24,1.6598537785855694,1.6598537785855694,1.6598537785855694,1.7572139313222754,1.7572139313222754,1.7572139313222754,1.6596269892554756,1.6596269892554756,1.6596269892554756,1.717869061116618,1.717869061116618,1.717869061116618
2017-10-01,2.1686609738407103,2.1686609738407103,2.1686609738407103,2.1692289636799997,2.1692289636799997,2.1692289636799997,2.0732293514800433,2.0732293514800433,2.0732293514800433,2.022900616447052,2.022900616447052,2.022900616447052
2017-10-08,1.554424169949592,1.554424169949592,1.554424169949592,1.5784549127339187,1.5784549127339187,1.5784549127339187,1.5366355173247637,1.5366355173247637,1.5366355173247637,1.480867271083139,1.480867271083139,1.480867271083139
2017-10-15,1.6502893841976378,1.6502893841976378,1.6502893841976378,1.7522872953042659,1.7522872953042659,1.7522872953042659,1.680196935835206,1.680196935835206,1.680196935835206,1.7155729915421392,1.7155729915421392,1.7155729915421392
2017-10-22,1.2787692024531683,1.2787692024531683,1.2787692024531683,1.2556583653688773,1.2556583653688773,1.2556583653688773,1.161498367985174,1.161498367985174,1.161498367985174,1.2640562994582742,1.2640562994582742,1.2640562994582742
2017-10-29,1.1047857596877153,1.1047857596877153,1.1047857596877153,1.0517507859890307,1.0517507859890307,1.0517507859890307,1.1097389479236817,1.1097389479236817,1.1097389479236817,1.0546167587589315,1.0546167587589315,1.0546167587589315
2017-11-05,0.725129483940584,0.725129483940584,0.725129483940584,0.6557490105177467,0.6557490105177467,0.6557490105177467,0.716959240982507,0.716959240982507,0.716959240982507,0.6730467025994058,0.6730467025994058,0.6730467025994058
2017-11-12,0.6070308724670938,0.6070308724670938,0.6070308724670938,0.6506635694718386,0.6506635694718386,0.6506635694718386,0.6643598262874834,0.6643598262874834,0.6643598262874834,0.6048655753784608,0.6048655753784608,0.6048655753784608
2017-11-19,0.9186590195763742,0.9186590195763742,0.9186590195763742,0.88012026449787,0.88012026449787,0.88012026449787,0.9579474098011137,0.9579474098011137,0.9579474098011137,0.8218796525896351,0.8218796525896351,0.8218796525896351
2017-11-26,2.1158290462219473,2.1158290462219473,2.1158290462219473,2.1782801207786564,2.1782801207786564,2.1782801207786564,1.6039239674011265,1.6039239674011265,1.6039239674011265,2.117759936444441,2.117759936444441,2.117759936444441
2017-12-03,1.9861478724552573,1.9861478724552573,1.9861478724552573,2.0512724788491283,2.0512724788491283,2.0512724788491283,2.332595948277448,2.332595948277448,2.332595948277448,2.1446541953548803,2.1446541953548803,2.1446541953548803
2017-12-10,1.859282614857314,1.859282614857314,1.859282614857314,2.0110160364632725,2.0110160364632725,2.0110160364632725,2.164440220657229,2.164440220657229,2.164440220657229,1.9616257002671629,1.9616257002671629,1.9616257002671629
2017-12-17,1.7801567432358845,1.7801567432358845,1.7801567432358845,1.667527155526382,1.667527155526382,1.667527155526382,1.8792818877280721,1.8792818877280721,1.8792818877280721,1.712570401159433,1.712570401159433,1.712570401159433
2017-12-24,1.6256056314820273,1.6256056314820273,1.6256056314820273,1.536867397809425,1.536867397809425,1.536867397809425,1.5849446467436383,1.5849446467436383,1.5849446467436383,1.3984517437452137,1.3984517437452137,1.3984517437452137
2017-12-31,1.742583747718051,1.742583747718051,1.742583747718051,1.7048021225842855,1.7048021225842855,1.7048021225842855,1.797968870898407,1.797968870898407,1.797968870898407,1.7825410086065947,1.7825410086065947,1.7825410086065947
