Date,United States Natural GasEtf_Open_average,United States Natural GasEtf_Open_max,United States Natural GasEtf_Open_min,United States Natural GasEtf_High_average,United States Natural GasEtf_High_max,United States Natural GasEtf_High_min,United States Natural GasEtf_Low_average,United States Natural GasEtf_Low_max,United States Natural GasEtf_Low_min,United States Natural GasEtf_Close_average,United States Natural GasEtf_Close_max,United States Natural GasEtf_Close_min
2017-01-01,-0.287712657969543,-0.287712657969543,-0.287712657969543,-0.414680276893986,-0.414680276893986,-0.414680276893986,-0.3819039507454226,-0.3819039507454226,-0.3819039507454226,-0.5032272270039712,-0.5032272270039712,-0.5032272270039712
2017-01-08,0.02247970348314892,0.02247970348314892,0.02247970348314892,-0.063038388000471,-0.063038388000471,-0.063038388000471,-0.015023888223862261,-0.015023888223862261,-0.015023888223862261,0.012922694611072323,0.012922694611072323,0.012922694611072323
2017-01-15,-0.3355267994126282,-0.3355267994126282,-0.3355267994126282,-0.36665193402012386,-0.36665193402012386,-0.36665193402012386,-0.5829482883310483,-0.5829482883310483,-0.5829482883310483,-0.6704757195220753,-0.6704757195220753,-0.6704757195220753
2017-01-22,-0.3031201346179869,-0.3031201346179869,-0.3031201346179869,-0.11151351647826077,-0.11151351647826077,-0.11151351647826077,-0.22572541913510005,-0.22572541913510005,-0.22572541913510005,-0.0993908756645379,-0.0993908756645379,-0.0993908756645379
2017-01-29,-1.1405739012862908,-1.1405739012862908,-1.1405739012862908,-1.180682091862917,-1.180682091862917,-1.180682091862917,-1.0889581334683025,-1.0889581334683025,-1.0889581334683025,-1.1494635745500272,-1.1494635745500272,-1.1494635745500272
2017-02-05,-1.1468995512468352,-1.1468995512468352,-1.1468995512468352,-1.1913599340381107,-1.1913599340381107,-1.1913599340381107,-1.077894213156665,-1.077894213156665,-1.077894213156665,-1.1333709887633083,-1.1333709887633083,-1.1333709887633083
2017-02-12,-1.4790325194732856,-1.4790325194732856,-1.4790325194732856,-1.5760852872174314,-1.5760852872174314,-1.5760852872174314,-1.5082480057863705,-1.5082480057863705,-1.5082480057863705,-1.555210540497312,-1.555210540497312,-1.555210540497312
2017-02-19,-1.841677687331526,-1.841677687331526,-1.841677687331526,-1.8658163120732463,-1.8658163120732463,-1.8658163120732463,-1.9012635017490889,-1.9012635017490889,-1.9012635017490889,-1.799296781044666,-1.799296781044666,-1.799296781044666
2017-02-26,-1.5620642072349888,-1.5620642072349888,-1.5620642072349888,-1.5659467560293325,-1.5659467560293325,-1.5659467560293325,-1.5874006921394892,-1.5874006921394892,-1.5874006921394892,-1.534365900696902,-1.534365900696902,-1.534365900696902
2017-03-05,-0.8111957122033824,-0.8111957122033824,-0.8111957122033824,-0.8834188796920639,-0.8834188796920639,-0.8834188796920639,-0.9218451829383068,-0.9218451829383068,-0.9218451829383068,-0.8220832142774446,-0.8220832142774446,-0.8220832142774446
2017-03-12,-1.0052036459361833,-1.0052036459361833,-1.0052036459361833,-1.0342891432419286,-1.0342891432419286,-1.0342891432419286,-1.0011560103817905,-1.0011560103817905,-1.0011560103817905,-1.0072077199355152,-1.0072077199355152,-1.0072077199355152
2017-03-19,-0.5705184849212446,-0.5705184849212446,-0.5705184849212446,-0.6267277385764399,-0.6267277385764399,-0.6267277385764399,-0.5191888915805861,-0.5191888915805861,-0.5191888915805861,-0.5709006867043951,-0.5709006867043951,-0.5709006867043951
2017-03-26,-0.3791866172223556,-0.3791866172223556,-0.3791866172223556,-0.46505721449327475,-0.46505721449327475,-0.46505721449327475,-0.46990391683812727,-0.46990391683812727,-0.46990391683812727,-0.5056974844541042,-0.5056974844541042,-0.5056974844541042
2017-04-02,-0.20776477769840265,-0.20776477769840265,-0.20776477769840265,-0.2823981823221226,-0.2823981823221226,-0.2823981823221226,-0.21321544454810532,-0.21321544454810532,-0.21321544454810532,-0.3212270215050489,-0.3212270215050489,-0.3212270215050489
2017-04-09,-0.4184021294175078,-0.4184021294175078,-0.4184021294175078,-0.4344723709537359,-0.4344723709537359,-0.4344723709537359,-0.42374439580644063,-0.42374439580644063,-0.42374439580644063,-0.38131428948978063,-0.38131428948978063,-0.38131428948978063
2017-04-16,-0.47419449922370094,-0.47419449922370094,-0.47419449922370094,-0.5449232696158625,-0.5449232696158625,-0.5449232696158625,-0.6051583042621821,-0.6051583042621821,-0.6051583042621821,-0.6331116423807774,-0.6331116423807774,-0.6331116423807774
2017-04-23,-0.3297136190197623,-0.3297136190197623,-0.3297136190197623,-0.36749854651407066,-0.36749854651407066,-0.36749854651407066,-0.24761904921733605,-0.24761904921733605,-0.24761904921733605,-0.3362692979758172,-0.3362692979758172,-0.3362692979758172
2017-04-30,-0.43552310364997293,-0.43552310364997293,-0.43552310364997293,-0.37276437676133173,-0.37276437676133173,-0.37276437676133173,-0.3432194593787813,-0.3432194593787813,-0.3432194593787813,-0.3162258220644835,-0.3162258220644835,-0.3162258220644835
2017-05-07,0.19679870447317233,0.19679870447317233,0.19679870447317233,0.25250671857403206,0.25250671857403206,0.25250671857403206,0.3480787543926753,0.3480787543926753,0.3480787543926753,0.31304239402503903,0.31304239402503903,0.31304239402503903
2017-05-14,-0.24106587963990816,-0.24106587963990816,-0.24106587963990816,-0.17522557265748967,-0.17522557265748967,-0.17522557265748967,-0.09519349486380731,-0.09519349486380731,-0.09519349486380731,-0.11446725118335088,-0.11446725118335088,-0.11446725118335088
2017-05-21,-0.2709543740698285,-0.2709543740698285,-0.2709543740698285,-0.29719799814543624,-0.29719799814543624,-0.29719799814543624,-0.3488811189407499,-0.3488811189407499,-0.3488811189407499,-0.28651634453272545,-0.28651634453272545,-0.28651634453272545
2017-05-28,-1.5439654406633216,-1.5439654406633216,-1.5439654406633216,-1.5879604695114036,-1.5879604695114036,-1.5879604695114036,-1.59529610805001,-1.59529610805001,-1.59529610805001,-1.7101841295724947,-1.7101841295724947,-1.7101841295724947
2017-06-04,-1.3746836205716233,-1.3746836205716233,-1.3746836205716233,-1.3822443953164005,-1.3822443953164005,-1.3822443953164005,-1.2685938797011143,-1.2685938797011143,-1.2685938797011143,-1.3524108122523377,-1.3524108122523377,-1.3524108122523377
2017-06-11,-1.3239431529389696,-1.3239431529389696,-1.3239431529389696,-1.3725359075325048,-1.3725359075325048,-1.3725359075325048,-1.286033438160709,-1.286033438160709,-1.286033438160709,-1.4237582680107335,-1.4237582680107335,-1.4237582680107335
2017-06-18,-1.7957678577925986,-1.7957678577925986,-1.7957678577925986,-1.801997541090054,-1.801997541090054,-1.801997541090054,-1.6728054266599508,-1.6728054266599508,-1.6728054266599508,-1.7832379388727768,-1.7832379388727768,-1.7832379388727768
2017-06-25,-1.2263854524345645,-1.2263854524345645,-1.2263854524345645,-1.2111993684703817,-1.2111993684703817,-1.2111993684703817,-1.3113513934798218,-1.3113513934798218,-1.3113513934798218,-1.1827071085768621,-1.1827071085768621,-1.1827071085768621
2017-07-02,-1.4697837844040187,-1.4697837844040187,-1.4697837844040187,-1.5568050534055122,-1.5568050534055122,-1.5568050534055122,-1.76697804216315,-1.76697804216315,-1.76697804216315,-1.8683923104722047,-1.8683923104722047,-1.8683923104722047
2017-07-09,-1.354871960203508,-1.354871960203508,-1.354871960203508,-1.2614863169993713,-1.2614863169993713,-1.2614863169993713,-1.2150183617139152,-1.2150183617139152,-1.2150183617139152,-1.2221946534508654,-1.2221946534508654,-1.2221946534508654
2017-07-16,-1.010956538102027,-1.010956538102027,-1.010956538102027,-1.0590218733116645,-1.0590218733116645,-1.0590218733116645,-1.2407207727071519,-1.2407207727071519,-1.2407207727071519,-1.2536838476004186,-1.2536838476004186,-1.2536838476004186
2017-07-23,-1.0843768287718303,-1.0843768287718303,-1.0843768287718303,-1.1434574904499288,-1.1434574904499288,-1.1434574904499288,-1.1115433791742406,-1.1115433791742406,-1.1115433791742406,-1.1534080496283097,-1.1534080496283097,-1.1534080496283097
2017-07-30,-1.7339821481121953,-1.7339821481121953,-1.7339821481121953,-1.7662485311841905,-1.7662485311841905,-1.7662485311841905,-1.6748639429088725,-1.6748639429088725,-1.6748639429088725,-1.6775730662874935,-1.6775730662874935,-1.6775730662874935
2017-08-06,-0.8057488462514136,-0.8057488462514136,-0.8057488462514136,-0.812464205989341,-0.812464205989341,-0.812464205989341,-0.6959953943437124,-0.6959953943437124,-0.6959953943437124,-0.7411270264059117,-0.7411270264059117,-0.7411270264059117
2017-08-13,-1.0384716269809953,-1.0384716269809953,-1.0384716269809953,-1.0533137674777646,-1.0533137674777646,-1.0533137674777646,-0.9632144790214127,-0.9632144790214127,-0.9632144790214127,-0.988085858711952,-0.988085858711952,-0.988085858711952
2017-08-20,-0.933673326014335,-0.933673326014335,-0.933673326014335,-0.9493401114060354,-0.9493401114060354,-0.9493401114060354,-0.9165836656546875,-0.9165836656546875,-0.9165836656546875,-0.9354413860883856,-0.9354413860883856,-0.9354413860883856
2017-08-27,-0.5413535257373451,-0.5413535257373451,-0.5413535257373451,-0.26264493020678836,-0.26264493020678836,-0.26264493020678836,-0.4178850182951296,-0.4178850182951296,-0.4178850182951296,-0.2588143626982798,-0.2588143626982798,-0.2588143626982798
2017-09-03,-0.8543120657149008,-0.8543120657149008,-0.8543120657149008,-0.8989034468324103,-0.8989034468324103,-0.8989034468324103,-0.9011395802784675,-0.9011395802784675,-0.9011395802784675,-0.9089204438665547,-0.9089204438665547,-0.9089204438665547
2017-09-10,-0.29385978536919727,-0.29385978536919727,-0.29385978536919727,-0.29814072119442747,-0.29814072119442747,-0.29814072119442747,-0.22744292953617837,-0.22744292953617837,-0.22744292953617837,-0.2099661492917972,-0.2099661492917972,-0.2099661492917972
2017-09-17,-0.5657954574285728,-0.5657954574285728,-0.5657954574285728,-0.5504972971138934,-0.5504972971138934,-0.5504972971138934,-0.4131790475866108,-0.4131790475866108,-0.4131790475866108,-0.5250368380145731,-0.5250368380145731,-0.5250368380145731
2017-09-24,-0.618502172208987,-0.618502172208987,-0.618502172208987,-0.548753894071954,-0.548753894071954,-0.548753894071954,-0.4384279983334722,-0.4384279983334722,-0.4384279983334722,-0.44011696999686845,-0.44011696999686845,-0.44011696999686845
2017-10-01,-1.418644315971933,-1.418644315971933,-1.418644315971933,-1.488452816434839,-1.488452816434839,-1.488452816434839,-1.55811334378414,-1.55811334378414,-1.55811334378414,-1.525420073759425,-1.525420073759425,-1.525420073759425
2017-10-08,-0.24408222247800415,-0.24408222247800415,-0.24408222247800415,-0.3248179030711541,-0.3248179030711541,-0.3248179030711541,-0.37214649802512617,-0.37214649802512617,-0.37214649802512617,-0.4843365215278338,-0.4843365215278338,-0.4843365215278338
2017-10-15,-1.5890034694852297,-1.5890034694852297,-1.5890034694852297,-1.2534506399609795,-1.2534506399609795,-1.2534506399609795,-1.3043748309739591,-1.3043748309739591,-1.3043748309739591,-1.1521055538330356,-1.1521055538330356,-1.1521055538330356
2017-10-22,-2.425880506881246,-2.425880506881246,-2.425880506881246,-2.397760898587178,-2.397760898587178,-2.397760898587178,-2.3746572284930414,-2.3746572284930414,-2.3746572284930414,-2.210772114092322,-2.210772114092322,-2.210772114092322
2017-10-29,-2.130612935521487,-2.130612935521487,-2.130612935521487,-1.9865817939783985,-1.9865817939783985,-1.9865817939783985,-1.9392632599616817,-1.9392632599616817,-1.9392632599616817,-1.8922236614103427,-1.8922236614103427,-1.8922236614103427
2017-11-05,0.20774334403380165,0.20774334403380165,0.20774334403380165,0.29210873236656104,0.29210873236656104,0.29210873236656104,0.347509255900426,0.347509255900426,0.347509255900426,0.5286321658814886,0.5286321658814886,0.5286321658814886
2017-11-12,-0.8455019832989714,-0.8455019832989714,-0.8455019832989714,-0.6489438363240382,-0.6489438363240382,-0.6489438363240382,-0.6972458141074329,-0.6972458141074329,-0.6972458141074329,-0.43605060020960146,-0.43605060020960146,-0.43605060020960146
2017-11-19,-2.249846068429639,-2.249846068429639,-2.249846068429639,-2.274019157290263,-2.274019157290263,-2.274019157290263,-2.629342312150278,-2.629342312150278,-2.629342312150278,-2.567044129842567,-2.567044129842567,-2.567044129842567
2017-11-26,-1.3250140361987,-1.3250140361987,-1.3250140361987,-1.2458426291418627,-1.2458426291418627,-1.2458426291418627,-1.2665079150243865,-1.2665079150243865,-1.2665079150243865,-1.3261416178009233,-1.3261416178009233,-1.3261416178009233
2017-12-03,-2.8198477121103895,-2.8198477121103895,-2.8198477121103895,-2.769535359228643,-2.769535359228643,-2.769535359228643,-2.6865503189230187,-2.6865503189230187,-2.6865503189230187,-2.685207527067864,-2.685207527067864,-2.685207527067864
2017-12-10,-2.672907194742934,-2.672907194742934,-2.672907194742934,-2.6161962892649875,-2.6161962892649875,-2.6161962892649875,-2.767063905767954,-2.767063905767954,-2.767063905767954,-2.7039241954329194,-2.7039241954329194,-2.7039241954329194
2017-12-17,-2.401062447963388,-2.401062447963388,-2.401062447963388,-2.2846719416653034,-2.2846719416653034,-2.2846719416653034,-2.150561846442207,-2.150561846442207,-2.150561846442207,-2.158319340220091,-2.158319340220091,-2.158319340220091
2017-12-24,-0.7430911116272246,-0.7430911116272246,-0.7430911116272246,-0.7276430203954759,-0.7276430203954759,-0.7276430203954759,-0.8405929000549511,-0.8405929000549511,-0.8405929000549511,-0.824374525122834,-0.824374525122834,-0.824374525122834
2017-12-31,-1.4662422481121298,-1.4662422481121298,-1.4662422481121298,-1.414790271606299,-1.414790271606299,-1.414790271606299,-1.3232370270601814,-1.3232370270601814,-1.3232370270601814,-1.3327106525226116,-1.3327106525226116,-1.3327106525226116
