Date,iShares Floating Rate BondEtf_Open_average,iShares Floating Rate BondEtf_Open_max,iShares Floating Rate BondEtf_Open_min,iShares Floating Rate BondEtf_High_average,iShares Floating Rate BondEtf_High_max,iShares Floating Rate BondEtf_High_min,iShares Floating Rate BondEtf_Low_average,iShares Floating Rate BondEtf_Low_max,iShares Floating Rate BondEtf_Low_min,iShares Floating Rate BondEtf_Close_average,iShares Floating Rate BondEtf_Close_max,iShares Floating Rate BondEtf_Close_min
2017-07-30,0.21823569132521295,0.21823569132521295,0.21823569132521295,-0.2195421124008378,-0.2195421124008378,-0.2195421124008378,0.37305760215045397,0.37305760215045397,0.37305760215045397,0.07749230213383664,0.07749230213383664,0.07749230213383664
2017-08-06,0.8403496189907,0.8403496189907,0.8403496189907,0.7684663561538387,0.7684663561538387,0.7684663561538387,0.3556088381416826,0.3556088381416826,0.3556088381416826,0.9785092309020081,0.9785092309020081,0.9785092309020081
2017-08-13,0.7780165387145218,0.7780165387145218,0.7780165387145218,0.709341442574691,0.709341442574691,0.709341442574691,0.6392199547397399,0.6392199547397399,0.6392199547397399,0.9110407806798827,0.9110407806798827,0.9110407806798827
2017-08-20,0.0519260080518864,0.0519260080518864,0.0519260080518864,0.6324920075773074,0.6324920075773074,0.6324920075773074,0.5679317028464599,0.5679317028464599,0.5679317028464599,0.24832093347943823,0.24832093347943823,0.24832093347943823
2017-08-27,-1.793543770720808,-1.793543770720808,-1.793543770720808,-1.0769458507400154,-1.0769458507400154,-1.0769458507400154,-1.4627115127561339,-1.4627115127561339,-1.4627115127561339,-1.4876326579060783,-1.4876326579060783,-1.4876326579060783
2017-09-03,-0.5237782693255676,-0.5237782693255676,-0.5237782693255676,-0.7350582790765995,-0.7350582790765995,-0.7350582790765995,-0.7572304230298114,-0.7572304230298114,-0.7572304230298114,-0.603890484892525,-0.603890484892525,-0.603890484892525
2017-09-10,-0.47559486560569497,-0.47559486560569497,-0.47559486560569497,-0.35854107571711413,-0.35854107571711413,-0.35854107571711413,-0.08413671366989933,-0.08413671366989933,-0.08413671366989933,-0.5851002840045587,-0.5851002840045587,-0.5851002840045587
2017-09-17,1.053750259971383,1.053750259971383,1.053750259971383,0.5996421408846007,0.5996421408846007,0.5996421408846007,0.5190085692765876,0.5190085692765876,0.5190085692765876,-0.09635033794518139,-0.09635033794518139,-0.09635033794518139
2017-09-24,1.8441495530364822,1.8441495530364822,1.8441495530364822,1.8668475800571824,1.8668475800571824,1.8668475800571824,1.8064223369726498,1.8064223369726498,1.8064223369726498,1.90998408780972,1.90998408780972,1.90998408780972
2017-10-01,0.7552956136638139,0.7552956136638139,0.7552956136638139,0.6900851416644563,0.6900851416644563,0.6900851416644563,0.2674048921468128,0.2674048921468128,0.2674048921468128,-0.2996681414914314,-0.2996681414914314,-0.2996681414914314
2017-10-08,0.37694694422953545,0.37694694422953545,0.37694694422953545,0.9674734676248832,0.9674734676248832,0.9674734676248832,0.6246990976907659,0.6246990976907659,0.6246990976907659,1.15630317695547,1.15630317695547,1.15630317695547
2017-10-15,0.9800718929726127,0.9800718929726127,0.9800718929726127,1.5406668656575426,1.5406668656575426,1.5406668656575426,1.5983032161424349,1.5983032161424349,1.5983032161424349,1.0634286074186445,1.0634286074186445,1.0634286074186445
2017-10-22,1.7813106906029905,1.7813106906029905,1.7813106906029905,2.3906864390716254,2.3906864390716254,2.3906864390716254,2.2385759070572577,2.2385759070572577,2.2385759070572577,1.966458604905251,1.966458604905251,1.966458604905251
2017-10-29,0.7134405315512462,0.7134405315512462,0.7134405315512462,0.15853162186841424,0.15853162186841424,0.15853162186841424,0.5059525906170754,0.5059525906170754,0.5059525906170754,-0.08812302522571747,-0.08812302522571747,-0.08812302522571747
2017-11-05,-0.26496764367356823,-0.26496764367356823,-0.26496764367356823,0.44178976568620626,0.44178976568620626,0.44178976568620626,0.13581826807095468,0.13581826807095468,0.13581826807095468,0.467239112009786,0.467239112009786,0.467239112009786
2017-11-12,1.002170362036267,1.002170362036267,1.002170362036267,1.0166201274402267,1.0166201274402267,1.0166201274402267,1.0898498406137265,1.0898498406137265,1.0898498406137265,1.0226683834002999,1.0226683834002999,1.0226683834002999
2017-11-19,1.462598611816078,1.462598611816078,1.462598611816078,1.456937481494174,1.456937481494174,1.456937481494174,1.5422279835629822,1.5422279835629822,1.5422279835629822,1.178792703916212,1.178792703916212,1.178792703916212
2017-11-26,-0.6760603923286078,-0.6760603923286078,-0.6760603923286078,-0.060273436846603266,-0.060273436846603266,-0.060273436846603266,-0.32949111508654894,-0.32949111508654894,-0.32949111508654894,-0.21025911034960926,-0.21025911034960926,-0.21025911034960926
2017-12-03,0.5531403209961933,0.5531403209961933,0.5531403209961933,0.24109374738619893,0.24109374738619893,0.24109374738619893,0.31622776601700703,0.31622776601700703,0.31622776601700703,0.35043185058254933,0.35043185058254933,0.35043185058254933
2017-12-10,-0.030993002895963934,-0.030993002895963934,-0.030993002895963934,-0.30669105944020875,-0.30669105944020875,-0.30669105944020875,-0.27126770896611385,-0.27126770896611385,-0.27126770896611385,-0.4283414465699404,-0.4283414465699404,-0.4283414465699404
2017-12-17,-1.6964997498432897,-1.6964997498432897,-1.6964997498432897,-1.7268238616701406,-1.7268238616701406,-1.7268238616701406,-2.3022148140851955,-2.3022148140851955,-2.3022148140851955,-1.8827074653746267,-1.8827074653746267,-1.8827074653746267
2017-12-24,-1.505747487021854,-1.505747487021854,-1.505747487021854,-0.5381359416489322,-0.5381359416489322,-0.5381359416489322,-1.3655822255780452,-1.3655822255780452,-1.3655822255780452,-1.6422860020900114,-1.6422860020900114,-1.6422860020900114
2017-12-31,0.3617901061279811,0.3617901061279811,0.3617901061279811,0.029137129177212128,0.029137129177212128,0.029137129177212128,-0.07729710710819815,-0.07729710710819815,-0.07729710710819815,-0.1800303234503587,-0.1800303234503587,-0.1800303234503587
