Date,iShares Interest Rate Hedged Corproate BondEtf_Open_average,iShares Interest Rate Hedged Corproate BondEtf_Open_max,iShares Interest Rate Hedged Corproate BondEtf_Open_min,iShares Interest Rate Hedged Corproate BondEtf_High_average,iShares Interest Rate Hedged Corproate BondEtf_High_max,iShares Interest Rate Hedged Corproate BondEtf_High_min,iShares Interest Rate Hedged Corproate BondEtf_Low_average,iShares Interest Rate Hedged Corproate BondEtf_Low_max,iShares Interest Rate Hedged Corproate BondEtf_Low_min,iShares Interest Rate Hedged Corproate BondEtf_Close_average,iShares Interest Rate Hedged Corproate BondEtf_Close_max,iShares Interest Rate Hedged Corproate BondEtf_Close_min
2017-01-08,1.2669887198464718,1.2669887198464718,1.2669887198464718,1.2991874417069234,1.2991874417069234,1.2991874417069234,1.1818317581489914,1.1818317581489914,1.1818317581489914,1.4871431313817967,1.4871431313817967,1.4871431313817967
2017-01-15,1.461201964008247,1.461201964008247,1.461201964008247,1.4190563177385132,1.4190563177385132,1.4190563177385132,1.3829266310143233,1.3829266310143233,1.3829266310143233,1.56481801592796,1.56481801592796,1.56481801592796
2017-01-22,1.7365210090178334,1.7365210090178334,1.7365210090178334,1.6715023013428132,1.6715023013428132,1.6715023013428132,1.6783948049200992,1.6783948049200992,1.6783948049200992,1.7491046467642255,1.7491046467642255,1.7491046467642255
2017-01-29,0.9467977031820961,0.9467977031820961,0.9467977031820961,1.0983847165221416,1.0983847165221416,1.0983847165221416,1.20918612156817,1.20918612156817,1.20918612156817,1.1407267064143651,1.1407267064143651,1.1407267064143651
2017-02-05,0.9177706873947159,0.9177706873947159,0.9177706873947159,1.068690658108124,1.068690658108124,1.068690658108124,1.1505386734549203,1.1505386734549203,1.1505386734549203,1.1438717357169055,1.1438717357169055,1.1438717357169055
2017-02-12,1.6589060746678876,1.6589060746678876,1.6589060746678876,1.5369624781797528,1.5369624781797528,1.5369624781797528,1.3860576198885115,1.3860576198885115,1.3860576198885115,1.2992704533900927,1.2992704533900927,1.2992704533900927
2017-02-19,1.4689139493497325,1.4689139493497325,1.4689139493497325,1.691470461445891,1.691470461445891,1.691470461445891,1.6716979432628185,1.6716979432628185,1.6716979432628185,1.5807837484018161,1.5807837484018161,1.5807837484018161
2017-02-26,1.7315096476713252,1.7315096476713252,1.7315096476713252,1.5935543686637406,1.5935543686637406,1.5935543686637406,1.601281235043671,1.601281235043671,1.601281235043671,1.4520935495782241,1.4520935495782241,1.4520935495782241
2017-03-05,0.4432785536726854,0.4432785536726854,0.4432785536726854,0.5062137156216531,0.5062137156216531,0.5062137156216531,0.6705061867839893,0.6705061867839893,0.6705061867839893,0.5808276792284391,0.5808276792284391,0.5808276792284391
2017-03-12,0.7709942290059327,0.7709942290059327,0.7709942290059327,0.7485873884850583,0.7485873884850583,0.7485873884850583,0.891859719261332,0.891859719261332,0.891859719261332,0.8744938035613771,0.8744938035613771,0.8744938035613771
2017-03-19,0.901035504311748,0.901035504311748,0.901035504311748,0.8397380242638329,0.8397380242638329,0.8397380242638329,1.0831710005985034,1.0831710005985034,1.0831710005985034,0.9418969639497679,0.9418969639497679,0.9418969639497679
2017-03-26,1.1907316934296583,1.1907316934296583,1.1907316934296583,1.0637908308424868,1.0637908308424868,1.0637908308424868,1.129385564620142,1.129385564620142,1.129385564620142,1.075687315114645,1.075687315114645,1.075687315114645
2017-04-02,0.28462385901786236,0.28462385901786236,0.28462385901786236,0.5313519264225113,0.5313519264225113,0.5313519264225113,0.5207537213892299,0.5207537213892299,0.5207537213892299,0.4491793377979657,0.4491793377979657,0.4491793377979657
2017-04-09,0.8653958255029242,0.8653958255029242,0.8653958255029242,0.7211890002053696,0.7211890002053696,0.7211890002053696,0.5689017668367047,0.5689017668367047,0.5689017668367047,0.31512802594389144,0.31512802594389144,0.31512802594389144
2017-04-16,0.28493303396477804,0.28493303396477804,0.28493303396477804,0.08990242837371189,0.08990242837371189,0.08990242837371189,0.2690266641526259,0.2690266641526259,0.2690266641526259,0.02017489935138351,0.02017489935138351,0.02017489935138351
2017-04-23,0.6587747587220846,0.6587747587220846,0.6587747587220846,0.4688025602530041,0.4688025602530041,0.4688025602530041,0.5677743588725538,0.5677743588725538,0.5677743588725538,0.540395130635175,0.540395130635175,0.540395130635175
2017-04-30,0.08413331765424747,0.08413331765424747,0.08413331765424747,-0.0747822024026631,-0.0747822024026631,-0.0747822024026631,0.31377163494261295,0.31377163494261295,0.31377163494261295,0.25464721058289963,0.25464721058289963,0.25464721058289963
2017-05-07,0.5994982973945889,0.5994982973945889,0.5994982973945889,0.44496810078964044,0.44496810078964044,0.44496810078964044,0.8834239209833396,0.8834239209833396,0.8834239209833396,0.8194433161106106,0.8194433161106106,0.8194433161106106
2017-05-14,0.5780519867059907,0.5780519867059907,0.5780519867059907,0.3943354345685586,0.3943354345685586,0.3943354345685586,0.7392490171057622,0.7392490171057622,0.7392490171057622,0.6692567072230355,0.6692567072230355,0.6692567072230355
2017-05-21,0.8073196609124136,0.8073196609124136,0.8073196609124136,0.6547399213658539,0.6547399213658539,0.6547399213658539,1.0424627358947094,1.0424627358947094,1.0424627358947094,0.9440389568737478,0.9440389568737478,0.9440389568737478
2017-05-28,0.40570273056812967,0.40570273056812967,0.40570273056812967,0.2800612601611641,0.2800612601611641,0.2800612601611641,0.6169678105325048,0.6169678105325048,0.6169678105325048,0.6722048590194996,0.6722048590194996,0.6722048590194996
2017-06-04,0.547952608324026,0.547952608324026,0.547952608324026,0.6536344914679898,0.6536344914679898,0.6536344914679898,1.165754377984894,1.165754377984894,1.165754377984894,1.073739484341652,1.073739484341652,1.073739484341652
2017-06-11,2.0958985642438166,2.0958985642438166,2.0958985642438166,2.1611202503582265,2.1611202503582265,2.1611202503582265,2.1591021775500363,2.1591021775500363,2.1591021775500363,1.9382985348904418,1.9382985348904418,1.9382985348904418
2017-06-18,1.5518332255277079,1.5518332255277079,1.5518332255277079,1.5358758384134443,1.5358758384134443,1.5358758384134443,1.592791562602883,1.592791562602883,1.592791562602883,1.3714944594610372,1.3714944594610372,1.3714944594610372
2017-06-25,2.7750541564270375,2.7750541564270375,2.7750541564270375,2.836293184403434,2.836293184403434,2.836293184403434,2.9227567297909314,2.9227567297909314,2.9227567297909314,2.963303356107478,2.963303356107478,2.963303356107478
2017-07-02,2.1187008473667075,2.1187008473667075,2.1187008473667075,2.4589842133588173,2.4589842133588173,2.4589842133588173,2.52077972789088,2.52077972789088,2.52077972789088,2.5758449158698187,2.5758449158698187,2.5758449158698187
2017-07-09,2.129969066626591,2.129969066626591,2.129969066626591,2.1227560257056157,2.1227560257056157,2.1227560257056157,2.2369942611218514,2.2369942611218514,2.2369942611218514,2.2822682929991034,2.2822682929991034,2.2822682929991034
2017-07-16,2.2271009442624723,2.2271009442624723,2.2271009442624723,2.2488918919854872,2.2488918919854872,2.2488918919854872,2.340323960371021,2.340323960371021,2.340323960371021,2.398036458052745,2.398036458052745,2.398036458052745
2017-07-23,1.87332386638838,1.87332386638838,1.87332386638838,1.8478553417689239,1.8478553417689239,1.8478553417689239,1.9515255030170051,1.9515255030170051,1.9515255030170051,1.8980599513575214,1.8980599513575214,1.8980599513575214
2017-07-30,1.0200013545309639,1.0200013545309639,1.0200013545309639,1.104771112706984,1.104771112706984,1.104771112706984,1.1615502609813595,1.1615502609813595,1.1615502609813595,1.1210609950728858,1.1210609950728858,1.1210609950728858
2017-08-06,-0.41380263389620026,-0.41380263389620026,-0.41380263389620026,-0.2568210530347698,-0.2568210530347698,-0.2568210530347698,-0.2245385989099829,-0.2245385989099829,-0.2245385989099829,-0.11613588874830358,-0.11613588874830358,-0.11613588874830358
2017-08-13,0.03218848407085194,0.03218848407085194,0.03218848407085194,-0.04371811304923184,-0.04371811304923184,-0.04371811304923184,0.0925076736665223,0.0925076736665223,0.0925076736665223,-0.011388800517340168,-0.011388800517340168,-0.011388800517340168
2017-08-20,-0.07131683219625155,-0.07131683219625155,-0.07131683219625155,-0.10789704168229577,-0.10789704168229577,-0.10789704168229577,0.06883754094077922,0.06883754094077922,0.06883754094077922,-0.029793994489059495,-0.029793994489059495,-0.029793994489059495
2017-08-27,-0.06751457312395354,-0.06751457312395354,-0.06751457312395354,-0.12339500020628207,-0.12339500020628207,-0.12339500020628207,-0.07475553902470179,-0.07475553902470179,-0.07475553902470179,-0.17918769698615272,-0.17918769698615272,-0.17918769698615272
2017-09-03,-0.7262211803546964,-0.7262211803546964,-0.7262211803546964,-0.768070478067729,-0.768070478067729,-0.768070478067729,-0.8843212786893758,-0.8843212786893758,-0.8843212786893758,-1.0019313752876204,-1.0019313752876204,-1.0019313752876204
2017-09-10,0.217046170667327,0.217046170667327,0.217046170667327,0.5032005696094423,0.5032005696094423,0.5032005696094423,0.36257968330833784,0.36257968330833784,0.36257968330833784,0.5145084492237599,0.5145084492237599,0.5145084492237599
2017-09-17,1.2053902809255135,1.2053902809255135,1.2053902809255135,1.1007747664054461,1.1007747664054461,1.1007747664054461,1.0857608622867414,1.0857608622867414,1.0857608622867414,1.1340487203948189,1.1340487203948189,1.1340487203948189
2017-09-24,1.7641047608588543,1.7641047608588543,1.7641047608588543,1.7491266269790702,1.7491266269790702,1.7491266269790702,1.858336532332093,1.858336532332093,1.858336532332093,1.798266937651153,1.798266937651153,1.798266937651153
2017-10-01,1.8633494965773922,1.8633494965773922,1.8633494965773922,1.8792829297586209,1.8792829297586209,1.8792829297586209,1.8705765131349785,1.8705765131349785,1.8705765131349785,1.9298269632525495,1.9298269632525495,1.9298269632525495
2017-10-08,1.555737074796701,1.555737074796701,1.555737074796701,1.6156008699969304,1.6156008699969304,1.6156008699969304,1.6186755006856666,1.6186755006856666,1.6186755006856666,1.596337882497457,1.596337882497457,1.596337882497457
2017-10-15,1.9071037655924314,1.9071037655924314,1.9071037655924314,1.818416221772356,1.818416221772356,1.818416221772356,1.8990781718318108,1.8990781718318108,1.8990781718318108,1.8181337382308005,1.8181337382308005,1.8181337382308005
2017-10-22,2.0027614093749335,2.0027614093749335,2.0027614093749335,1.958728166820017,1.958728166820017,1.958728166820017,1.9049146711295997,1.9049146711295997,1.9049146711295997,1.9197125159700361,1.9197125159700361,1.9197125159700361
2017-10-29,1.2866977892004214,1.2866977892004214,1.2866977892004214,1.2244051688468929,1.2244051688468929,1.2244051688468929,1.2470216001654122,1.2470216001654122,1.2470216001654122,1.1922359711265085,1.1922359711265085,1.1922359711265085
2017-11-05,0.2158276086323138,0.2158276086323138,0.2158276086323138,0.3538422867487481,0.3538422867487481,0.3538422867487481,0.2663029625674603,0.2663029625674603,0.2663029625674603,0.4216271151074116,0.4216271151074116,0.4216271151074116
2017-11-12,0.47479303515690424,0.47479303515690424,0.47479303515690424,0.45604856141298267,0.45604856141298267,0.45604856141298267,0.4527056343508693,0.4527056343508693,0.4527056343508693,0.42547655553963637,0.42547655553963637,0.42547655553963637
2017-11-19,1.195647116566978,1.195647116566978,1.195647116566978,1.2321332528542168,1.2321332528542168,1.2321332528542168,1.2353420136480118,1.2353420136480118,1.2353420136480118,1.2560589676440685,1.2560589676440685,1.2560589676440685
2017-11-26,1.2319264799238514,1.2319264799238514,1.2319264799238514,1.186498264831224,1.186498264831224,1.186498264831224,1.1249856714967676,1.1249856714967676,1.1249856714967676,1.1311529211499918,1.1311529211499918,1.1311529211499918
2017-12-03,1.3292205546985771,1.3292205546985771,1.3292205546985771,1.316495884524508,1.316495884524508,1.316495884524508,1.298080847907341,1.298080847907341,1.298080847907341,1.2798444902700876,1.2798444902700876,1.2798444902700876
2017-12-10,1.3814044911219991,1.3814044911219991,1.3814044911219991,1.3928208531951964,1.3928208531951964,1.3928208531951964,1.4103307235311482,1.4103307235311482,1.4103307235311482,1.348353744744233,1.348353744744233,1.348353744744233
2017-12-17,1.468925523493343,1.468925523493343,1.468925523493343,1.449466544969198,1.449466544969198,1.449466544969198,1.3793210858323224,1.3793210858323224,1.3793210858323224,1.3895707750947426,1.3895707750947426,1.3895707750947426
2017-12-24,1.3747158814309803,1.3747158814309803,1.3747158814309803,1.3937143313255924,1.3937143313255924,1.3937143313255924,1.3023105588428874,1.3023105588428874,1.3023105588428874,1.4178995857582408,1.4178995857582408,1.4178995857582408
2017-12-31,1.1645886119683857,1.1645886119683857,1.1645886119683857,1.1953045471897321,1.1953045471897321,1.1953045471897321,1.132459237615639,1.132459237615639,1.132459237615639,1.2175345176536987,1.2175345176536987,1.2175345176536987
