Date,PowerShares S&P SmallCap Information TechnologyEtf_Open_average,PowerShares S&P SmallCap Information TechnologyEtf_Open_max,PowerShares S&P SmallCap Information TechnologyEtf_Open_min,PowerShares S&P SmallCap Information TechnologyEtf_High_average,PowerShares S&P SmallCap Information TechnologyEtf_High_max,PowerShares S&P SmallCap Information TechnologyEtf_High_min,PowerShares S&P SmallCap Information TechnologyEtf_Low_average,PowerShares S&P SmallCap Information TechnologyEtf_Low_max,PowerShares S&P SmallCap Information TechnologyEtf_Low_min,PowerShares S&P SmallCap Information TechnologyEtf_Close_average,PowerShares S&P SmallCap Information TechnologyEtf_Close_max,PowerShares S&P SmallCap Information TechnologyEtf_Close_min
2017-07-09,1.4433923540716358,1.4433923540716358,1.4433923540716358,1.32296650833355,1.32296650833355,1.32296650833355,2.0305048020001064,2.0305048020001064,2.0305048020001064,1.73972375235089,1.73972375235089,1.73972375235089
2017-07-16,1.9333526090122055,1.9333526090122055,1.9333526090122055,1.6469204075466302,1.6469204075466302,1.6469204075466302,2.2169297531124874,2.2169297531124874,2.2169297531124874,1.9152475081246974,1.9152475081246974,1.9152475081246974
2017-07-23,1.2973737575435085,1.2973737575435085,1.2973737575435085,1.0765324005238341,1.0765324005238341,1.0765324005238341,1.3491193268138488,1.3491193268138488,1.3491193268138488,1.1753033509876956,1.1753033509876956,1.1753033509876956
2017-07-30,-0.05803309806672463,-0.05803309806672463,-0.05803309806672463,-0.3503367787977569,-0.3503367787977569,-0.3503367787977569,-0.3856727440288546,-0.3856727440288546,-0.3856727440288546,-0.6293629743736804,-0.6293629743736804,-0.6293629743736804
2017-08-06,-1.316168343891443,-1.316168343891443,-1.316168343891443,-1.3823343804375718,-1.3823343804375718,-1.3823343804375718,-1.2194723877155658,-1.2194723877155658,-1.2194723877155658,-1.2661173636768568,-1.2661173636768568,-1.2661173636768568
2017-08-13,-1.6571653092425584,-1.6571653092425584,-1.6571653092425584,-1.7092076184908591,-1.7092076184908591,-1.7092076184908591,-1.7056688433351097,-1.7056688433351097,-1.7056688433351097,-1.780446653226828,-1.780446653226828,-1.780446653226828
2017-08-20,-0.9814733115222732,-0.9814733115222732,-0.9814733115222732,-1.2031140928667514,-1.2031140928667514,-1.2031140928667514,-1.0248663185700866,-1.0248663185700866,-1.0248663185700866,-1.2082466625407342,-1.2082466625407342,-1.2082466625407342
2017-08-27,-0.2698879900318845,-0.2698879900318845,-0.2698879900318845,-0.32194220668397555,-0.32194220668397555,-0.32194220668397555,-0.0051225105342642425,-0.0051225105342642425,-0.0051225105342642425,-0.11966657687658706,-0.11966657687658706,-0.11966657687658706
2017-09-03,-0.40677593847256793,-0.40677593847256793,-0.40677593847256793,-0.5249951309157666,-0.5249951309157666,-0.5249951309157666,-0.37448167809188737,-0.37448167809188737,-0.37448167809188737,-0.6460478031154459,-0.6460478031154459,-0.6460478031154459
2017-09-10,0.3864804782893906,0.3864804782893906,0.3864804782893906,0.5021528470372238,0.5021528470372238,0.5021528470372238,0.5518774203886685,0.5518774203886685,0.5518774203886685,0.6549240461170284,0.6549240461170284,0.6549240461170284
2017-09-17,0.701271442468869,0.701271442468869,0.701271442468869,1.0721224531299731,1.0721224531299731,1.0721224531299731,0.7935196183064862,0.7935196183064862,0.7935196183064862,1.1824635778954502,1.1824635778954502,1.1824635778954502
2017-09-24,1.6196239537372161,1.6196239537372161,1.6196239537372161,1.6653972121189076,1.6653972121189076,1.6653972121189076,1.702824669997178,1.702824669997178,1.702824669997178,1.696932293292823,1.696932293292823,1.696932293292823
2017-10-01,1.7482560805728447,1.7482560805728447,1.7482560805728447,1.8085421955026282,1.8085421955026282,1.8085421955026282,1.8193416765734796,1.8193416765734796,1.8193416765734796,1.855278471297877,1.855278471297877,1.855278471297877
2017-10-08,1.7816661027582676,1.7816661027582676,1.7816661027582676,1.6802241759943766,1.6802241759943766,1.6802241759943766,1.764321120330114,1.764321120330114,1.764321120330114,1.6385639272794175,1.6385639272794175,1.6385639272794175
2017-10-15,1.421174951144017,1.421174951144017,1.421174951144017,1.3563731923884739,1.3563731923884739,1.3563731923884739,1.3991038645232756,1.3991038645232756,1.3991038645232756,1.2950385390944399,1.2950385390944399,1.2950385390944399
2017-10-22,1.2636179501859837,1.2636179501859837,1.2636179501859837,1.2874443522039787,1.2874443522039787,1.2874443522039787,1.2092288878529192,1.2092288878529192,1.2092288878529192,1.351816092363454,1.351816092363454,1.351816092363454
2017-10-29,0.6578070972338012,0.6578070972338012,0.6578070972338012,0.5405602982119131,0.5405602982119131,0.5405602982119131,0.3864680355734013,0.3864680355734013,0.3864680355734013,0.296093030944428,0.296093030944428,0.296093030944428
2017-11-05,0.17353021378561342,0.17353021378561342,0.17353021378561342,0.11132283880175832,0.11132283880175832,0.11132283880175832,0.2566718442344619,0.2566718442344619,0.2566718442344619,0.1405526136515708,0.1405526136515708,0.1405526136515708
2017-11-12,0.22613160361939205,0.22613160361939205,0.22613160361939205,0.27116210236574595,0.27116210236574595,0.27116210236574595,0.20913413326196464,0.20913413326196464,0.20913413326196464,0.17909676358214222,0.17909676358214222,0.17909676358214222
2017-11-19,0.9491660825154196,0.9491660825154196,0.9491660825154196,0.874855119641715,0.874855119641715,0.874855119641715,0.9605429238817235,0.9605429238817235,0.9605429238817235,0.9725281926766589,0.9725281926766589,0.9725281926766589
2017-11-26,-0.03318469292460243,-0.03318469292460243,-0.03318469292460243,-0.1783069371410099,-0.1783069371410099,-0.1783069371410099,-1.0891263165144878,-1.0891263165144878,-1.0891263165144878,-0.5112293496009995,-0.5112293496009995,-0.5112293496009995
2017-12-03,-1.2302930760527275,-1.2302930760527275,-1.2302930760527275,-1.483417660085937,-1.483417660085937,-1.483417660085937,-1.1853971083345072,-1.1853971083345072,-1.1853971083345072,-1.5422963807990466,-1.5422963807990466,-1.5422963807990466
2017-12-10,-1.222557487204189,-1.222557487204189,-1.222557487204189,-0.9759734992260738,-0.9759734992260738,-0.9759734992260738,-1.067190934416991,-1.067190934416991,-1.067190934416991,-0.9340935712209557,-0.9340935712209557,-0.9340935712209557
2017-12-17,-0.7016202923820857,-0.7016202923820857,-0.7016202923820857,-0.9022108027362364,-0.9022108027362364,-0.9022108027362364,-0.6827098020744516,-0.6827098020744516,-0.6827098020744516,-0.967030250353754,-0.967030250353754,-0.967030250353754
2017-12-24,-0.9563315337523318,-0.9563315337523318,-0.9563315337523318,-1.1031718325103506,-1.1031718325103506,-1.1031718325103506,-0.8812786697912202,-0.8812786697912202,-0.8812786697912202,-1.1039878117487019,-1.1039878117487019,-1.1039878117487019
2017-12-31,-0.010765861426868844,-0.010765861426868844,-0.010765861426868844,-0.017268888304941974,-0.017268888304941974,-0.017268888304941974,0.18226368092424855,0.18226368092424855,0.18226368092424855,0.2607730585927833,0.2607730585927833,0.2607730585927833
