Date,PowerShares S&P SmallCap MaterialsEtf_Open_average,PowerShares S&P SmallCap MaterialsEtf_Open_max,PowerShares S&P SmallCap MaterialsEtf_Open_min,PowerShares S&P SmallCap MaterialsEtf_High_average,PowerShares S&P SmallCap MaterialsEtf_High_max,PowerShares S&P SmallCap MaterialsEtf_High_min,PowerShares S&P SmallCap MaterialsEtf_Low_average,PowerShares S&P SmallCap MaterialsEtf_Low_max,PowerShares S&P SmallCap MaterialsEtf_Low_min,PowerShares S&P SmallCap MaterialsEtf_Close_average,PowerShares S&P SmallCap MaterialsEtf_Close_max,PowerShares S&P SmallCap MaterialsEtf_Close_min
2017-04-23,1.2375773274821642,1.2375773274821642,1.2375773274821642,0.7428150268713756,0.7428150268713756,0.7428150268713756,0.693570836713567,0.693570836713567,0.693570836713567,0.43522885602989786,0.43522885602989786,0.43522885602989786
2017-04-30,-1.1263453674823036,-1.1263453674823036,-1.1263453674823036,-1.3461715373047218,-1.3461715373047218,-1.3461715373047218,-0.9158619594576668,-0.9158619594576668,-0.9158619594576668,-0.9127471605407182,-0.9127471605407182,-0.9127471605407182
2017-05-07,-1.527007999432943,-1.527007999432943,-1.527007999432943,-1.6131707006585707,-1.6131707006585707,-1.6131707006585707,-1.2565385804259475,-1.2565385804259475,-1.2565385804259475,-1.3631897107108382,-1.3631897107108382,-1.3631897107108382
2017-05-14,-2.17497641135448,-2.17497641135448,-2.17497641135448,-1.6474613177384034,-1.6474613177384034,-1.6474613177384034,-1.8903473783309783,-1.8903473783309783,-1.8903473783309783,-1.5119958251045167,-1.5119958251045167,-1.5119958251045167
2017-05-21,-0.935603353448849,-0.935603353448849,-0.935603353448849,-0.957371653484104,-0.957371653484104,-0.957371653484104,-0.7330867916193874,-0.7330867916193874,-0.7330867916193874,-0.6689105916596197,-0.6689105916596197,-0.6689105916596197
2017-05-28,-0.14327298017438286,-0.14327298017438286,-0.14327298017438286,0.3005859346989406,0.3005859346989406,0.3005859346989406,0.1272768672996755,0.1272768672996755,0.1272768672996755,0.11494886407224969,0.11494886407224969,0.11494886407224969
2017-06-04,1.1698927307293507,1.1698927307293507,1.1698927307293507,1.343049508428055,1.343049508428055,1.343049508428055,1.4026856795978042,1.4026856795978042,1.4026856795978042,1.3105725180788566,1.3105725180788566,1.3105725180788566
2017-06-11,0.23977032936536727,0.23977032936536727,0.23977032936536727,-0.09061613599821947,-0.09061613599821947,-0.09061613599821947,-0.048838524755013206,-0.048838524755013206,-0.048838524755013206,0.05901838985183097,0.05901838985183097,0.05901838985183097
2017-06-18,-0.40957094033654373,-0.40957094033654373,-0.40957094033654373,-0.07217922700071039,-0.07217922700071039,-0.07217922700071039,-0.19614006460685343,-0.19614006460685343,-0.19614006460685343,0.10507228638453807,0.10507228638453807,0.10507228638453807
2017-06-25,0.5709355480364867,0.5709355480364867,0.5709355480364867,0.5335459842238577,0.5335459842238577,0.5335459842238577,0.8222641824527668,0.8222641824527668,0.8222641824527668,0.752378494422336,0.752378494422336,0.752378494422336
2017-07-02,0.07530658442503965,0.07530658442503965,0.07530658442503965,0.351228237111793,0.351228237111793,0.351228237111793,0.3070124797604791,0.3070124797604791,0.3070124797604791,0.6275095332499996,0.6275095332499996,0.6275095332499996
2017-07-09,1.116948470262688,1.116948470262688,1.116948470262688,1.3376232359738807,1.3376232359738807,1.3376232359738807,1.3266280423749996,1.3266280423749996,1.3266280423749996,1.4684323404367925,1.4684323404367925,1.4684323404367925
2017-07-16,1.3487887230045743,1.3487887230045743,1.3487887230045743,1.161961514037185,1.161961514037185,1.161961514037185,1.2419322749070947,1.2419322749070947,1.2419322749070947,1.1392677820057184,1.1392677820057184,1.1392677820057184
2017-07-23,0.7075747505735426,0.7075747505735426,0.7075747505735426,0.4090347291211805,0.4090347291211805,0.4090347291211805,0.3989974981339294,0.3989974981339294,0.3989974981339294,0.1890985069088823,0.1890985069088823,0.1890985069088823
2017-07-30,-0.03636692651772487,-0.03636692651772487,-0.03636692651772487,-0.2989788122680687,-0.2989788122680687,-0.2989788122680687,0.08708127349915143,0.08708127349915143,0.08708127349915143,-0.1468578934546483,-0.1468578934546483,-0.1468578934546483
2017-08-06,-1.657859728096418,-1.657859728096418,-1.657859728096418,-1.9914097537243065,-1.9914097537243065,-1.9914097537243065,-1.7014544083761625,-1.7014544083761625,-1.7014544083761625,-1.8902535952330908,-1.8902535952330908,-1.8902535952330908
2017-08-13,-1.9529912488180743,-1.9529912488180743,-1.9529912488180743,-1.9589753023935916,-1.9589753023935916,-1.9589753023935916,-1.9947268786608585,-1.9947268786608585,-1.9947268786608585,-1.9558583824330131,-1.9558583824330131,-1.9558583824330131
2017-08-20,-1.2215785664760008,-1.2215785664760008,-1.2215785664760008,-1.3474185396954363,-1.3474185396954363,-1.3474185396954363,-1.1909018921362053,-1.1909018921362053,-1.1909018921362053,-1.3143580545741183,-1.3143580545741183,-1.3143580545741183
2017-08-27,-0.15737789507292657,-0.15737789507292657,-0.15737789507292657,-0.06547242325674454,-0.06547242325674454,-0.06547242325674454,-0.05519094732567376,-0.05519094732567376,-0.05519094732567376,0.02201201065678082,0.02201201065678082,0.02201201065678082
2017-09-03,0.0897715677934908,0.0897715677934908,0.0897715677934908,0.08838853402476259,0.08838853402476259,0.08838853402476259,0.17215716429377295,0.17215716429377295,0.17215716429377295,0.17377276350208784,0.17377276350208784,0.17377276350208784
2017-09-10,0.548041982866291,0.548041982866291,0.548041982866291,0.3552902420374896,0.3552902420374896,0.3552902420374896,0.6000195811172794,0.6000195811172794,0.6000195811172794,0.4407725151732983,0.4407725151732983,0.4407725151732983
2017-09-17,1.556947457162302,1.556947457162302,1.556947457162302,1.5670954330131182,1.5670954330131182,1.5670954330131182,1.6493699942631646,1.6493699942631646,1.6493699942631646,1.620921958879238,1.620921958879238,1.620921958879238
2017-09-24,2.088931871468376,2.088931871468376,2.088931871468376,2.070397226041541,2.070397226041541,2.070397226041541,2.141938388560929,2.141938388560929,2.141938388560929,2.136079735860774,2.136079735860774,2.136079735860774
2017-10-01,1.9495644136259822,1.9495644136259822,1.9495644136259822,1.9344672958296067,1.9344672958296067,1.9344672958296067,1.9671505741621407,1.9671505741621407,1.9671505741621407,1.9800145516213197,1.9800145516213197,1.9800145516213197
2017-10-08,1.732033940821162,1.732033940821162,1.732033940821162,1.7858618253452965,1.7858618253452965,1.7858618253452965,1.7535221653096815,1.7535221653096815,1.7535221653096815,1.8053227854116696,1.8053227854116696,1.8053227854116696
2017-10-15,1.5621283214279484,1.5621283214279484,1.5621283214279484,1.5291871171664202,1.5291871171664202,1.5291871171664202,1.5238690009508216,1.5238690009508216,1.5238690009508216,1.5219138413313626,1.5219138413313626,1.5219138413313626
2017-10-22,1.2886157655501806,1.2886157655501806,1.2886157655501806,1.3671914982086608,1.3671914982086608,1.3671914982086608,1.2983911529686365,1.2983911529686365,1.2983911529686365,1.3813594995069443,1.3813594995069443,1.3813594995069443
2017-10-29,1.0811241719930762,1.0811241719930762,1.0811241719930762,1.0564652207759062,1.0564652207759062,1.0564652207759062,0.9732677759151719,0.9732677759151719,0.9732677759151719,1.0349813856704673,1.0349813856704673,1.0349813856704673
2017-11-05,0.6460633460178251,0.6460633460178251,0.6460633460178251,0.5908641610737169,0.5908641610737169,0.5908641610737169,0.604773792626811,0.604773792626811,0.604773792626811,0.577892470105114,0.577892470105114,0.577892470105114
2017-11-12,0.548780461647693,0.548780461647693,0.548780461647693,0.6357000018443281,0.6357000018443281,0.6357000018443281,0.5874033083108957,0.5874033083108957,0.5874033083108957,0.5747816233041446,0.5747816233041446,0.5747816233041446
2017-11-19,0.9686516085952009,0.9686516085952009,0.9686516085952009,0.9313624054455049,0.9313624054455049,0.9313624054455049,1.0032395894699715,1.0032395894699715,1.0032395894699715,0.9224035872169394,0.9224035872169394,0.9224035872169394
2017-11-26,1.2123627717776264,1.2123627717776264,1.2123627717776264,1.153144628086053,1.153144628086053,1.153144628086053,0.7746057857690409,0.7746057857690409,0.7746057857690409,1.0616330538288092,1.0616330538288092,1.0616330538288092
2017-12-03,0.6532326337601541,0.6532326337601541,0.6532326337601541,0.605019201361913,0.605019201361913,0.605019201361913,0.6853559636532046,0.6853559636532046,0.6853559636532046,0.5219973083041072,0.5219973083041072,0.5219973083041072
2017-12-10,0.10175902358095452,0.10175902358095452,0.10175902358095452,0.14926958377137164,0.14926958377137164,0.14926958377137164,0.2907315412328441,0.2907315412328441,0.2907315412328441,0.1508840062639573,0.1508840062639573,0.1508840062639573
2017-12-17,1.2741400759713783,1.2741400759713783,1.2741400759713783,1.351949898232652,1.351949898232652,1.351949898232652,1.634594238943063,1.634594238943063,1.634594238943063,1.3662085883354171,1.3662085883354171,1.3662085883354171
2017-12-24,1.9942792769049873,1.9942792769049873,1.9942792769049873,1.9186763334640131,1.9186763334640131,1.9186763334640131,2.001093874765851,2.001093874765851,2.001093874765851,1.790140511844868,1.790140511844868,1.790140511844868
2017-12-31,2.2274134308335873,2.2274134308335873,2.2274134308335873,2.23538389690255,2.23538389690255,2.23538389690255,2.4274985978923045,2.4274985978923045,2.4274985978923045,2.398343743565103,2.398343743565103,2.398343743565103
