Date,Validea Market Legends_etf_Open_average,Validea Market Legends_etf_Open_max,Validea Market Legends_etf_Open_min,Validea Market Legends_etf_High_average,Validea Market Legends_etf_High_max,Validea Market Legends_etf_High_min,Validea Market Legends_etf_Low_average,Validea Market Legends_etf_Low_max,Validea Market Legends_etf_Low_min,Validea Market Legends_etf_Close_average,Validea Market Legends_etf_Close_max,Validea Market Legends_etf_Close_min
2016-08-07,1.2438344497134515,1.2438344497134515,1.2438344497134515,1.225520289121355,1.225520289121355,1.225520289121355,1.260608230932238,1.260608230932238,1.260608230932238,1.2420429662908317,1.2420429662908317,1.2420429662908317
2016-08-14,1.267507124268605,1.267507124268605,1.267507124268605,1.2508596686644056,1.2508596686644056,1.2508596686644056,1.262274435850498,1.262274435850498,1.262274435850498,1.2467452239849726,1.2467452239849726,1.2467452239849726
2016-08-21,0.801987331863272,0.801987331863272,0.801987331863272,0.7883399641078156,0.7883399641078156,0.7883399641078156,0.7980752677832351,0.7980752677832351,0.7980752677832351,0.7846565130678408,0.7846565130678408,0.7846565130678408
2016-08-28,0.7535924436399579,0.7535924436399579,0.7535924436399579,0.7412436895193366,0.7412436895193366,0.7412436895193366,0.6664925414242283,0.6664925414242283,0.6664925414242283,0.654065499457833,0.654065499457833,0.654065499457833
2016-09-04,-0.25437191472668624,-0.25437191472668624,-0.25437191472668624,-0.2668470737889714,-0.2668470737889714,-0.2668470737889714,-0.19506291020860278,-0.19506291020860278,-0.19506291020860278,-0.20354358676064918,-0.20354358676064918,-0.20354358676064918
2016-09-11,-0.5527938901441575,-0.5527938901441575,-0.5527938901441575,-0.5683524666079814,-0.5683524666079814,-0.5683524666079814,-0.46207683494094104,-0.46207683494094104,-0.46207683494094104,-0.4715174855431537,-0.4715174855431537,-0.4715174855431537
2016-09-18,1.0234061011211826,1.0234061011211826,1.0234061011211826,1.0155372143420445,1.0155372143420445,1.0155372143420445,1.0136648433000632,1.0136648433000632,1.0136648433000632,1.0031099757582342,1.0031099757582342,1.0031099757582342
2016-09-25,1.2837521377422738,1.2837521377422738,1.2837521377422738,1.3978553547906072,1.3978553547906072,1.3978553547906072,1.311217737409418,1.311217737409418,1.311217737409418,1.4155252148470872,1.4155252148470872,1.4155252148470872
2016-10-02,0.8784832437039688,0.8784832437039688,0.8784832437039688,1.4381398975030113,1.4381398975030113,1.4381398975030113,0.9029200145736906,0.9029200145736906,0.9029200145736906,1.4575176495903386,1.4575176495903386,1.4575176495903386
2016-10-09,-0.43975616333783357,-0.43975616333783357,-0.43975616333783357,-0.48304619455339975,-0.48304619455339975,-0.48304619455339975,-0.4178084235360797,-0.4178084235360797,-0.4178084235360797,-0.4621084734409289,-0.4621084734409289,-0.4621084734409289
2016-10-16,-0.7619673303261434,-0.7619673303261434,-0.7619673303261434,-0.7630854611438399,-0.7630854611438399,-0.7630854611438399,-0.7416770790872962,-0.7416770790872962,-0.7416770790872962,-0.7433097630303102,-0.7433097630303102,-0.7433097630303102
2016-10-23,-2.199678720971536,-2.199678720971536,-2.199678720971536,-2.1150521527452715,-2.1150521527452715,-2.1150521527452715,-2.194250913669264,-2.194250913669264,-2.194250913669264,-2.107060200615866,-2.107060200615866,-2.107060200615866
2016-10-30,-2.4446608445796687,-2.4446608445796687,-2.4446608445796687,-2.3858158283251694,-2.3858158283251694,-2.3858158283251694,-2.446061203487408,-2.446061203487408,-2.446061203487408,-2.3853565085125226,-2.3853565085125226,-2.3853565085125226
2016-11-06,0.6642864437696865,0.6642864437696865,0.6642864437696865,0.867978382030795,0.867978382030795,0.867978382030795,0.6791111935546494,0.6791111935546494,0.6791111935546494,0.8821131532065097,0.8821131532065097,0.8821131532065097
2016-11-13,2.023518203432805,2.023518203432805,2.023518203432805,1.9795848855207536,1.9795848855207536,1.9795848855207536,2.027247694956263,2.027247694956263,2.027247694956263,1.9912408206836536,1.9912408206836536,1.9912408206836536
2016-11-20,2.042368251678146,2.042368251678146,2.042368251678146,2.015831879647552,2.015831879647552,2.015831879647552,2.0533094004224903,2.0533094004224903,2.0533094004224903,2.0213503762233813,2.0213503762233813,2.0213503762233813
2016-11-27,1.6922033629991216,1.6922033629991216,1.6922033629991216,1.599981137320005,1.599981137320005,1.599981137320005,1.6949281306090342,1.6949281306090342,1.6949281306090342,1.599981137320005,1.599981137320005,1.599981137320005
2016-12-04,2.2591766159585296,2.2591766159585296,2.2591766159585296,2.2525934884498238,2.2525934884498238,2.2525934884498238,2.2564583970982413,2.2564583970982413,2.2564583970982413,2.2220087499973284,2.2220087499973284,2.2220087499973284
2016-12-11,1.4600515101400937,1.4600515101400937,1.4600515101400937,1.4518378034473522,1.4518378034473522,1.4518378034473522,1.4635516862959927,1.4635516862959927,1.4635516862959927,1.4690123144138252,1.4690123144138252,1.4690123144138252
2016-12-18,1.322533188127319,1.322533188127319,1.322533188127319,1.267756931101927,1.267756931101927,1.267756931101927,1.3251940597529204,1.3251940597529204,1.3251940597529204,1.280722684814527,1.280722684814527,1.280722684814527
2016-12-25,0.8189001704486639,0.8189001704486639,0.8189001704486639,0.7753582669776764,0.7753582669776764,0.7753582669776764,0.8208145292747765,0.8208145292747765,0.8208145292747765,0.7842105308980982,0.7842105308980982,0.7842105308980982
2017-01-01,0.9316626921399758,0.9316626921399758,0.9316626921399758,0.8974066109497448,0.8974066109497448,0.8974066109497448,0.9334720470858568,0.9334720470858568,0.9334720470858568,0.9061760282901206,0.9061760282901206,0.9061760282901206
2017-01-08,0.8288058844528725,0.8288058844528725,0.8288058844528725,0.7985323495790935,0.7985323495790935,0.7985323495790935,0.8304023301089333,0.8304023301089333,0.8304023301089333,0.8063601803871209,0.8063601803871209,0.8063601803871209
2017-01-15,0.47372660921167714,0.47372660921167714,0.47372660921167714,0.44540062807760306,0.44540062807760306,0.44540062807760306,0.46165126753843083,0.46165126753843083,0.46165126753843083,0.4380767453815925,0.4380767453815925,0.4380767453815925
2017-01-22,0.4865401366364153,0.4865401366364153,0.4865401366364153,0.4881651144418181,0.4881651144418181,0.4881651144418181,0.474183535354553,0.474183535354553,0.474183535354553,0.4970087335113064,0.4970087335113064,0.4970087335113064
2017-01-29,0.49113039795784197,0.49113039795784197,0.49113039795784197,0.4523075057241867,0.4523075057241867,0.4523075057241867,0.497890589800469,0.497890589800469,0.497890589800469,0.4671709466163985,0.4671709466163985,0.4671709466163985
2017-02-05,0.6892427217136643,0.6892427217136643,0.6892427217136643,0.6376492756690904,0.6376492756690904,0.6376492756690904,0.41681820067430797,0.41681820067430797,0.41681820067430797,0.5198626129985915,0.5198626129985915,0.5198626129985915
2017-02-12,1.0729504026347259,1.0729504026347259,1.0729504026347259,1.0102299315157492,1.0102299315157492,1.0102299315157492,0.2862521373227835,0.2862521373227835,0.2862521373227835,0.5475106699401545,0.5475106699401545,0.5475106699401545
2017-02-19,0.2686919469454236,0.2686919469454236,0.2686919469454236,0.4146429515439654,0.4146429515439654,0.4146429515439654,0.3739902649311326,0.3739902649311326,0.3739902649311326,0.5143254320688601,0.5143254320688601,0.5143254320688601
2017-02-26,0.28555210673672793,0.28555210673672793,0.28555210673672793,0.5989299483842666,0.5989299483842666,0.5989299483842666,0.5203160596549122,0.5203160596549122,0.5203160596549122,0.4943246304884265,0.4943246304884265,0.4943246304884265
2017-03-05,-1.3634003729363857,-1.3634003729363857,-1.3634003729363857,-1.3996935702841276,-1.3996935702841276,-1.3996935702841276,-1.94893741284507,-1.94893741284507,-1.94893741284507,-1.5038975166513218,-1.5038975166513218,-1.5038975166513218
2017-03-12,-0.019000445058974837,-0.019000445058974837,-0.019000445058974837,0.32619944872339895,0.32619944872339895,0.32619944872339895,0.2893872548087148,0.2893872548087148,0.2893872548087148,0.5654709641488723,0.5654709641488723,0.5654709641488723
2017-03-19,-0.3716802564482627,-0.3716802564482627,-0.3716802564482627,-0.4682588441937025,-0.4682588441937025,-0.4682588441937025,-0.5242965552319154,-0.5242965552319154,-0.5242965552319154,-0.7732136692882507,-0.7732136692882507,-0.7732136692882507
2017-03-26,1.4481767723424979,1.4481767723424979,1.4481767723424979,1.4436932078111153,1.4436932078111153,1.4436932078111153,1.8397746086288238,1.8397746086288238,1.8397746086288238,1.8145040649467803,1.8145040649467803,1.8145040649467803
2017-04-02,-0.7168895020990547,-0.7168895020990547,-0.7168895020990547,-0.02240717622573366,-0.02240717622573366,-0.02240717622573366,-0.41816479477119906,-0.41816479477119906,-0.41816479477119906,0.09090495171631954,0.09090495171631954,0.09090495171631954
2017-04-09,-0.9741857331018636,-0.9741857331018636,-0.9741857331018636,2.7145617904153947,2.7145617904153947,2.7145617904153947,-2.2191602373796475,-2.2191602373796475,-2.2191602373796475,-1.2794587312714878,-1.2794587312714878,-1.2794587312714878
2017-04-16,0.23692653632569272,0.23692653632569272,0.23692653632569272,-0.24384520597935824,-0.24384520597935824,-0.24384520597935824,0.5805681091144473,0.5805681091144473,0.5805681091144473,0.350090490275703,0.350090490275703,0.350090490275703
2017-04-23,1.9317829773058994,1.9317829773058994,1.9317829773058994,0.8694909743639351,0.8694909743639351,0.8694909743639351,1.6760869362972322,1.6760869362972322,1.6760869362972322,1.7943790473134122,1.7943790473134122,1.7943790473134122
2017-04-30,0.0820736286581117,0.0820736286581117,0.0820736286581117,0.15304645285361393,0.15304645285361393,0.15304645285361393,0.4191217207033768,0.4191217207033768,0.4191217207033768,0.9076837970830297,0.9076837970830297,0.9076837970830297
2017-05-07,0.18173701538936157,0.18173701538936157,0.18173701538936157,-0.1301841030913406,-0.1301841030913406,-0.1301841030913406,0.418526423765811,0.418526423765811,0.418526423765811,0.0799916534803009,0.0799916534803009,0.0799916534803009
2017-05-14,-0.4210049541559239,-0.4210049541559239,-0.4210049541559239,-0.7458192569299806,-0.7458192569299806,-0.7458192569299806,-0.13577226708013695,-0.13577226708013695,-0.13577226708013695,-0.5728912145041541,-0.5728912145041541,-0.5728912145041541
2017-05-21,-0.8345404601634538,-0.8345404601634538,-0.8345404601634538,-0.9574161215742375,-0.9574161215742375,-0.9574161215742375,-0.6160676223618315,-0.6160676223618315,-0.6160676223618315,-1.100832181073652,-1.100832181073652,-1.100832181073652
2017-05-28,1.1439550474165254,1.1439550474165254,1.1439550474165254,0.31181373018239344,0.31181373018239344,0.31181373018239344,1.074872579536497,1.074872579536497,1.074872579536497,0.9871320598834791,0.9871320598834791,0.9871320598834791
2017-06-04,1.1850165225453049,1.1850165225453049,1.1850165225453049,0.37210942084862914,0.37210942084862914,0.37210942084862914,1.0763735279948659,1.0763735279948659,1.0763735279948659,1.074380819185852,1.074380819185852,1.074380819185852
2017-06-11,-0.6891084453157718,-0.6891084453157718,-0.6891084453157718,-0.6965630270667879,-0.6965630270667879,-0.6965630270667879,-0.35090719692129163,-0.35090719692129163,-0.35090719692129163,-0.42687960173086226,-0.42687960173086226,-0.42687960173086226
2017-06-18,-0.8176031394512082,-0.8176031394512082,-0.8176031394512082,-0.8119613985570121,-0.8119613985570121,-0.8119613985570121,-0.47788161878697333,-0.47788161878697333,-0.47788161878697333,-0.6272713097578168,-0.6272713097578168,-0.6272713097578168
2017-06-25,0.4115717451159251,0.4115717451159251,0.4115717451159251,-0.1845062416057731,-0.1845062416057731,-0.1845062416057731,0.1834873659729251,0.1834873659729251,0.1834873659729251,0.12634734132088626,0.12634734132088626,0.12634734132088626
2017-07-02,-1.0088311228931026,-1.0088311228931026,-1.0088311228931026,-0.5748158059384116,-0.5748158059384116,-0.5748158059384116,-0.600290980081399,-0.600290980081399,-0.600290980081399,-0.29209473674615394,-0.29209473674615394,-0.29209473674615394
2017-07-09,0.8757114652649086,0.8757114652649086,0.8757114652649086,1.0212858423763278,1.0212858423763278,1.0212858423763278,0.9830469720471378,0.9830469720471378,0.9830469720471378,1.1188047809743313,1.1188047809743313,1.1188047809743313
2017-07-16,1.707793607887972,1.707793607887972,1.707793607887972,1.6294690585408684,1.6294690585408684,1.6294690585408684,1.7862327960355446,1.7862327960355446,1.7862327960355446,1.687463144210099,1.687463144210099,1.687463144210099
2017-07-23,1.1063934650122442,1.1063934650122442,1.1063934650122442,1.1169840775959488,1.1169840775959488,1.1169840775959488,1.125500662636571,1.125500662636571,1.125500662636571,1.132414596691512,1.132414596691512,1.132414596691512
2017-07-30,-0.47038395192665033,-0.47038395192665033,-0.47038395192665033,-0.6863498661040319,-0.6863498661040319,-0.6863498661040319,-0.40148190129335504,-0.40148190129335504,-0.40148190129335504,-0.5910855558252538,-0.5910855558252538,-0.5910855558252538
2017-08-06,-0.8097405166419704,-0.8097405166419704,-0.8097405166419704,-0.9997547013166462,-0.9997547013166462,-0.9997547013166462,-1.0155153094354832,-1.0155153094354832,-1.0155153094354832,-1.1071130319859224,-1.1071130319859224,-1.1071130319859224
2017-08-13,-1.6062260857162443,-1.6062260857162443,-1.6062260857162443,-1.5633976529301097,-1.5633976529301097,-1.5633976529301097,-1.491148038307515,-1.491148038307515,-1.491148038307515,-1.4613818312697895,-1.4613818312697895,-1.4613818312697895
2017-08-20,0.2110602471688295,0.2110602471688295,0.2110602471688295,0.062107755982126756,0.062107755982126756,0.062107755982126756,0.011670896275632605,0.011670896275632605,0.011670896275632605,-0.179295726441245,-0.179295726441245,-0.179295726441245
2017-08-27,1.337660722514931,1.337660722514931,1.337660722514931,1.4876363082871742,1.4876363082871742,1.4876363082871742,1.3762796927997223,1.3762796927997223,1.3762796927997223,1.5032045340785667,1.5032045340785667,1.5032045340785667
2017-09-03,1.0972514391202706,1.0972514391202706,1.0972514391202706,1.0100812830749821,1.0100812830749821,1.0100812830749821,1.1097950955952982,1.1097950955952982,1.1097950955952982,1.0032548895765492,1.0032548895765492,1.0032548895765492
2017-09-10,1.918135887526962,1.918135887526962,1.918135887526962,2.1983672966477648,2.1983672966477648,2.1983672966477648,1.9259653522178666,1.9259653522178666,1.9259653522178666,2.192299996640556,2.192299996640556,2.192299996640556
2017-09-17,1.986870118922172,1.986870118922172,1.986870118922172,1.8804998942720865,1.8804998942720865,1.8804998942720865,1.9764353266041956,1.9764353266041956,1.9764353266041956,1.8715198410859513,1.8715198410859513,1.8715198410859513
2017-09-24,2.172867988016536,2.172867988016536,2.172867988016536,2.1725845733851377,2.1725845733851377,2.1725845733851377,2.127943505924719,2.127943505924719,2.127943505924719,2.1592842940448267,2.1592842940448267,2.1592842940448267
2017-10-01,2.0728948531532145,2.0728948531532145,2.0728948531532145,2.02069277362808,2.02069277362808,2.02069277362808,2.072503002238013,2.072503002238013,2.072503002238013,2.008567442816457,2.008567442816457,2.008567442816457
2017-10-08,1.5899613060164157,1.5899613060164157,1.5899613060164157,1.5571173357267982,1.5571173357267982,1.5571173357267982,1.5905013221609443,1.5905013221609443,1.5905013221609443,1.5503946908310609,1.5503946908310609,1.5503946908310609
2017-10-15,1.6987970861538575,1.6987970861538575,1.6987970861538575,1.6798217612800481,1.6798217612800481,1.6798217612800481,1.69577101229446,1.69577101229446,1.69577101229446,1.671842104992811,1.671842104992811,1.671842104992811
2017-10-22,1.0964657442569172,1.0964657442569172,1.0964657442569172,1.0786330618966884,1.0786330618966884,1.0786330618966884,0.761897083273679,0.761897083273679,0.761897083273679,0.9436090867514301,0.9436090867514301,0.9436090867514301
2017-10-29,0.17045102411543728,0.17045102411543728,0.17045102411543728,0.14165725473890128,0.14165725473890128,0.14165725473890128,0.22269696794896754,0.22269696794896754,0.22269696794896754,0.16635323121996656,0.16635323121996656,0.16635323121996656
2017-11-05,0.2747360633098863,0.2747360633098863,0.2747360633098863,0.2590144684366979,0.2590144684366979,0.2590144684366979,0.3271692618747243,0.3271692618747243,0.3271692618747243,0.2819852365707787,0.2819852365707787,0.2819852365707787
2017-11-12,0.5836914878414452,0.5836914878414452,0.5836914878414452,0.741944321974456,0.741944321974456,0.741944321974456,0.6487662239755946,0.6487662239755946,0.6487662239755946,0.6285253441527556,0.6285253441527556,0.6285253441527556
2017-11-19,0.7229836452902331,0.7229836452902331,0.7229836452902331,0.794746677442383,0.794746677442383,0.794746677442383,0.7988273193542536,0.7988273193542536,0.7988273193542536,0.7988104347527957,0.7988104347527957,0.7988104347527957
2017-11-26,1.0943812126594905,1.0943812126594905,1.0943812126594905,1.0681950383971055,1.0681950383971055,1.0681950383971055,1.173455309002678,1.173455309002678,1.173455309002678,1.1292237199447208,1.1292237199447208,1.1292237199447208
2017-12-03,0.6070991646511579,0.6070991646511579,0.6070991646511579,0.8406190169032842,0.8406190169032842,0.8406190169032842,0.6867623598907047,0.6867623598907047,0.6867623598907047,0.9070602023189506,0.9070602023189506,0.9070602023189506
2017-12-10,1.260127527227184,1.260127527227184,1.260127527227184,1.1665246215611471,1.1665246215611471,1.1665246215611471,1.33093971609745,1.33093971609745,1.33093971609745,1.2277949374606714,1.2277949374606714,1.2277949374606714
2017-12-17,1.8348146467389717,1.8348146467389717,1.8348146467389717,2.0082945261713756,2.0082945261713756,2.0082945261713756,1.8564952580374205,1.8564952580374205,1.8564952580374205,2.0341257083926068,2.0341257083926068,2.0341257083926068
2017-12-24,1.0917133964865946,1.0917133964865946,1.0917133964865946,0.963810371577078,0.963810371577078,0.963810371577078,1.1215677487915534,1.1215677487915534,1.1215677487915534,0.9949494360960627,0.9949494360960627,0.9949494360960627
2017-12-31,1.6042500543654659,1.6042500543654659,1.6042500543654659,1.6114788189066582,1.6114788189066582,1.6114788189066582,1.6073722793771807,1.6073722793771807,1.6073722793771807,1.6197845893609366,1.6197845893609366,1.6197845893609366
