Date,PERIStock_Open_average,PERIStock_Open_max,PERIStock_Open_min,PERIStock_Open_volatility,PERIStock_Open_change,PERIStock_High_average,PERIStock_High_max,PERIStock_High_min,PERIStock_High_volatility,PERIStock_High_change,PERIStock_Low_average,PERIStock_Low_max,PERIStock_Low_min,PERIStock_Low_volatility,PERIStock_Low_change,PERIStock_Close_average,PERIStock_Close_max,PERIStock_Close_min,PERIStock_Close_volatility,PERIStock_Close_change,PERIStock_Volume_average,PERIStock_Volume_max,PERIStock_Volume_min,PERIStock_Volume_volatility,PERIStock_Volume_change
2017-06-04,0.5083901379933603,0.3395875875759708,0.6289676002003176,-0.7164489293890708,0.355505244587617,0.48481656183447236,0.3708144056259848,0.5131600502630324,-0.35867008617808904,0.5318098816602371,0.5314468841169654,0.5933457010817647,0.5867622013114023,-0.08970523133482021,0.805943376577759,0.5124676508064665,0.40525015000691345,0.49773786976618234,-0.24492617136165454,0.7417063627346158,1.2636671929718988,0.6855235170171742,0.31193470062729783,0.6672880252344153,0.15574450866046244
2017-06-11,0.77677177862886,0.6990382208797783,0.8797059222145674,-0.4364617125528002,0.06886393525164593,0.7989146484151028,0.5986350208471782,1.0032986480638353,-1.0558496412533183,0.024643465461472412,0.7836386183445176,0.6006219082878184,0.9520129047415659,-0.9282074252201135,-0.014525942099380598,0.7986794005330188,0.6363589706825253,0.8931658598744632,-0.6745811001181645,-0.05293732031380091,-0.3939698937784402,-0.4885407235878952,1.2253982542131703,-0.5575250503851622,0.46036616761301113
2017-06-18,0.5992353717227851,0.34848160422692676,0.7507932119860853,-1.0061624723622868,-0.17939517290707876,0.5344730635447839,0.38378371252295446,0.7305204274052105,-0.9260320624106961,-0.4450781683903994,0.5930679348004181,0.48004190577192435,0.48720508069177465,-0.10715724549411042,-0.9282433003115471,0.5614645386725341,0.5144470011508006,0.6565633497713431,-0.38975801487860834,-0.7328622363236247,-0.6045479029465568,-0.5071395275375796,0.4165896666853506,-0.5311843242483993,0.5924357683510626
2017-06-25,0.6679460579430719,0.4439895579858764,0.744980727813718,-0.9677911542837438,0.33692365665051416,0.6325766820057025,0.3829043922533716,0.836217240720996,-1.3740789191204357,0.1911470342718144,0.7525183217032562,0.6269633217808678,0.852684202190823,-0.7750940643289623,0.7222391744128068,0.6636924975959444,0.476489670589011,0.7730632650113664,-0.9762090826301215,0.48182265594912543,-0.638577903619463,-0.3638283252088671,-0.8542363806414185,-0.3276006359431864,-1.1878668315461935
2017-07-02,0.5583122790361078,0.4432020216778497,0.5548076050530099,-0.4866375074614086,-0.46121501457315567,0.5304544730388193,0.3031409820225409,0.5859685824255395,-0.8655669542672744,-0.31113714337674814,0.40735017124986367,0.18646057374800099,0.5415104199907367,-0.867662856612929,0.013378298785684969,0.39969192174568213,0.30993322673614737,0.48900904497822945,-0.574109231661193,-0.3999951204584741,-0.5924238224160835,-0.42469399301101446,-0.2497573248110343,-0.4154080442313525,0.311803722054308
2017-07-09,0.4208916779915466,0.17957632784189617,0.6251290492209821,-1.1751443116807603,0.03888209769254809,0.40777156628959826,0.40221378024343,0.5552042533286687,-0.5106939441285504,0.7876477446255689,0.4432505005831054,0.29662091840699656,0.5286112998826105,-0.6071513414288459,0.3105941532600908,0.3422086938947124,0.04492838159452011,0.5543318765702775,-1.2073609243904444,0.3835633899828414,-0.6183649613945716,-0.4761057339550837,-0.24787190868429682,-0.46732229659882496,0.3295832679425926
2017-07-16,0.04006205400440223,0.2327953520512962,0.1844970021957828,0.04264694555931454,-0.6247380146306744,0.036799243284362335,-0.05643251200936941,0.2017735487628333,-0.6039713768460959,-0.29564043602299217,0.07730378795424771,0.10263775558128439,-0.08521970858908595,0.33793125168323296,-0.4314976508573506,0.09913460659600476,-0.08361989239440162,0.334467095883212,-0.9010717974063372,-0.1700265778626175,-0.3436250913089327,-0.30807273325362877,0.07821462323443051,-0.3121111600742935,1.7213532693782476
2017-07-23,-0.27555852346634424,-0.5250475237753686,-0.002932656849136608,-1.1312457066847261,-0.2413008845986995,-0.4182269188904445,-0.5932111292990093,-0.21497260074843655,-0.82580798141954,-0.27924255455432423,-0.27188038977157303,-0.4098782087565746,-0.11363021449178896,-0.46485795637897037,-0.08786805537410129,-0.3895932398861802,-0.6213677878108583,-0.19825972251290372,-0.8300829630422957,-0.24734060969233373,-0.6340992822404874,-0.3522764129916335,-1.2895861255939849,-0.30396947507727723,-1.3887899778681887
2017-07-30,-0.8685037102822701,-0.7423209644864559,-1.2667497765164868,1.570350022764117,-1.313671879890083,-0.9312091679197166,-0.7271194824565759,-1.4813551071965059,2.154160999499971,-1.8180343401967907,-1.0518004735181314,-0.7497558358739493,-1.418107255380882,1.7001267350098777,-1.8826738796016496,-1.0949874635571157,-0.7486892262525107,-1.6933284470882153,2.344085942739316,-2.3585408989664436,0.4113726036686871,0.033508209585372144,-0.4427553065266249,0.05078386213944963,1.0508629138818975
2017-08-06,-2.2914692626329307,-2.4035454574170947,-2.138792423947993,0.0842868862024722,-0.8662623711491804,-2.324638315213702,-2.4092710839511815,-2.0460916588358025,-0.2653715702871323,-0.5123991013078809,-2.2026543485856056,-2.3335701969790383,-1.8310074297075294,-0.3068900604780421,-0.4834040116013617,-2.3408311910767434,-2.3637515471660273,-2.069305075635353,0.10921128613259617,-0.7695401852303898,-0.1081816688171654,-0.21570490375046986,-0.5799678955419401,-0.19416069700555025,-1.4175848838389262
2017-08-13,-2.1249579479853047,-2.1303208871214894,-1.9636623953574317,0.17233801320258674,-0.8731882263395068,-2.176404328899188,-2.2237457280043063,-1.9642384266521906,-0.28856498432412053,-0.539597468430454,-2.0801179111077848,-2.2452486997683962,-1.780590320470099,-0.5995250648186582,-0.2800611997847491,-2.1617250304606292,-2.231767623303828,-1.945280550807379,-0.1431847795412941,-0.39839311312985365,-0.5474905189710992,-0.4249200646504386,-1.1197370235792472,-0.3833286751016863,-0.023772222322851047
2017-08-20,-1.8641976514952374,-2.05026147465666,-1.6350664027997508,-1.0310068241850503,0.5715814461310642,-1.9038849662959336,-2.0535731302338607,-1.669024049604803,-1.0016108589837227,0.2409020223020653,-1.7818272312120602,-1.9375589861761708,-1.4944412766031223,-0.8463941555634661,0.46178947199021964,-1.864615729526177,-2.0549865940869863,-1.5915160378605433,-0.997396317936002,0.2545081722163905,-0.6468512944544935,-0.46568883650013954,-0.5473520544103024,-0.44735785057054755,0.3748470218110176
2017-08-27,-1.7578857412866744,-1.8008423657144998,-1.544803930295958,-0.7009566510742486,-0.18617205259516167,-1.7721258436991854,-1.8603597469422934,-1.634605566981958,-0.7054429722804324,0.1326581683749377,-1.7468474256684539,-1.846306982965157,-1.537312481215426,-0.7141498224040465,-0.13783986353017535,-1.769467420197325,-1.8929988000584805,-1.6086924699443255,-0.751261358069953,0.14984028081570427,-0.5265504562372427,-0.3950275600825569,-0.6755170939652452,-0.3721288211543147,-0.45649936055051543
2017-09-03,-1.6995485517924895,-1.8395748017508122,-1.4968698316612417,-1.2444562630366585,0.09207338730881577,-1.744916323241902,-1.8714242427996537,-1.5665248848431235,-1.2308512190037082,0.1490938272170434,-1.6982336520504027,-1.7888308900210454,-1.5243322381837325,-0.7412205841097521,0.40723235829513443,-1.7283383445577147,-1.842773368548475,-1.5763706052373818,-0.8849862771226216,0.25389956191282315,-0.5724964412219777,-0.39856348888767634,-0.48412310621848914,-0.3827145319820522,-0.6386829681649501
2017-09-10,-1.642070256312841,-1.713757656682558,-1.537273704108282,-0.779524490201196,0.16715614398097406,-1.61770652684456,-1.6818358231534836,-1.532768276061877,-0.7660945820393421,0.14006816671284114,-1.5799384428109984,-1.6247143749918926,-1.4174836072742485,-0.7192718615690509,-0.09962384362560815,-1.6154205191908229,-1.687185730203859,-1.5125281435524287,-0.7067784835460268,0.06624573584038787,-0.3988615896353293,-0.33594102766188805,0.24949507343311245,-0.3461089505436379,-0.2559304086693252
2017-09-17,-1.555521197582479,-1.5605081591338748,-1.4988117356693749,-0.48115158662844326,-0.3835790721725956,-1.553024382350646,-1.5586388362130164,-1.4888356431446381,-0.6044861799196725,-0.20653137931804763,-1.57010259558675,-1.6229527909722943,-1.5215758568451159,-0.8119599645443976,0.0740365796158644,-1.529011926223137,-1.5886544549838444,-1.4534230242613941,-0.8309741925306169,0.587474808025976,0.1564986516165656,0.032225300008560366,-0.13158118391785728,0.03693380458795783,-2.7300955737433537
2017-09-24,-1.3163801130560173,-1.2663270773154263,-1.348780282672611,0.4441399261185628,1.4653689443280167,-1.2677851709372157,-1.2756669341967302,-1.324278672386419,0.08669791353409823,1.1616531944398105,-1.312777620577846,-1.2911064242224521,-1.2913786161148597,-0.29234343504664095,0.8518009459089284,-1.253637414827159,-1.2434542128286512,-1.3445873087240112,0.36909311335431344,1.3843252385347775,0.41114666099166297,-0.056254156168268364,2.2583792125683484,-0.14869451515169232,-0.7887875446674341
2017-10-01,-1.0947701219571055,-1.1509135529198162,-1.019422474101043,-0.9434458596496611,0.5241226204746632,-1.0971021359921898,-1.1308485245161288,-1.0185520281435927,-0.8601372123901245,0.1689832686399411,-1.0719393081370756,-1.1156532450545789,-1.0126308430965238,-0.8438911478382173,0.3077758494670162,-1.071047003136529,-1.1513910586440241,-0.9765491842688594,-1.0610618008383343,0.24789661678931008,0.42055494406254046,0.5583115303569769,-0.2882657235279401,0.5706089014598172,-0.6304686707443944
2017-10-08,-0.8991396646710118,-0.8705106990249248,-0.89201197453097,0.05992435382577328,0.9078903769779774,-0.874239518657315,-0.8558698069122326,-0.913747929247331,0.22866336388638922,0.7705517503711218,-0.9297875703155676,-0.9674727888963572,-0.8796560634804776,-0.761757280527807,0.6085845934102917,-0.8967332185721213,-0.949769185695468,-0.8764468733275462,-0.5537763503709279,0.701685029661422,-0.2672874611147067,-0.3805783969250462,-1.0964755435975517,-0.25803847782145156,-0.4231661950754263
2017-10-15,-0.7944196192920204,-0.8145715694764507,-0.7564304305268369,-0.49687171068747277,-0.41202721230926653,-0.7915156764532606,-0.8242371538658096,-0.7761657698447526,-0.45535242208100996,0.18666230034813536,-0.7692384510933409,-0.776473628411576,-0.7408888595811236,-0.475513000579571,-0.12630344918577696,-0.7822347398356524,-0.7863669731720992,-0.7422925559156448,-0.38090718841380883,0.11188592062393948,-0.7270764305906118,-0.63180061864426,-0.45393050217519343,-0.5935002476087639,-0.10752233914231593
2017-10-22,-0.8045120776339706,-0.7595180610728799,-0.9974882909472722,1.5057728129694459,-1.5915921508959934,-0.753000300796131,-0.5069247361306999,-0.9570016207613758,2.3976050080438043,-1.2840713163742097,-0.8922530659254635,-0.6699126671141941,-1.1090789723203422,2.000544694353385,-1.9393698571262903,-0.8980146953982843,-0.7062603205148205,-1.0658269073379478,1.7001636923305836,-1.577457843055479,4.029296589101509,3.8307525933158724,2.9127452690823574,3.7777258066469455,2.890293042749515
2017-10-29,-1.0179384385077876,-1.0693256599331524,-0.9390965062716856,-0.8329440252407303,0.929191944081026,-1.0293329980989818,-1.0607722264820336,-1.0098299434366795,-0.322367059905048,0.7134000873418368,-1.0729676765910123,-1.015110474998242,-1.1268529077415608,0.2992702704464855,1.2291655729222755,-1.0214761661717098,-1.0616653366821809,-0.9956691357063036,-0.38841759393431635,0.6794605164129927,3.581469840633901,3.800081571218189,3.0487417040813667,3.813740941936548,-3.034518557607349
2017-11-05,-1.0518758818205383,-1.0566036528072102,-1.034331299928593,-0.23599911643215904,-0.40882213035128784,-1.0343489579801735,-1.057586891998155,-1.013542632089088,-0.3142048454629133,0.526125435831123,-1.0953731678130576,-1.1037539094459519,-1.0645134513979344,-0.3855314124545486,-0.27801785404933715,-1.0682574999053769,-1.0077287538714526,-1.0834039829130282,0.29954138238908784,-0.2065448588172052,1.056441850939829,0.4239905324615325,3.0336636891366138,0.19503887919619126,2.4308762235701757
2017-11-12,-1.0894659953490726,-1.1075335847642138,-1.0771342375829824,-0.3657253863391852,-0.2682999166897517,-1.0628078624113866,-1.1519716920693186,-0.9784571474655152,-1.038322039390111,0.26701041009562937,-1.1232239781795637,-1.1008540010828338,-1.22729648828998,0.27460746614804116,1.2115189060236782,-1.045503346738898,-1.1128975949352091,-0.9846711985218827,-0.6423250017192156,0.7718255250537629,0.470511790580468,0.7007466663158782,1.0279894899478688,0.6540443483636051,-2.9913577803394196
2017-11-19,-0.9302708206123212,-0.9763807712250838,-0.8907563877805469,-0.629234253815716,0.9401293593102457,-0.8213674942259752,-0.8581698405215854,-0.747784415459561,-0.7102473650856177,0.23432203832689577,-0.8612708908873491,-0.9163438184251251,-0.7860020477040468,-0.7909912097018246,0.6740281026467394,-0.7972603917178119,-0.8844538706459855,-0.6820943610341031,-0.8495493542166972,0.40690210874827787,-0.24040833193919803,-0.3515893961735881,0.06746444162666408,-0.37723823400797557,-0.14402437264515885
2017-11-26,-0.6872637968487789,-0.6971680138143533,-0.7328432545384546,-0.12072692603419533,1.2378211579115905,-0.7051560705534722,-0.7356325303207715,-0.7038063778238172,-0.38794580258683176,0.9633285634868215,-0.6980934912056995,-0.7116610960130203,-0.6585080023312213,-0.47989317126002057,0.4357193007539565,-0.6554397948834103,-0.6395287480289717,-0.6722940727331534,-0.07632334517160103,0.6239165667473597,0.11911415321805724,0.19847038182524152,0.2873821639298705,0.18534512700230296,-1.5197437101520397
2017-12-03,-0.9621662032754871,-0.9320576215077663,-0.9522497016808834,-0.2549410571011581,-0.05529425493262456,-0.9604456446536196,-0.9580346515237392,-0.9958228852895297,-0.36466247874473673,0.1110975766557205,-0.8832974163416013,-0.8541579058567588,-0.8220693829151684,-0.41241645971583357,-0.1939793254411592,-0.9325122916854969,-0.9059938335660898,-0.9186708322577496,-0.34569985754195826,0.17888180717216878,-0.437777163455867,-0.4287402751950999,-0.3849633126103895,-0.420428654630991,0.23402653527451403
2017-12-10,-1.2598732275612936,-1.1038606326838312,-1.457100139347204,0.1986758448174668,-0.7312056467985396,-1.2961990758562851,-1.1714677048916842,-1.4956363543907203,-0.21879748724684306,-0.03474356960605445,-1.2910365911286674,-1.126896772312713,-1.3267887215236567,-0.19845606712984853,-0.4148898746137111,-1.3491588525794844,-1.180044779143204,-1.5151623692120075,-0.21818218028442027,-0.0379446257637938,-0.1934900298585,-0.25295116449425237,-0.1195908636559422,-0.2570122864170498,0.3316018459125624
2017-12-17,-1.3780779668798295,-1.384269859316325,-1.2923444650274374,-0.6262966727674659,0.44964985614403014,-1.3633244174249537,-1.3078708320686319,-1.3239068160720084,-0.46938261053466396,0.30320864742115705,-1.2537847081167774,-1.399033169980097,-1.0755405856119573,-0.8301497943474748,0.37637958850599845,-1.3152795085981672,-1.2681956089876512,-1.275252261585092,-0.2697246352698379,0.4193070534831339,-0.30478653286016594,-0.1693358609240163,-0.36042214734399924,-0.14871421046819855,0.3568596878574118
2017-12-24,-1.0203239907350519,-1.2194476356605362,-0.7854548522429464,-1.367020003745565,0.6029697773342544,-0.9392913112357586,-0.9860629053638312,-0.748794812046796,-0.7945175840407399,0.22687966546670754,-0.7463261979069425,-0.9410785218677009,-0.5273354529817696,-0.887972673970686,0.46952237501438615,-0.888277817948994,-0.9507191522604462,-0.6994503260388829,-0.6191707243706209,0.7101676617791571,-0.29022445540140346,-0.38541393879335517,0.223184053216403,-0.42446533575504836,0.6739388276921617
2017-12-31,-0.6378896247936382,-0.7689160607298647,-0.5007693052648645,-0.765558263838081,0.6731619794092344,-0.7046766253155008,-0.8179000772887425,-0.44796338323257406,-0.9034620231595023,-0.0970442993415731,-0.4853261900354048,-0.5537699565881276,-0.34831979010227115,-0.4014418531771082,0.5672833002139801,-0.6041092822908103,-0.7823564604781696,-0.3351612097324947,-0.8988152866252981,0.3031745411781528,-0.605057083619872,-0.5942252196595521,-0.6338077186969533,-0.5742517262987155,0.27427793182927385
