Date,SPDR S&P Emerging Markets Small CapEtf_Open_average,SPDR S&P Emerging Markets Small CapEtf_Open_max,SPDR S&P Emerging Markets Small CapEtf_Open_min,SPDR S&P Emerging Markets Small CapEtf_High_average,SPDR S&P Emerging Markets Small CapEtf_High_max,SPDR S&P Emerging Markets Small CapEtf_High_min,SPDR S&P Emerging Markets Small CapEtf_Low_average,SPDR S&P Emerging Markets Small CapEtf_Low_max,SPDR S&P Emerging Markets Small CapEtf_Low_min,SPDR S&P Emerging Markets Small CapEtf_Close_average,SPDR S&P Emerging Markets Small CapEtf_Close_max,SPDR S&P Emerging Markets Small CapEtf_Close_min
2017-05-21,1.0827970394064474,1.0827970394064474,1.0827970394064474,1.0207538665616087,1.0207538665616087,1.0207538665616087,1.0879162478499833,1.0879162478499833,1.0879162478499833,1.0335403985382532,1.0335403985382532,1.0335403985382532
2017-05-28,1.1943177850439737,1.1943177850439737,1.1943177850439737,1.145006767255933,1.145006767255933,1.145006767255933,1.1900960434994554,1.1900960434994554,1.1900960434994554,1.199412570548494,1.199412570548494,1.199412570548494
2017-06-04,1.391452493023328,1.391452493023328,1.391452493023328,1.3523573397779194,1.3523573397779194,1.3523573397779194,1.1610721506556305,1.1610721506556305,1.1610721506556305,1.2076902253572426,1.2076902253572426,1.2076902253572426
2017-06-11,0.8868316299068609,0.8868316299068609,0.8868316299068609,0.8741284178687831,0.8741284178687831,0.8741284178687831,0.8678767835298947,0.8678767835298947,0.8678767835298947,0.933604820747518,0.933604820747518,0.933604820747518
2017-06-18,0.8707927596497643,0.8707927596497643,0.8707927596497643,0.9569375197556699,0.9569375197556699,0.9569375197556699,0.982189111828235,0.982189111828235,0.982189111828235,0.974914691340771,0.974914691340771,0.974914691340771
2017-06-25,1.033074262746349,1.033074262746349,1.033074262746349,1.0630669098962937,1.0630669098962937,1.0630669098962937,1.1411123413924575,1.1411123413924575,1.1411123413924575,1.1125910889118666,1.1125910889118666,1.1125910889118666
2017-07-02,0.9770023913714826,0.9770023913714826,0.9770023913714826,0.9204656169499151,0.9204656169499151,0.9204656169499151,0.9204965631559764,0.9204965631559764,0.9204965631559764,0.9210592909747125,0.9210592909747125,0.9210592909747125
2017-07-09,2.1490593334667825,2.1490593334667825,2.1490593334667825,2.227457033245322,2.227457033245322,2.227457033245322,2.223077949197442,2.223077949197442,2.223077949197442,2.2546497042431977,2.2546497042431977,2.2546497042431977
2017-07-16,2.189781339950664,2.189781339950664,2.189781339950664,2.061200831195414,2.061200831195414,2.061200831195414,2.090223585619498,2.090223585619498,2.090223585619498,2.090206880288106,2.090206880288106,2.090206880288106
2017-07-23,1.960260189295906,1.960260189295906,1.960260189295906,1.9457403997290545,1.9457403997290545,1.9457403997290545,2.0633076399320713,2.0633076399320713,2.0633076399320713,2.0154899869323892,2.0154899869323892,2.0154899869323892
2017-07-30,2.136291352554028,2.136291352554028,2.136291352554028,2.146332073095959,2.146332073095959,2.146332073095959,2.1061214438488705,2.1061214438488705,2.1061214438488705,2.198425979170022,2.198425979170022,2.198425979170022
2017-08-06,0.8711415904068818,0.8711415904068818,0.8711415904068818,0.9427251115791038,0.9427251115791038,0.9427251115791038,0.8440515850606569,0.8440515850606569,0.8440515850606569,0.8548367588729214,0.8548367588729214,0.8548367588729214
2017-08-13,1.178237815214101,1.178237815214101,1.178237815214101,1.4170654948830401,1.4170654948830401,1.4170654948830401,1.2486081158406779,1.2486081158406779,1.2486081158406779,1.30331984065013,1.30331984065013,1.30331984065013
2017-08-20,2.090209703283595,2.090209703283595,2.090209703283595,2.0963086525602606,2.0963086525602606,2.0963086525602606,2.138253332440404,2.138253332440404,2.138253332440404,2.055232947625889,2.055232947625889,2.055232947625889
2017-08-27,2.345652698182838,2.345652698182838,2.345652698182838,2.3456046310703353,2.3456046310703353,2.3456046310703353,2.3919254244121255,2.3919254244121255,2.3919254244121255,2.384118637117907,2.384118637117907,2.384118637117907
2017-09-03,2.3590735597619403,2.3590735597619403,2.3590735597619403,2.2765647740543162,2.2765647740543162,2.2765647740543162,2.2551736433832668,2.2551736433832668,2.2551736433832668,2.202643945584475,2.202643945584475,2.202643945584475
2017-09-10,2.134560503889797,2.134560503889797,2.134560503889797,2.1679284871286963,2.1679284871286963,2.1679284871286963,2.151458051515753,2.151458051515753,2.151458051515753,2.21259079422051,2.21259079422051,2.21259079422051
2017-09-17,1.6301769092056193,1.6301769092056193,1.6301769092056193,1.5620159048549,1.5620159048549,1.5620159048549,1.499329305091629,1.499329305091629,1.499329305091629,1.4845577405606383,1.4845577405606383,1.4845577405606383
2017-09-24,0.9271054707753004,0.9271054707753004,0.9271054707753004,0.9741224720912255,0.9741224720912255,0.9741224720912255,0.9882230477538757,0.9882230477538757,0.9882230477538757,0.9748251517303442,0.9748251517303442,0.9748251517303442
2017-10-01,1.1491521076858942,1.1491521076858942,1.1491521076858942,1.2004814330729658,1.2004814330729658,1.2004814330729658,1.1718847007990119,1.1718847007990119,1.1718847007990119,1.236153126949133,1.236153126949133,1.236153126949133
2017-10-08,1.5284949714689393,1.5284949714689393,1.5284949714689393,1.56170911201617,1.56170911201617,1.56170911201617,1.5949907914404058,1.5949907914404058,1.5949907914404058,1.586260920534231,1.586260920534231,1.586260920534231
2017-10-15,1.2926331320212496,1.2926331320212496,1.2926331320212496,1.21736832443831,1.21736832443831,1.21736832443831,1.2701372605788748,1.2701372605788748,1.2701372605788748,1.273703372793076,1.273703372793076,1.273703372793076
2017-10-22,1.0598081643123116,1.0598081643123116,1.0598081643123116,1.1072496422472609,1.1072496422472609,1.1072496422472609,1.0047350901986485,1.0047350901986485,1.0047350901986485,1.165677681244663,1.165677681244663,1.165677681244663
2017-10-29,1.2491068367340523,1.2491068367340523,1.2491068367340523,1.1810136440584325,1.1810136440584325,1.1810136440584325,1.1062548637223248,1.1062548637223248,1.1062548637223248,1.0419521797504152,1.0419521797504152,1.0419521797504152
2017-11-05,0.9029262857743618,0.9029262857743618,0.9029262857743618,0.8317737979848941,0.8317737979848941,0.8317737979848941,0.8612144562406961,0.8612144562406961,0.8612144562406961,0.7694319428111291,0.7694319428111291,0.7694319428111291
2017-11-12,0.6916948754200781,0.6916948754200781,0.6916948754200781,0.8008101377600884,0.8008101377600884,0.8008101377600884,0.8016538977199182,0.8016538977199182,0.8016538977199182,0.8128856802077279,0.8128856802077279,0.8128856802077279
2017-11-19,1.1596809799493302,1.1596809799493302,1.1596809799493302,1.1472419241321707,1.1472419241321707,1.1472419241321707,1.2717227564238538,1.2717227564238538,1.2717227564238538,1.197751424275567,1.197751424275567,1.197751424275567
2017-11-26,0.8371295504380384,0.8371295504380384,0.8371295504380384,0.7556452964669998,0.7556452964669998,0.7556452964669998,0.6486136107784576,0.6486136107784576,0.6486136107784576,0.6220744480369618,0.6220744480369618,0.6220744480369618
2017-12-03,0.1635784795231823,0.1635784795231823,0.1635784795231823,0.12655561321700945,0.12655561321700945,0.12655561321700945,0.1572709301591376,0.1572709301591376,0.1572709301591376,0.1956517188938496,0.1956517188938496,0.1956517188938496
2017-12-10,-0.17226919471554974,-0.17226919471554974,-0.17226919471554974,-0.23810741566065188,-0.23810741566065188,-0.23810741566065188,-0.2863562329517918,-0.2863562329517918,-0.2863562329517918,-0.16148898760635233,-0.16148898760635233,-0.16148898760635233
2017-12-17,0.6104282684225186,0.6104282684225186,0.6104282684225186,0.8700316791228806,0.8700316791228806,0.8700316791228806,0.771733452253382,0.771733452253382,0.771733452253382,0.9806086172804431,0.9806086172804431,0.9806086172804431
2017-12-24,2.015189349963575,2.015189349963575,2.015189349963575,2.033602162493309,2.033602162493309,2.033602162493309,2.053169600183247,2.053169600183247,2.053169600183247,1.9198488311118624,1.9198488311118624,1.9198488311118624
2017-12-31,3.075834091637374,3.075834091637374,3.075834091637374,3.183158575606581,3.183158575606581,3.183158575606581,3.146706408190492,3.146706408190492,3.146706408190492,3.213553627481578,3.213553627481578,3.213553627481578
