Date,Guggenheim CurrencyShares British Pound SterlingEtf_Open_average,Guggenheim CurrencyShares British Pound SterlingEtf_Open_max,Guggenheim CurrencyShares British Pound SterlingEtf_Open_min,Guggenheim CurrencyShares British Pound SterlingEtf_High_average,Guggenheim CurrencyShares British Pound SterlingEtf_High_max,Guggenheim CurrencyShares British Pound SterlingEtf_High_min,Guggenheim CurrencyShares British Pound SterlingEtf_Low_average,Guggenheim CurrencyShares British Pound SterlingEtf_Low_max,Guggenheim CurrencyShares British Pound SterlingEtf_Low_min,Guggenheim CurrencyShares British Pound SterlingEtf_Close_average,Guggenheim CurrencyShares British Pound SterlingEtf_Close_max,Guggenheim CurrencyShares British Pound SterlingEtf_Close_min
2016-12-04,-0.467596903791131,-0.467596903791131,-0.467596903791131,-0.5528284237058082,-0.5528284237058082,-0.5528284237058082,-0.47315386304780016,-0.47315386304780016,-0.47315386304780016,-0.5089171400036013,-0.5089171400036013,-0.5089171400036013
2016-12-11,-0.7926803380728071,-0.7926803380728071,-0.7926803380728071,-0.6751179634671253,-0.6751179634671253,-0.6751179634671253,-0.7760354240562315,-0.7760354240562315,-0.7760354240562315,-0.6793531646691299,-0.6793531646691299,-0.6793531646691299
2016-12-18,-1.1212908404784188,-1.1212908404784188,-1.1212908404784188,-1.1560130540434648,-1.1560130540434648,-1.1560130540434648,-1.0924619076683644,-1.0924619076683644,-1.0924619076683644,-1.1258563052772645,-1.1258563052772645,-1.1258563052772645
2016-12-25,-0.7956830059959854,-0.7956830059959854,-0.7956830059959854,-0.8024965679154648,-0.8024965679154648,-0.8024965679154648,-0.8370254751326266,-0.8370254751326266,-0.8370254751326266,-0.8920817117918618,-0.8920817117918618,-0.8920817117918618
2017-01-01,-0.7544199899061523,-0.7544199899061523,-0.7544199899061523,-0.8388338281775298,-0.8388338281775298,-0.8388338281775298,-0.8658064669012051,-0.8658064669012051,-0.8658064669012051,-0.9090177011592472,-0.9090177011592472,-0.9090177011592472
2017-01-08,-1.0797785078776128,-1.0797785078776128,-1.0797785078776128,-1.0739158409270775,-1.0739158409270775,-1.0739158409270775,-1.125255523924933,-1.125255523924933,-1.125255523924933,-1.0644165648067572,-1.0644165648067572,-1.0644165648067572
2017-01-15,-0.6340124654397813,-0.6340124654397813,-0.6340124654397813,-0.5439283346003652,-0.5439283346003652,-0.5439283346003652,-0.6019442857823498,-0.6019442857823498,-0.6019442857823498,-0.5173836908109055,-0.5173836908109055,-0.5173836908109055
2017-01-22,0.3103617193657012,0.3103617193657012,0.3103617193657012,0.19717385632018686,0.19717385632018686,0.19717385632018686,0.25714922314949856,0.25714922314949856,0.25714922314949856,0.23107234780024075,0.23107234780024075,0.23107234780024075
2017-01-29,0.1073896462516188,0.1073896462516188,0.1073896462516188,0.11502998698270901,0.11502998698270901,0.11502998698270901,0.12783239542659633,0.12783239542659633,0.12783239542659633,0.08058138935234622,0.08058138935234622,0.08058138935234622
2017-02-05,0.07227455967452787,0.07227455967452787,0.07227455967452787,0.15909184934101797,0.15909184934101797,0.15909184934101797,0.19763413786205328,0.19763413786205328,0.19763413786205328,0.22462295692032813,0.22462295692032813,0.22462295692032813
2017-02-12,0.19319495666777617,0.19319495666777617,0.19319495666777617,0.06798269526753876,0.06798269526753876,0.06798269526753876,0.24952305798400012,0.24952305798400012,0.24952305798400012,-0.011387184202193432,-0.011387184202193432,-0.011387184202193432
2017-02-19,0.7237840857047552,0.7237840857047552,0.7237840857047552,0.48822638536492335,0.48822638536492335,0.48822638536492335,0.47151162981712685,0.47151162981712685,0.47151162981712685,0.2847990736843379,0.2847990736843379,0.2847990736843379
2017-02-26,-1.1711507652094664,-1.1711507652094664,-1.1711507652094664,-0.9992334074519343,-0.9992334074519343,-0.9992334074519343,-1.0651349229976101,-1.0651349229976101,-1.0651349229976101,-0.8304812851005696,-0.8304812851005696,-0.8304812851005696
2017-03-05,-1.5676327572446231,-1.5676327572446231,-1.5676327572446231,-1.6691211830319777,-1.6691211830319777,-1.6691211830319777,-1.521433948687394,-1.521433948687394,-1.521433948687394,-1.6241571354469138,-1.6241571354469138,-1.6241571354469138
2017-03-12,-0.4136145146587216,-0.4136145146587216,-0.4136145146587216,-0.3625800309914684,-0.3625800309914684,-0.3625800309914684,-0.26115123467815926,-0.26115123467815926,-0.26115123467815926,-0.2576832229136752,-0.2576832229136752,-0.2576832229136752
2017-03-19,0.42520434972134014,0.42520434972134014,0.42520434972134014,0.3788624552021094,0.3788624552021094,0.3788624552021094,0.5970886136114408,0.5970886136114408,0.5970886136114408,0.4118687385152182,0.4118687385152182,0.4118687385152182
2017-03-26,0.4023694407468524,0.4023694407468524,0.4023694407468524,0.7144798556329522,0.7144798556329522,0.7144798556329522,0.5216740457895837,0.5216740457895837,0.5216740457895837,0.7710584306414148,0.7710584306414148,0.7710584306414148
2017-04-02,-0.007952852636270342,-0.007952852636270342,-0.007952852636270342,-0.2847896500890363,-0.2847896500890363,-0.2847896500890363,-0.12721056470468534,-0.12721056470468534,-0.12721056470468534,-0.3916783038202725,-0.3916783038202725,-0.3916783038202725
2017-04-09,0.8286517511687839,0.8286517511687839,0.8286517511687839,0.5589234102978553,0.5589234102978553,0.5589234102978553,0.8179000135438369,0.8179000135438369,0.8179000135438369,0.5708626843428869,0.5708626843428869,0.5708626843428869
2017-04-16,2.429971448628014,2.429971448628014,2.429971448628014,2.4278572904436175,2.4278572904436175,2.4278572904436175,2.4894056717092505,2.4894056717092505,2.4894056717092505,2.5421270214878158,2.5421270214878158,2.5421270214878158
2017-04-23,2.6106602492236513,2.6106602492236513,2.6106602492236513,2.716647284667524,2.716647284667524,2.716647284667524,2.650250907876594,2.650250907876594,2.650250907876594,2.7330373739953475,2.7330373739953475,2.7330373739953475
2017-04-30,2.212699488385277,2.212699488385277,2.212699488385277,2.2752884667370212,2.2752884667370212,2.2752884667370212,2.2689657031637815,2.2689657031637815,2.2689657031637815,2.3263748325661884,2.3263748325661884,2.3263748325661884
2017-05-07,1.6757928279173784,1.6757928279173784,1.6757928279173784,1.615236222477958,1.615236222477958,1.615236222477958,1.6966245808595832,1.6966245808595832,1.6966245808595832,1.6302792432165298,1.6302792432165298,1.6302792432165298
2017-05-14,1.9210900038886927,1.9210900038886927,1.9210900038886927,1.9159799295286948,1.9159799295286948,1.9159799295286948,1.9400736050519962,1.9400736050519962,1.9400736050519962,1.9182324865733578,1.9182324865733578,1.9182324865733578
2017-05-21,0.9968471150051738,0.9968471150051738,0.9968471150051738,0.9361534162227839,0.9361534162227839,0.9361534162227839,0.9288722744679971,0.9288722744679971,0.9288722744679971,0.9478716372545853,0.9478716372545853,0.9478716372545853
2017-05-28,1.1328967638674319,1.1328967638674319,1.1328967638674319,1.1319164500056742,1.1319164500056742,1.1319164500056742,1.1474137755182603,1.1474137755182603,1.1474137755182603,1.1101505554009088,1.1101505554009088,1.1101505554009088
2017-06-04,0.48555361106732364,0.48555361106732364,0.48555361106732364,0.45634147346912324,0.45634147346912324,0.45634147346912324,0.4751800089574095,0.4751800089574095,0.4751800089574095,0.46086896109395015,0.46086896109395015,0.46086896109395015
2017-06-11,0.6291436209080066,0.6291436209080066,0.6291436209080066,0.6249729574013732,0.6249729574013732,0.6249729574013732,0.6668879349576633,0.6668879349576633,0.6668879349576633,0.6198547178075905,0.6198547178075905,0.6198547178075905
2017-06-18,0.3462834547072934,0.3462834547072934,0.3462834547072934,0.3348597125365797,0.3348597125365797,0.3348597125365797,0.37879173817194406,0.37879173817194406,0.37879173817194406,0.3213238312795661,0.3213238312795661,0.3213238312795661
2017-06-25,1.2441693752429195,1.2441693752429195,1.2441693752429195,1.3303804945356197,1.3303804945356197,1.3303804945356197,1.2211074646280482,1.2211074646280482,1.2211074646280482,1.3603681244209933,1.3603681244209933,1.3603681244209933
2017-07-02,0.8015266919486513,0.8015266919486513,0.8015266919486513,0.7236824061580828,0.7236824061580828,0.7236824061580828,0.7936793866069265,0.7936793866069265,0.7936793866069265,0.7553611561668065,0.7553611561668065,0.7553611561668065
2017-07-09,1.1641195751379279,1.1641195751379279,1.1641195751379279,1.4210652861377766,1.4210652861377766,1.4210652861377766,1.2086063663028699,1.2086063663028699,1.2086063663028699,1.4197853470466275,1.4197853470466275,1.4197853470466275
2017-07-16,1.0062878057220352,1.0062878057220352,1.0062878057220352,0.9276255987176599,0.9276255987176599,0.9276255987176599,0.9388860400202724,0.9388860400202724,0.9388860400202724,0.9189360381228372,0.9189360381228372,0.9189360381228372
2017-07-23,1.3200741578584783,1.3200741578584783,1.3200741578584783,1.4642710110523278,1.4642710110523278,1.4642710110523278,1.368839685945805,1.368839685945805,1.368839685945805,1.4651456262251394,1.4651456262251394,1.4651456262251394
2017-07-30,1.232131308494194,1.232131308494194,1.232131308494194,1.0652723071034542,1.0652723071034542,1.0652723071034542,1.0516315411245112,1.0516315411245112,1.0516315411245112,0.9260538709835435,0.9260538709835435,0.9260538709835435
2017-08-06,0.6231106101438251,0.6231106101438251,0.6231106101438251,0.7248741117436251,0.7248741117436251,0.7248741117436251,0.5603468078392868,0.5603468078392868,0.5603468078392868,0.7205493064769786,0.7205493064769786,0.7205493064769786
2017-08-13,0.05961863794070881,0.05961863794070881,0.05961863794070881,-0.039465229275427546,-0.039465229275427546,-0.039465229275427546,-0.11069851570103507,-0.11069851570103507,-0.11069851570103507,-0.06370006732279647,-0.06370006732279647,-0.06370006732279647
2017-08-20,-0.4552450744523442,-0.4552450744523442,-0.4552450744523442,-0.2547132579484852,-0.2547132579484852,-0.2547132579484852,-0.43219308696735437,-0.43219308696735437,-0.43219308696735437,-0.2503647318671146,-0.2503647318671146,-0.2503647318671146
2017-08-27,0.6546541915726374,0.6546541915726374,0.6546541915726374,0.35403084646003913,0.35403084646003913,0.35403084646003913,0.4378947437780547,0.4378947437780547,0.4378947437780547,0.147058741949154,0.147058741949154,0.147058741949154
2017-09-03,2.196936458691043,2.196936458691043,2.196936458691043,1.9296696899336816,1.9296696899336816,1.9296696899336816,2.1967552075385686,2.1967552075385686,2.1967552075385686,1.8998049500142025,1.8998049500142025,1.8998049500142025
2017-09-10,3.240926188762569,3.240926188762569,3.240926188762569,3.1755237640420964,3.1755237640420964,3.1755237640420964,3.267863298834978,3.267863298834978,3.267863298834978,3.1355256257281714,3.1355256257281714,3.1355256257281714
2017-09-17,2.4550682671577237,2.4550682671577237,2.4550682671577237,2.3334663271891056,2.3334663271891056,2.3334663271891056,2.297169273004323,2.297169273004323,2.297169273004323,2.2576407227251445,2.2576407227251445,2.2576407227251445
2017-09-24,1.4763659490301402,1.4763659490301402,1.4763659490301402,1.4870735693524733,1.4870735693524733,1.4870735693524733,1.4933920304075792,1.4933920304075792,1.4933920304075792,1.5049765151206327,1.5049765151206327,1.5049765151206327
2017-10-01,0.08171426622567528,0.08171426622567528,0.08171426622567528,0.05050670493705194,0.05050670493705194,0.05050670493705194,0.10153654231420661,0.10153654231420661,0.10153654231420661,0.09778459706409137,0.09778459706409137,0.09778459706409137
2017-10-08,1.0925551120331567,1.0925551120331567,1.0925551120331567,0.9937333542465739,0.9937333542465739,0.9937333542465739,1.0674476704691858,1.0674476704691858,1.0674476704691858,0.9342363550983859,0.9342363550983859,0.9342363550983859
2017-10-15,0.4202676949436483,0.4202676949436483,0.4202676949436483,0.4202106133985306,0.4202106133985306,0.4202106133985306,0.5074885813873571,0.5074885813873571,0.5074885813873571,0.43996334276678856,0.43996334276678856,0.43996334276678856
2017-10-22,0.03520510005728623,0.03520510005728623,0.03520510005728623,0.06356443443177756,0.06356443443177756,0.06356443443177756,0.07122759269722126,0.07122759269722126,0.07122759269722126,0.12088271164285411,0.12088271164285411,0.12088271164285411
2017-10-29,-0.02642566747592705,-0.02642566747592705,-0.02642566747592705,-0.12063619252529878,-0.12063619252529878,-0.12063619252529878,-0.08681692808240841,-0.08681692808240841,-0.08681692808240841,-0.19957350068963983,-0.19957350068963983,-0.19957350068963983
2017-11-05,0.3408896353409113,0.3408896353409113,0.3408896353409113,0.357417247927217,0.357417247927217,0.357417247927217,0.43843236795715457,0.43843236795715457,0.43843236795715457,0.3069884899163706,0.3069884899163706,0.3069884899163706
2017-11-12,0.27525342773906264,0.27525342773906264,0.27525342773906264,0.2842404819460763,0.2842404819460763,0.2842404819460763,0.39756492292934376,0.39756492292934376,0.39756492292934376,0.35827648507577115,0.35827648507577115,0.35827648507577115
2017-11-19,0.9285442898892492,0.9285442898892492,0.9285442898892492,0.8505769709395707,0.8505769709395707,0.8505769709395707,0.943824455196324,0.943824455196324,0.943824455196324,0.8445387762995696,0.8445387762995696,0.8445387762995696
2017-11-26,1.3654795437806817,1.3654795437806817,1.3654795437806817,1.4908030439771423,1.4908030439771423,1.4908030439771423,1.3857522930225599,1.3857522930225599,1.3857522930225599,1.4064128170803778,1.4064128170803778,1.4064128170803778
2017-12-03,0.9947052499749464,0.9947052499749464,0.9947052499749464,0.9352083576416553,0.9352083576416553,0.9352083576416553,0.8662931344188493,0.8662931344188493,0.8662931344188493,0.9034267692866227,0.9034267692866227,0.9034267692866227
2017-12-10,0.5349194079917542,0.5349194079917542,0.5349194079917542,0.47237393829761565,0.47237393829761565,0.47237393829761565,0.5444934116421496,0.5444934116421496,0.5444934116421496,0.5497576046115651,0.5497576046115651,0.5497576046115651
2017-12-17,0.6850266791902114,0.6850266791902114,0.6850266791902114,0.6228431815354524,0.6228431815354524,0.6228431815354524,0.7554024693528077,0.7554024693528077,0.7554024693528077,0.6551129050255934,0.6551129050255934,0.6551129050255934
2017-12-24,1.2058197957682717,1.2058197957682717,1.2058197957682717,1.2485689581979147,1.2485689581979147,1.2485689581979147,1.2543947222813674,1.2543947222813674,1.2543947222813674,1.183766221576916,1.183766221576916,1.183766221576916
2017-12-31,1.282972178260927,1.282972178260927,1.282972178260927,1.2789028099988318,1.2789028099988318,1.2789028099988318,1.3766555367323636,1.3766555367323636,1.3766555367323636,1.3919000693225325,1.3919000693225325,1.3919000693225325
