Date,iShares MSCI MalaysiaEtf_Open_average,iShares MSCI MalaysiaEtf_Open_max,iShares MSCI MalaysiaEtf_Open_min,iShares MSCI MalaysiaEtf_High_average,iShares MSCI MalaysiaEtf_High_max,iShares MSCI MalaysiaEtf_High_min,iShares MSCI MalaysiaEtf_Low_average,iShares MSCI MalaysiaEtf_Low_max,iShares MSCI MalaysiaEtf_Low_min,iShares MSCI MalaysiaEtf_Close_average,iShares MSCI MalaysiaEtf_Close_max,iShares MSCI MalaysiaEtf_Close_min
2017-02-05,-0.3844250598503834,-0.3844250598503834,-0.3844250598503834,-0.3291763895620985,-0.3291763895620985,-0.3291763895620985,-0.25449799057440714,-0.25449799057440714,-0.25449799057440714,-0.25753027935898165,-0.25753027935898165,-0.25753027935898165
2017-02-12,-0.23780115574968833,-0.23780115574968833,-0.23780115574968833,-0.2437057989837381,-0.2437057989837381,-0.2437057989837381,-0.11645013909458254,-0.11645013909458254,-0.11645013909458254,-0.13855177121801807,-0.13855177121801807,-0.13855177121801807
2017-02-19,-0.19208021035955714,-0.19208021035955714,-0.19208021035955714,-0.20002518191467497,-0.20002518191467497,-0.20002518191467497,-0.14019609818536014,-0.14019609818536014,-0.14019609818536014,-0.08347450213773419,-0.08347450213773419,-0.08347450213773419
2017-02-26,0.08559340746405748,0.08559340746405748,0.08559340746405748,0.08517335545709816,0.08517335545709816,0.08517335545709816,0.20796041489075334,0.20796041489075334,0.20796041489075334,0.15384719843593436,0.15384719843593436,0.15384719843593436
2017-03-05,0.3691421199756575,0.3691421199756575,0.3691421199756575,0.36323832600194317,0.36323832600194317,0.36323832600194317,0.49546296057657835,0.49546296057657835,0.49546296057657835,0.5122807980667708,0.5122807980667708,0.5122807980667708
2017-03-12,1.413782738328334,1.413782738328334,1.413782738328334,1.4639798954185752,1.4639798954185752,1.4639798954185752,1.5593289513499362,1.5593289513499362,1.5593289513499362,1.4855219591083497,1.4855219591083497,1.4855219591083497
2017-03-19,1.815693757699635,1.815693757699635,1.815693757699635,1.7860824345693307,1.7860824345693307,1.7860824345693307,1.8364106498047483,1.8364106498047483,1.8364106498047483,1.8536915790422066,1.8536915790422066,1.8536915790422066
2017-03-26,1.5952774031841732,1.5952774031841732,1.5952774031841732,1.495395165394236,1.495395165394236,1.495395165394236,1.4529998708924663,1.4529998708924663,1.4529998708924663,1.373660205027639,1.373660205027639,1.373660205027639
2017-04-02,1.3689019157889775,1.3689019157889775,1.3689019157889775,1.2816888617669089,1.2816888617669089,1.2816888617669089,1.3760315259931362,1.3760315259931362,1.3760315259931362,1.2993635867230222,1.2993635867230222,1.2993635867230222
2017-04-09,1.4649366805429371,1.4649366805429371,1.4649366805429371,1.4772174867444563,1.4772174867444563,1.4772174867444563,1.440150949791683,1.440150949791683,1.440150949791683,1.3748054788360582,1.3748054788360582,1.3748054788360582
2017-04-16,1.5102398846440521,1.5102398846440521,1.5102398846440521,1.495499738664904,1.495499738664904,1.495499738664904,1.5144058714117983,1.5144058714117983,1.5144058714117983,1.5850572321748513,1.5850572321748513,1.5850572321748513
2017-04-23,2.015035913311996,2.015035913311996,2.015035913311996,1.9594591746740273,1.9594591746740273,1.9594591746740273,1.9711097457712996,1.9711097457712996,1.9711097457712996,1.9799948705418573,1.9799948705418573,1.9799948705418573
2017-04-30,1.6490529518849348,1.6490529518849348,1.6490529518849348,1.7257448286407246,1.7257448286407246,1.7257448286407246,1.6681737630611977,1.6681737630611977,1.6681737630611977,1.8069616436870999,1.8069616436870999,1.8069616436870999
2017-05-07,1.8110823481325418,1.8110823481325418,1.8110823481325418,1.81221496066756,1.81221496066756,1.81221496066756,1.8358643528940801,1.8358643528940801,1.8358643528940801,1.833824662202799,1.833824662202799,1.833824662202799
2017-05-14,1.6195344047560731,1.6195344047560731,1.6195344047560731,1.741536093791064,1.741536093791064,1.741536093791064,1.6080800788722416,1.6080800788722416,1.6080800788722416,1.7550292278577475,1.7550292278577475,1.7550292278577475
2017-05-21,1.8400160727681796,1.8400160727681796,1.8400160727681796,1.8357500327237122,1.8357500327237122,1.8357500327237122,1.8204002316611427,1.8204002316611427,1.8204002316611427,1.7495702485646123,1.7495702485646123,1.7495702485646123
2017-05-28,1.5578284983091721,1.5578284983091721,1.5578284983091721,1.6087420468030236,1.6087420468030236,1.6087420468030236,1.5740578205170497,1.5740578205170497,1.5740578205170497,1.6547728407412026,1.6547728407412026,1.6547728407412026
2017-06-04,1.7185819759929017,1.7185819759929017,1.7185819759929017,1.6873468740937239,1.6873468740937239,1.6873468740937239,1.657660722108493,1.657660722108493,1.657660722108493,1.6736776988361592,1.6736776988361592,1.6736776988361592
2017-06-11,1.4871570969890886,1.4871570969890886,1.4871570969890886,1.4920350058178835,1.4920350058178835,1.4920350058178835,1.388660357407712,1.388660357407712,1.388660357407712,1.5551849025746467,1.5551849025746467,1.5551849025746467
2017-06-18,0.780557964638458,0.780557964638458,0.780557964638458,0.768678418155888,0.768678418155888,0.768678418155888,0.8207090696189704,0.8207090696189704,0.8207090696189704,0.7928274040230674,0.7928274040230674,0.7928274040230674
2017-06-25,0.48224894745774816,0.48224894745774816,0.48224894745774816,0.4394405201149301,0.4394405201149301,0.4394405201149301,0.5186076436002353,0.5186076436002353,0.5186076436002353,0.435653436507657,0.435653436507657,0.435653436507657
2017-07-02,0.19576894268407943,0.19576894268407943,0.19576894268407943,0.10014931391325625,0.10014931391325625,0.10014931391325625,0.14368075680418993,0.14368075680418993,0.14368075680418993,0.11571568867969186,0.11571568867969186,0.11571568867969186
2017-07-09,0.30731812455065805,0.30731812455065805,0.30731812455065805,0.3389869656887461,0.3389869656887461,0.3389869656887461,0.3828724702183608,0.3828724702183608,0.3828724702183608,0.40759915713127876,0.40759915713127876,0.40759915713127876
2017-07-16,0.1724833461076958,0.1724833461076958,0.1724833461076958,0.10423038271185857,0.10423038271185857,0.10423038271185857,0.20416729792645927,0.20416729792645927,0.20416729792645927,0.13266854641715076,0.13266854641715076,0.13266854641715076
2017-07-23,0.35448909935386924,0.35448909935386924,0.35448909935386924,0.23441807338506387,0.23441807338506387,0.23441807338506387,0.2825504923890965,0.2825504923890965,0.2825504923890965,0.2899156511153865,0.2899156511153865,0.2899156511153865
2017-07-30,0.39435343472541246,0.39435343472541246,0.39435343472541246,0.38286612784084095,0.38286612784084095,0.38286612784084095,0.35385252725903915,0.35385252725903915,0.35385252725903915,0.41868261522524375,0.41868261522524375,0.41868261522524375
2017-08-06,-0.1614808116392248,-0.1614808116392248,-0.1614808116392248,0.013230975357388128,0.013230975357388128,0.013230975357388128,-0.2952987630352785,-0.2952987630352785,-0.2952987630352785,-0.08383152723592473,-0.08383152723592473,-0.08383152723592473
2017-08-13,0.04121688231659532,0.04121688231659532,0.04121688231659532,0.1432761367001886,0.1432761367001886,0.1432761367001886,0.011898617983712572,0.011898617983712572,0.011898617983712572,0.1405874431491253,0.1405874431491253,0.1405874431491253
2017-08-20,0.33411197965850636,0.33411197965850636,0.33411197965850636,0.4664411181893697,0.4664411181893697,0.4664411181893697,0.4310469159523656,0.4310469159523656,0.4310469159523656,0.27132786895919364,0.27132786895919364,0.27132786895919364
2017-08-27,0.19532693219770994,0.19532693219770994,0.19532693219770994,0.2562558056691454,0.2562558056691454,0.2562558056691454,0.3253218162227672,0.3253218162227672,0.3253218162227672,0.3929920093006929,0.3929920093006929,0.3929920093006929
2017-09-03,2.1014293077943433,2.1014293077943433,2.1014293077943433,1.883861873561322,1.883861873561322,1.883861873561322,1.9030013532517105,1.9030013532517105,1.9030013532517105,1.544077632306882,1.544077632306882,1.544077632306882
2017-09-10,1.8173206985286028,1.8173206985286028,1.8173206985286028,1.7899778690234405,1.7899778690234405,1.7899778690234405,2.01276646985043,2.01276646985043,2.01276646985043,2.016315840881954,2.016315840881954,2.016315840881954
2017-09-17,1.1823498249270052,1.1823498249270052,1.1823498249270052,0.9422554905107592,0.9422554905107592,0.9422554905107592,1.2304629532749751,1.2304629532749751,1.2304629532749751,1.0799604983194226,1.0799604983194226,1.0799604983194226
2017-09-24,0.31511128539573496,0.31511128539573496,0.31511128539573496,0.4499572264940927,0.4499572264940927,0.4499572264940927,0.4748690124116874,0.4748690124116874,0.4748690124116874,0.48706469442620665,0.48706469442620665,0.48706469442620665
2017-10-01,0.1508157739520161,0.1508157739520161,0.1508157739520161,0.2292242973767383,0.2292242973767383,0.2292242973767383,0.10342075900240345,0.10342075900240345,0.10342075900240345,0.08917889614732952,0.08917889614732952,0.08917889614732952
2017-10-08,0.4846246517135493,0.4846246517135493,0.4846246517135493,0.6402984686123282,0.6402984686123282,0.6402984686123282,0.6897497878399166,0.6897497878399166,0.6897497878399166,0.6677571620624391,0.6677571620624391,0.6677571620624391
2017-10-15,0.11615626481254636,0.11615626481254636,0.11615626481254636,-0.08785834799919282,-0.08785834799919282,-0.08785834799919282,0.06712163505612267,0.06712163505612267,0.06712163505612267,-0.06341181690429497,-0.06341181690429497,-0.06341181690429497
2017-10-22,-0.2705166600973153,-0.2705166600973153,-0.2705166600973153,0.03140821984084742,0.03140821984084742,0.03140821984084742,-0.3327496383400274,-0.3327496383400274,-0.3327496383400274,0.0521544042877691,0.0521544042877691,0.0521544042877691
2017-10-29,-0.19572134407896158,-0.19572134407896158,-0.19572134407896158,-0.4737006239714588,-0.4737006239714588,-0.4737006239714588,-0.508667709483826,-0.508667709483826,-0.508667709483826,-0.5033443689526468,-0.5033443689526468,-0.5033443689526468
2017-11-05,0.5140711182037266,0.5140711182037266,0.5140711182037266,0.3191647872762578,0.3191647872762578,0.3191647872762578,0.45629509541815216,0.45629509541815216,0.45629509541815216,0.23384076120625424,0.23384076120625424,0.23384076120625424
2017-11-12,0.20282313752432285,0.20282313752432285,0.20282313752432285,0.26046081959024914,0.26046081959024914,0.26046081959024914,0.42425299657289456,0.42425299657289456,0.42425299657289456,0.30336426307409864,0.30336426307409864,0.30336426307409864
2017-11-19,1.342333828986726,1.342333828986726,1.342333828986726,1.1020081256760759,1.1020081256760759,1.1020081256760759,1.1737389354827192,1.1737389354827192,1.1737389354827192,1.2100301482183142,1.2100301482183142,1.2100301482183142
2017-11-26,1.4879694428342527,1.4879694428342527,1.4879694428342527,1.4856866704086327,1.4856866704086327,1.4856866704086327,0.9411638079749621,0.9411638079749621,0.9411638079749621,1.0937962761003837,1.0937962761003837,1.0937962761003837
2017-12-03,1.4205297203586131,1.4205297203586131,1.4205297203586131,1.5781923436954186,1.5781923436954186,1.5781923436954186,1.6049880404941437,1.6049880404941437,1.6049880404941437,1.7218257386846265,1.7218257386846265,1.7218257386846265
2017-12-10,2.647629664198842,2.647629664198842,2.647629664198842,2.8405028322903534,2.8405028322903534,2.8405028322903534,2.64720994188737,2.64720994188737,2.64720994188737,2.7321467952171132,2.7321467952171132,2.7321467952171132
2017-12-17,-0.268556593506888,-0.268556593506888,-0.268556593506888,-0.4174296580369129,-0.4174296580369129,-0.4174296580369129,-0.4897516467522542,-0.4897516467522542,-0.4897516467522542,-0.24712906541519902,-0.24712906541519902,-0.24712906541519902
2017-12-24,1.4974086120798582,1.4974086120798582,1.4974086120798582,1.4850326065236472,1.4850326065236472,1.4850326065236472,1.3842390074400182,1.3842390074400182,1.3842390074400182,1.2232873092828662,1.2232873092828662,1.2232873092828662
2017-12-31,2.8466462632187852,2.8466462632187852,2.8466462632187852,2.911997116166303,2.911997116166303,2.911997116166303,2.8742786218574587,2.8742786218574587,2.8742786218574587,3.05451851161631,3.05451851161631,3.05451851161631
