Date,iShares MSCI Saudi Arabia Capped_etf_Open_average,iShares MSCI Saudi Arabia Capped_etf_Open_max,iShares MSCI Saudi Arabia Capped_etf_Open_min,iShares MSCI Saudi Arabia Capped_etf_High_average,iShares MSCI Saudi Arabia Capped_etf_High_max,iShares MSCI Saudi Arabia Capped_etf_High_min,iShares MSCI Saudi Arabia Capped_etf_Low_average,iShares MSCI Saudi Arabia Capped_etf_Low_max,iShares MSCI Saudi Arabia Capped_etf_Low_min,iShares MSCI Saudi Arabia Capped_etf_Close_average,iShares MSCI Saudi Arabia Capped_etf_Close_max,iShares MSCI Saudi Arabia Capped_etf_Close_min
2017-05-14,0.3893117652887249,0.3893117652887249,0.3893117652887249,0.7220509423788564,0.7220509423788564,0.7220509423788564,0.3208802411837318,0.3208802411837318,0.3208802411837318,0.5735062250835968,0.5735062250835968,0.5735062250835968
2017-05-21,-0.5186197562589135,-0.5186197562589135,-0.5186197562589135,-0.4296357857512711,-0.4296357857512711,-0.4296357857512711,-0.47051625069563413,-0.47051625069563413,-0.47051625069563413,-0.28584280917464466,-0.28584280917464466,-0.28584280917464466
2017-05-28,-0.14828520802496695,-0.14828520802496695,-0.14828520802496695,-0.1098372404933018,-0.1098372404933018,-0.1098372404933018,0.018119621222812472,0.018119621222812472,0.018119621222812472,0.1191171883996032,0.1191171883996032,0.1191171883996032
2017-06-04,-0.4841347612293039,-0.4841347612293039,-0.4841347612293039,-0.1735479781130771,-0.1735479781130771,-0.1735479781130771,-0.28190196678589596,-0.28190196678589596,-0.28190196678589596,-0.09937999042347678,-0.09937999042347678,-0.09937999042347678
2017-06-11,-0.31551864592812623,-0.31551864592812623,-0.31551864592812623,-0.5651850801545742,-0.5651850801545742,-0.5651850801545742,-0.7055825798226631,-0.7055825798226631,-0.7055825798226631,-0.9695912316667555,-0.9695912316667555,-0.9695912316667555
2017-06-18,3.125582703162141,3.125582703162141,3.125582703162141,3.1592207279381554,3.1592207279381554,3.1592207279381554,3.160215501927846,3.160215501927846,3.160215501927846,3.214516683849881,3.214516683849881,3.214516683849881
2017-06-25,2.1162640334876945,2.1162640334876945,2.1162640334876945,2.1444210897267855,2.1444210897267855,2.1444210897267855,2.096441875679381,2.096441875679381,2.096441875679381,2.021727886781785,2.021727886781785,2.021727886781785
2017-07-02,0.43009379217852606,0.43009379217852606,0.43009379217852606,0.4763103372898859,0.4763103372898859,0.4763103372898859,0.5493724959592691,0.5493724959592691,0.5493724959592691,0.5357140969367791,0.5357140969367791,0.5357140969367791
2017-07-09,1.1801596356510324,1.1801596356510324,1.1801596356510324,1.1133828685517897,1.1133828685517897,1.1133828685517897,1.2539599107516213,1.2539599107516213,1.2539599107516213,1.1375423141129617,1.1375423141129617,1.1375423141129617
2017-07-16,0.6307570406782969,0.6307570406782969,0.6307570406782969,0.5519714643797287,0.5519714643797287,0.5519714643797287,0.7007232061404232,0.7007232061404232,0.7007232061404232,0.6006842841734238,0.6006842841734238,0.6006842841734238
2017-07-23,0.45342472972763426,0.45342472972763426,0.45342472972763426,0.40834206488879377,0.40834206488879377,0.40834206488879377,0.4881627801721398,0.4881627801721398,0.4881627801721398,0.4730279280695668,0.4730279280695668,0.4730279280695668
2017-07-30,-0.36250988148191865,-0.36250988148191865,-0.36250988148191865,-0.4187969381262329,-0.4187969381262329,-0.4187969381262329,-0.34065055736054606,-0.34065055736054606,-0.34065055736054606,-0.36557986172996026,-0.36557986172996026,-0.36557986172996026
2017-08-06,-0.4124244234865856,-0.4124244234865856,-0.4124244234865856,-0.26512503104165913,-0.26512503104165913,-0.26512503104165913,-0.35313952035050256,-0.35313952035050256,-0.35313952035050256,-0.21389923055070553,-0.21389923055070553,-0.21389923055070553
2017-08-13,-0.11818206179960142,-0.11818206179960142,-0.11818206179960142,-0.10901029375674526,-0.10901029375674526,-0.10901029375674526,-0.08987663839838779,-0.08987663839838779,-0.08987663839838779,-0.11757430506581394,-0.11757430506581394,-0.11757430506581394
2017-08-20,0.03071100291055737,0.03071100291055737,0.03071100291055737,0.12538313688847125,0.12538313688847125,0.12538313688847125,0.09941393099220172,0.09941393099220172,0.09941393099220172,0.12533712111154446,0.12533712111154446,0.12533712111154446
2017-08-27,0.32734760139596536,0.32734760139596536,0.32734760139596536,0.22232134515130425,0.22232134515130425,0.22232134515130425,0.3613931267844904,0.3613931267844904,0.3613931267844904,0.2397679160255141,0.2397679160255141,0.2397679160255141
2017-09-03,0.450039893878123,0.450039893878123,0.450039893878123,0.34691690041796847,0.34691690041796847,0.34691690041796847,0.49279208407474984,0.49279208407474984,0.49279208407474984,0.3805363949748084,0.3805363949748084,0.3805363949748084
2017-09-10,0.4589985869105364,0.4589985869105364,0.4589985869105364,0.4343222768090356,0.4343222768090356,0.4343222768090356,0.5738443544064147,0.5738443544064147,0.5738443544064147,0.5214142393780588,0.5214142393780588,0.5214142393780588
2017-09-17,0.2916714858895282,0.2916714858895282,0.2916714858895282,0.34546311722449113,0.34546311722449113,0.34546311722449113,0.38151987512548496,0.38151987512548496,0.38151987512548496,0.4222669473259446,0.4222669473259446,0.4222669473259446
2017-09-24,0.6260790484133156,0.6260790484133156,0.6260790484133156,0.536895541216923,0.536895541216923,0.536895541216923,0.4137874868378252,0.4137874868378252,0.4137874868378252,0.2898252577342803,0.2898252577342803,0.2898252577342803
2017-10-01,0.2659169063231047,0.2659169063231047,0.2659169063231047,0.14100565531091913,0.14100565531091913,0.14100565531091913,-0.0019176451417159295,-0.0019176451417159295,-0.0019176451417159295,-0.09858385186128198,-0.09858385186128198,-0.09858385186128198
2017-10-08,-0.8723618879483258,-0.8723618879483258,-0.8723618879483258,-0.9862728308115042,-0.9862728308115042,-0.9862728308115042,-0.8188193428828261,-0.8188193428828261,-0.8188193428828261,-0.9131355734674481,-0.9131355734674481,-0.9131355734674481
2017-10-15,-1.472593267342108,-1.472593267342108,-1.472593267342108,-1.5778265031035796,-1.5778265031035796,-1.5778265031035796,-1.433729520390532,-1.433729520390532,-1.433729520390532,-1.5497015501414153,-1.5497015501414153,-1.5497015501414153
2017-10-22,-1.5194110827916965,-1.5194110827916965,-1.5194110827916965,-1.506682376019614,-1.506682376019614,-1.506682376019614,-1.6113276649546502,-1.6113276649546502,-1.6113276649546502,-1.4934583059285917,-1.4934583059285917,-1.4934583059285917
2017-10-29,-1.1785406268498422,-1.1785406268498422,-1.1785406268498422,-1.3783122816913416,-1.3783122816913416,-1.3783122816913416,-1.3790359407646844,-1.3790359407646844,-1.3790359407646844,-1.4286218613601922,-1.4286218613601922,-1.4286218613601922
2017-11-05,-1.366344101226857,-1.366344101226857,-1.366344101226857,-1.4414924813563794,-1.4414924813563794,-1.4414924813563794,-1.4174115948916965,-1.4174115948916965,-1.4174115948916965,-1.5771315343863994,-1.5771315343863994,-1.5771315343863994
2017-11-12,-0.8947711206115836,-0.8947711206115836,-0.8947711206115836,-0.8796599731357214,-0.8796599731357214,-0.8796599731357214,-0.811414135865291,-0.811414135865291,-0.811414135865291,-0.8061458515806048,-0.8061458515806048,-0.8061458515806048
2017-11-19,-1.2805186360322949,-1.2805186360322949,-1.2805186360322949,-0.9790080864144304,-0.9790080864144304,-0.9790080864144304,-1.176088502664678,-1.176088502664678,-1.176088502664678,-1.0175019950175563,-1.0175019950175563,-1.0175019950175563
2017-11-26,-0.5376373959335863,-0.5376373959335863,-0.5376373959335863,-0.6599234199267423,-0.6599234199267423,-0.6599234199267423,-0.7491754020176907,-0.7491754020176907,-0.7491754020176907,-0.8081945497553292,-0.8081945497553292,-0.8081945497553292
2017-12-03,0.3650058837163552,0.3650058837163552,0.3650058837163552,0.26891650147477963,0.26891650147477963,0.26891650147477963,0.08922737916317924,0.08922737916317924,0.08922737916317924,-0.04530137694294524,-0.04530137694294524,-0.04530137694294524
2017-12-10,-0.1711319615630281,-0.1711319615630281,-0.1711319615630281,-0.2302293638063042,-0.2302293638063042,-0.2302293638063042,-0.014113225770059244,-0.014113225770059244,-0.014113225770059244,-0.1262312813167475,-0.1262312813167475,-0.1262312813167475
2017-12-17,0.31101061322707013,0.31101061322707013,0.31101061322707013,0.3451429916806119,0.3451429916806119,0.3451429916806119,0.543899663335644,0.543899663335644,0.543899663335644,0.5644924544638243,0.5644924544638243,0.5644924544638243
2017-12-24,1.9587367348072504,1.9587367348072504,1.9587367348072504,2.014063998727521,2.014063998727521,2.014063998727521,2.042409183304134,2.042409183304134,2.042409183304134,2.0934655295821933,2.0934655295821933,2.0934655295821933
2017-12-31,2.2831812556033064,2.2831812556033064,2.2831812556033064,2.356238357371293,2.356238357371293,2.356238357371293,2.2811054523767056,2.2811054523767056,2.2811054523767056,2.425352814250307,2.425352814250307,2.425352814250307
